time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
900887797,18895,1,50,80,1,-911,328,-245,61,67,-153,-914,326,-244,79,37,-201,0,15,1782,3815,live,unknown
900906521,18724,1,50,81,1,-915,325,-247,92,12,-262,-910,327,-249,153,12,-232,0,15,506,3835,live,unknown
900926016,19495,1,50,82,1,-906,328,-249,177,12,-171,-911,326,-234,128,-24,-171,0,15,1,3143,live,unknown
900946016,20000,1,50,83,1,-916,321,-217,55,-128,-214,-911,316,-226,61,-61,-299,0,15,1,1995,live,unknown
900966016,20000,1,50,84,1,-902,314,-264,464,513,-323,-911,316,-226,61,-61,-299,0,3,1,8121,live,unknown
900988515,22499,1,50,85,1,-912,339,-232,201,-116,-18,-909,341,-245,31,-140,-49,0,15,2500,6389,live,unknown
901009715,21200,1,50,86,1,-908,332,-256,12,-12,-146,-912,320,-258,31,-12,-165,0,15,3700,3957,live,unknown
901028415,18700,1,50,87,1,-914,314,-257,110,-140,-79,-912,315,-252,238,-177,31,0,15,2400,4058,live,unknown
901047215,18800,1,50,88,1,-907,319,-245,348,-134,98,-905,326,-240,360,-110,73,0,15,1200,3924,live,unknown
901066016,18801,1,50,89,1,-906,330,-239,287,-128,37,-911,329,-237,189,-140,18,0,15,1,3923,live,unknown
901086016,20000,1,50,90,1,-914,324,-231,73,-146,31,-912,322,-229,-6,-159,49,0,15,1,2684,live,unknown
901106017,20001,1,50,91,1,-908,323,-232,-18,-146,67,-906,325,-237,-37,-110,73,0,15,2,1524,live,unknown
901126017,20000,1,50,92,1,-909,322,-249,-31,-18,-24,-906,325,-237,-37,-110,73,0,3,2,8128,live,unknown
901148897,22880,1,50,93,1,-912,324,-241,140,-12,-43,-913,328,-240,159,-37,-24,0,15,2882,5528,live,unknown
901169215,20318,1,50,94,1,-911,332,-241,110,-55,-6,-910,335,-237,61,-92,6,0,15,3200,3942,live,unknown
901187702,18487,1,50,95,1,-913,331,-226,37,-146,31,-916,318,-219,110,-226,24,0,15,1687,4272,live,unknown
901206615,18913,1,50,96,1,-914,309,-238,232,-73,6,-912,303,-257,568,134,104,0,15,600,4157,live,unknown
901226016,19401,1,50,97,1,-917,300,-231,531,134,177,-922,312,-206,104,24,201,0,15,1,3471,live,unknown
901246017,20001,1,50,98,1,-921,325,-219,-171,31,183,-919,326,-234,-92,183,43,0,15,2,2254,live,unknown
901266016,19999,1,50,99,1,-921,320,-239,61,165,-92,-922,314,-242,-92,183,43,0,7,1,8057,live,unknown
901288595,22579,1,50,100,1,-916,311,-239,214,-18,-55,-911,310,-243,287,-6,-49,0,15,2580,6633,live,unknown
901310015,21420,1,50,101,1,-908,311,-243,262,55,-92,-907,315,-239,189,67,-146,0,15,4000,3942,live,unknown
901328827,18812,1,50,102,1,-906,319,-236,171,61,-177,-905,320,-236,153,31,-183,0,15,2812,3927,live,unknown
901347634,18807,1,50,103,1,-904,319,-239,110,18,-159,-903,315,-241,24,79,-128,0,15,1619,3920,live,unknown
901366315,18681,1,50,104,1,-905,312,-244,-37,116,-104,-909,312,-247,24,85,-85,0,15,300,3958,live,unknown
901386017,19702,1,50,105,1,-915,311,-255,238,-18,-92,-911,315,-248,635,-159,-116,0,15,2,3056,live,unknown
901406016,19999,1,50,106,1,-897,326,-237,372,18,-73,-902,330,-247,85,159,-116,0,15,1,1773,live,unknown
901426017,20001,1,50,107,1,-914,319,-244,24,208,-6,-902,330,-247,85,159,-116,0,3,2,8117,live,unknown
901448545,22528,1,50,108,1,-913,321,-249,-92,171,98,-913,325,-253,-49,177,73,0,15,2530,6208,live,unknown
901469438,20893,1,50,109,1,-914,324,-254,-73,208,55,-915,324,-255,-116,226,43,0,15,3423,4166,live,unknown
901488622,19184,1,50,110,1,-913,325,-255,-122,232,49,-911,325,-255,-79,220,61,0,15,2607,3729,live,unknown
901507245,18623,1,50,111,1,-911,324,-255,-6,195,67,-912,323,-255,31,171,55,0,15,1230,3832,live,unknown
901526016,18771,1,50,112,1,-914,320,-255,0,171,37,-915,318,-253,-104,201,18,0,15,1,3807,live,unknown
901546057,20041,1,50,113,1,-916,319,-252,-189,208,-43,-913,320,-254,-153,201,-85,0,15,42,2542,live,unknown
901566017,19960,1,50,114,1,-908,320,-258,12,201,-85,-905,313,-255,92,220,-122,0,15,2,1318,live,unknown
901586017,20000,1,50,115,1,-906,307,-227,-104,195,-208,-905,313,-255,92,220,-122,0,3,2,8099,live,unknown
901608938,22921,1,50,116,1,-899,303,-275,37,769,-323,-906,309,-268,153,732,-250,0,15,2923,5334,live,unknown
901629315,20377,1,50,117,1,-908,326,-249,0,409,-79,-902,338,-250,-208,214,43,0,15,3300,3706,live,unknown
901647997,18682,1,50,118,1,-897,335,-264,-244,262,0,-897,324,-274,-171,342,-110,0,15,1982,3815,live,unknown
901666822,18825,1,50,119,1,-899,315,-274,-140,317,-128,-899,312,-271,-171,256,-55,0,15,807,3794,live,unknown
901686016,19194,1,50,120,1,-895,314,-270,-134,256,31,-892,319,-270,-92,305,73,0,15,1,3395,live,unknown
901706017,20001,1,50,121,1,-895,324,-269,-98,336,79,-901,326,-270,-79,336,79,0,15,2,2142,live,unknown
901726016,19999,1,50,122,1,-904,325,-270,-122,323,116,-901,326,-270,-79,336,79,0,3,1,8157,live,unknown
901748615,22599,1,50,123,1,-897,339,-269,-244,397,195,-898,337,-273,-238,415,201,0,15,2600,6489,live,unknown
901770117,21502,1,50,124,1,-902,333,-278,-201,397,189,-905,329,-278,-140,360,189,0,15,4102,3755,live,unknown
901788936,18819,1,50,125,2,-901,331,-277,-153,299,287,-903,335,-277,-165,256,269,0,15,2921,3804,live,unknown
901826417,37481,1,50,126,2,-906,334,-268,-195,189,220,-907,327,-253,-287,110,171,0,15,20402,3704,live,unknown
901865317,38900,1,50,127,2,-902,325,-281,171,446,122,-909,327,-247,-18,195,128,0,15,2,2360,live,unknown
901885316,19999,1,50,128,2,-908,339,-250,-226,110,104,-901,343,-272,-18,195,128,0,7,1,8033,live,unknown
901908015,22699,1,50,129,2,-904,328,-277,-226,281,-61,-907,327,-275,-323,348,-153,0,15,2700,6660,live,unknown
901930027,22012,1,50,130,2,-908,333,-273,-269,378,-238,-905,339,-276,-159,409,-293,0,15,4712,3396,live,unknown
901948802,18775,1,50,131,2,-902,339,-279,-140,500,-378,-899,340,-280,-116,507,-458,0,15,3487,3349,live,unknown
901967443,18641,1,50,132,2,-893,342,-278,6,354,-427,-887,341,-275,73,201,-293,0,15,2128,3507,live,unknown
901985715,18272,1,50,133,2,-887,336,-275,79,134,-159,-893,331,-275,98,110,-92,0,15,400,4037,live,unknown
902005317,19602,1,50,134,2,-898,329,-275,110,73,-73,-899,329,-275,104,43,-61,0,15,2,3155,live,unknown
902025317,20000,1,50,135,2,-898,331,-275,67,24,-49,-898,333,-276,67,-12,-12,0,15,2,1974,live,unknown
902045317,20000,1,50,136,2,-895,335,-277,134,-140,140,-898,333,-276,67,-12,-12,0,3,2,8105,live,unknown
902068048,22731,1,50,137,2,-895,332,-275,195,-195,244,-900,331,-275,159,-92,165,0,15,2733,6204,live,unknown
902089497,21449,1,50,138,2,-904,333,-274,79,6,67,-901,335,-272,18,37,24,0,15,4182,3500,live,unknown
902107217,17720,1,50,139,2,-896,335,-273,-24,12,49,-892,332,-276,0,-18,79,0,15,1902,4465,live,unknown
902126115,18898,1,50,140,2,-894,328,-276,67,0,79,-898,326,-276,98,18,24,0,15,800,4367,live,unknown
902145317,19202,1,50,141,2,-899,327,-276,104,43,-24,-897,329,-273,73,73,-24,0,15,2,3963,live,unknown
902165317,20000,1,50,142,2,-894,333,-271,43,85,18,-894,336,-272,43,55,67,0,15,2,2707,live,unknown
902185317,20000,1,50,143,2,-895,336,-276,49,31,79,-897,337,-277,37,24,73,0,15,2,1561,live,unknown
902205317,20000,1,50,144,2,-897,336,-276,-55,18,85,-897,337,-277,37,24,73,0,3,2,8120,live,unknown
902227801,22484,1,50,145,2,-896,337,-279,-24,18,92,-898,338,-279,-49,37,73,0,15,2486,5959,live,unknown
902248334,20533,1,50,146,2,-900,337,-278,-31,43,61,-900,335,-276,-55,37,61,0,15,3019,4169,live,unknown
902267138,18804,1,50,147,2,-901,333,-275,-110,43,49,-904,331,-276,-159,37,6,0,15,1823,4166,live,unknown
902286141,19003,1,50,148,2,-904,332,-279,-110,6,-24,-899,336,-284,-12,43,0,0,15,826,3961,live,unknown
902305317,19176,1,50,149,2,-898,336,-280,61,92,0,-902,330,-257,55,24,-61,0,15,2,3461,live,unknown
902325317,20000,1,50,150,2,-903,325,-244,-6,-85,-116,-894,324,-271,-6,122,-189,0,15,2,2335,live,unknown
902345316,19999,1,50,151,2,-891,324,-301,317,525,-159,-900,328,-284,-6,122,-189,0,7,1,8013,live,unknown
902368204,22888,1,50,152,2,-906,349,-265,-232,-165,67,-900,348,-288,-256,-43,-18,0,15,2889,6283,live,unknown
902389634,21430,1,50,153,2,-895,339,-295,-177,122,-116,-896,332,-289,-171,92,-110,0,15,4319,3592,live,unknown
902408536,18902,1,50,154,2,-897,328,-285,-153,-31,-31,-897,326,-284,-49,-73,18,0,15,3221,3490,live,unknown
902426915,18379,1,50,155,2,-897,327,-281,12,-67,0,-896,332,-280,0,-37,-49,0,15,1600,3915,live,unknown
902445522,18607,1,50,156,2,-896,337,-280,-12,12,-79,-898,339,-277,18,12,-85,0,15,207,4055,live,unknown
902465316,19794,1,50,157,2,-898,339,-273,18,-31,-79,-896,340,-272,-18,-67,-61,0,15,1,3013,live,unknown
902485317,20001,1,50,158,2,-895,339,-276,-37,-61,-61,-893,336,-281,-67,-31,-73,0,15,2,1865,live,unknown
902505317,20000,1,50,159,2,-893,327,-283,-37,-6,-104,-893,336,-281,-67,-31,-73,0,3,2,8105,live,unknown
902528062,22745,1,50,160,2,-896,328,-280,104,-12,-98,-896,331,-278,92,-37,-67,0,15,2747,5963,live,unknown
902548952,20890,1,50,161,2,-896,333,-279,37,-61,-43,-900,335,-275,6,-110,-67,0,15,3637,3825,live,unknown
902567548,18596,1,50,162,2,-902,331,-263,-55,-159,-85,-899,322,-260,-104,-189,-128,0,15,2233,4055,live,unknown
902586815,19267,1,50,163,2,-894,322,-287,0,-18,-177,-894,324,-301,305,208,-116,0,15,1500,3563,live,unknown
902605316,18501,1,50,164,2,-898,321,-269,256,165,-73,-901,331,-247,-18,-110,-31,0,15,1,3807,live,unknown
902625358,20042,1,50,165,2,-899,344,-271,-85,-116,-18,-897,342,-287,37,98,-92,0,15,43,2542,live,unknown
902645317,19959,1,50,166,2,-898,331,-283,0,134,-134,-900,325,-278,-110,73,-146,0,15,2,1411,live,unknown
902665316,19999,1,50,167,2,-896,330,-278,-12,-12,-55,-900,325,-278,-110,73,-146,0,3,1,8139,live,unknown
902688245,22929,1,50,168,2,-892,332,-280,67,31,-24,-894,336,-276,85,18,-6,0,15,2930,5327,live,unknown
902708233,19988,1,50,169,2,-896,336,-273,79,-18,0,-897,333,-271,43,-31,0,0,15,2918,4154,live,unknown
902726937,18704,1,50,170,2,-895,330,-270,-12,-37,12,-894,330,-271,-49,-43,37,0,15,1622,4196,live,unknown
902745927,18990,1,50,171,2,-895,331,-274,-61,-49,55,-898,331,-276,-67,-55,61,0,15,612,4013,live,unknown
902765317,19390,1,50,172,2,-899,331,-277,-79,-49,67,-898,332,-276,-79,-31,73,0,15,2,3363,live,unknown
902785317,20000,1,50,173,2,-899,335,-274,-43,-31,67,-900,337,-275,-6,-37,49,0,15,2,2113,live,unknown
902805317,20000,1,50,174,2,-900,336,-276,-12,-24,-12,-900,335,-276,-6,-37,49,0,7,2,8028,live,unknown
