time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
19842395,21970,1,1,31,0,-984,92,-128,6,-85,79,-985,99,-130,-61,-92,49,0,15,1971,7451,live,unknown
19863716,21321,1,1,32,0,-986,97,-136,-18,-116,37,-984,89,-147,110,-55,67,0,15,3292,4872,live,unknown
19882824,19108,1,1,33,0,-981,77,-152,256,55,55,-980,73,-147,244,153,0,0,15,2400,4563,live,unknown
19901316,18492,1,1,34,0,-980,75,-129,189,140,31,-977,74,-115,79,-67,31,0,15,892,4762,live,unknown
19920426,19110,1,1,35,0,-978,77,-130,-98,-18,31,-986,72,-150,262,153,31,0,15,2,4452,live,unknown
19940426,20000,1,1,36,0,-985,67,-130,232,153,-49,-986,83,-115,-153,-165,-37,0,15,2,3253,live,unknown
19960425,19999,1,1,37,0,-992,95,-135,-128,-201,73,-997,90,-147,67,-18,73,0,15,1,2050,live,unknown
19980458,20033,1,1,38,0,-1003,91,-135,6,-153,0,-997,90,-147,67,-18,73,0,3,34,8087,live,unknown
20002122,21664,1,1,39,0,-991,74,-134,1166,-562,-31,-984,67,-136,1978,-525,-73,0,15,1698,7308,live,unknown
20024015,21893,1,1,40,0,-974,62,-130,2240,-507,-67,-965,58,-127,1978,-476,31,0,15,3591,4110,live,unknown
20042515,18500,1,1,41,0,-960,53,-134,1471,-281,171,-962,49,-141,958,31,262,0,15,2091,4463,live,unknown
20061297,18782,1,1,42,0,-967,56,-137,616,238,323,-970,70,-133,391,287,372,0,15,873,4310,live,unknown
20080425,19128,1,1,43,0,-970,85,-133,214,330,464,-971,93,-129,85,311,592,0,15,1,4099,live,unknown
20100426,20001,1,1,44,0,-974,89,-125,24,195,720,-977,77,-128,-49,110,757,0,15,2,2748,live,unknown
20120426,20000,1,1,45,0,-977,68,-136,-104,165,690,-974,69,-137,-55,299,604,0,15,2,1578,live,unknown
20140426,20000,1,1,46,0,-971,77,-133,-134,378,610,-974,69,-137,-55,299,604,0,3,2,8089,live,unknown
20162526,22100,1,1,47,0,-975,88,-142,-275,385,690,-980,93,-139,-134,446,690,0,15,2102,6433,live,unknown
20183524,20998,1,1,48,0,-984,91,-121,-92,446,623,-983,95,-99,-317,323,598,0,15,3100,4235,live,unknown
20202015,18491,1,1,49,0,-984,102,-110,-891,397,684,-997,91,-145,-690,458,726,0,15,1591,4544,live,unknown
20221128,19113,1,1,50,1,-1008,94,-133,-574,153,519,-1005,92,-147,-555,287,391,0,15,704,4475,live,unknown
20258515,37387,1,1,51,1,-999,88,-149,-421,342,250,-992,88,-145,-299,220,171,0,15,18091,4264,live,unknown
20277215,18700,1,1,52,1,-985,89,-142,-195,104,159,-982,90,-143,-128,92,165,0,15,16791,4316,live,unknown
20295915,18700,1,1,53,1,-982,92,-143,-98,171,159,-982,93,-137,-104,250,146,0,15,15491,4464,live,unknown
20314815,18900,1,1,54,1,-982,95,-130,-134,269,146,-982,94,-126,-183,244,140,0,15,14391,4316,live,unknown
20333515,18700,1,1,55,1,-980,93,-123,-244,226,73,-976,94,-125,-323,208,31,0,15,13091,4291,live,unknown
20352204,18689,1,1,56,1,-976,91,-136,-342,171,6,-978,92,-147,-305,201,-6,0,15,11780,4400,live,unknown
20370995,18791,1,1,57,1,-982,98,-154,-256,256,-37,-985,106,-154,-244,232,-79,0,15,10571,4412,live,unknown
20390015,19020,1,1,58,1,-983,111,-150,-244,183,-116,-979,106,-139,-232,140,-128,0,15,9591,4190,live,unknown
20409015,19000,1,1,59,1,-974,93,-124,-232,-24,-128,-972,87,-136,-488,-6,-110,0,15,8591,3959,live,unknown
20427490,18475,1,1,60,1,-975,83,-164,-287,220,-37,-975,78,-155,-73,360,-49,0,15,7066,4268,live,unknown
20446195,18705,1,1,61,1,-977,89,-129,-391,171,-55,-983,103,-138,-507,37,-31,0,15,5771,4301,live,unknown
20465090,18895,1,1,62,1,-985,102,-156,-397,208,-73,-986,100,-158,-372,281,-116,0,15,4666,4269,live,unknown
20483915,18825,1,1,63,1,-986,102,-156,-403,208,-92,-983,102,-156,-403,153,-24,0,15,3491,4072,live,unknown
20502690,18775,1,1,64,1,-980,98,-156,-366,153,12,-979,94,-152,-305,159,24,0,15,2266,4097,live,unknown
20521224,18534,1,1,65,1,-978,93,-147,-305,146,31,-978,95,-146,-342,159,37,0,15,800,4363,live,unknown
20540426,19202,1,1,66,1,-977,97,-144,-391,214,24,-978,95,-144,-464,214,43,0,15,2,3965,live,unknown
20560426,20000,1,1,67,1,-979,90,-151,-421,98,92,-979,88,-157,-336,-12,104,0,15,2,2710,live,unknown
20580426,20000,1,1,68,1,-975,91,-157,-342,-18,116,-974,97,-156,-403,18,146,0,15,2,1422,live,unknown
20600426,20000,1,1,69,1,-978,114,-149,-372,0,177,-974,97,-156,-403,18,146,0,3,2,8066,live,unknown
20622416,21990,1,1,70,1,-982,112,-151,-391,0,49,-976,108,-153,-378,-6,12,0,15,1992,6413,live,unknown
20643192,20776,1,1,71,1,-969,102,-156,-366,18,49,-969,95,-157,-354,67,98,0,15,2768,4487,live,unknown
20661895,18703,1,1,72,1,-972,91,-154,-391,67,85,-977,96,-152,-403,85,73,0,15,1471,4412,live,unknown
20680426,18531,1,1,73,1,-980,102,-145,-372,146,55,-977,104,-129,-403,146,31,0,15,2,4799,live,unknown
20700425,19999,1,1,74,1,-967,109,-111,-708,61,6,-969,114,-128,-1257,122,43,0,15,1,3448,live,unknown
20720457,20032,1,1,75,1,-984,110,-171,-916,208,85,-987,105,-177,-641,323,92,0,15,33,2249,live,unknown
20740425,19968,1,1,76,1,-985,110,-163,-1013,165,-73,-983,125,-166,-641,323,92,0,7,1,8079,live,unknown
20762715,22290,1,1,77,1,-977,126,-181,-494,415,-110,-977,109,-180,-238,446,-171,0,15,2291,6890,live,unknown
20784599,21884,1,1,78,1,-976,103,-174,79,427,-293,-973,112,-167,232,464,-421,0,15,4175,3859,live,unknown
20803031,18432,1,1,79,1,-974,123,-167,250,537,-476,-975,125,-163,128,586,-433,0,15,2607,4117,live,unknown
20821824,18793,1,1,80,1,-975,113,-158,-140,458,-311,-972,99,-163,-220,305,-238,0,15,1400,4124,live,unknown
20840515,18691,1,1,81,1,-966,100,-158,-305,372,-226,-964,118,-152,-531,378,-134,0,15,91,4120,live,unknown
20860426,19911,1,1,82,1,-965,134,-161,-592,269,79,-962,130,-175,-439,189,281,0,15,2,3126,live,unknown
20880425,19999,1,1,83,1,-959,117,-186,-409,220,415,-967,106,-205,-146,336,415,0,15,1,1775,live,unknown
20900425,20000,1,1,84,1,-936,170,-118,903,1379,6,-967,106,-205,-146,336,415,0,3,1,8045,live,unknown
20922704,22279,1,1,85,1,-959,245,-94,-2380,873,1416,-980,188,-187,-1636,543,1941,0,15,2280,6556,live,unknown
20944017,21313,1,1,86,1,-979,125,-220,-574,323,2258,-989,71,-233,-12,49,2234,0,15,3593,3871,live,unknown
20962680,18663,1,1,87,1,-1001,36,-238,153,61,1801,-997,30,-220,-238,299,1270,0,15,2256,4000,live,unknown
20981395,18715,1,1,88,1,-982,50,-184,-983,494,800,-974,90,-157,-1508,439,555,0,15,971,4082,live,unknown
21000425,19030,1,1,89,1,-974,130,-156,-1422,177,513,-973,153,-170,-1007,-110,531,0,15,1,3853,live,unknown
21020425,20000,1,1,90,1,-972,161,-185,-586,-269,537,-968,158,-191,-287,-317,500,0,15,1,2591,live,unknown
21040426,20001,1,1,91,1,-968,149,-188,-110,-293,458,-971,134,-180,37,-293,391,0,15,2,1332,live,unknown
21060425,19999,1,1,92,1,-974,134,-171,-85,-269,67,-971,134,-180,37,-293,391,0,3,1,8222,live,unknown
21082816,22391,1,1,93,1,-969,158,-173,-287,-470,37,-966,163,-173,-208,-519,116,0,15,2392,5857,live,unknown
21103315,20499,1,1,94,1,-966,168,-168,-244,-488,208,-971,173,-164,-372,-427,220,0,15,2891,4194,live,unknown
21122315,19000,1,1,95,1,-975,174,-163,-427,-330,177,-976,170,-162,-409,-299,98,0,15,1891,3959,live,unknown
21140915,18600,1,1,96,1,-973,165,-159,-427,-317,12,-969,161,-158,-446,-385,18,0,15,491,4084,live,unknown
21160426,19511,1,1,97,1,-967,156,-156,-488,-439,67,-969,149,-159,-488,-507,73,0,15,2,3362,live,unknown
21180426,20000,1,1,98,1,-971,142,-165,-281,-574,-12,-971,137,-173,37,-592,-43,0,15,2,2159,live,unknown
21200457,20031,1,1,99,1,-958,117,-183,439,-311,-214,-971,137,-173,37,-592,-43,0,3,33,8085,live,unknown
21222815,22358,1,1,100,1,-964,147,-145,598,122,-580,-962,163,-117,385,281,-647,0,15,2391,6723,live,unknown
21244115,21300,1,1,101,1,-961,158,-115,-195,305,-714,-972,140,-156,-18,85,-781,0,15,3691,4174,live,unknown
21262915,18800,1,1,102,1,-974,129,-184,574,-12,-726,-970,130,-174,507,-195,-452,0,15,2491,4174,live,unknown
21282015,19100,1,1,103,1,-974,136,-169,116,-452,-208,-978,146,-181,92,-427,-201,0,15,1591,3873,live,unknown
21300615,18600,1,1,104,1,-980,159,-174,330,-195,-317,-983,164,-155,385,-183,-415,0,15,191,3960,live,unknown
21320426,19811,1,1,105,1,-982,160,-144,342,-360,-476,-971,155,-141,281,-500,-458,0,15,2,3005,live,unknown
21340426,20000,1,1,106,1,-960,153,-139,208,-586,-287,-958,146,-137,165,-629,-31,0,15,2,1702,live,unknown
21360426,20000,1,1,107,1,-979,119,-139,85,-610,110,-958,146,-137,165,-629,-31,0,3,2,8090,live,unknown
21382895,22469,1,1,108,1,-982,109,-144,-92,-629,-153,-974,112,-147,-128,-586,-244,0,15,2471,6118,live,unknown
21404085,21190,1,1,109,1,-971,119,-150,-122,-372,-305,-974,133,-141,-98,-159,-336,0,15,3661,3723,live,unknown
21422991,18906,1,1,110,1,-982,141,-135,-146,-201,-281,-990,132,-143,-31,-366,-220,0,15,2567,3589,live,unknown
21441683,18692,1,1,111,1,-986,117,-142,214,-415,-256,-981,113,-126,262,-439,-354,0,15,1259,3695,live,unknown
21460457,18774,1,1,112,1,-979,121,-116,177,-403,-427,-981,123,-127,67,-269,-494,0,15,33,3668,live,unknown
21480425,19968,1,1,113,1,-981,113,-142,366,-153,-568,-977,99,-139,757,-159,-586,0,15,1,2471,live,unknown
21500426,20001,1,1,114,1,-975,90,-121,720,-305,-543,-976,94,-118,757,-159,-586,0,7,2,8085,live,unknown
21522815,22389,1,1,115,1,-976,106,-141,458,-122,-531,-986,99,-153,677,-92,-537,0,15,2391,7015,live,unknown
21544688,21873,1,1,116,1,-980,109,-134,995,24,-653,-971,135,-105,635,-85,-580,0,15,4264,3874,live,unknown
21562312,17624,1,1,117,1,-979,137,-127,482,-244,-500,-976,121,-138,458,-67,-513,0,15,1888,4997,live,unknown
21582304,19992,1,1,118,1,-973,108,-126,378,-195,-488,-977,105,-132,427,-348,-446,0,15,1880,3858,live,unknown
21601099,18795,1,1,119,1,-978,107,-141,562,-238,-378,-977,104,-136,555,-165,-281,0,15,675,3750,live,unknown
21620426,19327,1,1,120,1,-976,99,-133,391,-195,-232,-977,99,-136,360,-159,-256,0,15,2,3218,live,unknown
21640426,20000,1,1,121,1,-978,108,-133,446,-73,-262,-979,115,-127,549,-85,-232,0,15,2,2017,live,unknown
21660425,19999,1,1,122,1,-987,121,-133,574,-85,-18,-979,115,-127,549,-85,-232,0,3,1,8145,live,unknown
21683083,22658,1,1,123,1,-987,107,-131,500,-134,171,-984,104,-133,385,-122,146,0,15,2659,6292,live,unknown
21704090,21007,1,1,124,1,-980,110,-134,244,-61,140,-977,110,-133,134,31,128,0,15,3666,4085,live,unknown
21722808,18718,1,1,125,2,-977,110,-136,287,-104,79,-980,111,-136,269,-110,37,0,15,2384,4542,live,unknown
21760220,37412,1,1,126,2,-984,116,-133,171,-116,-43,-987,122,-131,37,-92,-98,0,15,19796,4289,live,unknown
21779396,19176,1,1,127,2,-987,125,-128,-85,-104,-110,-984,125,-130,-110,-153,-85,0,15,18972,3856,live,unknown
21798317,18921,1,1,128,2,-981,120,-135,-122,-171,-61,-979,114,-138,-195,-140,-43,0,15,17893,3732,live,unknown
21817115,18798,1,1,129,2,-979,108,-138,-226,-116,-37,-979,103,-139,-159,-153,-92,0,15,16691,3629,live,unknown
21835991,18876,1,1,130,2,-980,103,-140,-73,-146,-134,-983,106,-137,-67,-116,-153,0,15,15567,3524,live,unknown
21854701,18710,1,1,131,2,-987,111,-134,-73,-92,-165,-989,114,-137,-67,-104,-171,0,15,14277,3616,live,unknown
21873233,18532,1,1,132,2,-987,111,-146,-171,-55,-195,-981,111,-158,-562,49,-275,0,15,12809,3884,live,unknown
21892030,18797,1,1,133,2,-978,118,-162,-1111,122,-385,-983,130,-144,-1385,134,-397,0,15,11606,3867,live,unknown
21911286,19256,1,1,134,2,-983,130,-108,-1257,-24,-293,-971,112,-92,-1166,0,-256,0,15,10862,3335,live,unknown
21929417,18131,1,1,135,2,-970,81,-121,-854,372,-415,-971,68,-137,116,616,-702,0,15,8993,4004,live,unknown
21948015,18598,1,1,136,2,-964,94,-113,55,494,-714,-967,124,-108,-793,140,-519,0,15,7591,4207,live,unknown
21966915,18900,1,1,137,2,-975,141,-138,-1257,134,-507,-979,142,-154,-891,439,-464,0,15,6491,3977,live,unknown
21985817,18902,1,1,138,2,-976,128,-139,-562,562,-427,-971,118,-123,-458,421,-391,0,15,5393,3874,live,unknown
22004517,18700,1,1,139,2,-962,116,-120,-403,208,-360,-959,116,-128,-433,98,-311,0,15,4093,3974,live,unknown
22023315,18798,1,1,140,2,-962,114,-137,-433,146,-195,-968,110,-141,-391,189,-122,0,15,2891,3977,live,unknown
22042117,18802,1,1,141,2,-976,111,-139,-366,171,-98,-984,116,-136,-391,116,-67,0,15,1693,3867,live,unknown
22060615,18498,1,1,142,2,-990,118,-139,-342,92,-37,-989,114,-143,-232,183,-55,0,15,191,4168,live,unknown
22080457,19842,1,1,143,2,-985,108,-144,-177,305,-61,-982,104,-144,-189,348,-37,0,15,33,3067,live,unknown
22100425,19968,1,1,144,2,-979,105,-145,-214,342,6,-980,106,-149,-177,354,49,0,15,1,1894,live,unknown
22120425,20000,1,1,145,2,-982,112,-148,37,409,6,-980,106,-149,-177,354,49,0,3,1,8130,live,unknown
22142616,22191,1,1,146,2,-975,122,-130,-43,507,128,-981,118,-141,-140,482,189,0,15,2192,6712,live,unknown
22163915,21299,1,1,147,2,-987,110,-162,79,555,165,-985,107,-161,281,641,140,0,15,3491,4107,live,unknown
22182483,18568,1,1,148,2,-982,111,-140,85,446,122,-979,124,-137,-311,238,73,0,15,2059,4308,live,unknown
22201383,18900,1,1,149,2,-976,134,-155,-293,293,110,-974,127,-166,-79,452,128,0,15,959,4199,live,unknown
22220426,19043,1,1,150,2,-975,115,-166,31,427,122,-973,108,-165,98,287,110,0,15,2,3950,live,unknown
22240426,20000,1,1,151,2,-971,108,-166,140,220,104,-971,115,-164,177,226,110,0,15,2,2640,live,unknown
22260426,20000,1,1,152,2,-975,120,-162,189,214,116,-979,122,-161,128,122,73,0,15,2,1508,live,unknown
22280426,20000,1,1,153,2,-975,124,-170,134,-18,55,-979,122,-161,128,122,73,0,3,2,8162,live,unknown
22302626,22200,1,1,154,2,-973,116,-170,183,18,73,-973,112,-169,201,6,73,0,15,2202,6204,live,unknown
22323090,20464,1,1,155,2,-971,111,-170,214,-6,55,-970,115,-172,232,-6,61,0,15,2666,4539,live,unknown
22341980,18890,1,1,156,2,-971,118,-171,250,-6,92,-975,121,-169,244,-18,85,0,15,1556,4442,live,unknown
22360880,18900,1,1,157,2,-977,123,-167,226,-37,55,-978,126,-166,208,-67,49,0,15,456,4203,live,unknown
22380426,19546,1,1,158,2,-978,126,-167,238,-110,79,-980,120,-168,287,-159,85,0,15,2,3547,live,unknown
22400426,20000,1,1,159,2,-981,112,-170,311,-195,49,-979,108,-169,269,-220,6,0,15,2,2204,live,unknown
22420457,20031,1,1,160,2,-977,110,-166,250,-238,-31,-977,113,-165,269,-220,6,0,7,33,8039,live,unknown
22442815,22358,1,1,161,2,-981,112,-165,403,-183,-55,-981,109,-163,391,-208,-85,0,15,2391,6801,live,unknown
22464215,21400,1,1,162,2,-980,108,-161,336,-244,-92,-980,108,-158,281,-238,-79,0,15,3791,4114,live,unknown
22482915,18700,1,1,163,2,-981,110,-153,244,-238,-85,-982,110,-151,269,-238,-98,0,15,2491,4215,live,unknown
22501715,18800,1,1,164,2,-983,109,-152,311,-250,-116,-982,106,-153,323,-275,-122,0,15,1291,4215,live,unknown
22520717,19002,1,1,165,2,-979,103,-154,275,-281,-122,-975,102,-151,195,-269,-98,0,15,293,4011,live,unknown
22540426,19709,1,1,166,2,-973,105,-147,146,-269,-85,-972,109,-145,153,-293,-79,0,15,2,2996,live,unknown
22560426,20000,1,1,167,2,-971,111,-146,171,-311,-55,-970,112,-148,177,-299,-43,0,15,2,1894,live,unknown
22580426,20000,1,1,168,2,-967,110,-147,43,-232,24,-970,112,-148,177,-299,-43,0,3,2,8163,live,unknown
22602820,22394,1,1,169,2,-970,99,-148,-43,-183,31,-971,102,-145,24,-244,0,0,15,2396,6386,live,unknown
22623515,20695,1,1,170,2,-972,112,-141,128,-220,-12,-964,119,-126,183,-116,24,0,15,3091,4435,live,unknown
22642720,19205,1,1,171,2,-960,119,-127,-250,55,67,-976,111,-157,-183,134,122,0,15,2296,3977,live,unknown
22661215,18495,1,1,172,2,-986,103,-164,409,140,165,-990,105,-136,214,-24,214,0,15,791,4285,live,unknown
22680457,19242,1,1,173,2,-998,115,-130,-543,-220,134,-998,127,-155,-732,-98,-18,0,15,33,3843,live,unknown
22700426,19969,1,1,174,2,-991,126,-167,-421,146,-61,-985,114,-158,-269,146,-12,0,15,2,2544,live,unknown
