time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
283465580,19999,1,21,152,2,-994,49,-18,140,-104,-67,-992,55,-21,98,-67,-61,0,15,1,2095,live,unknown
283485580,20000,1,21,153,2,-994,56,-21,73,67,-37,-996,53,-21,98,-67,-61,0,7,1,8062,live,unknown
283507415,21835,1,21,154,2,-994,53,-22,6,-6,-55,-993,58,-25,-61,37,-43,0,15,1836,7256,live,unknown
283528706,21291,1,21,155,2,-994,58,-25,-61,110,-18,-997,50,-22,18,98,-6,0,15,3127,4711,live,unknown
283547689,18983,1,21,156,2,-997,45,-19,73,-6,-18,-993,48,-19,55,-98,-31,0,15,2110,4539,live,unknown
283566492,18803,1,21,157,2,-990,56,-23,-24,-61,-37,-990,58,-25,-92,73,-6,0,15,913,4430,live,unknown
283585580,19088,1,21,158,2,-994,53,-22,-79,146,-6,-997,46,-19,-31,110,-24,0,15,1,4140,live,unknown
283605580,20000,1,21,159,2,-998,43,-18,-6,18,-49,-998,46,-19,-18,-61,-49,0,15,1,2865,live,unknown
283625580,20000,1,21,160,2,-995,52,-21,-37,-61,-18,-993,56,-22,-12,6,-18,0,15,1,1662,live,unknown
283645580,20000,1,21,161,2,-996,49,-16,67,92,-140,-993,56,-22,-12,6,-18,0,3,1,8189,live,unknown
283667410,21830,1,21,162,2,-986,51,-13,-232,201,-183,-995,52,-28,-226,378,-146,0,15,1831,6741,live,unknown
283688929,21519,1,21,163,2,-1008,41,-26,85,262,-43,-1009,33,-6,244,-146,-31,0,15,3350,4077,live,unknown
283707617,18688,1,21,164,2,-1002,40,0,208,-470,-134,-994,57,-19,79,-372,-256,0,15,2038,4189,live,unknown
283726421,18804,1,21,165,2,-989,70,-38,-104,6,-214,-991,64,-36,-214,262,-49,0,15,842,4078,live,unknown
283745581,19160,1,21,166,2,-996,46,-25,-140,177,24,-997,34,-18,73,-98,-24,0,15,2,3769,live,unknown
283765581,20000,1,21,167,2,-994,36,-18,250,-287,-104,-991,44,-22,262,-275,-110,0,15,2,2518,live,unknown
283785580,19999,1,21,168,2,-990,51,-24,146,-146,-67,-991,52,-23,55,-31,-37,0,15,1,1316,live,unknown
283805581,20001,1,21,169,2,-994,46,-19,140,-61,-55,-991,52,-23,55,-31,-37,0,3,2,8199,live,unknown
283827714,22133,1,21,170,2,-990,52,-19,110,-128,-79,-991,54,-21,73,-55,-67,0,15,2135,6071,live,unknown
283848188,20474,1,21,171,2,-992,50,-22,67,12,-49,-993,48,-24,85,18,-31,0,15,2609,4296,live,unknown
283866411,18223,1,21,172,2,-993,50,-26,85,0,-12,-993,52,-27,55,-24,0,0,15,832,4871,live,unknown
283885581,19170,1,21,173,2,-996,52,-22,31,-43,-18,-998,49,-12,31,-37,-24,0,15,2,4503,live,unknown
283905580,19999,1,21,174,2,-993,47,-11,-43,110,-73,-994,47,-20,-153,293,-116,0,15,1,3302,live,unknown
