time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
60072916,20001,1,3,18,0,-982,-13,-139,-37,-49,-6,-983,-15,-140,-61,-55,0,0,15,2,2015,live,unknown
60092916,20000,1,3,19,0,-985,-12,-145,-98,-67,0,-983,-15,-140,-61,-55,0,0,3,2,8144,live,unknown
60114715,21799,1,3,20,0,-986,-6,-146,-122,-79,-18,-986,-6,-145,-73,-98,-24,0,15,1801,7121,live,unknown
60136229,21514,1,3,21,0,-986,-8,-144,-18,-128,-24,-985,-9,-142,-6,-146,-18,0,15,3315,4300,live,unknown
60154816,18587,1,3,22,0,-983,-10,-141,-37,-146,-6,-980,-11,-140,-61,-128,0,0,15,1902,4510,live,unknown
60173740,18924,1,3,23,0,-980,-12,-137,-31,-128,0,-981,-13,-137,24,-146,6,0,15,826,4329,live,unknown
60192916,19176,1,3,24,0,-981,-17,-140,73,-159,24,-983,-18,-143,79,-122,12,0,15,2,4008,live,unknown
60212916,20000,1,3,25,0,-985,-14,-143,67,-104,18,-984,-9,-141,55,-79,12,0,15,2,2702,live,unknown
60232916,20000,1,3,26,0,-984,-5,-140,55,-61,12,-985,-3,-139,61,-55,6,0,15,2,1553,live,unknown
60252916,20000,1,3,27,0,-984,-6,-138,43,-85,-18,-985,-3,-139,61,-55,6,0,3,2,8057,live,unknown
60274714,21798,1,3,28,0,-983,-7,-139,6,-92,-18,-984,-8,-139,0,-79,-24,0,15,1800,6707,live,unknown
60295429,20715,1,3,29,0,-983,-7,-139,6,-67,-24,-981,-7,-140,18,-43,-18,0,15,2515,4794,live,unknown
60314225,18796,1,3,30,0,-981,-7,-140,24,-31,-18,-982,-7,-139,18,-24,-12,0,15,1311,4647,live,unknown
60333029,18804,1,3,31,0,-984,-5,-138,18,-31,-12,-985,-3,-137,18,-31,-18,0,15,115,4645,live,unknown
60352916,19887,1,3,32,0,-985,-3,-140,18,-31,-24,-984,-5,-143,31,-6,-43,0,15,2,3544,live,unknown
60372916,20000,1,3,33,0,-984,-10,-143,43,37,-67,-985,-16,-141,37,61,-104,0,15,2,2280,live,unknown
60392956,20040,1,3,34,0,-986,-20,-139,85,18,-165,-985,-17,-139,37,61,-104,0,7,42,8037,live,unknown
60414995,22039,1,3,35,0,-979,-4,-139,165,98,-104,-979,-11,-116,98,116,-153,0,15,2081,7219,live,unknown
60436629,21634,1,3,36,0,-977,-17,-101,-146,49,-244,-981,-14,-135,-385,397,-305,0,15,3715,4388,live,unknown
60455909,19280,1,3,37,0,-993,-14,-161,24,629,-214,-996,-14,-138,24,317,-61,0,15,2995,3797,live,unknown
60474017,18108,1,3,38,0,-992,1,-130,-391,-104,43,-989,15,-153,-458,-43,18,0,15,1103,4538,live,unknown
60492921,18904,1,3,39,0,-988,12,-165,-232,214,-73,-986,-1,-162,-98,220,-85,0,15,7,4381,live,unknown
60512916,19995,1,3,40,0,-981,-8,-156,-79,110,-24,-976,-10,-150,-49,31,37,0,15,2,3135,live,unknown
60532916,20000,1,3,41,0,-976,-12,-147,-18,12,31,-978,-14,-146,-61,67,-6,0,15,2,1934,live,unknown
60552916,20000,1,3,42,0,-979,-9,-143,-73,79,-31,-978,-14,-146,-61,67,-6,0,3,2,8116,live,unknown
60574815,21899,1,3,43,0,-980,-6,-144,-6,73,0,-981,-4,-145,-73,73,-6,0,15,1901,6880,live,unknown
60595415,20600,1,3,44,0,-984,-2,-149,-79,43,-24,-984,-3,-151,-73,31,-37,0,15,2501,5030,live,unknown
60614622,19207,1,3,45,0,-984,-5,-154,-61,55,-67,-984,-6,-155,-6,73,-79,0,15,1708,4567,live,unknown
60633235,18613,1,3,46,0,-986,-5,-152,43,61,-67,-986,-5,-146,37,24,-37,0,15,321,4807,live,unknown
60652916,19681,1,3,47,0,-985,-9,-134,-49,-12,-55,-983,-14,-123,-110,-104,-122,0,15,2,3875,live,unknown
60672915,19999,1,3,48,0,-983,-14,-142,-201,6,-208,-987,-12,-163,104,232,-171,0,15,1,2673,live,unknown
60692915,20000,1,3,49,0,-988,-19,-139,110,140,-73,-986,-17,-121,-250,-195,-61,0,15,1,1471,live,unknown
60712915,20000,1,3,50,1,-982,-12,-148,-122,-31,-110,-986,-17,-121,-250,-195,-61,0,3,1,8050,live,unknown
60755134,42219,1,3,51,1,-979,-18,-149,43,-61,-55,-979,-16,-148,61,-55,-37,0,15,22220,4946,live,unknown
60794394,39260,1,3,52,1,-981,-7,-143,92,-18,-18,-983,-11,-144,85,-37,-6,0,15,1,3238,live,unknown
60814395,20001,1,3,53,1,-983,-15,-144,49,-67,24,-981,-16,-143,0,-73,31,0,15,2,2037,live,unknown
60834394,19999,1,3,54,1,-984,-10,-143,-67,-6,6,-981,-16,-143,0,-73,31,0,3,1,8266,live,unknown
60856115,21721,1,3,55,1,-986,-7,-146,18,-12,-37,-985,-7,-145,55,-49,-37,0,15,1722,7101,live,unknown
60877315,21200,1,3,56,1,-985,-8,-144,24,-73,-37,-986,-9,-144,-6,-79,-24,0,15,2922,4701,live,unknown
60896115,18800,1,3,57,1,-985,-11,-144,31,-98,-31,-983,-15,-144,31,-104,-18,0,15,1722,4701,live,unknown
60915229,19114,1,3,58,1,-982,-19,-146,31,-110,-6,-981,-20,-146,98,-122,-12,0,15,836,4388,live,unknown
60934395,19166,1,3,59,1,-978,-15,-141,110,-98,-18,-977,-11,-139,92,-37,-37,0,15,2,4018,live,unknown
60954395,20000,1,3,60,1,-980,-10,-139,110,-6,-37,-984,-10,-140,122,0,-12,0,15,2,2818,live,unknown
60974395,20000,1,3,61,1,-985,-10,-141,98,0,6,-985,-8,-141,37,-18,6,0,15,2,1563,live,unknown
60994395,20000,1,3,62,1,-984,0,-142,-61,12,-6,-985,-8,-141,37,-18,6,0,3,2,8068,live,unknown
61015926,21531,1,3,63,1,-984,-5,-142,-18,92,-24,-984,-7,-142,-37,128,-61,0,15,1533,6869,live,unknown
61037025,21099,1,3,64,1,-983,-7,-145,6,177,-79,-981,-7,-151,128,226,-73,0,15,2632,4647,live,unknown
61055821,18796,1,3,65,1,-979,-6,-153,226,275,-67,-981,-4,-150,250,287,-31,0,15,1428,4521,live,unknown
61074795,18974,1,3,66,1,-984,-6,-150,275,208,37,-987,-10,-159,397,159,79,0,15,402,4302,live,unknown
61094394,19599,1,3,67,1,-985,-10,-161,574,98,153,-965,-2,-150,549,146,287,0,15,1,3564,live,unknown
61114394,20000,1,3,68,1,-945,18,-134,244,348,537,-945,45,-122,-250,629,824,0,15,1,2364,live,unknown
61134395,20001,1,3,69,1,-960,59,-124,-934,812,1373,-970,52,-141,-250,629,824,0,7,2,8053,live,unknown
61156591,22196,1,3,70,1,-970,37,-155,-861,1105,1520,-972,26,-140,-726,1282,1630,0,15,2198,7124,live,unknown
61178691,22100,1,3,71,1,-974,6,-136,-684,1392,1642,-988,-16,-162,-623,1721,1489,0,15,4298,3770,live,unknown
61197491,18800,1,3,72,1,-1009,-38,-174,-421,1660,1373,-1018,-43,-155,-1166,1166,1166,0,15,3098,3770,live,unknown
61216517,19026,1,3,73,1,-1019,-22,-153,-1971,690,1007,-1011,-2,-182,-2069,488,977,0,15,2124,3435,live,unknown
61235086,18569,1,3,74,1,-989,7,-201,-1556,616,1019,-969,10,-194,-1147,604,1050,0,15,693,3661,live,unknown
61254395,19309,1,3,75,1,-968,17,-183,-1007,360,977,-974,26,-179,-897,165,879,0,15,2,3041,live,unknown
61274395,20000,1,3,76,1,-980,27,-179,-696,-18,806,-981,21,-183,-433,-165,757,0,15,2,1806,live,unknown
61294395,20000,1,3,77,1,-975,16,-181,-330,-134,647,-981,21,-183,-433,-165,757,0,3,2,8074,live,unknown
61316977,22582,1,3,78,1,-973,50,-164,-250,-79,519,-980,53,-168,-24,-110,494,0,15,2584,6200,live,unknown
61337732,20755,1,3,79,1,-984,46,-176,177,-293,482,-984,37,-185,348,-513,507,0,15,3339,4248,live,unknown
61356525,18793,1,3,80,1,-981,27,-190,494,-726,537,-979,17,-189,641,-952,574,0,15,2132,4141,live,unknown
61375221,18696,1,3,81,1,-981,7,-184,745,-1196,555,-986,6,-179,848,-1385,372,0,15,828,4302,live,unknown
61394395,19174,1,3,82,1,-992,14,-172,928,-1379,18,-994,25,-157,909,-1068,-470,0,15,2,3877,live,unknown
61414395,20000,1,3,83,1,-993,32,-141,769,-635,-1001,-995,43,-145,623,-85,-1569,0,15,2,2618,live,unknown
61434395,20000,1,3,84,1,-998,55,-148,739,385,-1984,-1005,61,-129,323,604,-2197,0,15,2,1362,live,unknown
61454394,19999,1,3,85,1,-1006,60,-111,-916,-67,-1538,-1005,61,-129,323,604,-2197,0,3,1,8037,live,unknown
61477029,22635,1,3,86,1,-938,15,-172,-1917,-220,61,-940,-19,-189,-897,-470,446,0,15,2636,5796,live,unknown
61497417,20388,1,3,87,1,-932,-3,-162,-476,-439,494,-960,41,-161,-226,-146,79,0,15,3024,4094,live,unknown
61515991,18574,1,3,88,1,-994,84,-155,-385,226,-299,-1004,94,-149,-525,293,-439,0,15,1598,4317,live,unknown
61534917,18926,1,3,89,1,-993,79,-151,-500,85,-476,-982,62,-153,-323,-49,-476,0,15,524,4078,live,unknown
61554394,19477,1,3,90,1,-981,48,-153,-244,-146,-342,-985,31,-160,-226,-269,-226,0,15,1,3478,live,unknown
61574395,20001,1,3,91,1,-985,19,-168,-287,-275,-208,-982,15,-172,-305,-189,-214,0,15,2,2151,live,unknown
61594395,20000,1,3,92,1,-984,12,-181,507,-262,-305,-982,15,-172,-305,-189,-214,0,3,2,8096,live,unknown
61616717,22322,1,3,93,1,-983,22,-161,1270,-488,-421,-980,36,-146,1135,-397,-439,0,15,2324,6817,live,unknown
61638423,21706,1,3,94,1,-982,38,-143,916,-262,-409,-984,27,-145,739,-189,-391,0,15,4030,3865,live,unknown
61656917,18494,1,3,95,1,-984,18,-146,604,-220,-391,-981,18,-151,464,-275,-378,0,15,2524,4170,live,unknown
61675717,18800,1,3,96,1,-979,21,-155,385,-275,-323,-979,24,-156,366,-244,-250,0,15,1324,4170,live,unknown
61694517,18800,1,3,97,1,-981,26,-154,354,-238,-201,-981,27,-151,342,-256,-189,0,15,124,4170,live,unknown
61714395,19878,1,3,98,1,-980,31,-149,336,-244,-195,-980,32,-147,336,-201,-165,0,15,2,3035,live,unknown
61734395,20000,1,3,99,1,-980,25,-146,342,-195,-134,-979,18,-147,311,-238,-116,0,15,2,1836,live,unknown
61754395,20000,1,3,100,1,-977,18,-150,134,-189,-49,-979,18,-147,311,-238,-116,0,3,2,8119,live,unknown
61777015,22620,1,3,101,1,-982,14,-148,122,-195,-31,-982,15,-146,73,-189,-43,0,15,2622,6054,live,unknown
61797616,20601,1,3,102,1,-982,19,-143,-43,-165,-43,-985,22,-143,-73,-165,-43,0,15,3223,4198,live,unknown
61816421,18805,1,3,103,1,-986,20,-146,-31,-165,-43,-985,15,-149,-12,-146,-55,0,15,2028,4192,live,unknown
61835116,18695,1,3,104,1,-984,14,-148,-55,-116,-79,-984,17,-145,-92,-104,-104,0,15,723,4245,live,unknown
61854395,19279,1,3,105,1,-984,21,-144,-55,-92,-110,-984,21,-144,6,-73,-128,0,15,2,3766,live,unknown
61874395,20000,1,3,106,1,-984,18,-144,43,-67,-171,-983,18,-145,49,-49,-189,0,15,2,2617,live,unknown
61894395,20000,1,3,107,1,-985,16,-145,31,-37,-177,-987,9,-143,12,-67,-189,0,15,2,1367,live,unknown
61914395,20000,1,3,108,1,-988,9,-144,73,-134,-256,-987,9,-143,12,-67,-189,0,3,2,8036,live,unknown
61936315,21920,1,3,109,1,-982,11,-122,128,-122,-275,-974,10,-116,-250,-73,-360,0,15,1922,6347,live,unknown
61957217,20902,1,3,110,1,-977,14,-149,-415,262,-403,-987,10,-162,134,330,-323,0,15,2824,4129,live,unknown
61976017,18800,1,3,111,1,-988,7,-133,171,-61,-195,-989,17,-126,-269,-464,-104,0,15,1624,4243,live,unknown
61994817,18800,1,3,112,1,-991,27,-149,-427,-317,-116,-989,23,-161,-232,-31,-159,0,15,424,4128,live,unknown
62014395,19578,1,3,113,1,-987,15,-157,-128,37,-177,-982,12,-150,-165,-24,-110,0,15,2,3351,live,unknown
62034395,20000,1,3,114,1,-977,11,-145,-116,-122,-43,-978,10,-145,-31,-189,-24,0,15,2,2165,live,unknown
62054395,20000,1,3,115,1,-980,10,-149,-43,-153,-18,-978,10,-145,-31,-189,-24,0,3,2,8060,live,unknown
62076517,22122,1,3,116,1,-982,14,-143,18,-98,-24,-982,17,-140,-24,-98,-37,0,15,2124,6989,live,unknown
62097817,21300,1,3,117,1,-982,19,-140,-55,-61,-31,-982,16,-143,-31,-49,-31,0,15,3424,4434,live,unknown
62116517,18700,1,3,118,1,-979,14,-144,-31,-67,-43,-978,14,-147,-24,-37,-55,0,15,2124,4425,live,unknown
62135217,18700,1,3,119,1,-980,14,-149,6,-6,-55,-984,13,-148,61,-6,-49,0,15,824,4518,live,unknown
62154395,19178,1,3,120,1,-989,15,-147,85,-37,-24,-991,16,-142,61,-122,-12,0,15,2,4105,live,unknown
62174395,20000,1,3,121,1,-987,13,-129,0,-220,-55,-981,12,-126,-159,-201,-98,0,15,2,2893,live,unknown
62194394,19999,1,3,122,1,-983,11,-143,-232,0,-140,-985,8,-153,31,171,-146,0,15,1,1737,live,unknown
62214394,20000,1,3,123,1,-987,0,-117,-110,-214,-79,-985,8,-153,31,171,-146,0,3,1,8073,live,unknown
62236425,22031,1,3,124,1,-990,13,-150,-85,-49,-153,-990,4,-147,-31,67,-189,0,15,2032,6542,live,unknown
62257215,20790,1,3,125,2,-983,10,-138,37,-104,-189,-983,9,-139,55,-110,-177,0,15,2822,4910,live,unknown
62295116,37901,1,3,126,2,-981,9,-140,67,-122,-177,-979,12,-139,79,-116,-171,0,15,20723,4245,live,unknown
62333817,38701,1,3,127,2,-984,11,-138,104,-61,-122,-984,8,-136,104,-67,-116,0,15,2,3044,live,unknown
62353817,20000,1,3,128,2,-984,9,-136,85,-79,-110,-985,11,-139,79,-85,-85,0,15,2,1840,live,unknown
62373856,20039,1,3,129,2,-987,9,-141,140,-110,-55,-985,11,-139,79,-85,-85,0,3,41,8091,live,unknown
62395981,22125,1,3,130,2,-984,15,-135,55,-92,-55,-983,15,-134,37,-79,-31,0,15,2166,6579,live,unknown
62416715,20734,1,3,131,2,-983,12,-136,55,-79,-12,-984,8,-138,79,-104,-6,0,15,2900,4528,live,unknown
62435315,18600,1,3,132,2,-985,5,-140,73,-128,6,-985,5,-139,43,-104,6,0,15,1500,4732,live,unknown
62453817,18502,1,3,133,2,-985,8,-135,24,-79,6,-984,11,-132,43,-61,0,0,15,2,5028,live,unknown
62473817,20000,1,3,134,2,-983,10,-133,98,-61,6,-984,8,-136,98,-67,0,0,15,2,3765,live,unknown
62493817,20000,1,3,135,2,-985,6,-137,67,-67,0,-986,8,-137,31,-67,0,0,15,2,2563,live,unknown
62513816,19999,1,3,136,2,-985,9,-136,37,-79,-6,-984,9,-136,55,-98,-6,0,15,1,1359,live,unknown
62533817,20001,1,3,137,2,-982,12,-134,49,-61,-18,-984,9,-136,55,-98,-6,0,3,2,8076,live,unknown
62555496,21679,1,3,138,2,-985,10,-134,43,-43,-24,-985,8,-135,37,-55,-24,0,15,1681,6683,live,unknown
62576396,20900,1,3,139,2,-984,6,-134,43,-55,-18,-984,7,-133,49,-49,-6,0,15,2581,4410,live,unknown
62594615,18219,1,3,140,2,-986,10,-133,55,-43,-6,-987,10,-134,73,-37,0,0,15,800,5106,live,unknown
62613817,19202,1,3,141,2,-987,11,-135,79,-37,6,-987,13,-135,55,-37,12,0,15,2,4588,live,unknown
62633857,20040,1,3,142,2,-987,14,-135,43,-43,31,-986,13,-135,49,-43,43,0,15,42,3316,live,unknown
62653817,19960,1,3,143,2,-985,12,-134,55,-37,43,-984,12,-134,49,-18,31,0,15,2,2155,live,unknown
62673816,19999,1,3,144,2,-984,13,-136,85,24,31,-984,12,-134,49,-18,31,0,3,1,8041,live,unknown
62695315,21499,1,3,145,2,-983,5,-133,49,31,6,-983,6,-130,-6,24,-12,0,15,1500,7641,live,unknown
62716625,21310,1,3,146,2,-984,10,-130,18,12,0,-987,15,-135,98,37,12,0,15,2810,5080,live,unknown
62735596,18971,1,3,147,2,-988,15,-132,177,85,-18,-981,9,-112,92,55,-85,0,15,1781,4911,live,unknown
62754582,18986,1,3,148,2,-973,12,-114,-385,189,-177,-981,16,-148,-317,537,-171,0,15,767,4607,live,unknown
62773817,19235,1,3,149,2,-993,7,-145,177,513,-73,-994,3,-115,-67,49,24,0,15,2,4170,live,unknown
62793817,20000,1,3,150,2,-994,15,-122,-549,-256,43,-992,26,-149,-494,-43,-12,0,15,2,2911,live,unknown
62813816,19999,1,3,151,2,-988,21,-157,-214,208,-37,-985,13,-150,-85,177,6,0,15,1,1715,live,unknown
62833817,20001,1,3,152,2,-978,11,-138,122,-85,104,-985,13,-150,-85,177,6,0,3,2,8118,live,unknown
62855729,21912,1,3,153,2,-982,18,-137,31,-67,110,-982,21,-139,6,-18,122,0,15,1914,6648,live,unknown
62876515,20786,1,3,154,2,-983,22,-137,24,12,128,-984,19,-135,12,31,122,0,15,2700,4719,live,unknown
62895116,18601,1,3,155,2,-983,15,-135,-24,31,110,-981,14,-135,-98,24,116,0,15,1301,4806,live,unknown
62914136,19020,1,3,156,2,-980,12,-138,-116,6,116,-980,11,-140,-67,12,110,0,15,321,4586,live,unknown
62933817,19681,1,3,157,2,-981,9,-142,0,61,85,-983,10,-142,37,104,43,0,15,2,3655,live,unknown
62953817,20000,1,3,158,2,-986,16,-140,73,110,61,-989,20,-137,79,67,98,0,15,2,2452,live,unknown
62973817,20000,1,3,159,2,-989,17,-128,-1526,-79,31,-986,11,-120,79,67,98,0,7,2,8085,live,unknown
62995615,21798,1,3,160,2,-989,15,-158,67,226,-85,-989,12,-142,275,208,12,0,15,1800,7609,live,unknown
63017513,21898,1,3,161,2,-989,6,-115,31,-110,31,-991,15,-122,-159,-287,-18,0,15,3698,4507,live,unknown
63036391,18878,1,3,162,2,-988,22,-142,-12,-73,-49,-985,16,-145,18,79,-67,0,15,2576,4318,live,unknown
63054832,18441,1,3,163,2,-984,13,-140,-18,12,-55,-984,14,-138,79,-67,-31,0,15,1017,4640,live,unknown
63073859,19027,1,3,164,2,-982,15,-135,189,-85,-37,-981,19,-135,238,-85,-31,0,15,44,4450,live,unknown
63093817,19958,1,3,165,2,-981,22,-137,244,-61,-12,-981,22,-137,262,-73,12,0,15,2,3180,live,unknown
63113817,20000,1,3,166,2,-982,22,-138,305,-110,12,-982,22,-138,311,-98,18,0,15,2,2055,live,unknown
63133816,19999,1,3,167,2,-980,14,-133,183,-73,61,-982,22,-138,311,-98,18,0,3,1,8045,live,unknown
63155791,21975,1,3,168,2,-979,12,-133,128,-18,98,-981,10,-133,128,18,85,0,15,1976,7016,live,unknown
63176917,21126,1,3,169,2,-983,7,-132,140,67,67,-984,10,-130,110,98,49,0,15,3102,4690,live,unknown
63195591,18674,1,3,170,2,-984,14,-130,85,110,55,-984,15,-132,67,110,73,0,15,1776,4649,live,unknown
63214313,18722,1,3,171,2,-985,15,-134,55,110,73,-987,15,-134,37,104,61,0,15,498,4836,live,unknown
63233816,19503,1,3,172,2,-988,16,-135,37,98,43,-987,17,-136,61,116,31,0,15,1,3985,live,unknown
63253817,20001,1,3,173,2,-987,16,-135,92,122,24,-986,14,-135,73,122,6,0,15,2,2784,live,unknown
63273816,19999,1,3,174,2,-984,13,-135,61,122,-6,-983,13,-135,67,134,-24,0,15,1,1582,live,unknown
