time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
491085233,21397,1,20,30,0,-998,53,-153,537,-98,92,-996,55,-156,433,-43,146,0,15,3621,3878,live,unknown
491103752,18519,1,20,31,0,-994,56,-157,262,85,189,-990,56,-155,153,238,275,0,15,2140,4105,live,unknown
491122438,18686,1,20,32,0,-988,53,-147,128,342,348,-983,42,-144,79,281,421,0,15,826,4221,live,unknown
491141613,19175,1,20,33,0,-979,25,-149,31,244,446,-980,10,-154,12,232,433,0,15,1,3897,live,unknown
491161614,20001,1,20,34,0,-982,5,-159,-55,305,330,-984,17,-165,-110,464,201,0,15,2,2590,live,unknown
491181613,19999,1,20,35,0,-983,36,-167,-208,665,116,-979,49,-165,-256,677,67,0,15,1,1335,live,unknown
491201613,20000,1,20,36,0,-975,45,-173,-31,500,6,-979,49,-165,-256,677,67,0,3,1,8060,live,unknown
491223817,22204,1,20,37,0,-984,38,-163,-159,879,-134,-983,39,-151,-403,812,-189,0,15,2205,6026,live,unknown
491244934,21117,1,20,38,0,-980,48,-148,-525,555,-232,-977,60,-158,-476,391,-238,0,15,3322,3760,live,unknown
491263834,18900,1,20,39,0,-977,65,-166,-439,220,-281,-980,63,-171,-397,73,-287,0,15,2222,3617,live,unknown
491282434,18600,1,20,40,0,-981,60,-169,-403,-37,-238,-979,59,-160,-476,-214,-134,0,15,822,3807,live,unknown
491301614,19180,1,20,41,0,-980,48,-155,-610,-403,-92,-979,29,-159,-690,-610,-128,0,15,2,3369,live,unknown
491321614,20000,1,20,42,0,-975,11,-176,-677,-739,-189,-972,4,-193,-586,-684,-214,0,15,2,2124,live,unknown
491341614,20000,1,20,43,0,-982,29,-199,-507,-470,-110,-972,4,-193,-586,-684,-214,0,3,2,8065,live,unknown
491364315,22701,1,20,44,0,-985,59,-179,-385,-195,-31,-985,59,-155,-366,-31,-67,0,15,2703,6415,live,unknown
491385627,21312,1,20,45,0,-978,48,-123,-433,-189,-110,-969,36,-139,-684,-568,-110,0,15,4015,3858,live,unknown
491404797,19170,1,20,46,0,-972,20,-204,-549,-562,-49,-978,6,-227,-275,-183,61,0,15,3185,3364,live,unknown
491423015,18218,1,20,47,0,-981,12,-194,-427,-128,183,-984,30,-176,-562,-397,208,0,15,1403,4006,live,unknown
491442227,19212,1,20,48,0,-979,41,-188,-482,-403,134,-973,45,-206,-305,-208,85,0,15,615,3481,live,unknown
491461614,19387,1,20,49,0,-972,47,-211,-226,0,110,-974,49,-200,-220,116,153,0,15,2,2890,live,unknown
491481613,19999,1,20,50,1,-971,59,-177,-110,159,61,-968,54,-171,-104,269,49,0,15,1,1886,live,unknown
491516596,34983,1,20,51,1,-969,44,-167,-24,311,18,-970,36,-169,73,342,-12,0,15,14984,4295,live,unknown
491535602,19006,1,20,52,1,-974,36,-171,104,397,-37,-980,44,-170,110,403,-55,0,15,13990,3977,live,unknown
491554497,18895,1,20,53,1,-985,57,-168,122,330,-73,-987,69,-166,85,220,-104,0,15,12885,3870,live,unknown
491573222,18725,1,20,54,1,-986,74,-164,24,116,-171,-988,76,-163,31,0,-208,0,15,11610,3891,live,unknown
491591752,18530,1,20,55,1,-992,75,-163,61,-140,-110,-993,67,-165,24,-256,-43,0,15,10140,4216,live,unknown
491610997,19245,1,20,56,1,-995,59,-162,-171,-281,-6,-997,48,-146,-323,-360,-37,0,15,9385,3762,live,unknown
491633107,22110,1,20,57,1,-1000,53,-187,0,-488,-140,-997,48,-146,-323,-360,-37,0,3,11495,8218,live,unknown
491655210,22103,1,20,58,1,-1004,69,-152,-134,-49,-79,-1006,87,-152,-189,-281,18,0,15,13598,6375,live,unknown
491676734,21524,1,20,59,1,-1004,85,-172,-24,-214,-12,-999,79,-175,49,31,-79,0,15,15122,3650,live,unknown
491695107,18373,1,20,60,1,-993,74,-163,37,67,-98,-984,65,-152,-6,-49,-140,0,15,13495,4079,live,unknown
491713984,18877,1,20,61,1,-974,55,-155,-12,-122,-177,-965,44,-167,79,-24,-238,0,15,12372,3884,live,unknown
491732902,18918,1,20,62,1,-960,35,-173,183,110,-293,-961,33,-173,195,134,-330,0,15,11290,3757,live,unknown
491751793,18891,1,20,63,1,-962,39,-175,122,146,-348,-963,47,-176,43,189,-354,0,15,10181,3654,live,unknown
491770437,18644,1,20,64,1,-964,51,-176,73,201,-366,-968,50,-178,159,177,-403,0,15,8825,3875,live,unknown
491789236,18799,1,20,65,1,-969,47,-182,183,189,-421,-970,45,-183,128,238,-409,0,15,7624,3742,live,unknown
491807937,18701,1,20,66,1,-971,45,-183,61,299,-397,-970,48,-179,12,342,-385,0,15,6325,3875,live,unknown
491826639,18702,1,20,67,1,-971,49,-175,-43,262,-372,-974,45,-177,-92,122,-366,0,15,5027,3870,live,unknown
491845518,18879,1,20,68,1,-977,42,-184,-92,67,-372,-982,42,-188,-49,104,-348,0,15,3906,3740,live,unknown
491864133,18615,1,20,69,1,-987,43,-184,-49,134,-323,-991,43,-177,-140,122,-323,0,15,2521,3878,live,unknown
491883018,18885,1,20,70,1,-993,46,-172,-220,92,-323,-993,49,-168,-244,37,-305,0,15,1406,3848,live,unknown
491901811,18793,1,20,71,1,-992,49,-164,-256,-67,-269,-988,44,-162,-281,-189,-250,0,15,199,3842,live,unknown
491921657,19846,1,20,72,1,-983,38,-162,-275,-275,-238,-981,34,-167,-250,-311,-208,0,15,45,2804,live,unknown
491941613,19956,1,20,73,1,-980,32,-174,-195,-287,-177,-980,30,-177,-122,-201,-153,0,15,1,1586,live,unknown
491961614,20001,1,20,74,1,-976,36,-173,-12,-153,-183,-980,30,-177,-122,-201,-153,0,3,2,8211,live,unknown
491984736,23122,1,20,75,1,-977,40,-175,18,-153,-195,-976,37,-176,31,-159,-201,0,15,3124,5313,live,unknown
492004915,20179,1,20,76,1,-971,38,-175,110,-134,-220,-965,41,-175,195,-98,-214,0,15,3303,3870,live,unknown
492023731,18816,1,20,77,1,-962,32,-175,250,0,-208,-962,16,-159,256,85,-238,0,15,2119,3856,live,unknown
492042222,18491,1,20,78,1,-963,14,-138,159,-18,-281,-969,26,-162,67,-85,-287,0,15,610,4110,live,unknown
492061613,19391,1,20,79,1,-979,35,-201,415,165,-269,-984,46,-187,568,299,-195,0,15,1,3520,live,unknown
492081613,20000,1,20,80,1,-986,59,-155,342,-134,-73,-986,58,-161,177,-598,-104,0,15,1,2261,live,unknown
492101614,20001,1,20,81,1,-980,49,-183,336,-543,-360,-977,37,-189,177,-598,-104,0,7,2,8062,live,unknown
492124327,22713,1,20,82,1,-986,8,-177,659,-928,-488,-993,-5,-176,873,-964,-616,0,15,2715,6511,live,unknown
492145741,21414,1,20,83,1,-998,-1,-174,1031,-793,-793,-1001,14,-167,1001,-647,-916,0,15,4129,3843,live,unknown
492164931,19190,1,20,84,1,-1003,28,-160,757,-671,-958,-1005,35,-156,543,-867,-995,0,15,3319,3444,live,unknown
492183727,18796,1,20,85,1,-1004,40,-165,623,-964,-1056,-998,43,-170,684,-824,-1074,0,15,2115,3447,live,unknown
492202531,18804,1,20,86,1,-992,40,-163,604,-812,-1044,-987,34,-165,543,-928,-1001,0,15,919,3444,live,unknown
492221614,19083,1,20,87,1,-983,29,-176,592,-928,-946,-979,21,-180,665,-793,-885,0,15,2,3106,live,unknown
492241613,19999,1,20,88,1,-978,13,-171,641,-745,-836,-979,14,-162,555,-800,-806,0,15,1,1909,live,unknown
492261613,20000,1,20,89,1,-978,13,-140,317,-739,-653,-979,14,-162,555,-800,-806,0,3,1,8031,live,unknown
492284407,22794,1,20,90,1,-975,-5,-145,378,-873,-690,-978,-13,-168,610,-476,-616,0,15,2795,5946,live,unknown
492305415,21008,1,20,91,1,-977,-12,-139,348,-214,-531,-979,-1,-121,122,-458,-427,0,15,3803,3740,live,unknown
492324217,18802,1,20,92,1,-979,0,-136,177,-500,-446,-977,-2,-151,244,-256,-482,0,15,2605,3739,live,unknown
492343007,18790,1,20,93,1,-978,-2,-151,281,-92,-439,-979,-2,-142,256,-85,-366,0,15,1395,3752,live,unknown
492361807,18800,1,20,94,1,-979,-2,-137,153,-116,-299,-977,-4,-137,128,-116,-269,0,15,195,3641,live,unknown
492381614,19807,1,20,95,1,-975,-6,-135,140,-85,-275,-976,-6,-134,134,-67,-250,0,15,2,2632,live,unknown
492401614,20000,1,20,96,1,-977,-7,-136,104,-43,-201,-979,-7,-137,61,31,-153,0,15,2,1436,live,unknown
492421614,20000,1,20,97,1,-981,-2,-131,-43,85,-67,-979,-7,-137,61,31,-153,0,3,2,8212,live,unknown
492444028,22414,1,20,98,1,-985,-3,-135,-49,55,24,-985,-2,-136,-85,98,67,0,15,2416,5913,live,unknown
492464346,20318,1,20,99,1,-985,-1,-135,-165,134,110,-984,1,-132,-238,140,153,0,15,2734,4342,live,unknown
492483411,19065,1,20,100,1,-984,0,-130,-299,116,189,-983,-4,-130,-330,92,220,0,15,1799,4061,live,unknown
492502402,18991,1,20,101,1,-980,-8,-134,-311,104,244,-978,-10,-137,-244,134,250,0,15,790,3866,live,unknown
492521614,19212,1,20,102,1,-979,-9,-137,-165,159,262,-981,-7,-136,-116,177,262,0,15,2,3388,live,unknown
492541614,20000,1,20,103,1,-986,-2,-137,-153,195,262,-988,1,-136,-226,201,281,0,15,2,2141,live,unknown
492561613,19999,1,20,104,1,-988,2,-136,-238,153,262,-988,1,-136,-226,201,281,0,3,1,8257,live,unknown
492584307,22694,1,20,105,1,-989,2,-140,-140,171,214,-989,0,-139,-134,146,189,0,15,2695,6384,live,unknown
492605315,21008,1,20,106,1,-989,-2,-137,-171,153,165,-990,-2,-133,-208,140,140,0,15,3703,4182,live,unknown
492624427,19112,1,20,107,1,-992,0,-133,-189,98,110,-988,1,-135,-85,61,92,0,15,2815,3814,live,unknown
492642641,18214,1,20,108,1,-984,0,-139,0,31,73,-982,-7,-130,-67,98,55,0,15,1029,4345,live,unknown
492661613,18972,1,20,109,1,-980,-10,-102,-275,98,12,-982,-2,-105,-555,-37,-12,0,15,1,4116,live,unknown
492681614,20001,1,20,110,1,-993,2,-151,-336,92,-6,-998,3,-162,-6,427,61,0,15,2,2917,live,unknown
492701614,20000,1,20,111,1,-995,12,-130,-165,342,195,-992,15,-124,-366,-24,232,0,15,2,1663,live,unknown
492721614,20000,1,20,112,1,-984,-3,-165,-250,195,61,-992,15,-124,-366,-24,232,0,3,2,8059,live,unknown
492744241,22627,1,20,113,1,-982,-7,-144,31,305,31,-982,-2,-135,85,220,12,0,15,2629,5947,live,unknown
492764511,20270,1,20,114,1,-984,1,-136,67,189,0,-986,3,-140,12,195,-24,0,15,2899,4514,live,unknown
492783238,18727,1,20,115,1,-985,5,-141,-24,208,-55,-983,7,-138,-43,171,-43,0,15,1626,4546,live,unknown
492802334,19096,1,20,116,1,-981,8,-139,-49,104,0,-982,9,-142,-43,92,24,0,15,722,4242,live,unknown
492821613,19279,1,20,117,1,-982,10,-144,-85,85,37,-981,10,-144,-116,61,43,0,15,1,3738,live,unknown
492841614,20001,1,20,118,1,-980,9,-147,-85,43,49,-981,5,-150,-31,73,73,0,15,2,2506,live,unknown
492861658,20044,1,20,119,1,-982,0,-150,-12,79,85,-984,0,-150,-31,73,73,0,7,46,8039,live,unknown
492883646,21988,1,20,120,1,-987,9,-144,-18,146,67,-987,3,-129,-79,104,43,0,15,2034,7365,live,unknown
492905441,21795,1,20,121,1,-984,-1,-127,-104,-98,-37,-986,1,-162,104,-116,-12,0,15,3829,4314,live,unknown
492924905,19464,1,20,122,1,-987,-1,-165,104,305,18,-987,8,-123,-317,281,92,0,15,3293,3643,live,unknown
492943038,18133,1,20,123,1,-992,10,-122,-403,-159,122,-992,-2,-152,-226,-128,31,0,15,1426,4365,live,unknown
492962507,19469,1,20,124,1,-988,-6,-163,-85,104,-31,-985,-3,-156,-79,128,0,0,15,895,3640,live,unknown
492981614,19107,1,20,125,2,-984,1,-149,-104,12,24,-987,-2,-149,-110,6,12,0,15,2,2471,live,unknown
493017909,36295,1,20,126,2,-988,-7,-154,-177,0,6,-982,-16,-154,-305,122,18,0,15,16297,4576,live,unknown
493037231,19322,1,20,127,2,-983,-36,-160,-543,226,31,-990,-55,-178,-317,513,-128,0,15,15619,4000,live,unknown
493056705,19474,1,20,128,2,-989,-60,-179,110,1019,-378,-985,-52,-179,537,1251,-671,0,15,15093,3317,live,unknown
493075511,18806,1,20,129,2,-990,-38,-186,964,1422,-1013,-1002,-39,-179,1465,1337,-1404,0,15,13899,3163,live,unknown
493094415,18904,1,20,130,2,-1004,-17,-176,1398,1050,-1465,-974,50,-174,537,1691,-1013,0,15,12803,3058,live,unknown
493113111,18696,1,20,131,2,-923,156,-146,-726,3400,-647,-859,312,-50,-1270,4645,165,0,15,11499,3163,live,unknown
493131827,18716,1,20,132,2,-815,419,41,-2277,3839,2161,-867,349,-30,-2020,1129,4144,0,15,10215,3168,live,unknown
493150627,18800,1,20,133,2,-980,115,-200,67,-1202,4907,-1065,-162,-324,1630,-2148,4285,0,15,9015,3169,live,unknown
493169511,18884,1,20,134,2,-1094,-353,-356,1105,-1727,2728,-1068,-368,-285,-1501,-458,1245,0,15,7899,3033,live,unknown
493188632,19121,1,20,135,2,-1000,-207,-158,-4437,671,629,-960,0,-75,-5267,732,873,0,15,7020,2654,live,unknown
493206634,18002,1,20,136,2,-971,124,-89,-3442,-256,1099,-988,153,-162,-836,-1349,977,0,15,5022,3507,live,unknown
493225654,19020,1,20,137,2,-995,121,-231,775,-1660,775,-995,62,-247,891,-1239,745,0,15,4042,3176,live,unknown
493244136,18482,1,20,138,2,-991,15,-209,159,-598,793,-987,1,-154,-653,-214,696,0,15,2524,3546,live,unknown
493262515,18379,1,20,139,2,-985,20,-116,-1251,-104,446,-979,54,-106,-1294,-281,165,0,15,903,3857,live,unknown
493281617,19102,1,20,140,2,-970,89,-133,-1068,-458,-12,-976,109,-198,-470,-397,55,0,15,5,3513,live,unknown
493301614,19997,1,20,141,2,-988,96,-242,281,-37,323,-992,67,-223,269,269,647,0,15,2,2282,live,unknown
493321613,19999,1,20,142,2,-994,41,-189,-391,-18,739,-994,27,-177,269,269,647,0,7,1,8101,live,unknown
493344297,22684,1,20,143,2,-973,34,-172,153,-85,391,-961,36,-172,592,18,275,0,15,2685,6678,live,unknown
493365615,21318,1,20,144,2,-960,39,-172,928,330,73,-976,40,-171,1263,677,-208,0,15,4003,4044,live,unknown
493384415,18800,1,20,145,2,-990,42,-171,1526,891,-500,-989,45,-167,1331,1038,-592,0,15,2803,4044,live,unknown
493403740,19325,1,20,146,2,-982,50,-153,836,1160,-531,-982,57,-142,427,1001,-616,0,15,2128,3434,live,unknown
493422236,18496,1,20,147,2,-989,64,-149,439,732,-977,-994,74,-159,299,848,-1379,0,15,624,3765,live,unknown
493441614,19378,1,20,148,2,-1000,86,-153,-122,1056,-1526,-1005,85,-144,-378,677,-1337,0,15,2,3159,live,unknown
493461613,19999,1,20,149,2,-1001,58,-158,-293,-67,-1019,-992,19,-184,12,-635,-830,0,15,1,1883,live,unknown
493481614,20001,1,20,150,2,-978,-3,-208,513,-1178,-702,-992,19,-184,12,-635,-830,0,3,2,8060,live,unknown
493504496,22882,1,20,151,2,-973,41,-182,360,-989,-507,-978,60,-156,195,-739,-562,0,15,2884,5888,live,unknown
493525531,21035,1,20,152,2,-987,79,-145,49,-653,-751,-994,102,-161,140,-519,-854,0,15,3919,3774,live,unknown
493544407,18876,1,20,153,2,-983,116,-154,-177,-201,-702,-976,107,-132,-836,-397,-336,0,15,2795,3637,live,unknown
493563415,19008,1,20,154,2,-979,78,-149,-842,-958,-31,-971,45,-170,-690,-946,128,0,15,1803,3434,live,unknown
493582100,18685,1,20,155,2,-964,21,-175,-452,-769,159,-966,10,-176,-67,-531,98,0,15,488,3430,live,unknown
493601614,19514,1,20,156,2,-966,5,-166,171,-305,37,-974,2,-165,464,-305,-24,0,15,2,2717,live,unknown
493621613,19999,1,20,157,2,-968,19,-146,665,-183,-61,-963,43,-129,79,-165,85,0,15,1,1467,live,unknown
493641657,20044,1,20,158,2,-979,44,-155,49,-37,171,-963,43,-129,79,-165,85,0,3,45,8032,live,unknown
493663991,22334,1,20,159,2,-988,35,-159,177,-238,104,-986,36,-164,232,-159,37,0,15,2379,5966,live,unknown
493685090,21099,1,20,160,2,-983,39,-160,183,-110,24,-978,39,-152,67,-104,43,0,15,3478,3658,live,unknown
493703415,18325,1,20,161,2,-977,32,-150,12,-98,61,-979,22,-153,55,-37,55,0,15,1803,4132,live,unknown
493721815,18400,1,20,162,2,-980,20,-153,92,24,49,-982,26,-151,61,31,31,0,15,203,4419,live,unknown
493741613,19798,1,20,163,2,-986,35,-151,-18,-18,18,-988,40,-155,-92,-61,6,0,15,1,3536,live,unknown
493761613,20000,1,20,164,2,-986,44,-157,-140,-61,-6,-984,48,-156,-171,-43,-12,0,15,1,2218,live,unknown
493781614,20001,1,20,165,2,-985,49,-154,-79,-49,-24,-986,47,-155,-171,-43,-12,0,7,2,8025,live,unknown
493804241,22627,1,20,166,2,-985,39,-156,-98,-31,-61,-983,37,-154,-134,-31,-37,0,15,2629,6541,live,unknown
493825615,21374,1,20,167,2,-979,33,-153,-140,-18,0,-978,30,-154,-92,24,-12,0,15,4003,3856,live,unknown
493844041,18426,1,20,168,2,-977,29,-154,-55,85,-43,-977,28,-152,-104,104,-73,0,15,2429,4237,live,unknown
493863186,19145,1,20,169,2,-978,29,-153,-122,61,-79,-979,34,-154,-12,24,-67,0,15,1574,3880,live,unknown
493881896,18710,1,20,170,2,-981,39,-156,92,37,-55,-981,39,-149,67,110,-55,0,15,284,3967,live,unknown
493901614,19718,1,20,171,2,-976,35,-122,-128,73,-79,-974,40,-124,-500,-134,-85,0,15,2,2946,live,unknown
493921656,20042,1,20,172,2,-981,39,-176,-269,-55,-31,-984,28,-189,116,372,6,0,15,44,1761,live,unknown
493941613,19957,1,20,173,2,-991,46,-136,-439,-43,165,-984,28,-189,116,372,6,0,3,1,8086,live,unknown
493963917,22304,1,20,174,2,-982,38,-188,-409,165,92,-979,33,-183,-360,372,92,0,15,2305,6377,live,unknown
