time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2366045036,20001,1,62,30,0,-944,255,-190,0,18,-92,-932,266,-190,-647,55,-165,0,15,2,1634,live,unknown
2366065057,20021,1,62,31,0,-931,266,-246,-598,-360,146,-932,266,-190,-647,55,-165,0,3,23,8140,live,unknown
2366088318,23261,1,62,32,0,-936,278,-216,201,-18,85,-930,283,-203,6,79,55,0,15,3284,5257,live,unknown
2366108222,19904,1,62,33,0,-929,278,-202,-226,6,0,-932,277,-211,-488,0,6,0,15,3188,4156,live,unknown
2366127033,18811,1,62,34,0,-933,276,-222,-439,-49,12,-931,273,-228,-250,-73,-6,0,15,1999,4091,live,unknown
2366146115,19082,1,62,35,0,-929,272,-229,-128,-49,-12,-928,273,-226,-12,-49,-6,0,15,1081,3751,live,unknown
2366165036,18921,1,62,36,0,-927,277,-221,49,-31,18,-930,280,-217,37,43,43,0,15,2,3633,live,unknown
2366185036,20000,1,62,37,0,-934,281,-216,-18,128,43,-937,279,-217,-24,116,0,0,15,2,2429,live,unknown
2366205035,19999,1,62,38,0,-939,276,-220,-6,12,-43,-936,275,-223,-24,116,0,0,7,1,8020,live,unknown
2366227443,22408,1,62,39,0,-935,281,-224,49,153,6,-936,281,-222,116,208,-12,0,15,2409,6879,live,unknown
2366249027,21584,1,62,40,0,-936,280,-220,153,214,-43,-934,279,-219,140,195,-61,0,15,3993,4095,live,unknown
2366268238,19211,1,62,41,0,-933,279,-219,85,189,-43,-935,276,-219,6,195,-37,0,15,3204,3684,live,unknown
2366286627,18389,1,62,42,0,-936,274,-219,-43,165,-43,-935,273,-221,-92,104,-49,0,15,1593,4095,live,unknown
2366305845,19218,1,62,43,0,-931,275,-224,-134,55,-43,-928,276,-225,-110,49,-6,0,15,811,3547,live,unknown
2366325035,19190,1,62,44,0,-928,276,-225,-49,73,31,-931,276,-222,18,79,37,0,15,1,3213,live,unknown
2366345036,20001,1,62,45,0,-933,275,-221,12,73,24,-931,275,-220,-37,55,18,0,15,2,1894,live,unknown
2366365036,20000,1,62,46,0,-929,278,-215,-134,98,18,-931,275,-220,-37,55,18,0,3,2,8128,live,unknown
2366388610,23574,1,62,47,0,-932,277,-220,-146,24,-24,-932,276,-225,-134,31,-43,0,15,3576,5263,live,unknown
2366409022,20412,1,62,48,0,-930,277,-227,-49,67,-55,-930,279,-224,55,92,-37,0,15,3988,3600,live,unknown
2366427345,18323,1,62,49,0,-932,279,-220,55,110,-18,-932,279,-215,-31,110,-18,0,15,2311,4073,live,unknown
2366446341,18996,1,62,50,1,-930,281,-221,-214,12,-24,-931,281,-226,-177,24,-24,0,15,1307,3074,live,unknown
2366484127,37786,1,62,51,1,-931,280,-229,-104,85,-31,-930,280,-229,-37,128,-18,0,15,19093,3657,live,unknown
2366502954,18827,1,62,52,1,-932,280,-226,-18,134,-6,-934,279,-226,-31,122,-18,0,15,17920,3522,live,unknown
2366521515,18561,1,62,53,1,-934,278,-227,-6,134,-31,-931,278,-226,43,146,-37,0,15,16481,3760,live,unknown
2366540227,18712,1,62,54,1,-929,277,-223,37,153,-37,-929,279,-219,-18,104,-31,0,15,15193,3848,live,unknown
2366559115,18888,1,62,55,1,-928,283,-220,-55,18,6,-927,286,-226,-122,61,73,0,15,14081,3760,live,unknown
2366577616,18501,1,62,56,1,-930,279,-229,24,153,61,-937,267,-217,476,134,-79,0,15,12582,3943,live,unknown
2366596604,18988,1,62,57,1,-939,261,-194,531,165,-238,-930,267,-188,-189,299,-293,0,15,11570,3755,live,unknown
2366615850,19246,1,62,58,1,-924,279,-214,-970,330,-153,-931,284,-248,-647,-18,-6,0,15,10816,3308,live,unknown
2366634536,18686,1,62,59,1,-939,287,-254,208,-238,37,-939,294,-233,537,-98,61,0,15,9502,3313,live,unknown
2366652912,18376,1,62,60,1,-935,296,-214,317,79,49,-932,291,-213,-104,122,6,0,15,7878,3730,live,unknown
2366671338,18426,1,62,61,1,-931,284,-226,-366,92,-31,-931,280,-237,-281,98,-43,0,15,6304,4107,live,unknown
2366690604,19266,1,62,62,1,-931,276,-237,6,116,-49,-931,273,-228,189,122,-79,0,15,5570,3641,live,unknown
2366709237,18633,1,62,63,1,-927,277,-219,146,85,-92,-923,282,-214,-31,31,-43,0,15,4203,3764,live,unknown
2366728018,18781,1,62,64,1,-924,283,-216,-189,-18,24,-929,282,-223,-165,0,12,0,15,2984,3723,live,unknown
2366746641,18623,1,62,65,1,-933,282,-227,6,79,-55,-933,284,-226,177,146,-128,0,15,1607,3903,live,unknown
2366765441,18800,1,62,66,1,-936,286,-229,244,49,-201,-941,282,-244,189,-159,-281,0,15,407,3903,live,unknown
2366785036,19595,1,62,67,1,-937,275,-260,-43,-220,-342,-921,277,-254,-220,0,-323,0,15,2,2980,live,unknown
2366805035,19999,1,62,68,1,-906,288,-214,-531,677,-122,-911,294,-167,-995,1605,18,0,15,1,1759,live,unknown
2366825035,20000,1,62,69,1,-917,311,-126,-1593,2905,-555,-911,294,-167,-995,1605,18,0,3,1,8196,live,unknown
2366848350,23315,1,62,70,1,-904,305,-139,-4150,1447,-635,-922,287,-255,-3882,-140,-623,0,15,3316,5425,live,unknown
2366869605,21255,1,62,71,1,-940,253,-367,-2588,-427,-378,-955,224,-397,-1093,305,-177,0,15,4571,2861,live,unknown
2366888234,18629,1,62,72,1,-955,219,-337,-372,592,37,-929,239,-257,-763,812,360,0,15,3200,3096,live,unknown
2366906447,18213,1,62,73,1,-909,267,-227,-1001,214,610,-912,286,-229,-781,-226,720,0,15,1413,3629,live,unknown
2366925641,19194,1,62,74,1,-921,293,-235,-494,-287,763,-931,293,-243,-323,-531,690,0,15,607,3234,live,unknown
2366945036,19395,1,62,75,1,-929,291,-249,-189,-854,616,-917,289,-251,-55,-1147,720,0,15,2,2531,live,unknown
2366965035,19999,1,62,76,1,-909,284,-250,79,-1300,1013,-914,280,-245,366,-1288,1288,0,15,1,1327,live,unknown
2366985036,20001,1,62,77,1,-936,290,-225,1062,-745,1166,-914,280,-245,366,-1288,1288,0,3,2,8179,live,unknown
2367008554,23518,1,62,78,1,-926,312,-207,1202,-171,500,-921,317,-211,1117,-165,208,0,15,3520,4775,live,unknown
2367028711,20157,1,62,79,1,-919,315,-214,781,-159,43,-930,313,-214,79,-79,12,0,15,3677,3411,live,unknown
2367047034,18323,1,62,80,1,-952,309,-223,-195,-238,-116,-969,303,-237,-79,-391,-305,0,15,2000,3757,live,unknown
2367066331,19297,1,62,81,1,-968,297,-251,293,-513,-488,-947,296,-258,879,-623,-598,0,15,1297,3316,live,unknown
2367085211,18880,1,62,82,1,-920,305,-248,1398,-476,-562,-906,318,-224,1538,-73,-482,0,15,177,3181,live,unknown
2367105035,19824,1,62,83,1,-907,321,-198,1251,208,-433,-916,311,-186,787,116,-446,0,15,1,2137,live,unknown
2367125035,20000,1,62,84,1,-920,298,-214,177,-226,-574,-916,311,-186,787,116,-446,0,3,1,8177,live,unknown
2367148223,23188,1,62,85,1,-920,269,-255,891,-653,-269,-917,262,-248,952,-653,165,0,15,3189,5798,live,unknown
2367169311,21088,1,62,86,1,-919,261,-224,690,-336,610,-930,267,-200,433,-24,848,0,15,4277,3519,live,unknown
2367187950,18639,1,62,87,1,-943,278,-190,378,73,757,-946,293,-201,226,67,458,0,15,2916,3678,live,unknown
2367206545,18595,1,62,88,1,-936,305,-224,61,-98,134,-920,309,-243,122,-177,-55,0,15,1511,3884,live,unknown
2367225637,19092,1,62,89,1,-913,306,-249,507,-55,-98,-920,302,-239,1044,128,-79,0,15,603,3558,live,unknown
2367245036,19399,1,62,90,1,-926,297,-219,1300,330,-79,-922,292,-200,1111,372,-49,0,15,2,2878,live,unknown
2367265036,20000,1,62,91,1,-915,287,-198,751,67,18,-914,287,-214,360,-293,122,0,15,2,1635,live,unknown
2367285057,20021,1,62,92,1,-924,283,-251,220,-323,287,-914,287,-214,360,-293,122,0,3,23,8138,live,unknown
2367308148,23091,1,62,93,1,-917,295,-220,775,488,275,-911,302,-195,580,763,238,0,15,3114,5427,live,unknown
2367328727,20579,1,62,94,1,-913,303,-188,-24,830,177,-920,300,-203,-531,745,98,0,15,3693,3648,live,unknown
2367347415,18688,1,62,95,1,-924,299,-225,-696,775,-12,-922,303,-240,-488,934,-116,0,15,2381,3760,live,unknown
2367366534,19119,1,62,96,1,-921,307,-245,-43,1001,-226,-924,307,-241,623,757,-360,0,15,1500,3332,live,unknown
2367385240,18706,1,62,97,1,-922,306,-219,970,916,-476,-916,306,-198,189,1318,-452,0,15,206,3429,live,unknown
2367405036,19796,1,62,98,1,-918,297,-204,-867,909,-317,-918,279,-239,-1483,55,-73,0,15,2,2430,live,unknown
2367425035,19999,1,62,99,1,-915,267,-286,-43,-391,525,-926,258,-315,-1483,55,-73,0,7,1,8020,live,unknown
2367448027,22992,1,62,100,1,-948,253,-247,952,238,586,-930,274,-211,6,378,659,0,15,2993,6402,live,unknown
2367469338,21311,1,62,101,1,-920,294,-224,-940,-85,732,-924,302,-256,-739,-732,696,0,15,4304,3784,live,unknown
2367488611,19273,1,62,102,1,-928,311,-260,-287,-696,592,-928,327,-236,-232,-189,464,0,15,3577,3311,live,unknown
2367507416,18805,1,62,103,1,-933,337,-212,-458,165,275,-941,337,-205,-775,49,6,0,15,2382,3276,live,unknown
2367525731,18315,1,62,104,1,-938,328,-213,-1154,-165,-220,-929,316,-230,-1306,-348,-342,0,15,697,3761,live,unknown
2367545215,19484,1,62,105,1,-925,308,-242,-928,-562,-482,-926,310,-240,-397,-568,-720,0,15,181,2969,live,unknown
2367565035,19820,1,62,106,1,-918,317,-226,-232,-287,-903,-900,321,-202,-867,18,-848,0,15,1,1997,live,unknown
2367585036,20001,1,62,107,1,-909,301,-230,-1129,-543,-616,-900,321,-202,-867,18,-848,0,3,2,8176,live,unknown
2367608417,23381,1,62,108,1,-933,277,-266,-372,-85,-153,-931,277,-254,-104,61,85,0,15,3383,5498,live,unknown
2367629305,20888,1,62,109,1,-922,284,-246,183,-24,183,-916,290,-255,635,-214,195,0,15,4271,3423,live,unknown
2367648205,18900,1,62,110,1,-919,288,-271,1306,-531,238,-924,284,-277,2014,-732,348,0,15,3171,3186,live,unknown
2367666931,18726,1,62,111,1,-921,286,-266,2570,-586,494,-908,299,-233,2679,-85,629,0,15,1897,3316,live,unknown
2367685811,18880,1,62,112,1,-898,313,-187,2258,464,751,-914,313,-150,1807,879,482,0,15,777,3174,live,unknown
2367705035,19224,1,62,113,1,-948,312,-130,1117,1465,-305,-964,328,-122,-208,2380,-1141,0,15,1,2748,live,unknown
2367725036,20001,1,62,114,1,-956,336,-157,-2374,2716,-1361,-942,301,-233,-3101,873,-1056,0,15,2,1436,live,unknown
2367745036,20000,1,62,115,1,-884,263,-316,-1074,-1489,-79,-942,301,-233,-3101,873,-1056,0,3,2,8179,live,unknown
2367768731,23695,1,62,116,1,-904,304,-278,757,-842,470,-926,299,-245,525,-482,513,0,15,3697,4742,live,unknown
2367788711,19980,1,62,117,1,-937,289,-226,92,-452,452,-934,288,-218,-116,-452,293,0,15,3677,3519,live,unknown
2367807611,18900,1,62,118,1,-923,298,-215,-177,-354,183,-916,309,-212,-189,-201,177,0,15,2577,3418,live,unknown
2367826505,18894,1,62,119,1,-917,313,-209,-330,-6,165,-922,313,-208,-494,128,92,0,15,1471,3316,live,unknown
2367845035,18530,1,62,120,1,-927,316,-221,-671,299,-6,-942,309,-272,-201,-623,-128,0,15,1,3511,live,unknown
2367865057,20022,1,62,121,1,-934,301,-286,1965,-1068,-385,-898,317,-233,1917,1050,-317,0,15,23,2215,live,unknown
2367885056,19999,1,62,122,1,-900,316,-189,-531,146,220,-930,278,-178,1917,1050,-317,0,7,22,8040,live,unknown
2367908411,23355,1,62,123,1,-933,282,-246,-1263,-1215,43,-927,307,-270,-507,-616,-79,0,15,3377,5834,live,unknown
2367929831,21420,1,62,124,1,-926,315,-254,269,195,-49,-931,310,-220,494,409,-6,0,15,4797,3214,live,unknown
2367948293,18462,1,62,125,1,-934,301,-200,208,73,-128,-926,298,-208,-250,-262,-293,0,15,3259,3435,live,unknown
2367967205,18912,1,62,126,1,-917,298,-233,-378,-378,-336,-917,298,-254,-12,-183,-287,0,15,2171,3316,live,unknown
2367986015,18810,1,62,127,1,-921,294,-253,513,85,-214,-926,291,-234,830,79,-171,0,15,981,3306,live,unknown
2368005035,19020,1,62,128,1,-927,291,-214,714,-61,-165,-923,296,-208,348,-208,-159,0,15,1,3086,live,unknown
2368025036,20001,1,62,129,1,-921,299,-218,128,-330,-134,-920,298,-231,134,-330,-110,0,15,2,1883,live,unknown
2368045036,20000,1,62,130,1,-923,296,-234,500,-134,-98,-920,298,-231,134,-330,-110,0,3,2,8180,live,unknown
2368068331,23295,1,62,131,1,-924,298,-220,525,-37,-122,-922,297,-222,397,-79,-104,0,15,3297,5379,live,unknown
2368088917,20586,1,62,132,1,-923,296,-230,366,-79,-67,-924,296,-236,433,-6,-37,0,15,3883,3642,live,unknown
2368107615,18698,1,62,133,1,-925,294,-236,580,98,-6,-925,295,-230,671,189,-6,0,15,2581,3636,live,unknown
2368126304,18689,1,62,134,1,-925,296,-221,623,201,-24,-925,296,-218,433,116,-37,0,15,1270,3746,live,unknown
2368145115,18811,1,62,135,1,-924,296,-222,208,24,-43,-923,294,-226,85,-18,-31,0,15,81,3734,live,unknown
2368165035,19920,1,62,136,1,-923,294,-229,79,-12,0,-924,293,-229,122,-31,31,0,15,1,2564,live,unknown
2368185036,20001,1,62,137,1,-924,293,-229,134,-85,73,-924,295,-228,92,-159,122,0,15,2,1308,live,unknown
2368205035,19999,1,62,138,1,-924,295,-228,18,-287,159,-924,295,-228,92,-159,122,0,3,1,8137,live,unknown
2368228004,22969,1,62,139,1,-924,293,-224,-55,-281,140,-925,293,-220,-146,-250,140,0,15,2970,5279,live,unknown
2368248902,20898,1,62,140,1,-924,293,-217,-269,-238,128,-925,291,-220,-360,-250,116,0,15,3868,3183,live,unknown
2368267727,18825,1,62,141,1,-926,290,-225,-378,-275,104,-927,292,-228,-299,-323,104,0,15,2693,3104,live,unknown
2368286347,18620,1,62,142,1,-925,300,-227,-262,-244,122,-923,305,-226,-287,-61,153,0,15,1313,3229,live,unknown
2368305138,18791,1,62,143,1,-931,297,-224,24,-55,79,-939,282,-211,494,-177,-110,0,15,104,3237,live,unknown
2368325036,19898,1,62,144,1,-930,283,-196,293,-43,-244,-915,297,-205,-629,293,-140,0,15,2,2087,live,unknown
2368345057,20021,1,62,145,1,-929,298,-250,-18,-140,31,-915,297,-205,-629,293,-140,0,3,23,8139,live,unknown
2368368314,23257,1,62,146,1,-932,313,-213,464,49,0,-925,313,-206,43,92,31,0,15,3280,5803,live,unknown
2368388515,20201,1,62,147,1,-924,307,-217,-336,61,31,-925,301,-232,-409,61,6,0,15,3481,4313,live,unknown
2368407727,19212,1,62,148,1,-924,297,-239,-128,116,-24,-923,296,-233,201,134,-67,0,15,2693,3850,live,unknown
2368426927,19200,1,62,149,1,-922,299,-223,232,122,-85,-920,303,-216,49,98,-67,0,15,1893,3450,live,unknown
2368445227,18300,1,62,150,1,-918,305,-218,-98,61,-43,-920,304,-224,-67,-6,-37,0,15,193,3894,live,unknown
2368465036,19809,1,62,151,1,-923,301,-228,55,6,-61,-924,299,-226,146,67,-85,0,15,2,2885,live,unknown
2368485035,19999,1,62,152,1,-922,300,-220,183,67,-85,-919,302,-216,55,37,-55,0,15,1,1686,live,unknown
2368505036,20001,1,62,153,1,-922,298,-227,-159,-18,-37,-919,302,-216,55,37,-55,0,3,2,8186,live,unknown
2368527815,22779,1,62,154,1,-921,301,-233,24,116,-67,-920,307,-230,79,104,-12,0,15,2781,5844,live,unknown
2368548702,20887,1,62,155,1,-923,313,-227,85,31,61,-930,307,-221,153,18,79,0,15,3668,3748,live,unknown
2368567238,18536,1,62,156,1,-936,292,-207,238,110,-79,-926,293,-195,-92,323,-262,0,15,2204,3907,live,unknown
2368586315,19077,1,62,157,1,-910,305,-206,-934,415,-128,-912,298,-235,-989,134,37,0,15,1281,3629,live,unknown
2368605115,18800,1,62,158,1,-926,284,-245,-330,-49,-24,-931,288,-231,-6,73,-55,0,15,81,3629,live,unknown
2368625036,19921,1,62,159,1,-925,301,-217,-201,269,12,-922,305,-217,-391,208,24,0,15,2,2433,live,unknown
2368645035,19999,1,62,160,1,-925,302,-227,-519,128,-12,-926,296,-235,-391,208,24,0,7,1,8024,live,unknown
2368668193,23158,1,62,161,1,-923,293,-233,-232,153,-43,-922,297,-231,-153,122,-6,0,15,3159,6173,live,unknown
2368689617,21424,1,62,162,1,-922,300,-232,-134,37,24,-923,305,-232,-146,24,24,0,15,4583,3549,live,unknown
2368708015,18398,1,62,163,1,-924,310,-230,-122,104,6,-924,310,-228,-73,195,-6,0,15,2981,3951,live,unknown
2368726815,18800,1,62,164,1,-925,306,-223,-24,208,-6,-927,305,-219,-85,159,-24,0,15,1781,3844,live,unknown
2368745715,18900,1,62,165,1,-926,305,-220,-262,98,-61,-926,305,-227,-385,37,-85,0,15,681,3744,live,unknown
2368765036,19321,1,62,166,1,-926,305,-234,-385,61,-92,-927,306,-236,-256,128,-98,0,15,2,3223,live,unknown
2368785036,20000,1,62,167,1,-927,305,-234,-92,195,-104,-926,305,-230,12,220,-116,0,15,2,2010,live,unknown
2368805036,20000,1,62,168,1,-926,303,-226,-24,214,-153,-926,305,-230,12,220,-116,0,3,2,8186,live,unknown
2368828015,22979,1,62,169,1,-924,297,-229,-110,146,-159,-924,298,-230,-110,146,-140,0,15,2981,5967,live,unknown
2368849619,21604,1,62,170,1,-924,299,-232,-92,140,-140,-924,298,-234,-37,104,-146,0,15,4585,3058,live,unknown
2368868031,18412,1,62,171,1,-923,295,-237,12,24,-146,-922,295,-236,24,12,-122,0,15,2997,3397,live,unknown
2368886315,18284,1,62,172,1,-923,297,-231,37,67,-122,-923,299,-225,43,98,-134,0,15,1281,3960,live,unknown
2368905115,18800,1,62,173,1,-924,300,-223,12,49,-146,-925,298,-226,-43,-73,-159,0,15,81,3853,live,unknown
2368925036,19921,1,62,174,1,-923,296,-232,-98,-146,-159,-922,297,-233,-110,-67,-146,0,15,2,2734,live,unknown
2368945036,20000,1,62,175,1,-922,300,-229,-43,49,-140,-922,302,-224,-6,92,-140,0,15,2,1531,live,unknown
2368965036,20000,1,62,176,1,-924,297,-230,-85,-134,-165,-922,302,-224,-6,92,-140,0,3,2,8136,live,unknown
2368988015,22979,1,62,177,1,-921,296,-234,-92,-110,-110,-921,296,-230,-43,-37,-85,0,15,2981,5506,live,unknown
2369008919,20904,1,62,178,1,-921,296,-226,6,-24,-79,-920,297,-225,0,-61,-79,0,15,3885,3272,live,unknown
2369026815,17896,1,62,179,1,-920,300,-228,-55,-85,-73,-920,300,-232,-67,-73,-49,0,15,1781,4176,live,unknown
2369046032,19217,1,62,180,1,-922,300,-234,-12,-12,-12,-924,299,-231,43,85,-6,0,15,998,3759,live,unknown
2369065035,19003,1,62,181,1,-924,299,-227,49,134,-18,-924,299,-227,-12,92,-24,0,15,1,3556,live,unknown
2369085035,20000,1,62,182,1,-924,297,-230,-61,37,-24,-924,296,-234,-37,43,-18,0,15,1,2337,live,unknown
2369105058,20023,1,62,183,1,-924,295,-236,159,165,-12,-923,294,-233,-37,43,-18,0,7,24,8042,live,unknown
2369127827,22769,1,62,184,1,-923,295,-225,104,31,-18,-922,301,-226,18,-31,0,0,15,2793,6416,live,unknown
2369148934,21107,1,62,185,1,-920,305,-231,-92,98,24,-924,295,-234,92,195,-24,0,15,3900,4110,live,unknown
2369167938,19004,1,62,186,1,-932,281,-221,531,128,-177,-930,281,-201,427,153,-305,0,15,2904,3907,live,unknown
2369187015,19077,1,62,187,1,-917,293,-204,-458,330,-232,-917,301,-235,-977,293,-24,0,15,1981,3500,live,unknown
2369205815,18800,1,62,188,1,-930,302,-261,-293,-61,37,-937,308,-255,470,-116,-18,0,15,781,3500,live,unknown
2369225036,19221,1,62,189,1,-932,316,-231,598,85,-67,-924,315,-217,299,177,-92,0,15,2,3079,live,unknown
2369245035,19999,1,62,190,1,-921,307,-221,-159,128,-92,-920,298,-238,-464,43,-67,0,15,1,1877,live,unknown
2369265035,20000,1,62,191,1,-920,289,-247,-92,79,-49,-920,298,-238,-464,43,-67,0,3,1,8187,live,unknown
2369287815,22780,1,62,192,1,-922,295,-228,73,61,-67,-919,301,-225,-122,0,-43,0,15,2781,5950,live,unknown
2369308615,20800,1,62,193,1,-918,304,-228,-244,-49,6,-920,300,-233,-208,-49,49,0,15,3581,3951,live,unknown
2369327615,19000,1,62,194,1,-924,297,-233,-37,-24,18,-925,298,-227,92,-12,-61,0,15,2581,3751,live,unknown
2369346215,18600,1,62,195,1,-922,301,-222,55,-55,-85,-919,302,-224,-104,-140,-61,0,15,1181,3951,live,unknown
2369365517,19302,1,62,196,1,-918,299,-232,-232,-165,-31,-917,296,-240,-165,-134,-43,0,15,483,3342,live,unknown
2369385036,19519,1,62,197,1,-915,297,-241,37,-85,-37,-914,305,-236,159,-104,31,0,15,2,2625,live,unknown
2369405035,19999,1,62,198,1,-919,309,-232,214,-220,122,-932,297,-226,220,-269,116,0,15,1,1424,live,unknown
2369425036,20001,1,62,199,1,-926,294,-208,-67,-104,-232,-932,297,-226,220,-269,116,0,3,2,8146,live,unknown
2369448215,23179,1,62,200,2,-931,298,-219,317,-31,-79,-920,306,-210,-67,73,-43,0,15,3181,3320,live,unknown
2369487115,38900,1,62,201,2,-921,300,-222,-287,-67,-61,-924,294,-236,-378,-116,-79,0,15,22081,3760,live,unknown
2369526357,39242,1,62,202,2,-919,294,-236,-12,-43,-12,-919,296,-233,61,-67,24,0,15,21,2076,live,unknown
2369546338,19981,1,62,203,2,-921,301,-226,18,12,55,-919,296,-233,61,-67,24,0,3,2,8166,live,unknown
2369568717,22379,1,62,204,2,-928,303,-225,-24,43,18,-931,299,-223,-37,-6,-24,0,15,2381,6599,live,unknown
2369590231,21514,1,62,205,2,-929,300,-221,-104,-6,-67,-926,302,-222,-183,12,-79,0,15,3895,3887,live,unknown
2369609319,19088,1,62,206,2,-925,301,-226,-189,-6,-61,-925,298,-230,-159,-37,-55,0,15,2983,3598,live,unknown
2369628300,18981,1,62,207,2,-926,296,-229,-128,-18,-79,-925,297,-225,-55,18,-98,0,15,1964,3428,live,unknown
2369646847,18547,1,62,208,2,-924,299,-222,6,24,-98,-925,298,-222,0,-31,-73,0,15,511,3575,live,unknown
2369666337,19490,1,62,209,2,-927,295,-223,-79,-92,-67,-926,295,-227,-122,-110,-73,0,15,1,2884,live,unknown
2369686337,20000,1,62,210,2,-925,296,-231,-24,-104,-49,-924,297,-232,134,-73,-6,0,15,1,1684,live,unknown
2369706338,20001,1,62,211,2,-926,299,-221,226,0,-18,-924,297,-232,134,-73,-6,0,3,2,8132,live,unknown
2369728997,22659,1,62,212,2,-924,297,-220,79,-110,-55,-925,296,-224,61,-128,-61,0,15,2661,5953,live,unknown
2369750015,21018,1,62,213,2,-926,297,-225,67,-79,-73,-926,299,-222,92,-18,-85,0,15,3679,3734,live,unknown
2369768897,18882,1,62,214,2,-924,300,-219,92,0,-98,-922,300,-219,43,-37,-104,0,15,2561,3519,live,unknown
