time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
253725039,18797,1,8,87,1,-817,591,-187,-446,525,317,-807,586,-159,-470,446,403,0,15,2526,3906,live,unknown
253743622,18583,1,8,88,1,-806,569,-155,-549,-12,494,-810,557,-176,-568,-165,507,0,15,1109,4053,live,unknown
253762522,18900,1,8,89,1,-815,557,-204,-354,49,433,-816,563,-218,122,458,391,0,15,9,3949,live,unknown
253782515,19993,1,8,90,1,-816,563,-204,574,732,348,-812,564,-168,586,665,281,0,15,2,2757,live,unknown
253802556,20041,1,8,91,1,-808,571,-142,98,281,250,-806,581,-149,-555,-195,287,0,15,43,1438,live,unknown
253822515,19959,1,8,92,1,-805,568,-202,-623,-128,305,-806,581,-149,-555,-195,287,0,3,2,8132,live,unknown
253845013,22498,1,8,93,1,-810,555,-186,-43,409,195,-811,560,-171,-177,397,171,0,15,2500,5961,live,unknown
253865695,20682,1,8,94,1,-811,565,-172,-275,208,183,-810,567,-185,-232,73,220,0,15,3182,3970,live,unknown
253884488,18793,1,8,95,1,-809,566,-191,6,153,171,-810,564,-175,323,409,31,0,15,1975,3977,live,unknown
253902817,18329,1,8,96,1,-806,562,-150,256,604,-24,-806,564,-154,-214,500,79,0,15,304,4448,live,unknown
253922515,19698,1,8,97,1,-816,561,-178,-232,140,183,-819,553,-189,104,-146,189,0,15,2,3444,live,unknown
253942514,19999,1,8,98,1,-814,558,-186,116,-140,177,-811,577,-183,-31,0,140,0,15,1,2301,live,unknown
253962515,20001,1,8,99,1,-814,588,-185,226,-153,-31,-816,582,-190,-31,0,140,0,7,2,8047,live,unknown
253984726,22211,1,8,100,1,-796,561,-187,409,-262,-79,-794,567,-173,220,-49,-49,0,15,2213,7049,live,unknown
254006313,21587,1,8,101,1,-797,577,-163,0,-49,-18,-798,580,-166,-140,-256,6,0,15,3800,4208,live,unknown
254024913,18600,1,8,102,1,-801,574,-175,-146,-543,43,-803,566,-186,-85,-653,67,0,15,2400,4408,live,unknown
254043913,19000,1,8,103,1,-804,564,-191,79,-446,18,-807,565,-187,269,-226,-116,0,15,1400,4078,live,unknown
254062613,18700,1,8,104,1,-805,569,-178,421,-201,-189,-803,570,-172,439,-238,-189,0,15,100,4178,live,unknown
254082514,19901,1,8,105,1,-811,563,-169,391,-330,-214,-823,551,-172,446,-562,-299,0,15,1,3076,live,unknown
254102515,20001,1,8,106,1,-827,544,-180,592,-659,-446,-827,549,-186,751,-580,-616,0,15,2,1875,live,unknown
254122514,19999,1,8,107,1,-821,559,-187,879,-421,-916,-827,549,-186,751,-580,-616,0,3,1,8166,live,unknown
254145395,22881,1,8,108,1,-818,577,-165,824,208,-1367,-820,580,-145,403,494,-1453,0,15,2882,5954,live,unknown
254166419,21024,1,8,109,1,-819,575,-145,-208,104,-1300,-813,561,-170,-409,-800,-958,0,15,3906,3625,live,unknown
254185215,18796,1,8,110,1,-801,537,-186,-256,-1019,-635,-804,530,-181,-67,-751,-507,0,15,2702,3629,live,unknown
254204015,18800,1,8,111,1,-819,548,-183,-98,-580,-586,-830,561,-192,92,-427,-751,0,15,1502,3629,live,unknown
254222604,18589,1,8,112,1,-831,554,-192,305,-226,-916,-827,542,-186,464,-128,-1007,0,15,91,3738,live,unknown
254242515,19911,1,8,113,1,-821,535,-179,616,-165,-922,-814,531,-174,677,-244,-732,0,15,2,2634,live,unknown
254262515,20000,1,8,114,1,-811,530,-172,659,-305,-488,-813,531,-174,647,-360,-317,0,15,2,1442,live,unknown
254282515,20000,1,8,115,1,-811,538,-177,555,-183,-195,-813,531,-174,647,-360,-317,0,3,2,8166,live,unknown
254305395,22880,1,8,116,1,-816,550,-169,323,110,-208,-817,552,-165,220,73,-201,0,15,2882,5396,live,unknown
254325413,20018,1,8,117,1,-818,549,-164,79,-79,-159,-819,544,-168,-61,-256,-85,0,15,2900,4178,live,unknown
254344213,18800,1,8,118,1,-823,542,-175,-146,-415,-43,-828,542,-181,-92,-500,-67,0,15,1700,4178,live,unknown
254363219,19006,1,8,119,1,-832,541,-183,37,-494,-146,-832,541,-182,146,-391,-256,0,15,706,3971,live,unknown
254382514,19295,1,8,120,1,-830,543,-178,293,-250,-323,-829,542,-173,378,-159,-354,0,15,1,3457,live,unknown
254402556,20042,1,8,121,1,-833,541,-171,421,-385,-372,-827,540,-167,513,-464,-439,0,15,43,2216,live,unknown
254422515,19959,1,8,122,1,-814,546,-162,299,-360,-470,-808,554,-160,513,-464,-439,0,7,2,8025,live,unknown
254445113,22598,1,8,123,1,-829,539,-168,-37,-409,-226,-839,523,-175,-24,-439,-171,0,15,2600,6530,live,unknown
254466797,21684,1,8,124,1,-839,518,-181,-43,-342,-171,-834,524,-182,37,-140,-201,0,15,4284,3647,live,unknown
254485342,18545,1,8,125,2,-825,535,-161,171,-85,-171,-821,534,-164,67,-262,-128,0,15,2829,3206,live,unknown
254522813,37471,1,8,126,2,-821,534,-169,-31,-305,-79,-826,534,-173,-24,-299,-49,0,15,20300,3878,live,unknown
254561519,38706,1,8,127,2,-832,527,-172,134,-208,-24,-831,527,-170,146,-49,-67,0,15,2,2801,live,unknown
254581519,20000,1,8,128,2,-832,528,-166,140,43,-98,-833,531,-162,128,-31,-79,0,15,2,1533,live,unknown
254601519,20000,1,8,129,2,-832,537,-177,-6,-232,-18,-833,531,-162,128,-31,-79,0,3,2,8160,live,unknown
254623992,22473,1,8,130,2,-825,527,-145,201,226,-85,-821,530,-138,-311,372,-55,0,15,2475,5958,live,unknown
254644726,20734,1,8,131,2,-825,535,-168,-574,226,18,-835,530,-194,-85,73,0,0,15,3209,4080,live,unknown
254663221,18495,1,8,132,2,-837,529,-185,372,189,-55,-832,544,-158,195,275,-61,0,15,1704,4331,live,unknown
254682326,19105,1,8,133,2,-828,556,-148,-372,6,12,-829,547,-167,-708,-360,79,0,15,809,3971,live,unknown
254701519,19193,1,8,134,2,-833,531,-194,-537,-372,49,-835,523,-204,-67,-18,-55,0,15,2,3524,live,unknown
254721519,20000,1,8,135,2,-834,524,-186,305,299,-153,-828,532,-159,269,293,-159,0,15,2,2325,live,unknown
254741518,19999,1,8,136,2,-822,540,-149,-183,-104,-12,-821,544,-156,269,293,-159,0,7,1,8013,live,unknown
254764188,22670,1,8,137,2,-833,532,-173,-98,-43,-12,-832,530,-169,-24,37,-61,0,15,2671,6602,live,unknown
254785292,21104,1,8,138,2,-828,534,-162,-110,6,-43,-826,537,-163,-232,-92,12,0,15,3775,4191,live,unknown
254804097,18805,1,8,139,2,-827,535,-173,-256,-140,31,-829,531,-182,-159,-85,0,0,15,2580,4184,live,unknown
254822913,18816,1,8,140,2,-832,528,-185,31,12,-43,-833,530,-179,171,85,-55,0,15,1396,4169,live,unknown
254841519,18606,1,8,141,2,-831,536,-171,153,73,-31,-829,543,-166,104,-37,-6,0,15,2,4372,live,unknown
254861518,19999,1,8,142,2,-833,545,-161,159,-195,-6,-834,537,-152,140,-208,-18,0,15,1,3064,live,unknown
254881519,20001,1,8,143,2,-827,528,-151,-232,-49,-12,-823,532,-171,-342,-79,-12,0,15,2,1865,live,unknown
254901518,19999,1,8,144,2,-831,523,-175,537,98,-61,-823,532,-171,-342,-79,-12,0,3,1,8153,live,unknown
254924021,22503,1,8,145,2,-833,542,-137,-37,-43,-110,-825,547,-154,-391,-250,-6,0,15,2504,6323,live,unknown
254945229,21208,1,8,146,2,-824,535,-178,-409,-238,73,-831,524,-189,-171,-49,43,0,15,3712,3842,live,unknown
254963722,18493,1,8,147,2,-834,521,-180,98,104,-43,-831,528,-167,171,104,-79,0,15,2205,4095,live,unknown
254982213,18491,1,8,148,2,-825,536,-160,98,37,-61,-822,537,-161,31,-6,-24,0,15,696,4401,live,unknown
255001519,19306,1,8,149,2,-826,536,-165,12,-24,-18,-832,535,-166,18,-43,-43,0,15,2,3876,live,unknown
255021519,20000,1,8,150,2,-833,534,-162,-24,-37,-79,-829,534,-158,-153,-49,-92,0,15,2,2674,live,unknown
255041557,20038,1,8,151,2,-828,534,-158,-269,-134,-85,-828,534,-164,-299,-214,-73,0,15,40,1439,live,unknown
255061519,19962,1,8,152,2,-832,536,-173,-140,-116,-110,-828,534,-164,-299,-214,-73,0,3,2,8128,live,unknown
255084326,22807,1,8,153,2,-832,536,-167,-24,37,-104,-832,535,-165,6,12,-79,0,15,2809,5487,live,unknown
255104228,19902,1,8,154,2,-831,535,-164,-6,-12,-49,-831,536,-165,-24,0,-55,0,15,2711,4438,live,unknown
255123021,18793,1,8,155,2,-831,536,-165,-49,43,-61,-833,533,-165,-37,43,-67,0,15,1504,4338,live,unknown
255141924,18903,1,8,156,2,-834,530,-165,-18,6,-67,-835,529,-164,-6,-55,-67,0,15,407,4291,live,unknown
255161519,19595,1,8,157,2,-834,530,-163,6,-67,-79,-833,532,-163,-24,-31,-92,0,15,2,3439,live,unknown
255181519,20000,1,8,158,2,-834,534,-162,-55,-6,-128,-835,535,-162,-55,-12,-159,0,15,2,2240,live,unknown
255201519,20000,1,8,159,2,-833,534,-163,-67,-12,-128,-832,533,-163,-55,-12,-159,0,7,2,8043,live,unknown
255224097,22578,1,8,160,2,-834,533,-162,0,6,-146,-835,531,-161,0,-6,-177,0,15,2580,6493,live,unknown
255244728,20631,1,8,161,2,-833,531,-162,-37,0,-195,-830,533,-163,-55,0,-177,0,15,3211,4720,live,unknown
255263892,19164,1,8,162,2,-829,534,-166,-31,-49,-146,-830,533,-168,0,-67,-134,0,15,2375,4299,live,unknown
255282813,18921,1,8,163,2,-830,532,-166,0,-37,-140,-830,533,-164,-18,-12,-146,0,15,1296,4177,live,unknown
255301613,18800,1,8,164,2,-830,534,-161,-37,-24,-140,-832,533,-162,-61,-55,-128,0,15,96,4071,live,unknown
255321518,19905,1,8,165,2,-833,531,-165,-55,-61,-122,-834,530,-166,-73,-6,-128,0,15,1,2966,live,unknown
255341519,20001,1,8,166,2,-836,530,-165,-55,73,-140,-836,529,-161,-31,98,-153,0,15,2,1755,live,unknown
255361518,19999,1,8,167,2,-832,529,-159,-37,-49,-153,-836,529,-161,-31,98,-153,0,3,1,8153,live,unknown
255384028,22510,1,8,168,2,-828,529,-164,61,165,-183,-830,518,-135,104,385,-226,0,15,2511,6188,live,unknown
255404922,20894,1,8,169,2,-824,521,-124,-452,415,-153,-825,534,-156,-946,281,12,0,15,3405,4094,live,unknown
255423813,18891,1,8,170,2,-837,531,-189,-452,153,73,-844,526,-186,244,208,-12,0,15,2296,3980,live,unknown
255442413,18600,1,8,171,2,-840,537,-162,299,244,-55,-832,550,-150,-171,92,-18,0,15,896,4115,live,unknown
255461519,19106,1,8,172,2,-830,546,-164,-519,-92,24,-833,530,-186,-360,-104,0,0,15,2,3756,live,unknown
255481519,20000,1,8,173,2,-836,518,-192,37,98,-73,-835,516,-175,250,262,-122,0,15,2,2556,live,unknown
255501557,20038,1,8,174,2,-832,522,-155,134,195,-116,-828,529,-148,-140,-18,-73,0,15,40,1320,live,unknown
