time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
242485656,20025,1,16,105,1,-989,255,-135,-623,-1794,-1031,-922,63,-168,-1202,-1758,165,0,3,27,8140,live,unknown
242509092,23436,1,16,106,1,-953,313,-185,-323,-1031,-269,-917,258,-184,201,-970,-208,0,15,3463,5074,live,unknown
242529528,20436,1,16,107,1,-934,211,-191,85,-1263,-745,-982,240,-210,726,-330,-739,0,15,3899,3439,live,unknown
242548019,18491,1,16,108,1,-982,279,-169,720,446,-439,-996,257,-134,470,250,-153,0,15,2390,3746,live,unknown
242566619,18600,1,16,109,1,-1002,211,-132,1093,-464,-244,-965,203,-123,1508,-403,-720,0,15,990,3839,live,unknown
242585719,19100,1,16,110,1,-944,229,-124,1288,-104,-1086,-953,241,-139,983,43,-1025,0,15,90,3539,live,unknown
242605630,19911,1,16,111,1,-955,224,-146,439,201,-604,-958,189,-148,18,244,-250,0,15,1,2428,live,unknown
242625631,20001,1,16,112,1,-968,157,-157,500,6,-452,-974,159,-158,18,244,-250,0,7,2,8017,live,unknown
242648088,22457,1,16,113,1,-967,222,-131,-18,-366,-500,-965,229,-152,-177,-232,-507,0,15,2459,6928,live,unknown
242670297,22209,1,16,114,1,-965,222,-168,-31,-55,-439,-964,208,-168,159,-6,-311,0,15,4668,3431,live,unknown
242688622,18325,1,16,115,1,-961,195,-163,244,-92,-226,-960,189,-158,330,-116,-269,0,15,2993,3853,live,unknown
242707535,18913,1,16,116,1,-960,196,-153,342,-146,-305,-960,203,-150,336,-177,-238,0,15,1906,3793,live,unknown
242726500,18965,1,16,117,1,-959,198,-149,305,-177,-165,-957,192,-146,250,-171,-116,0,15,871,3528,live,unknown
242745630,19130,1,16,118,1,-957,186,-146,232,-171,-85,-959,180,-149,214,-165,-79,0,15,1,3198,live,unknown
242765631,20001,1,16,119,1,-964,180,-153,226,-104,-104,-968,185,-155,305,-55,-146,0,15,2,1995,live,unknown
242785631,20000,1,16,120,1,-962,195,-155,293,-165,-73,-968,185,-155,305,-55,-146,0,3,2,8156,live,unknown
242808397,22766,1,16,121,1,-966,183,-153,629,-110,-140,-969,186,-144,757,-214,-159,0,15,2768,6168,live,unknown
242829619,21222,1,16,122,1,-965,195,-136,623,-336,-18,-960,193,-138,421,-348,116,0,15,3990,3639,live,unknown
242848201,18582,1,16,123,1,-963,178,-144,751,-360,24,-963,177,-145,1068,-372,-128,0,15,2572,3857,live,unknown
242867119,18918,1,16,124,1,-961,187,-136,946,-305,-189,-961,193,-126,690,-323,-256,0,15,1490,3739,live,unknown
242885919,18800,1,16,125,2,-970,212,-155,616,67,-232,-967,206,-148,568,6,-189,0,15,290,2627,live,unknown
242922819,36900,1,16,126,2,-967,203,-144,470,-140,-195,-966,206,-143,415,-250,-128,0,15,17190,4325,live,unknown
242942315,19496,1,16,127,2,-962,214,-136,342,-427,43,-956,216,-137,201,-714,275,0,15,16686,3629,live,unknown
242960842,18527,1,16,128,2,-951,203,-154,214,-647,336,-955,190,-160,311,-244,269,0,15,15213,3901,live,unknown
242979894,19052,1,16,129,2,-962,183,-143,183,-140,165,-963,189,-131,116,-360,110,0,15,14265,3521,live,unknown
242998616,18722,1,16,130,2,-962,203,-147,165,-385,214,-969,198,-158,165,-37,189,0,15,12987,3601,live,unknown
243017135,18519,1,16,131,2,-974,192,-148,299,201,-79,-973,201,-139,244,122,-183,0,15,11506,3881,live,unknown
243035939,18804,1,16,132,2,-974,205,-139,189,55,-171,-974,206,-144,61,85,-140,0,15,10310,3878,live,unknown
243054519,18580,1,16,133,2,-978,209,-145,-98,201,-128,-984,210,-142,-201,208,-128,0,15,8890,4010,live,unknown
243073639,19120,1,16,134,2,-987,209,-145,-171,232,-134,-982,210,-147,-189,226,-159,0,15,8010,3690,live,unknown
243092439,18800,1,16,135,2,-971,210,-144,-305,177,-171,-960,205,-142,-427,183,-226,0,15,6810,3690,live,unknown
243111242,18803,1,16,136,2,-951,204,-136,-500,159,-171,-949,195,-136,-610,122,-92,0,15,5613,3686,live,unknown
243130039,18797,1,16,137,2,-954,184,-141,-623,49,-104,-960,180,-149,-549,-24,-134,0,15,4410,3583,live,unknown
243148731,18692,1,16,138,2,-966,184,-157,-421,-18,-171,-970,191,-158,-323,-18,-153,0,15,3102,3689,live,unknown
243167535,18804,1,16,139,2,-972,195,-155,-183,-12,-128,-970,201,-151,-122,-31,-110,0,15,1906,3685,live,unknown
243186339,18804,1,16,140,2,-967,207,-147,-146,-55,-73,-963,211,-142,-201,-98,18,0,15,710,3682,live,unknown
243205631,19292,1,16,141,2,-959,210,-140,-226,-104,116,-958,207,-136,-140,-92,146,0,15,2,3060,live,unknown
243225630,19999,1,16,142,2,-959,207,-128,-55,-116,128,-955,213,-119,-299,-31,104,0,15,1,1861,live,unknown
243245631,20001,1,16,143,2,-961,207,-145,-519,226,18,-955,213,-119,-299,-31,104,0,3,2,8150,live,unknown
243268406,22775,1,16,144,2,-964,199,-132,-281,-128,134,-962,199,-128,-476,-293,37,0,15,2777,6045,live,unknown
243289519,21113,1,16,145,2,-961,199,-145,-391,-220,-153,-958,201,-161,-189,37,-183,0,15,3890,3730,live,unknown
243308319,18800,1,16,146,2,-954,199,-162,-134,177,-85,-953,193,-157,-153,171,-12,0,15,2690,3624,live,unknown
243326842,18523,1,16,147,2,-956,188,-154,-110,98,-43,-960,189,-151,0,12,-92,0,15,1213,3901,live,unknown
243345631,18789,1,16,148,2,-963,188,-150,79,-43,-85,-965,187,-151,122,-18,-98,0,15,2,3840,live,unknown
243365656,20025,1,16,149,2,-967,191,-150,140,49,-110,-970,195,-150,134,159,-104,0,15,27,2615,live,unknown
243385630,19974,1,16,150,2,-974,196,-150,153,330,-159,-974,202,-144,122,415,-244,0,15,1,1401,live,unknown
243405630,20000,1,16,151,2,-966,209,-135,-6,24,-55,-974,202,-144,122,415,-244,0,3,1,8125,live,unknown
243428013,22383,1,16,152,2,-960,186,-144,214,12,12,-966,179,-140,488,146,-61,0,15,2384,5961,live,unknown
243448606,20593,1,16,153,2,-972,182,-127,507,116,-128,-967,194,-116,214,55,-116,0,15,2977,4168,live,unknown
243467616,19010,1,16,154,2,-964,206,-120,-171,37,-43,-971,209,-132,-24,-153,110,0,15,1987,3958,live,unknown
243486416,18800,1,16,155,2,-976,212,-138,177,-433,287,-975,216,-126,-98,-671,470,0,15,787,3851,live,unknown
243505631,19215,1,16,156,2,-972,217,-111,-519,-867,543,-968,227,-105,-854,-1196,653,0,15,2,3436,live,unknown
243525631,20000,1,16,157,2,-965,225,-117,-952,-1489,946,-958,199,-140,-665,-1215,1062,0,15,2,2187,live,unknown
243545631,20000,1,16,158,2,-955,176,-130,-580,-531,610,-955,168,-130,-665,-1215,1062,0,7,2,8089,live,unknown
243568639,23008,1,16,159,2,-949,181,-135,-677,-543,446,-947,179,-150,-574,-293,385,0,15,3010,6190,live,unknown
243590000,21361,1,16,160,2,-950,180,-152,-293,43,262,-957,188,-143,-31,110,220,0,15,4371,3528,live,unknown
243608229,18229,1,16,161,2,-963,194,-140,122,43,183,-967,202,-145,183,134,128,0,15,2600,4099,live,unknown
243627019,18790,1,16,162,2,-970,218,-142,134,287,116,-972,228,-132,-6,256,201,0,15,1390,4110,live,unknown
243645822,18803,1,16,163,2,-972,226,-130,-61,189,262,-971,220,-134,-55,220,256,0,15,193,3999,live,unknown
243665631,19809,1,16,164,2,-970,216,-131,-92,214,244,-968,213,-126,-146,49,275,0,15,2,2989,live,unknown
243685631,20000,1,16,165,2,-967,209,-128,-134,-85,293,-967,204,-135,-55,-55,214,0,15,2,1790,live,unknown
243705630,19999,1,16,166,2,-963,207,-133,214,171,-6,-967,204,-135,-55,-55,214,0,3,1,8184,live,unknown
243728205,22575,1,16,167,2,-953,200,-138,500,439,-220,-953,203,-135,580,598,-305,0,15,2576,6154,live,unknown
243749304,21099,1,16,168,2,-956,208,-128,525,549,-262,-959,205,-128,507,421,-238,0,15,3675,3745,live,unknown
243768097,18793,1,16,169,2,-964,203,-133,525,354,-311,-966,212,-134,549,348,-378,0,15,2468,3752,live,unknown
243786897,18800,1,16,170,2,-964,219,-135,439,305,-403,-962,218,-138,415,275,-403,0,15,1268,3752,live,unknown
243805697,18800,1,16,171,2,-961,216,-141,476,330,-403,-962,212,-141,446,354,-427,0,15,68,3752,live,unknown
243825631,19934,1,16,172,2,-965,214,-142,421,391,-409,-969,221,-148,421,458,-305,0,15,2,2521,live,unknown
243845631,20000,1,16,173,2,-969,222,-148,323,537,-208,-969,221,-145,232,592,-250,0,15,2,1319,live,unknown
243865631,20000,1,16,174,2,-958,228,-139,43,354,-201,-969,221,-145,232,592,-250,0,3,2,8157,live,unknown
