time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
138783368,22199,1,2,32,0,33,-17,-988,-18,73,24,-144,-146,1012,0,6,-37,0,15,12200,867,live,unknown
138805485,22117,1,2,33,0,34,-16,-985,-6,67,24,-143,-147,1008,-43,31,-49,0,15,12100,900,live,unknown
138827769,22284,1,2,34,0,34,-16,-984,-18,73,24,-141,-147,1007,12,-12,-37,0,15,12300,868,live,unknown
138849969,22200,1,2,35,0,33,-17,-986,6,61,31,-143,-146,1008,-43,37,-49,0,15,12200,868,live,unknown
138872085,22116,1,2,36,0,34,-17,-985,-18,61,31,-141,-146,1008,-37,24,-49,0,15,12100,900,live,unknown
138894469,22384,1,2,37,0,34,-16,-985,-24,67,31,-142,-146,1009,6,-12,-43,0,15,12400,868,live,unknown
138916669,22200,1,2,38,0,34,-17,-984,-6,55,31,-142,-147,1005,-31,24,-43,0,15,12200,868,live,unknown
138938869,22200,1,2,39,0,34,-16,-987,-12,67,31,-142,-147,1007,6,-6,-43,0,15,12200,868,live,unknown
138960985,22116,1,2,40,0,34,-16,-988,0,55,31,-142,-147,1009,-49,43,-43,0,15,12100,900,live,unknown
138983185,22200,1,2,41,0,35,-16,-982,-31,61,31,-141,-146,1003,-18,12,-43,0,15,12200,900,live,unknown
139023792,40607,1,2,42,1,35,-16,-984,-24,73,31,-141,-147,1006,6,-12,-43,0,15,12300,856,live,unknown
139046225,22433,1,2,43,1,34,-16,-988,-12,55,31,-142,-148,1009,-37,31,-43,0,15,30711,893,live,unknown
139068653,22428,1,2,44,1,33,-17,-982,-18,67,24,-143,-145,1004,-6,-6,-49,0,15,12472,870,live,unknown
139091291,22638,1,2,45,1,32,-17,-985,0,55,24,-144,-146,1008,-37,31,-43,0,15,12617,912,live,unknown
139113369,22078,1,2,46,1,33,-16,-987,-6,55,31,-143,-146,1007,-12,12,-43,0,15,12100,868,live,unknown
139135569,22200,1,2,47,1,34,-16,-983,-31,79,31,-141,-145,1004,18,-31,-49,0,15,12200,868,live,unknown
139157769,22200,1,2,48,1,34,-16,-988,6,49,31,-142,-147,1010,-67,49,-43,0,15,12200,868,live,unknown
139179885,22116,1,2,49,1,34,-15,-984,0,49,31,-142,-147,1005,24,-24,-43,0,15,12100,900,live,unknown
139202085,22200,1,2,50,1,35,-15,-986,-24,61,24,-141,-148,1009,18,-18,-43,0,15,12200,900,live,unknown
139224469,22384,1,2,51,1,34,-15,-985,-6,61,31,-143,-146,1007,-43,31,-43,0,15,12400,868,live,unknown
139246668,22199,1,2,52,1,33,-16,-986,0,61,31,-144,-146,1008,-24,24,-43,0,15,12200,867,live,unknown
139268784,22116,1,2,53,1,33,-16,-984,-18,67,31,-142,-146,1006,0,0,-43,0,15,12100,899,live,unknown
139291269,22485,1,2,54,1,35,-17,-988,-6,55,24,-142,-146,1010,-37,37,-43,0,15,12500,868,live,unknown
139313469,22200,1,2,55,1,35,-16,-983,-6,49,31,-142,-147,1005,-31,18,-49,0,15,12200,868,live,unknown
139335669,22200,1,2,56,1,34,-16,-986,-24,73,31,-142,-147,1010,6,-6,-37,0,15,12200,868,live,unknown
139357785,22116,1,2,57,1,34,-15,-985,0,43,31,-143,-146,1005,-43,37,-49,0,15,12100,900,live,unknown
139379985,22200,1,2,58,1,35,-15,-982,-18,67,31,-142,-147,1005,31,-37,-37,0,15,12200,900,live,unknown
139402269,22284,1,2,59,1,34,-17,-988,0,61,31,-143,-147,1010,-55,55,-43,0,15,12300,868,live,unknown
139424385,22116,1,2,60,1,35,-16,-983,-24,55,31,-141,-147,1005,-55,49,-43,0,15,12100,900,live,unknown
139446669,22284,1,2,61,1,35,-16,-986,-31,73,24,-142,-147,1011,18,-18,-43,0,15,12300,868,live,unknown
139468869,22200,1,2,62,1,34,-16,-984,-6,55,31,-142,-147,1005,-37,24,-49,0,15,12200,868,live,unknown
139491069,22200,1,2,63,1,33,-16,-988,-12,61,31,-144,-146,1008,6,-12,-37,0,15,12200,868,live,unknown
139511290,20221,1,2,64,1,33,-16,-983,-12,49,31,-143,-146,1006,-37,24,-43,0,15,10227,856,live,unknown
139533475,22185,1,2,65,1,35,-16,-986,-18,67,31,-142,-146,1008,0,-6,-43,0,15,12173,880,live,unknown
139555469,21994,1,2,66,1,34,-16,-987,-6,55,31,-142,-146,1008,-31,24,-43,0,15,12000,868,live,unknown
139577669,22200,1,2,67,1,35,-16,-984,-24,55,31,-140,-147,1006,-18,12,-43,0,15,12200,868,live,unknown
139599869,22200,1,2,68,1,35,-16,-987,-18,55,24,-141,-147,1009,-12,6,-43,0,15,12200,868,live,unknown
139622069,22200,1,2,69,1,34,-16,-986,-12,55,31,-144,-146,1008,-12,6,-43,0,15,12200,868,live,unknown
139644269,22200,1,2,70,1,34,-16,-984,-18,49,31,-142,-146,1006,-31,18,-43,0,15,12200,868,live,unknown
139666468,22199,1,2,71,1,33,-17,-986,-24,61,37,-143,-146,1009,-6,0,-43,0,15,12200,867,live,unknown
139688585,22117,1,2,72,1,34,-16,-984,-12,49,31,-143,-146,1007,-49,24,-43,0,15,12100,900,live,unknown
139710869,22284,1,2,73,1,35,-16,-989,-12,55,31,-143,-147,1011,-24,18,-43,0,15,12300,868,live,unknown
139733069,22200,1,2,74,1,35,-16,-981,-31,73,31,-140,-147,1003,24,-31,-43,0,15,12200,868,live,unknown
139755369,22300,1,2,75,1,34,-16,-988,-24,73,31,-143,-147,1012,18,-18,-37,0,15,12300,868,live,unknown
139777568,22199,1,2,76,1,33,-16,-982,-6,49,24,-142,-146,1001,-55,37,-43,0,15,12200,867,live,unknown
139799769,22201,1,2,77,1,33,-16,-990,-18,73,24,-143,-146,1008,43,-49,-37,0,15,12200,868,live,unknown
139821969,22200,1,2,78,1,34,-16,-985,0,49,31,-142,-147,1007,-61,55,-43,0,15,12200,868,live,unknown
139844085,22116,1,2,79,1,35,-16,-984,-31,73,24,-142,-146,1006,18,-18,-43,0,15,12100,900,live,unknown
139866368,22283,1,2,80,1,34,-17,-988,0,55,24,-142,-147,1011,12,-12,-43,0,15,12300,867,live,unknown
139888485,22117,1,2,81,1,34,-16,-984,0,43,31,-142,-146,1005,-43,37,-49,0,15,12100,900,live,unknown
139910785,22300,1,2,82,1,33,-16,-986,-24,73,31,-143,-147,1011,6,-6,-43,0,15,12300,900,live,unknown
139932985,22200,1,2,83,1,34,-16,-982,-6,49,31,-143,-146,1009,-61,55,-43,0,15,12200,900,live,unknown
139955269,22284,1,2,84,1,34,-17,-983,-31,73,31,-143,-147,1008,37,-37,-43,0,15,12300,868,live,unknown
139977468,22199,1,2,85,1,34,-17,-985,6,49,24,-142,-146,1006,-55,43,-43,0,15,12200,867,live,unknown
139999585,22117,1,2,86,1,34,-16,-987,-24,85,31,-143,-147,1004,24,-31,-43,0,15,12100,900,live,unknown
140021969,22384,1,2,87,1,34,-16,-987,-6,61,31,-144,-147,1009,-55,49,-43,0,15,12400,868,live,unknown
140044269,22300,1,2,88,1,35,-16,-983,-31,67,31,-141,-147,1005,-37,24,-49,0,15,12300,868,live,unknown
140066469,22200,1,2,89,1,35,-17,-988,-6,61,24,-141,-147,1011,6,-6,-43,0,15,12200,868,live,unknown
140088585,22116,1,2,90,1,34,-16,-985,12,43,31,-141,-146,1004,-37,31,-49,0,15,12100,900,live,unknown
140110869,22284,1,2,91,1,33,-17,-987,-31,92,31,-143,-146,1006,43,-55,-43,0,15,12300,868,live,unknown
140133069,22200,1,2,92,1,34,-16,-984,12,37,31,-143,-146,1008,-92,79,-49,0,15,12200,868,live,unknown
140155269,22200,1,2,93,1,35,-16,-980,-31,61,24,-143,-146,1007,55,-61,-37,0,15,12200,868,live,unknown
140177469,22200,1,2,94,1,34,-17,-989,0,55,31,-142,-148,1014,-24,31,-37,0,15,12200,868,live,unknown
140199585,22116,1,2,95,1,36,-16,-982,-31,61,31,-141,-147,1003,-6,-6,-49,0,15,12100,900,live,unknown
140221869,22284,1,2,96,1,35,-16,-985,-31,73,24,-141,-147,1012,-18,-43,-43,0,15,12300,868,live,unknown
140244191,22322,1,2,97,1,33,-15,-985,6,37,31,-143,-146,1007,-73,67,-49,0,15,12300,913,live,unknown
140266269,22078,1,2,98,1,33,-17,-985,-24,61,31,-144,-145,1008,18,-24,-43,0,15,12100,868,live,unknown
140288469,22200,1,2,99,1,33,-16,-988,-12,55,24,-144,-146,1011,-31,12,-43,0,15,12200,868,live,unknown
140310669,22200,1,2,100,1,34,-16,-981,-18,37,24,-142,-146,1003,-37,0,-43,0,15,12200,868,live,unknown
140332869,22200,1,2,101,1,36,-16,-986,-12,73,24,-141,-147,1011,-18,12,-43,0,15,12200,868,live,unknown
140355191,22322,1,2,102,1,35,-16,-990,18,43,31,-141,-147,1013,-73,73,-43,0,15,12300,913,live,unknown
140377475,22284,1,2,103,1,34,-16,-980,-31,67,24,-142,-146,1004,55,-61,-43,0,15,12300,881,live,unknown
140399892,22417,1,2,104,1,33,-17,-987,18,43,31,-143,-146,1008,-85,79,-43,0,15,12400,857,live,unknown
140422325,22433,1,2,105,1,32,-16,-981,-6,61,24,-143,-146,1003,0,-6,-43,0,15,12411,892,live,unknown
140444525,22200,1,2,106,1,35,-16,-989,-6,55,31,-143,-147,1011,-43,43,-43,0,15,12200,893,live,unknown
140466946,22421,1,2,107,1,35,-16,-982,-24,67,31,-141,-146,1004,-31,18,-43,0,15,12461,879,live,unknown
140489591,22645,1,2,108,1,35,-16,-986,-24,67,31,-141,-147,1011,6,0,-43,0,15,12628,912,live,unknown
140530154,40563,1,2,109,2,33,-16,-983,-31,73,31,-143,-147,1009,18,-12,-43,0,15,12100,856,live,unknown
140552838,22684,1,2,110,2,33,-16,-987,6,43,31,-144,-147,1010,-43,43,-43,0,15,31175,856,live,unknown
140575269,22431,1,2,111,2,34,-16,-982,-12,61,31,-142,-146,1005,12,-18,-43,0,15,12425,868,live,unknown
140597591,22322,1,2,112,2,36,-16,-988,-18,61,24,-140,-147,1011,12,-6,-37,0,15,12300,913,live,unknown
140619791,22200,1,2,113,2,36,-16,-984,-12,49,31,-140,-147,1005,-24,24,-43,0,15,12200,913,live,unknown
140642399,22608,1,2,114,2,35,-15,-985,-18,49,31,-142,-146,1008,-6,0,-37,0,15,12615,856,live,unknown
140664813,22414,1,2,115,2,33,-17,-986,-18,55,31,-145,-146,1009,0,0,-43,0,15,12403,855,live,unknown
140687012,22199,1,2,116,2,33,-16,-984,-12,61,31,-143,-145,1006,-24,12,-43,0,15,12182,855,live,unknown
140709669,22657,1,2,117,2,32,-16,-985,-24,61,31,-144,-147,1009,-12,6,-43,0,15,12700,868,live,unknown
140731869,22200,1,2,118,2,33,-17,-986,-12,55,31,-143,-147,1007,-37,18,-43,0,15,12200,868,live,unknown
140754275,22406,1,2,119,2,36,-16,-986,-18,67,31,-141,-148,1009,0,0,-43,0,15,12400,880,live,unknown
140776369,22094,1,2,120,2,35,-17,-982,-31,67,24,-140,-146,1005,18,-18,-43,0,15,12100,868,live,unknown
140798691,22322,1,2,121,2,33,-16,-989,18,43,31,-143,-147,1011,-73,73,-49,0,15,12300,913,live,unknown
140820975,22284,1,2,122,2,33,-17,-981,-43,79,31,-143,-146,1004,61,-73,-37,0,15,12300,881,live,unknown
140843392,22417,1,2,123,2,33,-16,-991,-18,67,31,-145,-147,1016,-12,31,-43,0,15,12400,857,live,unknown
140866067,22675,1,2,124,2,34,-16,-981,-18,49,24,-143,-146,1001,0,-18,-49,0,15,12705,855,live,unknown
140888385,22318,1,2,125,2,35,-16,-987,-12,67,31,-141,-147,1009,49,-49,-37,0,15,12295,900,live,unknown
140910668,22283,1,2,126,2,34,-17,-989,12,49,24,-141,-147,1010,-79,73,-43,0,15,12300,867,live,unknown
140932869,22201,1,2,127,2,35,-16,-981,-37,73,31,-142,-146,1005,49,-55,-37,0,15,12200,868,live,unknown
140955191,22322,1,2,128,2,33,-16,-990,18,43,31,-145,-147,1014,18,0,-37,0,15,12300,913,live,unknown
140977269,22078,1,2,129,2,34,-16,-981,0,49,31,-142,-145,1000,-18,18,-43,0,15,12100,868,live,unknown
140999469,22200,1,2,130,2,34,-17,-989,-24,73,31,-143,-147,1013,-31,31,-43,0,15,12200,868,live,unknown
141021791,22322,1,2,131,2,34,-16,-982,-12,49,31,-142,-146,1006,-61,61,-43,0,15,12300,913,live,unknown
141044292,22501,1,2,132,2,36,-16,-984,-31,73,24,-141,-147,1009,31,-37,-37,0,15,12500,857,live,unknown
141066953,22661,1,2,133,2,34,-17,-986,6,49,31,-144,-147,1010,-18,24,-37,0,15,12683,871,live,unknown
141089385,22432,1,2,134,2,34,-16,-984,-31,61,31,-143,-146,1005,-18,12,-49,0,15,12417,900,live,unknown
141111668,22283,1,2,135,2,33,-16,-987,-31,61,31,-145,-146,1011,0,0,-37,0,15,12300,867,live,unknown
141133785,22117,1,2,136,2,33,-17,-983,-12,55,31,-143,-146,1006,-31,18,-43,0,15,12100,900,live,unknown
141156069,22284,1,2,137,2,35,-16,-988,-6,61,31,-142,-147,1010,-12,6,-43,0,15,12300,868,live,unknown
141178268,22199,1,2,138,2,35,-16,-984,-12,55,31,-141,-146,1005,-6,6,-49,0,15,12200,867,live,unknown
141200569,22301,1,2,139,2,35,-17,-986,-12,61,31,-142,-147,1008,-12,6,-37,0,15,12300,868,live,unknown
141222869,22300,1,2,140,2,33,-16,-985,-12,61,31,-143,-146,1007,-12,6,-43,0,15,12300,868,live,unknown
141245069,22200,1,2,141,2,32,-17,-988,0,55,24,-144,-146,1011,-37,31,-43,0,15,12200,868,live,unknown
141267269,22200,1,2,142,2,34,-16,-984,-18,61,31,-143,-146,1006,0,-6,-43,0,15,12200,868,live,unknown
141289469,22200,1,2,143,2,35,-16,-985,-12,43,31,-142,-147,1008,-31,18,-49,0,15,12200,868,live,unknown
141311875,22406,1,2,144,2,35,-16,-983,-18,55,24,-142,-146,1005,-18,6,-43,0,15,12400,880,live,unknown
141334075,22200,1,2,145,2,36,-17,-987,-12,49,31,-142,-146,1011,-37,31,-43,0,15,12200,881,live,unknown
141356724,22649,1,2,146,2,35,-16,-983,-24,73,31,-142,-146,1005,12,-18,-43,0,15,12618,893,live,unknown
141379285,22561,1,2,147,2,33,-17,-985,-31,73,31,-144,-146,1008,18,-18,-37,0,15,12582,900,live,unknown
141401569,22284,1,2,148,2,33,-16,-985,6,43,31,-143,-146,1005,-73,55,-49,0,15,12300,868,live,unknown
141423769,22200,1,2,149,2,33,-16,-987,-31,79,24,-142,-146,1005,37,-43,-43,0,15,12200,868,live,unknown
141446091,22322,1,2,150,2,35,-16,-988,6,49,31,-141,-147,1009,-79,67,-49,0,15,12300,913,live,unknown
141468291,22200,1,2,151,2,36,-16,-983,-37,61,24,-141,-147,1007,37,-43,-43,0,15,12200,913,live,unknown
141490663,22372,1,2,152,2,35,-16,-986,0,55,31,-142,-147,1011,12,-6,-37,0,15,12400,856,live,unknown
