time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
601203012,19215,1,34,20,0,-992,68,-131,195,348,12,-999,68,-118,134,269,6,0,15,2,3351,live,unknown
601223012,20000,1,34,21,0,-999,68,-108,110,146,-31,-995,68,-103,110,43,-61,0,15,2,2205,live,unknown
601243011,19999,1,34,22,0,-988,61,-98,18,-18,-85,-995,68,-103,110,43,-61,0,3,1,8104,live,unknown
601265029,22018,1,34,23,0,-979,31,-86,-305,-244,-110,-977,34,-120,-275,-189,-165,0,15,2019,7045,live,unknown
601287017,21988,1,34,24,0,-980,43,-151,6,49,-128,-983,54,-142,159,122,-12,0,15,4007,3846,live,unknown
601305493,18476,1,34,25,0,-985,69,-129,85,-79,92,-986,80,-138,-24,-153,104,0,15,2483,4098,live,unknown
601324391,18898,1,34,26,0,-984,84,-152,-110,24,85,-982,83,-156,-122,165,140,0,15,1381,3991,live,unknown
601343286,18895,1,34,27,0,-981,80,-150,-104,153,256,-979,77,-142,-85,104,354,0,15,276,3888,live,unknown
601363057,19771,1,34,28,0,-979,77,-136,-67,104,378,-978,78,-133,-73,128,385,0,15,47,2861,live,unknown
601383012,19955,1,34,29,0,-978,81,-133,-85,134,397,-976,82,-133,-37,140,415,0,15,2,1708,live,unknown
601403012,20000,1,34,30,0,-977,80,-129,-6,134,458,-976,82,-133,-37,140,415,0,3,2,8044,live,unknown
601425195,22183,1,34,31,0,-978,80,-133,43,134,500,-979,83,-134,67,128,500,0,15,2185,6467,live,unknown
601446302,21107,1,34,32,0,-981,85,-136,104,128,494,-981,85,-139,171,153,482,0,15,3292,4090,live,unknown
601465202,18900,1,34,33,0,-983,83,-138,256,208,458,-984,84,-136,342,201,439,0,15,2192,3981,live,unknown
601484097,18895,1,34,34,0,-986,89,-136,397,146,427,-985,94,-133,336,140,403,0,15,1087,3875,live,unknown
601503012,18915,1,34,35,0,-984,91,-123,177,146,385,-984,84,-112,92,92,281,0,15,2,3649,live,unknown
601523012,20000,1,34,36,0,-987,88,-136,256,49,214,-989,86,-158,562,226,232,0,15,2,2506,live,unknown
601543012,20000,1,34,37,0,-987,80,-128,299,391,214,-992,88,-105,562,226,232,0,7,2,8028,live,unknown
601565432,22420,1,34,38,0,-991,91,-143,79,116,49,-990,90,-141,-18,116,24,0,15,2422,6983,live,unknown
601586904,21472,1,34,39,0,-988,92,-140,-85,31,49,-987,90,-141,-104,-6,37,0,15,3894,4356,live,unknown
601605698,18794,1,34,40,0,-986,86,-141,-37,-24,6,-983,90,-139,-6,-37,0,0,15,2688,4366,live,unknown
601624232,18534,1,34,41,0,-981,97,-135,-43,-85,12,-981,97,-134,-73,-92,-6,0,15,1222,4521,live,unknown
601643493,19261,1,34,42,0,-981,94,-133,-79,-55,-12,-980,91,-131,-85,-55,-12,0,15,483,3989,live,unknown
601663011,19518,1,34,43,0,-980,88,-129,-85,-92,6,-980,88,-130,-110,-116,37,0,15,1,3271,live,unknown
601683012,20001,1,34,44,0,-981,87,-131,-128,-92,43,-981,88,-134,-128,-55,31,0,15,2,2066,live,unknown
601703057,20045,1,34,45,0,-982,93,-136,-104,-31,18,-981,88,-134,-128,-55,31,0,3,47,8087,live,unknown
601725415,22358,1,34,46,0,-985,95,-134,-116,-24,49,-986,95,-131,-146,-31,43,0,15,2405,6568,live,unknown
601746615,21200,1,34,47,0,-986,97,-132,-165,-49,31,-985,96,-134,-189,-49,18,0,15,3605,4222,live,unknown
601765415,18800,1,34,48,0,-983,94,-136,-208,-43,18,-982,91,-134,-201,-55,18,0,15,2405,4110,live,unknown
601784115,18700,1,34,49,0,-983,88,-132,-159,-67,12,-983,86,-131,-104,-67,0,0,15,1105,4263,live,unknown
601803012,18897,1,34,50,1,-985,86,-125,-128,-49,-37,-984,87,-127,-85,-79,-49,0,15,2,3059,live,unknown
601840502,37490,1,34,51,1,-983,88,-129,-92,-79,-49,-983,89,-129,-128,-92,-37,0,15,17492,4090,live,unknown
601859415,18913,1,34,52,1,-982,91,-130,-128,-110,-24,-982,91,-130,-61,-134,0,0,15,16405,3976,live,unknown
601878215,18800,1,34,53,1,-982,89,-129,12,-153,0,-983,85,-129,49,-159,-6,0,15,15205,3976,live,unknown
601897000,18785,1,34,54,1,-984,82,-127,37,-146,-18,-985,80,-128,0,-140,-31,0,15,13990,3871,live,unknown
601915714,18714,1,34,55,1,-986,84,-129,18,-122,-61,-984,92,-129,85,-104,-55,0,15,12704,4018,live,unknown
601934604,18890,1,34,56,1,-979,96,-132,98,-67,-49,-977,91,-129,43,37,-73,0,15,11594,3868,live,unknown
601953038,18434,1,34,57,1,-977,81,-113,-24,55,-85,-976,77,-103,-171,-12,-92,0,15,10028,4184,live,unknown
601972145,19107,1,34,58,1,-979,79,-126,-232,31,-110,-986,83,-151,-49,250,-92,0,15,9135,3872,live,unknown
601990945,18800,1,34,59,1,-989,90,-138,0,336,-12,-990,100,-119,-116,116,61,0,15,7935,3872,live,unknown
602009445,18500,1,34,60,1,-989,105,-126,-232,-12,49,-986,100,-141,-287,98,-12,0,15,6435,4177,live,unknown
602028707,19262,1,34,61,1,-984,91,-146,-201,146,-31,-981,84,-145,-61,110,-18,0,15,5697,3643,live,unknown
602047034,18327,1,34,62,1,-979,81,-138,-6,79,-12,-981,82,-132,24,49,-43,0,15,4024,4119,live,unknown
602065417,18383,1,34,63,1,-983,86,-133,49,49,-92,-983,93,-134,18,85,-104,0,15,2407,4427,live,unknown
602084227,18810,1,34,64,1,-982,97,-133,-43,104,-104,-983,95,-132,-92,122,-122,0,15,1217,4417,live,unknown
602103541,19314,1,34,65,1,-983,92,-133,-110,165,-165,-983,91,-135,-128,238,-189,0,15,531,3900,live,unknown
602123012,19471,1,34,66,1,-987,88,-146,12,275,-250,-995,80,-167,494,323,-397,0,15,2,3238,live,unknown
602143012,20000,1,34,67,1,-1002,70,-185,1099,372,-531,-994,58,-182,1031,531,-586,0,15,2,1929,live,unknown
602163011,19999,1,34,68,1,-923,126,-113,-2173,3333,-549,-994,58,-182,1031,531,-586,0,3,1,8104,live,unknown
602185915,22904,1,34,69,1,-880,281,16,-3754,3174,1654,-926,250,-42,-2136,1233,2649,0,15,2905,5922,live,unknown
602207140,21225,1,34,70,1,-994,137,-138,-867,-43,2905,-1048,11,-221,-415,-647,2350,0,15,4130,3554,live,unknown
602226040,18900,1,34,71,1,-1064,-51,-279,-482,-647,1398,-1046,-34,-264,-1849,214,751,0,15,3030,3398,live,unknown
602244943,18903,1,34,72,1,-1009,33,-170,-3461,818,665,-965,109,-104,-3656,177,1025,0,15,1933,3237,live,unknown
602263536,18593,1,34,73,1,-950,146,-123,-2161,-635,1300,-969,136,-169,-385,-1031,1196,0,15,526,3446,live,unknown
602283012,19476,1,34,74,1,-982,107,-201,397,-1099,909,-987,79,-202,-61,-708,696,0,15,2,2718,live,unknown
602303012,20000,1,34,75,1,-989,70,-173,-836,-354,568,-987,83,-144,-1007,-488,470,0,15,2,1452,live,unknown
602323011,19999,1,34,76,1,-980,114,-168,458,-1282,336,-987,83,-144,-1007,-488,470,0,3,1,8058,live,unknown
602346186,23175,1,34,77,1,-988,98,-182,1257,-1495,305,-982,89,-173,1392,-1880,385,0,15,3176,5261,live,unknown
602366717,20531,1,34,78,1,-972,88,-177,1532,-1868,330,-973,92,-180,1996,-1324,55,0,15,3707,3420,live,unknown
602385117,18400,1,34,79,1,-982,95,-168,2765,-647,-446,-987,99,-145,3156,201,-1038,0,15,2107,3874,live,unknown
602404217,19100,1,34,80,1,-990,106,-120,2948,1147,-1697,-1002,111,-92,2130,2020,-2228,0,15,1207,3466,live,unknown
602423527,19310,1,34,81,1,-1023,125,-56,464,2509,-2515,-1012,170,15,-1862,2222,-2167,0,15,517,2954,live,unknown
602443012,19485,1,34,82,1,-1008,156,-21,-3210,-55,-1105,-970,93,-146,-1849,-2332,-220,0,15,2,2269,live,unknown
602463011,19999,1,34,83,1,-892,88,-206,110,-1257,24,-900,127,-215,-1849,-2332,-220,0,7,1,8062,live,unknown
602485938,22927,1,34,84,1,-1001,183,-101,421,519,-488,-1008,173,-92,378,-31,-592,0,15,2928,6360,live,unknown
602507434,21496,1,34,85,1,-986,157,-123,354,-360,-513,-967,146,-148,250,-305,-275,0,15,4424,3559,live,unknown
602526316,18882,1,34,86,1,-966,130,-150,79,-177,6,-978,105,-138,6,-195,165,0,15,3306,3466,live,unknown
602544215,17899,1,34,87,1,-995,76,-141,177,-421,146,-1016,46,-183,1324,-806,-171,0,15,1205,4366,live,unknown
602563647,19432,1,34,88,1,-989,64,-164,2478,-488,-665,-955,129,-93,1636,-104,-714,0,15,637,3735,live,unknown
602583011,19364,1,34,89,1,-977,148,-109,1093,-305,-562,-985,110,-138,903,-165,-250,0,15,1,3113,live,unknown
602603012,20001,1,34,90,1,-974,68,-122,647,-281,24,-980,60,-120,507,-470,-61,0,15,2,1911,live,unknown
602623012,20000,1,34,91,1,-990,118,-113,256,-360,-232,-980,60,-120,507,-470,-61,0,3,2,8088,live,unknown
602645890,22878,1,34,92,1,-979,106,-133,208,-372,-250,-970,99,-110,85,-79,-275,0,15,2880,5974,live,unknown
602666993,21103,1,34,93,1,-968,102,-88,-195,-98,-177,-977,95,-121,-134,-226,-92,0,15,3983,3510,live,unknown
602685714,18721,1,34,94,1,-983,81,-153,116,12,-49,-986,76,-134,12,159,6,0,15,2704,3630,live,unknown
602703517,17803,1,34,95,1,-991,83,-111,-171,-128,49,-992,91,-120,-250,-275,12,0,15,507,4585,live,unknown
602723012,19495,1,34,96,1,-987,94,-138,-232,-128,-61,-982,93,-143,-153,79,-98,0,15,2,3882,live,unknown
602743012,20000,1,34,97,1,-979,92,-135,-73,159,-85,-979,91,-126,-31,110,-79,0,15,2,2680,live,unknown
602763056,20044,1,34,98,1,-979,93,-122,0,37,-85,-978,97,-121,18,-31,-73,0,15,46,1376,live,unknown
602783057,20001,1,34,99,1,-980,102,-125,18,-85,-55,-978,97,-121,18,-31,-73,0,3,47,8087,live,unknown
602805317,22260,1,34,100,1,-982,99,-124,0,-85,-61,-981,99,-120,-67,-73,-55,0,15,2307,6001,live,unknown
602825955,20638,1,34,101,1,-980,100,-118,-140,-79,-37,-980,101,-120,-140,-140,-18,0,15,2945,4162,live,unknown
602845432,19477,1,34,102,1,-979,100,-125,-104,-159,-18,-979,97,-128,-92,-110,-24,0,15,2422,3489,live,unknown
602864032,18600,1,34,103,1,-982,95,-126,-79,-85,-37,-985,96,-126,24,-122,-37,0,15,1022,3685,live,unknown
602883012,18980,1,34,104,1,-984,98,-128,159,-153,-18,-983,98,-123,165,-116,-12,0,15,2,3396,live,unknown
602903011,19999,1,34,105,1,-981,94,-105,0,-104,-6,-979,90,-94,-238,-183,-31,0,15,1,2199,live,unknown
602923011,20000,1,34,106,1,-983,94,-150,244,-43,-37,-982,93,-150,-238,-183,-31,0,7,1,8150,live,unknown
602945711,22700,1,34,107,1,-987,83,-98,31,-31,-37,-987,95,-108,61,-256,-43,0,15,2701,6436,live,unknown
602966812,21101,1,34,108,1,-979,101,-131,49,-31,-43,-978,102,-133,-73,195,-18,0,15,3802,4018,live,unknown
602985715,18903,1,34,109,1,-981,102,-123,-79,177,12,-984,99,-120,6,85,18,0,15,2705,3911,live,unknown
603004038,18323,1,34,110,1,-983,97,-121,37,67,0,-981,100,-122,18,79,12,0,15,1028,4337,live,unknown
603023012,18974,1,34,111,1,-979,105,-123,-18,92,55,-979,107,-122,-18,85,79,0,15,2,4161,live,unknown
603043057,20045,1,34,112,1,-982,104,-123,37,55,67,-984,98,-125,61,49,43,0,15,47,2860,live,unknown
603063011,19954,1,34,113,1,-983,95,-122,43,61,31,-982,95,-118,24,55,49,0,15,1,1708,live,unknown
603083012,20001,1,34,114,1,-981,101,-121,-18,55,61,-982,95,-118,24,55,49,0,3,2,8045,live,unknown
603105109,22097,1,34,115,1,-985,101,-124,-79,73,37,-987,96,-125,-37,37,31,0,15,2099,6504,live,unknown
603126104,20995,1,34,116,1,-986,93,-125,-12,18,43,-984,96,-124,-24,31,55,0,15,3094,4308,live,unknown
603144825,18721,1,34,117,1,-984,101,-123,-31,55,61,-986,102,-125,18,31,55,0,15,1815,4348,live,unknown
603163707,18882,1,34,118,1,-986,101,-128,61,31,31,-985,102,-126,55,67,31,0,15,697,4304,live,unknown
603183011,19304,1,34,119,1,-985,104,-120,18,92,43,-984,104,-118,12,79,43,0,15,1,3751,live,unknown
603203011,20000,1,34,120,1,-984,103,-119,12,61,18,-984,100,-121,0,73,-18,0,15,1,2549,live,unknown
603223012,20001,1,34,121,1,-984,99,-122,-12,79,-37,-982,100,-123,-24,92,-43,0,15,2,1360,live,unknown
603243012,20000,1,34,122,1,-983,102,-123,-31,61,-55,-982,100,-123,-24,92,-43,0,3,2,8127,live,unknown
603265411,22399,1,34,123,1,-983,102,-126,-43,-18,-85,-982,100,-127,-43,-18,-85,0,15,2401,5836,live,unknown
603286145,20734,1,34,124,1,-979,100,-129,-18,-24,-85,-977,101,-130,12,-18,-85,0,15,3135,3849,live,unknown
603304831,18686,1,34,125,2,-984,97,-127,-43,18,-85,-984,103,-128,24,18,-67,0,15,1821,4095,live,unknown
603342015,37184,1,34,126,2,-980,107,-133,61,73,-55,-978,102,-128,18,189,-67,0,15,19005,4257,live,unknown
603360815,18800,1,34,127,2,-976,95,-102,-146,171,-73,-977,97,-95,-415,12,-49,0,15,17805,4258,live,unknown
603379815,19000,1,34,128,2,-982,99,-133,-403,61,-18,-987,93,-157,-116,403,12,0,15,16805,4048,live,unknown
603398615,18800,1,34,129,2,-987,94,-129,-134,500,61,-990,106,-101,-293,122,98,0,15,15605,4048,live,unknown
603417527,18912,1,34,130,2,-989,115,-115,-317,-134,73,-985,113,-142,-244,6,24,0,15,14517,3824,live,unknown
603436331,18804,1,34,131,2,-982,107,-150,-171,165,24,-980,104,-142,-128,165,55,0,15,13321,3821,live,unknown
603455331,19000,1,34,132,2,-979,102,-133,-110,98,67,-980,100,-130,-79,55,31,0,15,12321,3563,live,unknown
603473611,18280,1,34,133,2,-980,102,-132,-55,43,-6,-979,107,-135,-43,55,-6,0,15,10601,4126,live,unknown
603492504,18893,1,34,134,2,-979,111,-135,-73,92,0,-979,110,-129,-116,122,-6,0,15,9494,3979,live,unknown
603511307,18803,1,34,135,2,-979,107,-123,-146,98,-31,-980,103,-124,-134,37,-61,0,15,8297,3975,live,unknown
603530115,18808,1,34,136,2,-979,103,-129,-98,6,-73,-978,103,-134,-104,31,-55,0,15,7105,3911,live,unknown
603548907,18792,1,34,137,2,-978,102,-137,-128,55,-43,-979,100,-138,-92,73,-55,0,15,5897,3864,live,unknown
603567707,18800,1,34,138,2,-981,101,-137,-24,73,-61,-984,105,-136,67,24,-43,0,15,4697,3864,live,unknown
603586417,18710,1,34,139,2,-986,110,-136,134,-6,-31,-983,109,-127,67,12,-31,0,15,3407,3900,live,unknown
603605232,18815,1,34,140,2,-978,103,-111,-146,-31,-43,-982,104,-120,-214,-140,-73,0,15,2222,3885,live,unknown
603624317,19085,1,34,141,2,-985,107,-157,177,-61,-31,-979,99,-154,208,311,12,0,15,1307,3545,live,unknown
603643011,18694,1,34,142,2,-983,98,-108,-79,220,24,-989,108,-100,-116,-232,12,0,15,1,3660,live,unknown
603663012,20001,1,34,143,2,-985,110,-130,0,-220,-12,-979,104,-145,-37,31,-24,0,15,2,2459,live,unknown
603683011,19999,1,34,144,2,-979,103,-139,-98,-31,18,-980,101,-132,-37,31,-24,0,7,1,8094,live,unknown
603705538,22527,1,34,145,2,-978,97,-132,122,-31,-43,-978,106,-134,128,-31,-37,0,15,2528,6886,live,unknown
603727331,21793,1,34,146,2,-980,113,-135,104,-37,-24,-981,111,-134,92,-43,-31,0,15,4321,3783,live,unknown
603745915,18584,1,34,147,2,-981,108,-131,73,-31,-55,-980,106,-127,31,-12,-49,0,15,2905,3958,live,unknown
603764515,18600,1,34,148,2,-980,105,-126,12,-24,-37,-981,103,-130,43,-49,-37,0,15,1505,4196,live,unknown
603783315,18800,1,34,149,2,-982,102,-135,73,-49,-55,-983,104,-135,79,-37,-55,0,15,305,4146,live,unknown
603803011,19696,1,34,150,2,-983,109,-131,49,-18,-37,-984,110,-128,31,-18,-31,0,15,1,3250,live,unknown
603823011,20000,1,34,151,2,-985,108,-126,55,-37,-43,-985,107,-127,43,-67,-55,0,15,1,1929,live,unknown
603843011,20000,1,34,152,2,-982,107,-130,24,-79,-31,-985,107,-127,43,-67,-55,0,3,1,8045,live,unknown
603865315,22304,1,34,153,2,-983,102,-130,79,-67,-55,-983,101,-129,110,-73,-85,0,15,2305,6626,live,unknown
603886831,21516,1,34,154,2,-982,102,-129,134,-73,-98,-982,103,-130,128,-67,-98,0,15,3821,3863,live,unknown
603905638,18807,1,34,155,2,-984,103,-129,116,-67,-110,-984,103,-127,122,-67,-122,0,15,2628,3859,live,unknown
603924547,18909,1,34,156,2,-984,103,-125,128,-67,-146,-982,103,-125,110,-61,-165,0,15,1537,3747,live,unknown
603943490,18943,1,34,157,2,-981,103,-125,49,-49,-183,-982,103,-125,18,-49,-183,0,15,480,3545,live,unknown
603963011,19521,1,34,158,2,-983,102,-126,37,-79,-177,-984,100,-129,67,-98,-171,0,15,1,2770,live,unknown
603983012,20001,1,34,159,2,-984,99,-132,67,-85,-171,-984,100,-131,55,-61,-183,0,15,2,1568,live,unknown
604003012,20000,1,34,160,2,-984,103,-126,128,-67,-201,-984,100,-131,55,-61,-183,0,3,2,8128,live,unknown
604025715,22703,1,34,161,2,-984,99,-125,85,-43,-201,-983,94,-125,6,-55,-195,0,15,2705,5702,live,unknown
604046321,20606,1,34,162,2,-984,94,-125,6,-92,-201,-983,100,-125,98,-110,-183,0,15,3311,3897,live,unknown
604065307,18986,1,34,163,2,-981,104,-130,153,-98,-177,-977,100,-128,98,12,-208,0,15,2297,3754,live,unknown
604084112,18805,1,34,164,2,-974,93,-105,-104,49,-238,-974,93,-92,-323,-85,-244,0,15,1102,3631,live,unknown
604103011,18899,1,34,165,2,-980,96,-125,-287,-85,-226,-988,90,-155,55,201,-201,0,15,1,3643,live,unknown
604123012,20001,1,34,166,2,-990,88,-133,49,342,-153,-992,102,-106,-183,24,-85,0,15,2,2332,live,unknown
604143011,19999,1,34,167,2,-990,113,-116,-244,-18,-140,-985,113,-138,-183,24,-85,0,7,1,8071,live,unknown
604165918,22907,1,34,168,2,-981,98,-139,-49,37,-128,-978,94,-133,-18,-6,-98,0,15,2908,6320,live,unknown
604187102,21184,1,34,169,2,-979,90,-129,24,-12,-110,-982,91,-126,116,-18,-134,0,15,4092,3870,live,unknown
604206002,18900,1,34,170,2,-982,94,-125,159,-37,-165,-982,99,-127,146,-37,-183,0,15,2992,3761,live,unknown
604224897,18895,1,34,171,2,-982,102,-127,128,-18,-177,-983,103,-125,128,-12,-159,0,15,1887,3766,live,unknown
604243715,18818,1,34,172,2,-983,102,-122,134,-31,-153,-983,102,-120,79,-55,-159,0,15,705,3695,live,unknown
604263011,19296,1,34,173,2,-982,100,-123,43,-79,-153,-982,96,-128,61,-43,-146,0,15,1,3141,live,unknown
604283012,20001,1,34,174,2,-982,92,-130,92,-6,-134,-983,91,-129,140,-12,-146,0,15,2,1940,live,unknown
