time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
246433118,20001,1,7,23,0,-832,524,-131,73,-311,-439,-835,523,-140,-476,-757,-323,0,15,2,2534,live,unknown
246453118,20000,1,7,24,0,-840,519,-159,-745,-952,-238,-846,513,-172,-714,-867,-220,0,15,2,1330,live,unknown
246473118,20000,1,7,25,0,-843,503,-171,-391,-494,-189,-846,513,-172,-714,-867,-220,0,3,2,8154,live,unknown
246496094,22976,1,7,26,0,-841,505,-172,0,-214,-214,-842,509,-177,317,61,-177,0,15,2978,5182,live,unknown
246515994,19900,1,7,27,0,-844,510,-166,507,238,-244,-844,516,-154,439,201,-244,0,15,2878,4082,live,unknown
246534797,18803,1,7,28,0,-843,516,-145,360,153,-220,-841,516,-137,12,-134,-165,0,15,1681,4078,live,unknown
246553597,18800,1,7,29,0,-840,517,-146,-323,-397,-49,-842,513,-161,-439,-494,-12,0,15,481,3969,live,unknown
246573118,19521,1,7,30,0,-843,510,-175,-354,-366,-43,-842,510,-179,-85,-146,-67,0,15,2,3199,live,unknown
246593157,20039,1,7,31,0,-844,507,-174,146,0,-104,-847,505,-166,287,85,-165,0,15,41,1967,live,unknown
246613118,19961,1,7,32,0,-844,510,-158,183,85,-146,-847,505,-166,287,85,-165,0,3,2,8130,live,unknown
246635313,22195,1,7,33,0,-842,513,-155,-55,-110,-73,-842,514,-153,-226,-305,-37,0,15,2197,6803,live,unknown
246657028,21715,1,7,34,0,-844,513,-160,-360,-415,6,-846,511,-170,-348,-360,37,0,15,3912,3868,live,unknown
246675617,18589,1,7,35,0,-848,509,-177,-201,-195,12,-849,507,-180,61,37,-31,0,15,2501,4012,live,unknown
246694013,18396,1,7,36,0,-849,506,-175,323,262,-98,-847,508,-161,439,391,-159,0,15,897,4417,live,unknown
246713117,19104,1,7,37,0,-844,514,-150,366,354,-177,-841,520,-144,189,159,-128,0,15,1,4111,live,unknown
246733118,20001,1,7,38,0,-839,520,-146,-37,-67,-55,-840,515,-158,-214,-195,-18,0,15,2,2803,live,unknown
246753118,20000,1,7,39,0,-847,502,-157,-134,-85,-85,-848,495,-137,-153,116,-189,0,15,2,1535,live,unknown
246773118,20000,1,7,40,0,-844,513,-171,-623,250,-73,-848,495,-137,-153,116,-189,0,3,2,8162,live,unknown
246795713,22595,1,7,41,0,-857,510,-173,513,165,-165,-847,524,-153,220,92,-140,0,15,2597,5946,live,unknown
246816511,20798,1,7,42,0,-841,529,-157,-342,-67,-43,-843,516,-178,-531,-146,0,0,15,3395,3947,live,unknown
246835311,18800,1,7,43,0,-847,501,-196,-244,-24,-73,-845,497,-193,195,220,-159,0,15,2195,3840,live,unknown
246853991,18680,1,7,44,0,-842,501,-173,397,348,-159,-843,505,-156,256,208,-85,0,15,875,3968,live,unknown
246873117,19126,1,7,45,0,-843,508,-156,31,31,-6,-841,509,-168,-61,6,12,0,15,1,3651,live,unknown
246893118,20001,1,7,46,0,-841,514,-177,73,67,-37,-843,517,-175,244,128,-85,0,15,2,2341,live,unknown
246913118,20000,1,7,47,0,-841,515,-163,31,6,-37,-840,513,-153,244,128,-85,0,7,2,8032,live,unknown
246935015,21897,1,7,48,0,-841,511,-167,-342,-220,-37,-844,508,-176,-317,-110,-67,0,15,1899,7406,live,unknown
246957321,22306,1,7,49,0,-847,507,-177,-208,-6,-98,-847,512,-174,-104,-12,-104,0,15,4205,3900,live,unknown
246975921,18600,1,7,50,1,-849,519,-167,37,-55,-55,-848,512,-152,98,189,-134,0,15,2805,4284,live,unknown
247013294,37373,1,7,51,1,-847,513,-154,-153,244,-171,-852,514,-175,-43,37,-110,0,15,20178,4188,live,unknown
247052418,39124,1,7,52,1,-845,511,-140,-354,-18,-43,-843,513,-157,-531,-275,-43,0,15,2,2674,live,unknown
247072418,20000,1,7,53,1,-846,505,-180,-342,-330,-104,-847,501,-188,-31,-98,-201,0,15,2,1455,live,unknown
247092417,19999,1,7,54,1,-839,507,-158,85,43,-250,-847,501,-188,-31,-98,-201,0,3,1,8162,live,unknown
247114811,22394,1,7,55,1,-838,508,-159,-92,-305,-110,-842,507,-168,-37,-275,-79,0,15,2395,5931,live,unknown
247135628,20817,1,7,56,1,-844,506,-172,79,-134,-67,-845,504,-170,195,24,-79,0,15,3212,3969,live,unknown
247154013,18385,1,7,57,1,-842,504,-163,262,98,-92,-841,508,-158,220,55,-61,0,15,1597,4332,live,unknown
247172613,18600,1,7,58,1,-843,511,-160,116,-92,-24,-846,512,-165,85,-201,-12,0,15,197,4532,live,unknown
247192417,19804,1,7,59,1,-847,512,-170,128,-201,-18,-848,511,-168,183,-128,-24,0,15,1,3400,live,unknown
247212418,20001,1,7,60,1,-846,514,-161,140,-73,-18,-844,518,-154,0,-85,6,0,15,2,2195,live,unknown
247232418,20000,1,7,61,1,-844,518,-154,-214,-195,37,-845,515,-160,0,-85,6,0,7,2,8013,live,unknown
247254315,21897,1,7,62,1,-845,509,-166,-43,-61,-12,-848,508,-163,43,-37,-18,0,15,1899,7260,live,unknown
247276388,22073,1,7,63,1,-850,507,-160,18,-55,-12,-850,507,-158,-73,-61,-6,0,15,3972,3979,live,unknown
247294821,18433,1,7,64,1,-847,510,-158,-153,-24,-24,-844,514,-159,-159,-18,-43,0,15,2405,4295,live,unknown
247313994,19173,1,7,65,1,-844,516,-160,-134,-67,-37,-847,512,-163,-122,-134,-24,0,15,1578,3866,live,unknown
247332794,18800,1,7,66,1,-851,504,-165,-122,-128,-55,-851,502,-165,-67,-49,-128,0,15,378,3865,live,unknown
247352418,19624,1,7,67,1,-850,504,-163,67,67,-177,-847,508,-157,171,110,-189,0,15,2,2988,live,unknown
247372456,20038,1,7,68,1,-845,510,-150,183,49,-171,-842,510,-150,61,-37,-134,0,15,40,1750,live,unknown
247392418,19962,1,7,69,1,-845,495,-159,-43,110,-134,-842,510,-150,61,-37,-134,0,3,2,8130,live,unknown
247414813,22395,1,7,70,1,-845,499,-137,-238,482,-165,-846,509,-167,-439,421,-61,0,15,2397,6279,live,unknown
247435913,21100,1,7,71,1,-855,511,-190,98,336,-37,-854,516,-178,623,378,-79,0,15,3497,3979,live,unknown
247454397,18484,1,7,72,1,-846,529,-152,500,330,-61,-843,529,-142,-31,61,-12,0,15,1981,4294,live,unknown
247473194,18797,1,7,73,1,-845,515,-158,-403,-226,12,-849,501,-181,-372,-275,6,0,15,778,4188,live,unknown
247492417,19223,1,7,74,1,-850,494,-188,-92,-92,-12,-849,492,-176,104,79,0,0,15,1,3765,live,unknown
247512417,20000,1,7,75,1,-848,494,-159,73,61,43,-845,501,-156,-73,-6,79,0,15,1,2567,live,unknown
247532418,20001,1,7,76,1,-846,509,-163,-116,-12,98,-849,511,-170,-24,24,116,0,15,2,1319,live,unknown
247552417,19999,1,7,77,1,-843,504,-161,-208,342,299,-849,511,-170,-24,24,116,0,3,1,8162,live,unknown
247574811,22394,1,7,78,1,-845,503,-158,-555,482,385,-846,501,-167,-592,470,366,0,15,2395,5806,live,unknown
247595317,20506,1,7,79,1,-845,497,-179,-427,500,317,-849,496,-188,-55,543,250,0,15,2901,4100,live,unknown
247614125,18808,1,7,80,1,-856,497,-189,336,555,165,-859,504,-181,543,629,6,0,15,1709,4093,live,unknown
247632417,18292,1,7,81,1,-855,512,-170,562,702,-201,-853,515,-161,323,690,-323,0,15,1,4598,live,unknown
247652418,20001,1,7,82,1,-858,503,-153,104,446,-232,-860,493,-150,-311,104,0,0,15,2,3311,live,unknown
247672418,20000,1,7,83,1,-846,503,-161,-793,-116,256,-809,529,-160,-1251,659,275,0,15,2,2110,live,unknown
247692418,20000,1,7,84,1,-674,633,-86,-720,1599,-507,-809,529,-160,-1251,659,275,0,3,2,8163,live,unknown
247715299,22881,1,7,85,1,-516,749,-112,-507,1642,1459,-740,698,-184,-330,360,3149,0,15,2883,6167,live,unknown
247736512,21213,1,7,86,1,-999,519,-226,262,-946,4071,-1142,298,-247,-427,-1251,3656,0,15,4096,3755,live,unknown
247755621,19109,1,7,87,1,-1118,191,-268,-2185,-6,2069,-954,290,-274,-2802,2814,964,0,15,3205,3337,live,unknown
247774012,18391,1,7,88,1,-797,493,-228,-1910,4907,928,-736,631,-147,-623,4590,1263,0,15,1596,3747,live,unknown
247792812,18800,1,7,89,1,-750,661,-93,-262,2124,1428,-794,631,-114,-861,-299,1373,0,15,396,3747,live,unknown
247812457,19645,1,7,90,1,-831,587,-183,-1471,-1245,1166,-839,559,-240,-1404,-623,879,0,15,41,2850,live,unknown
247832418,19961,1,7,91,1,-826,555,-244,-665,586,543,-812,570,-205,238,1221,214,0,15,2,1634,live,unknown
247852418,20000,1,7,92,1,-812,542,-154,629,-232,598,-812,570,-205,238,1221,214,0,3,2,8137,live,unknown
247874921,22503,1,7,93,1,-871,494,-215,-659,-385,1160,-871,519,-234,-916,769,592,0,15,2505,6070,live,unknown
247895921,21000,1,7,94,1,-817,562,-229,-549,1447,55,-775,592,-200,67,1111,110,0,15,3505,3870,live,unknown
247914413,18492,1,7,95,1,-778,591,-170,226,116,500,-801,574,-167,-165,-629,769,0,15,1997,4179,live,unknown
247933213,18800,1,7,96,1,-811,564,-187,-580,-659,763,-805,561,-205,-623,-122,659,0,15,797,4072,live,unknown
247952418,19205,1,7,97,1,-799,564,-206,-354,281,574,-797,568,-196,-49,342,500,0,15,2,3666,live,unknown
247972418,20000,1,7,98,1,-800,568,-184,134,250,452,-806,565,-176,85,183,397,0,15,2,2417,live,unknown
247992418,20000,1,7,99,1,-808,564,-177,-73,226,348,-806,568,-183,-146,214,311,0,15,2,1352,live,unknown
248012418,20000,1,7,100,1,-799,574,-183,-104,110,165,-806,568,-183,-146,214,311,0,3,2,8169,live,unknown
248035013,22595,1,7,101,1,-798,568,-153,-140,43,232,-799,570,-163,-549,0,360,0,15,2597,5632,live,unknown
248055125,20112,1,7,102,1,-804,574,-202,-568,43,421,-807,570,-220,24,269,372,0,15,2709,4191,live,unknown
248073713,18588,1,7,103,1,-804,572,-202,293,604,269,-805,583,-178,116,598,208,0,15,1297,4403,live,unknown
248092825,19112,1,7,104,1,-809,585,-172,-238,189,177,-808,577,-186,-397,-220,116,0,15,409,4093,live,unknown
248112418,19593,1,7,105,1,-802,572,-203,-287,-269,37,-796,573,-203,-116,-61,-49,0,15,2,3297,live,unknown
248132418,20000,1,7,106,1,-792,579,-189,-67,37,-73,-788,584,-180,-189,-67,-49,0,15,2,2079,live,unknown
248152418,20000,1,7,107,1,-793,580,-199,-177,-330,-18,-788,584,-180,-189,-67,-49,0,3,2,8171,live,unknown
248175194,22776,1,7,108,1,-793,567,-207,134,-122,0,-795,563,-200,140,-61,73,0,15,2778,6173,live,unknown
248195928,20734,1,7,109,1,-799,562,-196,159,-110,122,-799,565,-195,220,-189,134,0,15,3512,4185,live,unknown
248215013,19085,1,7,110,1,-799,568,-195,354,-250,104,-797,575,-193,500,-146,24,0,15,2597,3954,live,unknown
248233794,18781,1,7,111,1,-795,586,-185,604,55,-73,-797,594,-176,513,85,-140,0,15,1378,3866,live,unknown
248252458,18664,1,7,112,1,-802,593,-177,317,-287,-140,-809,580,-190,250,-1007,-55,0,15,42,3948,live,unknown
248272418,19960,1,7,113,1,-817,559,-202,403,-1654,55,-830,537,-202,586,-1813,73,0,15,2,2840,live,unknown
248292418,20000,1,7,114,1,-844,527,-193,647,-1611,-177,-855,535,-188,800,-1636,-427,0,15,2,1531,live,unknown
248312418,20000,1,7,115,1,-858,540,-161,1447,-1770,-659,-855,535,-188,800,-1636,-427,0,3,2,8146,live,unknown
248335490,23072,1,7,116,1,-847,555,-138,391,-1569,-690,-831,551,-164,128,-1355,-641,0,15,3074,5401,live,unknown
248356135,20645,1,7,117,1,-810,537,-201,342,-922,-781,-784,538,-239,1184,-714,-1471,0,15,3719,3511,live,unknown
248374925,18790,1,7,118,1,-720,597,-262,2863,464,-2643,-709,684,-245,2698,2863,-2643,0,15,2509,3522,live,unknown
248393785,18860,1,7,119,1,-762,699,-164,2893,2924,-1807,-780,630,-67,1855,2594,-739,0,15,1369,3437,live,unknown
248412428,18643,1,7,120,1,-795,555,-36,-409,836,-214,-817,528,-91,-2191,-769,-336,0,15,12,3648,live,unknown
248432458,20030,1,7,121,1,-828,536,-182,-2679,-848,-525,-824,543,-244,-1813,-146,-507,0,15,42,2291,live,unknown
248452417,19959,1,7,122,1,-807,536,-256,494,720,-665,-791,535,-237,-1813,-146,-507,0,7,1,8097,live,unknown
248475391,22974,1,7,123,1,-800,572,-189,757,330,-977,-811,582,-177,568,104,-934,0,15,2975,6278,live,unknown
248496513,21122,1,7,124,1,-816,578,-170,555,-6,-818,-814,565,-159,415,-92,-720,0,15,4097,3954,live,unknown
248515294,18781,1,7,125,2,-853,523,-203,195,-1990,-586,-815,520,-202,800,-1392,-861,0,15,2878,5325,live,unknown
248553417,38123,1,7,126,2,-792,544,-206,372,-610,-909,-815,553,-211,342,-403,-824,0,15,21001,3341,live,unknown
248591812,38395,1,7,127,2,-844,494,-188,244,-354,-24,-827,515,-195,256,-232,-232,0,15,2,2556,live,unknown
248611812,20000,1,7,128,2,-815,541,-193,391,110,-293,-819,545,-181,500,201,-232,0,15,2,1352,live,unknown
248631812,20000,1,7,129,2,-825,530,-164,110,-281,-165,-819,545,-181,500,201,-232,0,3,2,8158,live,unknown
248654413,22601,1,7,130,2,-819,531,-198,116,-287,-55,-826,520,-181,488,92,-104,0,15,2603,5616,live,unknown
248674725,20312,1,7,131,2,-824,519,-160,232,317,-134,-822,530,-173,-275,232,-79,0,15,2915,4104,live,unknown
248693725,19000,1,7,132,2,-825,537,-201,-128,-61,-55,-825,536,-206,305,-98,-73,0,15,1915,3852,live,unknown
248712325,18600,1,7,133,2,-820,541,-187,385,85,-43,-820,550,-171,0,73,37,0,15,515,3997,live,unknown
248731812,19487,1,7,134,2,-830,544,-174,-439,-201,67,-838,528,-194,-580,-354,37,0,15,2,3317,live,unknown
248751811,19999,1,7,135,2,-836,518,-210,-415,-183,-49,-826,519,-209,-146,85,-92,0,15,1,2117,live,unknown
248771811,20000,1,7,136,2,-816,533,-183,-24,110,-31,-826,519,-209,-146,85,-92,0,3,1,8170,live,unknown
248794428,22617,1,7,137,2,-823,536,-188,-220,-104,79,-821,539,-192,-195,18,49,0,15,2618,6385,live,unknown
248815694,21266,1,7,138,2,-821,545,-188,-159,146,31,-825,544,-184,-146,104,37,0,15,3884,3866,live,unknown
248834408,18714,1,7,139,2,-827,537,-185,-177,0,61,-825,531,-190,-244,0,55,0,15,2598,3951,live,unknown
248852613,18205,1,7,140,2,-823,531,-196,-214,73,24,-825,534,-195,-73,116,6,0,15,803,4547,live,unknown
248871812,19199,1,7,141,2,-830,534,-189,18,67,12,-833,533,-185,-55,-43,12,0,15,2,4094,live,unknown
248891858,20046,1,7,142,2,-830,538,-185,-159,-171,-18,-826,545,-185,-128,-220,-61,0,15,48,2849,live,unknown
248911811,19953,1,7,143,2,-824,543,-177,-18,-122,-85,-823,534,-171,-232,6,-92,0,15,1,1640,live,unknown
248931811,20000,1,7,144,2,-828,531,-205,-189,-446,-55,-823,534,-171,-232,6,-92,0,3,1,8144,live,unknown
248954317,22506,1,7,145,2,-828,523,-174,311,226,-55,-829,541,-162,-12,104,-61,0,15,2507,6074,live,unknown
248975013,20696,1,7,146,2,-829,543,-173,-232,-146,-18,-828,531,-193,-299,-171,-6,0,15,3203,4179,live,unknown
248994012,18999,1,7,147,2,-827,526,-206,-140,61,-67,-828,530,-199,116,269,-165,0,15,2202,3873,live,unknown
249012513,18501,1,7,148,2,-827,534,-182,201,214,-183,-823,534,-173,79,0,-146,0,15,703,4170,live,unknown
249031811,19298,1,7,149,2,-819,537,-178,-110,-171,-110,-820,541,-188,-171,-159,-98,0,15,1,3621,live,unknown
249051812,20001,1,7,150,2,-828,539,-193,-67,-31,-140,-834,533,-190,61,73,-201,0,15,2,2422,live,unknown
249071812,20000,1,7,151,2,-832,531,-185,110,24,-201,-824,533,-184,61,73,-201,0,7,2,8074,live,unknown
249094111,22299,1,7,152,2,-828,531,-185,159,55,-177,-831,531,-182,177,24,-226,0,15,2301,7031,live,unknown
249115821,21710,1,7,153,2,-828,534,-180,85,-37,-226,-825,538,-180,-67,-73,-177,0,15,4011,4123,live,unknown
249134621,18800,1,7,154,2,-825,538,-182,-134,-85,-153,-827,536,-184,-122,-98,-165,0,15,2811,4123,live,unknown
249153986,19365,1,7,155,2,-828,534,-184,-79,-104,-189,-828,533,-184,-31,-110,-201,0,15,2176,3529,live,unknown
249172695,18709,1,7,156,2,-827,532,-183,12,-116,-189,-828,529,-182,31,-146,-159,0,15,885,3534,live,unknown
249191812,19117,1,7,157,2,-828,526,-183,24,-177,-122,-828,526,-184,24,-159,-92,0,15,2,3216,live,unknown
249211812,20000,1,7,158,2,-832,526,-185,61,-128,-85,-839,526,-185,85,-116,-122,0,15,2,2014,live,unknown
249231811,19999,1,7,159,2,-830,530,-185,92,-73,-171,-839,526,-185,85,-116,-122,0,3,1,8177,live,unknown
249254508,22697,1,7,160,2,-826,534,-177,79,-43,-134,-830,533,-174,6,-116,-159,0,15,2698,6260,live,unknown
249275692,21184,1,7,161,2,-830,532,-178,-61,-171,-171,-828,530,-183,-61,-171,-159,0,15,3882,3758,live,unknown
249294512,18820,1,7,162,2,-829,528,-185,-37,-122,-153,-831,524,-183,31,-85,-171,0,15,2702,3738,live,unknown
249312285,17773,1,7,163,2,-832,522,-180,61,-79,-189,-832,521,-178,12,-98,-171,0,15,475,4715,live,unknown
249331857,19572,1,7,164,2,-832,524,-178,-6,-140,-146,-831,530,-183,0,-171,-116,0,15,47,3949,live,unknown
249351812,19955,1,7,165,2,-832,533,-191,98,-128,-134,-833,526,-177,385,73,-220,0,15,2,2739,live,unknown
249371811,19999,1,7,166,2,-827,521,-152,281,366,-238,-823,525,-156,-323,409,-146,0,15,1,1538,live,unknown
249391811,20000,1,7,167,2,-837,520,-203,183,-134,-85,-823,525,-156,-323,409,-146,0,3,1,8153,live,unknown
249414528,22717,1,7,168,2,-832,538,-172,55,73,-49,-833,543,-176,-354,-183,0,0,15,2718,5744,live,unknown
249434794,20266,1,7,169,2,-838,530,-196,-409,-366,-12,-839,518,-209,-92,-159,-104,0,15,2984,4297,live,unknown
249454128,19334,1,7,170,2,-835,517,-200,269,165,-201,-828,523,-176,354,220,-220,0,15,2318,3656,live,unknown
249472613,18485,1,7,171,2,-822,529,-161,128,18,-159,-823,531,-164,-153,-214,-67,0,15,803,3970,live,unknown
249491812,19199,1,7,172,2,-828,528,-177,-244,-305,-31,-831,526,-186,-177,-208,-49,0,15,2,3523,live,unknown
249511812,20000,1,7,173,2,-830,526,-183,-92,-55,-79,-829,527,-177,-98,12,-73,0,15,2,2322,live,unknown
249531811,19999,1,7,174,2,-829,527,-175,-183,-92,-49,-830,524,-180,-98,12,-73,0,7,1,8074,live,unknown
