time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
285460699,18805,1,14,42,0,-844,521,-126,85,-122,-104,-844,520,-134,116,-122,-85,0,15,189,3861,live,unknown
285480511,19812,1,14,43,0,-845,520,-139,226,-43,-92,-847,518,-139,336,43,-134,0,15,1,2848,live,unknown
285500511,20000,1,14,44,0,-846,517,-133,378,128,-171,-844,520,-126,317,134,-189,0,15,1,1648,live,unknown
285520512,20001,1,14,45,0,-845,523,-126,110,-116,-128,-844,520,-126,317,134,-189,0,3,2,8153,live,unknown
285543228,22716,1,14,46,0,-844,522,-132,0,-67,-116,-842,522,-131,6,-6,-110,0,15,2718,5821,live,unknown
285563494,20266,1,14,47,0,-842,522,-130,18,0,-98,-844,522,-132,31,-24,-85,0,15,2984,4298,live,unknown
285582205,18711,1,14,48,0,-846,521,-137,61,-24,-73,-846,522,-138,110,-24,-61,0,15,1695,4387,live,unknown
285601094,18889,1,14,49,0,-845,523,-135,116,-31,-49,-844,525,-131,43,-49,-43,0,15,584,4298,live,unknown
285620511,19417,1,14,50,1,-844,520,-132,-55,-67,-67,-845,518,-132,-37,-12,-73,0,15,1,3965,live,unknown
285657335,36824,1,14,51,1,-847,516,-131,-73,24,-49,-848,516,-130,-92,-37,-18,0,15,16825,4396,live,unknown
285676415,19080,1,14,52,1,-845,521,-133,-67,-128,6,-840,529,-142,-67,-122,12,0,15,15905,4061,live,unknown
285695194,18779,1,14,53,1,-841,527,-142,146,37,-31,-843,518,-119,366,250,-98,0,15,14684,4082,live,unknown
285713994,18800,1,14,54,1,-837,518,-97,-18,397,-55,-833,528,-112,-732,354,104,0,15,13484,3973,live,unknown
285732799,18805,1,14,55,1,-841,529,-146,-702,214,214,-850,522,-155,-79,238,153,0,15,12289,3968,live,unknown
285751615,18816,1,14,56,1,-849,528,-137,214,323,37,-842,544,-119,-67,238,12,0,15,11105,3952,live,unknown
285770131,18516,1,14,57,1,-839,546,-123,-470,6,55,-843,530,-144,-488,-165,73,0,15,9621,4182,live,unknown
285788931,18800,1,14,58,1,-846,515,-158,-171,-85,24,-845,511,-154,146,128,-49,0,15,8421,4182,live,unknown
285807988,19057,1,14,59,1,-841,517,-139,293,214,-73,-837,526,-126,201,104,-49,0,15,7478,3875,live,unknown
285826708,18720,1,14,60,1,-834,529,-127,24,-37,-6,-837,530,-136,0,-79,18,0,15,6198,3950,live,unknown
285844815,18107,1,14,61,1,-840,528,-140,92,-12,12,-839,528,-134,110,92,-6,0,15,4305,4537,live,unknown
285863615,18800,1,14,62,1,-836,532,-127,-31,98,0,-834,537,-125,-189,0,55,0,15,3105,4537,live,unknown
285882215,18600,1,14,63,1,-835,536,-132,-305,-98,122,-836,530,-141,-305,-110,116,0,15,1705,4738,live,unknown
285901997,19782,1,14,64,1,-838,527,-147,-195,0,55,-841,526,-145,6,159,12,0,15,1487,3752,live,unknown
285920512,18515,1,14,65,1,-843,527,-136,110,195,6,-843,531,-133,55,79,24,0,15,2,3986,live,unknown
285940557,20045,1,14,66,1,-842,536,-136,37,-92,24,-844,533,-134,104,-116,-12,0,15,47,2742,live,unknown
285960512,19955,1,14,67,1,-844,522,-122,67,43,-67,-839,518,-117,-262,110,-104,0,15,2,1530,live,unknown
285980511,19999,1,14,68,1,-843,519,-156,-18,-220,55,-839,518,-117,-262,110,-104,0,3,1,8144,live,unknown
286003231,22720,1,14,69,1,-841,530,-117,232,250,-37,-836,552,-113,-208,110,31,0,15,2721,5702,live,unknown
286023615,20384,1,14,70,1,-837,544,-126,-360,-195,153,-841,524,-147,-305,-250,165,0,15,3105,4061,live,unknown
286042821,19206,1,14,71,1,-844,514,-157,-31,-31,73,-844,515,-150,269,220,-12,0,15,2311,3655,live,unknown
286061105,18284,1,14,72,1,-841,523,-137,391,281,-31,-837,531,-129,323,171,12,0,15,595,4171,live,unknown
286080512,19407,1,14,73,1,-833,535,-130,140,79,79,-835,535,-136,-31,43,134,0,15,2,3511,live,unknown
286100511,19999,1,14,74,1,-843,532,-142,-104,85,140,-848,530,-141,-12,37,92,0,15,1,2316,live,unknown
286120511,20000,1,14,75,1,-841,534,-136,-378,439,122,-840,544,-140,-12,37,92,0,7,1,8003,live,unknown
286142638,22127,1,14,76,1,-862,522,-160,-397,775,24,-875,500,-168,-61,818,-299,0,15,2128,7077,live,unknown
286164420,21782,1,14,77,1,-883,479,-170,513,720,-543,-891,462,-164,909,378,-421,0,15,3910,4097,live,unknown
286183438,19018,1,14,78,1,-891,460,-141,1019,-92,-85,-830,485,-97,397,647,67,0,15,2928,3906,live,unknown
286201828,18390,1,14,79,1,-701,576,-63,-433,2264,-165,-584,745,-54,-372,2692,-488,0,15,1318,4188,live,unknown
286221190,19362,1,14,80,1,-529,869,-55,-452,2271,31,-589,844,-73,-1807,1898,1495,0,15,680,3627,live,unknown
286240512,19322,1,14,81,1,-774,678,-106,-2960,415,3107,-981,429,-163,-3229,-1526,4089,0,15,2,3061,live,unknown
286260512,20000,1,14,82,1,-1104,225,-242,-3424,-2588,3491,-1094,184,-306,-4541,171,1648,0,15,2,1866,live,unknown
286280512,20000,1,14,83,1,-820,519,-257,1172,3973,43,-1094,184,-306,-4541,171,1648,0,3,2,8167,live,unknown
286303420,22908,1,14,84,1,-777,633,-45,2808,1617,586,-805,616,-31,714,-171,464,0,15,2910,5855,live,unknown
286323997,20577,1,14,85,1,-828,599,-84,-964,-1215,244,-837,581,-151,-1324,-1532,201,0,15,3487,4078,live,unknown
286343421,19424,1,14,86,1,-837,559,-180,-824,-1465,275,-832,541,-173,-476,-1410,287,0,15,2911,3405,live,unknown
286362017,18596,1,14,87,1,-830,533,-171,-391,-1471,159,-826,536,-189,-116,-1544,-195,0,15,1507,3549,live,unknown
286380933,18916,1,14,88,1,-820,556,-209,604,-934,-507,-840,581,-206,1563,220,-665,0,15,423,3435,live,unknown
286400512,19579,1,14,89,1,-867,575,-173,2246,946,-867,-856,542,-134,2301,531,-958,0,15,2,2654,live,unknown
286420512,20000,1,14,90,1,-823,527,-107,1672,-183,-897,-809,551,-97,616,-171,-922,0,15,2,1414,live,unknown
286440512,20000,1,14,91,1,-836,585,-108,-238,513,-1184,-809,551,-97,616,-171,-922,0,3,2,8177,live,unknown
286463315,22803,1,14,92,1,-822,516,-102,-848,-555,-751,-810,501,-165,-1245,-1489,-55,0,15,2805,5507,live,unknown
286484217,20902,1,14,93,1,-811,499,-232,-525,-1813,507,-814,504,-240,885,-1117,629,0,15,3707,3404,live,unknown
286502733,18516,1,14,94,1,-815,534,-191,1746,183,317,-825,582,-132,1587,940,-201,0,15,2223,3688,live,unknown
286521330,18597,1,14,95,1,-826,608,-95,1123,806,-525,-815,601,-95,439,397,-458,0,15,820,3892,live,unknown
286540557,19227,1,14,96,1,-819,573,-126,-49,-214,-269,-835,545,-159,-92,-549,-208,0,15,47,3392,live,unknown
286560512,19955,1,14,97,1,-846,530,-171,79,-641,-311,-845,530,-164,250,-806,-458,0,15,2,2180,live,unknown
286580512,20000,1,14,98,1,-820,538,-147,208,-256,-464,-802,550,-133,250,-806,-458,0,7,2,8100,live,unknown
286603328,22816,1,14,99,1,-833,543,-136,-122,-128,-244,-844,530,-144,-256,-177,-208,0,15,2818,6272,live,unknown
286624815,21487,1,14,100,1,-844,529,-152,-348,-250,-220,-838,534,-158,-238,-317,-201,0,15,4305,3637,live,unknown
286643715,18900,1,14,101,1,-832,534,-154,-61,-293,-153,-828,529,-147,-37,-195,-140,0,15,3205,3429,live,unknown
286662297,18582,1,14,102,1,-828,527,-143,-67,-195,-171,-831,530,-147,-24,-275,-183,0,15,1787,3647,live,unknown
286681097,18800,1,14,103,1,-832,536,-154,98,-348,-165,-834,540,-152,256,-323,-153,0,15,587,3647,live,unknown
286700511,19414,1,14,104,1,-834,538,-136,293,-146,-177,-826,535,-119,-61,67,-183,0,15,1,2988,live,unknown
286720511,20000,1,14,105,1,-823,539,-124,-439,-55,-153,-827,541,-148,-415,-330,-98,0,15,1,1786,live,unknown
286740557,20046,1,14,106,1,-839,526,-136,116,55,-183,-827,541,-148,-415,-330,-98,0,3,47,8139,live,unknown
286763424,22867,1,14,107,1,-839,539,-127,-348,-275,-159,-842,528,-140,-464,-482,-122,0,15,2914,5709,live,unknown
286784433,21009,1,14,108,1,-841,525,-154,-488,-299,-189,-837,531,-156,-336,67,-293,0,15,3923,3549,live,unknown
286803130,18697,1,14,109,1,-833,538,-143,-128,281,-366,-830,539,-126,-159,201,-372,0,15,2620,3546,live,unknown
286821715,18585,1,14,110,1,-830,538,-124,-378,-85,-311,-831,536,-138,-507,-305,-238,0,15,1205,3760,live,unknown
286840821,19106,1,14,111,1,-834,533,-154,-397,-336,-195,-834,532,-159,-177,-195,-165,0,15,311,3405,live,unknown
286860512,19691,1,14,112,1,-833,533,-152,-6,-12,-177,-830,535,-139,122,79,-195,0,15,2,2564,live,unknown
286880512,20000,1,14,113,1,-827,536,-129,128,61,-165,-828,534,-127,12,-18,-92,0,15,2,1308,live,unknown
286900512,20000,1,14,114,1,-839,531,-138,-189,-171,6,-828,534,-127,12,-18,-92,0,3,2,8158,live,unknown
286923094,22582,1,14,115,1,-837,534,-138,-6,-183,-43,-836,536,-134,12,-153,-79,0,15,2584,5635,live,unknown
286943420,20326,1,14,116,1,-837,537,-130,-24,-140,-92,-837,535,-131,-55,-214,-79,0,15,2910,4108,live,unknown
286962437,19017,1,14,117,1,-836,536,-134,-61,-262,-67,-836,539,-137,-85,-226,-61,0,15,1927,3892,live,unknown
286981237,18800,1,14,118,1,-837,541,-139,-92,-140,-67,-838,541,-136,-37,-116,-79,0,15,727,3785,live,unknown
287000512,19275,1,14,119,1,-839,539,-134,-12,-122,-92,-838,536,-133,-24,-92,-98,0,15,2,3309,live,unknown
287020512,20000,1,14,120,1,-837,535,-133,-6,-61,-110,-839,533,-132,24,-55,-128,0,15,2,2109,live,unknown
287040512,20000,1,14,121,1,-841,533,-127,-61,-159,-165,-839,533,-132,24,-55,-128,0,3,2,8161,live,unknown
287063311,22799,1,14,122,1,-834,539,-132,-238,-250,-116,-834,536,-135,-183,-220,-110,0,15,2801,6258,live,unknown
287084926,21615,1,14,123,1,-836,531,-134,-116,-140,-134,-837,529,-133,-67,-104,-146,0,15,4416,3333,live,unknown
287103517,18591,1,14,124,1,-837,529,-132,-31,-110,-140,-836,531,-133,-37,-116,-110,0,15,3007,3542,live,unknown
287122117,18600,1,14,125,2,-836,535,-132,37,-73,-165,-836,531,-130,31,-18,-177,0,15,1607,3763,live,unknown
287159502,37385,1,14,126,2,-839,526,-128,18,18,-183,-841,526,-127,61,-6,-195,0,15,18992,3849,live,unknown
287178202,18700,1,14,127,2,-840,531,-131,24,-73,-189,-837,532,-135,79,-79,-189,0,15,17692,3957,live,unknown
287197094,18892,1,14,128,2,-838,525,-122,250,49,-214,-835,521,-100,49,214,-189,0,15,16584,3866,live,unknown
287215894,18800,1,14,129,2,-831,528,-104,-604,269,-85,-838,531,-139,-769,165,-6,0,15,15384,3756,live,unknown
287234694,18800,1,14,130,2,-847,526,-161,-85,134,-73,-846,530,-147,525,299,-171,0,15,14184,3756,live,unknown
287253497,18803,1,14,131,2,-839,547,-117,409,385,-171,-837,556,-106,-153,165,-98,0,15,12987,3752,live,unknown
287272317,18820,1,14,132,2,-842,546,-123,-500,-214,-55,-845,529,-148,-397,-336,-73,0,15,11807,3732,live,unknown
287291317,19000,1,14,133,2,-844,518,-158,-43,-104,-122,-843,517,-148,256,153,-165,0,15,10807,3427,live,unknown
287309897,18580,1,14,134,2,-842,521,-131,311,159,-195,-837,528,-123,171,31,-165,0,15,9387,3647,live,unknown
287328431,18534,1,14,135,2,-834,531,-127,24,-31,-104,-836,531,-135,12,6,-104,0,15,7921,3841,live,unknown
287346715,18284,1,14,136,2,-838,529,-139,122,85,-128,-839,528,-134,189,159,-134,0,15,6205,4428,live,unknown
287366102,19387,1,14,137,2,-840,529,-127,98,159,-110,-841,531,-125,-85,79,-79,0,15,5592,3742,live,unknown
287384520,18418,1,14,138,2,-839,529,-130,-214,-6,-92,-839,527,-135,-208,-49,-122,0,15,4010,4057,live,unknown
287403444,18924,1,14,139,2,-842,526,-136,-146,-43,-153,-844,526,-134,-122,-37,-159,0,15,2934,4006,live,unknown
287422517,19073,1,14,140,2,-844,530,-134,-110,-98,-177,-843,536,-132,-37,-177,-201,0,15,2007,3627,live,unknown
287441297,18780,1,14,141,2,-844,532,-122,0,-128,-220,-842,519,-110,-201,37,-220,0,15,787,3647,live,unknown
287460511,19214,1,14,142,2,-838,521,-117,-616,67,-201,-842,530,-147,-500,-208,-116,0,15,1,3188,live,unknown
287480512,20001,1,14,143,2,-847,520,-158,37,-73,-79,-849,510,-135,470,281,-140,0,15,2,1991,live,unknown
287500512,20000,1,14,144,2,-841,536,-109,-153,146,-116,-849,510,-135,470,281,-140,0,3,2,8167,live,unknown
287523315,22803,1,14,145,2,-845,520,-138,-305,-116,-18,-848,517,-143,-189,-37,-85,0,15,2805,6071,live,unknown
287544526,21211,1,14,146,2,-847,517,-137,-24,-24,-134,-844,519,-129,24,-85,-140,0,15,4016,3658,live,unknown
287563015,18489,1,14,147,2,-839,524,-125,-18,-128,-134,-836,530,-128,-55,-85,-134,0,15,2505,3968,live,unknown
287582017,19002,1,14,148,2,-836,531,-131,-24,6,-140,-839,529,-132,43,85,-134,0,15,1507,3658,live,unknown
287600511,18494,1,14,149,2,-842,526,-129,104,92,-110,-844,526,-125,92,6,-98,0,15,1,3964,live,unknown
287620512,20001,1,14,150,2,-844,529,-125,31,-67,-92,-842,531,-126,-24,-67,-98,0,15,2,2763,live,unknown
287640512,20000,1,14,151,2,-842,533,-128,-24,-18,-128,-843,532,-129,12,6,-153,0,15,2,1568,live,unknown
287660512,20000,1,14,152,2,-848,523,-125,12,-55,-153,-843,532,-129,12,6,-153,0,3,2,8151,live,unknown
287682835,22323,1,14,153,2,-844,523,-124,-6,-43,-140,-843,525,-124,6,-12,-146,0,15,2325,6163,live,unknown
287703731,20896,1,14,154,2,-845,526,-125,43,-24,-159,-846,526,-126,85,-49,-189,0,15,3221,4011,live,unknown
287722315,18584,1,14,155,2,-846,526,-128,104,-12,-208,-844,525,-127,116,55,-220,0,15,1805,4158,live,unknown
287741324,19009,1,14,156,2,-843,524,-127,128,92,-220,-844,521,-126,146,43,-208,0,15,814,3948,live,unknown
287760511,19187,1,14,157,2,-847,518,-127,165,-12,-220,-847,519,-128,122,37,-256,0,15,1,3504,live,unknown
287780511,20000,1,14,158,2,-846,523,-126,104,122,-317,-843,527,-122,92,134,-342,0,15,1,2305,live,unknown
287800511,20000,1,14,159,2,-840,527,-120,-43,-61,-330,-839,526,-121,92,134,-342,0,7,1,8058,live,unknown
287823135,22624,1,14,160,2,-840,523,-128,-214,-6,-323,-842,523,-129,-201,67,-336,0,15,2625,6596,live,unknown
287844617,21482,1,14,161,2,-845,521,-130,-165,49,-330,-849,516,-134,-110,6,-299,0,15,4107,3965,live,unknown
287863415,18798,1,14,162,2,-849,513,-138,-61,24,-293,-848,513,-139,43,128,-305,0,15,2905,3861,live,unknown
287881997,18582,1,14,163,2,-848,513,-134,128,262,-311,-848,513,-127,110,305,-323,0,15,1487,4078,live,unknown
287900915,18918,1,14,164,2,-849,513,-121,43,214,-323,-847,514,-121,-24,79,-305,0,15,405,3960,live,unknown
287920557,19642,1,14,165,2,-841,518,-130,-140,12,-269,-841,515,-133,-85,79,-244,0,15,47,3067,live,unknown
287940511,19954,1,14,166,2,-847,505,-117,24,250,-269,-845,504,-97,-311,421,-262,0,15,1,1857,live,unknown
287960511,20000,1,14,167,2,-847,521,-143,-1019,336,18,-845,504,-97,-311,421,-262,0,3,1,8144,live,unknown
287983228,22717,1,14,168,2,-862,511,-150,208,305,-73,-851,523,-130,92,372,-104,0,15,2718,6167,live,unknown
288004120,20892,1,14,169,2,-843,529,-125,-311,250,-55,-845,520,-141,-500,18,-6,0,15,3610,4009,live,unknown
288022715,18595,1,14,170,2,-851,505,-160,-281,-73,-18,-853,498,-164,79,98,-73,0,15,2205,4215,live,unknown
288041624,18909,1,14,171,2,-851,501,-148,262,336,-122,-847,507,-128,165,378,-140,0,15,1114,3997,live,unknown
288060526,18902,1,14,172,2,-843,514,-118,-110,195,-116,-842,516,-121,-342,-12,-67,0,15,16,3895,live,unknown
288080511,19985,1,14,173,2,-845,515,-132,-427,-85,-18,-849,511,-139,-403,-49,-31,0,15,1,2640,live,unknown
288100512,20001,1,14,174,2,-849,511,-138,-342,-12,-49,-846,514,-137,-299,37,-18,0,15,2,1400,live,unknown
