time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
194052533,22615,1,12,62,1,-961,192,-156,159,-146,-92,-963,191,-156,183,-110,-104,0,15,2616,6380,live,unknown
194073804,21271,1,12,63,1,-963,189,-157,244,-92,-98,-961,188,-157,281,-92,-67,0,15,3887,3854,live,unknown
194092481,18677,1,12,64,1,-960,189,-156,250,-92,-18,-961,189,-155,220,-79,18,0,15,2564,3977,live,unknown
194111035,18554,1,12,65,1,-962,190,-153,214,-67,43,-962,191,-153,177,-61,85,0,15,1118,4178,live,unknown
194129960,18925,1,12,66,1,-963,191,-155,146,-55,146,-963,192,-156,146,-49,201,0,15,43,3946,live,unknown
194149919,19959,1,12,67,1,-964,194,-155,122,-67,238,-966,192,-153,140,-85,238,0,15,2,2840,live,unknown
194169919,20000,1,12,68,1,-966,190,-153,171,-79,208,-967,190,-155,159,-43,195,0,15,2,1529,live,unknown
194189919,20000,1,12,69,1,-967,186,-160,146,-24,214,-967,190,-155,159,-43,195,0,3,2,8145,live,unknown
194212417,22498,1,12,70,1,-968,189,-158,-226,73,244,-970,181,-156,-446,67,293,0,15,2500,5974,live,unknown
194233013,20596,1,12,71,1,-972,172,-156,-360,-43,287,-967,172,-156,-183,-110,262,0,15,3096,4178,live,unknown
194252128,19115,1,12,72,1,-963,172,-158,0,-214,256,-960,174,-152,421,-433,201,0,15,2211,3863,live,unknown
194270613,18485,1,12,73,1,-949,182,-141,378,-385,159,-954,175,-156,128,-220,171,0,15,696,4177,live,unknown
194289919,19306,1,12,74,1,-975,153,-176,531,-244,244,-985,148,-170,909,-549,385,0,15,2,3654,live,unknown
194309919,20000,1,12,75,1,-976,179,-155,604,-885,427,-956,231,-161,-482,-452,250,0,15,2,2453,live,unknown
194329918,19999,1,12,76,1,-938,292,-161,-2515,1843,134,-929,345,-137,-482,-452,250,0,7,1,8065,live,unknown
194352722,22804,1,12,77,1,-912,358,-170,-1837,2557,909,-921,333,-193,-751,2399,1611,0,15,2805,6521,live,unknown
194374415,21693,1,12,78,1,-936,275,-208,-122,1526,2802,-965,136,-212,-183,684,3387,0,15,4498,3629,live,unknown
194393202,18787,1,12,79,1,-991,19,-177,-470,238,2649,-995,35,-134,-1221,-73,1453,0,15,3285,3514,live,unknown
194411635,18433,1,12,80,1,-977,146,-119,-1715,-415,781,-956,240,-150,-1520,-580,940,0,15,1718,3882,live,unknown
194430797,19162,1,12,81,1,-954,247,-191,-787,-488,1196,-967,198,-208,0,-500,934,0,15,880,3517,live,unknown
194449919,19122,1,12,82,1,-979,167,-194,659,-897,421,-981,167,-178,1007,-1508,146,0,15,2,3197,live,unknown
194469918,19999,1,12,83,1,-971,171,-166,1160,-1990,67,-949,181,-144,879,-2234,-293,0,15,1,1910,live,unknown
194489919,20001,1,12,84,1,-942,227,-160,256,-1331,-2533,-949,181,-144,879,-2234,-293,0,3,2,8195,live,unknown
194512919,23000,1,12,85,1,-967,399,-134,177,2155,-4285,-1014,444,-139,-342,2258,-3058,0,15,3002,5848,live,unknown
194534239,21320,1,12,86,1,-1022,350,-194,-464,1227,-1074,-984,185,-226,98,256,37,0,15,4322,3278,live,unknown
194552419,18180,1,12,87,1,-941,98,-189,549,-818,256,-921,113,-148,275,-1520,287,0,15,2502,3839,live,unknown
194571192,18773,1,12,88,1,-932,169,-143,-55,-1331,269,-957,223,-143,-311,-629,134,0,15,1275,3867,live,unknown
194590119,18927,1,12,89,1,-970,249,-138,-342,-92,-49,-965,241,-145,-220,140,-183,0,15,202,3739,live,unknown
194609918,19799,1,12,90,1,-953,218,-157,-18,153,-244,-945,206,-158,104,67,-214,0,15,1,2740,live,unknown
194629918,20000,1,12,91,1,-938,214,-148,31,140,-165,-933,243,-141,-177,677,-177,0,15,1,1439,live,unknown
194649919,20001,1,12,92,1,-936,316,-145,-409,1849,195,-933,243,-141,-177,677,-177,0,3,2,8161,live,unknown
194672799,22880,1,12,93,1,-922,320,-172,-214,2838,934,-953,259,-171,-403,2277,1245,0,15,2882,5522,live,unknown
194693439,20640,1,12,94,1,-980,188,-171,-745,1233,1666,-1010,99,-193,-482,177,1782,0,15,3522,3682,live,unknown
194712231,18792,1,12,95,1,-1030,17,-204,226,-708,1373,-1028,-28,-188,824,-1624,549,0,15,2314,3689,live,unknown
194731042,18811,1,12,96,1,-993,12,-149,671,-2631,-372,-938,146,-124,-354,-2679,-1086,0,15,1125,3579,live,unknown
194750016,18974,1,12,97,1,-919,302,-133,-1355,-1410,-1556,-954,387,-167,-1105,37,-1422,0,15,99,3405,live,unknown
194769919,19903,1,12,98,1,-1000,339,-205,519,525,-842,-1009,209,-199,1837,-110,-409,0,15,2,2301,live,unknown
194789919,20000,1,12,99,1,-982,101,-153,73,-2319,-824,-954,82,-119,1837,-110,-409,0,7,2,8089,live,unknown
194812726,22807,1,12,100,1,-942,295,-109,-159,-848,-1636,-941,351,-131,281,-262,-1074,0,15,2809,6380,live,unknown
194834619,21893,1,12,101,1,-938,312,-179,494,-73,-470,-929,251,-206,507,342,-256,0,15,4702,3232,live,unknown
194852987,18368,1,12,102,1,-930,231,-186,275,531,-159,-941,238,-158,201,574,-12,0,15,3070,3657,live,unknown
194871522,18535,1,12,103,1,-954,246,-149,427,885,134,-964,232,-152,555,1166,397,0,15,1605,3849,live,unknown
194890113,18591,1,12,104,1,-958,194,-161,323,1129,787,-948,164,-166,-92,970,1184,0,15,196,4061,live,unknown
194909919,19806,1,12,105,1,-952,160,-161,-403,769,1367,-965,179,-151,-641,647,1270,0,15,2,2997,live,unknown
194929919,20000,1,12,106,1,-973,203,-142,-812,635,1086,-973,217,-142,-732,507,934,0,15,2,1859,live,unknown
194949918,19999,1,12,107,1,-951,233,-152,-647,244,836,-973,217,-142,-732,507,934,0,3,1,8160,live,unknown
194972513,22595,1,12,108,1,-963,216,-173,-1019,55,1147,-979,182,-183,-372,-18,995,0,15,2596,6161,live,unknown
194993715,21202,1,12,109,1,-978,187,-160,-12,-73,610,-967,218,-137,-85,-409,482,0,15,3798,3760,live,unknown
195012316,18601,1,12,110,1,-966,229,-157,12,-555,500,-980,217,-177,446,-531,507,0,15,2399,3851,live,unknown
195031013,18697,1,12,111,1,-989,193,-169,873,-769,452,-982,171,-155,1117,-1337,348,0,15,1096,3952,live,unknown
195050119,19106,1,12,112,1,-971,168,-154,1166,-1807,201,-968,180,-160,1166,-2081,140,0,15,202,3648,live,unknown
195069919,19800,1,12,113,1,-968,193,-167,1324,-2191,85,-962,212,-171,1428,-2063,-31,0,15,2,2646,live,unknown
195089919,20000,1,12,114,1,-958,233,-175,1379,-1685,-195,-956,237,-188,1624,-964,-500,0,15,2,1405,live,unknown
195109919,20000,1,12,115,1,-942,268,-152,1404,-122,-1062,-956,237,-188,1624,-964,-500,0,3,2,8169,live,unknown
195133119,23200,1,12,116,1,-922,293,-125,775,189,-934,-925,314,-113,372,873,-928,0,15,3202,5102,live,unknown
195153019,19900,1,12,117,1,-949,325,-97,-299,1294,-775,-979,302,-95,-891,1093,-494,0,15,3102,4002,live,unknown
195172019,19000,1,12,118,1,-989,250,-110,-1074,647,-342,-973,208,-125,-1019,226,-397,0,15,2102,3730,live,unknown
195191031,19012,1,12,119,1,-944,203,-138,-916,-37,-482,-928,226,-155,-745,92,-482,0,15,1114,3514,live,unknown
195209956,18925,1,12,120,1,-937,242,-171,-659,403,-397,-964,222,-187,-220,470,-336,0,15,39,3391,live,unknown
195229919,19963,1,12,121,1,-974,188,-195,409,415,-342,-956,173,-170,452,519,-354,0,15,2,2174,live,unknown
195249918,19999,1,12,122,1,-941,186,-131,-623,159,-24,-949,202,-132,452,519,-354,0,7,1,8090,live,unknown
195272513,22595,1,12,123,1,-973,207,-156,-842,580,-128,-976,214,-155,-854,513,-366,0,15,2596,6485,live,unknown
195294094,21581,1,12,124,1,-971,222,-159,-726,281,-470,-960,219,-165,-470,104,-421,0,15,4177,3650,live,unknown
195312987,18893,1,12,125,2,-944,215,-166,6,61,-232,-949,229,-165,-67,183,-226,0,15,3070,4108,live,unknown
195349913,36926,1,12,126,2,-957,228,-166,-116,275,-262,-961,214,-167,-43,348,-366,0,15,19996,4208,live,unknown
195369119,19206,1,12,127,2,-961,201,-166,49,336,-488,-958,198,-167,79,262,-562,0,15,19202,3729,live,unknown
195387613,18494,1,12,128,2,-955,200,-167,92,220,-537,-953,208,-165,24,305,-470,0,15,17696,3977,live,unknown
195406313,18700,1,12,129,2,-954,211,-166,-177,427,-378,-961,205,-170,-195,446,-354,0,15,16396,4078,live,unknown
195425519,19206,1,12,130,2,-965,203,-168,-146,409,-372,-967,207,-163,-256,250,-354,0,15,15602,3653,live,unknown
195444319,18800,1,12,131,2,-969,207,-166,-421,43,-311,-969,202,-172,-507,-18,-275,0,15,14402,3653,live,unknown
195462919,18600,1,12,132,2,-969,197,-174,-494,-12,-238,-969,192,-175,-452,-12,-250,0,15,13002,3763,live,unknown
195482039,19120,1,12,133,2,-978,179,-185,-140,-73,-372,-976,182,-179,452,-183,-592,0,15,12122,3446,live,unknown
195500828,18789,1,12,134,2,-957,206,-161,391,-122,-677,-957,217,-167,116,-43,-610,0,15,10911,3404,live,unknown
195519219,18391,1,12,135,2,-966,205,-178,79,85,-482,-968,188,-169,92,153,-330,0,15,9302,3865,live,unknown
195537713,18494,1,12,136,2,-971,177,-156,67,-24,-281,-974,178,-157,67,-275,-342,0,15,7796,4062,live,unknown
195556616,18903,1,12,137,2,-968,189,-165,-6,-378,-360,-957,199,-172,-238,-348,-275,0,15,6699,3958,live,unknown
195575615,18999,1,12,138,2,-948,202,-176,-415,-275,-153,-942,198,-175,-470,-165,-98,0,15,5698,3760,live,unknown
195594615,19000,1,12,139,2,-943,191,-169,-500,-134,-122,-951,181,-166,-415,-238,-104,0,15,4698,3508,live,unknown
195613428,18813,1,12,140,2,-964,172,-171,-67,-189,-98,-975,176,-169,171,-43,-128,0,15,3511,3440,live,unknown
195631719,18291,1,12,141,2,-976,191,-159,134,-79,-116,-971,203,-152,37,-195,-92,0,15,1802,3946,live,unknown
195650513,18794,1,12,142,2,-963,209,-143,-116,-171,-37,-957,209,-136,-500,37,-31,0,15,596,3952,live,unknown
195669919,19406,1,12,143,2,-967,204,-145,-665,171,-61,-983,196,-150,-409,-67,61,0,15,2,3297,live,unknown
195689919,20000,1,12,144,2,-984,187,-144,-183,-354,220,-978,188,-133,-208,-562,183,0,15,2,2095,live,unknown
195709919,20000,1,12,145,2,-971,208,-152,-256,-500,-24,-978,188,-133,-208,-562,183,0,3,2,8167,live,unknown
195732713,22794,1,12,146,2,-965,188,-152,-116,-256,116,-962,178,-150,-24,-385,79,0,15,2796,6208,live,unknown
195753719,21006,1,12,147,2,-964,180,-152,128,-439,43,-965,185,-153,208,-427,55,0,15,3802,4002,live,unknown
195772313,18594,1,12,148,2,-963,187,-152,201,-415,49,-960,191,-151,226,-391,18,0,15,2396,4208,live,unknown
195791113,18800,1,12,149,2,-960,195,-150,299,-336,12,-959,197,-146,330,-269,0,0,15,1196,4077,live,unknown
195809918,18805,1,12,150,2,-958,201,-142,269,-232,-6,-960,204,-142,214,-232,-6,0,15,1,4073,live,unknown
195829918,20000,1,12,151,2,-961,206,-144,232,-238,12,-960,202,-146,299,-232,12,0,15,1,2871,live,unknown
195849918,20000,1,12,152,2,-961,198,-144,366,-226,-6,-966,197,-140,415,-250,-24,0,15,1,1672,live,unknown
195869919,20001,1,12,153,2,-973,204,-139,427,-500,6,-966,197,-140,415,-250,-24,0,3,2,8196,live,unknown
195892499,22580,1,12,154,2,-960,213,-128,177,-421,-85,-955,214,-132,-85,-183,-104,0,15,2582,5942,live,unknown
195913594,21095,1,12,155,2,-960,208,-142,92,-98,-92,-963,206,-139,275,-171,24,0,15,3677,3650,live,unknown
195931813,18219,1,12,156,2,-966,204,-120,140,-342,140,-971,203,-110,-31,-562,110,0,15,1896,4158,live,unknown
195950831,19018,1,12,157,2,-972,204,-130,55,-543,18,-972,201,-146,183,-250,18,0,15,914,4010,live,unknown
195969918,19087,1,12,158,2,-970,189,-145,85,-67,85,-962,182,-144,-116,-104,110,0,15,1,3598,live,unknown
195989919,20001,1,12,159,2,-950,196,-144,-214,-201,171,-938,215,-143,-24,-146,269,0,15,2,2395,live,unknown
196009918,19999,1,12,160,2,-933,220,-136,323,1538,269,-939,215,-127,-24,-146,269,0,7,1,8040,live,unknown
196032517,22599,1,12,161,2,-963,217,-136,439,12,305,-970,219,-145,189,98,366,0,15,2600,6757,live,unknown
196053993,21476,1,12,162,2,-969,218,-146,-92,134,360,-965,218,-145,-140,98,336,0,15,4076,3972,live,unknown
196072886,18893,1,12,163,2,-966,214,-148,6,61,317,-967,209,-151,92,92,250,0,15,2969,3872,live,unknown
196091121,18235,1,12,164,2,-966,207,-151,67,134,153,-966,208,-151,67,195,85,0,15,1204,4438,live,unknown
196110121,19000,1,12,165,2,-969,208,-153,159,311,37,-974,205,-152,214,391,-37,0,15,204,4185,live,unknown
196129919,19798,1,12,166,2,-976,204,-147,226,403,-146,-977,208,-143,256,372,-226,0,15,2,3190,live,unknown
196149918,19999,1,12,167,2,-977,212,-143,256,366,-281,-971,210,-142,183,372,-348,0,15,1,1986,live,unknown
196169919,20001,1,12,168,2,-960,200,-137,244,305,-464,-971,210,-142,183,372,-348,0,3,2,8167,live,unknown
196192513,22594,1,12,169,2,-958,195,-143,269,159,-549,-960,200,-148,134,122,-580,0,15,2596,6278,live,unknown
196213619,21106,1,12,170,2,-963,206,-150,104,140,-604,-964,210,-148,73,201,-665,0,15,3702,3971,live,unknown
196232313,18694,1,12,171,2,-962,212,-148,-24,269,-714,-959,212,-150,-134,311,-702,0,15,2396,4078,live,unknown
196251319,19006,1,12,172,2,-957,207,-154,-195,348,-659,-956,199,-158,-244,366,-629,0,15,1402,3763,live,unknown
196270119,18800,1,12,173,2,-956,193,-161,-305,354,-598,-956,192,-165,-317,354,-531,0,15,202,3763,live,unknown
196289918,19799,1,12,174,2,-957,190,-165,-287,385,-439,-959,184,-163,-287,409,-397,0,15,1,2765,live,unknown
