time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
515068218,20001,1,24,113,1,-987,37,-108,-177,12,-18,-985,36,-111,-128,-31,-18,0,15,2,2483,live,unknown
515088218,20000,1,24,114,1,-987,33,-114,-18,43,-31,-992,33,-116,-128,-31,-18,0,7,2,8061,live,unknown
515110727,22509,1,24,115,1,-997,39,-113,92,-31,-18,-994,40,-104,55,-43,-12,0,15,2511,6760,live,unknown
515132125,21398,1,24,116,1,-988,35,-89,-128,-49,-31,-988,35,-95,-220,-153,-73,0,15,3909,4219,live,unknown
515151213,19088,1,24,117,1,-992,40,-126,116,-128,-31,-990,29,-124,208,165,24,0,15,2997,3873,live,unknown
515169807,18594,1,24,118,1,-990,22,-86,12,55,6,-991,34,-85,-140,-275,-24,0,15,1591,4080,live,unknown
515188335,18528,1,24,119,1,-989,40,-114,-134,-128,-31,-989,32,-123,-73,110,-12,0,15,119,4246,live,unknown
515208217,19882,1,24,120,1,-990,26,-113,-24,85,6,-990,25,-107,0,-31,-12,0,15,1,3215,live,unknown
515228258,20041,1,24,121,1,-989,30,-108,18,-49,-24,-987,38,-109,61,12,0,0,15,42,1920,live,unknown
515248218,19960,1,24,122,1,-988,43,-106,55,12,0,-987,38,-109,61,12,0,0,3,2,8080,live,unknown
515269931,21713,1,24,123,1,-988,41,-108,6,12,-12,-988,39,-107,-18,43,0,0,15,1715,7257,live,unknown
515291498,21567,1,24,124,1,-988,35,-106,-6,6,6,-988,32,-106,43,-67,12,0,15,3282,4309,live,unknown
515309934,18436,1,24,125,2,-993,37,-109,31,12,-6,-991,42,-105,31,24,0,0,15,1718,4740,live,unknown
515347415,37481,1,24,126,2,-989,45,-104,37,0,12,-990,41,-106,79,-24,18,0,15,19199,4762,live,unknown
515366534,19119,1,24,127,2,-993,35,-108,98,-43,0,-992,34,-109,55,-43,-24,0,15,18318,4444,live,unknown
515385531,18997,1,24,128,2,-990,39,-107,6,-24,-31,-990,43,-106,12,-18,-18,0,15,17315,4134,live,unknown
515404235,18704,1,24,129,2,-990,42,-109,79,-31,-12,-991,39,-112,79,-37,-24,0,15,16019,4237,live,unknown
515423297,19062,1,24,130,2,-991,38,-110,0,-24,-31,-990,40,-105,-61,-24,-24,0,15,15081,3973,live,unknown
515442114,18817,1,24,131,2,-990,39,-102,-12,-18,-37,-991,35,-102,104,-18,-79,0,15,13898,3900,live,unknown
515461102,18988,1,24,132,2,-991,34,-105,140,-18,-128,-988,38,-105,92,-6,-146,0,15,12886,3758,live,unknown
515479997,18895,1,24,133,2,-985,41,-103,-6,0,-104,-986,38,-101,-24,-37,-67,0,15,11781,3652,live,unknown
515498331,18334,1,24,134,2,-990,36,-101,73,-43,-67,-992,39,-105,153,-12,-79,0,15,10115,3970,live,unknown
515517024,18693,1,24,135,2,-988,40,-112,146,67,-110,-983,35,-100,79,165,-128,0,15,8808,4109,live,unknown
515535827,18803,1,24,136,2,-977,33,-73,-134,85,-110,-983,36,-75,-409,-153,-61,0,15,7611,4057,live,unknown
515554727,18900,1,24,137,2,-994,32,-121,-195,-171,-67,-993,27,-136,73,287,-85,0,15,6511,3974,live,unknown
515573627,18900,1,24,138,2,-992,37,-99,-85,287,-6,-993,53,-88,-305,-43,43,0,15,5411,3860,live,unknown
515591913,18286,1,24,139,2,-994,56,-110,-323,12,0,-994,46,-122,-183,153,-31,0,15,3697,4374,live,unknown
515610913,19000,1,24,140,2,-990,36,-120,-67,146,-6,-985,30,-114,-49,61,31,0,15,2697,4066,live,unknown
515629413,18500,1,24,141,2,-984,30,-109,-31,12,37,-986,34,-108,-12,12,43,0,15,1197,4365,live,unknown
515648218,18805,1,24,142,2,-988,38,-107,24,24,31,-988,43,-108,6,55,24,0,15,2,4359,live,unknown
515668218,20000,1,24,143,2,-988,45,-107,-92,92,31,-987,41,-106,-165,98,37,0,15,2,3102,live,unknown
515688217,19999,1,24,144,2,-987,35,-107,-171,79,18,-985,33,-110,-134,67,-12,0,15,1,1905,live,unknown
515708217,20000,1,24,145,2,-983,40,-113,-79,73,-12,-985,33,-110,-134,67,-12,0,3,1,8074,live,unknown
515730734,22517,1,24,146,2,-992,43,-116,0,73,0,-994,45,-116,55,37,-6,0,15,2518,6223,live,unknown
515750904,20170,1,24,147,2,-993,48,-112,31,37,0,-990,45,-101,-67,55,-12,0,15,2688,4913,live,unknown
515770234,19330,1,24,148,2,-986,35,-92,-275,18,-37,-990,28,-109,-226,-92,-98,0,15,2018,4269,live,unknown
515789335,19101,1,24,149,2,-993,29,-137,226,-6,-85,-989,27,-123,269,226,-24,0,15,1119,4027,live,unknown
515808258,18923,1,24,150,2,-992,30,-84,24,55,-37,-995,45,-87,-122,-214,-79,0,15,42,3791,live,unknown
515828218,19960,1,24,151,2,-994,48,-115,6,-49,-110,-992,42,-121,49,140,-104,0,15,2,2633,live,unknown
515848218,20000,1,24,152,2,-991,41,-114,-37,85,-49,-990,36,-111,-73,-43,-55,0,15,2,1310,live,unknown
515868218,20000,1,24,153,2,-987,34,-115,146,-18,-85,-990,36,-111,-73,-43,-55,0,3,2,8045,live,unknown
515890624,22406,1,24,154,2,-985,46,-112,116,-43,-79,-987,46,-110,98,-12,-79,0,15,2408,5863,live,unknown
515911207,20583,1,24,155,2,-987,41,-107,49,-6,-79,-988,36,-106,0,-31,-98,0,15,2991,4079,live,unknown
515929738,18531,1,24,156,2,-988,34,-108,6,-31,-110,-987,35,-109,31,-24,-110,0,15,1522,4350,live,unknown
515948804,19066,1,24,157,2,-987,37,-111,24,-31,-110,-989,40,-113,37,-31,-116,0,15,588,3975,live,unknown
515968217,19413,1,24,158,2,-990,39,-113,98,-24,-116,-990,38,-109,128,-24,-128,0,15,1,3352,live,unknown
515988218,20001,1,24,159,2,-989,39,-105,104,-31,-128,-989,40,-105,98,-49,-116,0,15,2,2150,live,unknown
516008217,19999,1,24,160,2,-990,39,-111,104,-55,-128,-989,40,-105,98,-49,-116,0,3,1,8055,live,unknown
516030797,22580,1,24,161,2,-989,35,-107,61,-55,-122,-989,34,-110,122,-79,-110,0,15,2581,6511,live,unknown
516052113,21316,1,24,162,2,-988,32,-112,165,-85,-110,-987,33,-111,153,-61,-128,0,15,3897,3961,live,unknown
516070924,18811,1,24,163,2,-987,35,-107,116,-37,-140,-989,35,-104,116,-37,-153,0,15,2708,3949,live,unknown
516089613,18689,1,24,164,2,-990,33,-106,134,-37,-171,-990,31,-108,134,-43,-177,0,15,1397,3986,live,unknown
516108413,18800,1,24,165,2,-989,33,-109,110,-37,-183,-990,36,-109,79,-37,-177,0,15,197,3985,live,unknown
516128217,19804,1,24,166,2,-990,40,-107,61,-31,-165,-991,41,-107,55,-43,-171,0,15,1,2923,live,unknown
516148217,20000,1,24,167,2,-992,39,-107,79,-55,-171,-991,34,-109,92,-55,-165,0,15,1,1663,live,unknown
516168218,20001,1,24,168,2,-986,30,-105,43,-49,-146,-991,34,-109,92,-55,-165,0,3,2,8055,live,unknown
516190628,22410,1,24,169,2,-990,27,-105,37,-67,-146,-991,24,-107,79,-67,-159,0,15,2412,6257,live,unknown
516211624,20996,1,24,170,2,-990,29,-107,98,-43,-159,-989,37,-110,92,-6,-146,0,15,3408,4061,live,unknown
516230413,18789,1,24,171,2,-985,37,-109,85,79,-165,-980,31,-87,-31,128,-189,0,15,2197,4072,live,unknown
516249227,18814,1,24,172,2,-978,31,-71,-385,0,-183,-986,33,-103,-500,-24,-153,0,15,1011,3950,live,unknown
516268217,18990,1,24,173,2,-996,25,-134,-104,256,-140,-999,24,-111,0,348,-73,0,15,1,3761,live,unknown
516288218,20001,1,24,174,2,-998,35,-90,-262,6,6,-996,45,-106,-458,-92,-31,0,15,2,2556,live,unknown
