time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
889391917,19999,1,48,14,0,-878,345,-252,-4382,-2283,1001,-880,363,-242,-4535,-2411,812,0,15,1,1756,live,unknown
889411918,20001,1,48,15,0,-886,375,-232,-3638,-2435,818,-880,363,-242,-4535,-2411,812,0,3,2,8074,live,unknown
889435331,23413,1,48,16,0,-892,365,-194,-3870,-1770,189,-923,377,-167,-4480,-1501,61,0,15,3415,5272,live,unknown
889456010,20679,1,48,17,0,-930,387,-156,-4865,-1196,-110,-904,400,-173,-4999,-745,-67,0,15,4094,3396,live,unknown
889475129,19119,1,48,18,0,-884,410,-187,-4309,-415,37,-887,405,-168,-3735,-574,220,0,15,3213,2914,live,unknown
889493302,18173,1,48,19,0,-902,382,-159,-3644,-629,391,-909,357,-160,-3320,-629,439,0,15,1386,3651,live,unknown
889512310,19008,1,48,20,0,-906,337,-156,-2930,-708,342,-904,324,-161,-2399,-702,214,0,15,394,3296,live,unknown
889531959,19649,1,48,21,0,-911,308,-160,-1434,-452,49,-922,301,-146,-623,-378,-372,0,15,43,2541,live,unknown
889551918,19959,1,48,22,0,-920,304,-135,366,-525,-970,-923,300,-137,-623,-378,-372,0,7,2,8044,live,unknown
889574907,22989,1,48,23,0,-932,299,-143,5304,-421,-2417,-943,305,-142,7007,-146,-2667,0,15,2991,6446,live,unknown
889597098,22191,1,48,24,0,-942,320,-147,8484,-85,-2734,-907,318,-152,10211,415,-2948,0,15,5182,2942,live,unknown
889615549,18451,1,48,25,0,-874,317,-163,11066,1587,-3326,-865,314,-170,11829,2875,-4224,0,15,3633,3415,live,unknown
889634610,19061,1,48,26,0,-842,321,-173,12689,3522,-5469,-754,445,-244,13623,5304,-5707,0,15,2694,3039,live,unknown
889653410,18800,1,48,27,0,-844,552,-304,9583,6793,-4388,-1208,464,-364,-1947,7208,-562,0,15,1494,3034,live,unknown
889672203,18793,1,48,28,0,-1163,291,-400,-5042,7123,3320,-812,274,-313,952,4706,317,0,15,287,2930,live,unknown
889691956,19753,1,48,29,0,-774,245,-224,6207,3674,-1117,-873,199,-330,-604,165,-665,0,15,40,1975,live,unknown
889711918,19962,1,48,30,0,-922,278,-343,2008,287,-732,-873,199,-330,-604,165,-665,0,3,2,8022,live,unknown
889734842,22924,1,48,31,0,-922,274,-298,665,-366,-275,-915,279,-288,1099,-525,-397,0,15,2926,6058,live,unknown
889756207,21365,1,48,32,0,-920,279,-277,977,-793,-513,-927,280,-282,684,-891,-531,0,15,4291,3521,live,unknown
889775199,18992,1,48,33,0,-932,280,-285,537,-745,-427,-933,285,-290,360,-751,-348,0,15,3283,3175,live,unknown
889793638,18439,1,48,34,0,-928,299,-301,250,-818,-275,-927,304,-309,24,-806,-177,0,15,1722,3534,live,unknown
889812235,18597,1,48,35,0,-925,293,-303,-73,-739,-153,-918,278,-285,-18,-830,-208,0,15,319,3738,live,unknown
889831917,19682,1,48,36,0,-909,265,-271,134,-1111,-281,-907,256,-272,244,-1141,-317,0,15,1,2776,live,unknown
889851917,20000,1,48,37,0,-913,254,-278,391,-1007,-269,-919,260,-279,305,-922,-220,0,15,1,1572,live,unknown
889871918,20001,1,48,38,0,-921,279,-276,-79,-775,-208,-919,260,-279,305,-922,-220,0,3,2,8248,live,unknown
889895031,23113,1,48,39,0,-919,280,-274,-140,-751,-250,-913,276,-279,-43,-653,-226,0,15,3115,5469,live,unknown
889915710,20679,1,48,40,0,-905,269,-274,-12,-549,-305,-906,258,-251,-6,-598,-391,0,15,3794,3476,live,unknown
889934319,18609,1,48,41,0,-912,255,-229,37,-677,-421,-915,256,-235,177,-629,-403,0,15,2403,3610,live,unknown
889953119,18800,1,48,42,0,-913,259,-268,171,-171,-439,-917,264,-279,31,238,-452,0,15,1203,3610,live,unknown
889971917,18798,1,48,43,0,-926,272,-262,-195,79,-397,-926,277,-259,-336,-104,-232,0,15,1,3610,live,unknown
889991918,20001,1,48,44,0,-923,273,-272,-446,-256,-201,-923,263,-289,-360,-183,-275,0,15,2,2366,live,unknown
890011918,20000,1,48,45,0,-925,257,-299,-269,12,-366,-923,254,-295,-360,-183,-275,0,7,2,8059,live,unknown
890034907,22989,1,48,46,0,-917,243,-274,-342,-134,-439,-917,234,-268,-177,-153,-525,0,15,2991,6328,live,unknown
890056742,21835,1,48,47,0,-916,233,-265,104,-116,-537,-917,240,-265,342,12,-458,0,15,4826,3185,live,unknown
890075024,18282,1,48,48,0,-925,254,-267,220,146,-287,-934,269,-267,49,220,-92,0,15,3108,3704,live,unknown
890093513,18489,1,48,49,0,-937,275,-268,-92,226,-37,-935,280,-277,-281,153,-55,0,15,1597,4023,live,unknown
890112413,18900,1,48,50,1,-927,272,-294,-549,122,55,-925,268,-299,-586,104,79,0,15,497,2955,live,unknown
890149845,37432,1,48,51,1,-923,269,-301,-507,177,116,-923,269,-294,-403,208,171,0,15,17929,3964,live,unknown
890168898,19053,1,48,52,1,-922,265,-278,-452,177,220,-922,257,-264,-623,18,177,0,15,16982,3710,live,unknown
890187802,18904,1,48,53,1,-918,258,-286,-653,153,104,-920,261,-294,-391,427,134,0,15,15886,3579,live,unknown
890206511,18709,1,48,54,1,-926,263,-257,-531,61,177,-926,272,-252,-922,-281,256,0,15,14595,3674,live,unknown
890225314,18803,1,48,55,1,-921,278,-269,-928,-238,275,-917,275,-272,-726,-226,208,0,15,13398,3583,live,unknown
890244291,18977,1,48,56,1,-917,268,-271,-555,-262,140,-921,261,-268,-494,-287,122,0,15,12375,3387,live,unknown
890263101,18810,1,48,57,1,-926,257,-265,-427,-372,122,-929,259,-263,-323,-439,128,0,15,11185,3352,live,unknown
890281738,18637,1,48,58,1,-931,266,-261,-311,-452,134,-930,275,-258,-348,-476,153,0,15,9822,3515,live,unknown
890300535,18797,1,48,59,1,-928,283,-257,-397,-488,165,-925,286,-254,-378,-458,165,0,15,8619,3465,live,unknown
890319227,18692,1,48,60,1,-925,279,-254,-391,-580,183,-925,268,-257,-244,-519,140,0,15,7311,3573,live,unknown
890338027,18800,1,48,61,1,-924,264,-257,-165,-458,134,-926,261,-257,-67,-427,140,0,15,6111,3465,live,unknown
890356512,18485,1,48,62,1,-923,261,-254,-12,-391,140,-921,266,-253,43,-354,134,0,15,4596,3861,live,unknown
890375113,18601,1,48,63,1,-920,273,-253,85,-336,128,-920,278,-256,116,-305,140,0,15,3197,3928,live,unknown
890393913,18800,1,48,64,1,-920,281,-258,122,-275,140,-919,284,-259,140,-262,134,0,15,1997,3927,live,unknown
890412813,18900,1,48,65,1,-916,283,-259,140,-226,128,-912,282,-256,55,-177,128,0,15,897,3820,live,unknown
890431918,19105,1,48,66,1,-910,282,-256,12,-128,116,-910,281,-256,31,-128,116,0,15,2,3516,live,unknown
890451918,20000,1,48,67,1,-908,279,-256,-12,-104,104,-908,279,-257,-61,-55,85,0,15,2,2254,live,unknown
890471917,19999,1,48,68,1,-909,280,-255,12,-12,67,-907,280,-254,-61,-55,85,0,7,1,8058,live,unknown
890494138,22221,1,48,69,1,-909,283,-251,-55,55,49,-910,287,-253,-104,92,43,0,15,2222,7047,live,unknown
890515613,21475,1,48,70,1,-910,290,-255,-134,122,31,-912,289,-256,-171,140,37,0,15,3697,4269,live,unknown
890534731,19118,1,48,71,1,-914,287,-257,-189,159,31,-914,286,-258,-189,208,31,0,15,2815,3949,live,unknown
890553527,18796,1,48,72,1,-915,284,-255,-201,238,43,-919,281,-253,-244,244,55,0,15,1611,3826,live,unknown
890572235,18708,1,48,73,1,-923,281,-254,-330,262,31,-922,285,-258,-293,275,6,0,15,319,3921,live,unknown
890591917,19682,1,48,74,1,-918,290,-267,-220,336,24,-918,288,-268,-171,427,37,0,15,1,3033,live,unknown
890611918,20001,1,48,75,1,-922,285,-253,-189,366,31,-923,282,-238,-305,238,12,0,15,2,1772,live,unknown
890631918,20000,1,48,76,1,-916,285,-271,-317,665,-146,-923,282,-238,-305,238,12,0,3,2,8157,live,unknown
890654904,22986,1,48,77,1,-933,285,-266,-79,690,-37,-931,293,-257,-397,409,92,0,15,2988,5721,live,unknown
890675535,20631,1,48,78,1,-924,304,-265,-720,378,122,-919,307,-278,-745,555,55,0,15,3619,3862,live,unknown
890694342,18807,1,48,79,1,-918,298,-284,-690,708,0,-923,285,-285,-610,677,-6,0,15,2426,3855,live,unknown
890712931,18589,1,48,80,1,-922,278,-273,-409,543,18,-918,279,-262,-452,476,12,0,15,1015,4065,live,unknown
890731935,19004,1,48,81,1,-920,280,-266,-342,354,-146,-910,277,-274,-214,354,-262,0,15,19,3862,live,unknown
890751918,19983,1,48,82,1,-892,290,-276,-98,293,0,-888,312,-266,220,354,366,0,15,2,2564,live,unknown
890771917,19999,1,48,83,1,-893,322,-256,488,323,476,-890,325,-250,464,385,354,0,15,1,1331,live,unknown
890791917,20000,1,48,84,1,-888,336,-267,-67,690,195,-890,325,-250,464,385,354,0,3,1,8120,live,unknown
890814413,22496,1,48,85,1,-906,285,-291,299,629,629,-919,255,-289,372,494,653,0,15,2497,5891,live,unknown
890835307,20894,1,48,86,1,-926,245,-284,201,415,580,-932,247,-281,-79,299,488,0,15,3391,3696,live,unknown
890854021,18714,1,48,87,1,-935,254,-268,-208,55,397,-927,265,-278,-281,-92,336,0,15,2105,3729,live,unknown
890872707,18686,1,48,88,1,-924,278,-297,-195,159,348,-932,288,-264,-317,-12,427,0,15,791,3797,live,unknown
890891918,19211,1,48,89,1,-933,297,-247,-586,-513,482,-929,304,-274,-543,-555,421,0,15,2,3333,live,unknown
890911918,20000,1,48,90,1,-924,304,-286,-250,-397,238,-922,301,-283,-12,-281,18,0,15,2,2130,live,unknown
890931918,20000,1,48,91,1,-923,301,-268,256,-226,-226,-922,301,-283,-12,-281,18,0,3,2,8150,live,unknown
890954613,22695,1,48,92,1,-913,293,-261,85,-104,-201,-917,295,-266,-323,18,-201,0,15,2697,6383,live,unknown
890976127,21514,1,48,93,1,-922,297,-266,-385,-171,-208,-915,299,-260,-635,-220,-134,0,15,4211,3607,live,unknown
890995318,19191,1,48,94,1,-907,305,-264,-739,-189,-153,-900,318,-266,-751,-55,-250,0,15,3402,3254,live,unknown
891013838,18520,1,48,95,1,-896,325,-267,-641,24,-317,-898,319,-268,-488,6,-281,0,15,1922,3534,live,unknown
891032224,18386,1,48,96,1,-904,306,-268,-403,-49,-195,-907,297,-267,-342,-116,-122,0,15,308,3874,live,unknown
891051918,19694,1,48,97,1,-908,293,-266,-305,-159,-61,-910,289,-265,-348,-159,-24,0,15,2,2914,live,unknown
891071918,20000,1,48,98,1,-910,288,-264,-378,-146,-31,-910,289,-265,-348,-110,-55,0,15,2,1663,live,unknown
891091918,20000,1,48,99,1,-914,290,-270,-134,-67,-98,-910,289,-265,-348,-110,-55,0,3,2,8115,live,unknown
891114807,22889,1,48,100,1,-917,291,-270,-116,-85,-79,-917,293,-270,-73,-104,-67,0,15,2891,5718,live,unknown
891135719,20912,1,48,101,1,-916,294,-270,-43,-110,-55,-917,296,-269,-31,-98,-55,0,15,3803,3578,live,unknown
891154342,18623,1,48,102,1,-919,297,-267,31,-85,-67,-920,297,-264,79,-110,-92,0,15,2426,3758,live,unknown
891173035,18693,1,48,103,1,-920,297,-262,43,-134,-110,-921,297,-261,6,-177,-128,0,15,1119,3862,live,unknown
891191942,18907,1,48,104,1,-921,295,-263,18,-208,-134,-920,292,-264,18,-208,-128,0,15,26,3758,live,unknown
891211958,20016,1,48,105,1,-917,291,-261,-49,-189,-128,-916,294,-260,-92,-177,-128,0,15,42,2424,live,unknown
891231918,19960,1,48,106,1,-916,295,-262,-18,-189,-146,-916,292,-262,67,-208,-171,0,15,2,1301,live,unknown
891251918,20000,1,48,107,1,-921,285,-259,-37,-244,-226,-916,292,-262,67,-208,-171,0,3,2,8150,live,unknown
891275007,23089,1,48,108,1,-914,295,-265,0,-189,-189,-911,297,-267,104,-98,-153,0,15,3091,5064,live,unknown
891295113,20106,1,48,109,1,-915,293,-251,134,-146,-153,-915,289,-232,43,-342,-128,0,15,3197,3708,live,unknown
891314127,19014,1,48,110,1,-911,285,-244,-37,-305,-146,-907,284,-277,67,159,-232,0,15,2211,3492,live,unknown
891332724,18597,1,48,111,1,-912,286,-277,250,403,-226,-921,292,-253,165,85,-110,0,15,808,3698,live,unknown
891351918,19194,1,48,112,1,-922,300,-250,-140,-183,6,-919,305,-263,-305,-159,24,0,15,2,3251,live,unknown
891371918,20000,1,48,113,1,-916,305,-273,-269,-43,-18,-915,301,-272,-183,18,-49,0,15,2,1994,live,unknown
891391956,20038,1,48,114,1,-914,292,-262,-195,-37,24,-915,301,-272,-183,18,-49,0,3,40,8139,live,unknown
891414838,22882,1,48,115,1,-914,289,-262,-31,-98,18,-913,292,-262,-18,-73,6,0,15,2922,6093,live,unknown
891435624,20786,1,48,116,1,-913,296,-261,-6,-24,0,-914,300,-257,18,-24,-6,0,15,3708,4053,live,unknown
891454113,18489,1,48,117,1,-915,303,-255,31,-67,-6,-915,303,-253,-18,-79,-31,0,15,2197,4414,live,unknown
891473227,19114,1,48,118,1,-914,300,-254,-85,-67,-55,-913,297,-259,-116,-49,-61,0,15,1311,3927,live,unknown
891492231,19004,1,48,119,1,-911,294,-263,-85,-31,-61,-911,292,-264,-55,-6,-55,0,15,315,3719,live,unknown
891511918,19687,1,48,120,1,-914,294,-265,-12,6,-49,-916,297,-266,18,-12,-37,0,15,2,2785,live,unknown
891531918,20000,1,48,121,1,-918,300,-264,31,-67,-31,-920,299,-253,-43,-146,-37,0,15,2,1574,live,unknown
891551918,20000,1,48,122,1,-915,294,-257,-159,-159,-110,-920,299,-253,-43,-146,-37,0,3,2,8156,live,unknown
891574942,23024,1,48,123,1,-916,292,-259,305,165,-73,-921,289,-232,24,-183,-24,0,15,3026,5512,live,unknown
891595507,20565,1,48,124,1,-919,299,-247,-208,-214,-6,-915,307,-263,-37,-49,-43,0,15,3591,3696,live,unknown
891614304,18797,1,48,125,2,-919,291,-259,-73,24,-92,-918,292,-257,-12,-61,-73,0,15,2388,2832,live,unknown
891651627,37323,1,48,126,2,-915,293,-260,43,-67,-49,-913,295,-260,18,-31,-24,0,15,19711,3950,live,unknown
891670435,18808,1,48,127,2,-913,299,-260,18,-31,-18,-915,300,-259,67,-61,-37,0,15,18519,3818,live,unknown
891689124,18689,1,48,128,2,-915,300,-258,98,-79,-55,-914,299,-256,61,-98,-49,0,15,17208,3931,live,unknown
891707924,18800,1,48,129,2,-914,298,-255,6,-85,-31,-913,298,-255,-18,-73,-24,0,15,16008,3931,live,unknown
891726724,18800,1,48,130,2,-913,299,-256,0,-92,-31,-913,300,-257,6,-85,-43,0,15,14808,3931,live,unknown
891745213,18489,1,48,131,2,-913,300,-258,-43,-67,-43,-914,299,-258,-79,-55,-49,0,15,13297,4160,live,unknown
891764427,19214,1,48,132,2,-917,296,-260,-92,-67,-43,-919,292,-263,-67,-85,-37,0,15,12511,3745,live,unknown
891783227,18800,1,48,133,2,-921,290,-263,-73,-98,-43,-920,292,-261,-110,-92,-37,0,15,11311,3745,live,unknown
891802031,18804,1,48,134,2,-919,296,-257,-146,-85,-37,-920,300,-256,-134,-104,-49,0,15,10115,3741,live,unknown
891821042,19011,1,48,135,2,-920,299,-258,-85,-116,-67,-920,296,-259,-73,-128,-92,0,15,9126,3391,live,unknown
891839535,18493,1,48,136,2,-921,292,-259,-104,-146,-92,-920,291,-257,-159,-140,-73,0,15,7619,3703,live,unknown
891858531,18996,1,48,137,2,-919,290,-253,-183,-146,-67,-919,290,-251,-146,-165,-67,0,15,6615,3500,live,unknown
891877338,18807,1,48,138,2,-918,291,-252,-104,-201,-67,-917,291,-254,-73,-226,-73,0,15,5422,3472,live,unknown
891896138,18800,1,48,139,2,-917,292,-255,-92,-195,-61,-917,293,-253,-98,-177,-37,0,15,4222,3472,live,unknown
891914746,18608,1,48,140,2,-919,294,-252,-122,-195,-31,-918,294,-252,-110,-214,-37,0,15,2830,3581,live,unknown
891933638,18892,1,48,141,2,-916,295,-253,-92,-208,-31,-915,295,-254,-55,-183,0,0,15,1722,3488,live,unknown
891952027,18389,1,48,142,2,-914,293,-255,-18,-153,24,-916,290,-253,-6,-134,31,0,15,111,3902,live,unknown
891971918,19891,1,48,143,2,-918,286,-248,-31,-122,18,-918,288,-245,-79,-128,-12,0,15,2,2697,live,unknown
891991918,20000,1,48,144,2,-918,294,-245,-49,-140,-12,-917,299,-253,55,-92,12,0,15,2,1553,live,unknown
892011918,20000,1,48,145,2,-918,297,-237,12,-55,-12,-917,299,-253,55,-92,12,0,3,2,8127,live,unknown
892034445,22527,1,48,146,2,-917,291,-233,-98,-122,-49,-913,285,-266,92,323,-153,0,15,2529,5886,live,unknown
892055442,20997,1,48,147,2,-918,285,-262,195,507,-134,-925,294,-236,-24,165,-6,0,15,3526,3757,live,unknown
892074149,18707,1,48,148,2,-925,306,-237,-287,-104,98,-922,310,-254,-311,-79,79,0,15,2233,3750,live,unknown
892093007,18858,1,48,149,2,-918,308,-263,-189,6,-6,-917,303,-260,-104,18,-37,0,15,1091,3672,live,unknown
892111917,18910,1,48,150,2,-916,298,-254,-92,-31,24,-916,292,-250,-79,-79,92,0,15,1,3559,live,unknown
892131918,20001,1,48,151,2,-918,288,-248,-24,-104,98,-917,291,-248,6,-92,55,0,15,2,2310,live,unknown
892151917,19999,1,48,152,2,-916,299,-247,12,-31,24,-917,305,-245,6,-92,55,0,7,1,8061,live,unknown
892174227,22310,1,48,153,2,-918,305,-240,24,-104,37,-917,304,-240,6,-110,18,0,15,2311,6898,live,unknown
892195907,21680,1,48,154,2,-915,304,-243,0,-104,12,-916,302,-247,37,-110,6,0,15,3991,4022,live,unknown
892214625,18718,1,48,155,2,-916,299,-250,79,-110,0,-916,299,-250,110,-98,-24,0,15,2709,4048,live,unknown
892233507,18882,1,48,156,2,-919,302,-248,110,-104,-18,-922,306,-247,67,-140,0,0,15,1591,3913,live,unknown
892252307,18800,1,48,157,2,-924,306,-244,12,-214,-18,-924,303,-231,-67,-287,-37,0,15,391,3914,live,unknown
892271918,19611,1,48,158,2,-921,298,-223,-159,-378,-61,-918,300,-250,-122,-195,-116,0,15,2,3044,live,unknown
892291957,20039,1,48,159,2,-917,299,-268,214,134,-122,-921,295,-237,269,-18,-85,0,15,41,1755,live,unknown
892311918,19961,1,48,160,2,-921,305,-237,-171,-293,-55,-921,295,-237,269,-18,-85,0,3,2,8137,live,unknown
892334738,22820,1,48,161,2,-919,303,-247,134,-116,-140,-919,297,-246,31,-92,-128,0,15,2822,5986,live,unknown
892355838,21100,1,48,162,2,-919,295,-241,-24,-122,-104,-918,295,-240,43,-159,-79,0,15,3922,3614,live,unknown
892374535,18697,1,48,163,2,-917,296,-241,128,-146,-67,-916,299,-241,153,-122,-55,0,15,2619,3714,live,unknown
892393338,18803,1,48,164,2,-915,303,-240,122,-98,-49,-916,305,-239,122,-85,-61,0,15,1422,3667,live,unknown
892411927,18589,1,48,165,2,-918,304,-236,122,-79,-73,-918,303,-234,85,-79,-67,0,15,11,3846,live,unknown
892431918,19991,1,48,166,2,-919,301,-236,49,-98,-55,-917,298,-239,12,-85,-49,0,15,2,2573,live,unknown
892451918,20000,1,48,167,2,-916,298,-240,0,-55,-55,-917,300,-240,12,-24,-55,0,15,2,1454,live,unknown
892471917,19999,1,48,168,2,-920,302,-238,24,-31,-79,-917,300,-240,12,-24,-55,0,3,1,8157,live,unknown
892494404,22487,1,48,169,2,-920,304,-238,-6,-37,-67,-921,303,-239,-24,-18,-73,0,15,2488,5846,live,unknown
892515142,20738,1,48,170,2,-921,300,-239,-6,-31,-92,-919,299,-240,-18,-24,-116,0,15,3226,3835,live,unknown
892533849,18707,1,48,171,2,-920,298,-240,-37,6,-122,-920,299,-239,-31,18,-116,0,15,1933,3955,live,unknown
892552825,18976,1,48,172,2,-921,299,-239,-6,12,-116,-922,297,-240,6,24,-128,0,15,909,3824,live,unknown
892571917,19092,1,48,173,2,-922,296,-241,-18,31,-146,-922,298,-241,-12,49,-159,0,15,1,3486,live,unknown
892591917,20000,1,48,174,2,-922,299,-240,6,73,-153,-921,298,-240,12,79,-159,0,15,1,2231,live,unknown
