time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2233553015,18800,1,53,35,0,-895,298,-376,-427,250,201,-888,304,-375,-354,165,195,0,15,2005,3486,live,unknown
2233571811,18796,1,53,36,0,-884,303,-375,-317,134,195,-885,297,-378,-238,73,146,0,15,801,3574,live,unknown
2233591011,19200,1,53,37,0,-885,291,-381,-226,61,37,-881,287,-378,-354,79,-55,0,15,1,3067,live,unknown
2233611011,20000,1,53,38,0,-874,289,-371,-500,165,-55,-871,294,-368,-525,256,24,0,15,1,1866,live,unknown
2233631011,20000,1,53,39,0,-879,305,-379,-421,446,67,-871,294,-368,-525,256,24,0,3,1,8150,live,unknown
2233653715,22704,1,53,40,0,-886,318,-367,-720,525,-24,-882,326,-365,-702,403,-24,0,15,2705,6052,live,unknown
2233675132,21417,1,53,41,0,-877,324,-371,-598,330,12,-875,313,-377,-525,299,55,0,15,4122,3437,live,unknown
2233693615,18483,1,53,42,0,-875,299,-380,-464,250,92,-876,289,-380,-385,201,116,0,15,2605,3644,live,unknown
2233712317,18702,1,53,43,0,-876,289,-384,-366,208,159,-877,293,-384,-446,189,214,0,15,1307,3742,live,unknown
2233731315,18998,1,53,44,0,-880,294,-367,-494,-98,262,-880,296,-350,-476,-482,378,0,15,305,3544,live,unknown
2233751011,19696,1,53,45,0,-876,298,-368,-330,-299,549,-881,294,-395,-79,256,702,0,15,1,2596,live,unknown
2233771012,20001,1,53,46,0,-896,285,-392,214,140,812,-903,283,-375,159,-403,806,0,15,2,1337,live,unknown
2233791012,20000,1,53,47,0,-863,328,-358,-592,-177,214,-903,283,-375,159,-403,806,0,3,2,8059,live,unknown
2233814104,23092,1,53,48,0,-831,367,-365,-403,195,-317,-843,356,-371,-122,226,-293,0,15,3094,5141,live,unknown
2233834750,20646,1,53,49,0,-866,336,-377,104,171,-238,-884,317,-382,214,122,-262,0,15,3740,3296,live,unknown
2233853343,18593,1,53,50,1,-892,282,-374,-24,0,-305,-889,286,-367,-226,-110,-232,0,15,2333,2619,live,unknown
2233890943,37600,1,53,51,1,-883,294,-362,-330,-250,-128,-880,302,-365,-275,-342,-73,0,15,19933,3423,live,unknown
2233910040,19097,1,53,52,1,-878,308,-370,-195,-311,-92,-878,312,-377,-116,-232,-153,0,15,19030,3079,live,unknown
2233928843,18803,1,53,53,1,-878,311,-380,-43,-183,-250,-878,310,-376,-85,-146,-348,0,15,17833,3075,live,unknown
2233947440,18597,1,53,54,1,-877,314,-372,-189,-171,-397,-873,320,-371,-244,-238,-372,0,15,16430,3215,live,unknown
2233966343,18903,1,53,55,1,-875,320,-366,-256,-397,-311,-882,313,-355,-238,-641,-281,0,15,15333,3171,live,unknown
2233985243,18900,1,53,56,1,-882,306,-361,-104,-623,-317,-877,304,-379,-37,-208,-415,0,15,14233,2964,live,unknown
2234003945,18702,1,53,57,1,-876,303,-377,-104,67,-427,-879,298,-354,-146,-189,-397,0,15,12935,3062,live,unknown
2234022534,18589,1,53,58,1,-881,297,-343,-55,-476,-354,-883,301,-354,43,-476,-275,0,15,11524,3214,live,unknown
2234041234,18700,1,53,59,1,-887,298,-364,195,-476,-220,-888,291,-366,165,-488,-232,0,15,10224,3367,live,unknown
2234060134,18900,1,53,60,1,-884,292,-365,-6,-360,-244,-879,303,-359,-128,-232,-269,0,15,9124,3213,live,unknown
2234078715,18581,1,53,61,1,-876,313,-353,-183,-189,-281,-878,313,-355,-104,-201,-287,0,15,7705,3434,live,unknown
2234097615,18900,1,53,62,1,-883,307,-360,43,-238,-287,-891,299,-369,171,-275,-336,0,15,6605,3221,live,unknown
2234116111,18496,1,53,63,1,-895,292,-370,458,-446,-427,-890,291,-360,500,-348,-500,0,15,5101,3574,live,unknown
2234135015,18904,1,53,64,1,-889,294,-362,507,-171,-610,-887,295,-364,623,-110,-708,0,15,4005,3418,live,unknown
2234153814,18799,1,53,65,1,-882,293,-360,635,61,-745,-882,296,-359,696,183,-812,0,15,2804,3293,live,unknown
2234172240,18426,1,53,66,1,-885,301,-360,867,189,-916,-886,304,-363,1031,189,-1013,0,15,1230,3634,live,unknown
2234191431,19191,1,53,67,1,-887,304,-364,1093,208,-1080,-885,303,-361,958,269,-1080,0,15,421,3276,live,unknown
2234211011,19580,1,53,68,1,-875,303,-355,726,287,-952,-861,304,-355,519,256,-684,0,15,1,2462,live,unknown
2234231011,20000,1,53,69,1,-856,299,-362,354,-92,-122,-862,288,-365,519,256,-684,0,7,1,8072,live,unknown
2234253927,22916,1,53,70,1,-855,274,-361,-342,403,299,-845,287,-351,-549,812,537,0,15,2917,6479,live,unknown
2234275615,21688,1,53,71,1,-838,311,-338,-873,1154,793,-847,334,-331,-1208,1245,964,0,15,4605,3537,live,unknown
2234294638,19023,1,53,72,1,-868,336,-339,-1190,946,1099,-894,308,-363,-934,720,1190,0,15,3628,3364,live,unknown
2234313415,18777,1,53,73,1,-917,266,-386,-537,671,1093,-924,237,-396,-226,635,854,0,15,2405,3221,live,unknown
2234331916,18501,1,53,74,1,-913,235,-391,-256,690,659,-901,255,-379,-488,793,543,0,15,906,3575,live,unknown
2234351012,19096,1,53,75,1,-899,281,-376,-574,696,452,-899,299,-372,-494,403,433,0,15,2,3224,live,unknown
2234371011,19999,1,53,76,1,-892,304,-363,-568,256,470,-880,305,-366,-525,24,519,0,15,1,1977,live,unknown
2234391011,20000,1,53,77,1,-871,292,-387,-519,-299,720,-880,305,-366,-525,24,519,0,3,1,8102,live,unknown
2234413915,22904,1,53,78,1,-889,290,-372,-861,-616,836,-887,299,-376,-824,-708,928,0,15,2905,6030,live,unknown
2234435544,21629,1,53,79,1,-885,306,-388,-647,-616,1007,-884,307,-380,-458,-635,916,0,15,4534,3152,live,unknown
2234454331,18787,1,53,80,1,-882,307,-356,-183,-793,659,-866,318,-348,73,-452,323,0,15,3321,3057,live,unknown
2234472734,18403,1,53,81,1,-847,336,-358,262,500,-24,-848,349,-350,635,922,-299,0,15,1724,3511,live,unknown
2234491440,18706,1,53,82,1,-864,352,-339,903,635,-464,-883,347,-357,958,507,-574,0,15,430,3546,live,unknown
2234511012,19572,1,53,83,1,-902,334,-383,916,616,-635,-913,310,-389,653,543,-543,0,15,2,2722,live,unknown
2234531011,19999,1,53,84,1,-907,281,-381,104,165,-281,-893,265,-374,-348,-348,6,0,15,1,1535,live,unknown
2234551011,20000,1,53,85,1,-880,276,-379,-427,-977,201,-893,265,-374,-348,-348,6,0,3,1,8081,live,unknown
2234573915,22904,1,53,86,1,-889,306,-405,403,-1050,-366,-884,322,-397,586,-891,-720,0,15,2905,5586,live,unknown
2234594815,20900,1,53,87,1,-875,337,-378,555,-818,-970,-863,349,-357,525,-793,-983,0,15,3805,3414,live,unknown
2234613611,18796,1,53,88,1,-853,356,-338,519,-629,-861,-852,355,-329,507,-470,-702,0,15,2601,3419,live,unknown
2234632511,18900,1,53,89,1,-856,335,-334,500,-439,-574,-862,305,-345,470,-500,-464,0,15,1501,3312,live,unknown
2234651311,18800,1,53,90,1,-870,283,-353,336,-458,-336,-877,282,-352,140,-366,-220,0,15,301,3183,live,unknown
2234671012,19701,1,53,91,1,-882,295,-349,-92,-293,-73,-884,306,-337,-299,-244,98,0,15,2,2282,live,unknown
2234691057,20045,1,53,92,1,-886,312,-315,-684,31,159,-889,312,-324,-299,-244,98,0,7,47,8038,live,unknown
2234713941,22884,1,53,93,1,-900,303,-386,-201,714,-403,-900,295,-377,-79,568,-653,0,15,2931,6307,live,unknown
2234735415,21474,1,53,94,1,-891,289,-359,-61,342,-751,-879,294,-357,-55,354,-659,0,15,4405,3633,live,unknown
2234754215,18800,1,53,95,1,-868,304,-360,201,299,-549,-865,310,-359,372,226,-574,0,15,3205,3486,live,unknown
2234773016,18801,1,53,96,1,-868,319,-356,336,208,-671,-873,322,-351,287,79,-708,0,15,2006,3575,live,unknown
2234791734,18718,1,53,97,1,-877,312,-348,171,-43,-665,-877,296,-349,79,-98,-568,0,15,724,3552,live,unknown
2234811012,19278,1,53,98,1,-873,288,-350,31,-12,-433,-867,289,-352,-104,140,-317,0,15,2,3022,live,unknown
2234831012,20000,1,53,99,1,-868,292,-361,-122,189,-232,-875,289,-366,-67,128,-165,0,15,2,1826,live,unknown
2234851011,19999,1,53,100,1,-877,288,-359,-262,43,-31,-875,289,-366,-67,128,-165,0,3,1,8102,live,unknown
2234873915,22904,1,53,101,1,-867,309,-352,-293,116,140,-866,316,-354,214,-250,244,0,15,2905,5811,live,unknown
2234895032,21117,1,53,102,1,-854,327,-336,598,-409,391,-852,335,-337,323,85,488,0,15,4022,3433,live,unknown
2234913632,18600,1,53,103,1,-882,317,-359,-37,446,488,-917,271,-365,-354,421,562,0,15,2622,3636,live,unknown
2234932617,18985,1,53,104,1,-935,227,-369,-439,226,684,-934,212,-378,-317,183,665,0,15,1607,3448,live,unknown
2234951436,18819,1,53,105,1,-922,226,-385,-110,281,507,-905,248,-384,43,330,391,0,15,426,3321,live,unknown
2234971012,19576,1,53,106,1,-889,269,-378,12,305,372,-879,291,-371,-67,171,403,0,15,2,2600,live,unknown
2234991012,20000,1,53,107,1,-874,310,-364,-73,37,458,-875,319,-359,-61,-73,500,0,15,2,1345,live,unknown
2235011012,20000,1,53,108,1,-888,315,-357,-61,-299,360,-875,319,-359,-61,-73,500,0,3,2,8019,live,unknown
2235033907,22895,1,53,109,1,-875,330,-356,49,-525,140,-865,336,-359,159,-507,67,0,15,2897,5366,live,unknown
2235054340,20433,1,53,110,1,-865,330,-365,220,-433,55,-880,312,-368,226,-415,61,0,15,3330,3655,live,unknown
2235073143,18803,1,53,111,1,-901,285,-368,85,-403,122,-917,258,-366,-104,-458,189,0,15,2133,3652,live,unknown
2235092157,19014,1,53,112,1,-918,248,-362,-317,-482,220,-905,259,-356,-519,-433,214,0,15,1147,3448,live,unknown
2235111127,18970,1,53,113,1,-889,281,-352,-616,-354,195,-880,301,-355,-549,-281,165,0,15,117,3169,live,unknown
2235131011,19884,1,53,114,1,-880,309,-359,-415,-244,73,-887,310,-358,-336,-238,-128,0,15,1,2161,live,unknown
2235151012,20001,1,53,115,1,-889,318,-344,-385,-201,-586,-887,310,-358,-336,-238,-128,0,3,2,8039,live,unknown
2235174215,23203,1,53,116,1,-846,344,-311,-641,342,-720,-836,351,-318,-1385,1196,-677,0,15,3205,5833,live,unknown
2235195734,21519,1,53,117,1,-859,334,-348,-1141,995,-543,-870,307,-351,-793,641,-159,0,15,4724,3115,live,unknown
2235214315,18581,1,53,118,1,-875,293,-373,-305,183,165,-883,299,-400,281,-153,269,0,15,3305,3222,live,unknown
2235232905,18590,1,53,119,1,-893,302,-397,513,-269,220,-924,285,-393,1105,-1154,79,0,15,1895,3496,live,unknown
2235251715,18810,1,53,120,1,-891,296,-318,2362,-2301,0,-822,351,-275,1373,-415,-55,0,15,705,3417,live,unknown
2235271011,19296,1,53,121,1,-838,376,-333,854,1367,-488,-872,346,-334,787,1318,-525,0,15,1,2913,live,unknown
2235291011,20000,1,53,122,1,-880,297,-328,366,604,12,-890,272,-363,159,31,555,0,15,1,1591,live,unknown
2235311011,20000,1,53,123,1,-909,288,-381,165,-122,342,-890,272,-363,159,31,555,0,3,1,8102,live,unknown
2235333715,22704,1,53,124,1,-890,296,-360,-275,-73,-140,-871,299,-359,-128,-305,-79,0,15,2705,5844,live,unknown
2235354917,21202,1,53,125,1,-867,304,-354,12,-391,-6,-875,308,-349,122,-391,24,0,15,3907,3495,live,unknown
2235373422,18505,1,53,126,1,-883,307,-350,177,-439,24,-884,307,-354,177,-543,-31,0,15,2412,3684,live,unknown
2235392315,18893,1,53,127,1,-880,308,-358,189,-598,-122,-877,305,-362,269,-543,-146,0,15,1305,3643,live,unknown
2235411417,19102,1,53,128,1,-877,297,-364,342,-409,-67,-878,292,-359,159,-220,31,0,15,407,3231,live,unknown
2235431012,19595,1,53,129,1,-881,295,-350,6,-85,61,-881,304,-343,116,-67,37,0,15,2,2426,live,unknown
2235451012,20000,1,53,130,1,-879,315,-345,342,-220,18,-875,321,-352,116,-67,37,0,7,2,8057,live,unknown
2235473838,22826,1,53,131,1,-889,323,-333,293,-317,-37,-886,323,-321,360,-226,-171,0,15,2828,6439,live,unknown
2235495736,21898,1,53,132,1,-868,330,-336,507,330,-208,-856,336,-344,726,751,-98,0,15,4726,3400,live,unknown
2235514317,18581,1,53,133,1,-862,328,-333,732,574,61,-879,314,-328,537,397,183,0,15,3307,3562,live,unknown
2235532915,18598,1,53,134,1,-892,302,-339,439,403,256,-900,288,-356,476,330,293,0,15,1905,3657,live,unknown
2235551617,18702,1,53,135,1,-906,270,-367,427,146,256,-914,254,-374,372,-24,195,0,15,607,3751,live,unknown
2235571011,19394,1,53,136,1,-922,242,-379,323,-262,146,-918,240,-373,43,-433,104,0,15,1,3159,live,unknown
2235591011,20000,1,53,137,1,-908,263,-355,-354,-458,24,-906,305,-334,-580,-470,-110,0,15,1,1958,live,unknown
2235611057,20046,1,53,138,1,-913,333,-334,-360,-690,-348,-906,305,-334,-580,-470,-110,0,3,47,8085,live,unknown
2235634515,23458,1,53,139,1,-876,268,-362,-153,-952,116,-860,260,-353,-439,-677,262,0,15,3505,5408,live,unknown
2235655411,20896,1,53,140,1,-856,289,-336,-903,-262,226,-863,331,-332,-1178,24,122,0,15,4401,3248,live,unknown
2235674227,18816,1,53,141,1,-874,355,-337,-1129,-67,79,-879,358,-343,-995,-330,153,0,15,3217,3171,live,unknown
2235692997,18770,1,53,142,1,-881,348,-345,-916,-470,256,-887,330,-343,-842,-458,275,0,15,1987,3146,live,unknown
2235711650,18653,1,53,143,1,-893,312,-340,-684,-446,208,-884,306,-320,-598,-354,153,0,15,640,3239,live,unknown
2235731012,19362,1,53,144,1,-874,310,-314,-1123,342,159,-880,315,-326,-1147,598,122,0,15,2,2676,live,unknown
2235751012,20000,1,53,145,1,-882,321,-323,-952,623,177,-880,328,-325,-745,586,226,0,15,2,1479,live,unknown
2235771012,20000,1,53,146,1,-878,336,-346,-421,262,128,-880,328,-325,-745,586,226,0,3,2,8151,live,unknown
2235793915,22903,1,53,147,1,-868,334,-338,995,-977,55,-837,356,-309,610,-488,140,0,15,2905,5484,live,unknown
2235814800,20885,1,53,148,1,-851,359,-338,470,6,12,-871,336,-344,464,201,-37,0,15,3790,3434,live,unknown
2235833127,18327,1,53,149,1,-886,302,-344,287,232,85,-895,286,-350,55,116,214,0,15,2117,3795,live,unknown
2235851834,18707,1,53,150,1,-895,296,-350,-79,55,250,-887,314,-342,-159,183,238,0,15,824,3945,live,unknown
2235871058,19224,1,53,151,1,-878,326,-335,-128,238,220,-869,328,-328,-73,262,214,0,15,48,3466,live,unknown
2235891011,19953,1,53,152,1,-860,329,-321,-378,659,214,-870,325,-339,-598,934,189,0,15,1,2313,live,unknown
2235911011,20000,1,53,153,1,-882,316,-348,-458,812,360,-887,309,-345,-598,934,189,0,7,1,8105,live,unknown
2235934295,23284,1,53,154,1,-909,312,-366,775,-690,146,-895,324,-346,964,-824,37,0,15,3285,5854,live,unknown
2235955315,21020,1,53,155,1,-887,335,-346,519,-189,-116,-888,330,-352,208,287,-250,0,15,4305,3635,live,unknown
2235974315,19000,1,53,156,1,-885,316,-340,-67,500,-153,-882,308,-333,-177,378,49,0,15,3305,3434,live,unknown
2235992915,18600,1,53,157,1,-882,313,-336,-6,110,104,-882,321,-341,146,49,43,0,15,1905,3635,live,unknown
2236011434,18519,1,53,158,1,-881,323,-349,122,195,6,-878,320,-356,0,360,55,0,15,424,3767,live,unknown
2236031012,19578,1,53,159,1,-879,313,-347,31,214,85,-882,310,-323,238,-110,73,0,15,2,2987,live,unknown
2236051011,19999,1,53,160,1,-877,316,-325,366,-43,85,-871,322,-351,317,549,122,0,15,1,1789,live,unknown
2236071012,20001,1,53,161,1,-882,315,-336,354,201,275,-871,322,-351,317,549,122,0,3,2,8057,live,unknown
2236093715,22703,1,53,162,1,-879,326,-344,24,-128,470,-873,333,-354,-128,37,482,0,15,2705,5966,live,unknown
2236114717,21002,1,53,163,1,-868,334,-356,-323,128,470,-865,331,-355,-464,183,470,0,15,3707,3761,live,unknown
2236133836,19119,1,53,164,1,-865,323,-355,-452,159,482,-867,315,-353,-372,104,476,0,15,2826,3334,live,unknown
2236152536,18700,1,53,165,1,-867,313,-348,-366,98,488,-866,316,-347,-366,134,519,0,15,1526,3434,live,unknown
2236171217,18681,1,53,166,1,-865,319,-345,-366,201,519,-866,325,-342,-397,275,494,0,15,207,3497,live,unknown
2236191012,19795,1,53,167,1,-868,333,-341,-427,311,476,-870,336,-342,-464,366,458,0,15,2,2507,live,unknown
2236211012,20000,1,53,168,1,-871,338,-345,-446,366,433,-872,337,-348,-372,311,433,0,15,2,1316,live,unknown
2236231012,20000,1,53,169,1,-868,330,-358,-452,397,409,-872,337,-348,-372,311,433,0,3,2,8083,live,unknown
2236253915,22903,1,53,170,1,-869,333,-357,-385,342,446,-878,334,-345,-366,128,452,0,15,2905,5408,live,unknown
2236274719,20804,1,53,171,1,-879,332,-332,-311,-61,409,-870,332,-346,-323,232,342,0,15,3709,3289,live,unknown
2236293243,18524,1,53,172,1,-869,333,-362,-232,574,293,-874,332,-357,-98,446,311,0,15,2233,3563,live,unknown
2236312036,18793,1,53,173,1,-880,331,-343,-73,226,330,-882,338,-339,-171,153,348,0,15,1026,3462,live,unknown
2236331058,19022,1,53,174,1,-877,349,-349,-153,159,360,-872,350,-354,-104,177,330,0,15,48,3316,live,unknown
2236351012,19954,1,53,175,1,-872,347,-356,-140,201,256,-872,347,-358,-183,220,232,0,15,2,2033,live,unknown
2236371012,20000,1,53,176,1,-870,348,-358,-146,226,226,-872,347,-358,-183,220,232,0,3,2,8046,live,unknown
2236393938,22926,1,53,177,1,-872,343,-356,-61,214,238,-871,346,-355,-110,226,226,0,15,2928,6001,live,unknown
2236415297,21359,1,53,178,1,-869,353,-353,-177,250,220,-866,360,-350,-226,293,220,0,15,4287,3506,live,unknown
2236434200,18903,1,53,179,1,-866,366,-352,-262,323,232,-869,366,-356,-269,311,220,0,15,3190,3430,live,unknown
2236453097,18897,1,53,180,1,-869,365,-356,-305,287,195,-867,366,-356,-336,256,177,0,15,2087,3177,live,unknown
2236471540,18443,1,53,181,1,-865,365,-356,-299,220,153,-867,357,-359,-201,159,128,0,15,530,3568,live,unknown
2236491011,19471,1,53,182,1,-870,348,-361,-201,128,128,-866,346,-358,-317,165,128,0,15,1,2849,live,unknown
2236511011,20000,1,53,183,1,-860,354,-354,-397,250,122,-858,365,-354,-366,311,116,0,15,1,1648,live,unknown
2236531012,20001,1,53,184,1,-865,366,-363,-256,262,79,-858,365,-354,-366,311,116,0,3,2,8149,live,unknown
2236554027,23015,1,53,185,1,-863,362,-362,-391,201,61,-860,365,-362,-348,189,61,0,15,3017,5582,live,unknown
2236574711,20684,1,53,186,1,-861,363,-364,-275,159,49,-864,357,-365,-244,116,37,0,15,3701,3631,live,unknown
2236593531,18820,1,53,187,1,-862,354,-365,-287,110,31,-858,359,-363,-293,153,24,0,15,2521,3563,live,unknown
2236612244,18713,1,53,188,1,-855,367,-360,-208,171,31,-859,369,-358,-104,159,49,0,15,1234,3597,live,unknown
2236631031,18787,1,53,189,1,-863,366,-357,-104,134,43,-863,363,-357,-177,128,31,0,15,21,3610,live,unknown
2236651011,19980,1,53,190,1,-861,363,-357,-201,98,18,-859,361,-357,-183,61,18,0,15,1,2380,live,unknown
2236671011,20000,1,53,191,1,-856,358,-357,-140,73,6,-857,358,-360,-183,61,18,0,7,1,8058,live,unknown
2236693627,22616,1,53,192,1,-858,364,-365,-159,55,43,-856,368,-364,-177,61,49,0,15,2617,6651,live,unknown
2236715115,21488,1,53,193,1,-852,373,-361,-171,55,37,-849,379,-358,-122,37,31,0,15,4105,3965,live,unknown
2236733915,18800,1,53,194,1,-850,380,-358,-55,12,18,-851,376,-359,-37,0,24,0,15,2905,3964,live,unknown
2236752802,18887,1,53,195,1,-851,375,-359,-116,24,49,-851,376,-356,-201,55,55,0,15,1792,3758,live,unknown
2236771702,18900,1,53,196,1,-853,377,-354,-214,61,55,-858,374,-355,-183,37,37,0,15,692,3758,live,unknown
2236791011,19309,1,53,197,1,-860,371,-358,-134,-18,6,-857,370,-362,-128,0,-18,0,15,1,3090,live,unknown
2236811012,20001,1,53,198,1,-851,372,-365,-201,153,-24,-850,369,-353,-177,146,-73,0,15,2,1924,live,unknown
2236831012,20000,1,53,199,1,-855,372,-335,256,0,-171,-850,369,-353,-177,146,-73,0,3,2,8106,live,unknown
2236853715,22703,1,53,200,2,-870,374,-344,299,-79,-122,-868,382,-353,165,-159,-55,0,15,2705,5216,live,unknown
2236893817,40102,1,53,201,2,-862,381,-366,73,-12,-98,-857,375,-372,-37,110,-177,0,15,22807,3542,live,unknown
2236932616,38799,1,53,202,2,-857,355,-359,-208,92,-177,-858,356,-357,-153,31,-195,0,15,2,2301,live,unknown
2236952616,20000,1,53,203,2,-860,357,-355,-31,0,-256,-859,358,-354,-153,31,-195,0,7,2,8146,live,unknown
2236975315,22699,1,53,204,2,-857,364,-353,18,31,-287,-859,364,-355,43,37,-281,0,15,2701,6493,live,unknown
2236996731,21416,1,53,205,2,-862,362,-358,104,67,-281,-864,359,-359,165,67,-281,0,15,4117,3880,live,unknown
2237015743,19012,1,53,206,2,-862,356,-359,165,31,-287,-858,356,-361,140,18,-287,0,15,3129,3630,live,unknown
2237034436,18693,1,53,207,2,-855,359,-364,140,67,-275,-856,364,-362,140,104,-244,0,15,1822,3724,live,unknown
2237053447,19011,1,53,208,2,-859,369,-353,73,49,-177,-858,372,-344,-67,49,-55,0,15,833,3450,live,unknown
2237072616,19169,1,53,209,2,-854,371,-354,-232,372,18,-852,364,-372,-299,806,-18,0,15,2,3036,live,unknown
2237092616,20000,1,53,210,2,-856,348,-366,-116,720,-79,-859,335,-347,37,293,-128,0,15,2,1775,live,unknown
2237112615,19999,1,53,211,2,-854,367,-365,-67,336,0,-859,335,-347,37,293,-128,0,3,1,8063,live,unknown
2237135252,22637,1,53,212,2,-855,367,-366,-49,427,-73,-855,365,-365,-122,421,-104,0,15,2638,6154,live,unknown
2237156734,21482,1,53,213,2,-853,364,-366,-159,397,-85,-852,360,-369,-153,366,-55,0,15,4120,3415,live,unknown
2237175431,18697,1,53,214,2,-853,353,-372,-104,336,-37,-854,349,-372,-37,299,-24,0,15,2817,3411,live,unknown
2237194111,18680,1,53,215,2,-853,350,-371,-31,256,-31,-851,357,-371,-43,256,-37,0,15,1497,3583,live,unknown
2237212919,18808,1,53,216,2,-853,362,-370,-37,269,-43,-855,363,-370,-37,275,-37,0,15,305,3570,live,unknown
