time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
872128538,18800,1,45,44,0,-880,310,-320,-317,-165,-360,-886,307,-314,-366,-171,-360,0,15,3123,3222,live,unknown
872147119,18581,1,45,45,0,-893,300,-298,-500,-293,-366,-890,295,-303,-659,-317,-421,0,15,1704,3504,live,unknown
872166019,18900,1,45,46,0,-886,293,-333,-647,171,-531,-893,289,-340,-250,385,-549,0,15,604,3343,live,unknown
872185416,19397,1,45,47,0,-903,285,-324,-43,49,-513,-906,289,-322,-220,-116,-427,0,15,1,2744,live,unknown
872205417,20001,1,45,48,0,-902,302,-334,-293,6,-348,-901,312,-340,-171,85,-348,0,15,2,1431,live,unknown
872225417,20000,1,45,49,0,-899,320,-337,-275,140,-385,-901,312,-340,-171,85,-348,0,3,2,8099,live,unknown
872248339,22922,1,45,50,1,-900,309,-341,-336,-92,-452,-902,305,-340,-232,-110,-366,0,15,2924,4708,live,unknown
872287819,39480,1,45,51,1,-902,298,-328,-55,-159,-360,-899,297,-314,183,-311,-421,0,15,22404,3543,live,unknown
872326618,38799,1,45,52,1,-892,312,-298,67,-293,-427,-890,311,-292,-275,-256,-354,0,15,1,2299,live,unknown
872346619,20001,1,45,53,1,-888,300,-300,-781,-275,-439,-887,292,-307,-275,-256,-354,0,7,2,8087,live,unknown
872369713,23094,1,45,54,1,-885,280,-298,0,-494,-635,-887,279,-289,275,-586,-732,0,15,3096,6160,live,unknown
872390813,21100,1,45,55,1,-892,282,-280,330,-616,-781,-896,288,-275,159,-580,-824,0,15,4196,3851,live,unknown
872409952,19139,1,45,56,1,-898,291,-276,-140,-525,-854,-899,298,-282,-354,-464,-848,0,15,3335,3510,live,unknown
872429029,19077,1,45,57,1,-901,306,-285,-409,-385,-684,-903,307,-282,-397,-403,-592,0,15,2412,3064,live,unknown
872447652,18623,1,45,58,1,-904,305,-278,-330,-470,-537,-904,297,-276,-269,-616,-616,0,15,1035,3241,live,unknown
872466618,18966,1,45,59,1,-906,289,-276,-208,-812,-787,-910,286,-278,-110,-928,-873,0,15,1,3075,live,unknown
872486619,20001,1,45,60,1,-915,281,-277,6,-952,-891,-917,275,-272,67,-934,-922,0,15,2,1821,live,unknown
872506618,19999,1,45,61,1,-927,276,-263,159,-958,-952,-917,275,-272,67,-934,-922,0,3,1,8048,live,unknown
872529431,22813,1,45,62,1,-940,274,-253,177,-891,-1019,-945,276,-257,195,-891,-1019,0,15,2814,5971,live,unknown
872550715,21284,1,45,63,1,-950,274,-261,275,-818,-952,-952,269,-261,287,-775,-891,0,15,4098,3480,live,unknown
872569605,18890,1,45,64,1,-952,264,-259,195,-769,-867,-952,261,-258,128,-806,-848,0,15,2988,3321,live,unknown
872588299,18694,1,45,65,1,-952,261,-261,122,-806,-824,-949,262,-267,183,-684,-763,0,15,1682,3425,live,unknown
872607099,18800,1,45,66,1,-943,259,-266,250,-549,-714,-937,253,-246,275,-659,-732,0,15,482,3425,live,unknown
872626619,19520,1,45,67,1,-930,247,-224,208,-934,-757,-919,244,-230,146,-922,-781,0,15,2,2594,live,unknown
872646619,20000,1,45,68,1,-910,238,-254,238,-476,-812,-915,228,-258,525,-244,-830,0,15,2,1353,live,unknown
872666620,20001,1,45,69,1,-933,232,-231,507,-842,-513,-915,228,-258,525,-244,-830,0,3,3,8116,live,unknown
872689513,22893,1,45,70,1,-930,240,-241,128,-732,-476,-926,233,-246,171,-690,-604,0,15,2896,5449,live,unknown
872710215,20702,1,45,71,1,-921,220,-245,348,-818,-641,-920,205,-242,452,-1056,-610,0,15,3598,3547,live,unknown
872729019,18804,1,45,72,1,-922,196,-244,519,-1196,-531,-926,196,-245,574,-1196,-458,0,15,2402,3543,live,unknown
872748019,19000,1,45,73,1,-932,202,-248,549,-1117,-409,-939,212,-253,507,-1056,-354,0,15,1402,3232,live,unknown
872766618,18599,1,45,74,1,-943,220,-255,476,-1007,-305,-944,226,-254,354,-958,-244,0,15,1,3433,live,unknown
872786619,20001,1,45,75,1,-947,233,-246,165,-1013,-195,-952,234,-234,-18,-1154,-208,0,15,2,2178,live,unknown
872806618,19999,1,45,76,1,-960,229,-218,-73,-1178,-482,-952,234,-234,-18,-1154,-208,0,3,1,8018,live,unknown
872829613,22995,1,45,77,1,-973,198,-218,409,-970,-739,-973,192,-224,580,-1031,-751,0,15,2996,6070,live,unknown
872850919,21306,1,45,78,1,-974,184,-222,690,-1166,-671,-975,177,-208,745,-1331,-507,0,15,4302,3564,live,unknown
872870038,19119,1,45,79,1,-969,179,-208,677,-1105,-323,-967,187,-214,696,-385,-177,0,15,3421,3243,live,unknown
872888519,18481,1,45,80,1,-978,189,-189,1056,-73,-73,-994,184,-150,1135,-342,-61,0,15,1902,3453,live,unknown
872907019,18500,1,45,81,1,-1009,171,-140,934,-635,-189,-1007,154,-144,977,-775,-415,0,15,402,3753,live,unknown
872926657,19638,1,45,82,1,-993,136,-144,824,-665,-616,-987,113,-152,726,-684,-830,0,15,40,2865,live,unknown
872946619,19962,1,45,83,1,-981,93,-153,555,-696,-891,-977,78,-150,336,-708,-812,0,15,2,1700,live,unknown
872966619,20000,1,45,84,1,-970,59,-140,256,-604,-525,-977,78,-150,336,-708,-812,0,3,2,8096,live,unknown
872989425,22806,1,45,85,1,-963,55,-129,317,-446,-409,-959,59,-120,287,-201,-421,0,15,2808,5788,live,unknown
873010225,20800,1,45,86,1,-955,64,-113,6,201,-421,-957,71,-104,-220,537,-360,0,15,3608,3788,live,unknown
873028613,18388,1,45,87,1,-955,82,-81,-464,812,-214,-951,92,-61,-635,964,-85,0,15,1996,4200,live,unknown
873048510,19897,1,45,88,1,-958,93,-57,-580,928,-31,-967,87,-66,-464,848,43,0,15,1893,3063,live,unknown
873069488,20978,1,45,89,1,-984,67,-105,-140,623,287,-967,87,-66,-464,848,43,0,3,2871,8069,live,unknown
873092013,22525,1,45,90,1,-1000,77,-101,-104,397,98,-1010,106,-97,73,159,-122,0,15,5396,6597,live,unknown
873112522,20509,1,45,91,1,-1012,131,-104,348,12,-372,-1002,141,-120,726,6,-519,0,15,5905,4829,live,unknown
873132239,19717,1,45,92,1,-984,132,-134,928,128,-574,-970,115,-151,787,366,-500,0,15,5622,3807,live,unknown
873151384,19145,1,45,93,1,-972,90,-173,574,494,-305,-976,71,-184,299,531,-43,0,15,4767,3449,live,unknown
873169536,18152,1,45,94,1,-973,75,-180,-79,598,293,-962,100,-167,-446,751,580,0,15,2919,4159,live,unknown
873188529,18993,1,45,95,1,-954,132,-159,-586,867,690,-952,161,-160,-616,909,769,0,15,1912,3908,live,unknown
873207539,19010,1,45,96,1,-955,174,-172,-525,824,848,-959,172,-190,-397,665,922,0,15,922,3640,live,unknown
873226619,19080,1,45,97,1,-961,168,-203,-342,568,1031,-960,162,-209,-409,531,1141,0,15,2,3317,live,unknown
873246618,19999,1,45,98,1,-961,162,-212,-537,574,1208,-964,167,-217,-574,726,1251,0,15,1,2178,live,unknown
873266619,20001,1,45,99,1,-955,176,-236,-183,1141,1123,-964,167,-217,-574,726,1251,0,3,2,8018,live,unknown
873289513,22894,1,45,100,1,-951,189,-208,98,1331,1080,-951,195,-210,55,1227,1093,0,15,2896,6118,live,unknown
873310619,21106,1,45,101,1,-948,197,-249,61,1422,1062,-953,196,-273,146,1599,1044,0,15,4002,3753,live,unknown
873329734,19115,1,45,102,1,-956,194,-260,-18,1367,1202,-947,201,-243,-519,1123,1392,0,15,3117,3438,live,unknown
873348519,18785,1,45,103,1,-940,216,-246,-909,1251,1556,-940,225,-256,-836,1379,1538,0,15,1902,3453,live,unknown
873367552,19033,1,45,104,1,-943,235,-270,-635,1349,1532,-946,241,-288,-476,1147,1489,0,15,935,3170,live,unknown
873386656,19104,1,45,105,1,-948,246,-295,-519,1056,1428,-949,253,-292,-555,1135,1404,0,15,39,2866,live,unknown
873406619,19963,1,45,106,1,-947,251,-281,-385,1239,1373,-942,244,-268,-232,1282,1379,0,15,2,1700,live,unknown
873426619,20000,1,45,107,1,-943,244,-261,-629,1337,1514,-942,244,-268,-232,1282,1379,0,3,2,8097,live,unknown
873449819,23200,1,45,108,1,-938,247,-261,-1611,1752,1556,-935,251,-261,-1990,1801,1556,0,15,3202,5445,live,unknown
873470911,21092,1,45,109,1,-925,258,-262,-2289,1807,1691,-913,263,-271,-2271,1740,1855,0,15,4294,3083,live,unknown
873489811,18900,1,45,110,1,-906,266,-277,-1868,1654,1929,-905,274,-283,-1361,1459,1959,0,15,3194,2862,live,unknown
873508359,18548,1,45,111,1,-914,283,-297,-562,989,1862,-915,303,-300,177,525,1813,0,15,1742,3124,live,unknown
873526834,18475,1,45,112,1,-905,331,-283,366,342,1819,-910,340,-276,244,183,1697,0,15,217,3447,live,unknown
873546618,19784,1,45,113,1,-905,345,-279,-55,98,1434,-888,357,-300,-787,757,1306,0,15,1,2411,live,unknown
873566619,20001,1,45,114,1,-895,356,-317,-830,592,1239,-911,339,-295,-787,757,1306,0,7,2,8143,live,unknown
873589513,22894,1,45,115,1,-924,314,-297,-702,49,1202,-925,305,-309,-403,177,1117,0,15,2896,6464,live,unknown
873611329,21816,1,45,116,1,-927,298,-316,-73,189,1044,-925,292,-317,140,79,1031,0,15,4712,3448,live,unknown
873629839,18510,1,45,117,1,-922,292,-313,293,37,922,-915,304,-299,415,43,842,0,15,3222,3738,live,unknown
873648236,18397,1,45,118,1,-907,316,-286,452,31,787,-902,318,-281,549,-73,714,0,15,1619,4089,live,unknown
873667232,18996,1,45,119,1,-899,315,-276,653,-171,696,-896,311,-268,653,-214,696,0,15,615,3781,live,unknown
873686619,19387,1,45,120,1,-891,308,-264,537,-171,665,-890,305,-272,513,-73,586,0,15,2,3195,live,unknown
873706619,20000,1,45,121,1,-886,304,-273,562,-31,525,-879,310,-269,433,171,537,0,15,2,1996,live,unknown
873726619,20000,1,45,122,1,-880,324,-279,592,293,537,-879,310,-269,433,171,537,0,3,2,8058,live,unknown
873749248,22629,1,45,123,1,-888,325,-293,580,104,812,-887,333,-298,281,55,848,0,15,2631,6271,live,unknown
873770600,21352,1,45,124,1,-885,348,-296,31,24,879,-876,357,-299,-433,262,946,0,15,3983,3762,live,unknown
873789404,18804,1,45,125,2,-845,359,-311,-677,1086,1245,-848,359,-311,-702,1050,1166,0,15,2787,3006,live,unknown
873827214,37810,1,45,126,2,-849,356,-314,-684,1001,940,-848,357,-319,-629,1154,732,0,15,20597,3463,live,unknown
873866111,38897,1,45,127,2,-840,337,-325,-1257,1581,629,-835,341,-331,-1343,1721,818,0,15,2,2004,live,unknown
873886110,19999,1,45,128,2,-840,352,-337,-1074,1758,1123,-835,341,-331,-1343,1721,818,0,3,1,8067,live,unknown
873909534,23424,1,45,129,2,-845,376,-326,-934,1550,1172,-849,390,-323,-946,1428,1056,0,15,3425,5526,live,unknown
873930541,21007,1,45,130,2,-860,400,-339,-616,989,922,-851,406,-344,98,446,787,0,15,4432,3321,live,unknown
873948904,18363,1,45,131,2,-829,417,-344,189,610,781,-838,418,-345,360,586,714,0,15,2795,3759,live,unknown
873967707,18803,1,45,132,2,-863,409,-330,391,305,720,-877,402,-333,183,409,830,0,15,1598,3756,live,unknown
873986505,18798,1,45,133,2,-886,399,-350,342,818,836,-893,399,-342,665,842,775,0,15,396,3646,live,unknown
874006111,19606,1,45,134,2,-890,403,-320,409,525,757,-877,410,-315,-244,366,781,0,15,2,2733,live,unknown
874026156,20045,1,45,135,2,-866,413,-330,-653,415,769,-863,408,-346,-543,446,714,0,15,47,1595,live,unknown
874046111,19955,1,45,136,2,-865,388,-362,-220,488,580,-863,408,-346,-543,446,714,0,3,2,8092,live,unknown
874068929,22818,1,45,137,2,-862,384,-361,214,500,488,-854,391,-354,226,494,458,0,15,2820,5724,live,unknown
874089513,20584,1,45,138,2,-846,400,-350,67,488,458,-842,406,-347,-104,507,452,0,15,3404,3880,live,unknown
874108213,18700,1,45,139,2,-840,410,-348,-195,494,415,-839,413,-352,-275,470,397,0,15,2104,3980,live,unknown
874127338,19125,1,45,140,2,-837,411,-355,-336,421,372,-834,406,-357,-446,433,378,0,15,1229,3545,live,unknown
874146110,18772,1,45,141,2,-832,404,-360,-464,568,415,-831,404,-364,-446,702,464,0,15,1,3573,live,unknown
874166110,20000,1,45,142,2,-830,404,-368,-543,769,500,-827,406,-375,-720,800,543,0,15,1,2317,live,unknown
874186111,20001,1,45,143,2,-826,410,-377,-812,684,629,-830,415,-368,-720,800,543,0,7,2,8103,live,unknown
874208813,22702,1,45,144,2,-829,410,-349,-946,293,647,-821,412,-375,-879,653,592,0,15,2704,6681,live,unknown
874230549,21736,1,45,145,2,-823,414,-379,-525,873,586,-833,415,-351,-391,439,580,0,15,4440,3631,live,unknown
874249245,18696,1,45,146,2,-842,424,-339,-641,61,610,-843,438,-347,-757,55,635,0,15,3136,3732,live,unknown
874267825,18580,1,45,147,2,-840,444,-353,-592,73,616,-839,442,-357,-458,37,574,0,15,1716,3952,live,unknown
874286629,18804,1,45,148,2,-841,439,-360,-372,31,568,-846,437,-358,-299,-6,574,0,15,520,3949,live,unknown
874306111,19482,1,45,149,2,-853,436,-355,-195,-85,586,-858,439,-353,-24,-134,580,0,15,2,3213,live,unknown
874326111,20000,1,45,150,2,-862,445,-350,122,-104,580,-865,450,-348,73,-79,549,0,15,2,1904,live,unknown
874346111,20000,1,45,151,2,-863,453,-346,-348,-73,421,-865,450,-348,73,-79,549,0,3,2,8025,live,unknown
874368734,22623,1,45,152,2,-840,432,-345,-500,-55,244,-824,418,-345,-427,-73,153,0,15,2625,6226,live,unknown
874390019,21285,1,45,153,2,-809,406,-347,-275,-79,104,-797,402,-354,-98,-37,128,0,15,3910,3803,live,unknown
874408813,18794,1,45,154,2,-786,402,-358,18,6,201,-781,404,-356,79,-6,256,0,15,2704,3697,live,unknown
874427025,18212,1,45,155,2,-778,412,-351,128,-73,293,-773,427,-347,183,-140,293,0,15,916,4285,live,unknown
874446316,19291,1,45,156,2,-769,444,-348,165,-171,287,-769,460,-354,79,-146,323,0,15,207,3794,live,unknown
874466157,19841,1,45,157,2,-772,473,-360,12,-85,378,-775,480,-363,-12,-18,366,0,15,48,2754,live,unknown
874486111,19954,1,45,158,2,-782,493,-365,-61,49,311,-790,508,-369,-128,214,439,0,15,2,1430,live,unknown
874506110,19999,1,45,159,2,-804,505,-373,-110,372,659,-790,508,-369,-128,214,439,0,3,1,8046,live,unknown
874528832,22722,1,45,160,2,-810,511,-383,-244,574,696,-816,520,-384,-336,635,751,0,15,2723,5720,live,unknown
874549738,20906,1,45,161,2,-820,527,-382,-354,610,793,-821,527,-381,-403,555,769,0,15,3629,3555,live,unknown
874568319,18581,1,45,162,2,-824,519,-378,-348,458,659,-832,505,-375,-6,293,513,0,15,2210,3724,live,unknown
874586913,18594,1,45,163,2,-841,493,-373,598,31,317,-852,480,-368,1221,-262,128,0,15,804,3868,live,unknown
874606110,19197,1,45,164,2,-861,464,-364,1593,-507,6,-864,450,-363,1678,-592,-134,0,15,1,3471,live,unknown
874626111,20001,1,45,165,2,-857,446,-360,1575,-488,-171,-848,444,-354,1508,-305,-18,0,15,2,2270,live,unknown
874646110,19999,1,45,166,2,-836,433,-336,1361,-702,0,-820,415,-312,1508,-305,-18,0,7,1,8063,live,unknown
874668713,22603,1,45,167,2,-804,414,-350,793,-391,-159,-821,412,-355,970,-342,-201,0,15,2604,6681,live,unknown
874690707,21994,1,45,168,2,-839,414,-332,1086,-726,-220,-845,427,-316,903,-995,-244,0,15,4598,3429,live,unknown
874709515,18808,1,45,169,2,-842,441,-315,610,-1007,-330,-831,446,-321,317,-873,-464,0,15,3406,3364,live,unknown
874728311,18796,1,45,170,2,-820,441,-328,98,-659,-519,-816,431,-333,-128,-500,-439,0,15,2202,3303,live,unknown
874746949,18638,1,45,171,2,-817,423,-338,-287,-446,-317,-820,416,-342,-281,-464,-226,0,15,840,3465,live,unknown
874766110,19161,1,45,172,2,-820,414,-346,-159,-446,-165,-815,420,-347,-110,-342,-104,0,15,1,3062,live,unknown
874786111,20001,1,45,173,2,-812,429,-345,-171,-214,-31,-813,438,-340,-189,-146,37,0,15,2,1852,live,unknown
874806110,19999,1,45,174,2,-823,446,-325,-134,-220,85,-813,438,-340,-189,-146,37,0,3,1,8026,live,unknown
