time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
295774815,22904,1,15,15,0,-862,504,-64,1447,1154,-287,-856,504,-41,873,1074,-226,0,15,2905,6261,live,unknown
295795915,21100,1,15,16,0,-854,509,-55,-55,647,-146,-866,509,-94,-232,183,-128,0,15,4005,3960,live,unknown
295814597,18682,1,15,17,0,-875,499,-112,287,67,-195,-872,496,-100,385,195,-299,0,15,2687,3969,live,unknown
295833394,18797,1,15,18,0,-867,505,-81,-98,128,-372,-866,509,-80,-720,-226,-354,0,15,1484,3973,live,unknown
295852215,18821,1,15,19,0,-869,503,-101,-1050,-610,-311,-869,498,-130,-861,-659,-330,0,15,305,3952,live,unknown
295871958,19743,1,15,20,0,-866,497,-147,-354,-311,-354,-863,496,-142,159,98,-360,0,15,48,2957,live,unknown
295891911,19953,1,15,21,0,-862,497,-122,476,299,-342,-860,502,-103,580,317,-311,0,15,1,1748,live,unknown
295911912,20001,1,15,22,0,-857,512,-87,220,24,-201,-860,502,-103,580,317,-311,0,3,2,8143,live,unknown
295934315,22403,1,15,23,0,-855,504,-86,-226,-336,-122,-853,503,-87,-458,-446,-73,0,15,2405,6307,live,unknown
295955526,21211,1,15,24,0,-852,505,-92,-635,-500,-6,-854,504,-103,-739,-470,43,0,15,3616,3895,live,unknown
295974015,18489,1,15,25,0,-857,502,-117,-653,-342,37,-857,501,-127,-323,-116,-31,0,15,2105,4207,live,unknown
295993126,19111,1,15,26,0,-857,504,-127,55,92,-110,-858,509,-117,403,146,-159,0,15,1216,3765,live,unknown
296011912,18786,1,15,27,0,-860,510,-99,519,116,-165,-863,502,-74,293,122,-134,0,15,2,3836,live,unknown
296031911,19999,1,15,28,0,-858,502,-68,-366,67,-104,-858,512,-103,-928,-165,12,0,15,1,2561,live,unknown
296051911,20000,1,15,29,0,-869,502,-129,-299,-305,24,-875,487,-117,287,24,-85,0,15,1,1351,live,unknown
296071911,20000,1,15,30,0,-865,511,-83,24,244,-244,-875,487,-117,287,24,-85,0,3,1,8175,live,unknown
296094295,22384,1,15,31,0,-863,506,-96,-427,-275,-177,-863,505,-110,-378,-305,-171,0,15,2385,5849,live,unknown
296115297,21002,1,15,32,0,-865,499,-113,-140,-195,-195,-866,495,-108,85,-92,-238,0,15,3387,3647,live,unknown
296133840,18543,1,15,33,0,-864,498,-102,177,-67,-275,-862,502,-97,214,-104,-281,0,15,1930,3904,live,unknown
296152631,18791,1,15,34,0,-861,500,-94,201,-140,-287,-861,498,-93,134,-153,-293,0,15,721,3841,live,unknown
296171912,19281,1,15,35,0,-861,498,-94,55,-171,-281,-860,500,-95,31,-226,-244,0,15,2,3303,live,unknown
296191912,20000,1,15,36,0,-858,501,-96,-6,-256,-214,-857,503,-97,-49,-226,-195,0,15,2,2084,live,unknown
296211912,20000,1,15,37,0,-860,470,-101,0,-61,-238,-857,503,-97,-49,-226,-195,0,3,2,8177,live,unknown
296234605,22693,1,15,38,0,-860,493,-95,128,43,-214,-860,494,-90,24,49,-171,0,15,2695,6371,live,unknown
296255431,20826,1,15,39,0,-863,495,-89,-128,6,-116,-865,494,-91,-177,-85,-122,0,15,3521,4292,live,unknown
296274494,19063,1,15,40,0,-865,494,-94,-177,-116,-146,-864,496,-97,-159,-79,-146,0,15,2584,3973,live,unknown
296293317,18823,1,15,41,0,-864,496,-100,-92,-24,-140,-865,496,-101,-18,37,-122,0,15,1407,3949,live,unknown
296312099,18782,1,15,42,0,-867,496,-100,43,110,-110,-867,497,-98,79,128,-110,0,15,189,3968,live,unknown
296331912,19813,1,15,43,0,-865,500,-95,73,128,-104,-864,502,-91,6,104,-92,0,15,2,2848,live,unknown
296351912,20000,1,15,44,0,-865,501,-88,-79,37,-67,-866,500,-87,-122,-67,-55,0,15,2,1647,live,unknown
296371911,19999,1,15,45,0,-866,500,-91,-256,-171,-49,-866,500,-87,-122,-67,-55,0,3,1,8153,live,unknown
296394424,22513,1,15,46,0,-864,496,-97,-226,-134,-43,-865,492,-98,-128,-146,-18,0,15,2514,6097,live,unknown
296415315,20891,1,15,47,0,-868,488,-96,-67,-146,0,-870,488,-94,-43,-122,-24,0,15,3405,4007,live,unknown
296433715,18400,1,15,48,0,-867,495,-93,37,-85,-43,-861,503,-92,140,-85,-31,0,15,1805,4407,live,unknown
296452499,18784,1,15,49,0,-860,502,-89,214,-67,-37,-864,491,-71,287,73,-104,0,15,589,4293,live,unknown
296471912,19413,1,15,50,1,-863,506,-108,-641,146,122,-873,498,-111,116,73,79,0,15,2,4075,live,unknown
296508899,36987,1,15,51,1,-870,505,-94,342,171,43,-865,517,-83,31,201,49,0,15,16989,4286,live,unknown
296527705,18806,1,15,52,1,-865,513,-85,-317,98,43,-866,501,-98,-354,-104,6,0,15,15795,4171,live,unknown
296546508,18803,1,15,53,1,-868,492,-111,-98,-232,-49,-866,489,-109,146,-146,-92,0,15,14598,4167,live,unknown
296565515,19007,1,15,54,1,-863,493,-97,122,12,-79,-860,500,-85,-6,18,-43,0,15,13605,3960,live,unknown
296583828,18313,1,15,55,1,-858,504,-79,-110,-92,-37,-858,506,-82,-159,-201,-37,0,15,11918,4396,live,unknown
296603015,19187,1,15,56,1,-860,503,-89,-134,-226,-37,-862,498,-93,-122,-159,-31,0,15,11105,3952,live,unknown
296621817,18802,1,15,57,1,-861,496,-94,-79,-55,-12,-858,500,-92,12,6,-6,0,15,9907,3948,live,unknown
296639916,18099,1,15,58,1,-855,506,-86,31,43,6,-854,509,-83,-79,79,31,0,15,8006,4650,live,unknown
296658516,18600,1,15,59,1,-855,507,-87,-189,43,67,-859,503,-93,-177,-18,92,0,15,6606,4743,live,unknown
296677631,19115,1,15,60,1,-863,500,-97,-140,-24,79,-863,502,-97,-43,-6,49,0,15,5721,4427,live,unknown
296696315,18684,1,15,61,1,-863,502,-88,12,55,12,-861,495,-67,-18,165,-24,0,15,4405,4545,live,unknown
296715015,18700,1,15,62,1,-857,498,-62,-446,201,-31,-859,507,-93,-842,-6,55,0,15,3105,4645,live,unknown
296734228,19213,1,15,63,1,-867,496,-113,-275,-73,49,-871,487,-99,153,250,-61,0,15,2318,4179,live,unknown
296753038,18810,1,15,64,1,-867,504,-81,61,421,-116,-861,515,-73,-195,311,-98,0,15,1128,4113,live,unknown
296771912,18874,1,15,65,1,-860,509,-77,-403,61,-61,-858,506,-89,-427,-73,-37,0,15,2,4094,live,unknown
296791957,20045,1,15,66,1,-851,505,-95,-421,128,0,-846,503,-97,-513,336,18,0,15,47,2742,live,unknown
296811912,19955,1,15,67,1,-836,510,-95,-330,458,122,-820,525,-86,-153,623,427,0,15,2,1639,live,unknown
296831912,20000,1,15,68,1,-859,495,-82,-6,-104,1440,-820,525,-86,-153,623,427,0,3,2,8144,live,unknown
296854424,22512,1,15,69,1,-919,451,-102,-629,67,1373,-924,478,-120,-1019,909,824,0,15,2514,5958,live,unknown
296875217,20793,1,15,70,1,-901,507,-118,-702,1544,305,-859,523,-95,-244,1495,214,0,15,3307,3965,live,unknown
296894017,18800,1,15,71,1,-825,524,-79,-140,702,452,-805,524,-72,-519,452,714,0,15,2107,3965,live,unknown
296912615,18598,1,15,72,1,-799,551,-61,-1111,1434,684,-810,595,-51,-1385,2423,195,0,15,705,4168,live,unknown
296931912,19297,1,15,73,1,-782,628,-28,-549,1556,-421,-720,639,-18,-751,1208,-104,0,15,2,3620,live,unknown
296951912,20000,1,15,74,1,-750,618,-66,-2344,574,1013,-858,532,-131,-2454,-940,2087,0,15,2,2316,live,unknown
296971911,19999,1,15,75,1,-949,416,-179,-2502,-378,1782,-995,361,-213,-2454,-940,2087,0,7,1,8110,live,unknown
296995130,23219,1,15,76,1,-865,497,-179,-6,2722,-305,-794,559,-111,995,2765,-31,0,15,3220,6067,live,unknown
297016015,20885,1,15,77,1,-803,575,-49,1105,1434,543,-847,562,-34,348,-269,745,0,15,4105,3980,live,unknown
297034615,18600,1,15,78,1,-868,541,-72,-500,-1172,531,-862,528,-122,-525,-1160,275,0,15,2705,4114,live,unknown
297053830,19215,1,15,79,1,-851,525,-137,-18,-665,116,-845,531,-112,208,-256,-43,0,15,1920,3765,live,unknown
297072515,18685,1,15,80,1,-838,548,-83,-85,-256,-122,-834,558,-77,-360,-726,-43,0,15,605,3762,live,unknown
297091911,19396,1,15,81,1,-835,551,-96,-342,-1349,110,-836,536,-126,61,-1532,214,0,15,1,3217,live,unknown
297111912,20001,1,15,82,1,-839,528,-141,690,-1019,183,-845,531,-122,1208,-330,0,0,15,2,2013,live,unknown
297131912,20000,1,15,83,1,-833,539,-33,891,-287,6,-845,531,-122,1208,-330,0,0,3,2,8177,live,unknown
297154316,22404,1,15,84,1,-836,532,-95,-610,-958,549,-845,530,-124,-195,-214,299,0,15,2406,6499,live,unknown
297175717,21401,1,15,85,1,-843,552,-120,317,708,-183,-835,574,-98,677,1062,-519,0,15,3807,3842,live,unknown
297194490,18773,1,15,86,1,-834,568,-72,610,836,-580,-846,545,-68,98,171,-531,0,15,2580,3869,live,unknown
297212924,18434,1,15,87,1,-868,516,-95,-262,-806,-446,-887,490,-131,-293,-1459,-494,0,15,1014,4182,live,unknown
297232317,19393,1,15,88,1,-908,477,-150,134,-1361,-1001,-915,498,-142,659,-372,-2063,0,15,407,3532,live,unknown
297251912,19595,1,15,89,1,-899,543,-111,1208,928,-3003,-876,571,-62,1587,1263,-3156,0,15,2,2741,live,unknown
297271911,19999,1,15,90,1,-852,554,-18,1282,159,-2344,-826,499,-15,360,-1837,-873,0,15,1,1531,live,unknown
297291912,20001,1,15,91,1,-801,461,-158,189,-3534,1147,-826,499,-15,360,-1837,-873,0,3,2,8143,live,unknown
297314828,22916,1,15,92,1,-848,551,-168,2527,745,-354,-850,572,-77,2789,2173,-1276,0,15,2918,5503,live,unknown
297335317,20489,1,15,93,1,-824,575,2,1941,1837,-1532,-789,581,12,360,275,-1013,0,15,3407,3758,live,unknown
297353794,18477,1,15,94,1,-786,580,-42,-732,-1276,-146,-819,552,-107,-983,-1563,415,0,15,1884,4082,live,unknown
297373115,19321,1,15,95,1,-852,509,-135,-452,-714,342,-868,486,-122,43,92,-61,0,15,1205,3508,live,unknown
297391912,18797,1,15,96,1,-878,488,-103,354,43,-336,-879,482,-82,671,-403,-293,0,15,2,3511,live,unknown
297411911,19999,1,15,97,1,-866,482,-68,342,-507,-85,-850,504,-79,-220,-110,61,0,15,1,2207,live,unknown
297431911,20000,1,15,98,1,-845,523,-96,244,769,-79,-851,525,-94,-220,-110,61,0,7,1,8110,live,unknown
297454299,22388,1,15,99,1,-857,528,-62,37,-49,-98,-853,524,-66,-531,-653,98,0,15,2389,6831,live,unknown
297475515,21216,1,15,100,1,-855,511,-86,-879,-964,256,-864,500,-109,-641,-1001,189,0,15,3605,4415,live,unknown
297495033,19518,1,15,101,1,-867,498,-118,-24,-616,-43,-864,506,-108,513,-220,-287,0,15,3123,3643,live,unknown
297513617,18584,1,15,102,1,-851,515,-84,714,43,-354,-841,522,-65,385,128,-189,0,15,1707,3858,live,unknown
297532115,18498,1,15,103,1,-846,520,-62,6,-98,37,-854,513,-71,-232,-238,183,0,15,205,4107,live,unknown
297551911,19796,1,15,104,1,-860,509,-80,-323,-262,201,-861,510,-87,-330,-220,134,0,15,1,3080,live,unknown
297571912,20001,1,15,105,1,-857,513,-89,-287,-165,79,-855,512,-88,-146,-195,61,0,15,2,1770,live,unknown
297591912,20000,1,15,106,1,-852,510,-85,-49,-165,61,-855,512,-88,-146,-195,61,0,3,2,8161,live,unknown
297614415,22503,1,15,107,1,-859,517,-86,165,18,24,-858,516,-82,220,49,0,0,15,2505,6261,live,unknown
297634885,20470,1,15,108,1,-854,518,-75,92,31,12,-852,520,-70,-79,-61,49,0,15,2975,4544,live,unknown
297653783,18898,1,15,109,1,-851,518,-70,-208,-177,85,-853,515,-74,-293,-226,98,0,15,1873,4438,live,unknown
297672815,19032,1,15,110,1,-856,514,-80,-305,-183,73,-859,516,-83,-232,-110,31,0,15,905,4207,live,unknown
297691912,19097,1,15,111,1,-857,517,-83,-165,-31,12,-853,518,-79,-92,0,0,0,15,2,3769,live,unknown
297711912,20000,1,15,112,1,-853,518,-78,-61,-12,0,-855,518,-79,-98,-61,6,0,15,2,2660,live,unknown
297731911,19999,1,15,113,1,-856,516,-83,-104,-104,18,-856,515,-87,-37,-73,31,0,15,1,1324,live,unknown
297751911,20000,1,15,114,1,-856,511,-82,67,61,-24,-856,515,-87,-37,-73,31,0,3,1,8175,live,unknown
297774033,22122,1,15,115,1,-855,523,-75,110,0,-37,-851,526,-79,73,-67,-24,0,15,2123,6165,live,unknown
297794515,20482,1,15,116,1,-852,517,-72,134,31,-43,-851,507,-53,-37,293,-79,0,15,2605,4428,live,unknown
297813315,18800,1,15,117,1,-845,514,-58,-769,433,6,-848,524,-89,-958,195,140,0,15,1405,4428,live,unknown
297832220,18905,1,15,118,1,-857,519,-108,-269,-85,153,-860,517,-99,287,0,67,0,15,310,4324,live,unknown
297851912,19692,1,15,119,1,-856,531,-80,293,177,-6,-852,541,-69,-37,189,0,0,15,2,3432,live,unknown
297871912,20000,1,15,120,1,-854,533,-75,-256,-12,24,-858,519,-90,-220,-214,18,0,15,2,2230,live,unknown
297891912,20000,1,15,121,1,-861,510,-93,37,-85,-85,-859,510,-93,-220,-214,18,0,7,2,8030,live,unknown
297914124,22212,1,15,122,1,-848,521,-81,-6,-73,-61,-846,526,-81,-79,-116,-37,0,15,2214,6851,live,unknown
297935608,21484,1,15,123,1,-848,524,-82,-43,-146,-43,-850,520,-81,-24,-92,-92,0,15,3698,4167,live,unknown
297954494,18886,1,15,124,1,-851,520,-81,-61,18,-104,-849,519,-78,-73,134,-85,0,15,2584,4082,live,unknown
297973208,18714,1,15,125,2,-852,519,-87,-299,-146,-18,-853,516,-95,-220,-177,0,0,15,1298,4522,live,unknown
298010911,37703,1,15,126,2,-854,517,-98,-92,-98,-31,-854,523,-95,128,6,-98,0,15,19001,3948,live,unknown
298029428,18517,1,15,127,2,-853,528,-82,366,24,-146,-852,520,-59,262,98,-177,0,15,17518,4179,live,unknown
298048519,19091,1,15,128,2,-850,515,-50,-262,189,-159,-853,521,-72,-763,-43,-67,0,15,16609,3834,live,unknown
298067397,18878,1,15,129,2,-857,516,-101,-525,-305,6,-861,501,-97,61,-85,-43,0,15,15487,3752,live,unknown
298085931,18534,1,15,130,2,-860,507,-75,171,208,-140,-855,525,-61,-128,238,-208,0,15,14021,3966,live,unknown
298104917,18986,1,15,131,2,-851,529,-65,-360,-12,-165,-851,521,-82,-452,-153,-104,0,15,13007,3835,live,unknown
298123817,18900,1,15,132,2,-855,516,-96,-330,-73,-116,-859,511,-95,-49,24,-159,0,15,11907,3627,live,unknown
298142402,18585,1,15,133,2,-857,507,-86,98,37,-171,-851,513,-78,24,18,-171,0,15,10492,3849,live,unknown
298160824,18422,1,15,134,2,-849,522,-77,-92,0,-79,-849,524,-82,-98,-12,-55,0,15,8914,4176,live,unknown
298179424,18600,1,15,135,2,-849,522,-86,24,43,-85,-851,519,-85,146,159,-79,0,15,7514,4425,live,unknown
298198115,18691,1,15,136,2,-853,518,-80,159,244,-92,-855,518,-73,92,214,-73,0,15,6205,4428,live,unknown
298216915,18800,1,15,137,2,-854,517,-71,-55,73,-61,-855,518,-75,-214,-55,-31,0,15,5005,4428,live,unknown
298235715,18800,1,15,138,2,-856,520,-82,-262,-55,6,-855,520,-87,-195,43,-6,0,15,3805,4428,live,unknown
298254415,18700,1,15,139,2,-854,521,-86,-73,128,-12,-855,519,-82,31,171,-18,0,15,2505,4401,live,unknown
298273215,18800,1,15,140,2,-856,517,-78,49,165,-31,-858,515,-75,18,122,-43,0,15,1305,4401,live,unknown
298291911,18696,1,15,141,2,-858,514,-75,-55,61,-18,-857,515,-76,-171,43,0,0,15,1,4506,live,unknown
298311912,20001,1,15,142,2,-858,515,-79,-183,43,0,-855,515,-80,-104,55,-55,0,15,2,3303,live,unknown
298331912,20000,1,15,143,2,-856,519,-81,-12,43,-98,-858,521,-79,43,12,-67,0,15,2,2085,live,unknown
298351911,19999,1,15,144,2,-853,519,-75,-49,98,-67,-858,521,-79,43,12,-67,0,3,1,8151,live,unknown
298374026,22115,1,15,145,2,-853,516,-73,-55,85,-79,-855,512,-75,-104,0,-79,0,15,2116,6850,live,unknown
298395228,21202,1,15,146,2,-857,511,-81,-153,-55,-85,-859,512,-85,-73,-18,-73,0,15,3318,4396,live,unknown
298414390,19162,1,15,147,2,-859,511,-85,0,98,-79,-858,514,-79,61,153,-128,0,15,2480,4085,live,unknown
298432931,18541,1,15,148,2,-855,520,-72,67,110,-159,-850,521,-75,-43,12,-134,0,15,1021,4292,live,unknown
298451912,18981,1,15,149,2,-850,511,-73,12,37,-122,-851,500,-56,12,281,-104,0,15,2,4056,live,unknown
298471912,20000,1,15,150,2,-847,507,-53,-610,537,-31,-853,520,-80,-1074,482,116,0,15,2,2855,live,unknown
298491911,19999,1,15,151,2,-866,515,-105,-494,159,159,-868,511,-106,250,116,43,0,15,1,1554,live,unknown
298511912,20001,1,15,152,2,-852,539,-69,214,415,-110,-868,511,-106,250,116,43,0,3,2,8177,live,unknown
298534612,22700,1,15,153,2,-855,518,-76,-330,-49,-24,-856,507,-90,-354,-134,-18,0,15,2702,5806,live,unknown
298555331,20719,1,15,154,2,-854,506,-95,-226,-43,-37,-854,509,-91,-79,55,-73,0,15,3421,3886,live,unknown
298573720,18389,1,15,155,2,-855,511,-84,0,49,-122,-854,514,-81,6,18,-134,0,15,1810,4297,live,unknown
298592190,18470,1,15,156,2,-850,516,-82,-6,55,-134,-849,518,-81,24,159,-128,0,15,280,4538,live,unknown
298611957,19767,1,15,157,2,-849,520,-77,49,220,-116,-852,519,-73,-31,159,-85,0,15,47,3640,live,unknown
298631912,19955,1,15,158,2,-854,518,-74,-189,-6,-37,-852,519,-82,-342,-67,0,0,15,2,2417,live,unknown
298651912,20000,1,15,159,2,-851,518,-92,-171,67,-24,-855,515,-97,-342,-67,0,0,7,2,8103,live,unknown
298674116,22204,1,15,160,2,-858,518,-91,323,-12,-85,-857,518,-78,336,24,-98,0,15,2206,7042,live,unknown
298695728,21612,1,15,161,2,-855,509,-57,134,201,-122,-852,510,-53,-421,287,-128,0,15,3818,4289,live,unknown
298714915,19187,1,15,162,2,-854,520,-82,-708,-61,-37,-860,512,-104,-146,-281,12,0,15,3005,3845,live,unknown
298733690,18775,1,15,163,2,-863,501,-90,269,79,-79,-858,516,-71,134,323,-177,0,15,1780,3869,live,unknown
298752138,18448,1,15,164,2,-852,528,-66,-134,238,-177,-853,519,-73,-256,-37,-116,0,15,228,4121,live,unknown
298771912,19774,1,15,165,2,-855,510,-88,-317,-128,-85,-855,510,-96,-250,-6,-98,0,15,2,3203,live,unknown
298791911,19999,1,15,166,2,-853,511,-94,-79,79,-98,-852,512,-89,0,79,-85,0,15,1,1895,live,unknown
298811956,20045,1,15,167,2,-847,517,-84,0,43,-85,-852,512,-89,0,79,-85,0,3,46,8140,live,unknown
298834013,22057,1,15,168,2,-850,518,-84,43,134,-12,-854,516,-82,6,159,-12,0,15,2103,6817,live,unknown
298855094,21081,1,15,169,2,-855,516,-80,-31,128,12,-854,517,-80,-92,61,49,0,15,3184,4428,live,unknown
298873890,18796,1,15,170,2,-855,516,-83,-153,6,73,-858,516,-89,-153,12,73,0,15,1980,4431,live,unknown
298892690,18800,1,15,171,2,-858,517,-91,-67,73,43,-856,519,-89,73,128,6,0,15,780,4431,live,unknown
298911912,19222,1,15,172,2,-854,519,-83,128,159,-18,-854,518,-77,92,116,-24,0,15,2,3879,live,unknown
298931912,20000,1,15,173,2,-855,516,-75,-31,12,-18,-856,515,-77,-195,-92,6,0,15,2,2737,live,unknown
298951912,20000,1,15,174,2,-857,514,-83,-269,-146,6,-856,513,-89,-208,-153,-6,0,15,2,1460,live,unknown
