time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
596152312,18799,1,33,50,1,-983,90,-142,-110,-189,128,-982,77,-143,-73,-110,134,0,15,557,3109,live,unknown
596189938,37626,1,33,51,1,-980,71,-137,-116,-171,159,-978,71,-135,-98,-201,146,0,15,18183,3968,live,unknown
596209007,19069,1,33,52,1,-978,75,-136,6,-208,122,-978,77,-138,122,-189,92,0,15,17252,3643,live,unknown
596227331,18324,1,33,53,1,-978,80,-138,140,-153,55,-979,87,-133,122,-153,31,0,15,15576,4123,live,unknown
596246149,18818,1,33,54,1,-980,91,-130,85,-153,37,-981,91,-131,24,-116,37,0,15,14394,4059,live,unknown
596264838,18689,1,33,55,1,-983,88,-131,-12,-98,24,-984,85,-129,-43,-116,18,0,15,13083,4116,live,unknown
596283642,18804,1,33,56,1,-985,84,-130,-67,-146,-6,-985,83,-132,-79,-177,-18,0,15,11887,4113,live,unknown
596302642,19000,1,33,57,1,-983,83,-135,-55,-208,-6,-982,85,-136,-37,-165,0,0,15,10887,3802,live,unknown
596321138,18496,1,33,58,1,-982,87,-135,-18,-134,24,-983,88,-136,-12,-140,43,0,15,9383,4105,live,unknown
596339927,18789,1,33,59,1,-981,88,-136,-55,-110,49,-981,89,-134,-122,-104,61,0,15,8172,4115,live,unknown
596358742,18815,1,33,60,1,-981,89,-133,-146,-134,79,-981,88,-135,-110,-140,73,0,15,6987,4055,live,unknown
596377635,18893,1,33,61,1,-981,87,-136,-61,-128,67,-981,86,-137,-31,-116,61,0,15,5880,3968,live,unknown
596396335,18700,1,33,62,1,-980,86,-136,-24,-85,49,-980,87,-133,-49,-67,31,0,15,4580,4060,live,unknown
596414813,18478,1,33,63,1,-982,86,-131,-79,-67,12,-984,85,-131,-92,-79,-12,0,15,3058,4379,live,unknown
596433613,18800,1,33,64,1,-984,85,-133,-55,-79,-37,-982,87,-133,-31,-61,-43,0,15,1858,4265,live,unknown
596452524,18911,1,33,65,1,-981,88,-132,-37,-55,-37,-982,88,-134,-55,-67,-43,0,15,769,4209,live,unknown
596471757,19233,1,33,66,1,-984,88,-135,-55,-37,-61,-984,87,-134,-49,-24,-73,0,15,2,3724,live,unknown
596491756,19999,1,33,67,1,-983,86,-133,-18,-49,-73,-983,87,-134,-24,-67,-67,0,15,1,2416,live,unknown
596511757,20001,1,33,68,1,-981,86,-135,-31,-43,-79,-981,85,-137,-24,-67,-67,0,7,2,8027,live,unknown
596534103,22346,1,33,69,1,-985,79,-134,12,37,-104,-985,78,-135,-12,12,-122,0,15,2348,7004,live,unknown
596555735,21632,1,33,70,1,-982,83,-136,-24,31,-134,-980,90,-137,18,49,-128,0,15,3980,4231,live,unknown
596574538,18803,1,33,71,1,-978,89,-138,61,92,-122,-977,83,-129,0,116,-134,0,15,2783,4115,live,unknown
596593135,18597,1,33,72,1,-978,79,-113,-183,61,-116,-980,78,-109,-330,37,-134,0,15,1380,4372,live,unknown
596612521,19386,1,33,73,1,-984,80,-131,-305,92,-153,-989,80,-154,-79,269,-110,0,15,766,3620,live,unknown
596631756,19235,1,33,74,1,-991,82,-142,-43,336,-37,-990,90,-123,-189,85,18,0,15,1,3296,live,unknown
596651757,20001,1,33,75,1,-988,97,-130,-317,-55,18,-986,94,-146,-348,-12,-18,0,15,2,1945,live,unknown
596671757,20000,1,33,76,1,-979,82,-155,-171,92,-12,-986,94,-146,-348,-12,-18,0,3,2,8103,live,unknown
596694325,22568,1,33,77,1,-979,81,-135,-110,-12,-12,-980,80,-138,-67,-12,-43,0,15,2570,6313,live,unknown
596715407,21082,1,33,78,1,-980,82,-139,-67,6,-43,-981,86,-137,-110,6,-31,0,15,3652,4084,live,unknown
596734018,18611,1,33,79,1,-982,89,-134,-171,12,-24,-983,89,-132,-226,12,-24,0,15,2263,4231,live,unknown
596752913,18895,1,33,80,1,-981,88,-134,-214,0,-31,-979,87,-136,-189,12,-37,0,15,1158,4082,live,unknown
596771757,18844,1,33,81,1,-980,86,-139,-171,43,-43,-984,84,-148,-43,79,-67,0,15,2,3983,live,unknown
596791756,19999,1,33,82,1,-990,79,-158,250,104,-116,-992,74,-166,610,116,-214,0,15,1,2735,live,unknown
596811757,20001,1,33,83,1,-986,70,-169,861,226,-317,-967,78,-164,873,513,-323,0,15,2,1537,live,unknown
596831757,20000,1,33,84,1,-911,131,-103,-818,2277,452,-967,78,-164,873,513,-323,0,3,2,8095,live,unknown
596854513,22756,1,33,85,1,-936,165,-44,-2136,2582,1459,-955,161,-83,-1471,1654,1868,0,15,2758,5688,live,unknown
596875510,20997,1,33,86,1,-978,123,-124,-1398,891,2197,-1025,66,-177,-867,37,2197,0,15,3755,3493,live,unknown
596894302,18792,1,33,87,1,-1057,18,-234,-262,-494,1733,-1048,-1,-253,-378,-201,970,0,15,2547,3502,live,unknown
596913103,18801,1,33,88,1,-1016,20,-210,-1208,397,397,-984,70,-151,-1788,378,360,0,15,1348,3430,live,unknown
596931757,18654,1,33,89,1,-959,113,-136,-1428,-189,629,-946,133,-158,-812,-433,848,0,15,2,3577,live,unknown
596951757,20000,1,33,90,1,-957,136,-170,-470,-336,842,-979,139,-164,-262,-354,671,0,15,2,2376,live,unknown
596971757,20000,1,33,91,1,-988,138,-159,-12,-531,482,-985,125,-163,-262,-354,671,0,7,2,8003,live,unknown
596994438,22681,1,33,92,1,-981,108,-155,31,-592,464,-983,118,-150,-183,-513,391,0,15,2683,6537,live,unknown
597016013,21575,1,33,93,1,-984,133,-147,-439,-311,287,-982,143,-152,-372,-305,232,0,15,4258,3758,live,unknown
597035124,19111,1,33,94,1,-976,136,-164,31,-433,275,-978,112,-173,604,-610,330,0,15,3369,3449,live,unknown
597053507,18383,1,33,95,1,-985,85,-178,1172,-793,256,-987,70,-177,1416,-714,18,0,15,1752,3755,live,unknown
597072307,18800,1,33,96,1,-983,78,-161,1318,-195,-378,-984,99,-138,1129,500,-818,0,15,552,3755,live,unknown
597091757,19450,1,33,97,1,-992,117,-126,1038,1117,-1251,-1008,124,-121,861,1385,-1520,0,15,2,3161,live,unknown
597111757,20000,1,33,98,1,-1016,121,-111,604,1013,-1556,-994,116,-99,159,116,-1300,0,15,2,1961,live,unknown
597131757,20000,1,33,99,1,-933,122,-145,-1886,-958,55,-994,116,-99,159,116,-1300,0,3,2,8135,live,unknown
597154635,22878,1,33,100,1,-944,130,-147,-2209,421,195,-1001,154,-132,-1971,946,-507,0,15,2880,5929,live,unknown
597176119,21484,1,33,101,1,-1026,168,-119,-1703,970,-977,-1002,163,-130,-1453,299,-964,0,15,4364,3242,live,unknown
597195002,18883,1,33,102,1,-961,146,-174,-989,-281,-568,-940,117,-208,-269,-269,-79,0,15,3247,3052,live,unknown
597213538,18536,1,33,103,1,-966,74,-227,873,-116,55,-987,62,-196,2435,-61,-311,0,15,1783,3428,live,unknown
597231827,18289,1,33,104,1,-961,103,-87,1611,134,-269,-968,116,-79,305,-763,24,0,15,72,3823,live,unknown
597251757,19930,1,33,105,1,-986,92,-173,433,-824,18,-970,74,-183,604,18,110,0,15,2,2694,live,unknown
597271757,20000,1,33,106,1,-971,77,-144,647,140,122,-979,113,-131,568,-122,18,0,15,2,1377,live,unknown
597291756,19999,1,33,107,1,-978,150,-147,360,-189,116,-979,113,-131,568,-122,18,0,3,1,8104,live,unknown
597314413,22657,1,33,108,1,-980,123,-152,763,-397,140,-975,115,-155,812,-433,214,0,15,2658,5688,live,unknown
597335235,20822,1,33,109,1,-970,102,-152,574,-275,250,-970,95,-124,214,-55,214,0,15,3480,3606,live,unknown
597353742,18507,1,33,110,1,-974,99,-99,-37,-98,177,-981,107,-121,-43,-287,116,0,15,1987,3900,live,unknown
597372542,18800,1,33,111,1,-985,110,-169,226,-220,110,-984,108,-171,232,92,159,0,15,787,3900,live,unknown
597391757,19215,1,33,112,1,-984,115,-137,-79,79,214,-987,128,-123,-348,-165,238,0,15,2,3486,live,unknown
597411756,19999,1,33,113,1,-984,130,-138,-391,-262,250,-979,117,-156,-348,-214,232,0,15,1,2245,live,unknown
597431756,20000,1,33,114,1,-976,106,-160,-244,-92,171,-975,106,-152,-348,-214,232,0,7,1,8084,live,unknown
597454713,22957,1,33,115,1,-974,114,-145,-293,-159,220,-976,115,-144,-250,-92,189,0,15,2958,6171,live,unknown
597476231,21518,1,33,116,1,-979,120,-140,-183,-18,153,-980,125,-136,-165,-24,134,0,15,4476,3450,live,unknown
597494827,18596,1,33,117,1,-979,124,-135,-208,-85,122,-979,121,-140,-244,-122,110,0,15,3072,3603,live,unknown
597513612,18785,1,33,118,1,-979,120,-145,-262,-92,110,-980,118,-149,-244,-55,92,0,15,1857,3616,live,unknown
597532213,18601,1,33,119,1,-980,115,-151,-189,-18,31,-980,114,-149,-67,0,-24,0,15,458,3757,live,unknown
597551757,19544,1,33,120,1,-980,115,-145,79,12,-73,-980,120,-143,134,0,-92,0,15,2,3018,live,unknown
597571757,20000,1,33,121,1,-983,123,-146,134,-31,-92,-987,121,-148,201,-73,-110,0,15,2,1812,live,unknown
597591756,19999,1,33,122,1,-984,115,-129,0,-116,-208,-987,121,-148,201,-73,-110,0,3,1,8050,live,unknown
597614535,22779,1,33,123,1,-982,115,-134,-256,-226,-323,-980,115,-163,153,-122,-317,0,15,2780,5988,live,unknown
597636096,21561,1,33,124,1,-975,107,-154,238,128,-317,-979,106,-121,159,24,-391,0,15,4341,3177,live,unknown
597654331,18235,1,33,125,2,-978,116,-143,98,-12,-439,-977,111,-141,153,-12,-458,0,15,2576,2818,live,unknown
597691813,37482,1,33,126,2,-977,111,-139,183,-73,-464,-978,111,-141,208,-98,-452,0,15,20058,3758,live,unknown
597730928,39115,1,33,127,2,-977,116,-140,470,-159,-513,-978,118,-140,500,-195,-488,0,15,2,2144,live,unknown
597750927,19999,1,33,128,2,-977,109,-134,140,-159,-360,-978,118,-140,500,-195,-488,0,3,1,8154,live,unknown
597773938,23011,1,33,129,2,-979,101,-136,-37,-128,-275,-981,100,-133,-79,-134,-256,0,15,3012,6140,live,unknown
597795422,21484,1,33,130,2,-983,100,-133,-61,-165,-269,-982,103,-134,-43,-189,-256,0,15,4496,3459,live,unknown
597814219,18797,1,33,131,2,-979,105,-135,-61,-177,-226,-979,104,-135,-98,-159,-189,0,15,3293,3293,live,unknown
597832731,18512,1,33,132,2,-980,100,-133,-104,-171,-171,-980,98,-132,-92,-208,-171,0,15,1805,3580,live,unknown
597851545,18814,1,33,133,2,-979,98,-133,-55,-226,-177,-979,99,-135,-18,-177,-165,0,15,619,3637,live,unknown
597870927,19382,1,33,134,2,-976,101,-135,0,-128,-153,-976,102,-134,31,-98,-128,0,15,1,3052,live,unknown
597890927,20000,1,33,135,2,-978,100,-130,92,-85,-116,-979,97,-131,140,-85,-122,0,15,1,1683,live,unknown
597910928,20001,1,33,136,2,-980,92,-134,165,-79,-134,-979,97,-131,140,-85,-122,0,3,2,8132,live,unknown
597933612,22684,1,33,137,2,-981,101,-129,85,-43,-128,-981,104,-128,73,-37,-110,0,15,2686,5995,live,unknown
597955868,22256,1,33,138,2,-980,103,-129,67,-61,-85,-980,102,-130,61,-79,-85,0,15,4942,2474,live,unknown
597973042,17174,1,33,139,2,-981,101,-132,31,-61,-79,-984,98,-134,18,-24,-92,0,15,2116,4103,live,unknown
597991835,18793,1,33,140,2,-983,97,-133,12,-31,-98,-980,101,-132,12,-43,-85,0,15,909,4108,live,unknown
598010928,19093,1,33,141,2,-979,104,-129,-12,-24,-43,-980,104,-128,-18,-18,-12,0,15,2,3774,live,unknown
598030956,20028,1,33,142,2,-982,99,-131,24,-37,-18,-982,95,-135,43,-49,-31,0,15,30,2534,live,unknown
598050928,19972,1,33,143,2,-980,94,-136,-12,-24,-24,-978,96,-132,-49,18,-12,0,15,2,1370,live,unknown
598070928,20000,1,33,144,2,-981,94,-131,43,24,0,-978,96,-132,-49,18,-12,0,3,2,8084,live,unknown
598093089,22161,1,33,145,2,-982,96,-133,49,43,-12,-981,101,-132,85,43,37,0,15,2163,6086,live,unknown
598113624,20535,1,33,146,2,-979,102,-135,110,73,49,-977,100,-125,85,146,6,0,15,2698,4242,live,unknown
598132424,18800,1,33,147,2,-975,99,-104,-92,92,-18,-974,100,-105,-372,12,-37,0,15,1498,4242,live,unknown
598151435,19011,1,33,148,2,-977,99,-140,-421,153,-31,-980,94,-161,-189,433,24,0,15,509,4028,live,unknown
598170927,19492,1,33,149,2,-983,94,-136,-104,446,110,-988,100,-113,-171,85,140,0,15,1,3336,live,unknown
598190927,20000,1,33,150,2,-989,105,-125,-214,-128,85,-984,104,-149,-208,31,12,0,15,1,2077,live,unknown
598210928,20001,1,33,151,2,-979,98,-143,-67,220,31,-984,104,-149,-208,31,12,0,3,2,8088,live,unknown
598233409,22481,1,33,152,2,-980,99,-129,61,146,24,-982,102,-129,61,104,18,0,15,2483,6563,live,unknown
598254602,21193,1,33,153,2,-982,109,-132,73,92,31,-981,114,-132,67,104,49,0,15,3676,4090,live,unknown
598273297,18695,1,33,154,2,-983,113,-131,-6,128,55,-984,108,-131,-85,98,31,0,15,2371,4195,live,unknown
598292293,18996,1,33,155,2,-982,106,-135,-171,61,0,-978,106,-142,-226,73,0,0,15,1367,3989,live,unknown
598310957,18664,1,33,156,2,-974,108,-145,-208,122,12,-973,107,-147,-153,171,18,0,15,31,4018,live,unknown
598330928,19971,1,33,157,2,-977,106,-151,-85,195,0,-979,106,-153,-61,220,-18,0,15,2,2843,live,unknown
598350928,20000,1,33,158,2,-980,106,-152,-92,232,-24,-980,107,-150,-98,195,-12,0,15,2,1591,live,unknown
598370928,20000,1,33,159,2,-977,108,-135,-183,165,-31,-980,107,-150,-98,195,-12,0,3,2,8094,live,unknown
598393890,22962,1,33,160,2,-976,93,-141,-232,-6,-92,-979,91,-167,244,104,-85,0,15,2964,5634,live,unknown
598414113,20223,1,33,161,2,-977,89,-156,262,378,-31,-986,93,-117,37,250,0,0,15,3187,4099,live,unknown
598432802,18689,1,33,162,2,-994,108,-113,-43,-98,6,-990,115,-136,73,-79,12,0,15,1876,4262,live,unknown
598451604,18802,1,33,163,2,-984,112,-146,37,67,24,-983,108,-144,-55,61,73,0,15,678,4260,live,unknown
598470928,19324,1,33,164,2,-983,103,-141,-37,0,104,-983,98,-140,18,-24,98,0,15,2,3732,live,unknown
598490927,19999,1,33,165,2,-981,99,-142,73,-37,73,-977,105,-145,79,-24,85,0,15,1,2364,live,unknown
598510928,20001,1,33,166,2,-974,109,-144,61,-18,61,-973,112,-143,79,-24,85,0,7,2,8046,live,unknown
598533138,22210,1,33,167,2,-974,108,-146,12,0,49,-973,105,-145,-12,37,37,0,15,2212,7216,live,unknown
598554613,21475,1,33,168,2,-974,104,-143,0,49,12,-976,108,-144,6,43,24,0,15,3687,4435,live,unknown
598573196,18583,1,33,169,2,-978,109,-146,6,67,49,-980,108,-145,37,92,55,0,15,2270,4647,live,unknown
598592015,18819,1,33,170,2,-981,108,-141,31,79,49,-982,110,-137,-24,67,61,0,15,1089,4585,live,unknown
598611013,18998,1,33,171,2,-982,111,-138,-55,67,85,-982,111,-142,-6,55,92,0,15,87,4381,live,unknown
598630928,19915,1,33,172,2,-981,108,-145,49,37,92,-981,106,-146,0,55,79,0,15,2,3206,live,unknown
598650928,20000,1,33,173,2,-979,109,-145,-85,73,73,-979,110,-144,-92,73,67,0,15,2,2006,live,unknown
598670927,19999,1,33,174,2,-983,109,-149,67,85,6,-979,110,-144,-92,73,67,0,3,1,8073,live,unknown
