time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2269856115,18800,1,58,25,0,-954,199,-206,-67,354,-208,-950,194,-204,-146,342,-79,0,15,1087,3500,live,unknown
2269875030,18915,1,58,26,0,-946,188,-200,-165,299,18,-946,186,-201,-104,336,110,0,15,2,3466,live,unknown
2269895029,19999,1,58,27,0,-950,191,-205,-61,543,195,-957,201,-205,-183,891,238,0,15,1,2200,live,unknown
2269915029,20000,1,58,28,0,-961,212,-199,-537,1245,146,-955,216,-194,-183,891,238,0,7,1,8041,live,unknown
2269938011,22982,1,58,29,0,-935,212,-202,-647,1044,220,-939,202,-202,-635,983,323,0,15,2983,6148,live,unknown
2269959536,21525,1,58,30,0,-946,192,-184,-635,964,330,-943,198,-172,-653,879,287,0,15,4508,3313,live,unknown
2269978117,18581,1,58,31,0,-940,210,-192,-732,824,342,-946,202,-219,-647,879,342,0,15,3089,3532,live,unknown
2269996917,18800,1,58,32,0,-950,194,-207,-543,964,256,-951,208,-173,-568,836,323,0,15,1889,3532,live,unknown
2270015717,18800,1,58,33,0,-950,228,-169,-751,568,476,-948,230,-189,-842,482,488,0,15,689,3532,live,unknown
2270035029,19312,1,58,34,0,-946,226,-202,-903,726,403,-944,231,-203,-1019,977,378,0,15,1,2970,live,unknown
2270055029,20000,1,58,35,0,-945,236,-197,-1062,909,433,-946,239,-196,-1056,623,500,0,15,1,1724,live,unknown
2270075029,20000,1,58,36,0,-948,245,-213,-842,299,677,-946,239,-196,-1056,623,500,0,3,1,8157,live,unknown
2270098045,23016,1,58,37,0,-957,252,-207,-928,275,732,-958,256,-195,-1080,98,708,0,15,3017,5631,live,unknown
2270119041,20996,1,58,38,0,-957,257,-188,-1196,-201,659,-954,254,-190,-1227,-507,623,0,15,4013,3434,live,unknown
2270138222,19181,1,58,39,0,-953,246,-198,-1233,-708,604,-954,238,-207,-1196,-824,586,0,15,3194,2950,live,unknown
2270156934,18712,1,58,40,0,-956,234,-214,-1141,-818,568,-960,234,-216,-1062,-708,525,0,15,1906,3096,live,unknown
2270175807,18873,1,58,41,0,-963,238,-214,-928,-549,433,-967,246,-207,-751,-366,317,0,15,779,2968,live,unknown
2270195029,19222,1,58,42,0,-970,254,-199,-598,-256,208,-972,258,-194,-494,-189,67,0,15,1,2437,live,unknown
2270215030,20001,1,58,43,0,-971,260,-192,-433,-146,-238,-968,264,-189,-494,-189,67,0,7,2,8019,live,unknown
2270238241,23211,1,58,44,0,-965,271,-184,-616,-92,-464,-964,266,-182,-732,-92,-623,0,15,3213,6188,live,unknown
2270259819,21578,1,58,45,0,-963,261,-182,-848,-98,-781,-959,256,-183,-995,-128,-891,0,15,4791,3402,live,unknown
2270278716,18897,1,58,46,0,-955,251,-183,-1141,-195,-916,-950,246,-181,-1239,-287,-848,0,15,3688,3276,live,unknown
2270297715,18999,1,58,47,0,-943,240,-177,-1331,-348,-726,-936,233,-175,-1440,-378,-604,0,15,2687,3076,live,unknown
2270316515,18800,1,58,48,0,-931,229,-178,-1514,-378,-507,-926,232,-185,-1483,-378,-415,0,15,1487,2969,live,unknown
2270335215,18700,1,58,49,0,-924,234,-193,-1392,-421,-330,-925,227,-205,-1410,-482,-250,0,15,187,3067,live,unknown
2270355029,19814,1,58,50,1,-928,211,-227,-586,421,-61,-923,223,-230,-1410,-482,-250,0,7,1,8017,live,unknown
2270397936,42907,1,58,51,1,-930,221,-206,110,867,-73,-927,233,-176,366,824,-61,0,15,22908,6085,live,unknown
2270439158,41222,1,58,52,1,-940,237,-217,378,934,85,-944,244,-189,195,708,153,0,15,2,2436,live,unknown
2270459158,20000,1,58,53,1,-947,260,-174,-323,-226,482,-948,262,-193,195,708,153,0,7,2,8045,live,unknown
2270482222,23064,1,58,54,1,-947,247,-225,-244,159,311,-946,246,-212,-244,214,287,0,15,3066,6250,live,unknown
2270503836,21614,1,58,55,1,-947,246,-199,-220,24,287,-946,246,-198,-146,-146,250,0,15,4680,3432,live,unknown
2270522636,18800,1,58,56,1,-947,246,-202,-37,-104,201,-948,245,-204,67,37,159,0,15,3480,3323,live,unknown
2270540907,18271,1,58,57,1,-950,244,-202,140,122,110,-951,244,-200,171,159,67,0,15,1751,3852,live,unknown
2270559707,18800,1,58,58,1,-951,248,-198,177,208,12,-952,252,-197,208,269,-31,0,15,551,3852,live,unknown
2270579158,19451,1,58,59,1,-953,252,-197,238,311,-79,-953,249,-200,232,317,-134,0,15,2,3091,live,unknown
2270599157,19999,1,58,60,1,-951,245,-203,244,299,-183,-949,244,-206,330,275,-220,0,15,1,1894,live,unknown
2270619157,20000,1,58,61,1,-953,244,-213,439,220,-208,-949,244,-206,330,275,-220,0,3,1,8182,live,unknown
2270642245,23088,1,58,62,1,-951,234,-178,476,49,-311,-938,244,-178,348,43,-305,0,15,3089,5747,live,unknown
2270663031,20786,1,58,63,1,-939,248,-211,348,146,-208,-943,234,-228,568,311,-201,0,15,3875,3761,live,unknown
2270682040,19009,1,58,64,1,-944,224,-202,659,323,-250,-946,235,-181,482,92,-195,0,15,2884,3445,live,unknown
2270700650,18610,1,58,65,1,-945,247,-193,311,-92,-92,-945,244,-213,311,49,-98,0,15,1494,3634,live,unknown
2270719227,18577,1,58,66,1,-945,239,-219,269,385,-146,-946,238,-213,189,519,-177,0,15,71,3857,live,unknown
2270739157,19930,1,58,67,1,-945,239,-206,183,421,-195,-943,238,-204,195,330,-183,0,15,1,2727,live,unknown
2270759158,20001,1,58,68,1,-940,238,-207,220,336,-165,-938,239,-210,293,385,-159,0,15,2,1418,live,unknown
2270779157,19999,1,58,69,1,-941,244,-205,287,366,-134,-938,239,-210,293,385,-159,0,3,1,8158,live,unknown
2270802231,23074,1,58,70,1,-946,239,-208,159,49,92,-949,233,-214,73,-37,214,0,15,3075,5285,live,unknown
2270822234,20003,1,58,71,1,-950,227,-216,-153,31,360,-942,226,-212,-568,238,482,0,15,3078,4083,live,unknown
2270841531,19297,1,58,72,1,-929,234,-205,-1080,574,555,-924,253,-205,-1288,1013,562,0,15,2375,3564,live,unknown
2270860415,18884,1,58,73,1,-934,275,-211,-940,1782,330,-936,292,-202,-720,2820,49,0,15,1259,3413,live,unknown
2270879216,18801,1,58,74,1,-906,316,-171,-1062,3943,18,-872,357,-134,-1434,4535,262,0,15,60,3406,live,unknown
2270899157,19941,1,58,75,1,-879,367,-130,-1019,3601,909,-936,309,-178,415,1074,1697,0,15,1,2189,live,unknown
2270919158,20001,1,58,76,1,-1003,199,-255,122,-665,1855,-1032,100,-318,415,1074,1697,0,7,2,8044,live,unknown
2270942415,23257,1,58,77,1,-975,137,-284,-2148,1947,574,-929,212,-237,-1715,1410,610,0,15,3259,5944,live,unknown
2270964047,21632,1,58,78,1,-908,245,-228,-1093,-354,1190,-920,228,-258,-708,-1801,1703,0,15,4891,3006,live,unknown
2270982950,18903,1,58,79,1,-940,205,-281,-1123,-2161,1837,-949,219,-271,-1794,-1782,1666,0,15,3794,2899,live,unknown
2271002008,19058,1,58,80,1,-952,262,-241,-1788,-1318,1154,-939,309,-210,-977,-836,476,0,15,2852,2641,live,unknown
2271020347,18339,1,58,81,1,-905,345,-186,116,-146,-122,-877,365,-180,1270,238,-421,0,15,1191,3103,live,unknown
2271039158,18811,1,58,82,1,-886,354,-194,2405,-189,-439,-928,311,-230,3009,-842,-385,0,15,2,2986,live,unknown
2271059157,19999,1,58,83,1,-984,249,-270,3058,-1202,-623,-1008,214,-255,2472,-531,-1251,0,15,1,1785,live,unknown
2271079157,20000,1,58,84,1,-987,249,-161,-397,397,-1410,-1008,214,-255,2472,-531,-1251,0,3,1,8182,live,unknown
2271102715,23558,1,58,85,1,-957,235,-220,-1447,-879,-574,-929,253,-230,-1471,-842,-598,0,15,3559,5169,live,unknown
2271123615,20900,1,58,86,1,-901,298,-231,-1563,-409,-665,-888,323,-231,-1428,61,-519,0,15,4459,3067,live,unknown
2271142411,18796,1,58,87,1,-895,314,-235,-1233,140,-250,-923,282,-243,-964,-116,-140,0,15,3255,2958,live,unknown
2271161054,18643,1,58,88,1,-949,245,-241,-970,-299,-67,-948,230,-225,-1263,-256,110,0,15,1898,3113,live,unknown
2271179747,18693,1,58,89,1,-925,242,-204,-1453,-128,415,-903,263,-191,-1447,79,769,0,15,591,3222,live,unknown
2271199157,19410,1,58,90,1,-905,280,-196,-964,110,861,-927,287,-217,-146,55,562,0,15,1,2561,live,unknown
2271219157,20000,1,58,91,1,-948,286,-234,702,92,55,-957,286,-228,1251,397,-439,0,15,1,1291,live,unknown
2271239157,20000,1,58,92,1,-914,309,-210,1508,470,-873,-957,286,-228,1251,397,-439,0,3,1,8131,live,unknown
2271262431,23274,1,58,93,1,-916,280,-211,1593,439,-665,-918,271,-218,1331,409,-598,0,15,3275,4991,live,unknown
2271282907,20476,1,58,94,1,-924,271,-229,1263,208,-482,-926,274,-224,1190,317,-366,0,15,3751,3314,live,unknown
2271301711,18804,1,58,95,1,-923,269,-197,964,323,-281,-917,266,-178,562,146,-214,0,15,2555,3181,live,unknown
2271320143,18432,1,58,96,1,-917,271,-202,293,-79,-214,-916,270,-240,397,31,-214,0,15,987,3548,live,unknown
2271339159,19016,1,58,97,1,-912,264,-243,696,305,-226,-922,264,-230,946,299,-220,0,15,3,3314,live,unknown
2271359157,19998,1,58,98,1,-951,257,-247,1733,-604,-226,-931,256,-228,2399,-635,-385,0,15,1,2115,live,unknown
2271379158,20001,1,58,99,1,-908,311,-169,-616,708,153,-931,256,-228,2399,-635,-385,0,3,2,8161,live,unknown
2271402315,23157,1,58,100,1,-967,210,-253,-891,-439,696,-972,173,-270,-757,-464,745,0,15,3159,5837,live,unknown
2271423638,21323,1,58,101,1,-974,169,-274,-598,-336,739,-964,182,-268,-525,-85,757,0,15,4482,3312,live,unknown
2271442317,18679,1,58,102,1,-952,200,-257,-690,220,793,-947,225,-242,-867,330,787,0,15,3161,3435,live,unknown
2271461017,18700,1,58,103,1,-944,255,-228,-793,238,690,-940,281,-216,-677,85,562,0,15,1861,3532,live,unknown
2271479817,18800,1,58,104,1,-934,296,-209,-684,-165,519,-929,296,-210,-671,-378,568,0,15,661,3427,live,unknown
2271499158,19341,1,58,105,1,-936,281,-220,-586,-458,610,-951,260,-231,-604,-458,592,0,15,2,2885,live,unknown
2271519158,20000,1,58,106,1,-963,249,-233,-873,-281,507,-955,262,-222,-1184,-49,403,0,15,2,1686,live,unknown
2271539157,19999,1,58,107,1,-904,335,-196,-1746,305,311,-955,262,-222,-1184,-49,403,0,3,1,8139,live,unknown
2271562431,23274,1,58,108,1,-926,312,-221,-1477,-18,378,-947,266,-232,-922,-79,293,0,15,3275,5300,live,unknown
2271583250,20819,1,58,109,1,-969,227,-237,-714,-98,92,-982,204,-235,-995,-61,-61,0,15,4094,3225,live,unknown
2271601834,18584,1,58,110,1,-980,196,-233,-1312,-110,0,-963,200,-234,-1343,-165,183,0,15,2678,3440,live,unknown
2271620745,18911,1,58,111,1,-937,219,-240,-916,-195,226,-913,258,-242,-287,0,-18,0,15,1589,3330,live,unknown
2271639449,18704,1,58,112,1,-898,310,-229,311,549,-513,-904,352,-199,879,995,-1099,0,15,293,3327,live,unknown
2271659157,19708,1,58,113,1,-923,367,-163,1373,1062,-1703,-930,371,-140,1587,1135,-2277,0,15,1,2418,live,unknown
2271679157,20000,1,58,114,1,-908,375,-124,952,195,-1776,-911,342,-159,1587,1135,-2277,0,7,1,8110,live,unknown
2271702554,23397,1,58,115,1,-902,183,-282,-708,-2203,580,-904,175,-320,-708,-2435,1013,0,15,3398,5962,live,unknown
2271724334,21780,1,58,116,1,-935,215,-313,-79,-1349,745,-958,260,-250,531,-12,372,0,15,5178,2983,live,unknown
2271742611,18277,1,58,117,1,-966,279,-181,934,18,208,-944,282,-160,1031,-671,293,0,15,3455,3418,live,unknown
2271761411,18800,1,58,118,1,-918,277,-202,842,-977,513,-918,264,-257,970,-696,610,0,15,2255,3418,live,unknown
2271780211,18800,1,58,119,1,-940,254,-265,1355,-189,482,-956,265,-217,1917,-323,177,0,15,1055,3418,live,unknown
2271799158,18947,1,58,120,1,-933,303,-146,1288,305,-73,-924,341,-140,85,684,-146,0,15,2,3190,live,unknown
2271819158,20000,1,58,121,1,-945,329,-203,-73,256,-201,-938,279,-249,79,134,-146,0,15,2,1987,live,unknown
2271839157,19999,1,58,122,1,-927,231,-235,-49,-305,122,-938,279,-249,79,134,-146,0,3,1,8172,live,unknown
2271862215,23058,1,58,123,1,-934,262,-208,262,49,-43,-935,273,-209,311,159,-134,0,15,3059,5837,live,unknown
2271883117,20902,1,58,124,1,-932,274,-211,262,67,-146,-932,273,-214,171,-49,-134,0,15,3961,3732,live,unknown
2271902017,18900,1,58,125,1,-937,276,-216,153,-177,-110,-941,276,-216,250,-330,-92,0,15,2861,3635,live,unknown
2271921131,19114,1,58,126,1,-940,271,-218,323,-348,-73,-938,263,-221,336,-232,-73,0,15,1975,3214,live,unknown
2271939515,18384,1,58,127,1,-938,261,-225,323,-85,-92,-936,264,-227,269,31,-61,0,15,359,3629,live,unknown
2271959159,19644,1,58,128,1,-933,267,-225,128,128,31,-935,267,-217,79,134,116,0,15,3,2740,live,unknown
2271979158,19999,1,58,129,1,-940,262,-196,146,134,92,-935,263,-181,73,140,-6,0,15,2,1539,live,unknown
2271999157,19999,1,58,130,1,-935,270,-235,43,-12,-12,-935,263,-181,73,140,-6,0,3,1,8155,live,unknown
2272021948,22791,1,58,131,1,-936,258,-215,18,98,24,-941,271,-196,-146,-165,98,0,15,2792,5636,live,unknown
2272042415,20467,1,58,132,1,-940,280,-198,-232,-470,165,-937,277,-210,-299,-513,134,0,15,3259,3967,live,unknown
2272062027,19612,1,58,133,1,-935,275,-218,-391,-366,98,-934,276,-217,-409,-305,67,0,15,2871,3103,live,unknown
2272080447,18420,1,58,134,1,-933,275,-213,-397,-391,67,-931,272,-212,-378,-452,110,0,15,1291,3429,live,unknown
2272099349,18902,1,58,135,1,-930,268,-214,-360,-403,165,-931,267,-215,-391,-293,195,0,15,193,3334,live,unknown
2272119158,19809,1,58,136,1,-935,270,-213,-421,-220,214,-936,275,-209,-403,-183,201,0,15,2,2326,live,unknown
2272139158,20000,1,58,137,1,-934,279,-205,-433,-183,220,-933,280,-203,-403,-183,201,0,7,2,8076,live,unknown
2272162354,23196,1,58,138,1,-937,274,-202,-330,-128,189,-943,272,-203,-256,-183,171,0,15,3198,6091,live,unknown
2272183815,21461,1,58,139,1,-942,272,-205,-269,-195,116,-935,277,-204,-397,-128,104,0,15,4659,3300,live,unknown
2272202415,18600,1,58,140,1,-933,282,-202,-470,-104,104,-935,284,-201,-415,-128,85,0,15,3259,3500,live,unknown
2272221215,18800,1,58,141,1,-935,284,-203,-342,-140,61,-936,284,-204,-262,-122,6,0,15,2059,3500,live,unknown
2272240011,18796,1,58,142,1,-936,281,-201,-208,-140,-49,-933,276,-198,-226,-208,-73,0,15,855,3418,live,unknown
2272259158,19147,1,58,143,1,-929,271,-199,-208,-226,-92,-927,270,-203,-256,-110,-85,0,15,2,3119,live,unknown
2272279158,20000,1,58,144,1,-932,271,-211,-299,-110,-24,-936,271,-215,-262,-110,18,0,15,2,1863,live,unknown
2272299158,20000,1,58,145,1,-936,282,-204,-250,85,37,-936,271,-215,-262,-110,18,0,3,2,8130,live,unknown
2272321915,22757,1,58,146,1,-938,286,-200,-104,6,18,-937,282,-201,-122,-43,43,0,15,2759,6044,live,unknown
2272342907,20992,1,58,147,1,-936,281,-200,-153,-61,43,-936,282,-201,-122,-49,43,0,15,3751,3742,live,unknown
2272361715,18808,1,58,148,1,-937,283,-203,-37,-49,55,-941,282,-203,24,-79,79,0,15,2559,3734,live,unknown
2272380507,18792,1,58,149,1,-943,278,-199,6,-110,73,-942,278,-195,-49,-134,79,0,15,1351,3742,live,unknown
2272399307,18800,1,58,150,1,-939,282,-198,-92,-85,98,-937,282,-202,-61,18,79,0,15,151,3742,live,unknown
2272419158,19851,1,58,151,1,-941,277,-192,159,37,-24,-942,275,-170,293,-24,-116,0,15,2,2639,live,unknown
2272439158,20000,1,58,152,1,-935,283,-168,61,-12,-67,-934,282,-201,-128,92,-37,0,15,2,1441,live,unknown
2272459157,19999,1,58,153,1,-943,272,-218,24,446,-183,-934,282,-201,-128,92,-37,0,3,1,8162,live,unknown
2272482207,23050,1,58,154,1,-949,289,-190,-183,-24,-18,-946,289,-200,-299,-18,-67,0,15,3051,5275,live,unknown
2272502857,20650,1,58,155,1,-941,287,-209,-330,226,-153,-938,285,-205,-323,397,-195,0,15,3701,3325,live,unknown
2272521831,18974,1,58,156,1,-935,280,-197,-299,323,-220,-933,275,-195,-238,146,-238,0,15,2675,3242,live,unknown
2272540631,18800,1,58,157,1,-933,270,-201,-183,79,-238,-933,267,-206,-159,134,-226,0,15,1475,3100,live,unknown
2272559247,18616,1,58,158,1,-932,266,-206,-146,208,-226,-934,269,-204,-85,250,-262,0,15,91,3336,live,unknown
2272579158,19911,1,58,159,1,-938,276,-202,31,262,-336,-937,280,-203,153,201,-391,0,15,2,2215,live,unknown
2272599158,20000,1,58,160,1,-931,279,-207,244,122,-366,-926,275,-207,153,201,-391,0,7,2,8094,live,unknown
2272622145,22987,1,58,161,1,-927,269,-213,165,159,-244,-929,273,-215,37,201,-146,0,15,2989,6100,live,unknown
2272643415,21270,1,58,162,1,-937,277,-208,-6,226,-85,-943,274,-188,6,214,-104,0,15,4259,3629,live,unknown
2272661945,18530,1,58,163,1,-938,276,-179,-85,177,-153,-934,282,-201,-177,140,-116,0,15,2789,3900,live,unknown
2272681215,19270,1,58,164,1,-932,278,-229,-18,189,-49,-931,270,-226,55,293,6,0,15,2059,3300,live,unknown
2272699438,18223,1,58,165,1,-936,272,-200,-18,171,98,-937,284,-190,-244,-79,244,0,15,282,3880,live,unknown
2272719157,19719,1,58,166,1,-936,284,-206,-336,-189,287,-937,277,-223,-293,-61,220,0,15,1,2960,live,unknown
2272739158,20001,1,58,167,1,-937,275,-228,-244,110,171,-935,273,-227,-110,24,177,0,15,2,1737,live,unknown
2272759158,20000,1,58,168,1,-928,271,-219,37,-73,146,-935,273,-227,-110,24,177,0,3,2,8173,live,unknown
2272782027,22869,1,58,169,1,-932,279,-214,98,244,110,-938,284,-209,37,250,49,0,15,2871,5739,live,unknown
2272802615,20588,1,58,170,1,-939,286,-208,-24,189,0,-936,285,-209,-55,122,0,0,15,3459,3950,live,unknown
2272821407,18792,1,58,171,1,-933,281,-211,-67,92,31,-932,277,-213,-79,79,67,0,15,2251,3959,live,unknown
2272840207,18800,1,58,172,1,-931,275,-212,-104,98,67,-930,278,-212,-92,92,43,0,15,1051,3852,live,unknown
2272859158,18951,1,58,173,1,-930,282,-212,-31,61,31,-929,285,-211,12,18,37,0,15,2,3649,live,unknown
2272879158,20000,1,58,174,1,-929,287,-211,0,-55,49,-931,288,-212,-37,-98,73,0,15,2,2450,live,unknown
2272899158,20000,1,58,175,1,-932,286,-212,-73,-92,79,-932,287,-210,-73,-79,73,0,15,2,1291,live,unknown
2272919157,19999,1,58,176,1,-932,287,-208,-24,-134,92,-932,287,-210,-73,-79,73,0,3,1,8131,live,unknown
2272941915,22758,1,58,177,1,-932,286,-212,-85,-67,134,-934,286,-213,-49,-6,110,0,15,2759,5376,live,unknown
2272962331,20416,1,58,178,1,-936,285,-212,31,31,79,-937,286,-210,61,85,37,0,15,3175,3761,live,unknown
2272980607,18276,1,58,179,1,-936,288,-208,31,159,6,-934,291,-206,-24,195,-12,0,15,1451,4284,live,unknown
2272999615,19008,1,58,180,1,-933,294,-204,-79,177,-18,-933,293,-203,-110,110,-31,0,15,459,3967,live,unknown
2273019158,19543,1,58,181,1,-932,290,-206,-128,61,-61,-932,288,-209,-128,67,-92,0,15,2,3314,live,unknown
2273039158,20000,1,58,182,1,-933,286,-211,-104,79,-116,-934,283,-210,-98,61,-116,0,15,2,1972,live,unknown
2273059158,20000,1,58,183,1,-934,278,-206,-128,0,-134,-934,283,-210,-98,61,-116,0,3,2,8155,live,unknown
2273082228,23070,1,58,184,1,-929,286,-204,-104,-67,-122,-926,284,-210,-98,-79,-67,0,15,3072,5844,live,unknown
2273103311,21083,1,58,185,1,-928,274,-207,12,-24,-104,-932,271,-185,208,31,-189,0,15,4155,3607,live,unknown
2273122102,18791,1,58,186,1,-930,283,-170,232,-6,-171,-927,291,-195,116,-67,-85,0,15,2946,3528,live,unknown
2273140736,18634,1,58,187,1,-932,283,-235,275,37,-55,-936,278,-239,397,305,-24,0,15,1580,3758,live,unknown
2273159531,18795,1,58,188,1,-936,290,-209,159,360,73,-933,305,-189,-116,98,146,0,15,375,3646,live,unknown
2273179158,19627,1,58,189,1,-931,309,-198,-165,-73,122,-929,301,-218,-85,49,43,0,15,2,2871,live,unknown
2273199158,20000,1,58,190,1,-929,292,-224,-79,232,18,-929,287,-218,-104,250,24,0,15,2,1673,live,unknown
2273219157,19999,1,58,191,1,-928,286,-211,0,98,31,-929,287,-218,-104,250,24,0,3,1,8174,live,unknown
2273241604,22447,1,58,192,1,-933,287,-211,79,220,37,-934,287,-208,61,226,6,0,15,2448,6056,live,unknown
2273262496,20892,1,58,193,1,-932,290,-206,-18,220,-55,-929,294,-207,-49,232,-92,0,15,3340,3963,live,unknown
2273281517,19021,1,58,194,1,-928,293,-210,0,244,-104,-929,289,-214,37,244,-128,0,15,2361,3635,live,unknown
2273300215,18698,1,58,195,1,-929,285,-218,31,238,-153,-926,284,-221,-24,250,-146,0,15,1059,3734,live,unknown
2273319158,18943,1,58,196,1,-924,288,-225,-98,250,-110,-929,290,-222,-104,232,-61,0,15,2,3648,live,unknown
2273339158,20000,1,58,197,1,-936,281,-205,-61,214,-92,-935,278,-190,-61,146,-226,0,15,2,2345,live,unknown
2273359157,19999,1,58,198,1,-928,289,-205,-49,92,-128,-927,289,-239,-61,146,-226,0,7,1,8084,live,unknown
2273382115,22958,1,58,199,1,-931,273,-208,128,177,-122,-932,292,-192,-61,-12,-49,0,15,2959,6376,live,unknown
2273403736,21621,1,58,200,2,-933,280,-231,-153,134,-153,-931,285,-225,-244,165,-116,0,15,4580,3751,live,unknown
2273441432,37696,1,58,201,2,-929,286,-221,-226,31,-73,-928,281,-224,-110,-31,-67,0,15,22276,3327,live,unknown
2273480017,38585,1,58,202,2,-930,285,-220,18,220,-134,-932,287,-217,-61,177,-134,0,15,2,2241,live,unknown
2273500016,19999,1,58,203,2,-933,286,-217,-116,159,-134,-934,283,-218,-61,177,-134,0,7,1,8034,live,unknown
2273523215,23199,1,58,204,2,-934,282,-220,-122,134,-165,-932,281,-221,-146,110,-165,0,15,3200,6033,live,unknown
2273544900,21685,1,58,205,2,-931,280,-222,-171,92,-165,-931,279,-223,-165,55,-165,0,15,4885,3082,live,unknown
2273563343,18443,1,58,206,2,-930,278,-223,-134,49,-159,-931,277,-221,-128,73,-146,0,15,3328,3442,live,unknown
2273582143,18800,1,58,207,2,-933,278,-220,-92,43,-146,-933,278,-219,-85,0,-153,0,15,2128,3332,live,unknown
2273600627,18484,1,58,208,2,-932,278,-217,-128,-6,-153,-931,278,-217,-159,0,-159,0,15,612,3649,live,unknown
2273620017,19390,1,58,209,2,-932,279,-218,-146,-43,-153,-932,278,-221,-110,-98,-146,0,15,2,3059,live,unknown
2273640017,20000,1,58,210,2,-931,276,-224,-92,-61,-140,-931,275,-225,-85,-18,-134,0,15,2,1858,live,unknown
2273660017,20000,1,58,211,2,-931,277,-221,-37,-24,-98,-931,275,-225,-85,-18,-134,0,3,2,8147,live,unknown
2273683107,23090,1,58,212,2,-931,277,-221,24,-24,-85,-930,276,-219,31,-6,-92,0,15,3092,5621,live,unknown
2273703634,20527,1,58,213,2,-930,275,-219,18,18,-85,-933,271,-219,6,55,-92,0,15,3619,3894,live,unknown
