time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2435656222,18497,1,65,54,1,-971,-157,-149,140,592,43,-967,-156,-148,134,812,6,0,15,15906,3640,live,unknown
2435674913,18691,1,65,55,1,-961,-164,-128,189,848,-104,-953,-165,-103,37,543,-195,0,15,14597,3639,live,unknown
2435693910,18997,1,65,56,1,-955,-159,-114,-366,183,-140,-967,-165,-153,-165,244,-110,0,15,13594,3440,live,unknown
2435712925,19015,1,65,57,1,-974,-170,-162,317,623,-140,-974,-160,-137,476,635,-104,0,15,12609,3227,live,unknown
2435731622,18697,1,65,58,1,-977,-150,-122,348,256,-37,-980,-149,-133,195,49,-55,0,15,11306,3219,live,unknown
2435750102,18480,1,65,59,1,-983,-149,-147,146,183,-116,-984,-146,-148,171,305,-122,0,15,9786,3501,live,unknown
2435768910,18808,1,65,60,1,-983,-146,-144,275,195,-85,-979,-154,-144,427,37,-73,0,15,8594,3493,live,unknown
2435787536,18626,1,65,61,1,-974,-162,-146,525,-43,-116,-971,-164,-148,531,-18,-104,0,15,7220,3606,live,unknown
2435806410,18874,1,65,62,1,-971,-167,-151,537,24,-55,-970,-169,-153,641,79,-73,0,15,6094,3641,live,unknown
2435825302,18892,1,65,63,1,-967,-164,-147,720,269,-134,-962,-153,-137,665,421,-104,0,15,4986,3433,live,unknown
2435844106,18804,1,65,64,1,-962,-147,-133,629,409,24,-963,-146,-132,537,385,134,0,15,3790,3415,live,unknown
2435862638,18532,1,65,65,1,-969,-146,-134,372,433,165,-977,-146,-137,226,555,67,0,15,2322,3574,live,unknown
2435881335,18697,1,65,66,1,-982,-145,-140,98,635,-43,-984,-141,-145,153,623,-73,0,15,1019,3789,live,unknown
2435900317,18982,1,65,67,1,-982,-142,-149,269,610,-12,-974,-154,-138,201,592,24,0,15,1,3456,live,unknown
2435920357,20040,1,65,68,1,-963,-162,-116,-49,415,-37,-961,-158,-123,-476,153,-37,0,15,41,2253,live,unknown
2435940317,19960,1,65,69,1,-966,-159,-160,128,507,146,-965,-167,-170,-476,153,-37,0,7,1,8042,live,unknown
2435963333,23016,1,65,70,1,-974,-159,-138,281,183,293,-979,-157,-145,146,92,250,0,15,3017,6192,live,unknown
2435984512,21179,1,65,71,1,-979,-154,-151,-37,183,208,-977,-152,-147,-140,177,201,0,15,4196,3758,live,unknown
2436003631,19119,1,65,72,1,-973,-155,-142,-128,12,189,-968,-159,-144,-128,-140,159,0,15,3315,3440,live,unknown
2436022531,18900,1,65,73,1,-964,-159,-150,-104,-159,122,-964,-155,-153,-79,-43,98,0,15,2215,3230,live,unknown
2436041122,18591,1,65,74,1,-967,-152,-149,-116,67,61,-971,-156,-144,-153,61,6,0,15,806,3494,live,unknown
2436060318,19196,1,65,75,1,-974,-161,-144,-177,-6,-37,-971,-163,-145,-220,-67,-43,0,15,2,3046,live,unknown
2436080318,20000,1,65,76,1,-968,-163,-145,-305,-67,-31,-967,-161,-141,-403,-43,-31,0,15,2,1842,live,unknown
2436100357,20039,1,65,77,1,-969,-158,-146,-470,-43,-85,-967,-161,-141,-403,-43,-31,0,3,41,8087,live,unknown
2436123619,23262,1,65,78,1,-967,-156,-149,-513,6,-110,-965,-156,-149,-543,-12,-67,0,15,3303,5443,live,unknown
2436144342,20723,1,65,79,1,-965,-158,-149,-537,-43,-55,-967,-160,-150,-513,-31,-67,0,15,4026,3456,live,unknown
2436163419,19077,1,65,80,1,-968,-160,-151,-500,-6,-61,-968,-164,-152,-464,-12,-55,0,15,3103,3243,live,unknown
2436181938,18519,1,65,81,1,-967,-166,-153,-439,18,-61,-964,-163,-151,-464,116,-73,0,15,1622,3523,live,unknown
2436200742,18804,1,65,82,1,-964,-161,-145,-488,159,-73,-964,-161,-142,-525,110,-61,0,15,426,3347,live,unknown
2436220318,19576,1,65,83,1,-966,-161,-145,-549,37,-31,-967,-162,-149,-562,49,-18,0,15,2,2630,live,unknown
2436240318,20000,1,65,84,1,-968,-162,-149,-586,104,-18,-970,-163,-146,-555,98,-18,0,15,2,1368,live,unknown
2436260318,20000,1,65,85,1,-970,-163,-147,-519,-49,0,-970,-163,-146,-555,98,-18,0,3,2,8100,live,unknown
2436283124,22806,1,65,86,1,-966,-162,-156,-446,122,31,-964,-170,-145,-305,189,6,0,15,2808,5475,live,unknown
2436303736,20612,1,65,87,1,-963,-168,-120,-378,31,-18,-964,-158,-119,-769,-275,49,0,15,3420,3606,live,unknown
2436322606,18870,1,65,88,1,-975,-160,-156,-775,-342,159,-985,-168,-179,-342,-24,208,0,15,2290,3594,live,unknown
2436341510,18904,1,65,89,1,-985,-163,-161,-140,201,232,-983,-150,-138,-293,61,214,0,15,1194,3421,live,unknown
2436360318,18808,1,65,90,1,-980,-143,-138,-500,-134,153,-979,-147,-156,-500,-122,122,0,15,2,3471,live,unknown
2436380318,20000,1,65,91,1,-976,-156,-169,-275,31,128,-970,-162,-163,-67,110,134,0,15,2,2205,live,unknown
2436400318,20000,1,65,92,1,-966,-163,-145,-12,104,79,-970,-162,-163,-67,110,134,0,3,2,8045,live,unknown
2436423207,22889,1,65,93,1,-968,-148,-139,-122,195,18,-972,-150,-141,-49,104,-18,0,15,2891,6162,live,unknown
2436444724,21517,1,65,94,1,-974,-151,-145,37,6,-49,-973,-146,-145,0,-6,-55,0,15,4408,3447,live,unknown
2436463025,18301,1,65,95,1,-973,-141,-142,-116,0,-61,-972,-139,-138,-208,18,-73,0,15,2709,3889,live,unknown
2436482024,18999,1,65,96,1,-972,-143,-140,-220,43,-122,-971,-146,-145,-195,79,-159,0,15,1708,3635,live,unknown
2436501132,19108,1,65,97,1,-970,-147,-150,-110,73,-134,-968,-148,-155,-12,79,-37,0,15,816,3327,live,unknown
2436520318,19186,1,65,98,1,-966,-155,-152,49,165,18,-965,-166,-138,73,146,-49,0,15,2,2996,live,unknown
2436540318,20000,1,65,99,1,-961,-158,-134,-275,-43,-73,-960,-142,-158,-580,-31,177,0,15,2,1699,live,unknown
2436560318,20000,1,65,100,1,-965,-133,-135,-1147,983,452,-960,-142,-158,-580,-31,177,0,3,2,8092,live,unknown
2436583610,23292,1,65,101,1,-980,-90,-79,-2216,1569,122,-973,-75,-93,-2313,1239,171,0,15,3294,5414,live,unknown
2436604502,20892,1,65,102,1,-961,-77,-118,-2045,610,439,-960,-105,-148,-1495,-220,812,0,15,4186,3172,live,unknown
2436623306,18804,1,65,103,1,-970,-159,-187,-885,-903,1056,-977,-218,-221,-519,-1068,1001,0,15,2990,3140,live,unknown
2436642536,19230,1,65,104,1,-974,-248,-227,-684,-720,696,-965,-238,-212,-1044,-385,439,0,15,2220,2654,live,unknown
2436661002,18466,1,65,105,1,-954,-207,-195,-1099,-470,470,-942,-182,-187,-800,-867,787,0,15,686,3046,live,unknown
2436680318,19316,1,65,106,1,-944,-178,-189,-342,-1245,1141,-961,-177,-186,-189,-1526,1208,0,15,2,2416,live,unknown
2436700318,20000,1,65,107,1,-972,-163,-169,-519,-842,1013,-980,-140,-142,-189,-1526,1208,0,7,2,8144,live,unknown
2436724095,23777,1,65,108,1,-993,-74,-108,195,372,-226,-997,-59,-124,885,549,-745,0,15,3779,5635,live,unknown
2436745102,21007,1,65,109,1,-1004,-77,-153,1575,555,-1007,-1017,-121,-176,1782,458,-1099,0,15,4786,3429,live,unknown
2436764543,19441,1,65,110,1,-1022,-167,-185,1599,189,-1154,-1006,-191,-180,1306,-177,-1129,0,15,4227,2736,live,unknown
2436783447,18904,1,65,111,1,-982,-176,-164,1099,-360,-1123,-970,-136,-144,1123,-372,-1196,0,15,3131,2687,live,unknown
2436802147,18700,1,65,112,1,-969,-102,-127,1257,-385,-1208,-964,-90,-120,1306,-519,-977,0,15,1831,2733,live,unknown
2436820736,18589,1,65,113,1,-954,-105,-127,1221,-714,-543,-953,-139,-141,1080,-757,-177,0,15,420,2887,live,unknown
2436840318,19582,1,65,114,1,-962,-169,-148,830,-482,-31,-971,-173,-136,330,73,-116,0,15,2,1992,live,unknown
2436860318,20000,1,65,115,1,-973,-114,-108,-1013,555,-507,-971,-173,-136,330,73,-116,0,3,2,8060,live,unknown
2436883727,23409,1,65,116,1,-966,-79,-150,-403,507,-549,-960,-80,-149,43,604,-427,0,15,3411,5531,live,unknown
2436904410,20683,1,65,117,1,-952,-106,-125,183,488,-220,-949,-136,-110,73,281,-67,0,15,4094,3649,live,unknown
2436923322,18912,1,65,118,1,-956,-149,-128,-98,275,6,-969,-150,-153,55,684,-61,0,15,3006,3540,live,unknown
2436941913,18591,1,65,119,1,-975,-139,-147,-31,1111,-134,-979,-124,-134,-293,934,-116,0,15,1597,3751,live,unknown
2436961345,19432,1,65,120,1,-982,-121,-150,-214,488,-55,-970,-117,-147,-110,488,92,0,15,1029,3012,live,unknown
2436980359,19014,1,65,121,1,-963,-120,-138,-812,281,543,-973,-157,-176,-958,-574,1056,0,15,43,2859,live,unknown
2437000317,19958,1,65,122,1,-968,-201,-203,-616,-946,1337,-955,-214,-191,-647,-836,1300,0,15,1,1588,live,unknown
2437020318,20001,1,65,123,1,-977,-152,-146,-684,-128,659,-955,-214,-191,-647,-836,1300,0,3,2,8092,live,unknown
2437043925,23607,1,65,124,1,-995,-120,-147,-18,-244,256,-990,-111,-143,159,-244,-18,0,15,3609,4947,live,unknown
2437064419,20494,1,65,125,1,-981,-105,-140,208,-238,-104,-969,-108,-144,201,-281,-12,0,15,4103,3243,live,unknown
2437083298,18879,1,65,126,1,-965,-122,-159,281,-433,146,-973,-153,-177,452,-580,256,0,15,2982,3049,live,unknown
2437101936,18638,1,65,127,1,-982,-191,-189,629,-641,256,-984,-209,-190,714,-586,159,0,15,1620,3226,live,unknown
2437120719,18783,1,65,128,1,-979,-192,-176,720,-360,31,-974,-157,-144,586,24,-128,0,15,403,3243,live,unknown
2437140317,19598,1,65,129,1,-969,-125,-103,348,397,-452,-972,-101,-85,61,568,-842,0,15,1,2331,live,unknown
2437160318,20001,1,65,130,1,-978,-80,-90,-970,1105,-854,-972,-75,-92,61,568,-842,0,7,2,8008,live,unknown
2437183231,22913,1,65,131,1,-966,-144,-148,-1044,-500,-43,-951,-152,-172,-800,-879,293,0,15,2915,6474,live,unknown
2437205536,22305,1,65,132,1,-958,-149,-187,-592,-757,433,-974,-145,-178,-439,-385,397,0,15,5220,2915,live,unknown
2437224025,18489,1,65,133,1,-986,-143,-164,-232,-360,323,-992,-158,-185,470,-629,195,0,15,3709,3227,live,unknown
2437242829,18804,1,65,134,1,-976,-158,-178,1312,-122,-134,-958,-122,-120,745,623,-305,0,15,2513,3074,live,unknown
2437261410,18581,1,65,135,1,-970,-108,-103,-159,299,-177,-980,-129,-128,-391,-293,6,0,15,1094,3292,live,unknown
2437280318,18908,1,65,136,1,-971,-148,-153,-256,-641,146,-966,-151,-166,-55,-531,165,0,15,2,3172,live,unknown
2437300318,20000,1,65,137,1,-969,-142,-159,61,-146,104,-976,-131,-144,110,43,79,0,15,2,1970,live,unknown
2437320318,20000,1,65,138,1,-983,-129,-145,238,18,-55,-976,-131,-144,110,43,79,0,3,2,8141,live,unknown
2437343013,22695,1,65,139,1,-977,-132,-147,348,18,-92,-975,-135,-143,330,24,-55,0,15,2697,6165,live,unknown
2437364335,21322,1,65,140,1,-975,-137,-137,226,-12,-24,-976,-138,-137,177,-85,-12,0,15,4019,3590,live,unknown
2437383238,18903,1,65,141,1,-977,-138,-140,208,-116,-24,-978,-137,-143,238,-79,-55,0,15,2922,3434,live,unknown
2437402231,18993,1,65,142,1,-976,-136,-143,208,-6,-49,-973,-138,-141,171,12,-12,0,15,1915,3186,live,unknown
2437420412,18181,1,65,143,1,-972,-139,-139,177,-6,0,-973,-139,-139,195,-18,-6,0,15,96,3856,live,unknown
2437440317,19905,1,65,144,1,-973,-140,-140,177,-12,-31,-973,-140,-144,159,0,-55,0,15,1,2644,live,unknown
2437460318,20001,1,65,145,1,-973,-139,-144,201,18,-67,-971,-135,-138,165,67,-73,0,15,2,1443,live,unknown
2437480318,20000,1,65,146,1,-971,-136,-136,37,-37,-43,-971,-135,-138,165,67,-73,0,3,2,8061,live,unknown
2437503225,22907,1,65,147,1,-975,-137,-142,67,-128,-37,-974,-129,-147,140,-24,12,0,15,2909,5483,live,unknown
2437523938,20713,1,65,148,1,-972,-129,-140,214,116,49,-968,-138,-112,201,43,-6,0,15,3622,3574,live,unknown
2437542635,18697,1,65,149,1,-966,-135,-100,-256,-305,-43,-972,-134,-140,-507,-537,43,0,15,2319,3639,live,unknown
2437561902,19267,1,65,150,1,-975,-142,-176,-122,-208,85,-974,-140,-157,116,177,116,0,15,1586,3172,live,unknown
2437580619,18717,1,65,151,1,-978,-127,-123,18,18,183,-983,-118,-120,-195,-305,220,0,15,303,3243,live,unknown
2437600318,19699,1,65,152,1,-983,-118,-140,-317,-323,208,-980,-122,-152,-311,-79,171,0,15,2,2341,live,unknown
2437620358,20040,1,65,153,1,-976,-124,-146,-159,-55,134,-974,-127,-141,-311,-79,171,0,7,42,8091,live,unknown
2437643706,23348,1,65,154,1,-974,-132,-146,-85,-134,110,-974,-129,-145,-85,-67,128,0,15,3390,5797,live,unknown
2437664810,21104,1,65,155,1,-975,-129,-142,-61,-31,159,-976,-130,-139,-18,0,171,0,15,4494,3492,live,unknown
2437683519,18709,1,65,156,1,-976,-130,-134,-12,31,140,-975,-123,-131,-79,24,104,0,15,3203,3575,live,unknown
2437702218,18699,1,65,157,1,-974,-118,-134,-104,-12,104,-972,-121,-139,-79,-18,110,0,15,1902,3623,live,unknown
2437721110,18892,1,65,158,1,-972,-126,-143,-43,18,73,-974,-127,-146,-6,67,43,0,15,794,3492,live,unknown
2437740318,19208,1,65,159,1,-977,-125,-149,49,79,67,-980,-124,-153,177,55,128,0,15,2,3084,live,unknown
2437760318,20000,1,65,160,1,-982,-128,-148,269,73,153,-980,-136,-127,220,73,67,0,15,2,1868,live,unknown
2437780317,19999,1,65,161,1,-975,-123,-133,-189,-348,-12,-980,-136,-127,220,73,67,0,3,1,8101,live,unknown
2437803331,23014,1,65,162,1,-976,-133,-148,287,189,18,-980,-129,-119,226,37,-61,0,15,3015,5747,live,unknown
2437824224,20893,1,65,163,1,-983,-115,-118,12,-281,-6,-981,-117,-140,-79,-305,43,0,15,3908,3601,live,unknown
2437843124,18900,1,65,164,1,-979,-129,-152,-104,-116,12,-978,-131,-146,-98,-79,0,0,15,2808,3447,live,unknown
2437861924,18800,1,65,165,1,-977,-129,-139,-55,-171,12,-977,-127,-139,-12,-195,18,0,15,1608,3448,live,unknown
2437880727,18803,1,65,166,1,-976,-126,-140,18,-134,6,-974,-123,-141,49,-61,-18,0,15,411,3444,live,unknown
2437900318,19591,1,65,167,1,-972,-121,-138,67,-43,-18,-974,-119,-134,61,-49,-6,0,15,2,2639,live,unknown
2437920317,19999,1,65,168,1,-975,-120,-131,31,-61,-6,-975,-121,-130,-18,-73,-12,0,15,1,1333,live,unknown
2437940318,20001,1,65,169,1,-976,-121,-135,-6,-55,-12,-975,-121,-130,-18,-73,-12,0,3,2,8060,live,unknown
2437963307,22989,1,65,170,1,-978,-123,-140,61,-49,0,-977,-124,-139,61,-24,18,0,15,2991,5365,live,unknown
2437983524,20217,1,65,171,1,-977,-121,-135,43,-6,43,-977,-119,-130,31,0,37,0,15,3208,3819,live,unknown
2438002013,18489,1,65,172,1,-976,-120,-130,37,12,12,-976,-122,-132,55,31,-18,0,15,1697,4079,live,unknown
2438021024,19011,1,65,173,1,-976,-123,-132,61,37,-18,-978,-123,-133,18,6,0,0,15,708,3864,live,unknown
2438040318,19294,1,65,174,1,-979,-123,-135,-12,-18,-18,-978,-123,-136,0,-12,-49,0,15,2,3373,live,unknown
2438060317,19999,1,65,175,1,-977,-124,-137,43,6,-85,-976,-125,-137,73,0,-85,0,15,1,2172,live,unknown
2438080357,20040,1,65,176,1,-978,-123,-131,43,18,-79,-976,-125,-137,73,0,-85,0,3,41,8085,live,unknown
2438102927,22570,1,65,177,1,-979,-119,-134,110,24,-104,-976,-121,-134,116,24,-134,0,15,2611,6474,live,unknown
2438124707,21780,1,65,178,1,-975,-122,-131,92,0,-153,-976,-124,-130,85,0,-159,0,15,4391,3523,live,unknown
2438143138,18431,1,65,179,1,-978,-125,-131,110,18,-153,-980,-124,-133,128,37,-128,0,15,2822,3785,live,unknown
2438162236,19098,1,65,180,1,-980,-125,-133,104,85,-134,-980,-127,-131,12,122,-165,0,15,1920,3558,live,unknown
2438181103,18867,1,65,181,1,-982,-128,-131,-12,110,-214,-985,-124,-136,104,122,-208,0,15,787,3427,live,unknown
2438200318,19215,1,65,182,1,-989,-115,-145,208,244,-153,-992,-116,-142,330,482,-165,0,15,2,3015,live,unknown
2438220318,20000,1,65,183,1,-991,-121,-108,323,555,-293,-989,-110,-85,-177,262,-330,0,15,2,1760,live,unknown
2438240318,20000,1,65,184,1,-1002,-116,-140,-195,159,-67,-989,-110,-85,-177,262,-330,0,3,2,8101,live,unknown
2438263649,23331,1,65,185,1,-991,-117,-92,-201,98,-55,-983,-111,-87,-476,-342,-43,0,15,3333,5225,live,unknown
2438284224,20575,1,65,186,1,-972,-116,-107,-568,-464,-37,-964,-130,-125,-464,-317,-73,0,15,3908,3448,live,unknown
2438303342,19118,1,65,187,1,-959,-143,-128,-250,-220,-140,-954,-150,-125,-18,-262,-226,0,15,3026,3127,live,unknown
2438322418,19076,1,65,188,1,-947,-149,-124,49,-305,-293,-944,-141,-123,0,-287,-311,0,15,2102,2854,live,unknown
2438340731,18313,1,65,189,1,-946,-135,-124,12,-244,-305,-953,-135,-126,110,-189,-317,0,15,415,3230,live,unknown
2438360318,19587,1,65,190,1,-959,-136,-125,189,-134,-366,-962,-134,-121,140,-140,-439,0,15,2,2496,live,unknown
2438380318,20000,1,65,191,1,-961,-131,-121,37,-171,-513,-958,-132,-127,140,-140,-439,0,7,2,8021,live,unknown
2438403627,23309,1,65,192,1,-949,-155,-142,262,49,-519,-952,-167,-148,543,244,-470,0,15,3311,6083,live,unknown
2438425215,21588,1,65,193,1,-960,-170,-151,726,415,-452,-975,-160,-154,800,513,-476,0,15,4899,3293,live,unknown
2438444019,18804,1,65,194,1,-989,-146,-152,824,604,-513,-993,-136,-136,787,665,-647,0,15,3703,3243,live,unknown
2438462819,18800,1,65,195,1,-991,-120,-130,507,507,-781,-995,-107,-153,574,299,-751,0,15,2503,3243,live,unknown
2438481619,18800,1,65,196,1,-996,-107,-173,757,458,-610,-994,-120,-161,848,525,-525,0,15,1303,3243,live,unknown
2438500419,18800,1,65,197,1,-997,-126,-142,690,323,-488,-998,-122,-140,470,104,-415,0,15,103,3243,live,unknown
2438520317,19898,1,65,198,1,-992,-123,-151,336,55,-366,-983,-129,-162,269,104,-354,0,15,1,2028,live,unknown
2438540318,20001,1,65,199,1,-973,-142,-161,372,110,-256,-983,-129,-162,269,104,-354,0,3,2,8092,live,unknown
2438563502,23184,1,65,200,2,-978,-125,-149,458,-12,-73,-980,-125,-145,354,-104,-61,0,15,3186,5086,live,unknown
2438603696,40194,1,65,201,2,-978,-128,-142,262,-214,-61,-973,-133,-142,232,-293,-67,0,15,23380,3051,live,unknown
2438642596,38900,1,65,202,2,-962,-145,-143,342,-372,-92,-962,-148,-140,238,-348,-92,0,15,2,1693,live,unknown
2438662596,20000,1,65,203,2,-964,-155,-137,43,-323,-122,-962,-148,-140,238,-348,-92,0,3,2,8039,live,unknown
2438685824,23228,1,65,204,2,-967,-158,-142,-49,-299,-165,-967,-156,-145,-134,-269,-165,0,15,3230,5415,live,unknown
2438707029,21205,1,65,205,2,-969,-156,-146,-220,-220,-165,-970,-157,-147,-238,-171,-183,0,15,4435,2971,live,unknown
2438725843,18814,1,65,206,2,-971,-158,-147,-220,-116,-208,-970,-158,-146,-244,-49,-244,0,15,3249,2956,live,unknown
2438744625,18782,1,65,207,2,-967,-154,-144,-317,12,-256,-965,-151,-142,-385,24,-244,0,15,2031,2974,live,unknown
