time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
501843034,19206,1,22,14,0,-979,-47,-94,1251,-1404,-2264,-983,-54,-73,1367,-1563,-2252,0,15,2,2544,live,unknown
501863034,20000,1,22,15,0,-984,-54,-68,1215,-1642,-2313,-983,-41,-74,1367,-1563,-2252,0,7,2,8065,live,unknown
501886433,23399,1,22,16,0,-965,1,-86,507,-1477,-2130,-949,13,-113,116,-1465,-1941,0,15,3401,6098,live,unknown
501907900,21467,1,22,17,0,-924,5,-124,-6,-1141,-1752,-623,47,-205,-37,623,-372,0,15,4868,3432,live,unknown
501926247,18347,1,22,18,0,-860,41,-127,-10791,-3088,5536,-1235,-49,-133,-7147,-14240,4114,0,15,3215,3773,live,unknown
501946032,19785,1,22,19,0,-1048,-163,-470,-5591,-6702,677,-964,-72,-326,-6732,4791,-1892,0,15,3000,2728,live,unknown
501964635,18603,1,22,20,0,-929,91,-91,-6299,4718,-415,-988,61,-158,-6604,6067,1135,0,15,1603,2872,live,unknown
501983034,18399,1,22,21,0,-1036,59,-84,-3503,6488,1410,-1043,73,-33,2039,3491,1965,0,15,2,3345,live,unknown
502003034,20000,1,22,22,0,-1017,110,-51,6091,3082,2814,-959,140,-79,8032,2332,3040,0,15,2,2090,live,unknown
502023033,19999,1,22,23,0,-925,29,-144,11981,3406,1691,-959,140,-79,8032,2332,3040,0,3,1,8105,live,unknown
502046017,22984,1,22,24,0,-931,-53,-90,11377,3485,-354,-958,-88,-59,8704,2838,-1343,0,15,2985,6007,live,unknown
502067417,21400,1,22,25,0,-984,-72,-56,6622,2777,-1996,-994,-13,-36,4694,2704,-1880,0,15,4385,3351,live,unknown
502086217,18800,1,22,26,0,-993,34,-18,3485,2051,-1483,-977,64,-40,2722,1379,-1031,0,15,3185,3352,live,unknown
502104817,18600,1,22,27,0,-957,50,-71,2142,787,-684,-946,11,-91,1233,262,-494,0,15,1785,3553,live,unknown
502123403,18586,1,22,28,0,-949,-20,-98,31,-61,-391,-954,-25,-96,-1154,-360,-391,0,15,371,3711,live,unknown
502143034,19631,1,22,29,0,-956,-14,-88,-2289,-592,-348,-957,10,-76,-3406,-940,-238,0,15,2,2884,live,unknown
502163056,20022,1,22,30,0,-952,41,-68,-4694,-1050,-24,-954,46,-41,-6055,-1416,146,0,15,24,1602,live,unknown
502183034,19978,1,22,31,0,-959,60,7,-9186,-2332,-55,-954,46,-41,-6055,-1416,146,0,3,2,8076,live,unknown
502205840,22806,1,22,32,0,-981,60,-23,-9558,-2228,-140,-989,53,-65,-6299,-958,-757,0,15,2808,5721,live,unknown
502226944,21104,1,22,33,0,-977,51,-119,-3400,-208,-1147,-984,27,-223,2484,378,-1434,0,15,3912,3361,live,unknown
502245919,18975,1,22,34,0,-1034,-18,-304,9174,2893,-2008,-1092,2,-254,18030,6818,-2380,0,15,2887,3249,live,unknown
502264803,18884,1,22,35,0,-1185,-78,-245,16724,5847,-812,-1466,-273,-440,-1886,232,2655,0,15,1771,3167,live,unknown
502283716,18913,1,22,36,0,-1928,-279,-256,-8081,-1154,1624,-1263,-54,-52,-7446,-4926,-2014,0,15,684,3053,live,unknown
502303034,19318,1,22,37,0,-253,85,-195,-1910,-3735,-873,-311,71,-159,-116,1184,-769,0,15,2,2371,live,unknown
502323033,19999,1,22,38,0,-620,19,-95,-574,-244,1605,-892,-52,-137,-116,1184,-769,0,7,1,8042,live,unknown
502345937,22904,1,22,39,0,-1082,-4,-215,-12,-287,1282,-1041,31,-214,6,378,964,0,15,2905,6425,live,unknown
502367244,21307,1,22,40,0,-973,53,-200,-146,641,812,-926,76,-195,-98,488,1013,0,15,4212,3918,live,unknown
502386044,18800,1,22,41,0,-916,88,-193,171,482,1300,-933,87,-177,287,470,1483,0,15,3012,3918,live,unknown
502404840,18796,1,22,42,0,-955,79,-162,403,348,1495,-971,71,-148,519,299,1428,0,15,1808,3865,live,unknown
502423640,18800,1,22,43,0,-979,60,-125,391,79,1355,-986,34,-125,323,-208,1331,0,15,608,3865,live,unknown
502443033,19393,1,22,44,0,-1002,1,-141,470,-98,1141,-1006,-13,-152,366,-31,970,0,15,1,3273,live,unknown
502463033,20000,1,22,45,0,-990,-5,-155,6,43,708,-962,22,-165,-415,110,433,0,15,1,2064,live,unknown
502483034,20001,1,22,46,0,-929,89,-208,-146,378,256,-962,22,-165,-415,110,433,0,3,2,8075,live,unknown
502505805,22771,1,22,47,0,-954,124,-214,867,598,146,-970,140,-193,1080,690,159,0,15,2773,6136,live,unknown
502526817,21012,1,22,48,0,-976,146,-168,824,665,134,-978,135,-161,378,470,116,0,15,3785,3920,live,unknown
502545617,18800,1,22,49,0,-987,110,-167,116,183,153,-1004,89,-177,159,-104,195,0,15,2585,3810,live,unknown
502564413,18796,1,22,50,1,-1009,73,-159,67,-61,-140,-1004,89,-177,159,-104,195,0,3,1381,8072,live,unknown
502609105,44692,1,22,51,1,-969,75,-148,-238,-354,-378,-975,83,-183,37,-214,-299,0,15,26073,6022,live,unknown
502650117,41012,1,22,52,1,-1008,82,-176,-31,-690,-336,-1004,79,-203,-116,-507,-513,0,15,2,2623,live,unknown
502670117,20000,1,22,53,1,-1001,87,-223,18,-165,-568,-1001,103,-230,146,6,-482,0,15,2,1332,live,unknown
502690116,19999,1,22,54,1,-997,126,-224,110,-183,-269,-1001,103,-230,146,6,-482,0,3,1,8082,live,unknown
502712905,22789,1,22,55,1,-1002,125,-226,128,-232,-220,-1016,130,-234,281,-232,-24,0,15,2790,5518,live,unknown
502733831,20926,1,22,56,1,-1026,141,-245,378,-134,165,-1021,155,-242,256,-79,201,0,15,3716,3275,live,unknown
502752240,18409,1,22,57,1,-1012,172,-229,598,-98,67,-998,184,-218,262,-146,49,0,15,2125,3783,live,unknown
502770933,18693,1,22,58,1,-983,185,-205,159,-214,79,-980,178,-186,366,-281,67,0,15,818,3774,live,unknown
502790156,19223,1,22,59,1,-982,163,-177,555,-378,43,-989,140,-180,494,-378,0,0,15,41,3349,live,unknown
502810117,19961,1,22,60,1,-997,110,-179,476,-366,-98,-993,79,-173,427,-476,-317,0,15,2,2155,live,unknown
502830117,20000,1,22,61,1,-944,55,-136,482,-647,-897,-993,79,-173,427,-476,-317,0,3,2,8037,live,unknown
502852833,22716,1,22,62,1,-924,33,-184,867,-293,-1239,-926,42,-175,1013,85,-1312,0,15,2718,6421,live,unknown
502874433,21600,1,22,63,1,-931,74,-146,702,-92,-1324,-940,107,-160,616,-372,-1300,0,15,4318,3569,live,unknown
502893216,18783,1,22,64,1,-943,117,-190,836,-238,-1306,-942,114,-196,952,-128,-1221,0,15,3101,3535,live,unknown
502912116,18900,1,22,65,1,-936,110,-182,629,-128,-983,-930,101,-157,159,-226,-653,0,15,2001,3432,live,unknown
502930716,18600,1,22,66,1,-934,89,-149,6,-366,-403,-948,85,-155,146,-305,-275,0,15,601,3632,live,unknown
502950117,19401,1,22,67,1,-952,90,-150,55,-92,-140,-941,91,-135,-531,153,43,0,15,2,2916,live,unknown
502970117,20000,1,22,68,1,-939,80,-132,-1099,256,238,-949,62,-142,-946,201,439,0,15,2,1682,live,unknown
502990116,19999,1,22,69,1,-980,1,-161,-385,-421,812,-949,62,-142,-946,201,439,0,3,1,8062,live,unknown
503012729,22613,1,22,70,1,-988,-62,-194,-1288,201,385,-987,-53,-149,-2032,708,-67,0,15,2614,5945,live,unknown
503034029,21300,1,22,71,1,-980,-18,-111,-2429,415,-293,-968,9,-127,-1965,-140,-116,0,15,3914,3447,live,unknown
503052836,18807,1,22,72,1,-965,5,-175,-977,-427,153,-971,-5,-210,-513,-256,256,0,15,2721,3441,live,unknown
503071117,18281,1,22,73,1,-978,0,-208,-427,0,195,-977,14,-186,-519,-31,226,0,15,1002,3958,live,unknown
503090117,19000,1,22,74,1,-981,19,-165,-604,-159,317,-994,8,-149,-342,-311,281,0,15,2,3648,live,unknown
503110116,19999,1,22,75,1,-989,-5,-139,24,-446,244,-975,-22,-133,92,-433,317,0,15,1,2451,live,unknown
503130117,20001,1,22,76,1,-975,-34,-134,73,-378,146,-985,-30,-147,92,-433,317,0,7,2,8084,live,unknown
503152823,22706,1,22,77,1,-1000,-15,-180,433,-421,67,-1006,-16,-186,580,-415,122,0,15,2708,6700,live,unknown
503174644,21821,1,22,78,1,-1012,-31,-189,806,-726,177,-1007,-61,-206,1550,-1440,244,0,15,4529,3680,live,unknown
503193901,19257,1,22,79,1,-983,-90,-225,2423,-1892,171,-956,-96,-204,2698,-952,-342,0,15,3786,3171,live,unknown
503212601,18700,1,22,80,1,-959,-63,-135,2423,842,-1483,-989,4,-61,1813,2509,-2808,0,15,2486,3271,live,unknown
503231140,18539,1,22,81,1,-1028,56,-50,1276,3461,-3851,-1059,102,-58,1050,4199,-4517,0,15,1025,3403,live,unknown
503250119,18979,1,22,82,1,-1052,130,-35,-1410,4144,-3772,-1014,52,-92,-2191,958,-1794,0,15,4,3286,live,unknown
503270116,19997,1,22,83,1,-914,-65,-182,-2112,-1477,238,-830,-99,-256,-1337,-2094,1117,0,15,1,2044,live,unknown
503290117,20001,1,22,84,1,-969,31,-201,104,879,305,-830,-99,-256,-1337,-2094,1117,0,3,2,8043,live,unknown
503313301,23184,1,22,85,1,-1023,37,-130,-525,580,-336,-982,35,-163,-446,-18,-92,0,15,3186,5846,live,unknown
503334300,20999,1,22,86,1,-957,37,-196,-317,-43,348,-968,19,-198,-317,146,659,0,15,4185,3501,live,unknown
503352744,18444,1,22,87,1,-997,-11,-183,-446,238,684,-1023,-36,-181,-452,146,598,0,15,2629,3855,live,unknown
503371824,19080,1,22,88,1,-1039,-59,-210,12,-153,482,-1031,-69,-237,1422,-366,128,0,15,1709,3560,live,unknown
503390801,18977,1,22,89,1,-981,-25,-174,1825,226,-214,-969,26,-127,983,67,-201,0,15,686,3427,live,unknown
503410116,19315,1,22,90,1,-998,13,-163,1105,-43,-183,-1000,-27,-156,1355,122,-61,0,15,1,2861,live,unknown
503430116,20000,1,22,91,1,-1002,-42,-135,1337,-262,49,-1006,-17,-140,1074,-385,61,0,15,1,1607,live,unknown
503450116,20000,1,22,92,1,-996,15,-101,-67,-574,24,-1006,-17,-140,1074,-385,61,0,3,1,8056,live,unknown
503472733,22617,1,22,93,1,-973,20,-163,140,-647,-79,-962,11,-144,134,-555,-12,0,15,2618,5882,live,unknown
503493605,20872,1,22,94,1,-962,5,-130,153,-818,92,-962,-1,-138,256,-861,146,0,15,3490,3753,live,unknown
503512140,18535,1,22,95,1,-968,-6,-149,348,-647,177,-983,-4,-156,378,-439,214,0,15,2025,4022,live,unknown
503531200,19060,1,22,96,1,-994,3,-149,269,-317,281,-998,13,-131,55,-470,317,0,15,1085,3760,live,unknown
503550117,18917,1,22,97,1,-996,23,-124,-159,-635,287,-987,25,-124,-269,-647,250,0,15,2,3640,live,unknown
503570116,19999,1,22,98,1,-978,14,-123,-256,-592,208,-974,6,-126,-165,-598,183,0,15,1,2342,live,unknown
503590116,20000,1,22,99,1,-973,6,-134,-214,-574,226,-970,10,-139,-165,-598,183,0,7,1,8148,live,unknown
503612805,22689,1,22,100,1,-973,20,-140,-98,-427,336,-976,22,-139,-55,-360,385,0,15,2690,6625,live,unknown
503634336,21531,1,22,101,1,-983,29,-145,-122,-330,433,-990,42,-153,-220,-220,507,0,15,4221,3770,live,unknown
503653240,18904,1,22,102,1,-995,56,-157,-330,-146,562,-1001,66,-162,-385,-73,604,0,15,3125,3632,live,unknown
503671944,18704,1,22,103,1,-1005,62,-155,-232,24,616,-1005,52,-143,67,-18,586,0,15,1829,3764,live,unknown
503690517,18573,1,22,104,1,-1006,52,-143,226,-61,568,-1009,58,-149,226,61,592,0,15,402,3955,live,unknown
503710117,19600,1,22,105,1,-1010,65,-147,98,195,641,-1009,71,-141,-67,165,665,0,15,2,3155,live,unknown
503730117,20000,1,22,106,1,-1003,76,-139,-171,110,635,-994,82,-138,-159,98,604,0,15,2,1941,live,unknown
503750116,19999,1,22,107,1,-986,78,-138,-122,-98,568,-994,82,-138,-159,98,604,0,3,1,8057,live,unknown
503772742,22626,1,22,108,1,-971,60,-151,-104,-43,336,-965,47,-144,61,43,244,0,15,2627,6260,live,unknown
503793844,21102,1,22,109,1,-965,38,-132,116,-146,159,-962,41,-130,110,-238,24,0,15,3729,3902,live,unknown
503812647,18803,1,22,110,1,-958,52,-133,171,-73,-92,-958,50,-122,348,98,-146,0,15,2532,3788,live,unknown
503831133,18486,1,22,111,1,-960,42,-101,330,-18,-208,-965,50,-120,0,-153,-214,0,15,1018,4101,live,unknown
503850144,19011,1,22,112,1,-975,61,-169,183,85,-153,-983,62,-166,537,372,-104,0,15,29,3855,live,unknown
503870117,19973,1,22,113,1,-993,61,-126,464,43,-55,-1000,58,-124,287,-439,-98,0,15,2,2681,live,unknown
503890156,20039,1,22,114,1,-997,57,-150,256,-348,-220,-993,57,-165,360,31,-250,0,15,41,1444,live,unknown
503910117,19961,1,22,115,1,-999,46,-147,616,110,-201,-993,57,-165,360,31,-250,0,3,2,8081,live,unknown
503932729,22612,1,22,116,1,-995,45,-141,549,85,-256,-994,52,-140,427,177,-183,0,15,2614,5746,live,unknown
503953317,20588,1,22,117,1,-997,55,-142,403,146,-128,-1000,50,-152,446,49,-128,0,15,3202,3959,live,unknown
503972117,18800,1,22,118,1,-1001,46,-160,635,-37,-146,-1004,52,-161,1007,-128,-153,0,15,2002,3848,live,unknown
503991329,19212,1,22,119,1,-1012,71,-156,1501,-238,-171,-1015,85,-146,1721,-372,-238,0,15,1214,3439,live,unknown
504010336,19007,1,22,120,1,-1010,91,-135,1654,-690,-305,-1003,93,-135,1678,-1093,-342,0,15,221,3177,live,unknown
504030117,19781,1,22,121,1,-993,84,-143,1831,-1312,-385,-981,65,-144,1898,-1331,-415,0,15,2,2194,live,unknown
504050117,20000,1,22,122,1,-974,46,-144,1648,-1331,-421,-970,33,-151,1898,-1331,-415,0,7,2,8097,live,unknown
504073351,23234,1,22,123,1,-970,30,-141,1233,-1263,-476,-977,50,-179,1123,-1135,-494,0,15,3236,5982,live,unknown
504094800,21449,1,22,124,1,-981,62,-185,1392,-629,-464,-983,68,-139,1178,-555,-421,0,15,4685,3330,live,unknown
504113503,18703,1,22,125,2,-979,69,-154,330,-598,-281,-969,63,-157,183,-415,-244,0,15,3388,1542,live,unknown
504150744,37241,1,22,126,2,-960,55,-154,37,-330,-189,-952,41,-153,24,-262,-214,0,15,20629,3645,live,unknown
504189535,38791,1,22,127,2,-955,30,-147,287,-24,-244,-964,35,-144,281,73,-275,0,15,2,2352,live,unknown
504209535,20000,1,22,128,2,-973,42,-138,116,214,-354,-980,47,-134,281,73,-275,0,7,2,8091,live,unknown
504232129,22594,1,22,129,2,-982,43,-136,-31,250,-354,-981,38,-139,-37,275,-348,0,15,2596,6709,live,unknown
504253754,21625,1,22,130,2,-984,34,-141,-49,323,-336,-987,31,-142,-92,378,-323,0,15,4221,3892,live,unknown
504272619,18865,1,22,131,2,-990,29,-142,-140,397,-323,-991,26,-145,-177,433,-330,0,15,3086,3786,live,unknown
504291512,18893,1,22,132,2,-991,22,-149,-232,513,-330,-990,23,-151,-317,543,-299,0,15,1979,3620,live,unknown
504310328,18816,1,22,133,2,-990,26,-152,-439,458,-269,-992,30,-151,-610,330,-262,0,15,795,3605,live,unknown
504329535,19207,1,22,134,2,-994,32,-146,-739,262,-275,-997,32,-137,-714,250,-342,0,15,2,3151,live,unknown
504349535,20000,1,22,135,2,-996,32,-125,-598,214,-446,-994,35,-115,-555,116,-519,0,15,2,1949,live,unknown
504369535,20000,1,22,136,2,-993,27,-108,-891,43,-531,-994,35,-115,-555,116,-519,0,3,2,8123,live,unknown
504392329,22794,1,22,137,2,-1000,-10,-106,-1056,-24,-452,-994,-16,-111,-1038,61,-452,0,15,2796,6046,live,unknown
504413951,21622,1,22,138,2,-984,-10,-117,-1074,140,-409,-975,-3,-123,-1129,201,-330,0,15,4418,3184,live,unknown
504432644,18693,1,22,139,2,-967,-1,-112,-1123,165,-226,-960,5,-109,-1263,-37,-79,0,15,3111,3294,live,unknown
504451144,18500,1,22,140,2,-963,7,-155,-1215,-12,85,-969,-5,-183,-653,415,171,0,15,1611,3536,live,unknown
504469535,18391,1,22,141,2,-974,-6,-147,-378,531,256,-985,6,-121,-470,189,385,0,15,2,3887,live,unknown
504489535,20000,1,22,142,2,-989,14,-136,-537,189,397,-986,17,-149,-470,574,311,0,15,2,2697,live,unknown
504509535,20000,1,22,143,2,-985,19,-139,-403,745,256,-985,18,-125,-427,598,275,0,15,2,1421,live,unknown
504529535,20000,1,22,144,2,-983,9,-131,-415,427,201,-985,18,-125,-427,598,275,0,3,2,8055,live,unknown
504552229,22694,1,22,145,2,-982,28,-141,-433,464,171,-986,45,-142,-378,494,208,0,15,2696,5758,live,unknown
504572847,20618,1,22,146,2,-990,60,-135,-378,555,244,-990,66,-120,-452,562,281,0,15,3314,3884,live,unknown
504591640,18793,1,22,147,2,-984,59,-107,-513,403,299,-973,43,-106,-574,220,287,0,15,2107,3891,live,unknown
504610429,18789,1,22,148,2,-966,29,-114,-702,165,287,-966,16,-123,-769,177,305,0,15,896,3902,live,unknown
504629556,19127,1,22,149,2,-972,5,-127,-739,177,299,-980,5,-131,-635,116,275,0,15,23,3519,live,unknown
504649534,19978,1,22,150,2,-987,14,-140,-494,116,281,-994,29,-145,-360,244,275,0,15,1,2288,live,unknown
504669535,20001,1,22,151,2,-999,42,-134,-439,140,256,-997,49,-120,-360,244,275,0,7,2,8022,live,unknown
504692040,22505,1,22,152,2,-990,38,-163,-116,122,293,-984,17,-169,208,439,360,0,15,2507,6674,live,unknown
504713705,21665,1,22,153,2,-983,4,-128,256,409,354,-989,16,-116,220,24,342,0,15,4172,3753,live,unknown
504732035,18330,1,22,154,2,-988,26,-144,378,49,305,-984,24,-158,562,378,214,0,15,2502,4221,live,unknown
504751119,19084,1,22,155,2,-986,23,-151,616,555,153,-989,24,-140,616,464,122,0,15,1586,3895,live,unknown
504769926,18807,1,22,156,2,-989,29,-140,702,385,104,-985,34,-146,824,391,98,0,15,393,3888,live,unknown
504789535,19609,1,22,157,2,-982,35,-152,934,403,73,-983,34,-160,964,403,24,0,15,2,3082,live,unknown
504809535,20000,1,22,158,2,-984,35,-168,970,433,-31,-985,36,-173,983,470,-61,0,15,2,1824,live,unknown
504829557,20022,1,22,159,2,-991,34,-180,1031,513,-98,-985,36,-173,983,470,-61,0,3,24,8030,live,unknown
504852017,22460,1,22,160,2,-993,49,-169,940,531,-146,-994,50,-162,903,464,-165,0,15,2484,6176,live,unknown
504873017,21000,1,22,161,2,-994,42,-162,891,305,-165,-995,30,-168,824,116,-128,0,15,3484,3979,live,unknown
504891817,18800,1,22,162,2,-996,19,-176,751,31,-110,-999,12,-181,684,67,-146,0,15,2284,3979,live,unknown
504910417,18600,1,22,163,2,-1000,17,-183,616,122,-220,-997,30,-184,574,110,-269,0,15,884,4178,live,unknown
504929535,19118,1,22,164,2,-993,46,-183,537,55,-281,-990,55,-178,500,-49,-244,0,15,2,3809,live,unknown
504949535,20000,1,22,165,2,-988,50,-174,488,-189,-214,-983,38,-171,519,-275,-226,0,15,2,2608,live,unknown
504969534,19999,1,22,166,2,-979,26,-170,592,-336,-244,-977,19,-173,616,-366,-244,0,15,1,1348,live,unknown
504989534,20000,1,22,167,2,-972,15,-175,574,-269,-244,-977,19,-173,616,-366,-244,0,3,1,8081,live,unknown
505012217,22683,1,22,168,2,-973,18,-169,623,-220,-262,-973,22,-164,684,-153,-269,0,15,2684,5583,live,unknown
505032844,20627,1,22,169,2,-971,27,-162,696,-116,-256,-968,26,-164,647,-98,-269,0,15,3311,3757,live,unknown
505051640,18796,1,22,170,2,-961,18,-151,549,-73,-317,-956,19,-134,208,-201,-330,0,15,2107,3690,live,unknown
505070598,18958,1,22,171,2,-963,26,-168,0,-269,-269,-973,19,-215,464,116,-244,0,15,1065,3533,live,unknown
505089535,18937,1,22,172,2,-977,15,-198,635,439,-232,-983,32,-165,287,159,-134,0,15,2,3448,live,unknown
505109535,20000,1,22,173,2,-989,52,-175,-49,-73,-67,-988,63,-201,-134,110,-37,0,15,2,2198,live,unknown
505129535,20000,1,22,174,2,-982,60,-190,0,250,128,-988,63,-201,-134,110,-37,0,3,2,8035,live,unknown
