time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2284123788,19950,1,60,22,0,-942,233,-171,-73,-543,348,-952,234,-173,49,-409,452,0,15,1,2241,live,unknown
2284143788,20000,1,60,23,0,-960,240,-164,128,-232,598,-965,246,-150,49,-409,452,0,7,1,8042,live,unknown
2284166532,22744,1,60,24,0,-969,244,-141,-104,-269,629,-965,233,-151,-171,-293,574,0,15,2745,6512,live,unknown
2284188415,21883,1,60,25,0,-957,226,-165,-177,-220,500,-950,229,-175,-189,-104,476,0,15,4628,3301,live,unknown
2284207015,18600,1,60,26,0,-948,239,-178,-311,-49,543,-954,247,-173,-464,-134,635,0,15,3228,3502,live,unknown
2284225905,18890,1,60,27,0,-961,246,-158,-525,-366,623,-958,243,-140,-507,-653,488,0,15,2118,3423,live,unknown
2284244707,18802,1,60,28,0,-948,256,-147,-580,-879,458,-950,264,-179,-537,-977,574,0,15,920,3421,live,unknown
2284263788,19081,1,60,29,0,-960,253,-183,-195,-909,543,-968,248,-154,-134,-824,427,0,15,1,3059,live,unknown
2284283788,20000,1,60,30,0,-974,260,-136,-354,-922,421,-975,265,-143,-391,-1031,385,0,15,1,1868,live,unknown
2284303788,20000,1,60,31,0,-973,252,-172,-519,-317,116,-975,265,-143,-391,-1031,385,0,3,1,8147,live,unknown
2284327042,23254,1,60,32,0,-968,257,-152,-543,-153,67,-963,257,-151,-507,-360,122,0,15,3255,5508,live,unknown
2284347819,20777,1,60,33,0,-957,254,-156,-464,-458,134,-952,252,-156,-421,-446,92,0,15,4032,3530,live,unknown
2284366619,18800,1,60,34,0,-951,249,-150,-427,-519,43,-948,246,-146,-421,-671,12,0,15,2832,3424,live,unknown
2284385215,18596,1,60,35,0,-944,243,-147,-427,-739,-18,-943,240,-151,-378,-702,-37,0,15,1428,3629,live,unknown
2284404215,19000,1,60,36,0,-944,240,-155,-287,-604,-73,-945,241,-158,-195,-482,-92,0,15,428,3428,live,unknown
2284423789,19574,1,60,37,0,-948,244,-159,-116,-360,-98,-951,246,-160,-24,-214,-104,0,15,2,2652,live,unknown
2284443788,19999,1,60,38,0,-952,249,-161,67,-31,-128,-951,252,-161,146,177,-159,0,15,1,1408,live,unknown
2284463789,20001,1,60,39,0,-950,258,-157,311,482,-195,-951,252,-161,146,177,-159,0,3,2,8166,live,unknown
2284487005,23216,1,60,40,0,-952,258,-156,421,610,-256,-951,260,-156,446,623,-256,0,15,3218,5060,live,unknown
2284507434,20429,1,60,41,0,-951,260,-152,421,623,-238,-952,261,-149,378,580,-226,0,15,3647,3433,live,unknown
2284526119,18685,1,60,42,0,-954,259,-146,336,488,-220,-956,258,-147,281,391,-226,0,15,2332,3546,live,unknown
2284545038,18919,1,60,43,0,-958,257,-151,214,299,-220,-957,254,-154,134,226,-208,0,15,1251,3320,live,unknown
2284563789,18751,1,60,44,0,-957,250,-154,61,189,-201,-958,245,-155,24,183,-232,0,15,2,3316,live,unknown
2284583789,20000,1,60,45,0,-956,243,-154,18,183,-299,-953,247,-154,55,140,-317,0,15,2,2121,live,unknown
2284603789,20000,1,60,46,0,-950,250,-159,128,183,-256,-953,247,-154,55,140,-317,0,3,2,8134,live,unknown
2284626629,22840,1,60,47,0,-945,238,-120,299,269,-427,-943,255,-139,37,275,-195,0,15,2842,6292,live,unknown
2284648052,21423,1,60,48,0,-955,245,-171,269,159,-146,-961,242,-173,415,281,-214,0,15,4265,3539,live,unknown
2284666845,18793,1,60,49,0,-960,260,-153,98,385,-159,-957,273,-144,-171,269,-92,0,15,3058,3546,live,unknown
2284685434,18589,1,60,50,1,-945,257,-179,-195,763,-171,-944,255,-161,-201,806,-165,0,15,1647,2852,live,unknown
2284723534,38100,1,60,51,1,-946,254,-147,-128,574,-159,-946,250,-150,-134,330,-116,0,15,19747,3124,live,unknown
2284742019,18485,1,60,52,1,-946,244,-160,-171,226,-61,-946,240,-165,-201,232,-12,0,15,18232,3439,live,unknown
2284760719,18700,1,60,53,1,-947,241,-163,-208,220,24,-948,246,-158,-201,104,79,0,15,16932,3539,live,unknown
2284779319,18600,1,60,54,1,-949,250,-158,-220,-140,177,-953,249,-163,-238,-391,250,0,15,15532,3739,live,unknown
2284798419,19100,1,60,55,1,-955,245,-168,-226,-476,244,-955,247,-167,-208,-433,214,0,15,14632,3330,live,unknown
2284817115,18696,1,60,56,1,-955,255,-165,-201,-403,208,-956,262,-166,-189,-446,244,0,15,13328,3436,live,unknown
2284836041,18926,1,60,57,1,-959,258,-162,-110,-470,244,-961,242,-147,-37,-421,122,0,15,12254,3308,live,unknown
2284854719,18678,1,60,58,1,-954,240,-134,-73,-360,-31,-950,250,-152,-287,-305,61,0,15,10932,3432,live,unknown
2284873419,18700,1,60,59,1,-956,242,-179,-61,-238,104,-958,231,-170,275,-55,-31,0,15,9632,3530,live,unknown
2284892019,18600,1,60,60,1,-957,243,-140,177,-12,-18,-956,259,-128,0,-238,79,0,15,8232,3624,live,unknown
2284910532,18513,1,60,61,1,-956,258,-140,-18,-433,67,-956,253,-156,-85,-299,6,0,15,6745,3839,live,unknown
2284929236,18704,1,60,62,1,-955,252,-159,-140,-128,-24,-956,249,-152,-122,-220,-37,0,15,5449,4005,live,unknown
2284948615,19379,1,60,63,1,-956,245,-150,-67,-409,-43,-955,247,-151,6,-470,-31,0,15,4828,3301,live,unknown
2284966936,18321,1,60,64,1,-953,251,-152,85,-403,-43,-954,252,-151,98,-262,-98,0,15,3149,3835,live,unknown
2284985916,18980,1,60,65,1,-956,251,-147,-12,-189,-140,-957,250,-145,-116,-232,-140,0,15,2129,3601,live,unknown
2285004815,18899,1,60,66,1,-957,247,-149,-134,-232,-171,-953,245,-147,-293,-85,-189,0,15,1028,3502,live,unknown
2285023789,18974,1,60,67,1,-944,249,-141,-519,61,-134,-944,252,-145,-427,153,-110,0,15,2,3305,live,unknown
2285043789,20000,1,60,68,1,-950,255,-155,-165,287,-183,-952,255,-156,-12,543,-275,0,15,2,2106,live,unknown
2285063788,19999,1,60,69,1,-938,257,-141,31,946,-342,-952,255,-156,-12,543,-275,0,3,1,8147,live,unknown
2285086613,22825,1,60,70,1,-935,266,-153,513,1318,-238,-942,253,-154,568,1428,-140,0,15,2826,6152,live,unknown
2285108338,21725,1,60,71,1,-948,235,-151,513,1367,-110,-956,216,-152,488,1129,-140,0,15,4551,3229,live,unknown
2285127138,18800,1,60,72,1,-962,207,-167,378,769,-85,-969,200,-192,372,519,6,0,15,3351,3120,live,unknown
2285145198,18060,1,60,73,1,-974,189,-208,317,623,18,-970,190,-204,134,928,-12,0,15,1411,3860,live,unknown
2285163999,18801,1,60,74,1,-961,206,-189,-37,1080,-31,-950,227,-172,-122,928,24,0,15,212,3860,live,unknown
2285183789,19790,1,60,75,1,-942,242,-166,-153,623,116,-941,249,-171,-37,317,183,0,15,2,2763,live,unknown
2285203789,20000,1,60,76,1,-944,249,-181,110,146,226,-950,243,-186,110,140,275,0,15,2,1661,live,unknown
2285223789,20000,1,60,77,1,-954,233,-174,98,171,250,-950,243,-186,110,140,275,0,3,2,8166,live,unknown
2285246529,22740,1,60,78,1,-940,241,-176,-73,-348,543,-945,234,-185,-256,-464,702,0,15,2742,5843,live,unknown
2285267652,21123,1,60,79,1,-956,220,-177,-201,-482,641,-956,224,-163,-226,-397,592,0,15,3865,3432,live,unknown
2285286721,19069,1,60,80,1,-958,234,-176,-409,-262,726,-966,232,-200,-220,-140,739,0,15,2934,3056,live,unknown
2285305338,18617,1,60,81,1,-963,241,-196,128,79,574,-950,269,-171,122,220,537,0,15,1551,3238,live,unknown
2285323789,18451,1,60,82,1,-946,286,-156,-18,-31,592,-954,279,-163,-37,-452,494,0,15,2,3534,live,unknown
2285343788,19999,1,60,83,1,-966,265,-179,-122,-623,305,-972,259,-185,-385,-500,195,0,15,1,2337,live,unknown
2285363789,20001,1,60,84,1,-966,262,-177,-671,-531,146,-953,271,-165,-385,-500,195,0,7,2,8023,live,unknown
2285386825,23036,1,60,85,1,-952,266,-174,-427,-989,171,-959,254,-182,-269,-1056,49,0,15,3038,6291,live,unknown
2285408415,21590,1,60,86,1,-966,247,-182,-31,-1025,-177,-968,249,-183,378,-1013,-452,0,15,4628,3413,live,unknown
2285427315,18900,1,60,87,1,-970,255,-191,909,-952,-769,-969,260,-196,1453,-702,-1172,0,15,3528,3313,live,unknown
2285446115,18800,1,60,88,1,-964,263,-187,1709,-275,-1520,-958,263,-166,1630,-6,-1611,0,15,2328,3313,live,unknown
2285464915,18800,1,60,89,1,-946,260,-145,1294,-79,-1398,-934,254,-138,818,-311,-946,0,15,1128,3313,live,unknown
2285483788,18873,1,60,90,1,-935,245,-141,507,-378,-537,-944,234,-133,323,-116,-342,0,15,1,3102,live,unknown
2285503789,20001,1,60,91,1,-947,230,-114,140,98,-256,-945,241,-124,-250,-24,-79,0,15,2,1957,live,unknown
2285523788,19999,1,60,92,1,-951,239,-183,-208,-171,79,-945,241,-124,-250,-24,-79,0,3,1,8192,live,unknown
2285546817,23029,1,60,93,1,-954,264,-133,-238,146,55,-961,268,-133,-513,6,146,0,15,3030,5835,live,unknown
2285567803,20986,1,60,94,1,-967,255,-144,-671,79,104,-966,244,-151,-739,323,24,0,15,4016,3640,live,unknown
2285586693,18890,1,60,95,1,-959,243,-155,-714,519,-6,-953,244,-163,-476,616,-67,0,15,2906,3435,live,unknown
2285605249,18556,1,60,96,1,-953,246,-175,-37,677,-220,-954,249,-183,439,677,-433,0,15,1462,3680,live,unknown
2285624400,19151,1,60,97,1,-953,247,-178,452,641,-568,-951,246,-165,49,616,-623,0,15,613,3321,live,unknown
2285643789,19389,1,60,98,1,-951,251,-151,-269,531,-592,-946,257,-146,-342,372,-488,0,15,2,2660,live,unknown
2285663788,19999,1,60,99,1,-941,256,-147,-269,226,-391,-942,248,-154,31,-18,-409,0,15,1,1400,live,unknown
2285683789,20001,1,60,100,1,-943,239,-162,641,-12,-677,-942,248,-154,31,-18,-409,0,3,2,8197,live,unknown
2285706829,23040,1,60,101,1,-942,256,-167,714,281,-635,-944,251,-160,580,183,-476,0,15,3042,5378,live,unknown
2285727538,20709,1,60,102,1,-946,235,-156,281,0,-293,-945,223,-155,-159,43,-128,0,15,3751,3413,live,unknown
2285746016,18478,1,60,103,1,-942,222,-154,-720,348,43,-940,227,-154,-1007,507,208,0,15,2229,3735,live,unknown
2285765134,19118,1,60,104,1,-940,234,-156,-1019,439,317,-937,242,-162,-958,305,403,0,15,1347,3307,live,unknown
2285783815,18681,1,60,105,1,-938,247,-169,-891,287,421,-937,254,-169,-787,409,378,0,15,28,3429,live,unknown
2285803788,19973,1,60,106,1,-938,260,-172,-488,433,372,-948,257,-187,391,128,323,0,15,1,2205,live,unknown
2285823789,20001,1,60,107,1,-944,251,-181,1593,476,67,-923,266,-149,391,128,323,0,7,2,8041,live,unknown
2285846707,22918,1,60,108,1,-982,235,-179,128,-55,592,-999,173,-223,-287,-574,830,0,15,2920,6269,live,unknown
2285868341,21634,1,60,109,1,-992,145,-242,-354,-446,842,-972,171,-218,-232,354,665,0,15,4554,3324,live,unknown
2285887252,18911,1,60,110,1,-953,223,-172,-92,995,507,-946,257,-139,-85,867,458,0,15,3465,3215,live,unknown
2285905638,18386,1,60,111,1,-949,264,-143,-122,262,452,-954,259,-177,-85,-140,409,0,15,1851,3629,live,unknown
2285924642,19004,1,60,112,1,-953,254,-205,-6,12,385,-948,253,-201,-55,458,415,0,15,855,3317,live,unknown
2285943789,19147,1,60,113,1,-951,247,-162,-116,580,378,-951,245,-120,-67,214,299,0,15,2,3026,live,unknown
2285963789,20000,1,60,114,1,-944,258,-125,-293,-275,415,-949,258,-180,-391,-537,574,0,15,2,1761,live,unknown
2285983788,19999,1,60,115,1,-957,238,-204,92,-128,378,-949,258,-180,-391,-537,574,0,3,1,8159,live,unknown
2286006933,23145,1,60,116,1,-957,271,-173,-433,-439,604,-963,266,-187,-397,-580,525,0,15,3146,5512,live,unknown
2286028011,21078,1,60,117,1,-969,258,-199,-146,-415,232,-971,259,-202,262,-256,-110,0,15,4224,3176,live,unknown
2286046833,18822,1,60,118,1,-965,263,-197,671,-354,-372,-954,270,-192,909,-537,-549,0,15,3046,3239,live,unknown
2286065633,18800,1,60,119,1,-944,270,-185,1038,-586,-598,-938,266,-170,946,-385,-623,0,15,1846,3097,live,unknown
2286084511,18878,1,60,120,1,-942,265,-151,763,-171,-690,-950,256,-143,562,-177,-635,0,15,724,3067,live,unknown
2286103789,19278,1,60,121,1,-957,243,-153,281,-281,-439,-959,228,-178,-37,-256,-262,0,15,2,2532,live,unknown
2286123789,20000,1,60,122,1,-959,219,-196,-323,18,-195,-956,220,-195,-513,452,-214,0,15,2,1329,live,unknown
2286143789,20000,1,60,123,1,-953,243,-178,-262,659,-391,-956,220,-195,-513,452,-214,0,3,2,8180,live,unknown
2286167045,23256,1,60,124,1,-950,256,-194,-146,452,-397,-957,250,-193,-128,562,-433,0,15,3258,4983,live,unknown
2286187414,20369,1,60,125,1,-958,238,-169,-140,879,-604,-952,243,-146,-238,1239,-891,0,15,3627,3406,live,unknown
2286206315,18901,1,60,126,1,-947,262,-147,-311,1379,-1129,-942,268,-157,-287,1465,-1263,0,15,2528,3306,live,unknown
2286225314,18999,1,60,127,1,-942,258,-152,-244,1501,-1318,-941,252,-140,-378,1245,-1141,0,15,1527,2980,live,unknown
2286244014,18700,1,60,128,1,-935,250,-155,-1031,818,-562,-942,225,-204,-1074,-299,85,0,15,227,3077,live,unknown
2286263788,19774,1,60,129,1,-942,191,-242,-964,-708,464,-943,192,-246,-781,-391,525,0,15,1,2104,live,unknown
2286283788,20000,1,60,130,1,-960,255,-182,287,0,128,-943,192,-246,-781,-391,525,0,3,1,8131,live,unknown
2286306900,23112,1,60,131,1,-944,260,-161,122,-739,281,-937,251,-174,12,-903,464,0,15,3113,5949,live,unknown
2286328019,21119,1,60,132,1,-937,242,-182,-61,-732,592,-944,238,-182,-128,-500,629,0,15,4232,3522,live,unknown
2286346915,18896,1,60,133,1,-951,240,-178,-244,-372,586,-949,247,-171,-427,-262,507,0,15,3128,3429,live,unknown
2286365831,18916,1,60,134,1,-945,256,-167,-562,-140,470,-946,260,-168,-476,-140,415,0,15,2044,3311,live,unknown
2286384515,18684,1,60,135,1,-950,258,-170,-305,-146,360,-955,253,-171,-153,-153,305,0,15,728,3301,live,unknown
2286403789,19274,1,60,136,1,-956,251,-171,-79,-116,238,-957,252,-181,-73,-153,195,0,15,2,2826,live,unknown
2286423789,20000,1,60,137,1,-981,240,-227,897,-1050,61,-966,227,-221,2411,-1178,-439,0,15,2,1654,live,unknown
2286443789,20000,1,60,138,1,-922,313,-102,67,1105,-409,-966,227,-221,2411,-1178,-439,0,3,2,8159,live,unknown
2286467115,23326,1,60,139,1,-959,226,-176,-543,-848,250,-952,205,-218,-549,-836,342,0,15,3328,5267,live,unknown
2286488037,20922,1,60,140,1,-948,221,-220,-159,-256,244,-950,241,-187,104,305,159,0,15,4250,3092,live,unknown
2286506442,18405,1,60,141,1,-956,252,-160,214,397,92,-954,260,-158,195,128,37,0,15,2655,3433,live,unknown
2286524836,18394,1,60,142,1,-947,260,-177,226,-140,6,-944,252,-190,238,49,0,0,15,1049,3839,live,unknown
2286543789,18953,1,60,143,1,-948,249,-185,214,342,0,-952,250,-170,195,372,12,0,15,2,3678,live,unknown
2286563789,20000,1,60,144,1,-952,252,-162,110,232,43,-951,252,-171,116,79,31,0,15,2,2433,live,unknown
2286583789,20000,1,60,145,1,-948,251,-184,79,159,55,-946,249,-190,116,79,31,0,7,2,8076,live,unknown
2286606315,22526,1,60,146,1,-949,247,-174,18,250,49,-951,253,-167,-6,104,43,0,15,2528,6814,live,unknown
2286627829,21514,1,60,147,1,-951,256,-169,-61,-37,43,-951,255,-174,-110,-67,24,0,15,4042,4100,live,unknown
2286647039,19210,1,60,148,1,-952,250,-176,-140,-79,0,-951,246,-175,-159,-128,-24,0,15,3252,3689,live,unknown
2286666209,19170,1,60,149,1,-950,247,-174,-122,-232,-31,-947,255,-177,-92,-287,24,0,15,2422,3182,live,unknown
2286684649,18440,1,60,150,1,-948,257,-183,-116,-269,110,-954,245,-176,73,-281,49,0,15,862,3542,live,unknown
2286703789,19140,1,60,151,1,-952,237,-151,208,-250,-92,-941,249,-143,37,-214,-55,0,15,2,3202,live,unknown
2286723788,19999,1,60,152,1,-941,254,-173,-73,-238,85,-952,242,-203,275,-287,79,0,15,1,2000,live,unknown
2286743789,20001,1,60,153,1,-957,255,-168,79,-24,110,-952,242,-203,275,-287,79,0,3,2,8130,live,unknown
2286766900,23111,1,60,154,1,-958,269,-175,-232,-256,153,-953,261,-191,-269,-37,98,0,15,3113,5714,live,unknown
2286787911,21011,1,60,155,1,-949,256,-188,-262,220,37,-946,255,-174,-195,214,-6,0,15,4124,3518,live,unknown
2286806636,18725,1,60,156,1,-944,257,-166,-128,-6,12,-944,255,-168,-85,-189,79,0,15,2849,3557,live,unknown
2286825333,18697,1,60,157,1,-946,250,-173,-73,-220,134,-948,247,-172,-61,-171,116,0,15,1546,3638,live,unknown
2286844214,18881,1,60,158,1,-948,252,-164,-104,-116,79,-948,259,-159,-189,-153,98,0,15,427,3514,live,unknown
2286863789,19575,1,60,159,1,-948,260,-161,-201,-269,116,-948,254,-169,-165,-354,116,0,15,2,2733,live,unknown
2286883788,19999,1,60,160,1,-947,247,-175,-159,-330,92,-948,245,-177,-201,-238,73,0,15,1,1533,live,unknown
2286903788,20000,1,60,161,1,-955,253,-172,-146,-220,55,-948,245,-177,-201,-238,73,0,3,1,8198,live,unknown
2286926843,23055,1,60,162,1,-960,250,-170,-55,-385,61,-960,241,-155,-18,-305,-24,0,15,3056,5306,live,unknown
2286947415,20572,1,60,163,1,-953,244,-153,-177,-171,-92,-952,251,-174,-195,-226,-43,0,15,3628,3534,live,unknown
2286966438,19023,1,60,164,1,-952,244,-186,43,-214,-18,-952,233,-168,189,-128,-55,0,15,2651,3311,live,unknown
2286985015,18577,1,60,165,1,-955,239,-148,92,-226,-37,-954,251,-147,-18,-427,49,0,15,1228,3534,live,unknown
2287003789,18774,1,60,166,1,-952,248,-162,49,-531,55,-950,240,-173,128,-311,-49,0,15,2,3508,live,unknown
2287023788,19999,1,60,167,1,-948,240,-167,153,-49,-122,-946,243,-157,226,-134,-98,0,15,1,2360,live,unknown
2287043789,20001,1,60,168,1,-944,242,-156,153,-323,98,-944,240,-164,226,-134,-98,0,7,2,8019,live,unknown
2287066613,22824,1,60,169,1,-949,244,-174,262,-55,146,-951,245,-168,250,-73,183,0,15,2826,6369,live,unknown
2287088161,21548,1,60,170,1,-952,245,-164,183,-122,226,-951,246,-164,171,-67,244,0,15,4374,3624,live,unknown
2287107145,18984,1,60,171,1,-949,246,-164,201,18,244,-949,246,-162,281,31,262,0,15,3358,3329,live,unknown
2287125436,18291,1,60,172,1,-948,247,-162,323,18,305,-947,249,-164,293,31,348,0,15,1649,3840,live,unknown
2287144232,18796,1,60,173,1,-949,250,-164,287,43,372,-950,250,-162,299,67,378,0,15,445,3843,live,unknown
2287163789,19557,1,60,174,1,-950,250,-160,299,49,403,-952,249,-159,305,-31,439,0,15,2,3085,live,unknown
2287183788,19999,1,60,175,1,-953,248,-159,305,-55,458,-953,250,-157,250,24,458,0,15,1,1769,live,unknown
2287203788,20000,1,60,176,1,-955,252,-155,299,-12,421,-953,250,-157,250,24,458,0,3,1,8167,live,unknown
2287226819,23031,1,60,177,1,-953,244,-161,250,-104,452,-951,245,-163,250,-49,452,0,15,3032,5709,live,unknown
2287247907,21088,1,60,178,1,-949,248,-162,275,18,439,-948,251,-161,293,31,439,0,15,4120,3421,live,unknown
2287266236,18329,1,60,179,1,-947,256,-160,269,0,476,-948,258,-159,262,0,488,0,15,2449,3839,live,unknown
2287284725,18489,1,60,180,1,-949,260,-158,299,24,482,-948,261,-156,311,31,488,0,15,938,4095,live,unknown
2287303789,19064,1,60,181,1,-947,261,-155,287,-6,513,-946,261,-156,226,-6,537,0,15,2,3758,live,unknown
2287323788,19999,1,60,182,1,-946,262,-158,183,67,543,-946,263,-159,171,98,555,0,15,1,2633,live,unknown
2287343789,20001,1,60,183,1,-945,263,-160,183,43,580,-945,263,-163,220,0,598,0,15,2,1345,live,unknown
2287363789,20000,1,60,184,1,-948,267,-162,293,165,574,-945,263,-163,220,0,598,0,3,2,8197,live,unknown
2287386529,22740,1,60,185,1,-947,275,-158,226,61,610,-946,277,-160,214,73,592,0,15,2742,5513,live,unknown
2287407019,20490,1,60,186,1,-945,281,-160,226,171,543,-943,284,-159,214,195,537,0,15,3232,3832,live,unknown
2287425919,18900,1,60,187,1,-942,285,-160,165,146,574,-944,285,-165,189,128,592,0,15,2132,3730,live,unknown
2287444715,18796,1,60,188,1,-948,287,-169,250,153,568,-950,290,-170,281,171,537,0,15,928,3629,live,unknown
2287463789,19074,1,60,189,1,-950,296,-170,238,171,543,-948,302,-170,183,189,555,0,15,2,3352,live,unknown
2287483789,20000,1,60,190,1,-947,305,-169,146,238,562,-945,306,-168,116,256,537,0,15,2,2206,live,unknown
2287503788,19999,1,60,191,1,-944,305,-172,67,232,439,-945,306,-168,116,256,537,0,3,1,8174,live,unknown
2287526513,22725,1,60,192,1,-933,317,-182,116,275,415,-924,327,-189,12,336,513,0,15,2726,6369,live,unknown
2287548029,21516,1,60,193,1,-924,323,-190,55,378,531,-926,316,-172,256,409,391,0,15,4242,3546,live,unknown
2287566729,18700,1,60,194,1,-916,327,-159,183,433,342,-907,343,-184,-43,372,476,0,15,2942,3647,live,unknown
2287585531,18802,1,60,195,1,-914,339,-222,189,262,519,-925,337,-225,476,336,470,0,15,1744,3645,live,unknown
2287604331,18800,1,60,196,1,-933,351,-197,317,378,494,-938,365,-179,55,177,525,0,15,544,3645,live,unknown
2287623789,19458,1,60,197,1,-937,369,-190,-92,12,482,-930,368,-212,-201,201,421,0,15,2,2876,live,unknown
2287643789,20000,1,60,198,1,-925,364,-220,-305,568,391,-925,362,-211,-317,696,342,0,15,2,1677,live,unknown
2287663789,20000,1,60,199,1,-927,365,-200,-311,330,323,-925,362,-211,-317,696,342,0,3,2,8130,live,unknown
2287686809,23020,1,60,200,2,-913,354,-199,-281,427,-73,-909,358,-191,-293,293,-134,0,15,3022,4840,live,unknown
2287726645,39836,1,60,201,2,-909,356,-191,-281,110,-177,-910,349,-195,-275,-6,-244,0,15,22858,3329,live,unknown
2287765544,38899,1,60,202,2,-907,335,-187,-311,-98,-500,-907,334,-185,-305,-220,-494,0,15,1,1985,live,unknown
2287785544,20000,1,60,203,2,-917,320,-157,-238,-348,-537,-907,334,-185,-305,-220,-494,0,3,1,8167,live,unknown
2287809038,23494,1,60,204,2,-906,327,-167,-525,-543,-586,-906,322,-190,-244,-616,-531,0,15,3495,5378,live,unknown
2287830034,20996,1,60,205,2,-905,310,-184,12,-415,-555,-905,310,-160,67,-323,-574,0,15,4491,3181,live,unknown
2287848516,18482,1,60,206,2,-905,321,-146,12,-458,-494,-906,324,-152,-18,-610,-403,0,15,2973,3405,live,unknown
2287867411,18895,1,60,207,2,-911,321,-165,-92,-525,-391,-916,322,-170,-214,-269,-372,0,15,1868,3283,live,unknown
2287886311,18900,1,60,208,2,-918,325,-164,-275,-159,-330,-921,327,-161,-323,-244,-256,0,15,768,3176,live,unknown
2287905545,19234,1,60,209,2,-925,329,-166,-378,-299,-159,-928,331,-173,-397,-287,-67,0,15,2,2670,live,unknown
2287925545,20000,1,60,210,2,-928,331,-177,-354,-269,-6,-924,328,-177,-293,-256,24,0,15,2,1508,live,unknown
2287945545,20000,1,60,211,2,-922,318,-178,-153,-165,67,-924,328,-177,-293,-256,24,0,3,2,8143,live,unknown
2287968625,23080,1,60,212,2,-926,314,-174,79,-49,79,-928,316,-170,98,55,92,0,15,3082,5303,live,unknown
2287988625,20000,1,60,213,2,-932,320,-164,73,165,98,-937,324,-160,31,232,92,0,15,3082,4103,live,unknown
2288007429,18804,1,60,214,2,-943,329,-160,-18,232,85,-947,332,-163,-85,232,73,0,15,1886,4100,live,unknown
2288026439,19010,1,60,215,2,-949,334,-165,-134,244,55,-949,333,-166,-195,250,24,0,15,896,3836,live,unknown
2288045558,19119,1,60,216,2,-949,333,-166,-214,183,-6,-950,330,-165,-183,61,-31,0,15,15,3519,live,unknown
