time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
199764538,20001,1,13,19,0,-950,216,-163,262,-104,-220,-950,212,-164,281,-67,-195,0,15,2,1422,live,unknown
199784537,19999,1,13,20,0,-952,208,-165,354,-67,-171,-950,212,-164,281,-67,-195,0,3,1,8144,live,unknown
199807311,22774,1,13,21,0,-955,214,-165,446,-49,-226,-956,218,-166,439,-37,-250,0,15,2775,5610,live,unknown
199827817,20506,1,13,22,0,-956,219,-168,378,-18,-238,-953,219,-168,317,12,-244,0,15,3281,3904,live,unknown
199846313,18496,1,13,23,0,-951,219,-170,244,49,-262,-949,218,-174,189,98,-269,0,15,1777,4209,live,unknown
199865113,18800,1,13,24,0,-950,214,-176,189,128,-262,-952,208,-175,201,134,-287,0,15,577,4079,live,unknown
199884537,19424,1,13,25,0,-956,203,-173,214,110,-323,-959,202,-173,226,85,-342,0,15,1,3454,live,unknown
199904557,20020,1,13,26,0,-958,207,-173,201,104,-366,-955,219,-176,171,183,-391,0,15,21,2216,live,unknown
199924538,19981,1,13,27,0,-957,230,-176,-55,378,-354,-959,229,-163,171,183,-391,0,7,2,8066,live,unknown
199947013,22475,1,13,28,0,-952,205,-160,-848,659,-421,-966,195,-178,-580,720,-446,0,15,2477,6739,live,unknown
199968809,21796,1,13,29,0,-971,191,-172,-299,531,-317,-967,193,-155,-507,183,-201,0,15,4273,3635,live,unknown
199987585,18776,1,13,30,0,-965,200,-161,-854,-31,-269,-966,208,-181,-848,110,-342,0,15,3049,3660,live,unknown
200006483,18898,1,13,31,0,-967,211,-189,-665,354,-269,-967,204,-186,-580,385,-171,0,15,1947,3535,live,unknown
200025195,18712,1,13,32,0,-965,195,-181,-562,226,-165,-962,198,-179,-494,98,-214,0,15,659,3534,live,unknown
200044538,19343,1,13,33,0,-955,204,-178,-433,92,-232,-949,207,-177,-452,140,-177,0,15,2,2990,live,unknown
200064537,19999,1,13,34,0,-948,203,-179,-433,165,-128,-950,195,-180,-330,153,-110,0,15,1,1792,live,unknown
200084538,20001,1,13,35,0,-950,186,-176,-195,49,-73,-950,195,-180,-330,153,-110,0,3,2,8184,live,unknown
200107113,22575,1,13,36,0,-951,196,-182,-171,-31,-61,-951,204,-185,-92,43,-73,0,15,2577,6154,live,unknown
200128094,20981,1,13,37,0,-951,211,-184,-31,134,-55,-950,213,-184,-6,208,-12,0,15,3558,3865,live,unknown
200146525,18431,1,13,38,0,-952,215,-183,18,214,43,-955,216,-182,55,140,134,0,15,1989,4291,live,unknown
200165225,18700,1,13,39,0,-960,212,-180,61,37,183,-960,208,-176,-6,6,189,0,15,689,4286,live,unknown
200184537,19312,1,13,40,0,-957,203,-173,-177,85,183,-963,192,-178,-201,165,116,0,15,1,3769,live,unknown
200204538,20001,1,13,41,0,-971,186,-181,171,61,67,-972,194,-169,220,-177,79,0,15,2,2518,live,unknown
200224538,20000,1,13,42,0,-970,208,-159,0,-378,31,-968,224,-171,-116,-330,-79,0,15,2,1311,live,unknown
200244537,19999,1,13,43,0,-969,224,-188,0,153,31,-968,224,-171,-116,-330,-79,0,3,1,8144,live,unknown
200266925,22388,1,13,44,0,-967,205,-178,0,0,24,-969,206,-178,104,-67,6,0,15,2389,5848,live,unknown
200286721,19796,1,13,45,0,-967,204,-173,171,-153,49,-964,199,-169,208,-275,55,0,15,2185,4871,live,unknown
200306213,19492,1,13,46,0,-964,200,-168,262,-366,6,-963,208,-170,305,-348,-61,0,15,1677,4072,live,unknown
200324913,18700,1,13,47,0,-961,214,-168,317,-250,-110,-959,213,-165,287,-165,-146,0,15,377,4170,live,unknown
200344538,19625,1,13,48,0,-958,213,-162,208,-134,-165,-957,212,-165,140,-122,-165,0,15,2,3345,live,unknown
200364558,20020,1,13,49,0,-956,210,-170,128,-98,-153,-953,207,-171,140,-67,-140,0,15,22,2075,live,unknown
200384538,19980,1,13,50,1,-957,211,-166,183,-134,-85,-953,207,-171,140,-67,-140,0,3,2,8174,live,unknown
200426888,42350,1,13,51,1,-959,212,-168,122,-79,-85,-960,209,-169,98,-67,-85,0,15,22352,5403,live,unknown
200466912,40024,1,13,52,1,-957,208,-166,92,-24,-49,-959,208,-166,116,-49,-6,0,15,1,3009,live,unknown
200486913,20001,1,13,53,1,-959,206,-167,122,-92,31,-959,205,-166,55,-116,73,0,15,2,1764,live,unknown
200506913,20000,1,13,54,1,-958,210,-163,-134,-122,134,-959,205,-166,55,-116,73,0,3,2,8157,live,unknown
200529494,22581,1,13,55,1,-957,213,-163,-128,-85,177,-958,216,-165,-153,-92,189,0,15,2583,6066,live,unknown
200550494,21000,1,13,56,1,-958,218,-167,-177,-85,189,-959,218,-168,-171,-55,171,0,15,3583,3866,live,unknown
200569290,18796,1,13,57,1,-958,218,-169,-128,-24,159,-957,216,-170,-79,6,134,0,15,2379,3868,live,unknown
200587728,18438,1,13,58,1,-957,216,-167,-79,18,122,-958,214,-161,-116,-18,146,0,15,817,4178,live,unknown
200606913,19185,1,13,59,1,-957,211,-159,-110,-79,171,-954,209,-162,-18,-85,140,0,15,2,3745,live,unknown
200626913,20000,1,13,60,1,-952,211,-164,55,-18,92,-952,212,-160,85,24,61,0,15,2,2546,live,unknown
200646913,20000,1,13,61,1,-952,213,-149,-55,-18,92,-948,214,-148,-427,37,92,0,15,2,1303,live,unknown
200666913,20000,1,13,62,1,-963,215,-179,-464,342,61,-948,214,-148,-427,37,92,0,3,2,8176,live,unknown
200689328,22415,1,13,63,1,-968,225,-157,-122,-171,336,-963,234,-162,-256,-348,311,0,15,2417,5820,live,unknown
200710217,20889,1,13,64,1,-961,237,-177,-195,-153,281,-961,225,-182,-24,79,336,0,15,3306,3733,live,unknown
200728513,18296,1,13,65,1,-960,207,-175,37,67,391,-958,200,-167,12,-110,342,0,15,1602,4179,live,unknown
200747190,18677,1,13,66,1,-956,209,-163,-43,-183,244,-956,218,-162,-140,-104,195,0,15,279,4301,live,unknown
200766958,19768,1,13,67,1,-954,221,-160,-183,-12,183,-951,224,-161,-360,55,195,0,15,47,3315,live,unknown
200786912,19954,1,13,68,1,-956,224,-168,-397,55,159,-959,221,-167,-342,79,98,0,15,1,2072,live,unknown
200806912,20000,1,13,69,1,-957,216,-151,-421,-61,-49,-959,221,-167,-342,79,98,0,3,1,8143,live,unknown
200829313,22401,1,13,70,1,-953,238,-169,-519,-37,-98,-951,239,-177,-391,104,-73,0,15,2402,6630,live,unknown
200850825,21512,1,13,71,1,-951,237,-177,-244,220,-98,-953,236,-175,-146,256,-134,0,15,3914,3848,live,unknown
200869532,18707,1,13,72,1,-957,232,-171,-98,201,-122,-963,221,-171,-128,146,-122,0,15,2621,3966,live,unknown
200888505,18973,1,13,73,1,-966,204,-169,-24,128,-140,-955,195,-160,37,226,-244,0,15,1594,3737,live,unknown
200906925,18420,1,13,74,1,-952,199,-160,159,269,-427,-965,207,-179,769,110,-403,0,15,14,4052,live,unknown
200926913,19988,1,13,75,1,-971,210,-185,1105,-92,-110,-963,212,-169,934,-220,177,0,15,2,2861,live,unknown
200946913,20000,1,13,76,1,-949,214,-173,665,-31,189,-923,261,-170,861,641,-250,0,15,2,1652,live,unknown
200966957,20044,1,13,77,1,-829,502,-87,-2332,4077,482,-923,261,-170,861,641,-250,0,3,46,8139,live,unknown
200989817,22860,1,13,78,1,-954,350,-241,-2264,3308,3387,-984,212,-278,-940,2332,4248,0,15,2906,5713,live,unknown
201010821,21004,1,13,79,1,-1026,66,-293,214,2167,3534,-1053,0,-223,-378,1227,2032,0,15,3910,3453,live,unknown
201029312,18491,1,13,80,1,-1018,47,-127,-1544,85,964,-957,161,-108,-3058,-830,970,0,15,2401,3657,live,unknown
201048012,18700,1,13,81,1,-923,255,-170,-3265,-763,1221,-920,289,-237,-2008,275,1080,0,15,1101,3755,live,unknown
201067012,19000,1,13,82,1,-930,274,-248,-574,1050,623,-936,253,-225,61,885,275,0,15,101,3555,live,unknown
201086912,19900,1,13,83,1,-943,240,-213,-37,385,214,-951,233,-208,-269,116,299,0,15,1,2454,live,unknown
201106913,20001,1,13,84,1,-955,231,-194,-397,-269,513,-954,233,-181,-269,116,299,0,7,2,8028,live,unknown
201129594,22681,1,13,85,1,-938,277,-210,-214,-464,250,-936,297,-227,-31,-256,256,0,15,2683,6628,live,unknown
201151121,21527,1,13,86,1,-939,294,-222,85,-98,360,-944,274,-205,122,-110,415,0,15,4210,3900,live,unknown
201169613,18492,1,13,87,1,-950,255,-195,189,-311,360,-948,248,-197,238,-549,305,0,15,2702,4209,live,unknown
201188613,19000,1,13,88,1,-941,248,-204,171,-659,342,-946,242,-207,183,-793,360,0,15,1702,4009,live,unknown
201207413,18800,1,13,89,1,-955,232,-201,299,-1093,269,-953,224,-193,446,-1416,140,0,15,502,3879,live,unknown
201226913,19500,1,13,90,1,-946,222,-187,702,-1666,-85,-941,238,-180,922,-1685,-507,0,15,2,3178,live,unknown
201246913,20000,1,13,91,1,-934,264,-191,1111,-1398,-1056,-937,301,-198,1447,-507,-1471,0,15,2,1978,live,unknown
201266913,20000,1,13,92,1,-952,293,-153,1605,-592,-1306,-937,301,-198,1447,-507,-1471,0,3,2,8158,live,unknown
201290112,23199,1,13,93,1,-940,216,-162,1935,-891,-1849,-931,221,-167,1929,-360,-2350,0,15,3201,5738,live,unknown
201311209,21097,1,13,94,1,-941,246,-170,1758,208,-2588,-965,268,-175,1569,269,-2393,0,15,4298,3333,live,unknown
201329709,18500,1,13,95,1,-976,266,-187,1447,-146,-1898,-966,244,-192,1300,-543,-1459,0,15,2798,3635,live,unknown
201348709,19000,1,13,96,1,-944,225,-175,806,-647,-1202,-938,221,-159,201,-616,-1166,0,15,1798,3435,live,unknown
201367309,18600,1,13,97,1,-953,229,-166,287,-604,-1257,-956,249,-173,543,-610,-1025,0,15,398,3635,live,unknown
201386912,19603,1,13,98,1,-944,263,-173,299,-610,-580,-941,259,-183,-92,-574,-299,0,15,1,2760,live,unknown
201406957,20045,1,13,99,1,-949,245,-203,-134,-439,-220,-954,238,-204,67,-226,-165,0,15,46,1508,live,unknown
201426913,19956,1,13,100,1,-952,242,-172,-201,-85,-24,-954,238,-204,67,-226,-165,0,3,2,8136,live,unknown
201449521,22608,1,13,101,1,-951,226,-178,-122,-61,-6,-949,216,-180,-67,-98,24,0,15,2610,5854,live,unknown
201470094,20573,1,13,102,1,-951,211,-178,-12,-165,18,-952,218,-172,18,-189,-37,0,15,3183,4082,live,unknown
201488897,18803,1,13,103,1,-952,228,-167,37,-140,-98,-953,231,-166,61,-67,-134,0,15,1986,3969,live,unknown
201507694,18797,1,13,104,1,-953,229,-166,43,-55,-153,-959,225,-173,-43,-134,-140,0,15,783,3973,live,unknown
201526913,19219,1,13,105,1,-961,218,-177,134,-281,-122,-955,217,-171,171,-293,-116,0,15,2,3553,live,unknown
201546913,20000,1,13,106,1,-949,222,-165,140,-330,-128,-948,229,-167,55,-226,-122,0,15,2,2304,live,unknown
201566913,20000,1,13,107,1,-954,230,-174,238,-49,-49,-961,223,-175,55,-226,-122,0,7,2,8029,live,unknown
201589688,22775,1,13,108,1,-960,217,-166,330,-275,-146,-953,224,-162,31,-189,-171,0,15,2777,6394,live,unknown
201611112,21424,1,13,109,1,-956,221,-169,43,-104,-250,-958,221,-173,305,-61,-226,0,15,4201,3771,live,unknown
201629712,18600,1,13,110,1,-956,219,-163,250,-140,-85,-955,208,-154,110,-317,-61,0,15,2801,3971,live,unknown
201648617,18905,1,13,111,1,-954,213,-161,85,-385,-146,-955,224,-176,73,-269,-122,0,15,1706,3867,live,unknown
201667312,18695,1,13,112,1,-955,224,-176,6,-73,-24,-953,219,-166,-67,-55,12,0,15,401,3864,live,unknown
201686913,19601,1,13,113,1,-953,217,-163,-49,-146,-43,-953,222,-168,24,-159,-92,0,15,2,3062,live,unknown
201706913,20000,1,13,114,1,-952,228,-171,85,-104,-92,-952,230,-173,79,-55,-67,0,15,2,1862,live,unknown
201726913,20000,1,13,115,1,-954,222,-171,116,12,6,-952,230,-173,79,-55,-67,0,3,2,8151,live,unknown
201749015,22102,1,13,116,1,-956,215,-162,12,-43,-43,-957,218,-165,12,-43,-55,0,15,2104,6702,live,unknown
201770217,21202,1,13,117,1,-958,219,-168,55,-24,-61,-957,218,-168,73,-31,-67,0,15,3306,4212,live,unknown
201788813,18596,1,13,118,1,-956,220,-168,37,-37,-79,-955,221,-168,37,-12,-73,0,15,1902,4417,live,unknown
201807613,18800,1,13,119,1,-957,219,-167,79,24,-55,-960,217,-164,122,6,-79,0,15,702,4417,live,unknown
201826913,19300,1,13,120,1,-962,217,-163,140,-61,-122,-960,218,-164,122,-85,-146,0,15,2,3862,live,unknown
201846913,20000,1,13,121,1,-957,220,-165,92,-61,-134,-956,221,-165,92,-24,-116,0,15,2,2663,live,unknown
201866913,20000,1,13,122,1,-958,219,-166,140,-24,-116,-961,217,-167,189,-43,-134,0,15,2,1464,live,unknown
201886957,20044,1,13,123,1,-959,216,-163,122,-98,-153,-961,217,-167,189,-43,-134,0,3,46,8138,live,unknown
201909713,22756,1,13,124,1,-956,221,-163,12,-49,-104,-959,220,-166,43,-37,-98,0,15,2802,5494,live,unknown
201930093,20380,1,13,125,2,-956,218,-169,18,-140,-98,-955,217,-169,12,-104,-49,0,15,3182,4530,live,unknown
201967528,37435,1,13,126,2,-957,216,-167,31,-61,-37,-959,216,-165,31,-49,-67,0,15,20617,4046,live,unknown
202006321,38793,1,13,127,2,-964,216,-164,-122,-116,-43,-962,217,-164,-98,-110,-61,0,15,2,2752,live,unknown
202026357,20036,1,13,128,2,-957,221,-164,-55,-98,-104,-955,220,-157,-67,-98,-134,0,15,38,1508,live,unknown
202046321,19964,1,13,129,2,-943,215,-155,-714,128,-146,-955,220,-157,-67,-98,-134,0,3,2,8127,live,unknown
202069121,22800,1,13,130,2,-963,205,-174,-269,140,-116,-962,208,-157,-208,-128,-6,0,15,2802,5709,live,unknown
202089812,20691,1,13,131,2,-960,217,-152,-366,-348,-61,-961,228,-168,-409,-262,-171,0,15,3493,3764,live,unknown
202108925,19113,1,13,132,2,-961,232,-183,-262,24,-140,-960,220,-180,-159,159,-24,0,15,2606,3403,live,unknown
202127212,18287,1,13,133,2,-959,207,-169,-159,67,0,-957,207,-164,-122,-61,-73,0,15,893,3857,live,unknown
202146321,19109,1,13,134,2,-954,218,-163,-49,-92,-116,-954,225,-166,6,-49,-98,0,15,2,3554,live,unknown
202166321,20000,1,13,135,2,-956,226,-169,61,18,-67,-957,223,-168,134,55,-67,0,15,2,2311,live,unknown
202186321,20000,1,13,136,2,-958,221,-165,55,49,-98,-959,222,-162,134,55,-67,0,7,2,8065,live,unknown
202208612,22291,1,13,137,2,-959,217,-163,0,0,-92,-957,216,-165,18,-37,-98,0,15,2293,7031,live,unknown
202229913,21301,1,13,138,2,-955,219,-170,31,0,-92,-955,223,-172,49,98,-67,0,15,3594,4403,live,unknown
202248513,18600,1,13,139,2,-958,220,-168,85,153,-49,-963,212,-164,195,73,-67,0,15,2194,4603,live,unknown
202267513,19000,1,13,140,2,-965,207,-163,299,-92,-110,-961,207,-160,238,-165,-183,0,15,1194,4403,live,unknown
202287095,19582,1,13,141,2,-951,215,-156,24,-12,-208,-948,215,-160,-177,244,-214,0,15,776,3534,live,unknown
202306321,19226,1,13,142,2,-958,203,-171,104,311,-269,-963,201,-169,372,165,-256,0,15,2,3108,live,unknown
202326320,19999,1,13,143,2,-962,203,-153,214,-79,-201,-962,209,-149,-43,-201,-281,0,15,1,1908,live,unknown
202346321,20001,1,13,144,2,-957,224,-179,-55,220,-262,-962,209,-149,-43,-201,-281,0,3,2,8194,live,unknown
202369113,22792,1,13,145,2,-956,201,-166,-122,189,-134,-960,197,-167,-73,55,-201,0,15,2794,6056,live,unknown
202390012,20899,1,13,146,2,-959,201,-171,12,37,-226,-957,205,-173,55,67,-183,0,15,3693,3848,live,unknown
202408432,18420,1,13,147,2,-954,209,-175,55,98,-146,-955,213,-174,43,128,-128,0,15,2113,4227,live,unknown
202427511,19079,1,13,148,2,-958,214,-172,18,153,-110,-958,212,-169,-31,159,-85,0,15,1192,3947,live,unknown
202446320,18809,1,13,149,2,-959,210,-169,-85,159,-73,-960,209,-171,-104,134,-61,0,15,1,3940,live,unknown
202466321,20001,1,13,150,2,-962,207,-173,-98,98,-49,-963,207,-173,-110,49,-31,0,15,2,2637,live,unknown
202486321,20000,1,13,151,2,-963,212,-172,-146,18,-6,-963,216,-172,-159,18,12,0,15,2,1437,live,unknown
202506321,20000,1,13,152,2,-961,207,-168,-92,-37,49,-963,216,-172,-159,18,12,0,3,2,8161,live,unknown
202528721,22400,1,13,153,2,-958,212,-169,-116,-98,67,-959,214,-170,-104,-67,73,0,15,2402,5927,live,unknown
202549213,20492,1,13,154,2,-963,210,-169,-61,-61,73,-965,204,-167,-24,-92,49,0,15,2894,4309,live,unknown
202567913,18700,1,13,155,2,-964,204,-166,-24,-122,6,-961,211,-165,-43,-122,-6,0,15,1594,4279,live,unknown
202586813,18900,1,13,156,2,-960,214,-165,-49,-73,6,-961,211,-164,-12,-49,12,0,15,494,4178,live,unknown
202606321,19508,1,13,157,2,-962,205,-163,6,-104,0,-960,203,-164,-37,-171,-12,0,15,2,3451,live,unknown
202626357,20036,1,13,158,2,-957,209,-165,-104,-208,0,-956,214,-166,-153,-183,37,0,15,38,2215,live,unknown
202646321,19964,1,13,159,2,-954,213,-164,-49,-104,24,-953,211,-161,-153,-183,37,0,7,2,8022,live,unknown
202668713,22392,1,13,160,2,-952,214,-166,-43,-55,-49,-950,216,-168,-31,31,-61,0,15,2394,6732,live,unknown
202690121,21408,1,13,161,2,-951,215,-164,6,128,-61,-954,212,-159,-18,177,-73,0,15,3802,4179,live,unknown
202708921,18800,1,13,162,2,-959,211,-156,-79,159,-104,-962,212,-158,-98,116,-110,0,15,2602,4053,live,unknown
202727828,18907,1,13,163,2,-962,214,-163,-92,110,-116,-958,215,-167,-79,98,-140,0,15,1509,3944,live,unknown
202746625,18797,1,13,164,2,-956,215,-165,-73,73,-171,-952,216,-153,-214,79,-146,0,15,306,3948,live,unknown
202766320,19695,1,13,165,2,-946,218,-151,-586,220,-134,-953,216,-168,-702,458,-159,0,15,1,2997,live,unknown
202786321,20001,1,13,166,2,-969,216,-167,-439,299,-24,-970,205,-158,-427,-269,195,0,15,2,1773,live,unknown
202806320,19999,1,13,167,2,-962,220,-174,-391,12,-238,-970,205,-158,-427,-269,195,0,3,1,8159,live,unknown
202829217,22897,1,13,168,2,-960,229,-184,-317,458,-55,-959,212,-176,-244,464,0,0,15,2898,5858,live,unknown
202849797,20580,1,13,169,2,-958,204,-167,-208,299,-24,-956,206,-167,-128,165,-79,0,15,3478,3969,live,unknown
202868612,18815,1,13,170,2,-956,212,-170,-55,146,-79,-956,215,-172,-43,171,-31,0,15,2293,3955,live,unknown
202887394,18782,1,13,171,2,-957,216,-171,-67,177,6,-957,216,-169,-73,153,0,0,15,1075,3972,live,unknown
202906321,18927,1,13,172,2,-957,216,-167,-79,140,-31,-956,217,-167,-110,140,-49,0,15,2,3847,live,unknown
202926320,19999,1,13,173,2,-957,215,-170,-153,116,-49,-957,211,-175,-140,67,-43,0,15,1,2547,live,unknown
202946320,20000,1,13,174,2,-955,208,-178,-122,49,-31,-955,208,-178,-92,73,-6,0,15,1,1351,live,unknown
