time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
844770824,22873,1,44,17,0,-910,272,-280,-354,342,-647,-913,270,-290,-275,269,-623,0,15,2874,5992,live,unknown
844792031,21207,1,44,18,0,-915,270,-297,-201,208,-549,-915,271,-295,-250,165,-470,0,15,4081,3584,live,unknown
844810827,18796,1,44,19,0,-916,274,-292,-354,153,-427,-916,275,-292,-378,183,-421,0,15,2877,3588,live,unknown
844829635,18808,1,44,20,0,-915,275,-295,-299,177,-378,-914,275,-299,-195,177,-305,0,15,1685,3581,live,unknown
844848431,18796,1,44,21,0,-916,273,-298,-183,140,-220,-918,270,-293,-220,85,-177,0,15,481,3533,live,unknown
844867952,19521,1,44,22,0,-918,268,-288,-262,49,-189,-918,269,-290,-238,18,-153,0,15,2,2822,live,unknown
844887952,20000,1,44,23,0,-915,269,-300,-171,140,-79,-915,268,-301,-61,262,-37,0,15,2,1493,live,unknown
844907951,19999,1,44,24,0,-924,265,-270,-43,-171,-98,-915,268,-301,-61,262,-37,0,3,1,8048,live,unknown
844930802,22851,1,44,25,0,-911,273,-307,299,513,-323,-917,267,-292,549,415,-360,0,15,2852,5632,live,unknown
844951542,20740,1,44,26,0,-921,266,-275,409,-67,-299,-918,271,-285,79,-232,-171,0,15,3592,3756,live,unknown
844970335,18793,1,44,27,0,-914,272,-303,-73,-67,-140,-912,269,-315,18,116,-201,0,15,2385,3700,live,unknown
844988931,18596,1,44,28,0,-913,265,-315,153,171,-244,-913,264,-307,146,92,-238,0,15,981,3903,live,unknown
845007952,19021,1,44,29,0,-913,265,-300,116,12,-195,-914,267,-297,104,-55,-171,0,15,2,3631,live,unknown
845027958,20006,1,44,30,0,-915,270,-296,159,-61,-140,-915,272,-296,134,-31,-85,0,15,8,2423,live,unknown
845047952,19994,1,44,31,0,-915,273,-297,43,37,-98,-917,273,-295,134,-31,-85,0,7,2,8058,live,unknown
845070215,22263,1,44,32,0,-917,272,-294,12,-49,-104,-916,272,-297,55,-31,-92,0,15,2265,7005,live,unknown
845092097,21882,1,44,33,0,-915,271,-298,110,-24,-79,-914,270,-297,116,-18,-98,0,15,4147,3865,live,unknown
845111007,18910,1,44,34,0,-913,269,-296,153,-31,-104,-912,271,-298,195,-18,-98,0,15,3057,3756,live,unknown
845129807,18800,1,44,35,0,-914,274,-297,177,12,-92,-917,274,-290,79,-24,-92,0,15,1857,3757,live,unknown
845148338,18531,1,44,36,0,-919,267,-273,12,-220,-98,-913,262,-280,-31,-342,-177,0,15,388,3970,live,unknown
845167952,19614,1,44,37,0,-906,266,-311,43,165,-287,-910,266,-306,397,330,-275,0,15,2,3103,live,unknown
845187951,19999,1,44,38,0,-916,259,-277,378,-116,-256,-915,263,-278,-12,-232,-183,0,15,1,1904,live,unknown
845207952,20001,1,44,39,0,-916,269,-298,244,12,-226,-915,263,-278,-12,-232,-183,0,3,2,8135,live,unknown
845230713,22761,1,44,40,0,-914,266,-298,238,73,-256,-915,264,-295,189,-6,-244,0,15,2763,6044,live,unknown
845251613,20900,1,44,41,0,-916,261,-292,201,-79,-262,-915,260,-292,238,-92,-262,0,15,3663,3883,live,unknown
845270513,18900,1,44,42,0,-914,261,-293,281,-73,-238,-914,261,-293,317,-67,-238,0,15,2563,3729,live,unknown
845289313,18800,1,44,43,0,-916,259,-296,409,-110,-275,-919,256,-300,586,-146,-378,0,15,1363,3729,live,unknown
845308327,19014,1,44,44,0,-920,257,-302,714,-159,-452,-918,258,-301,812,-171,-476,0,15,377,3456,live,unknown
845327952,19625,1,44,45,0,-914,259,-298,854,-165,-476,-911,262,-295,806,-140,-433,0,15,2,2634,live,unknown
845347952,20000,1,44,46,0,-911,266,-291,690,-110,-354,-913,267,-287,555,-116,-269,0,15,2,1432,live,unknown
845367952,20000,1,44,47,0,-918,261,-286,287,-177,-159,-913,267,-287,555,-116,-269,0,3,2,8104,live,unknown
845390913,22961,1,44,48,0,-918,256,-289,122,-171,-122,-916,256,-289,92,-153,-92,0,15,2963,5421,live,unknown
845411431,20518,1,44,49,0,-915,256,-287,49,-153,-73,-915,258,-284,-37,-146,-61,0,15,3481,3703,live,unknown
845430031,18600,1,44,50,1,-919,254,-283,-311,-116,12,-920,249,-285,-372,-122,43,0,15,2081,4150,live,unknown
845467731,37700,1,44,51,1,-922,246,-289,-366,-116,49,-922,248,-291,-299,-98,37,0,15,19781,3733,live,unknown
845486524,18793,1,44,52,1,-920,252,-291,-262,-79,12,-918,255,-289,-250,-73,0,0,15,18574,3740,live,unknown
845505013,18489,1,44,53,1,-917,258,-288,-244,-79,0,-916,260,-286,-244,-85,18,0,15,17063,3882,live,unknown
845523713,18700,1,44,54,1,-918,260,-285,-262,-98,31,-919,260,-285,-281,-104,31,0,15,15763,3982,live,unknown
845542713,19000,1,44,55,1,-920,259,-287,-287,-98,18,-921,257,-290,-250,-104,6,0,15,14763,3728,live,unknown
845561313,18600,1,44,56,1,-919,256,-291,-208,-92,-6,-917,256,-289,-183,-79,-12,0,15,13363,3982,live,unknown
845580313,19000,1,44,57,1,-918,256,-285,-171,-79,-12,-919,258,-281,-146,-85,-18,0,15,12363,3728,live,unknown
845599227,18914,1,44,58,1,-920,262,-281,-128,-98,-24,-918,262,-287,-122,-43,-37,0,15,11277,3558,live,unknown
845617812,18585,1,44,59,1,-914,259,-289,-122,61,-61,-915,254,-277,-98,18,-104,0,15,9862,3773,live,unknown
845636497,18685,1,44,60,1,-919,249,-262,-140,-153,-128,-918,248,-266,-165,-159,-134,0,15,8547,3877,live,unknown
845655935,19438,1,44,61,1,-912,250,-294,-55,244,-189,-914,253,-304,201,586,-177,0,15,7985,3189,live,unknown
845674113,18178,1,44,62,1,-925,259,-286,281,348,-85,-927,267,-278,73,0,37,0,15,6163,3807,live,unknown
845692535,18422,1,44,63,1,-922,273,-286,-171,-24,55,-918,270,-297,-220,98,-31,0,15,4585,4189,live,unknown
845711704,19169,1,44,64,1,-916,259,-303,-79,183,-134,-917,251,-302,12,183,-146,0,15,3754,3760,live,unknown
845730507,18803,1,44,65,1,-916,250,-296,-37,122,-85,-914,252,-292,-73,67,-43,0,15,2557,3757,live,unknown
845749107,18600,1,44,66,1,-914,254,-292,-49,49,-43,-915,256,-292,-43,79,-61,0,15,1157,3917,live,unknown
845767952,18845,1,44,67,1,-913,258,-289,-92,122,-61,-913,260,-287,-140,153,-55,0,15,2,3871,live,unknown
845787952,20000,1,44,68,1,-915,260,-286,-159,128,-61,-917,259,-286,-189,73,-61,0,15,2,2613,live,unknown
845807952,20000,1,44,69,1,-916,258,-289,-201,55,-43,-913,255,-291,-208,79,-18,0,15,2,1357,live,unknown
845827952,20000,1,44,70,1,-915,255,-296,-79,110,-37,-913,255,-291,-208,79,-18,0,3,2,8084,live,unknown
845850642,22690,1,44,71,1,-917,262,-300,-6,67,18,-919,263,-294,-104,-24,31,0,15,2692,5623,live,unknown
845870807,20165,1,44,72,1,-923,255,-275,-195,-189,37,-921,249,-275,-232,-317,6,0,15,2857,4260,live,unknown
845889813,19006,1,44,73,1,-914,253,-308,-177,208,-37,-921,250,-307,208,446,43,0,15,1863,3882,live,unknown
845908513,18700,1,44,74,1,-930,244,-277,134,12,122,-927,252,-278,-317,-110,226,0,15,563,3982,live,unknown
845927952,19439,1,44,75,1,-921,260,-291,-421,153,244,-918,258,-292,-409,403,146,0,15,2,3344,live,unknown
845947951,19999,1,44,76,1,-927,253,-302,-519,555,85,-935,250,-299,-244,293,85,0,15,1,2092,live,unknown
845967958,20007,1,44,77,1,-916,259,-296,-372,232,238,-935,250,-299,-244,293,85,0,3,8,8089,live,unknown
845990413,22455,1,44,78,1,-915,254,-295,-122,183,128,-913,246,-295,6,214,153,0,15,2463,6585,live,unknown
846011728,21315,1,44,79,1,-914,243,-297,159,250,177,-915,245,-299,195,354,183,0,15,3778,4071,live,unknown
846030738,19010,1,44,80,1,-917,251,-300,98,500,134,-917,259,-305,-6,580,49,0,15,2788,3860,live,unknown
846049013,18275,1,44,81,1,-915,267,-308,31,562,-43,-911,277,-304,171,439,-92,0,15,1063,4385,live,unknown
846068131,19118,1,44,82,1,-907,284,-298,232,336,-49,-903,284,-297,232,323,79,0,15,181,3950,live,unknown
846087952,19821,1,44,83,1,-901,280,-303,372,269,183,-886,281,-306,592,330,256,0,15,2,2931,live,unknown
846107952,20000,1,44,84,1,-860,292,-301,580,525,378,-859,306,-286,824,98,525,0,15,2,1728,live,unknown
846127952,20000,1,44,85,1,-788,345,-210,1642,-891,1324,-859,306,-286,824,98,525,0,3,2,8064,live,unknown
846150613,22661,1,44,86,1,-886,298,-318,1447,641,1154,-965,244,-334,1782,421,946,0,15,2663,5961,live,unknown
846171612,20999,1,44,87,1,-1003,199,-347,1434,378,830,-1011,183,-352,586,427,653,0,15,3662,3650,live,unknown
846190310,18698,1,44,88,1,-984,205,-330,-342,464,555,-936,238,-304,-1007,586,592,0,15,2360,3755,live,unknown
846209110,18800,1,44,89,1,-899,264,-294,-1056,665,659,-888,286,-302,-745,610,665,0,15,1160,3755,live,unknown
846227952,18842,1,44,90,1,-896,304,-315,-281,525,543,-908,311,-323,-134,439,336,0,15,2,3768,live,unknown
846247951,19999,1,44,91,1,-911,311,-326,-214,354,214,-907,303,-323,-372,342,220,0,15,1,2511,live,unknown
846267952,20001,1,44,92,1,-906,292,-318,-458,281,391,-903,283,-314,-372,342,220,0,7,2,8092,live,unknown
846290997,23045,1,44,93,1,-901,271,-319,-403,281,525,-902,272,-318,-336,330,482,0,15,3047,6299,live,unknown
846312313,21316,1,44,94,1,-904,281,-317,-330,403,378,-904,295,-318,-256,427,232,0,15,4363,3728,live,unknown
846331113,18800,1,44,95,1,-901,307,-322,-128,372,153,-898,310,-325,-61,342,153,0,15,3163,3728,live,unknown
846349713,18600,1,44,96,1,-897,304,-315,-67,208,153,-899,294,-300,-116,-98,140,0,15,1763,3870,live,unknown
846368413,18700,1,44,97,1,-899,284,-301,-67,-269,122,-895,276,-327,201,73,110,0,15,463,4029,live,unknown
846387952,19539,1,44,98,1,-897,272,-341,525,519,116,-908,269,-325,653,348,183,0,15,2,3232,live,unknown
846407952,20000,1,44,99,1,-912,277,-312,433,-92,293,-906,298,-311,61,-98,372,0,15,2,1982,live,unknown
846427957,20005,1,44,100,1,-895,319,-328,281,146,195,-906,298,-311,61,-98,372,0,3,7,8090,live,unknown
846450413,22456,1,44,101,1,-890,300,-333,885,-49,92,-899,293,-331,964,-79,-73,0,15,2463,6467,live,unknown
846471728,21315,1,44,102,1,-906,291,-327,946,-67,-269,-911,295,-320,708,18,-446,0,15,3778,3953,live,unknown
846490738,19010,1,44,103,1,-913,297,-317,317,73,-592,-912,295,-313,-177,116,-690,0,15,2788,3742,live,unknown
846509549,18811,1,44,104,1,-912,301,-303,-739,293,-830,-921,317,-296,-1196,421,-1111,0,15,1599,3635,live,unknown
846528602,19053,1,44,105,1,-932,328,-298,-1422,201,-1440,-929,317,-310,-1459,-348,-1465,0,15,652,3433,live,unknown
846547952,19350,1,44,106,1,-907,284,-331,-1257,-952,-1001,-878,250,-349,-763,-1282,-281,0,15,2,2772,live,unknown
846567951,19999,1,44,107,1,-860,231,-349,-214,-1190,317,-865,239,-330,49,-806,543,0,15,1,1574,live,unknown
846587952,20001,1,44,108,1,-905,297,-290,6,-323,244,-865,239,-330,49,-806,543,0,3,2,8134,live,unknown
846610513,22561,1,44,109,1,-902,308,-275,-281,-555,-177,-886,303,-305,-476,-220,-171,0,15,2563,5851,live,unknown
846631825,21312,1,44,110,1,-885,294,-308,-531,55,24,-898,281,-285,-684,-348,159,0,15,3875,3339,live,unknown
846650213,18388,1,44,111,1,-904,276,-293,-781,-519,214,-901,277,-312,-543,-311,269,0,15,2263,3807,live,unknown
846669212,18999,1,44,112,1,-898,276,-311,-226,-128,250,-901,276,-300,-250,-24,171,0,15,1262,3552,live,unknown
846688010,18798,1,44,113,1,-906,284,-293,-482,0,98,-905,295,-297,-574,-24,43,0,15,60,3555,live,unknown
846707952,19942,1,44,114,1,-903,303,-308,-409,-31,-6,-904,304,-314,-177,-55,-55,0,15,2,2413,live,unknown
846727951,19999,1,44,115,1,-907,302,-315,24,-244,-110,-910,296,-312,-177,-55,-55,0,7,1,8046,live,unknown
846750902,22951,1,44,116,1,-912,282,-309,-140,-250,-153,-915,279,-311,134,-385,-159,0,15,2952,6294,live,unknown
846772818,21916,1,44,117,1,-903,285,-296,446,-525,-146,-886,297,-290,232,-171,-134,0,15,4868,3246,live,unknown
846791338,18520,1,44,118,1,-898,298,-304,201,85,-269,-916,289,-304,208,67,-336,0,15,3388,3357,live,unknown
846809513,18175,1,44,119,1,-917,279,-300,116,-6,-269,-911,281,-302,6,-73,-208,0,15,1563,3982,live,unknown
846828313,18800,1,44,120,1,-906,292,-302,-24,-110,-214,-904,298,-303,37,-104,-238,0,15,363,3982,live,unknown
846847957,19644,1,44,121,1,-905,300,-299,140,-140,-244,-905,298,-291,183,-238,-244,0,15,7,3085,live,unknown
846867952,19995,1,44,122,1,-902,295,-288,226,-330,-262,-901,291,-292,256,-360,-275,0,15,2,1890,live,unknown
846887952,20000,1,44,123,1,-909,280,-298,110,-336,-183,-901,291,-292,256,-360,-275,0,3,2,8061,live,unknown
846911205,23253,1,44,124,1,-908,280,-297,-6,-305,-67,-906,287,-296,6,-214,-67,0,15,3255,5628,live,unknown
846931728,20523,1,44,125,2,-906,285,-289,171,-116,-128,-907,284,-290,128,-140,-140,0,15,3778,4150,live,unknown
846969627,37899,1,44,126,2,-907,285,-292,61,-146,-140,-907,286,-295,31,-116,-122,0,15,21677,3538,live,unknown
847008457,38830,1,44,127,2,-909,282,-296,24,-85,-104,-908,281,-295,-31,-98,-92,0,15,47,2214,live,unknown
847028412,19955,1,44,128,2,-906,283,-294,-55,-61,-85,-905,284,-295,-31,-98,-92,0,7,2,8098,live,unknown
847051024,22612,1,44,129,2,-905,287,-295,0,-18,-104,-906,285,-293,-6,-43,-116,0,15,2614,6590,live,unknown
847072614,21590,1,44,130,2,-909,281,-291,-12,-61,-134,-913,281,-291,0,-85,-140,0,15,4204,3632,live,unknown
847091135,18521,1,44,131,2,-913,282,-297,18,-55,-116,-909,281,-299,31,79,-98,0,15,2725,3913,live,unknown
847109728,18593,1,44,132,2,-908,279,-285,49,31,-122,-913,277,-266,-31,-208,-165,0,15,1318,4120,live,unknown
847129014,19286,1,44,133,2,-913,277,-274,-134,-238,-214,-905,279,-306,-43,214,-269,0,15,604,3633,live,unknown
847148412,19398,1,44,134,2,-902,281,-313,287,531,-275,-908,284,-287,378,159,-177,0,15,2,2990,live,unknown
847168411,19999,1,44,135,2,-915,289,-277,140,-269,-55,-917,291,-290,-79,-269,6,0,15,1,1791,live,unknown
847188412,20001,1,44,136,2,-909,284,-307,-61,18,-153,-917,291,-290,-79,-269,6,0,3,2,8059,live,unknown
847210913,22501,1,44,137,2,-906,282,-294,-214,98,-116,-910,274,-294,-122,12,-110,0,15,2503,6123,live,unknown
847232112,21199,1,44,138,2,-912,268,-296,-24,-85,-116,-909,270,-296,-43,-92,-92,0,15,3702,3773,live,unknown
847250913,18801,1,44,139,2,-905,278,-294,-134,-31,-43,-906,282,-292,-171,37,-31,0,15,2503,3662,live,unknown
847269613,18700,1,44,140,2,-909,284,-291,-134,55,-67,-911,285,-291,-73,18,-110,0,15,1203,3762,live,unknown
847288412,18799,1,44,141,2,-911,285,-292,-49,6,-134,-910,282,-294,-92,12,-140,0,15,2,3808,live,unknown
847308412,20000,1,44,142,2,-908,280,-296,-153,31,-128,-909,278,-297,-140,24,-116,0,15,2,2608,live,unknown
847328411,19999,1,44,143,2,-910,278,-298,-67,18,-110,-911,280,-300,-18,24,-98,0,15,1,1352,live,unknown
847348411,20000,1,44,144,2,-915,281,-294,-122,-67,-61,-911,280,-300,-18,24,-98,0,3,1,8024,live,unknown
847371045,22634,1,44,145,2,-911,274,-279,-208,-287,-85,-903,277,-305,-134,92,-146,0,15,2635,5620,live,unknown
847391935,20890,1,44,146,2,-907,277,-312,177,360,-165,-915,268,-286,299,-6,-146,0,15,3525,3531,live,unknown
847410524,18589,1,44,147,2,-914,270,-275,-24,-275,-104,-911,285,-284,-195,-195,-43,0,15,2114,3740,live,unknown
847429542,19018,1,44,148,2,-908,288,-292,-43,-61,-98,-910,280,-297,67,43,-195,0,15,1132,3354,live,unknown
847448412,18870,1,44,149,2,-914,273,-299,61,73,-232,-914,272,-297,37,-24,-201,0,15,2,3342,live,unknown
847468412,20000,1,44,150,2,-911,274,-295,-18,-104,-140,-909,276,-294,-55,-92,-110,0,15,2,2076,live,unknown
847488457,20045,1,44,151,2,-908,277,-292,24,-73,-110,-909,276,-294,-55,-92,-110,0,3,47,8089,live,unknown
847511231,22774,1,44,152,2,-906,283,-291,31,-37,-104,-909,282,-291,-49,-18,-110,0,15,2821,6267,live,unknown
847532542,21311,1,44,153,2,-915,278,-292,-79,-31,-122,-917,273,-293,-67,-67,-128,0,15,4132,3642,live,unknown
847551235,18693,1,44,154,2,-913,273,-294,-49,-79,-104,-909,278,-294,-43,-37,-73,0,15,2825,3747,live,unknown
847570024,18789,1,44,155,2,-911,279,-293,-31,6,-55,-915,275,-292,6,0,-79,0,15,1614,3759,live,unknown
847588412,18388,1,44,156,2,-916,273,-291,18,-37,-104,-912,276,-289,-12,-67,-104,0,15,2,4116,live,unknown
847608412,20000,1,44,157,2,-909,279,-287,-67,-43,-85,-911,279,-289,-67,-31,-85,0,15,2,2911,live,unknown
847628412,20000,1,44,158,2,-914,277,-292,-12,-37,-110,-915,276,-293,31,-55,-128,0,15,2,1603,live,unknown
847648412,20000,1,44,159,2,-911,277,-290,-24,-67,-128,-915,276,-293,31,-55,-128,0,3,2,8103,live,unknown
847671113,22701,1,44,160,2,-913,273,-289,12,-67,-140,-914,270,-290,24,-85,-140,0,15,2703,5852,live,unknown
847692004,20891,1,44,161,2,-913,271,-290,24,-79,-122,-911,272,-288,6,-55,-110,0,15,3594,3760,live,unknown
847710893,18889,1,44,162,2,-912,274,-287,18,-31,-98,-914,276,-287,67,-24,-104,0,15,2483,3659,live,unknown
847729507,18614,1,44,163,2,-915,273,-289,92,-55,-116,-913,271,-289,67,-85,-122,0,15,1097,3808,live,unknown
847748497,18990,1,44,164,2,-911,273,-288,12,-92,-116,-909,275,-287,-12,-67,-104,0,15,87,3509,live,unknown
847768412,19915,1,44,165,2,-910,275,-287,31,-43,-104,-913,273,-289,92,-31,-128,0,15,2,2392,live,unknown
847788412,20000,1,44,166,2,-915,272,-291,61,-55,-116,-912,273,-290,92,-31,-128,0,7,2,8062,live,unknown
847811024,22612,1,44,167,2,-910,277,-286,-31,-61,-79,-912,277,-287,-12,-43,-98,0,15,2614,6659,live,unknown
847831528,20504,1,44,168,2,-915,274,-289,37,-18,-122,-915,270,-290,49,-31,-128,0,15,3118,4958,live,unknown
847851313,19785,1,44,169,2,-913,270,-291,12,-49,-104,-912,271,-289,-43,-55,-61,0,15,2903,3918,live,unknown
847870113,18800,1,44,170,2,-914,270,-288,-73,-73,-31,-916,269,-288,-43,-92,-37,0,15,1703,3918,live,unknown
847888993,18880,1,44,171,2,-917,271,-292,43,-85,-37,-912,275,-297,98,49,-49,0,15,583,3770,live,unknown
847908411,19418,1,44,172,2,-911,276,-289,128,92,-73,-917,272,-266,73,-122,-110,0,15,1,3213,live,unknown
847928412,20001,1,44,173,2,-919,270,-259,-49,-293,-116,-911,270,-286,-37,18,-140,0,15,2,2010,live,unknown
847948412,20000,1,44,174,2,-916,266,-289,323,385,-201,-911,270,-286,-37,18,-140,0,3,2,8059,live,unknown
