time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
496632338,19297,1,21,45,0,-988,36,-142,-92,153,177,-989,29,-142,-128,122,146,0,15,2,3846,live,unknown
496652337,19999,1,21,46,0,-988,22,-145,-177,79,110,-986,17,-150,-226,67,79,0,15,1,2541,live,unknown
496672338,20001,1,21,47,0,-983,14,-153,-226,92,43,-984,13,-154,-165,122,6,0,15,2,1335,live,unknown
496692337,19999,1,21,48,0,-986,13,-152,-61,189,-43,-984,13,-154,-165,122,6,0,3,1,8123,live,unknown
496714636,22299,1,21,49,0,-990,14,-147,-61,183,-49,-991,13,-148,-79,146,-61,0,15,2300,6048,live,unknown
496735325,20689,1,21,50,1,-986,18,-155,-140,146,-24,-986,18,-154,-171,159,-12,0,15,2989,3307,live,unknown
496773132,37807,1,21,51,1,-985,19,-151,-183,128,-12,-985,17,-149,-159,61,-12,0,15,20796,3771,live,unknown
496811712,38580,1,21,52,1,-983,10,-151,-79,-61,-31,-984,9,-150,-67,-55,-55,0,15,1,2698,live,unknown
496831713,20001,1,21,53,1,-985,9,-149,-61,-43,-55,-986,9,-149,-61,-79,-49,0,15,2,1608,live,unknown
496851713,20000,1,21,54,1,-981,21,-154,61,-55,-37,-986,9,-149,-61,-79,-49,0,3,2,8057,live,unknown
496874004,22291,1,21,55,1,-976,11,-132,-98,49,-37,-973,1,-110,-269,-140,-43,0,15,2293,6164,live,unknown
496895018,21014,1,21,56,1,-975,0,-134,-366,-250,-31,-985,-1,-174,-6,73,6,0,15,3307,3894,live,unknown
496913332,18314,1,21,57,1,-992,7,-162,177,391,73,-995,29,-132,-31,140,177,0,15,1621,4378,live,unknown
496932334,19002,1,21,58,1,-996,39,-140,-201,-171,171,-990,31,-163,-208,-55,73,0,15,623,4119,live,unknown
496951713,19379,1,21,59,1,-987,20,-171,-43,134,24,-985,13,-167,159,140,67,0,15,2,3501,live,unknown
496971712,19999,1,21,60,1,-982,11,-160,232,98,116,-982,13,-156,220,98,116,0,15,1,2300,live,unknown
496991713,20001,1,21,61,1,-984,17,-153,165,146,31,-984,21,-149,220,98,116,0,7,2,8152,live,unknown
497014032,22319,1,21,62,1,-983,25,-148,208,43,31,-982,24,-148,177,24,55,0,15,2321,6989,live,unknown
497035409,21377,1,21,63,1,-983,24,-146,98,49,55,-983,27,-142,-18,31,49,0,15,3698,4298,live,unknown
497053843,18434,1,21,64,1,-982,30,-143,-104,-43,37,-981,30,-151,-92,-92,43,0,15,2132,4629,live,unknown
497073005,19162,1,21,65,1,-979,25,-158,-49,-67,55,-980,16,-161,-12,-6,43,0,15,1294,4192,live,unknown
497091715,18710,1,21,66,1,-982,13,-157,49,0,12,-983,18,-153,85,-12,-12,0,15,4,4358,live,unknown
497111712,19997,1,21,67,1,-983,22,-148,24,24,-24,-982,14,-132,-24,6,-61,0,15,1,3030,live,unknown
497131713,20001,1,21,68,1,-982,11,-130,-31,-208,-153,-987,15,-169,201,-165,-116,0,15,2,1884,live,unknown
497151713,20000,1,21,69,1,-987,27,-120,-153,256,-49,-987,15,-169,201,-165,-116,0,3,2,8058,live,unknown
497174348,22635,1,21,70,1,-990,24,-155,-85,-214,-104,-985,16,-166,-43,55,-153,0,15,2637,6208,live,unknown
497195700,21352,1,21,71,1,-984,18,-156,-61,67,-85,-983,18,-148,-67,-37,-6,0,15,3989,3649,live,unknown
497213825,18125,1,21,72,1,-980,15,-149,-6,-49,-6,-980,16,-149,61,24,-37,0,15,2114,4176,live,unknown
497232214,18389,1,21,73,1,-981,21,-146,73,18,-55,-981,26,-147,67,-43,-31,0,15,503,4622,live,unknown
497251713,19499,1,21,74,1,-980,23,-149,61,-24,0,-980,20,-147,49,24,18,0,15,2,3847,live,unknown
497271713,20000,1,21,75,1,-982,19,-144,61,37,18,-983,18,-143,61,12,6,0,15,2,2685,live,unknown
497291756,20043,1,21,76,1,-982,18,-147,43,-18,-6,-981,18,-151,37,-6,-6,0,15,45,1322,live,unknown
497311712,19956,1,21,77,1,-982,25,-148,67,55,37,-981,18,-151,37,-6,-6,0,3,1,8084,live,unknown
497333536,21824,1,21,78,1,-984,26,-143,49,-18,55,-985,25,-146,31,-61,61,0,15,1825,6487,live,unknown
497354429,20893,1,21,79,1,-985,25,-149,12,-49,67,-982,24,-149,-37,-12,85,0,15,2718,4339,live,unknown
497373131,18702,1,21,80,1,-981,22,-147,-43,18,116,-982,23,-146,-12,55,134,0,15,1420,4493,live,unknown
497392238,19107,1,21,81,1,-983,26,-144,-12,98,134,-984,29,-142,-98,98,146,0,15,527,4130,live,unknown
497411713,19475,1,21,82,1,-986,30,-139,-226,55,183,-987,31,-140,-372,12,256,0,15,2,3346,live,unknown
497431713,20000,1,21,83,1,-990,27,-146,-439,-37,348,-994,13,-155,-403,-85,372,0,15,2,2195,live,unknown
497451713,20000,1,21,84,1,-993,-3,-168,-287,165,153,-987,-13,-168,-403,-85,372,0,7,2,8102,live,unknown
497474309,22596,1,21,85,1,-997,-29,-198,598,568,-49,-997,-34,-204,1489,702,-49,0,15,2598,6485,live,unknown
497495725,21416,1,21,86,1,-964,-11,-172,1141,1080,220,-924,48,-125,-574,2393,610,0,15,4014,3816,live,unknown
497514738,19013,1,21,87,1,-903,160,-58,-2148,4065,806,-886,304,31,-3107,4248,1385,0,15,3027,3655,live,unknown
497533745,19007,1,21,88,1,-926,350,17,-2997,2222,2307,-1018,232,-125,-1447,-494,2863,0,15,2034,3395,live,unknown
497552656,18911,1,21,89,1,-1067,29,-260,-549,-1935,2930,-1068,-150,-326,-824,-1849,2277,0,15,945,3286,live,unknown
497571712,19056,1,21,90,1,-1040,-204,-303,-2582,-287,1239,-982,-107,-197,-4193,854,708,0,15,1,2918,live,unknown
497591713,20001,1,21,91,1,-941,39,-102,-4285,446,958,-951,113,-113,-2496,-836,1257,0,15,2,1666,live,unknown
497611713,20000,1,21,92,1,-985,61,-232,348,-1019,714,-951,113,-113,-2496,-836,1257,0,3,2,8016,live,unknown
497634705,22992,1,21,93,1,-982,45,-170,-464,-287,409,-981,58,-151,-543,-507,421,0,15,2994,5693,live,unknown
497655443,20738,1,21,94,1,-985,67,-157,-299,-568,275,-984,77,-171,-37,-519,79,0,15,3732,3689,live,unknown
497674039,18596,1,21,95,1,-979,91,-183,116,-323,-24,-978,100,-183,189,-61,12,0,15,2328,3890,live,unknown
497692636,18597,1,21,96,1,-978,97,-173,220,73,122,-977,88,-164,208,0,201,0,15,925,4040,live,unknown
497711712,19076,1,21,97,1,-973,80,-160,232,-104,244,-971,74,-159,287,-159,305,0,15,1,3762,live,unknown
497731713,20001,1,21,98,1,-973,68,-160,391,-208,348,-975,63,-163,452,-250,330,0,15,2,2507,live,unknown
497751756,20043,1,21,99,1,-975,60,-171,677,-281,250,-974,60,-174,452,-250,330,0,7,45,8040,live,unknown
497774325,22569,1,21,100,1,-990,72,-154,793,-43,146,-991,73,-156,934,-391,208,0,15,2614,6840,live,unknown
497796105,21780,1,21,101,1,-987,47,-166,1373,-751,281,-981,17,-185,1953,-922,140,0,15,4394,3754,live,unknown
497814919,18814,1,21,102,1,-978,2,-215,2869,-562,-256,-980,-1,-210,3491,531,-885,0,15,3208,3737,live,unknown
497833719,18800,1,21,103,1,-995,10,-168,3748,1569,-1648,-1015,33,-146,3674,2216,-2417,0,15,2008,3737,live,unknown
497853156,19437,1,21,104,1,-1024,65,-133,2844,2917,-3174,-1037,109,-101,1367,3119,-3778,0,15,1445,3157,live,unknown
497872333,19177,1,21,105,1,-1061,144,-65,-128,1996,-3882,-1067,138,-73,-1129,-256,-3394,0,15,622,2722,live,unknown
497891713,19380,1,21,106,1,-1027,80,-146,-1221,-2179,-2509,-950,-7,-227,-360,-2551,-1672,0,15,2,2042,live,unknown
497911713,20000,1,21,107,1,-874,-13,-203,964,-73,-897,-950,-7,-227,-360,-2551,-1672,0,3,2,8058,live,unknown
497934839,23126,1,21,108,1,-971,127,-138,140,415,-824,-994,141,-151,-226,0,-702,0,15,3128,5833,live,unknown
497955613,20774,1,21,109,1,-988,119,-172,-220,-330,-494,-974,82,-178,43,-397,-232,0,15,3902,3892,live,unknown
497974749,19136,1,21,110,1,-964,45,-165,73,-385,55,-968,11,-154,-49,-446,208,0,15,3038,3524,live,unknown
497992813,18064,1,21,111,1,-973,-8,-154,-67,-458,165,-971,-10,-160,-43,-299,61,0,15,1102,4184,live,unknown
498011925,19112,1,21,112,1,-970,-1,-168,-146,-61,12,-971,11,-172,-134,122,49,0,15,214,3816,live,unknown
498031713,19788,1,21,113,1,-970,22,-167,98,226,165,-970,26,-157,250,183,323,0,15,2,2829,live,unknown
498051713,20000,1,21,114,1,-976,22,-155,360,-6,409,-984,15,-158,452,-220,378,0,15,2,1641,live,unknown
498071712,19999,1,21,115,1,-985,22,-154,342,-360,153,-984,15,-158,452,-220,378,0,3,1,8014,live,unknown
498094417,22705,1,21,116,1,-988,35,-159,275,-195,104,-988,29,-164,293,-128,110,0,15,2706,5819,live,unknown
498115139,20722,1,21,117,1,-987,24,-167,281,-73,79,-986,25,-163,165,-55,79,0,15,3428,3859,live,unknown
498133525,18386,1,21,118,1,-986,30,-158,-6,-61,73,-985,34,-155,-140,-79,73,0,15,1814,4273,live,unknown
498152213,18688,1,21,119,1,-986,35,-154,-195,-153,67,-984,32,-157,-153,-220,67,0,15,502,4372,live,unknown
498171757,19544,1,21,120,1,-980,26,-162,-61,-214,55,-977,20,-164,37,-146,37,0,15,46,3628,live,unknown
498191713,19956,1,21,121,1,-975,18,-158,6,-73,31,-976,16,-151,-104,-73,31,0,15,2,2416,live,unknown
498211712,19999,1,21,122,1,-979,17,-150,6,-122,6,-981,25,-154,-104,-73,31,0,7,1,8034,live,unknown
498233909,22197,1,21,123,1,-978,31,-153,-24,116,18,-971,25,-126,-226,146,-18,0,15,2198,7102,live,unknown
498255818,21909,1,21,124,1,-969,28,-127,-568,-31,-24,-979,30,-178,-323,61,0,0,15,4107,4006,live,unknown
498274705,18887,1,21,125,2,-990,46,-134,-262,-37,195,-990,51,-156,-378,-159,177,0,15,2994,4100,live,unknown
498312500,37795,1,21,126,2,-986,47,-180,-299,128,128,-984,39,-181,-195,342,116,0,15,20789,3645,live,unknown
498351303,38803,1,21,127,2,-981,28,-163,-146,79,146,-980,34,-162,-140,92,146,0,15,1,2400,live,unknown
498371304,20001,1,21,128,2,-979,39,-160,-122,43,128,-981,39,-160,-140,92,146,0,7,2,8036,live,unknown
498393731,22427,1,21,129,2,-986,38,-165,-104,18,67,-983,39,-162,-177,31,61,0,15,2429,6863,live,unknown
498415300,21569,1,21,130,2,-978,41,-160,-256,18,55,-976,44,-163,-226,6,49,0,15,3998,3980,live,unknown
498433841,18541,1,21,131,2,-977,42,-169,-128,-12,43,-979,35,-174,-49,0,37,0,15,2539,4235,live,unknown
498452634,18793,1,21,132,2,-981,32,-174,-55,49,12,-983,39,-172,-12,67,6,0,15,1332,4240,live,unknown
498471304,18670,1,21,133,2,-986,47,-167,79,55,24,-984,45,-155,73,31,24,0,15,2,4317,live,unknown
498491304,20000,1,21,134,2,-979,37,-139,-128,-92,-24,-980,38,-153,-262,-256,-67,0,15,2,3066,live,unknown
498511357,20053,1,21,135,2,-983,40,-190,73,-110,-31,-981,28,-180,159,293,-31,0,15,55,1762,live,unknown
498531304,19947,1,21,136,2,-987,46,-135,-214,-342,0,-981,28,-180,159,293,-31,0,3,2,8036,live,unknown
498553513,22209,1,21,137,2,-980,35,-188,-128,31,-67,-979,36,-173,-165,153,-55,0,15,2211,6659,live,unknown
498574913,21400,1,21,138,2,-979,38,-157,-165,31,6,-979,35,-157,-31,-67,24,0,15,3611,4037,live,unknown
498593313,18400,1,21,139,2,-979,32,-165,134,-37,0,-977,35,-167,140,12,-12,0,15,2011,4288,live,unknown
498612196,18883,1,21,140,2,-978,43,-162,18,31,18,-980,47,-159,-55,37,67,0,15,894,4201,live,unknown
498631304,19108,1,21,141,2,-983,41,-161,31,31,55,-982,35,-164,122,31,12,0,15,2,3837,live,unknown
498651303,19999,1,21,142,2,-978,38,-163,92,49,12,-975,44,-161,6,73,55,0,15,1,2635,live,unknown
498671304,20001,1,21,143,2,-978,45,-161,-12,67,85,-981,41,-164,31,37,79,0,15,2,1436,live,unknown
498691304,20000,1,21,144,2,-980,42,-166,12,49,73,-981,41,-164,31,37,79,0,3,2,8110,live,unknown
498713222,21918,1,21,145,2,-979,42,-161,-49,37,110,-980,40,-163,-6,0,92,0,15,1920,6411,live,unknown
498733814,20592,1,21,146,2,-980,42,-165,43,6,67,-982,42,-166,67,37,73,0,15,2512,4618,live,unknown
498752609,18795,1,21,147,2,-983,40,-165,55,49,79,-982,38,-161,43,49,61,0,15,1307,4624,live,unknown
498771503,18894,1,21,148,2,-981,40,-159,37,37,43,-981,41,-159,43,24,49,0,15,201,4447,live,unknown
498791304,19801,1,21,149,2,-984,39,-162,73,18,24,-985,36,-164,92,18,-6,0,15,2,3527,live,unknown
498811304,20000,1,21,150,2,-982,38,-163,85,12,-31,-981,43,-161,49,0,-18,0,15,2,2270,live,unknown
498831304,20000,1,21,151,2,-983,46,-162,92,-18,-37,-985,47,-164,49,0,-18,0,7,2,8063,live,unknown
498853314,22010,1,21,152,2,-982,50,-160,31,-37,-43,-979,51,-161,0,-61,-6,0,15,2012,7098,live,unknown
498874712,21398,1,21,153,2,-979,47,-164,-6,-67,6,-979,41,-164,24,-67,-6,0,15,3410,4501,live,unknown
498893511,18799,1,21,154,2,-979,36,-161,6,-61,-12,-979,33,-159,-61,-37,-12,0,15,2209,4501,live,unknown
498912631,19120,1,21,155,2,-982,36,-159,-43,-49,-12,-984,43,-160,55,-61,6,0,15,1329,4125,live,unknown
498931304,18673,1,21,156,2,-983,48,-163,85,-37,6,-979,45,-157,49,49,-24,0,15,2,4255,live,unknown
498951304,20000,1,21,157,2,-973,38,-128,-122,24,-61,-973,44,-128,-482,-195,-49,0,15,2,3053,live,unknown
498971303,19999,1,21,158,2,-982,43,-179,-323,-110,-31,-985,31,-196,85,323,-55,0,15,1,1805,live,unknown
498991357,20054,1,21,159,2,-990,55,-136,-342,-122,79,-985,31,-196,85,323,-55,0,3,55,8032,live,unknown
499013813,22456,1,21,160,2,-983,57,-184,-299,43,0,-980,47,-182,-153,153,-6,0,15,2511,6180,live,unknown
499034695,20882,1,21,161,2,-979,38,-171,-73,49,6,-976,36,-164,-61,6,0,0,15,3393,4092,live,unknown
499052914,18219,1,21,162,2,-975,39,-161,-55,61,-6,-977,45,-160,-18,92,0,0,15,1612,4619,live,unknown
499071925,19011,1,21,163,2,-981,50,-159,-6,55,0,-983,51,-161,-31,0,6,0,15,623,4295,live,unknown
499091304,19379,1,21,164,2,-982,47,-162,-24,-6,-6,-978,43,-158,-31,12,-31,0,15,2,3774,live,unknown
499111304,20000,1,21,165,2,-976,44,-156,-55,-18,-12,-976,49,-159,-55,-61,-6,0,15,2,2463,live,unknown
499131303,19999,1,21,166,2,-978,51,-166,-12,-55,-31,-980,48,-170,-55,-61,-6,0,7,1,8096,live,unknown
499153825,22522,1,21,167,2,-980,43,-167,98,37,-55,-983,49,-164,159,37,-18,0,15,2523,6903,live,unknown
499175113,21288,1,21,168,2,-985,51,-158,159,6,6,-981,42,-144,12,-92,-12,0,15,3811,4437,live,unknown
499193987,18874,1,21,169,2,-978,39,-140,-159,-262,-92,-980,46,-173,18,-244,-98,0,15,2685,4318,live,unknown
499213113,19126,1,21,170,2,-979,43,-189,287,201,-43,-981,37,-145,122,305,-18,0,15,1811,3959,live,unknown
499231613,18500,1,21,171,2,-989,47,-123,-85,-238,-12,-986,53,-155,-73,-409,-43,0,15,311,4180,live,unknown
499251357,19744,1,21,172,2,-979,47,-179,-43,-73,-73,-977,43,-174,-79,67,-49,0,15,55,3302,live,unknown
499271304,19947,1,21,173,2,-978,39,-163,-49,-37,-12,-978,38,-161,37,-73,-24,0,15,2,2094,live,unknown
499291303,19999,1,21,174,2,-976,45,-162,183,18,-31,-978,38,-161,37,-73,-24,0,3,1,8051,live,unknown
