time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2457404315,19277,1,68,127,1,-981,-96,-140,43,-189,-110,-979,-98,-139,67,-146,-128,0,15,2,3111,live,unknown
2457424315,20000,1,68,128,1,-979,-97,-137,79,-92,-146,-979,-94,-135,85,-73,-153,0,15,2,1908,live,unknown
2457444315,20000,1,68,129,1,-977,-94,-133,-128,-110,-122,-979,-94,-135,85,-73,-153,0,3,2,8086,live,unknown
2457467527,23212,1,68,130,1,-979,-101,-145,6,-6,-159,-977,-95,-137,12,0,-165,0,15,3214,5532,live,unknown
2457488104,20577,1,68,131,1,-979,-90,-135,31,-61,-171,-978,-89,-136,73,-79,-153,0,15,3791,3762,live,unknown
2457506910,18806,1,68,132,1,-977,-91,-137,85,-73,-122,-979,-93,-136,73,-67,-110,0,15,2597,3753,live,unknown
2457525712,18802,1,68,133,1,-980,-93,-136,61,-92,-110,-980,-94,-138,61,-122,-104,0,15,1399,3753,live,unknown
2457544710,18998,1,68,134,1,-979,-96,-138,55,-146,-85,-979,-96,-137,49,-128,-73,0,15,397,3552,live,unknown
2457564315,19605,1,68,135,1,-979,-95,-135,61,-85,-79,-979,-95,-135,79,-55,-85,0,15,2,2641,live,unknown
2457584315,20000,1,68,136,1,-980,-98,-136,67,-49,-98,-981,-100,-137,55,-73,-116,0,15,2,1444,live,unknown
2457604314,19999,1,68,137,1,-979,-90,-136,104,-18,-85,-981,-100,-137,55,-73,-116,0,3,1,8054,live,unknown
2457627502,23188,1,68,138,1,-977,-101,-119,110,104,-159,-975,-101,-99,-134,-79,-256,0,15,3189,5137,live,unknown
2457648145,20643,1,68,139,1,-974,-92,-113,-592,-330,-220,-980,-97,-157,-531,-226,-116,0,15,3832,3250,live,unknown
2457667204,19059,1,68,140,1,-982,-111,-169,-128,189,-85,-985,-109,-139,-6,275,-79,0,15,2891,2934,live,unknown
2457685431,18227,1,68,141,1,-989,-96,-117,-189,0,-67,-989,-89,-125,-372,-153,-73,0,15,1118,3560,live,unknown
2457704335,18904,1,68,142,1,-988,-90,-145,-348,-31,-104,-984,-93,-149,-220,122,-134,0,15,22,3403,live,unknown
2457724315,19980,1,68,143,1,-978,-96,-141,-116,110,-146,-975,-97,-136,-61,24,-159,0,15,2,2116,live,unknown
2457744314,19999,1,68,144,1,-975,-98,-138,-43,85,-146,-975,-97,-136,-61,24,-159,0,3,1,8125,live,unknown
2457767131,22817,1,68,145,1,-978,-95,-133,-37,92,-134,-978,-96,-131,-92,37,-159,0,15,2818,6362,live,unknown
2457788618,21487,1,68,146,1,-977,-97,-132,-128,6,-171,-977,-95,-133,-159,-18,-165,0,15,4305,3575,live,unknown
2457807503,18885,1,68,147,1,-977,-94,-136,-177,-18,-153,-977,-96,-140,-165,-6,-159,0,15,3190,3500,live,unknown
2457826310,18807,1,68,148,1,-976,-100,-141,-140,6,-171,-975,-101,-141,-134,12,-189,0,15,1997,3424,live,unknown
2457845102,18792,1,68,149,1,-979,-99,-142,-116,49,-195,-982,-96,-142,-37,85,-177,0,15,789,3432,live,unknown
2457864315,19213,1,68,150,1,-982,-97,-139,18,122,-165,-979,-104,-124,-37,122,-226,0,15,2,2985,live,unknown
2457884315,20000,1,68,151,1,-973,-103,-111,-360,-12,-311,-977,-98,-127,-476,-256,-262,0,15,2,1756,live,unknown
2457904314,19999,1,68,152,1,-977,-114,-158,73,275,-159,-977,-98,-127,-476,-256,-262,0,3,1,8125,live,unknown
2457927542,23228,1,68,153,1,-984,-97,-110,-250,-67,-201,-982,-94,-133,-311,-177,-165,0,15,3229,5450,live,unknown
2457948715,21173,1,68,154,1,-980,-102,-150,-250,-6,-177,-979,-105,-146,-220,85,-177,0,15,4402,2969,live,unknown
2457967238,18523,1,68,155,1,-978,-106,-141,-146,24,-171,-977,-110,-143,-55,6,-183,0,15,2925,3245,live,unknown
2457985827,18589,1,68,156,1,-977,-110,-144,6,67,-189,-976,-103,-140,6,122,-183,0,15,1514,3453,live,unknown
2458004314,18487,1,68,157,1,-977,-95,-136,-61,116,-159,-979,-93,-134,-116,67,-140,0,15,1,3772,live,unknown
2458024314,20000,1,68,158,1,-980,-95,-135,-128,12,-146,-980,-100,-136,-110,0,-159,0,15,1,2456,live,unknown
2458044315,20001,1,68,159,1,-979,-103,-135,-98,24,-171,-980,-103,-135,-110,0,-159,0,7,2,8090,live,unknown
2458067213,22898,1,68,160,1,-981,-104,-139,-110,24,-177,-980,-104,-138,-122,24,-183,0,15,2900,6569,live,unknown
2458089202,21989,1,68,161,1,-979,-104,-135,-140,31,-183,-979,-104,-134,-146,37,-195,0,15,4889,3322,live,unknown
2458108002,18800,1,68,162,1,-979,-105,-135,-146,6,-195,-978,-107,-138,-128,-18,-195,0,15,3689,3322,live,unknown
2458126802,18800,1,68,163,1,-978,-108,-140,-85,-12,-183,-978,-109,-141,-55,-6,-183,0,15,2489,3322,live,unknown
2458145602,18800,1,68,164,1,-979,-112,-141,-24,-12,-177,-979,-113,-140,-6,0,-189,0,15,1289,3322,live,unknown
2458164314,18712,1,68,165,1,-977,-113,-140,-6,24,-201,-976,-111,-138,-24,49,-201,0,15,1,3300,live,unknown
2458184315,20001,1,68,166,1,-974,-108,-137,-24,55,-189,-974,-106,-138,-6,49,-165,0,15,2,2059,live,unknown
2458204314,19999,1,68,167,1,-975,-109,-140,0,67,-146,-974,-106,-138,-6,49,-165,0,3,1,8054,live,unknown
2458227138,22824,1,68,168,1,-975,-109,-139,-37,73,-128,-975,-107,-139,-55,92,-116,0,15,2825,6174,live,unknown
2458248510,21372,1,68,169,1,-975,-105,-139,-92,85,-98,-975,-109,-139,-116,61,-85,0,15,4197,3650,live,unknown
2458267412,18902,1,68,170,1,-974,-110,-141,-104,49,-79,-974,-109,-142,-98,61,-67,0,15,3099,3441,live,unknown
2458286010,18598,1,68,171,1,-975,-106,-141,-122,73,-43,-977,-105,-141,-134,67,-31,0,15,1697,3641,live,unknown
2458304810,18800,1,68,172,1,-979,-106,-142,-110,37,-31,-980,-108,-142,-73,12,-31,0,15,497,3641,live,unknown
2458324314,19504,1,68,173,1,-978,-109,-142,-67,31,-43,-976,-108,-142,-92,73,-49,0,15,1,2789,live,unknown
2458344314,20000,1,68,174,1,-976,-109,-142,-92,79,-31,-976,-112,-144,-43,49,-24,0,15,1,1586,live,unknown
2458364357,20043,1,68,175,1,-976,-117,-145,-49,92,-61,-976,-112,-144,-43,49,-24,0,3,44,8087,live,unknown
2458387338,22981,1,68,176,1,-977,-106,-140,-18,104,-85,-976,-103,-143,6,92,-55,0,15,3025,5553,live,unknown
2458407913,20575,1,68,177,1,-976,-111,-143,37,140,-79,-973,-119,-126,-24,122,-146,0,15,3600,3726,live,unknown
2458426927,19014,1,68,178,1,-970,-113,-111,-378,-73,-159,-974,-105,-126,-763,-256,-79,0,15,2614,3454,live,unknown
2458446027,19100,1,68,179,1,-984,-111,-163,-592,-146,12,-990,-120,-174,-183,171,12,0,15,1714,3103,live,unknown
2458464624,18597,1,68,180,1,-990,-115,-150,-67,244,-18,-986,-99,-132,-250,6,-24,0,15,311,3304,live,unknown
2458484315,19691,1,68,181,1,-982,-93,-138,-403,-128,-18,-978,-100,-153,-378,-61,-18,0,15,2,2416,live,unknown
2458504315,20000,1,68,182,1,-973,-109,-159,-116,55,-43,-971,-112,-155,-378,-61,-18,0,7,2,8147,live,unknown
2458527413,23098,1,68,183,1,-973,-112,-148,-43,85,-73,-973,-111,-147,-61,104,-67,0,15,3100,6268,live,unknown
2458549002,21589,1,68,184,1,-974,-109,-144,-55,110,-49,-976,-107,-141,-55,98,-43,0,15,4689,3420,live,unknown
2458567631,18629,1,68,185,1,-977,-107,-141,-55,61,-43,-976,-108,-142,-55,31,-49,0,15,3318,3595,live,unknown
2458586327,18696,1,68,186,1,-974,-107,-143,-79,-6,-49,-973,-106,-145,-110,-12,-37,0,15,2014,3587,live,unknown
2458605135,18808,1,68,187,1,-974,-105,-146,-110,12,-24,-974,-107,-147,-73,31,-24,0,15,822,3581,live,unknown
2458624315,19180,1,68,188,1,-975,-109,-150,-12,0,-31,-977,-107,-153,79,-31,-6,0,15,2,3194,live,unknown
2458644315,20000,1,68,189,1,-978,-105,-152,146,24,43,-978,-111,-141,116,104,24,0,15,2,1998,live,unknown
2458664315,20000,1,68,190,1,-974,-111,-126,-244,-250,-116,-978,-111,-141,116,104,24,0,3,2,8061,live,unknown
2458687412,23097,1,68,191,1,-978,-114,-176,159,140,67,-979,-114,-143,153,336,0,0,15,3099,5853,live,unknown
2458708393,20981,1,68,192,1,-982,-100,-117,-37,-31,-6,-979,-97,-134,-171,-269,18,0,15,4080,3661,live,unknown
2458727284,18891,1,68,193,1,-975,-106,-157,-122,-79,-12,-974,-112,-157,-61,110,-31,0,15,2971,3519,live,unknown
2458746110,18826,1,68,194,1,-973,-110,-148,18,37,-12,-973,-109,-148,61,-43,-6,0,15,1797,3424,live,unknown
2458764431,18321,1,68,195,1,-973,-107,-151,73,18,-24,-973,-103,-148,116,98,-24,0,15,118,3901,live,unknown
2458784315,19884,1,68,196,1,-976,-101,-144,122,116,-12,-980,-100,-140,85,73,-18,0,15,2,2767,live,unknown
2458804315,20000,1,68,197,1,-981,-100,-139,12,24,-37,-980,-101,-141,-43,-6,-49,0,15,2,1566,live,unknown
2458824314,19999,1,68,198,1,-978,-106,-147,12,-31,-24,-980,-101,-141,-43,-6,-49,0,3,1,8125,live,unknown
2458847124,22810,1,68,199,1,-979,-105,-146,12,6,-37,-979,-104,-143,-6,12,-55,0,15,2811,5647,live,unknown
2458867790,20666,1,68,200,2,-978,-107,-141,12,-67,-73,-978,-109,-144,12,-85,-67,0,15,3477,2903,live,unknown
2458905435,37645,1,68,201,2,-976,-109,-146,24,-85,-67,-976,-110,-146,55,-61,-67,0,15,21122,3699,live,unknown
2458944586,39151,1,68,202,2,-978,-107,-144,165,0,-98,-977,-106,-142,177,-18,-98,0,15,1,2091,live,unknown
2458964587,20001,1,68,203,2,-976,-106,-141,183,-37,-92,-977,-106,-142,177,-18,-98,0,3,2,8045,live,unknown
2458987507,22920,1,68,204,2,-977,-108,-142,122,-55,-92,-981,-106,-143,67,-31,-79,0,15,2922,6067,live,unknown
2459008812,21305,1,68,205,2,-984,-103,-143,6,-24,-85,-984,-100,-142,-43,-61,-104,0,15,4227,3506,live,unknown
2459027512,18700,1,68,206,2,-982,-100,-141,-61,-98,-128,-978,-101,-142,-43,-116,-134,0,15,2927,3553,live,unknown
2459046725,19213,1,68,207,2,-976,-105,-143,6,-110,-128,-976,-110,-145,49,-92,-122,0,15,2140,3191,live,unknown
2459065112,18387,1,68,208,2,-976,-114,-146,79,-73,-122,-975,-115,-144,79,-43,-153,0,15,527,3553,live,unknown
