time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
507428411,19999,1,23,15,0,-991,36,-151,104,238,507,-986,23,-133,24,171,482,0,15,1,1986,live,unknown
507448412,20001,1,23,16,0,-983,16,-155,0,-67,330,-986,23,-133,24,171,482,0,3,2,8052,live,unknown
507470417,22005,1,23,17,0,-984,28,-130,-37,421,281,-995,43,-115,-311,-73,293,0,15,2007,6818,live,unknown
507491934,21517,1,23,18,0,-998,42,-139,-397,-195,146,-994,45,-158,-385,-6,98,0,15,3524,4097,live,unknown
507510734,18800,1,23,19,0,-993,42,-161,-366,116,122,-992,32,-155,-336,128,128,0,15,2324,4098,live,unknown
507529738,19004,1,23,20,0,-989,25,-151,-317,79,98,-985,26,-152,-330,73,92,0,15,1328,3895,live,unknown
507548411,18673,1,23,21,0,-985,31,-151,-360,98,110,-988,34,-149,-372,104,110,0,15,1,3990,live,unknown
507568411,20000,1,23,22,0,-990,35,-149,-360,67,92,-989,33,-149,-348,12,73,0,15,1,2790,live,unknown
507588412,20001,1,23,23,0,-987,30,-148,-330,-18,43,-985,27,-146,-323,-49,18,0,15,2,1568,live,unknown
507608412,20000,1,23,24,0,-985,18,-152,-244,-92,-55,-985,27,-146,-323,-49,18,0,3,2,8060,live,unknown
507630907,22495,1,23,25,0,-989,22,-148,-165,-31,-159,-991,27,-142,-128,-37,-189,0,15,2497,5950,live,unknown
507651915,21008,1,23,26,0,-992,28,-138,-128,-98,-201,-992,25,-139,-110,-159,-226,0,15,3505,3742,live,unknown
507670717,18802,1,23,27,0,-989,23,-140,-67,-171,-262,-986,24,-141,-61,-134,-275,0,15,2307,3742,live,unknown
507689515,18798,1,23,28,0,-986,27,-139,-98,-104,-238,-988,30,-137,-128,-92,-201,0,15,1105,3632,live,unknown
507708411,18896,1,23,29,0,-988,31,-136,-122,-122,-165,-986,33,-136,-140,-159,-128,0,15,1,3490,live,unknown
507728411,20000,1,23,30,0,-986,33,-137,-195,-171,-61,-986,31,-137,-220,-183,-18,0,15,1,2224,live,unknown
507748412,20001,1,23,31,0,-984,31,-135,-232,-195,-6,-983,34,-134,-220,-183,-18,0,7,2,8025,live,unknown
507771045,22633,1,23,32,0,-983,31,-135,-269,-262,-12,-982,28,-135,-226,-305,-12,0,15,2635,6600,live,unknown
507792738,21693,1,23,33,0,-982,26,-138,-183,-299,6,-983,22,-138,-134,-250,12,0,15,4328,3648,live,unknown
507811111,18373,1,23,34,0,-983,16,-132,-85,-214,6,-982,16,-127,-73,-238,-6,0,15,2701,4016,live,unknown
507829741,18630,1,23,35,0,-981,22,-125,-12,-250,-6,-980,30,-125,73,-238,18,0,15,1331,4124,live,unknown
507848445,18704,1,23,36,0,-979,30,-125,122,-177,12,-980,22,-113,73,-153,-6,0,15,35,4227,live,unknown
507868412,19967,1,23,37,0,-979,19,-93,-122,-275,0,-981,28,-104,-317,-378,6,0,15,2,3001,live,unknown
507888458,20046,1,23,38,0,-989,35,-145,-140,-153,24,-994,38,-150,67,214,55,0,15,48,1810,live,unknown
507908411,19953,1,23,39,0,-999,52,-117,-140,-275,128,-994,38,-150,67,214,55,0,3,1,8090,live,unknown
507930717,22306,1,23,40,0,-995,45,-155,-73,-24,24,-992,42,-149,31,128,43,0,15,2307,6390,live,unknown
507951522,20805,1,23,41,0,-987,40,-135,55,73,37,-984,41,-125,37,-37,31,0,15,3112,4501,live,unknown
507970235,18713,1,23,42,0,-981,42,-125,-31,-67,37,-979,42,-127,-55,-49,49,0,15,1825,4488,live,unknown
507989115,18880,1,23,43,0,-978,42,-128,-49,6,55,-979,41,-124,-85,12,61,0,15,705,4461,live,unknown
508008412,19297,1,23,44,0,-979,41,-123,-201,-49,73,-976,44,-126,-293,-98,92,0,15,2,3795,live,unknown
508028411,19999,1,23,45,0,-976,47,-130,-336,-177,134,-977,47,-137,-366,-226,153,0,15,1,2595,live,unknown
508048412,20001,1,23,46,0,-980,49,-147,-452,-116,183,-984,45,-145,-482,55,195,0,15,2,1420,live,unknown
508068412,20000,1,23,47,0,-984,31,-128,-183,-92,-37,-984,45,-145,-482,55,195,0,3,2,8060,live,unknown
508090907,22495,1,23,48,0,-989,34,-147,-287,-31,-189,-992,35,-138,-348,85,-208,0,15,2497,5842,live,unknown
508111737,20830,1,23,49,0,-990,33,-119,-464,-37,-189,-992,40,-127,-616,-171,-153,0,15,3327,3768,live,unknown
508130611,18874,1,23,50,1,-992,19,-96,-433,49,-238,-996,23,-114,-574,-421,-269,0,15,2201,2879,live,unknown
508167938,37327,1,23,51,1,-990,16,-151,-519,-214,-336,-986,15,-155,-348,92,-323,0,15,19528,3896,live,unknown
508186954,19016,1,23,52,1,-989,15,-141,-208,73,-299,-989,13,-136,-128,-67,-317,0,15,18544,3676,live,unknown
508205741,18787,1,23,53,1,-987,13,-141,-18,-73,-330,-985,15,-141,104,24,-330,0,15,17331,3691,live,unknown
508224334,18593,1,23,54,1,-985,18,-134,140,37,-305,-986,21,-128,177,-18,-305,0,15,15924,3785,live,unknown
508243038,18704,1,23,55,1,-988,24,-127,195,-37,-330,-988,27,-130,183,6,-336,0,15,14628,3892,live,unknown
508261627,18589,1,23,56,1,-986,27,-130,140,73,-330,-984,27,-128,140,110,-317,0,15,13217,4098,live,unknown
508280631,19004,1,23,57,1,-981,30,-126,177,116,-287,-981,33,-128,146,128,-226,0,15,12221,3774,live,unknown
508299215,18584,1,23,58,1,-984,31,-130,104,98,-177,-987,24,-134,189,-55,-159,0,15,10805,3958,live,unknown
508318027,18812,1,23,59,1,-984,20,-138,201,-92,-134,-982,25,-138,122,-6,-67,0,15,9617,3947,live,unknown
508336515,18488,1,23,60,1,-983,34,-135,79,92,-24,-982,37,-135,67,153,-12,0,15,8105,4181,live,unknown
508355217,18702,1,23,61,1,-981,35,-146,256,214,-37,-983,36,-154,482,403,-43,0,15,6807,4356,live,unknown
508374115,18898,1,23,62,1,-980,41,-140,146,562,12,-968,46,-119,-494,507,232,0,15,5705,4181,live,unknown
508392915,18800,1,23,63,1,-958,56,-110,-787,311,555,-966,70,-113,-824,171,830,0,15,4505,4181,live,unknown
508412027,19112,1,23,64,1,-982,72,-125,-836,49,958,-991,51,-141,-824,-18,958,0,15,3617,3818,live,unknown
508430515,18488,1,23,65,1,-991,19,-156,-543,0,854,-984,0,-158,-427,128,751,0,15,2105,4069,live,unknown
508449305,18790,1,23,66,1,-980,1,-150,-562,372,671,-979,13,-140,-732,555,635,0,15,895,4079,live,unknown
508468411,19106,1,23,67,1,-979,28,-129,-903,641,659,-976,45,-125,-1080,568,745,0,15,1,3725,live,unknown
508488411,20000,1,23,68,1,-978,61,-131,-1282,549,800,-990,68,-137,-1428,635,757,0,15,1,2524,live,unknown
508508412,20001,1,23,69,1,-1000,63,-135,-1581,537,708,-999,53,-137,-1428,635,757,0,7,2,8149,live,unknown
508531115,22703,1,23,70,1,-986,17,-154,-1160,-305,702,-982,10,-137,-1117,-220,598,0,15,2705,6771,live,unknown
508553207,22092,1,23,71,1,-979,17,-118,-1373,-336,476,-983,29,-135,-1538,-421,409,0,15,4797,3424,live,unknown
508572011,18804,1,23,72,1,-991,38,-156,-1410,-214,397,-985,50,-149,-1379,-79,494,0,15,3601,3421,live,unknown
508590554,18543,1,23,73,1,-974,62,-143,-1233,-226,671,-979,63,-152,-867,-415,684,0,15,2144,3676,live,unknown
508609354,18800,1,23,74,1,-988,55,-163,-458,-470,531,-986,53,-168,-49,-476,360,0,15,944,3567,live,unknown
508628412,19058,1,23,75,1,-984,55,-164,110,-360,323,-990,56,-149,0,-238,311,0,15,2,3307,live,unknown
508648411,19999,1,23,76,1,-995,67,-134,-140,-146,183,-992,81,-125,-299,-43,73,0,15,1,1996,live,unknown
508668411,20000,1,23,77,1,-979,87,-128,-348,-244,49,-992,81,-125,-299,-43,73,0,3,1,8061,live,unknown
508690853,22442,1,23,78,1,-977,72,-145,-146,-305,201,-980,69,-149,-146,-226,214,0,15,2443,6563,live,unknown
508712422,21569,1,23,79,1,-982,69,-149,-134,-232,208,-983,63,-153,31,-385,177,0,15,4012,3792,live,unknown
508731218,18796,1,23,80,1,-981,51,-156,409,-568,171,-976,39,-156,861,-751,165,0,15,2808,3743,live,unknown
508750102,18884,1,23,81,1,-972,36,-153,1160,-739,140,-982,40,-151,1398,-580,18,0,15,1692,3647,live,unknown
508768737,18635,1,23,82,1,-999,43,-149,1715,-439,-262,-1000,50,-142,1953,-293,-525,0,15,327,3768,live,unknown
508788411,19674,1,23,83,1,-995,56,-129,2014,49,-781,-993,56,-107,1947,525,-1123,0,15,1,2895,live,unknown
508808412,20001,1,23,84,1,-993,55,-97,1636,983,-1526,-1004,59,-115,1532,1465,-1959,0,15,2,1590,live,unknown
508828411,19999,1,23,85,1,-1005,119,-30,-690,1758,-1953,-1004,59,-115,1532,1465,-1959,0,3,1,8042,live,unknown
508851615,23204,1,23,86,1,-974,43,-153,-1538,-1428,-31,-924,25,-187,-903,-1483,482,0,15,3205,5358,live,unknown
508872250,20635,1,23,87,1,-939,52,-200,342,-891,293,-984,81,-177,854,250,-177,0,15,3840,3396,live,unknown
508890627,18377,1,23,88,1,-1012,90,-120,537,507,-531,-1013,88,-100,159,-110,-714,0,15,2217,3818,live,unknown
508909632,19005,1,23,89,1,-991,89,-123,140,-330,-720,-974,87,-135,244,-49,-586,0,15,1222,3552,live,unknown
508928411,18779,1,23,90,1,-981,69,-124,189,31,-446,-997,51,-120,43,-140,-403,0,15,1,3577,live,unknown
508948412,20001,1,23,91,1,-1001,41,-129,-37,-214,-372,-996,36,-138,-31,-171,-311,0,15,2,2376,live,unknown
508968412,20000,1,23,92,1,-1005,17,-166,1874,-287,-629,-998,14,-166,-31,-171,-311,0,7,2,8060,live,unknown
508991334,22922,1,23,93,1,-981,75,-100,1245,-421,-751,-994,61,-127,842,-269,-665,0,15,2924,6400,live,unknown
509012927,21593,1,23,94,1,-989,33,-120,562,-226,-452,-990,20,-116,519,-525,-330,0,15,4517,3559,live,unknown
509031637,18710,1,23,95,1,-985,31,-127,464,-507,-366,-980,49,-128,305,-317,-354,0,15,3227,3602,live,unknown
509050417,18780,1,23,96,1,-981,54,-124,208,-305,-293,-981,46,-123,208,-342,-238,0,15,2007,3615,live,unknown
509069217,18800,1,23,97,1,-982,43,-121,238,-348,-208,-983,44,-120,195,-342,-177,0,15,807,3614,live,unknown
509088411,19194,1,23,98,1,-983,47,-119,31,-317,-122,-984,45,-120,-128,-299,-79,0,15,1,3175,live,unknown
509108411,20000,1,23,99,1,-985,39,-121,-201,-305,-43,-986,33,-126,-226,-293,-12,0,15,1,1977,live,unknown
509128412,20001,1,23,100,1,-988,36,-135,-391,-159,79,-986,33,-126,-226,-293,-12,0,3,2,8150,live,unknown
509151115,22703,1,23,101,1,-988,37,-130,-458,-98,67,-985,38,-125,-482,-79,12,0,15,2705,6160,live,unknown
509172107,20992,1,23,102,1,-984,39,-120,-464,-116,-6,-985,37,-119,-409,-214,12,0,15,3697,3860,live,unknown
509190911,18804,1,23,103,1,-985,30,-122,-360,-244,-18,-984,25,-126,-360,-153,-67,0,15,2501,3904,live,unknown
509209819,18908,1,23,104,1,-985,27,-124,-391,-55,-79,-988,28,-120,-391,-37,-43,0,15,1409,3797,live,unknown
509228618,18799,1,23,105,1,-992,25,-122,-366,-110,-49,-994,26,-125,-299,-153,-79,0,15,208,3742,live,unknown
509248411,19793,1,23,106,1,-991,31,-127,-238,-140,-92,-987,30,-125,-208,-55,-116,0,15,1,2747,live,unknown
509268412,20001,1,23,107,1,-982,23,-105,-220,12,-134,-976,21,-83,-415,-134,-140,0,15,2,1421,live,unknown
509288412,20000,1,23,108,1,-990,21,-150,-214,104,-73,-976,21,-83,-415,-134,-140,0,3,2,8042,live,unknown
509311131,22719,1,23,109,1,-997,21,-99,-61,134,31,-1001,28,-105,-317,-195,18,0,15,2721,5713,live,unknown
509331515,20384,1,23,110,1,-996,30,-132,-366,-18,-73,-992,33,-144,-232,299,-110,0,15,3105,4070,live,unknown
509350727,19212,1,23,111,1,-991,30,-139,-43,391,-122,-990,27,-127,55,305,-146,0,15,2317,3658,live,unknown
509369331,18604,1,23,112,1,-989,28,-119,92,177,-165,-988,33,-120,134,85,-153,0,15,921,3749,live,unknown
509388412,19081,1,23,113,1,-989,35,-125,159,49,-146,-991,30,-125,177,0,-177,0,15,2,3466,live,unknown
509408412,20000,1,23,114,1,-992,27,-119,146,-37,-238,-989,31,-112,110,-73,-275,0,15,2,2265,live,unknown
509428412,20000,1,23,115,1,-986,33,-112,122,-153,-262,-987,28,-116,110,-73,-275,0,7,2,8060,live,unknown
509451015,22603,1,23,116,1,-981,18,-118,189,-153,-342,-981,22,-118,128,-128,-336,0,15,2605,6563,live,unknown
509472654,21639,1,23,117,1,-983,26,-117,92,-110,-305,-986,27,-117,128,-104,-275,0,15,4244,3776,live,unknown
509491545,18891,1,23,118,1,-989,27,-119,238,-165,-250,-991,25,-120,305,-183,-250,0,15,3135,3633,live,unknown
509510254,18709,1,23,119,1,-990,22,-112,287,-183,-250,-985,15,-94,140,-226,-238,0,15,1844,3670,live,unknown
509529041,18787,1,23,120,1,-983,18,-96,-55,-348,-244,-987,25,-132,183,-250,-201,0,15,631,3679,live,unknown
509548412,19371,1,23,121,1,-986,18,-133,342,140,-201,-986,21,-90,67,73,-165,0,15,2,3108,live,unknown
509568411,19999,1,23,122,1,-989,35,-84,-140,-360,-98,-987,33,-113,-153,-342,-98,0,15,1,1785,live,unknown
509588411,20000,1,23,123,1,-990,21,-117,-116,37,-92,-987,33,-113,-153,-342,-98,0,3,1,8019,live,unknown
509611133,22722,1,23,124,1,-991,28,-106,-208,-122,-55,-991,32,-113,-195,-104,6,0,15,2723,6081,live,unknown
509632218,21085,1,23,125,2,-988,39,-114,-415,-92,98,-988,32,-114,-378,-128,128,0,15,3808,2893,live,unknown
509669638,37420,1,23,126,2,-989,25,-118,-378,-153,146,-987,21,-121,-421,-153,159,0,15,21228,3896,live,unknown
509708907,39269,1,23,127,2,-984,20,-113,-299,-165,153,-987,17,-113,-214,-171,122,0,15,2,2069,live,unknown
509728906,19999,1,23,128,2,-985,23,-111,-183,-140,92,-987,17,-113,-214,-171,122,0,3,1,8024,live,unknown
509751807,22901,1,23,129,2,-987,20,-109,24,-128,110,-990,20,-112,92,-104,85,0,15,2902,6061,live,unknown
509772718,20911,1,23,130,2,-990,21,-112,67,-110,61,-989,25,-111,67,-92,43,0,15,3813,3895,live,unknown
509791252,18534,1,23,131,2,-989,29,-108,128,-98,49,-989,29,-107,232,-116,73,0,15,2347,4220,live,unknown
509810318,19066,1,23,132,2,-991,27,-107,305,-146,92,-992,28,-106,342,-171,98,0,15,1413,3895,live,unknown
509829135,18817,1,23,133,2,-992,32,-105,317,-153,98,-992,36,-102,281,-128,104,0,15,230,3880,live,unknown
509848958,19823,1,23,134,2,-992,35,-101,281,-122,85,-992,33,-99,299,-110,55,0,15,53,2859,live,unknown
509868907,19949,1,23,135,2,-990,33,-97,269,-134,18,-988,33,-99,232,-128,31,0,15,2,1657,live,unknown
509888906,19999,1,23,136,2,-988,33,-100,256,-116,37,-988,33,-99,232,-128,31,0,3,1,8047,live,unknown
509911217,22311,1,23,137,2,-989,39,-101,189,-79,6,-989,41,-101,177,-73,12,0,15,2312,6180,live,unknown
509932012,20795,1,23,138,2,-990,39,-102,232,-49,12,-989,34,-102,281,-6,-18,0,15,3107,4231,live,unknown
509950912,18900,1,23,139,2,-986,30,-100,262,18,-31,-986,31,-97,220,43,-6,0,15,2007,4011,live,unknown
509969338,18426,1,23,140,2,-990,31,-97,159,31,18,-993,32,-101,134,55,0,0,15,433,4440,live,unknown
509988907,19569,1,23,141,2,-995,42,-104,122,98,12,-994,50,-107,43,116,43,0,15,2,3618,live,unknown
510008907,20000,1,23,142,2,-990,50,-107,-49,177,37,-985,44,-89,-165,226,12,0,15,2,2414,live,unknown
510028907,20000,1,23,143,2,-982,46,-77,-647,49,85,-988,49,-113,-165,226,12,0,7,2,8052,live,unknown
510051143,22236,1,23,144,2,-999,40,-115,-140,403,128,-998,52,-88,-391,43,201,0,15,2238,7134,live,unknown
510073027,21884,1,23,145,2,-996,55,-100,-647,-116,159,-992,50,-120,-684,24,79,0,15,4122,4049,live,unknown
510091931,18904,1,23,146,2,-990,42,-127,-513,177,67,-989,32,-121,-354,153,61,0,15,3026,3774,live,unknown
510110315,18384,1,23,147,2,-987,23,-114,-269,43,31,-986,21,-112,-165,-6,-12,0,15,1410,4193,live,unknown
510129115,18800,1,23,148,2,-985,28,-110,-43,-12,-31,-985,37,-109,-6,-18,-24,0,15,210,4193,live,unknown
510148907,19792,1,23,149,2,-987,40,-109,18,-18,-24,-988,38,-108,43,6,-43,0,15,2,3137,live,unknown
510168907,20000,1,23,150,2,-987,34,-104,55,6,-55,-986,32,-102,73,-18,-49,0,15,2,1882,live,unknown
510188907,20000,1,23,151,2,-985,39,-108,31,-79,-24,-986,32,-102,73,-18,-49,0,3,2,8056,live,unknown
510211017,22110,1,23,152,2,-985,49,-113,-43,18,24,-986,45,-111,-18,24,24,0,15,2112,6721,live,unknown
510232027,21010,1,23,153,2,-990,42,-111,67,-31,12,-993,46,-116,79,-67,18,0,15,3122,4509,live,unknown
510250715,18688,1,23,154,2,-993,52,-115,6,-43,31,-990,51,-101,-128,-37,43,0,15,1810,4620,live,unknown
510269715,19000,1,23,155,2,-987,46,-91,-244,-183,-6,-990,47,-118,-177,-208,-24,0,15,810,4371,live,unknown
510288931,19216,1,23,156,2,-991,38,-137,116,73,-18,-987,31,-100,-24,165,-18,0,15,26,3971,live,unknown
510308906,19975,1,23,157,2,-989,40,-79,-220,-244,18,-990,43,-104,-177,-360,-18,0,15,1,2723,live,unknown
510328906,20000,1,23,158,2,-989,41,-124,-73,-73,-73,-991,41,-121,-73,24,-43,0,15,1,1477,live,unknown
510348958,20052,1,23,159,2,-992,30,-113,43,-153,-37,-991,41,-121,-73,24,-43,0,3,53,8086,live,unknown
510371327,22369,1,23,160,2,-991,28,-113,342,-128,-43,-992,36,-114,323,-79,-43,0,15,2422,5940,live,unknown
510392211,20884,1,23,161,2,-993,42,-110,299,-49,-55,-993,42,-106,305,-85,-85,0,15,3306,3904,live,unknown
510411036,18825,1,23,162,2,-994,40,-106,323,-122,-116,-994,39,-108,317,-116,-128,0,15,2131,3880,live,unknown
510429917,18881,1,23,163,2,-993,40,-107,305,-92,-134,-994,43,-106,275,-122,-128,0,15,1012,3742,live,unknown
510448907,18990,1,23,164,2,-996,46,-107,208,-171,-122,-995,48,-109,153,-183,-122,0,15,2,3551,live,unknown
510468907,20000,1,23,165,2,-994,49,-108,92,-165,-122,-994,47,-103,49,-189,-146,0,15,2,2352,live,unknown
510488907,20000,1,23,166,2,-992,45,-102,-18,-250,-153,-992,43,-104,49,-189,-146,0,7,2,8052,live,unknown
510511615,22708,1,23,167,2,-991,39,-105,-12,-232,-183,-989,38,-103,-55,-214,-183,0,15,2710,6491,live,unknown
510533240,21625,1,23,168,2,-987,36,-102,-61,-214,-183,-985,34,-103,-37,-208,-183,0,15,4335,3634,live,unknown
510551940,18700,1,23,169,2,-985,32,-103,6,-201,-177,-986,29,-102,24,-189,-171,0,15,3035,3654,live,unknown
510570534,18594,1,23,170,2,-985,28,-100,43,-171,-177,-985,30,-98,49,-146,-171,0,15,1629,3938,live,unknown
510589331,18797,1,23,171,2,-985,31,-99,67,-153,-165,-985,31,-100,73,-122,-153,0,15,426,3810,live,unknown
510608906,19575,1,23,172,2,-985,32,-97,67,-85,-146,-985,32,-95,55,-61,-146,0,15,1,3040,live,unknown
510628906,20000,1,23,173,2,-986,31,-95,67,-55,-140,-987,29,-94,61,-49,-140,0,15,1,1781,live,unknown
510648906,20000,1,23,174,2,-988,29,-95,92,-43,-159,-987,29,-94,61,-49,-140,0,3,1,8067,live,unknown
