time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
128497329,19908,1,6,37,0,-953,178,-240,226,79,6,-952,182,-244,140,140,31,0,15,1,2969,live,unknown
128517330,20001,1,6,38,0,-953,184,-249,85,208,73,-958,185,-254,85,214,104,0,15,2,1766,live,unknown
128537356,20026,1,6,39,0,-965,191,-258,24,195,122,-958,185,-254,85,214,104,0,3,28,8139,live,unknown
128559595,22239,1,6,40,0,-959,180,-247,37,177,24,-956,166,-241,122,110,-92,0,15,2267,6387,live,unknown
128580505,20910,1,6,41,0,-955,155,-242,153,-12,-201,-960,154,-249,189,-110,-226,0,15,3177,4280,live,unknown
128599613,19108,1,6,42,0,-966,161,-259,250,-153,-232,-967,165,-262,262,-122,-305,0,15,2285,3969,live,unknown
128618419,18806,1,6,43,0,-967,168,-256,311,-67,-439,-968,174,-244,391,0,-543,0,15,1091,3962,live,unknown
128637330,18911,1,6,44,0,-973,181,-233,391,79,-574,-979,190,-224,238,165,-531,0,15,2,3745,live,unknown
128657330,20000,1,6,45,0,-978,191,-214,-24,116,-452,-971,182,-211,-201,6,-439,0,15,2,2544,live,unknown
128677329,19999,1,6,46,0,-963,175,-214,-262,-55,-458,-958,171,-216,-232,-201,-354,0,15,1,1306,live,unknown
128697330,20001,1,6,47,0,-953,127,-221,-49,-452,-140,-958,171,-216,-232,-201,-354,0,3,2,8149,live,unknown
128720013,22683,1,6,48,0,-948,128,-226,122,-507,-256,-949,154,-230,79,-323,-269,0,15,2685,5630,live,unknown
128740529,20516,1,6,49,0,-950,179,-223,0,-79,-195,-948,188,-206,-269,159,-171,0,15,3201,3842,live,unknown
128759019,18490,1,6,50,1,-964,151,-221,73,-305,-458,-956,162,-214,-104,-323,-354,0,15,1691,4306,live,unknown
128796828,37809,1,6,51,1,-952,164,-211,-360,-372,-293,-949,150,-220,-439,-311,-378,0,15,19500,3892,live,unknown
128816100,19272,1,6,52,1,-951,139,-224,-317,-299,-500,-953,140,-222,-256,-482,-488,0,15,18772,3290,live,unknown
128834642,18542,1,6,53,1,-954,148,-219,-348,-671,-427,-955,161,-218,-354,-684,-360,0,15,17314,3579,live,unknown
128853619,18977,1,6,54,1,-955,170,-216,-226,-531,-269,-954,166,-212,-73,-366,-177,0,15,16291,3401,live,unknown
128872135,18516,1,6,55,1,-952,153,-205,31,-256,-146,-951,143,-198,67,-281,-165,0,15,14807,3685,live,unknown
128890613,18478,1,6,56,1,-949,139,-197,85,-330,-177,-948,139,-199,43,-378,-165,0,15,13285,3878,live,unknown
128909319,18706,1,6,57,1,-948,139,-204,-37,-403,-159,-950,141,-209,-98,-391,-195,0,15,11991,3972,live,unknown
128928219,18900,1,6,58,1,-952,146,-214,-85,-317,-244,-956,154,-220,61,-159,-275,0,15,10891,3872,live,unknown
128946919,18700,1,6,59,1,-959,158,-225,287,67,-256,-959,160,-223,458,281,-220,0,15,9591,3971,live,unknown
128965513,18594,1,6,60,1,-958,163,-214,500,427,-134,-958,166,-197,421,531,-12,0,15,8185,4071,live,unknown
128984213,18700,1,6,61,1,-957,158,-180,195,446,31,-962,142,-181,31,134,-79,0,15,6885,4169,live,unknown
129002901,18688,1,6,62,1,-968,132,-196,134,-311,-195,-963,146,-203,-146,-439,-195,0,15,5573,4283,live,unknown
129022335,19434,1,6,63,1,-959,165,-198,-488,-519,-67,-960,164,-210,-488,-415,-12,0,15,5007,3649,live,unknown
129040928,18593,1,6,64,1,-964,150,-220,-238,-146,-79,-967,141,-213,-73,-140,-177,0,15,3600,3746,live,unknown
129059515,18587,1,6,65,1,-963,139,-210,-31,-214,-159,-956,140,-210,-12,-177,-128,0,15,2187,3960,live,unknown
129078315,18800,1,6,66,1,-954,143,-208,49,-98,-122,-958,148,-204,85,-73,-116,0,15,987,3960,live,unknown
129097330,19015,1,6,67,1,-963,154,-203,110,-73,-85,-963,156,-203,116,-79,-55,0,15,2,3744,live,unknown
129117330,20000,1,6,68,1,-960,153,-203,98,-140,-12,-958,147,-208,67,-171,18,0,15,2,2436,live,unknown
129137330,20000,1,6,69,1,-959,142,-215,92,-153,92,-962,142,-220,67,-171,18,0,7,2,8019,live,unknown
129159210,21880,1,6,70,1,-963,161,-204,-67,-43,232,-957,163,-203,-159,-61,256,0,15,1882,7518,live,unknown
129181313,22103,1,6,71,1,-954,161,-196,-195,-31,293,-956,157,-189,-330,-195,336,0,15,3985,4215,live,unknown
129200419,19106,1,6,72,1,-958,156,-194,-470,-360,366,-954,159,-204,-562,-330,488,0,15,3091,3857,live,unknown
129219131,18712,1,6,73,1,-953,159,-205,-635,-226,665,-956,150,-199,-702,-317,836,0,15,1803,3889,live,unknown
129237928,18797,1,6,74,1,-959,142,-198,-690,-641,1001,-959,139,-202,-592,-934,1135,0,15,600,3892,live,unknown
129257330,19402,1,6,75,1,-958,140,-208,-464,-970,1166,-959,143,-209,-299,-787,1074,0,15,2,3292,live,unknown
129277329,19999,1,6,76,1,-964,144,-205,-31,-629,867,-968,142,-200,220,-629,720,0,15,1,2091,live,unknown
129297329,20000,1,6,77,1,-967,146,-189,385,-818,488,-968,142,-200,220,-629,720,0,3,1,8142,live,unknown
129319921,22592,1,6,78,1,-972,179,-175,-55,-427,85,-980,182,-173,-226,-360,-98,0,15,2593,6385,live,unknown
129341199,21278,1,6,79,1,-974,183,-173,-281,-354,-250,-964,188,-179,-519,-201,-293,0,15,3871,3852,live,unknown
129360119,18920,1,6,80,1,-966,182,-195,-586,-244,-232,-965,168,-200,-482,-269,-140,0,15,2791,3730,live,unknown
129378919,18800,1,6,81,1,-957,160,-190,-464,-208,-146,-952,168,-182,-360,-18,-299,0,15,1591,3730,live,unknown
129397715,18796,1,6,82,1,-957,185,-184,-98,195,-403,-965,181,-190,244,244,-372,0,15,387,3629,live,unknown
129417330,19615,1,6,83,1,-966,161,-186,397,140,-378,-961,155,-176,98,67,-543,0,15,2,2866,live,unknown
129437356,20026,1,6,84,1,-961,163,-184,-177,140,-769,-967,169,-203,220,311,-854,0,15,28,1508,live,unknown
129457329,19973,1,6,85,1,-962,163,-179,323,299,-537,-967,169,-203,220,311,-854,0,3,1,8173,live,unknown
129479813,22484,1,6,86,1,-955,164,-195,37,67,-568,-953,176,-207,104,372,-500,0,15,2485,6071,live,unknown
129500497,20684,1,6,87,1,-955,176,-213,238,494,-360,-957,172,-215,421,525,-183,0,15,3169,4078,live,unknown
129519299,18802,1,6,88,1,-955,174,-209,482,604,18,-952,177,-209,317,665,281,0,15,1971,4076,live,unknown
129538006,18707,1,6,89,1,-944,180,-211,330,616,500,-913,216,-180,275,977,659,0,15,678,4168,live,unknown
129557330,19324,1,6,90,1,-885,279,-139,-647,1703,1031,-901,290,-158,-1367,2008,1660,0,15,2,3646,live,unknown
129577330,20000,1,6,91,1,-934,231,-211,-1154,1904,2191,-955,152,-243,-385,1678,2264,0,15,2,2337,live,unknown
129597329,19999,1,6,92,1,-971,102,-246,415,1178,1581,-986,82,-238,-385,1678,2264,0,7,1,8033,live,unknown
129619895,22566,1,6,93,1,-995,93,-211,-214,641,653,-986,125,-193,-793,372,336,0,15,2567,6733,live,unknown
129641213,21318,1,6,94,1,-973,165,-197,-1166,104,208,-958,198,-222,-1044,171,262,0,15,3885,4215,live,unknown
129660335,19122,1,6,95,1,-947,209,-238,-720,494,293,-950,202,-240,-293,549,189,0,15,3007,3893,live,unknown
129678813,18478,1,6,96,1,-958,194,-236,256,342,146,-959,194,-220,61,146,208,0,15,1485,4107,live,unknown
129697329,18516,1,6,97,1,-960,194,-206,-281,-122,250,-960,189,-213,-311,-238,250,0,15,1,4392,live,unknown
129717330,20001,1,6,98,1,-956,184,-225,-31,-226,226,-950,181,-225,214,-269,189,0,15,2,3190,live,unknown
129737330,20000,1,6,99,1,-946,176,-222,378,-452,220,-945,171,-222,684,-641,165,0,15,2,1991,live,unknown
129757330,20000,1,6,100,1,-953,174,-221,909,-482,-519,-945,171,-222,684,-641,165,0,3,2,8150,live,unknown
129780110,22780,1,6,101,1,-965,201,-214,452,0,-1086,-970,205,-215,299,79,-1080,0,15,2782,6042,live,unknown
129800988,20878,1,6,102,1,-966,194,-215,116,-31,-897,-961,168,-213,-43,-116,-885,0,15,3660,3970,live,unknown
129819904,18916,1,6,103,1,-952,164,-208,-177,-256,-873,-940,190,-208,-299,-372,-623,0,15,2576,3854,live,unknown
129839019,19115,1,6,104,1,-939,212,-216,-433,-275,-372,-950,223,-222,-647,-244,-256,0,15,1691,3432,live,unknown
129857719,18700,1,6,105,1,-958,222,-228,-580,-378,-85,-952,213,-232,-250,-525,183,0,15,391,3530,live,unknown
129877329,19610,1,6,106,1,-950,194,-227,-18,-604,317,-958,172,-219,146,-592,238,0,15,1,2777,live,unknown
129897330,20001,1,6,107,1,-964,154,-206,238,-568,128,-962,146,-196,250,-665,104,0,15,2,1525,live,unknown
129917330,20000,1,6,108,1,-948,151,-202,287,-665,-73,-962,146,-196,250,-665,104,0,3,2,8134,live,unknown
129940021,22691,1,6,109,1,-949,179,-202,262,-275,-305,-951,185,-202,110,-140,-269,0,15,2693,5752,live,unknown
129960719,20698,1,6,110,1,-956,186,-204,24,-116,-287,-959,197,-204,31,-79,-354,0,15,3391,3763,live,unknown
129979113,18394,1,6,111,1,-961,211,-203,24,-49,-348,-962,213,-209,37,-116,-281,0,15,1785,4169,live,unknown
129997913,18800,1,6,112,1,-962,202,-218,128,-214,-250,-958,193,-219,214,-201,-244,0,15,585,4169,live,unknown
130017330,19417,1,6,113,1,-955,189,-211,256,-134,-238,-954,187,-203,293,-92,-226,0,15,2,3503,live,unknown
130037330,20000,1,6,114,1,-957,179,-199,305,-79,-226,-962,170,-199,305,-110,-269,0,15,2,2244,live,unknown
130057330,20000,1,6,115,1,-968,166,-202,421,-287,-464,-976,160,-215,305,-110,-269,0,7,2,8050,live,unknown
130079913,22583,1,6,116,1,-965,195,-194,635,-183,-745,-965,214,-188,336,-330,-720,0,15,2585,6601,live,unknown
130101690,21777,1,6,117,1,-966,210,-208,67,-391,-623,-971,183,-233,592,-354,-531,0,15,4362,3626,live,unknown
130120231,18541,1,6,118,1,-969,161,-225,1178,-330,-494,-964,161,-192,1245,-439,-464,0,15,2903,3885,live,unknown
130139397,19166,1,6,119,1,-966,166,-172,1068,-726,-482,-968,167,-181,952,-854,-562,0,15,2069,3431,live,unknown
130157939,18542,1,6,120,1,-966,164,-195,1031,-739,-635,-959,161,-194,977,-696,-616,0,15,611,3690,live,unknown
130177329,19390,1,6,121,1,-951,161,-188,769,-800,-543,-945,164,-187,586,-909,-476,0,15,1,3099,live,unknown
130197330,20001,1,6,122,1,-942,167,-189,513,-1007,-415,-939,165,-193,555,-1031,-348,0,15,2,1899,live,unknown
130217329,19999,1,6,123,1,-937,144,-187,861,-909,-391,-939,165,-193,555,-1031,-348,0,3,1,8185,live,unknown
130240113,22784,1,6,124,1,-941,136,-165,891,-793,-525,-945,147,-161,732,-751,-525,0,15,2785,5945,live,unknown
130261119,21006,1,6,125,2,-942,168,-176,201,-653,-464,-944,168,-185,183,-592,-360,0,15,3791,2847,live,unknown
130298819,37700,1,6,126,2,-950,162,-195,269,-537,-238,-959,156,-199,421,-513,-159,0,15,21491,3597,live,unknown
130337619,38800,1,6,127,2,-964,155,-177,305,-269,-122,-967,150,-183,342,-67,-214,0,15,2,2298,live,unknown
130357618,19999,1,6,128,2,-974,149,-182,568,-122,-55,-977,153,-163,342,-67,-214,0,7,1,8111,live,unknown
130380328,22710,1,6,129,2,-981,159,-167,244,-208,-24,-980,161,-182,287,55,-31,0,15,2711,6602,live,unknown
130401613,21285,1,6,130,2,-980,156,-185,281,183,6,-977,150,-184,195,122,79,0,15,3996,4062,live,unknown
130420029,18416,1,6,131,2,-975,142,-187,159,43,165,-971,134,-189,208,0,232,0,15,2412,4393,live,unknown
130438828,18799,1,6,132,2,-970,130,-189,311,-6,323,-970,129,-189,409,-12,360,0,15,1211,4395,live,unknown
130457905,19077,1,6,133,2,-971,132,-185,500,-43,330,-971,140,-184,470,-104,262,0,15,288,4063,live,unknown
130477619,19714,1,6,134,2,-970,154,-184,372,-98,214,-970,165,-186,317,-49,220,0,15,2,3095,live,unknown
130497657,20038,1,6,135,2,-969,165,-186,360,24,244,-969,153,-186,397,31,250,0,15,40,1859,live,unknown
130517619,19962,1,6,136,2,-970,130,-191,513,104,116,-969,153,-186,397,31,250,0,3,2,8128,live,unknown
130539813,22194,1,6,137,2,-965,140,-191,378,269,-85,-968,149,-188,366,256,-67,0,15,2196,6608,live,unknown
130561013,21200,1,6,138,2,-969,151,-189,348,153,-6,-967,151,-193,287,55,-6,0,15,3396,4208,live,unknown
130579597,18584,1,6,139,2,-966,156,-194,256,-6,18,-969,159,-194,208,-92,79,0,15,1980,4424,live,unknown
130598397,18800,1,6,140,2,-970,156,-192,134,-134,110,-970,155,-189,49,-122,85,0,15,780,4294,live,unknown
130617618,19221,1,6,141,2,-969,154,-186,-12,-104,55,-968,152,-183,31,-61,37,0,15,1,3873,live,unknown
130637619,20001,1,6,142,2,-967,150,-183,110,-73,18,-969,146,-188,110,-110,31,0,15,2,2631,live,unknown
130657618,19999,1,6,143,2,-971,142,-194,37,-92,18,-969,144,-195,-110,-43,-61,0,15,1,1454,live,unknown
130677619,20001,1,6,144,2,-964,156,-193,-134,110,-61,-969,144,-195,-110,-43,-61,0,3,2,8159,live,unknown
130700213,22594,1,6,145,2,-976,136,-187,153,85,-140,-978,132,-181,73,-37,-195,0,15,2596,5728,live,unknown
130720619,20406,1,6,146,2,-977,139,-176,-43,-134,-220,-973,150,-177,-79,-92,-201,0,15,3002,4180,live,unknown
130739819,19200,1,6,147,2,-969,155,-180,-61,24,-201,-969,153,-177,-12,61,-244,0,15,2202,3722,live,unknown
130758219,18400,1,6,148,2,-965,149,-166,-61,31,-269,-960,147,-165,-427,79,-299,0,15,602,4056,live,unknown
130777619,19400,1,6,149,2,-967,142,-185,-482,220,-336,-977,136,-190,-85,214,-269,0,15,2,3398,live,unknown
130797618,19999,1,6,150,2,-977,138,-170,-85,-55,-110,-975,145,-167,-348,-336,-73,0,15,1,2195,live,unknown
130817618,20000,1,6,151,2,-974,154,-186,-293,-24,-171,-972,156,-199,-348,-336,-73,0,7,1,8012,live,unknown
130840485,22867,1,6,152,2,-966,144,-186,-360,-116,18,-965,144,-181,-354,-269,79,0,15,2868,6291,live,unknown
130861616,21131,1,6,153,2,-964,142,-181,-244,-330,110,-963,137,-183,-98,-208,98,0,15,3999,3958,live,unknown
130880416,18800,1,6,154,2,-966,134,-177,-85,-153,31,-970,136,-170,-85,-208,0,0,15,2799,3851,live,unknown
130898828,18412,1,6,155,2,-970,136,-169,-92,-226,18,-966,131,-168,-159,-146,-24,0,15,1211,4295,live,unknown
130917913,19085,1,6,156,2,-964,134,-167,-201,-85,-98,-964,140,-170,-153,-79,-104,0,15,296,3952,live,unknown
130937656,19743,1,6,157,2,-962,136,-179,-37,-37,-122,-961,133,-182,24,49,-165,0,15,39,2959,live,unknown
130957619,19963,1,6,158,2,-958,134,-179,24,110,-165,-959,138,-179,24,146,-116,0,15,2,1740,live,unknown
130977619,20000,1,6,159,2,-971,142,-181,128,-12,-24,-959,138,-179,24,146,-116,0,3,2,8136,live,unknown
131000119,22500,1,6,160,2,-963,148,-175,-140,110,24,-964,145,-182,-195,262,-67,0,15,2502,6203,live,unknown
131020913,20794,1,6,161,2,-972,143,-186,238,299,-73,-971,143,-166,232,165,37,0,15,3296,4208,live,unknown
131039513,18600,1,6,162,2,-968,144,-148,-116,-73,18,-967,154,-166,-281,-85,-85,0,15,1896,4408,live,unknown
131058619,19106,1,6,163,2,-965,162,-186,-189,208,-92,-962,160,-183,-165,372,-24,0,15,1002,3972,live,unknown
131077618,18999,1,6,164,2,-961,152,-177,-256,293,6,-963,146,-179,-232,195,-6,0,15,1,3772,live,unknown
131097619,20001,1,6,165,2,-965,142,-180,-140,134,0,-965,142,-180,-92,67,43,0,15,2,2553,live,unknown
131117618,19999,1,6,166,2,-963,149,-181,-122,55,73,-960,161,-181,-165,104,85,0,15,1,1320,live,unknown
131137656,20038,1,6,167,2,-965,162,-180,-92,171,171,-960,161,-181,-165,104,85,0,3,39,8139,live,unknown
131160119,22463,1,6,168,2,-962,153,-176,-159,55,226,-960,154,-177,-262,24,256,0,15,2502,5731,live,unknown
131180704,20585,1,6,169,2,-959,153,-178,-281,12,299,-959,151,-178,-220,12,330,0,15,3087,3954,live,unknown
131199499,18795,1,6,170,2,-960,149,-177,-153,6,330,-962,154,-175,-85,-24,305,0,15,1882,3960,live,unknown
131218021,18522,1,6,171,2,-963,163,-177,-67,-55,293,-964,171,-180,-110,-37,293,0,15,404,4186,live,unknown
131237618,19597,1,6,172,2,-966,174,-182,-146,0,299,-968,167,-181,-122,12,305,0,15,1,3331,live,unknown
131257619,20001,1,6,173,2,-967,162,-178,-110,-12,293,-965,162,-176,-140,-43,281,0,15,2,2133,live,unknown
131277618,19999,1,6,174,2,-965,161,-178,-134,-18,269,-965,162,-176,-140,-43,281,0,3,1,8151,live,unknown
