time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
606310245,20001,1,35,17,0,-982,105,-129,208,421,323,-986,109,-135,104,385,293,0,15,2,2390,live,unknown
606330245,20000,1,35,18,0,-989,109,-141,61,360,238,-991,106,-143,104,385,293,0,7,2,8070,live,unknown
606352710,22465,1,35,19,0,-993,104,-145,165,262,189,-990,105,-142,140,269,177,0,15,2467,6890,live,unknown
606374513,21803,1,35,20,0,-985,100,-128,-37,269,165,-981,87,-111,-201,146,92,0,15,4270,3879,live,unknown
606393013,18500,1,35,21,0,-982,82,-124,-73,-6,-6,-984,81,-153,360,49,0,0,15,2770,4178,live,unknown
606411498,18485,1,35,22,0,-982,77,-137,323,281,37,-987,86,-102,116,67,43,0,15,1255,4484,live,unknown
606430302,18804,1,35,23,0,-990,102,-109,110,-195,24,-985,105,-133,201,-49,0,0,15,59,4313,live,unknown
606450245,19943,1,35,24,0,-982,103,-139,201,61,24,-980,104,-138,165,12,98,0,15,2,3215,live,unknown
606470244,19999,1,35,25,0,-976,102,-140,201,24,165,-975,99,-140,275,85,214,0,15,1,1906,live,unknown
606490245,20001,1,35,26,0,-973,114,-144,287,159,317,-975,99,-140,275,85,214,0,3,2,8081,live,unknown
606512611,22366,1,35,27,0,-970,126,-149,159,244,403,-970,124,-149,165,262,433,0,15,2368,6601,live,unknown
606534204,21593,1,35,28,0,-971,121,-148,146,299,452,-973,120,-145,140,287,464,0,15,3961,3750,live,unknown
606552839,18635,1,35,29,0,-975,122,-143,122,269,446,-978,125,-142,98,262,427,0,15,2596,3807,live,unknown
606571336,18497,1,35,30,0,-983,125,-142,92,214,415,-984,123,-142,67,177,385,0,15,1093,4106,live,unknown
606590245,18909,1,35,31,0,-984,122,-140,37,146,360,-983,120,-138,24,104,336,0,15,2,3958,live,unknown
606610245,20000,1,35,32,0,-983,118,-140,18,73,311,-984,116,-141,37,67,275,0,15,2,2755,live,unknown
606630244,19999,1,35,33,0,-984,116,-142,43,79,238,-984,117,-144,37,79,214,0,15,1,1531,live,unknown
606650245,20001,1,35,34,0,-987,117,-145,79,73,165,-984,117,-144,37,79,214,0,3,2,8146,live,unknown
606672698,22453,1,35,35,0,-987,116,-148,134,73,116,-987,118,-150,110,92,79,0,15,2455,5964,live,unknown
606693112,20414,1,35,36,0,-986,121,-151,73,116,49,-986,124,-149,37,122,18,0,15,2869,4409,live,unknown
606712112,19000,1,35,37,0,-986,124,-146,12,98,-12,-985,124,-146,-24,49,-37,0,15,1869,4206,live,unknown
606730927,18815,1,35,38,0,-984,124,-148,-79,18,-67,-982,125,-148,-140,12,-85,0,15,684,4084,live,unknown
606750245,19318,1,35,39,0,-982,125,-147,-165,-43,-98,-981,122,-147,-171,-79,-116,0,15,2,3566,live,unknown
606770244,19999,1,35,40,0,-982,119,-145,-214,-116,-140,-981,120,-142,-256,-165,-153,0,15,1,2306,live,unknown
606790245,20001,1,35,41,0,-977,125,-141,-171,-201,-122,-973,126,-145,-256,-165,-153,0,7,2,8095,live,unknown
606813313,23068,1,35,42,0,-972,113,-116,-330,-195,-134,-971,112,-113,-562,-336,-122,0,15,3070,6181,live,unknown
606835045,21732,1,35,43,0,-976,112,-149,-458,-244,-92,-981,108,-167,-134,79,-43,0,15,4802,3140,live,unknown
606853325,18280,1,35,44,0,-983,112,-139,-159,122,43,-987,125,-120,-311,-214,110,0,15,3082,3716,live,unknown
606872113,18788,1,35,45,0,-986,132,-138,-366,-299,98,-982,129,-157,-317,-85,67,0,15,1870,3614,live,unknown
606890613,18500,1,35,46,0,-979,124,-156,-232,-6,79,-975,122,-149,-153,-85,110,0,15,370,3972,live,unknown
606910245,19632,1,35,47,0,-974,121,-144,-98,-122,122,-974,120,-142,-49,-98,92,0,15,2,3018,live,unknown
606930244,19999,1,35,48,0,-975,122,-140,-31,-61,61,-977,126,-137,-12,-55,55,0,15,1,1871,live,unknown
606950257,20013,1,35,49,0,-977,126,-135,-67,-98,24,-977,126,-137,-12,-55,55,0,3,14,8088,live,unknown
606972513,22256,1,35,50,1,-973,127,-138,-116,-122,-24,-973,126,-144,-73,-92,-24,0,15,2270,5492,live,unknown
607012713,40200,1,35,51,1,-974,122,-144,-24,-55,-18,-978,121,-141,55,-49,-12,0,15,22470,3866,live,unknown
607051412,38699,1,35,52,1,-975,122,-124,-55,-37,0,-974,118,-119,-208,-61,-61,0,15,1,2724,live,unknown
607071412,20000,1,35,53,1,-980,123,-147,67,-110,-61,-978,121,-165,330,159,-6,0,15,1,1428,live,unknown
607091413,20001,1,35,54,1,-986,127,-105,-85,-55,-12,-978,121,-165,330,159,-6,0,3,2,8084,live,unknown
607113950,22537,1,35,55,1,-981,126,-151,0,92,-79,-980,122,-147,-49,146,-67,0,15,2539,5942,live,unknown
607134425,20475,1,35,56,1,-979,122,-140,-43,61,-43,-978,118,-138,24,43,-61,0,15,3014,4207,live,unknown
607153013,18588,1,35,57,1,-978,116,-136,92,37,-85,-977,121,-137,153,-6,-92,0,15,1602,4367,live,unknown
607171813,18800,1,35,58,1,-976,129,-140,116,-12,-79,-976,131,-138,49,18,-61,0,15,402,4367,live,unknown
607191456,19643,1,35,59,1,-977,128,-135,24,24,-61,-979,124,-133,43,0,-85,0,15,45,3468,live,unknown
607211413,19957,1,35,60,1,-979,123,-130,49,-37,-92,-977,126,-132,12,-73,-67,0,15,2,2307,live,unknown
607231413,20000,1,35,61,1,-976,128,-141,37,-128,61,-977,128,-147,12,-73,-67,0,7,2,8046,live,unknown
607253714,22301,1,35,62,1,-976,125,-135,128,-275,238,-975,120,-133,140,-293,287,0,15,2303,6906,live,unknown
607275613,21899,1,35,63,1,-976,116,-132,140,-281,275,-979,117,-131,165,-281,220,0,15,4202,3752,live,unknown
607294410,18797,1,35,64,1,-980,121,-133,171,-250,159,-981,125,-134,128,-195,122,0,15,2999,3755,live,unknown
607313210,18800,1,35,65,1,-981,125,-135,85,-146,110,-982,124,-132,92,-128,73,0,15,1799,3755,live,unknown
607331833,18623,1,35,66,1,-982,124,-130,122,-134,37,-981,125,-129,116,-159,18,0,15,422,3883,live,unknown
607351413,19580,1,35,67,1,-980,126,-129,79,-140,12,-981,126,-130,37,-122,12,0,15,2,3048,live,unknown
607371412,19999,1,35,68,1,-981,123,-130,24,-104,-12,-981,121,-130,37,-73,-37,0,15,1,1844,live,unknown
607391457,20045,1,35,69,1,-979,123,-126,-18,-73,-49,-981,121,-130,37,-73,-37,0,3,46,8091,live,unknown
607413913,22456,1,35,70,1,-978,129,-130,-6,-55,-43,-978,128,-130,-6,-43,-55,0,15,2502,6246,live,unknown
607434713,20800,1,35,71,1,-979,124,-129,-12,-43,-79,-981,121,-130,0,-55,-85,0,15,3302,4251,live,unknown
607453513,18800,1,35,72,1,-979,122,-131,43,-55,-73,-978,125,-130,31,-24,-49,0,15,2102,4252,live,unknown
607472313,18800,1,35,73,1,-981,124,-127,-55,-6,-37,-985,121,-126,-128,0,-55,0,15,902,4251,live,unknown
607491413,19100,1,35,74,1,-985,124,-125,-165,0,-61,-984,129,-128,-256,-6,-18,0,15,2,3772,live,unknown
607511413,20000,1,35,75,1,-979,129,-138,-146,6,-24,-971,126,-121,-348,220,-24,0,15,2,2569,live,unknown
607531413,20000,1,35,76,1,-975,120,-94,-732,134,-6,-982,114,-107,-842,73,-55,0,15,2,1364,live,unknown
607551412,19999,1,35,77,1,-986,120,-163,-323,854,-171,-982,114,-107,-842,73,-55,0,3,1,8152,live,unknown
607574113,22701,1,35,78,1,-990,136,-131,24,909,-446,-985,140,-138,-140,903,-592,0,15,2702,5620,live,unknown
607594832,20719,1,35,79,1,-982,130,-157,-299,1007,-665,-976,115,-167,-92,1123,-684,0,15,3421,3699,live,unknown
607613907,19075,1,35,80,1,-964,113,-156,238,1270,-684,-950,132,-138,452,1422,-623,0,15,2496,3315,live,unknown
607632629,18722,1,35,81,1,-938,161,-136,452,1520,-470,-948,183,-156,562,1685,-269,0,15,1218,3452,live,unknown
607651433,18804,1,35,82,1,-947,206,-134,1099,1746,6,-913,247,-37,-6,1550,781,0,15,22,3447,live,unknown
607671413,19980,1,35,83,1,-940,230,-40,-1837,232,1746,-1004,136,-158,-1843,-867,1984,0,15,2,2105,live,unknown
607691412,19999,1,35,84,1,-1018,47,-245,-1086,-708,1410,-1004,136,-158,-1843,-867,1984,0,3,1,8056,live,unknown
607714719,23307,1,35,85,1,-982,26,-188,-494,-43,421,-976,75,-141,-494,-159,244,0,15,3308,5743,live,unknown
607735583,20864,1,35,86,1,-982,118,-128,-232,-696,140,-988,147,-145,385,-1202,85,0,15,4172,3668,live,unknown
607754411,18828,1,35,87,1,-987,146,-162,934,-1410,24,-984,121,-158,1025,-1294,-165,0,15,3000,3643,live,unknown
607773215,18804,1,35,88,1,-985,108,-152,885,-1105,-482,-988,119,-163,1050,-836,-690,0,15,1804,3531,live,unknown
607792115,18900,1,35,89,1,-983,130,-158,983,-482,-671,-979,135,-128,769,-415,-647,0,15,704,3538,live,unknown
607811412,19297,1,35,90,1,-981,146,-124,714,-629,-665,-975,163,-138,531,-470,-610,0,15,1,2923,live,unknown
607831413,20001,1,35,91,1,-963,173,-128,-201,-73,-391,-974,153,-141,-574,-183,-177,0,15,2,1719,live,unknown
607851413,20000,1,35,92,1,-968,120,-147,-6,-31,-195,-974,153,-141,-574,-183,-177,0,3,2,8059,live,unknown
607874013,22600,1,35,93,1,-987,135,-147,195,31,-354,-985,136,-148,684,-159,-458,0,15,2602,5961,live,unknown
607895013,21000,1,35,94,1,-968,142,-133,623,-110,-433,-961,148,-122,171,6,-281,0,15,3602,3757,live,unknown
607913705,18692,1,35,95,1,-970,141,-126,-171,159,-122,-976,126,-126,-208,116,-67,0,15,2294,3869,live,unknown
607932619,18914,1,35,96,1,-975,122,-125,-201,-92,-61,-977,125,-139,-153,-201,-92,0,15,1208,3751,live,unknown
607951419,18800,1,35,97,1,-979,127,-151,0,-116,-116,-977,124,-144,6,-55,-85,0,15,8,3640,live,unknown
607971413,19994,1,35,98,1,-976,119,-135,-37,-128,-55,-979,117,-132,-43,-159,-49,0,15,2,2504,live,unknown
607991413,20000,1,35,99,1,-982,116,-132,-55,-128,-92,-983,117,-135,-43,-159,-49,0,7,2,8091,live,unknown
608014205,22792,1,35,100,1,-980,127,-133,-140,-73,-79,-980,128,-133,-116,-104,-61,0,15,2794,6673,live,unknown
608036229,22024,1,35,101,1,-980,123,-136,-49,-134,-61,-980,119,-137,-18,-134,-67,0,15,4818,3451,live,unknown
608054734,18505,1,35,102,1,-980,119,-138,-31,-122,-61,-980,119,-137,-37,-104,-67,0,15,3323,3580,live,unknown
608073445,18711,1,35,103,1,-980,118,-135,0,-98,-92,-980,119,-134,55,-98,-116,0,15,2034,3777,live,unknown
608091929,18484,1,35,104,1,-979,119,-133,79,-85,-134,-978,119,-132,73,-85,-140,0,15,518,3944,live,unknown
608111413,19484,1,35,105,1,-976,121,-130,24,-73,-140,-976,125,-129,-24,-67,-134,0,15,2,3299,live,unknown
608131413,20000,1,35,106,1,-978,125,-129,-43,-73,-128,-978,124,-131,-24,-92,-134,0,15,2,2053,live,unknown
608151413,20000,1,35,107,1,-977,126,-133,0,-110,-92,-978,124,-131,-24,-92,-134,0,3,2,8055,live,unknown
608174027,22614,1,35,108,1,-980,120,-133,43,-92,-79,-980,121,-129,18,-98,-85,0,15,2616,6435,live,unknown
608195238,21211,1,35,109,1,-979,125,-128,-12,-110,-67,-979,125,-131,12,-104,-49,0,15,3827,3968,live,unknown
608214297,19059,1,35,110,1,-977,122,-133,49,-79,-49,-976,120,-131,55,-49,-61,0,15,2886,3653,live,unknown
608232629,18332,1,35,111,1,-977,120,-127,12,-12,-49,-980,118,-128,12,-31,-49,0,15,1218,4125,live,unknown
608251429,18800,1,35,112,1,-983,118,-131,134,-55,-61,-981,122,-134,201,-55,-61,0,15,18,4125,live,unknown
608271412,19983,1,35,113,1,-976,127,-135,165,6,-73,-973,126,-120,49,122,-85,0,15,1,2790,live,unknown
608291412,20000,1,35,114,1,-971,123,-95,-183,85,-73,-975,123,-104,-458,-31,-61,0,15,1,1588,live,unknown
608311456,20044,1,35,115,1,-987,111,-159,-98,287,-31,-975,123,-104,-458,-31,-61,0,3,45,8091,live,unknown
608334225,22769,1,35,116,1,-987,138,-111,-238,-79,43,-984,143,-129,-305,-49,0,0,15,2814,5659,live,unknown
608354713,20488,1,35,117,1,-982,136,-145,-281,110,-43,-981,126,-146,-153,85,-37,0,15,3302,3972,live,unknown
608373713,19000,1,35,118,1,-979,117,-142,-24,0,-18,-976,113,-135,-12,-12,-31,0,15,2302,3772,live,unknown
608392400,18687,1,35,119,1,-976,116,-129,-18,6,-73,-976,124,-130,24,24,-92,0,15,989,3874,live,unknown
608411413,19013,1,35,120,1,-975,130,-133,67,31,-85,-975,130,-134,55,37,-79,0,15,2,3551,live,unknown
608431413,20000,1,35,121,1,-976,128,-132,18,49,-73,-977,126,-128,-6,49,-79,0,15,2,2348,live,unknown
608451413,20000,1,35,122,1,-978,125,-127,-49,12,-122,-979,126,-131,-6,49,-79,0,7,2,8092,live,unknown
608473934,22521,1,35,123,1,-977,125,-137,-85,37,-128,-979,122,-136,-55,55,-122,0,15,2523,6781,live,unknown
608495513,21579,1,35,124,1,-980,120,-135,24,43,-122,-983,122,-136,134,-18,-140,0,15,4102,3959,live,unknown
608514213,18700,1,35,125,2,-977,117,-112,-293,-73,-177,-982,119,-136,-104,-159,-189,0,15,2802,3360,live,unknown
608552652,38439,1,35,126,2,-980,117,-160,244,43,-146,-976,113,-132,92,262,-122,0,15,21241,3131,live,unknown
608590812,38160,1,35,127,2,-980,125,-145,-6,0,-159,-978,118,-142,-49,104,-159,0,15,1,2526,live,unknown
608610813,20001,1,35,128,2,-977,119,-135,-92,6,-110,-976,117,-134,-49,104,-159,0,7,2,8148,live,unknown
608633600,22787,1,35,129,2,-975,117,-133,104,37,-128,-976,126,-134,104,37,-116,0,15,2789,6681,live,unknown
608655129,21529,1,35,130,2,-976,129,-135,49,43,-92,-978,126,-135,18,37,-79,0,15,4318,3952,live,unknown
608673513,18384,1,35,131,2,-979,120,-134,24,37,-73,-978,118,-133,24,37,-73,0,15,2702,4367,live,unknown
608692313,18800,1,35,132,2,-978,119,-131,6,37,-67,-978,122,-132,-18,31,-55,0,15,1502,4367,live,unknown
608711113,18800,1,35,133,2,-981,123,-134,-6,24,-55,-982,121,-136,6,24,-55,0,15,302,4198,live,unknown
608730813,19700,1,35,134,2,-983,119,-134,18,12,-55,-983,118,-132,24,6,-55,0,15,2,3300,live,unknown
608750813,20000,1,35,135,2,-982,119,-131,0,0,-55,-982,120,-131,-24,-12,-55,0,15,2,2104,live,unknown
608770812,19999,1,35,136,2,-982,118,-134,6,-24,-73,-982,120,-131,-24,-12,-55,0,3,1,8056,live,unknown
608793232,22420,1,35,137,2,-980,115,-133,31,-31,-85,-979,116,-133,49,-31,-85,0,15,2421,6683,live,unknown
608814641,21409,1,35,138,2,-979,117,-132,92,-31,-92,-979,115,-132,116,-31,-110,0,15,3830,4079,live,unknown
608833705,19064,1,35,139,2,-979,115,-133,110,-18,-122,-978,116,-134,85,-12,-110,0,15,2894,3759,live,unknown
608852513,18808,1,35,140,2,-977,117,-134,61,-18,-98,-977,116,-134,67,-18,-98,0,15,1702,3640,live,unknown
608870829,18316,1,35,141,2,-979,116,-133,85,-12,-104,-980,116,-134,98,-12,-104,0,15,18,4125,live,unknown
608890813,19984,1,35,142,2,-979,117,-136,79,-12,-92,-977,117,-135,24,0,-79,0,15,2,2936,live,unknown
608910812,19999,1,35,143,2,-977,118,-133,-12,6,-73,-977,118,-133,0,6,-73,0,15,1,1740,live,unknown
608930856,20044,1,35,144,2,-979,120,-133,31,0,-55,-977,118,-133,0,6,-73,0,3,45,8091,live,unknown
608953023,22167,1,35,145,2,-979,116,-135,-24,12,-43,-980,115,-135,0,6,-61,0,15,2212,6424,live,unknown
608974200,21177,1,35,146,2,-980,116,-133,12,12,-61,-980,117,-133,-6,0,-49,0,15,3389,3985,live,unknown
608992741,18541,1,35,147,2,-979,115,-134,12,0,-55,-979,114,-133,37,0,-73,0,15,1930,4186,live,unknown
609011334,18593,1,35,148,2,-979,113,-131,37,-6,-67,-980,110,-132,6,-12,-79,0,15,523,4339,live,unknown
609030813,19479,1,35,149,2,-983,109,-133,12,-18,-92,-984,114,-133,92,-31,-79,0,15,2,3661,live,unknown
609050813,20000,1,35,150,2,-981,119,-137,153,-43,-73,-977,118,-136,122,43,-98,0,15,2,2458,live,unknown
609070813,20000,1,35,151,2,-975,115,-115,-311,-43,-110,-973,116,-99,122,43,-98,0,7,2,8092,live,unknown
609093602,22789,1,35,152,2,-983,111,-159,-189,122,-79,-985,111,-146,-128,330,-24,0,15,2791,6677,live,unknown
609115352,21750,1,35,153,2,-988,123,-114,-293,73,43,-990,133,-119,-378,-189,37,0,15,4541,3562,live,unknown
609133825,18473,1,35,154,2,-985,129,-144,-378,-79,-12,-980,120,-154,-287,61,-31,0,15,3014,3886,live,unknown
609152729,18904,1,35,155,2,-977,114,-148,-153,67,0,-976,110,-138,-24,6,12,0,15,1918,3782,live,unknown
609171005,18276,1,35,156,2,-976,107,-134,67,-37,-24,-976,110,-133,79,-24,-61,0,15,194,4309,live,unknown
609190813,19808,1,35,157,2,-977,119,-132,43,12,-61,-979,125,-130,6,0,-37,0,15,2,3248,live,unknown
609210812,19999,1,35,158,2,-979,123,-131,18,-31,-43,-979,117,-132,43,-31,-73,0,15,1,2053,live,unknown
609230813,20001,1,35,159,2,-977,118,-129,-37,-43,-73,-979,117,-132,43,-31,-73,0,3,2,8056,live,unknown
609253436,22623,1,35,160,2,-978,122,-138,-6,-31,-73,-978,117,-138,37,-12,-79,0,15,2625,6318,live,unknown
609274439,21003,1,35,161,2,-980,114,-134,49,-6,-85,-982,116,-130,73,-55,-79,0,15,3628,4114,live,unknown
609293232,18793,1,35,162,2,-984,120,-132,140,-116,-67,-983,120,-130,140,-98,-85,0,15,2421,4121,live,unknown
609312598,19366,1,35,163,2,-978,114,-117,-43,-79,-110,-978,111,-113,-256,-134,-140,0,15,1787,3505,live,unknown
609331416,18818,1,35,164,2,-983,115,-142,18,-195,-122,-979,110,-156,238,73,-79,0,15,605,3465,live,unknown
609350812,19396,1,35,165,2,-976,105,-119,43,134,-73,-982,117,-103,-79,-232,-79,0,15,1,2812,live,unknown
609370813,20001,1,35,166,2,-981,126,-130,-49,-201,-92,-979,120,-143,-24,73,-98,0,15,2,1609,live,unknown
609390812,19999,1,35,167,2,-978,114,-131,-79,-43,-24,-979,120,-143,-24,73,-98,0,3,1,8059,live,unknown
609413313,22501,1,35,168,2,-977,109,-132,49,18,-55,-977,115,-131,92,6,-55,0,15,2502,5949,live,unknown
609433832,20519,1,35,169,2,-977,120,-132,79,6,-49,-978,122,-132,18,24,-55,0,15,3021,4232,live,unknown
609452632,18800,1,35,170,2,-978,121,-131,-31,37,-43,-980,118,-129,-37,37,-24,0,15,1821,4232,live,unknown
609471717,19085,1,35,171,2,-981,115,-128,-24,18,-24,-981,116,-128,-24,12,-37,0,15,906,3898,live,unknown
609490813,19096,1,35,172,2,-982,118,-130,-55,18,-43,-982,119,-131,-85,18,-37,0,15,2,3548,live,unknown
609510812,19999,1,35,173,2,-982,118,-131,-79,18,-37,-983,116,-129,-55,0,-31,0,15,1,2349,live,unknown
609530812,20000,1,35,174,2,-983,115,-129,0,-31,-37,-983,114,-129,-55,0,-31,0,7,1,8092,live,unknown
