time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
878013615,18600,1,46,18,0,-912,203,-282,232,-250,18,-907,213,-279,73,-305,189,0,15,3004,3695,live,unknown
878032322,18707,1,46,19,0,-900,223,-269,-159,-476,470,-897,230,-254,-629,-671,800,0,15,1711,3791,live,unknown
878051315,18993,1,46,20,0,-909,232,-237,-1117,-928,1117,-927,226,-241,-1263,-1385,1306,0,15,704,3541,live,unknown
878070612,19297,1,46,21,0,-935,218,-291,-1129,-1349,1349,-944,211,-316,-702,-964,1257,0,15,1,2929,live,unknown
878090613,20001,1,46,22,0,-956,207,-287,-531,-1013,1056,-960,211,-275,-610,-1007,769,0,15,2,1720,live,unknown
878110613,20000,1,46,23,0,-946,230,-264,-220,-781,507,-960,211,-275,-610,-1007,769,0,3,2,8102,live,unknown
878133515,22902,1,46,24,0,-945,248,-244,-378,-861,409,-947,249,-242,-574,-952,409,0,15,2904,5701,live,unknown
878154417,20902,1,46,25,0,-949,247,-247,-702,-970,397,-948,253,-255,-720,-934,385,0,15,3806,3548,live,unknown
878173217,18800,1,46,26,0,-941,262,-262,-598,-848,482,-928,266,-264,-452,-726,562,0,15,2606,3544,live,unknown
878192015,18798,1,46,27,0,-918,271,-260,-403,-653,623,-913,268,-251,-494,-598,629,0,15,1404,3549,live,unknown
878210817,18802,1,46,28,0,-913,260,-248,-696,-494,592,-914,256,-254,-854,-348,562,0,15,206,3543,live,unknown
878230613,19796,1,46,29,0,-913,255,-261,-824,-232,629,-906,249,-265,-781,-262,781,0,15,2,2492,live,unknown
878250612,19999,1,46,30,0,-895,246,-261,-897,-238,958,-890,249,-249,-1093,-244,1111,0,15,1,1345,live,unknown
878270612,20000,1,46,31,0,-905,258,-248,-1117,-293,1196,-890,249,-249,-1093,-244,1111,0,3,1,8019,live,unknown
878293817,23205,1,46,32,0,-930,266,-251,-763,-79,952,-937,274,-257,-360,-85,769,0,15,3206,4980,live,unknown
878313815,19998,1,46,33,0,-939,284,-259,-49,-201,629,-935,295,-258,49,-269,531,0,15,3204,3779,live,unknown
878332531,18716,1,46,34,0,-930,304,-256,18,-262,482,-926,306,-254,24,-232,427,0,15,1920,3811,live,unknown
878351215,18684,1,46,35,0,-921,297,-254,49,-195,366,-918,285,-255,153,-159,287,0,15,604,3872,live,unknown
878370612,19397,1,46,36,0,-917,274,-255,220,-153,232,-920,267,-257,269,-122,208,0,15,1,3277,live,unknown
878390657,20045,1,46,37,0,-926,265,-261,275,-73,171,-929,269,-266,293,-43,104,0,15,46,1981,live,unknown
878410657,20000,1,46,38,0,-932,277,-274,500,92,-24,-929,269,-266,293,-43,104,0,3,46,8034,live,unknown
878433115,22458,1,46,39,0,-929,281,-233,446,-37,-250,-911,289,-257,336,409,-311,0,15,2504,6546,live,unknown
878454741,21626,1,46,40,0,-909,288,-270,427,781,-342,-922,286,-250,476,446,-232,0,15,4130,3689,live,unknown
878473545,18804,1,46,41,0,-927,289,-247,317,-12,-49,-922,291,-260,79,12,-18,0,15,2934,3644,live,unknown
878491815,18270,1,46,42,0,-917,292,-264,-122,214,-104,-915,290,-265,-195,378,-171,0,15,1204,4047,live,unknown
878511143,19328,1,46,43,0,-915,287,-263,-201,385,-134,-913,283,-260,-250,262,-24,0,15,532,3580,live,unknown
878530612,19469,1,46,44,0,-912,280,-261,-336,159,98,-912,278,-262,-427,159,177,0,15,1,2909,live,unknown
878550612,20000,1,46,45,0,-912,278,-261,-531,165,214,-912,280,-261,-555,165,262,0,15,1,1586,live,unknown
878570613,20001,1,46,46,0,-910,281,-261,-519,195,317,-912,280,-261,-555,165,262,0,3,2,8101,live,unknown
878593315,22702,1,46,47,0,-912,286,-265,-555,305,287,-913,286,-270,-531,305,275,0,15,2704,5842,live,unknown
878614215,20900,1,46,48,0,-912,285,-277,-464,323,281,-909,289,-281,-458,366,317,0,15,3604,3745,live,unknown
878633090,18875,1,46,49,0,-908,295,-281,-446,427,354,-910,298,-275,-403,360,366,0,15,2479,3658,live,unknown
878652002,18912,1,46,50,1,-908,283,-276,-366,348,189,-909,284,-292,-159,763,201,0,15,1391,2767,live,unknown
878689215,37213,1,46,51,1,-923,282,-264,-37,507,244,-926,288,-253,-287,238,336,0,15,18604,3733,live,unknown
878708127,18912,1,46,52,1,-920,295,-264,-299,262,330,-918,296,-269,-104,305,189,0,15,17516,3614,live,unknown
878726932,18805,1,46,53,1,-917,296,-271,-37,342,116,-917,301,-274,-104,348,134,0,15,16321,3607,live,unknown
878745627,18695,1,46,54,1,-916,304,-276,-153,305,195,-917,300,-276,-116,262,238,0,15,15016,3715,live,unknown
878764417,18790,1,46,55,1,-917,296,-275,-49,214,256,-914,298,-276,-24,183,269,0,15,13806,3614,live,unknown
878782915,18498,1,46,56,1,-910,300,-277,-43,195,275,-909,300,-276,-61,220,256,0,15,12304,3967,live,unknown
878801827,18912,1,46,57,1,-911,302,-274,-61,220,226,-912,305,-271,-55,208,238,0,15,11216,3809,live,unknown
878820515,18688,1,46,58,1,-912,307,-269,-37,165,232,-911,308,-270,-6,134,208,0,15,9904,3857,live,unknown
878839204,18689,1,46,59,1,-911,308,-272,-6,128,195,-909,307,-273,-24,128,159,0,15,8593,3925,live,unknown
878858102,18898,1,46,60,1,-908,309,-272,-31,122,134,-909,310,-272,-24,98,146,0,15,7491,3817,live,unknown
878876846,18744,1,46,61,1,-909,308,-272,-37,79,153,-907,307,-272,-55,67,128,0,15,6235,3864,live,unknown
878895628,18782,1,46,62,1,-906,307,-274,-55,31,116,-907,306,-275,-49,18,128,0,15,5017,3879,live,unknown
878914428,18800,1,46,63,1,-908,306,-275,-55,43,116,-909,309,-272,-61,55,110,0,15,3817,3879,live,unknown
878933228,18800,1,46,64,1,-909,312,-271,-73,67,104,-907,313,-271,-73,79,92,0,15,2617,3879,live,unknown
878951738,18510,1,46,65,1,-909,310,-273,-49,67,79,-910,307,-276,-12,61,67,0,15,1127,4074,live,unknown
878970613,18875,1,46,66,1,-910,305,-276,0,85,79,-910,303,-274,-31,110,92,0,15,2,3988,live,unknown
878990658,20045,1,46,67,1,-912,303,-271,-49,110,98,-912,305,-271,-67,110,55,0,15,47,2687,live,unknown
879010612,19954,1,46,68,1,-909,307,-275,-73,116,18,-904,310,-281,-24,183,24,0,15,1,1539,live,unknown
879030613,20001,1,46,69,1,-908,303,-249,49,116,61,-904,310,-281,-24,183,24,0,3,2,8200,live,unknown
879052917,22304,1,46,70,1,-894,304,-283,-128,464,12,-897,302,-292,24,702,31,0,15,2306,6120,live,unknown
879073715,20798,1,46,71,1,-910,309,-270,-37,397,171,-914,321,-264,-311,55,330,0,15,3104,4021,live,unknown
879092615,18900,1,46,72,1,-909,322,-276,-464,85,330,-902,316,-285,-562,330,232,0,15,2004,3966,live,unknown
879111415,18800,1,46,73,1,-902,308,-291,-720,562,183,-906,306,-289,-909,671,214,0,15,804,3919,live,unknown
879130613,19198,1,46,74,1,-906,307,-282,-1178,690,336,-904,304,-282,-1398,769,391,0,15,2,3513,live,unknown
879150612,19999,1,46,75,1,-904,301,-285,-1563,909,372,-904,302,-292,-1611,989,372,0,15,1,2261,live,unknown
879170612,20000,1,46,76,1,-905,302,-305,-1282,1093,415,-911,297,-317,-1611,989,372,0,7,1,8058,live,unknown
879193534,22922,1,46,77,1,-924,289,-318,-1105,1007,439,-919,291,-315,-1099,1025,409,0,15,2923,6297,live,unknown
879215207,21673,1,46,78,1,-914,295,-314,-1025,1068,256,-921,294,-339,-482,909,12,0,15,4596,3371,live,unknown
879233647,18440,1,46,79,1,-901,310,-327,854,507,-250,-860,344,-274,507,1019,-61,0,15,3036,3731,live,unknown
879252434,18787,1,46,80,1,-869,357,-265,-250,1410,79,-904,346,-246,-757,1355,110,0,15,1823,3743,live,unknown
879271243,18809,1,46,81,1,-918,319,-229,-1819,348,323,-905,303,-289,-2881,6,366,0,15,632,3607,live,unknown
879290612,19369,1,46,82,1,-879,325,-302,-1855,519,311,-856,356,-247,-1782,842,439,0,15,1,3037,live,unknown
879310613,20001,1,46,83,1,-841,375,-248,-2753,1123,580,-845,372,-276,-3003,1599,696,0,15,2,1910,live,unknown
879330613,20000,1,46,84,1,-906,325,-298,-1782,1019,708,-845,372,-276,-3003,1599,696,0,3,2,8131,live,unknown
879353715,23102,1,46,85,1,-903,344,-299,-1483,421,360,-887,356,-303,-1465,519,269,0,15,3104,5636,live,unknown
879374617,20902,1,46,86,1,-882,356,-298,-1343,616,323,-884,353,-287,-1288,549,446,0,15,4006,3486,live,unknown
879393315,18698,1,46,87,1,-880,357,-285,-1105,476,525,-873,365,-288,-751,439,488,0,15,2704,3591,live,unknown
879412011,18696,1,46,88,1,-870,366,-293,-439,385,452,-875,360,-301,-275,305,421,0,15,1400,3671,live,unknown
879430814,18803,1,46,89,1,-892,356,-312,-256,281,354,-903,359,-322,-214,262,220,0,15,203,3669,live,unknown
879450657,19843,1,46,90,1,-896,360,-322,-116,336,153,-880,356,-309,-73,433,201,0,15,46,2542,live,unknown
879470612,19955,1,46,91,1,-876,355,-289,-214,397,250,-881,360,-274,-452,226,226,0,15,1,1411,live,unknown
879490613,20001,1,46,92,1,-884,371,-285,-537,79,140,-881,360,-274,-452,226,226,0,3,2,8144,live,unknown
879513334,22721,1,46,93,1,-884,360,-299,-427,24,98,-881,358,-298,-360,49,0,0,15,2723,5537,live,unknown
879533441,20107,1,46,94,1,-880,360,-295,-275,24,-61,-881,362,-295,-140,-67,-79,0,15,2830,4288,live,unknown
879552615,19174,1,46,95,1,-881,361,-295,-18,-134,-116,-881,359,-295,79,-220,-165,0,15,2004,3806,live,unknown
879571417,18802,1,46,96,1,-881,360,-296,208,-311,-195,-878,364,-297,391,-366,-232,0,15,806,3804,live,unknown
879590613,19196,1,46,97,1,-870,368,-297,586,-415,-244,-864,369,-295,793,-482,-256,0,15,2,3402,live,unknown
879610613,20000,1,46,98,1,-865,367,-292,977,-568,-293,-875,362,-290,1166,-684,-323,0,15,2,2150,live,unknown
879630612,19999,1,46,99,1,-889,353,-298,1569,-732,-92,-899,340,-298,1166,-684,-323,0,7,1,8058,live,unknown
879653527,22915,1,46,100,1,-906,317,-258,1538,-885,37,-896,325,-273,1398,-696,-24,0,15,2916,6197,live,unknown
879675119,21592,1,46,101,1,-889,334,-305,1648,-287,-134,-891,335,-297,2008,-366,-208,0,15,4508,3401,live,unknown
879694105,18986,1,46,102,1,-891,343,-273,1672,-677,-165,-889,357,-271,989,-531,-92,0,15,3494,3168,live,unknown
879712543,18438,1,46,103,1,-894,359,-281,537,-110,-128,-903,346,-291,531,177,-287,0,15,1932,3529,live,unknown
879731340,18797,1,46,104,1,-907,331,-294,708,220,-421,-906,325,-293,726,159,-500,0,15,729,3396,live,unknown
879750612,19272,1,46,105,1,-904,327,-294,739,18,-555,-899,330,-296,952,-92,-623,0,15,1,2920,live,unknown
879770613,20001,1,46,106,1,-891,333,-297,1019,-177,-684,-889,335,-300,1007,-208,-751,0,15,2,1668,live,unknown
879790613,20000,1,46,107,1,-901,333,-295,1312,-391,-824,-889,335,-300,1007,-208,-751,0,3,2,8120,live,unknown
879813717,23104,1,46,108,1,-899,336,-279,1117,-397,-757,-899,333,-273,909,-452,-714,0,15,3106,5509,live,unknown
879834515,20798,1,46,109,1,-897,329,-274,854,-610,-684,-892,328,-280,708,-653,-647,0,15,3904,3484,live,unknown
879853311,18796,1,46,110,1,-890,327,-291,623,-671,-623,-892,329,-297,647,-696,-574,0,15,2700,3489,live,unknown
879872205,18894,1,46,111,1,-900,329,-294,732,-787,-525,-909,323,-276,702,-848,-500,0,15,1594,3373,live,unknown
879890927,18722,1,46,112,1,-909,317,-263,482,-842,-525,-899,313,-291,208,-446,-592,0,15,316,3396,live,unknown
879910613,19686,1,46,113,1,-897,306,-313,385,-92,-580,-907,294,-288,421,-378,-494,0,15,2,2443,live,unknown
879930657,20044,1,46,114,1,-912,291,-272,98,-720,-372,-908,300,-282,421,-378,-494,0,7,46,8034,live,unknown
879953545,22888,1,46,115,1,-902,305,-293,153,-360,-482,-904,299,-291,220,-317,-513,0,15,2934,6525,live,unknown
879975436,21891,1,46,116,1,-906,298,-282,177,-354,-519,-906,299,-276,153,-427,-482,0,15,4825,3373,live,unknown
879994132,18696,1,46,117,1,-905,299,-277,189,-494,-439,-904,299,-278,201,-519,-409,0,15,3521,3452,live,unknown
880012941,18809,1,46,118,1,-904,298,-277,128,-494,-409,-903,297,-276,49,-458,-427,0,15,2330,3465,live,unknown
880031617,18676,1,46,119,1,-902,297,-275,31,-421,-439,-901,294,-275,37,-403,-433,0,15,1006,3486,live,unknown
880050613,18996,1,46,120,1,-903,292,-276,43,-372,-403,-905,293,-278,37,-336,-372,0,15,2,3214,live,unknown
880070612,19999,1,46,121,1,-907,294,-280,18,-317,-348,-905,295,-281,-24,-293,-323,0,15,1,2010,live,unknown
880090612,20000,1,46,122,1,-900,301,-279,-85,-159,-275,-905,295,-281,-24,-293,-323,0,3,1,8159,live,unknown
880113627,23015,1,46,123,1,-907,296,-282,12,-177,-177,-903,294,-284,67,-189,-116,0,15,3016,5953,live,unknown
880134731,21104,1,46,124,1,-900,294,-283,61,-134,-67,-899,294,-279,0,-85,-18,0,15,4120,3596,live,unknown
880153107,18376,1,46,125,2,-903,298,-276,98,-104,43,-904,299,-280,92,-104,43,0,15,2496,2220,live,unknown
880190833,37726,1,46,126,2,-904,299,-283,37,-55,73,-906,300,-283,24,24,122,0,15,20222,3849,live,unknown
880229445,38612,1,46,127,2,-911,299,-276,-49,122,110,-909,300,-277,-24,122,61,0,15,2,2706,live,unknown
880249445,20000,1,46,128,2,-903,304,-285,61,208,92,-901,304,-286,140,299,140,0,15,2,1574,live,unknown
880269444,19999,1,46,129,2,-905,295,-252,24,55,134,-901,304,-286,140,299,140,0,3,1,8091,live,unknown
880291941,22497,1,46,130,2,-896,296,-306,250,861,73,-908,297,-285,403,623,146,0,15,2498,5994,live,unknown
880312838,20897,1,46,131,2,-913,309,-272,159,189,293,-910,320,-285,-110,146,348,0,15,3395,3841,live,unknown
880331748,18910,1,46,132,2,-907,322,-295,-159,323,256,-905,318,-296,-134,409,146,0,15,2305,3750,live,unknown
880350634,18886,1,46,133,2,-904,314,-294,-128,397,128,-902,312,-292,-195,336,183,0,15,1191,3562,live,unknown
880369445,18811,1,46,134,2,-901,310,-292,-201,262,238,-899,307,-292,-177,208,232,0,15,2,3603,live,unknown
880389445,20000,1,46,135,2,-897,308,-292,-159,220,195,-897,311,-294,-128,269,177,0,15,2,2360,live,unknown
880409445,20000,1,46,136,2,-899,312,-295,-67,238,165,-902,311,-292,-128,269,177,0,7,2,8096,live,unknown
880432307,22862,1,46,137,2,-900,315,-292,-79,195,195,-897,318,-296,-85,226,208,0,15,2864,6389,live,unknown
880453634,21327,1,46,138,2,-894,319,-298,-85,256,201,-895,319,-301,-24,262,189,0,15,4191,3775,live,unknown
880472331,18697,1,46,139,2,-896,321,-305,37,262,189,-898,324,-304,61,250,214,0,15,2888,3909,live,unknown
880490915,18584,1,46,140,2,-901,321,-292,-24,165,232,-904,312,-274,-146,49,208,0,15,1472,4124,live,unknown
880510038,19123,1,46,141,2,-897,307,-286,-134,31,134,-888,311,-322,37,488,104,0,15,595,3773,live,unknown
880529457,19419,1,46,142,2,-894,311,-308,299,537,140,-904,310,-274,140,140,177,0,15,14,3122,live,unknown
880549445,19988,1,46,143,2,-904,321,-281,-79,24,208,-898,327,-298,6,195,146,0,15,2,1884,live,unknown
880569444,19999,1,46,144,2,-896,317,-304,6,287,6,-898,327,-298,6,195,146,0,3,1,8123,live,unknown
880591517,22073,1,46,145,2,-895,311,-302,49,201,31,-897,310,-301,92,153,37,0,15,2074,6738,live,unknown
880612838,21321,1,46,146,2,-898,315,-304,104,128,55,-896,322,-308,104,122,79,0,15,3395,4162,live,unknown
880631748,18910,1,46,147,2,-894,326,-309,73,122,98,-893,327,-306,43,134,104,0,15,2305,3984,live,unknown
880650441,18693,1,46,148,2,-894,327,-303,24,122,104,-896,327,-302,0,98,116,0,15,998,4139,live,unknown
880669444,19003,1,46,149,2,-896,327,-305,-43,98,140,-895,328,-308,-104,104,134,0,15,1,3934,live,unknown
880689444,20000,1,46,150,2,-894,328,-309,-134,110,128,-893,327,-308,-110,110,122,0,15,1,2682,live,unknown
880709457,20013,1,46,151,2,-892,326,-307,-55,98,110,-892,325,-307,-6,85,122,0,15,14,1441,live,unknown
880729445,19988,1,46,152,2,-893,327,-305,18,79,128,-892,325,-307,-6,85,122,0,3,2,8112,live,unknown
880751728,22283,1,46,153,2,-892,330,-299,-12,49,116,-892,330,-301,-12,24,85,0,15,2285,6094,live,unknown
880772607,20879,1,46,154,2,-892,330,-304,12,6,67,-892,330,-305,12,6,67,0,15,3164,3914,live,unknown
880790732,18125,1,46,155,2,-892,329,-305,-12,0,79,-892,328,-306,-24,-18,92,0,15,1289,4593,live,unknown
880810037,19305,1,46,156,2,-891,327,-306,-24,-6,92,-889,327,-305,12,18,79,0,15,594,4086,live,unknown
880829445,19408,1,46,157,2,-890,325,-303,79,31,73,-891,324,-302,104,43,73,0,15,2,3489,live,unknown
880849445,20000,1,46,158,2,-891,322,-302,67,61,61,-893,320,-298,-6,67,37,0,15,2,2245,live,unknown
880869445,20000,1,46,159,2,-895,322,-296,-61,67,-31,-895,329,-300,-6,67,37,0,7,2,8054,live,unknown
880891609,22164,1,46,160,2,-892,330,-297,146,134,-31,-891,323,-271,110,-55,-67,0,15,2166,6992,live,unknown
880913622,22013,1,46,161,2,-884,325,-287,-6,85,-73,-880,326,-325,61,635,-128,0,15,4179,3729,live,unknown
880932048,18426,1,46,162,2,-891,320,-316,238,671,-140,-899,322,-291,73,165,-43,0,15,2605,4055,live,unknown
880951122,19074,1,46,163,2,-895,338,-296,-244,-49,79,-889,347,-311,-348,110,79,0,15,1679,3837,live,unknown
880970007,18885,1,46,164,2,-887,340,-316,-287,232,-37,-889,329,-317,-232,220,-98,0,15,564,3696,live,unknown
880989445,19438,1,46,165,2,-889,323,-315,-269,140,-49,-886,320,-313,-281,85,37,0,15,2,3054,live,unknown
881009445,20000,1,46,166,2,-884,319,-313,-214,73,55,-884,322,-313,-159,92,43,0,15,2,1801,live,unknown
881029445,20000,1,46,167,2,-888,330,-312,-171,122,55,-884,322,-313,-159,92,43,0,3,2,8194,live,unknown
881052015,22570,1,46,168,2,-889,330,-301,-183,98,61,-891,331,-302,-134,92,49,0,15,2572,6071,live,unknown
881072811,20796,1,46,169,2,-890,331,-308,-92,49,24,-888,329,-313,-116,24,12,0,15,3368,4120,live,unknown
881091707,18896,1,46,170,2,-886,328,-314,-140,37,6,-886,329,-313,-116,37,6,0,15,2264,3914,live,unknown
881110245,18538,1,46,171,2,-889,332,-315,-18,6,18,-894,335,-313,61,-85,24,0,15,802,4177,live,unknown
881129445,19200,1,46,172,2,-898,329,-299,-55,-189,24,-897,320,-286,-195,-305,-37,0,15,2,3723,live,unknown
881149445,20000,1,46,173,2,-888,323,-309,-220,-116,-128,-885,330,-333,73,281,-110,0,15,2,2579,live,unknown
881169445,20000,1,46,174,2,-896,324,-303,275,79,-37,-903,322,-278,12,-317,6,0,15,2,1301,live,unknown
