time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
134796191,21456,1,1,24,0,34,-16,-987,-6,73,31,-143,-147,1009,-24,18,-43,0,15,11428,913,live,unknown
134818475,22284,1,1,25,0,35,-16,-985,-18,61,24,-143,-146,1007,-49,31,-43,0,15,12300,881,live,unknown
134840675,22200,1,1,26,0,35,-16,-983,-31,73,31,-142,-146,1008,18,-24,-43,0,15,12200,881,live,unknown
134862875,22200,1,1,27,0,35,-15,-989,12,49,31,-142,-147,1014,-24,24,-43,0,15,12200,880,live,unknown
134886267,23392,1,1,28,0,34,-15,-982,0,37,31,-141,-146,1001,6,-12,-43,0,15,13405,855,live,unknown
134909396,23129,1,1,29,0,35,-16,-991,-24,73,24,-144,-146,1014,-49,49,-43,0,15,13100,912,live,unknown
134931675,22279,1,1,30,0,34,-15,-980,-12,67,31,-141,-145,1003,-49,37,-43,0,15,12295,881,live,unknown
134953056,21381,1,1,31,0,34,-16,-987,-31,79,31,-142,-147,1013,-6,6,-37,0,15,11335,855,live,unknown
134975224,22168,1,1,32,0,35,-16,-984,6,37,31,-142,-146,1003,-24,67,-43,0,15,12165,893,live,unknown
134995271,20047,1,1,33,0,35,-16,-987,-31,79,31,-142,-146,1009,37,-43,-37,0,15,10108,857,live,unknown
135017585,22314,1,1,34,0,34,-16,-984,6,55,31,-141,-147,1007,-67,55,-49,0,15,12292,900,live,unknown
135039835,22250,1,1,35,0,35,-15,-983,-24,67,31,-142,-147,1009,12,-18,-37,0,15,12272,856,live,unknown
135062268,22433,1,1,36,0,35,-15,-987,0,55,31,-142,-147,1010,-31,24,-43,0,15,12428,867,live,unknown
135084385,22117,1,1,37,0,35,-16,-985,-12,67,24,-141,-146,1007,-6,0,-43,0,15,12100,900,live,unknown
135106585,22200,1,1,38,0,35,-16,-985,-18,55,31,-141,-146,1008,-24,0,-43,0,15,12200,900,live,unknown
135128869,22284,1,1,39,0,34,-16,-987,-12,61,31,-142,-147,1010,-18,18,-43,0,15,12300,868,live,unknown
135151069,22200,1,1,40,0,34,-15,-984,-18,73,24,-142,-146,1006,-6,-6,-43,0,15,12200,868,live,unknown
135173269,22200,1,1,41,0,33,-15,-987,-18,79,31,-143,-147,1009,6,-12,-43,0,15,12200,868,live,unknown
135195469,22200,1,1,42,0,34,-15,-983,0,55,31,-143,-146,1005,-43,31,-43,0,15,12200,868,live,unknown
135235903,40434,1,1,43,1,35,-16,-985,0,37,31,-141,-146,1005,-49,37,-43,0,15,12100,918,live,unknown
135257975,22072,1,1,44,1,36,-16,-985,-37,67,31,-141,-146,1005,12,-18,-43,0,15,30400,881,live,unknown
135280175,22200,1,1,45,1,34,-15,-988,-12,73,24,-144,-148,1013,-18,24,-43,0,15,12200,880,live,unknown
135302375,22200,1,1,46,1,34,-15,-983,-6,55,31,-142,-146,1004,-12,12,-43,0,15,12200,880,live,unknown
135324575,22200,1,1,47,1,34,-16,-988,-24,55,24,-142,-146,1006,37,-37,-43,0,15,12200,881,live,unknown
135346775,22200,1,1,48,1,34,-16,-995,37,73,31,-143,-147,1013,-165,110,-55,0,15,12200,881,live,unknown
135369192,22417,1,1,49,1,33,-15,-979,-31,43,24,-141,-145,1003,37,-110,-49,0,15,12400,857,live,unknown
135391872,22680,1,1,50,1,32,-17,-990,12,49,31,-143,-146,1014,67,-55,-31,0,15,12709,856,live,unknown
135414185,22313,1,1,51,1,34,-14,-986,12,37,31,-142,-146,1000,-79,61,-49,0,15,12291,900,live,unknown
135436469,22284,1,1,52,1,35,-15,-987,-49,79,31,-142,-147,1005,49,-61,-43,0,15,12300,868,live,unknown
135458669,22200,1,1,53,1,35,-15,-984,18,31,31,-141,-148,1009,-67,61,-43,0,15,12200,868,live,unknown
135480869,22200,1,1,54,1,36,-16,-984,-12,61,31,-141,-146,1007,24,-18,-37,0,15,12200,868,live,unknown
135503068,22199,1,1,55,1,35,-16,-987,-12,61,24,-142,-146,1009,-12,0,-43,0,15,12200,867,live,unknown
135525269,22201,1,1,56,1,33,-15,-986,-12,43,31,-144,-146,1008,-49,37,-49,0,15,12200,868,live,unknown
135547468,22199,1,1,57,1,34,-15,-985,-18,79,24,-144,-146,1009,0,-12,-43,0,15,12200,867,live,unknown
135569669,22201,1,1,58,1,33,-16,-987,-6,49,31,-143,-147,1008,-49,37,-43,0,15,12200,868,live,unknown
135591868,22199,1,1,59,1,34,-15,-986,-24,61,24,-142,-146,1007,-12,-6,-49,0,15,12200,867,live,unknown
135614069,22201,1,1,60,1,35,-15,-988,0,61,31,-141,-147,1010,-31,24,-43,0,15,12200,868,live,unknown
135636185,22116,1,1,61,1,35,-15,-985,-24,55,31,-141,-147,1006,-6,0,-43,0,15,12100,900,live,unknown
135658385,22200,1,1,62,1,36,-16,-985,-12,49,31,-140,-146,1008,-24,24,-43,0,15,12200,900,live,unknown
135680668,22283,1,1,63,1,34,-16,-985,-12,61,24,-144,-146,1007,-6,0,-43,0,15,12300,867,live,unknown
135702785,22117,1,1,64,1,34,-15,-985,-12,61,31,-143,-146,1007,-24,18,-43,0,15,12100,900,live,unknown
135725069,22284,1,1,65,1,32,-15,-985,-12,55,31,-143,-147,1007,-24,12,-43,0,15,12300,868,live,unknown
135747269,22200,1,1,66,1,35,-15,-984,-18,73,24,-143,-146,1008,12,-12,-43,0,15,12200,868,live,unknown
135769469,22200,1,1,67,1,36,-15,-985,-6,37,31,-142,-146,1007,-49,37,-43,0,15,12200,868,live,unknown
135791669,22200,1,1,68,1,34,-17,-985,-31,73,31,-142,-146,1009,18,-24,-37,0,15,12200,868,live,unknown
135813869,22200,1,1,69,1,35,-16,-988,-18,61,31,-142,-146,1011,-31,24,-43,0,15,12200,868,live,unknown
135835103,21234,1,1,70,1,35,-15,-984,-24,61,24,-143,-146,1006,0,-6,-43,0,15,11223,890,live,unknown
135857169,22066,1,1,71,1,34,-15,-987,-12,49,31,-142,-147,1007,-31,24,-49,0,15,12077,868,live,unknown
135879369,22200,1,1,72,1,34,-14,-984,-18,73,31,-142,-146,1005,6,-6,-37,0,15,12200,868,live,unknown
135901485,22116,1,1,73,1,35,-16,-990,-6,55,24,-143,-147,1013,-37,43,-43,0,15,12100,900,live,unknown
135923769,22284,1,1,74,1,35,-16,-981,-24,67,31,-141,-145,1002,-18,6,-49,0,15,12300,868,live,unknown
135946069,22300,1,1,75,1,34,-16,-988,6,43,31,-143,-146,1012,-18,24,-43,0,15,12300,868,live,unknown
135968184,22115,1,1,76,1,33,-15,-984,-6,49,31,-142,-147,1005,0,0,-49,0,15,12100,899,live,unknown
135990256,22072,1,1,77,1,34,-16,-987,-24,61,24,-142,-147,1009,18,-18,-37,0,15,12090,862,live,unknown
136012585,22329,1,1,78,1,34,-15,-984,-6,55,31,-142,-146,1007,-37,24,-43,0,15,12310,900,live,unknown
136034868,22283,1,1,79,1,34,-16,-985,-18,61,24,-142,-146,1008,0,0,-43,0,15,12300,867,live,unknown
136056985,22117,1,1,80,1,35,-16,-987,-6,67,24,-141,-147,1009,-18,6,-43,0,15,12100,900,live,unknown
136079185,22200,1,1,81,1,35,-16,-986,-12,55,31,-142,-146,1007,-18,18,-43,0,15,12200,900,live,unknown
136101469,22284,1,1,82,1,34,-15,-985,-12,61,24,-142,-147,1007,-6,6,-43,0,15,12300,868,live,unknown
136123585,22116,1,1,83,1,34,-16,-986,-12,61,24,-143,-147,1009,-24,12,-49,0,15,12100,900,live,unknown
136145869,22284,1,1,84,1,34,-16,-987,-12,61,31,-142,-146,1009,-24,6,-43,0,15,12300,868,live,unknown
136168191,22322,1,1,85,1,34,-15,-986,-6,43,24,-143,-146,1008,-55,43,-43,0,15,12300,913,live,unknown
136190475,22284,1,1,86,1,34,-15,-985,-31,67,24,-143,-147,1007,12,-24,-43,0,15,12300,880,live,unknown
136212675,22200,1,1,87,1,35,-15,-987,6,55,31,-142,-146,1009,-67,49,-49,0,15,12200,880,live,unknown
136234669,21994,1,1,88,1,35,-16,-984,-6,61,31,-141,-147,1006,-18,6,-43,0,15,12000,868,live,unknown
136256785,22116,1,1,89,1,34,-16,-985,-18,55,31,-142,-146,1008,-12,6,-43,0,15,12100,900,live,unknown
136279069,22284,1,1,90,1,34,-16,-986,-12,49,31,-144,-147,1007,-37,24,-43,0,15,12300,868,live,unknown
136301269,22200,1,1,91,1,34,-15,-983,-24,67,31,-143,-146,1005,31,-24,-37,0,15,12200,868,live,unknown
136323468,22199,1,1,92,1,35,-15,-989,0,49,24,-142,-147,1009,-67,55,-49,0,15,12200,867,live,unknown
136345635,22167,1,1,93,1,36,-16,-984,-24,61,31,-142,-146,1006,-31,24,-49,0,15,12172,856,live,unknown
136368068,22433,1,1,94,1,36,-16,-987,-24,73,31,-141,-146,1011,6,0,-43,0,15,12428,867,live,unknown
136390185,22117,1,1,95,1,35,-15,-986,0,49,31,-141,-147,1006,-37,37,-43,0,15,12100,900,live,unknown
136411383,21198,1,1,96,1,34,-15,-985,-24,55,31,-142,-147,1006,-12,6,-43,0,15,11220,856,live,unknown
136433669,22286,1,1,97,1,32,-16,-986,-6,49,31,-144,-146,1009,-18,12,-43,0,15,12280,867,live,unknown
136455868,22199,1,1,98,1,35,-16,-984,-18,61,31,-142,-146,1007,0,0,-43,0,15,12200,867,live,unknown
136478032,22164,1,1,99,1,35,-16,-987,-6,49,31,-141,-146,1010,-31,24,-43,0,15,12169,856,live,unknown
136500469,22437,1,1,100,1,35,-16,-984,-24,67,24,-141,-146,1006,12,-12,-43,0,15,12431,868,live,unknown
136522891,22422,1,1,101,1,34,-15,-987,-12,49,31,-141,-147,1009,-24,24,-43,0,15,12400,913,live,unknown
136545263,22372,1,1,102,1,35,-15,-984,-18,73,31,-143,-147,1006,6,-18,-43,0,15,12400,856,live,unknown
136567699,22436,1,1,103,1,35,-16,-985,0,37,31,-143,-146,1008,-61,55,-49,0,15,12400,856,live,unknown
136590025,22326,1,1,104,1,35,-15,-982,-31,61,24,-142,-145,1003,-6,-12,-49,0,15,12311,892,live,unknown
136612585,22560,1,1,105,1,35,-16,-989,0,55,31,-143,-147,1013,-37,31,-43,0,15,12589,900,live,unknown
136634868,22283,1,1,106,1,35,-15,-983,-24,61,31,-141,-147,1004,0,-6,-43,0,15,12300,867,live,unknown
136657069,22201,1,1,107,1,34,-16,-986,-24,55,31,-143,-147,1008,12,-18,-37,0,15,12200,868,live,unknown
136679391,22322,1,1,108,1,33,-15,-985,-6,49,31,-143,-146,1007,-43,31,-49,0,15,12300,913,live,unknown
136720281,40890,1,1,109,2,35,-16,-982,-12,61,24,-141,-146,1004,-12,6,-43,0,15,12300,908,live,unknown
136742691,22410,1,1,110,2,35,-15,-986,-37,73,24,-143,-147,1010,18,-31,-37,0,15,31000,913,live,unknown
136765192,22501,1,1,111,2,34,-15,-984,0,43,24,-141,-146,1004,-61,49,-49,0,15,12500,856,live,unknown
136787499,22307,1,1,112,2,35,-15,-989,-24,79,31,-142,-146,1006,37,-37,-37,0,15,12315,857,live,unknown
136810185,22686,1,1,113,2,35,-15,-987,6,31,31,-143,-146,1007,-79,61,-43,0,15,12685,900,live,unknown
136832469,22284,1,1,114,2,34,-16,-986,-31,79,31,-143,-147,1010,24,-31,-43,0,15,12300,868,live,unknown
136854881,22412,1,1,115,2,34,-16,-985,6,49,24,-143,-146,1010,-49,43,-43,0,15,12411,870,live,unknown
136877163,22282,1,1,116,2,34,-16,-983,-18,67,31,-142,-146,1006,18,-18,-43,0,15,12289,857,live,unknown
136899725,22562,1,1,117,2,35,-16,-985,-12,49,24,-143,-147,1012,-24,24,-37,0,15,12511,892,live,unknown
136922335,22610,1,1,118,2,35,-15,-987,-18,85,31,-142,-146,1006,31,-24,-37,0,15,12661,856,live,unknown
136944669,22334,1,1,119,2,34,-16,-988,-6,61,24,-141,-147,1010,-49,49,-43,0,15,12328,868,live,unknown
136966869,22200,1,1,120,2,35,-16,-984,-18,61,31,-141,-146,1006,-55,37,-43,0,15,12200,867,live,unknown
136989191,22322,1,1,121,2,33,-16,-989,-18,61,31,-143,-147,1011,18,-24,-43,0,15,12300,913,live,unknown
137011563,22372,1,1,122,2,34,-15,-986,12,37,24,-142,-145,1003,-43,37,-43,0,15,12400,856,live,unknown
137033763,22200,1,1,123,2,34,-16,-986,-43,67,24,-142,-147,1006,18,-31,-37,0,15,12200,856,live,unknown
137056325,22562,1,1,124,2,35,-15,-983,-6,37,31,-141,-147,1006,-43,43,-43,0,15,12511,893,live,unknown
137078755,22430,1,1,125,2,35,-15,-984,-31,55,24,-142,-146,1005,-6,0,-43,0,15,12479,861,live,unknown
137101269,22514,1,1,126,2,34,-16,-988,-6,49,31,-142,-147,1011,-24,24,-43,0,15,12510,868,live,unknown
137123591,22322,1,1,127,2,33,-16,-984,0,43,31,-143,-145,1005,-12,6,-43,0,15,12300,912,live,unknown
137145668,22077,1,1,128,2,34,-16,-986,-24,67,24,-144,-146,1010,0,-12,-43,0,15,12100,867,live,unknown
137167869,22201,1,1,129,2,35,-16,-983,-12,61,31,-142,-146,1006,-37,18,-49,0,15,12200,868,live,unknown
137190191,22322,1,1,130,2,34,-15,-989,-24,73,24,-142,-148,1011,-6,-1556,-43,0,15,12300,913,live,unknown
137214025,23834,1,1,131,2,35,-14,-985,0,37,31,-142,-147,1007,-67,55,-49,0,15,13815,892,live,unknown
137236450,22425,1,1,132,2,35,-15,-986,-31,79,31,-143,-147,1009,31,-37,-43,0,15,12464,872,live,unknown
137256890,20440,1,1,133,2,35,-16,-986,6,37,31,-143,-146,1012,-24,31,-43,0,15,10448,856,live,unknown
137279163,22273,1,1,134,2,34,-16,-982,-18,67,31,-143,-145,1004,0,-6,-37,0,15,12273,856,live,unknown
137301492,22329,1,1,135,2,34,-16,-990,-6,55,31,-143,-146,1012,-49,37,-43,0,15,12300,856,live,unknown
137323799,22307,1,1,136,2,35,-15,-982,-31,55,31,-141,-147,1005,-61,55,-43,0,15,12300,857,live,unknown
137346538,22739,1,1,137,2,35,-15,-986,-37,79,24,-142,-148,1010,31,-31,-43,0,15,12775,856,live,unknown
137368969,22431,1,1,138,2,34,-16,-984,12,55,31,-142,-146,1009,-31,37,-49,0,15,12425,868,live,unknown
137391169,22200,1,1,139,2,33,-17,-986,-12,67,31,-143,-146,1009,-6,6,-43,0,15,12200,868,live,unknown
137413368,22199,1,1,140,2,33,-16,-983,-24,79,31,-143,-145,1009,0,-6,-43,0,15,12200,867,live,unknown
137435768,22400,1,1,141,2,34,-15,-986,0,49,31,-143,-147,1010,-43,37,-37,0,15,12400,867,live,unknown
137458169,22401,1,1,142,2,35,-15,-982,-18,67,24,-142,-147,1006,12,-24,-43,0,15,12400,868,live,unknown
137479487,21318,1,1,143,2,35,-15,-989,0,55,31,-142,-147,1010,-55,49,-43,0,15,11323,858,live,unknown
137501675,22188,1,1,144,2,36,-16,-983,-24,79,31,-141,-146,1003,6,-12,-43,0,15,12177,880,live,unknown
137523963,22288,1,1,145,2,35,-16,-987,6,37,31,-143,-146,1011,-43,43,-37,0,15,12300,856,live,unknown
137546292,22329,1,1,146,2,33,-16,-982,-18,67,31,-144,-145,1006,18,-31,-43,0,15,12300,857,live,unknown
137567779,21487,1,1,147,2,34,-16,-990,0,67,31,-143,-147,1013,0,0,-43,0,15,11517,855,live,unknown
137589724,21945,1,1,148,2,35,-14,-981,-18,61,31,-141,-146,1002,-12,6,-43,0,15,11883,893,live,unknown
137612325,22601,1,1,149,2,35,-16,-986,-37,67,31,-143,-147,1012,-6,12,-37,0,15,12662,856,live,unknown
137634869,22544,1,1,150,2,36,-16,-986,6,43,31,-141,-147,1008,-55,49,-49,0,15,12538,868,live,unknown
137657269,22400,1,1,151,2,35,-16,-985,-24,67,31,-142,-147,1007,24,-18,-43,0,15,12400,868,live,unknown
137679675,22406,1,1,152,2,32,-16,-987,-12,49,31,-144,-146,1010,-37,31,-43,0,15,12400,880,live,unknown
