time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2241124208,22090,1,54,24,0,-891,300,-308,226,-122,24,-888,300,-308,391,-189,24,0,15,2092,6280,live,unknown
2241145513,21305,1,54,25,0,-882,304,-343,409,354,37,-885,301,-357,427,732,55,0,15,3397,3723,live,unknown
2241164113,18600,1,54,26,0,-895,296,-336,433,299,110,-899,300,-321,262,-232,220,0,15,1997,3867,live,unknown
2241183131,19018,1,54,27,0,-896,313,-332,61,-287,293,-896,321,-350,0,-177,244,0,15,1015,3593,live,unknown
2241202118,18987,1,54,28,0,-896,318,-353,-104,-189,159,-893,311,-343,-269,-232,134,0,15,2,3454,live,unknown
2241222118,20000,1,54,29,0,-889,306,-334,-311,-305,146,-887,301,-331,-238,-378,159,0,15,2,2200,live,unknown
2241242118,20000,1,54,30,0,-890,298,-336,-73,-391,171,-891,297,-339,-238,-378,159,0,7,2,8097,live,unknown
2241265127,23009,1,54,31,0,-890,302,-333,116,-385,110,-888,308,-328,214,-397,61,0,15,3011,6082,live,unknown
2241286231,21104,1,54,32,0,-887,312,-325,250,-311,24,-888,313,-329,311,-238,6,0,15,4115,3781,live,unknown
2241304924,18693,1,54,33,0,-887,313,-332,458,-220,-6,-885,311,-327,482,-195,-12,0,15,2808,3887,live,unknown
2241323831,18907,1,54,34,0,-886,308,-323,421,-208,-49,-889,309,-326,391,-208,-55,0,15,1715,3730,live,unknown
2241342835,19004,1,54,35,0,-892,312,-334,354,-195,-18,-892,315,-336,299,-177,18,0,15,719,3463,live,unknown
2241362118,19283,1,54,36,0,-892,318,-322,171,-275,49,-891,314,-307,43,-397,55,0,15,2,2928,live,unknown
2241382118,20000,1,54,37,0,-887,310,-319,49,-256,-6,-889,310,-338,146,0,-85,0,15,2,1841,live,unknown
2241402117,19999,1,54,38,0,-894,305,-305,134,-433,-12,-889,310,-338,146,0,-85,0,3,1,8017,live,unknown
2241424818,22701,1,54,39,0,-889,317,-320,-73,-446,43,-887,314,-323,-128,-415,37,0,15,2702,5988,live,unknown
2241445910,21092,1,54,40,0,-884,308,-317,-409,-336,49,-883,307,-312,-757,-275,116,0,15,3794,3631,live,unknown
2241464806,18896,1,54,41,0,-883,311,-301,-940,-183,183,-882,316,-291,-1031,-73,208,0,15,2690,3526,live,unknown
2241483702,18896,1,54,42,0,-884,320,-296,-1001,140,183,-888,320,-309,-812,153,140,0,15,1586,3429,live,unknown
2241502502,18800,1,54,43,0,-896,313,-320,-647,98,98,-903,305,-324,-543,-12,18,0,15,386,3429,live,unknown
2241522118,19616,1,54,44,0,-904,304,-323,-513,-67,-85,-901,311,-318,-458,-49,-171,0,15,2,2561,live,unknown
2241542156,20038,1,54,45,0,-896,322,-313,-378,-43,-183,-892,329,-318,-458,-49,-171,0,7,40,8039,live,unknown
2241565318,23162,1,54,46,0,-888,325,-328,55,-67,-146,-893,320,-325,61,-49,-165,0,15,3202,6208,live,unknown
2241586513,21195,1,54,47,0,-896,320,-320,24,-79,-171,-898,320,-316,79,-134,-208,0,15,4397,3759,live,unknown
2241605312,18799,1,54,48,0,-897,320,-312,165,-153,-238,-892,319,-310,110,-110,-220,0,15,3196,3759,live,unknown
2241624535,19223,1,54,49,0,-889,319,-308,-12,-43,-189,-891,318,-307,-92,6,-146,0,15,2419,3338,live,unknown
2241642913,18378,1,54,50,1,-894,315,-308,-110,-61,-98,-892,315,-307,-171,-122,-61,0,15,797,2748,live,unknown
2241680698,37785,1,54,51,1,-892,316,-304,-201,-140,-31,-893,319,-304,-226,-171,-18,0,15,18582,3504,live,unknown
2241699510,18812,1,54,52,1,-894,321,-304,-250,-153,-6,-894,321,-304,-269,-116,12,0,15,17394,3421,live,unknown
2241718301,18791,1,54,53,1,-895,318,-305,-256,-85,12,-894,315,-306,-226,-37,-12,0,15,16185,3434,live,unknown
2241737109,18808,1,54,54,1,-896,313,-307,-195,-18,-61,-895,313,-309,-122,-31,-85,0,15,14993,3298,live,unknown
2241755645,18536,1,54,55,1,-893,313,-309,-104,-18,-67,-892,315,-307,-122,12,-49,0,15,13529,3562,live,unknown
2241774454,18809,1,54,56,1,-892,316,-304,-128,37,-43,-893,317,-303,-140,43,-49,0,15,12338,3625,live,unknown
2241793149,18695,1,54,57,1,-893,317,-304,-189,37,-49,-892,318,-306,-238,67,-43,0,15,11033,3630,live,unknown
2241811838,18689,1,54,58,1,-892,319,-307,-244,79,-18,-891,318,-307,-220,49,6,0,15,9722,3738,live,unknown
2241830435,18597,1,54,59,1,-891,319,-306,-195,6,24,-892,320,-307,-177,12,43,0,15,8319,3945,live,unknown
2241849138,18703,1,54,60,1,-893,318,-309,-146,24,61,-894,316,-309,-128,37,73,0,15,7022,3874,live,unknown
2241867935,18797,1,54,61,1,-894,315,-304,-183,31,73,-895,314,-302,-226,0,55,0,15,5819,3877,live,unknown
2241886527,18592,1,54,62,1,-896,313,-303,-238,0,49,-898,311,-305,-208,0,24,0,15,4411,4080,live,unknown
2241905213,18686,1,54,63,1,-896,312,-309,-146,6,18,-891,318,-316,-171,128,43,0,15,3097,4197,live,unknown
2241924335,19122,1,54,64,1,-893,317,-306,-183,183,31,-898,312,-279,-37,-67,-31,0,15,2219,3830,live,unknown
2241943242,18907,1,54,65,1,-896,315,-275,146,-159,-73,-890,320,-310,122,397,-98,0,15,1126,3720,live,unknown
2241962118,18876,1,54,66,1,-894,317,-333,140,897,-110,-904,310,-314,214,549,-61,0,15,2,3532,live,unknown
2241982117,19999,1,54,67,1,-905,314,-297,92,-6,43,-899,326,-306,-92,-67,92,0,15,1,2331,live,unknown
2242002156,20039,1,54,68,1,-894,332,-322,-159,201,-67,-891,327,-330,-92,-67,92,0,7,40,8039,live,unknown
2242024931,22775,1,54,69,1,-890,313,-315,-415,195,-61,-890,312,-311,-354,116,-49,0,15,2815,6474,live,unknown
2242046610,21679,1,54,70,1,-891,313,-312,-208,92,-55,-890,314,-314,-140,104,-61,0,15,4494,3649,live,unknown
2242065312,18702,1,54,71,1,-889,314,-313,-134,98,-61,-889,315,-310,-153,85,-61,0,15,3196,3638,live,unknown
2242084193,18881,1,54,72,1,-891,319,-308,-146,92,-67,-891,322,-309,-73,110,-61,0,15,2077,3509,live,unknown
2242102921,18728,1,54,73,1,-891,322,-310,-6,146,-49,-890,319,-313,24,140,-37,0,15,805,3568,live,unknown
2242122118,19197,1,54,74,1,-888,317,-316,0,128,-31,-887,317,-317,-61,165,-37,0,15,2,3172,live,unknown
2242142117,19999,1,54,75,1,-889,320,-318,-67,189,-49,-890,322,-320,-104,177,-18,0,15,1,1971,live,unknown
2242162117,20000,1,54,76,1,-894,319,-309,-201,24,24,-890,322,-320,-104,177,-18,0,3,1,8145,live,unknown
2242184813,22696,1,54,77,1,-889,309,-314,-85,92,-98,-887,313,-339,-37,507,-140,0,15,2697,6056,live,unknown
2242205913,21100,1,54,78,1,-891,311,-326,43,470,-85,-893,310,-297,73,43,-55,0,15,3797,3758,live,unknown
2242224514,18601,1,54,79,1,-890,323,-301,-43,-12,-12,-888,330,-318,-12,208,18,0,15,2398,3902,live,unknown
2242243502,18988,1,54,80,1,-891,321,-320,-67,354,-55,-892,314,-320,-269,433,-116,0,15,1386,3759,live,unknown
2242262410,18908,1,54,81,1,-891,313,-323,-336,415,-85,-890,310,-324,-299,299,-37,0,15,294,3649,live,unknown
2242282118,19708,1,54,82,1,-889,308,-325,-226,195,-31,-889,312,-324,-128,183,-6,0,15,2,2742,live,unknown
2242302117,19999,1,54,83,1,-887,318,-320,-85,177,31,-888,322,-317,-128,165,43,0,15,1,1424,live,unknown
2242322118,20001,1,54,84,1,-888,327,-315,-201,146,85,-888,322,-317,-128,165,43,0,3,2,8092,live,unknown
2242344931,22813,1,54,85,1,-884,329,-314,-323,98,165,-883,329,-316,-378,92,214,0,15,2815,5561,live,unknown
2242365513,20582,1,54,86,1,-883,327,-318,-421,61,262,-884,323,-320,-446,31,305,0,15,3397,3722,live,unknown
2242384213,18700,1,54,87,1,-884,321,-320,-464,0,342,-889,319,-326,-482,-12,360,0,15,2097,3770,live,unknown
2242403013,18800,1,54,88,1,-894,318,-328,-201,-226,311,-890,322,-319,-73,-238,281,0,15,897,3771,live,unknown
2242422117,19104,1,54,89,1,-890,330,-319,-165,-140,183,-892,336,-320,-183,-24,61,0,15,1,3355,live,unknown
2242442117,20000,1,54,90,1,-890,335,-316,-226,55,31,-886,331,-318,-250,49,61,0,15,1,2152,live,unknown
2242462117,20000,1,54,91,1,-884,328,-321,-146,31,98,-884,326,-321,-250,49,61,0,7,1,8056,live,unknown
2242484613,22496,1,54,92,1,-888,324,-318,-201,165,49,-886,328,-316,-250,208,37,0,15,2497,6665,live,unknown
2242506327,21714,1,54,93,1,-885,329,-313,-299,238,31,-890,327,-320,-220,140,18,0,15,4211,3749,live,unknown
2242525135,18808,1,54,94,1,-887,328,-312,-79,55,18,-883,335,-309,-330,220,12,0,15,3019,3573,live,unknown
2242543513,18378,1,54,95,1,-888,336,-322,-281,208,-49,-886,333,-318,-250,226,-31,0,15,1397,4110,live,unknown
2242562838,19325,1,54,96,1,-885,332,-318,-256,189,12,-885,335,-320,-177,79,37,0,15,722,3472,live,unknown
2242582118,19280,1,54,97,1,-886,337,-319,-116,37,24,-888,334,-319,-116,12,12,0,15,2,2955,live,unknown
2242602118,20000,1,54,98,1,-888,332,-322,-49,-49,12,-887,332,-325,79,-122,37,0,15,2,1757,live,unknown
2242622118,20000,1,54,99,1,-884,334,-328,287,-348,61,-887,332,-325,79,-122,37,0,3,2,8017,live,unknown
2242644742,22624,1,54,100,1,-882,336,-316,214,-439,73,-881,336,-310,55,-342,98,0,15,2626,6113,live,unknown
2242666097,21355,1,54,101,1,-882,335,-309,-67,-189,116,-883,333,-311,-92,-85,140,0,15,3981,3438,live,unknown
2242684991,18894,1,54,102,1,-883,331,-315,-98,-79,171,-883,330,-319,-128,-67,171,0,15,2875,3329,live,unknown
2242703542,18551,1,54,103,1,-886,330,-316,-220,-24,153,-890,329,-314,-250,24,122,0,15,1426,3582,live,unknown
2242722338,18796,1,54,104,1,-890,328,-316,-177,18,79,-885,329,-323,-128,61,67,0,15,222,3472,live,unknown
2242742117,19779,1,54,105,1,-882,331,-326,-195,208,61,-883,331,-302,-232,232,24,0,15,1,2456,live,unknown
2242762117,20000,1,54,106,1,-880,334,-272,-317,238,24,-875,340,-290,-232,232,24,0,7,1,8009,live,unknown
2242784831,22714,1,54,107,1,-882,327,-343,-641,1636,201,-901,319,-329,-421,909,366,0,15,2715,6728,live,unknown
2242807025,22194,1,54,108,1,-906,323,-327,-330,159,537,-899,336,-339,-488,61,586,0,15,4909,3339,live,unknown
2242825722,18697,1,54,109,1,-904,339,-359,-1160,385,549,-913,328,-374,-1343,6,513,0,15,3606,3383,live,unknown
2242844310,18588,1,54,110,1,-891,334,-344,-1062,-446,464,-869,362,-313,-824,-531,146,0,15,2194,3546,live,unknown
2242863422,19112,1,54,111,1,-880,382,-306,-854,0,-348,-898,374,-295,-1117,391,-439,0,15,1306,3231,live,unknown
2242882125,18703,1,54,112,1,-892,348,-285,-1587,793,-92,-872,333,-285,-1892,952,116,0,15,9,3215,live,unknown
2242902118,19993,1,54,113,1,-859,340,-289,-1758,781,128,-849,357,-300,-1495,568,85,0,15,2,2018,live,unknown
2242922118,20000,1,54,114,1,-851,372,-333,-983,421,24,-849,357,-300,-1495,568,85,0,3,2,8142,live,unknown
2242945013,22895,1,54,115,1,-879,361,-332,-427,67,-43,-878,357,-321,-159,-12,-116,0,15,2897,6076,live,unknown
2242966445,21432,1,54,116,1,-871,359,-319,201,-104,-195,-871,363,-326,592,-366,-171,0,15,4329,3343,live,unknown
2242985342,18897,1,54,117,1,-880,363,-332,964,-806,-293,-892,355,-327,1404,-989,-446,0,15,3226,3248,live,unknown
2243004319,18977,1,54,118,1,-888,350,-320,1697,-1166,-586,-870,352,-330,1508,-757,-720,0,15,2203,3075,live,unknown
2243023206,18887,1,54,119,1,-865,354,-334,1166,-24,-812,-876,344,-312,842,317,-818,0,15,1090,2920,live,unknown
2243042117,18911,1,54,120,1,-893,333,-291,623,531,-861,-904,340,-300,525,861,-909,0,15,1,2753,live,unknown
2243062118,20001,1,54,121,1,-902,352,-318,1019,714,-891,-882,348,-315,1440,134,-671,0,15,2,1552,live,unknown
2243082118,20000,1,54,122,1,-855,324,-309,262,262,-24,-882,348,-315,1440,134,-671,0,3,2,8055,live,unknown
2243105107,22989,1,54,123,1,-862,328,-296,244,-159,195,-846,350,-284,110,-293,293,0,15,2991,5516,live,unknown
2243126019,20912,1,54,124,1,-838,374,-287,-177,-110,336,-841,386,-289,-610,140,391,0,15,3903,3411,live,unknown
2243144902,18883,1,54,125,1,-855,381,-298,-818,6,494,-878,353,-332,-348,-885,696,0,15,2786,3321,live,unknown
2243163518,18616,1,54,126,1,-877,325,-346,793,-2289,1044,-861,316,-352,1404,-2783,1440,0,15,1402,3411,live,unknown
2243182610,19092,1,54,127,1,-857,319,-362,1593,-2405,1611,-862,331,-345,1270,-1178,1514,0,15,494,3111,live,unknown
2243202159,19549,1,54,128,1,-893,345,-325,964,232,1025,-932,359,-297,739,952,342,0,15,43,2248,live,unknown
2243222118,19959,1,54,129,1,-945,367,-276,-37,403,6,-933,363,-279,739,952,342,0,7,2,8086,live,unknown
2243244735,22617,1,54,130,1,-904,324,-313,-659,-305,378,-906,305,-329,-763,-372,378,0,15,2619,6680,live,unknown
2243266931,22196,1,54,131,1,-909,303,-341,-714,-336,201,-909,317,-347,-494,-226,-12,0,15,4815,3223,live,unknown
2243285629,18698,1,54,132,1,-905,335,-340,-250,-79,-208,-900,349,-327,-256,73,-372,0,15,3513,3330,live,unknown
2243304425,18796,1,54,133,1,-894,363,-311,-360,275,-598,-887,381,-295,-391,513,-885,0,15,2309,3332,live,unknown
2243323236,18811,1,54,134,1,-884,394,-290,-250,635,-1147,-879,393,-287,-12,574,-1251,0,15,1120,3211,live,unknown
2243342117,18881,1,54,135,1,-852,385,-265,-43,647,-1086,-841,365,-289,-586,1056,-732,0,15,1,3134,live,unknown
2243362118,20001,1,54,136,1,-848,339,-326,-220,757,-433,-859,318,-336,-43,531,-12,0,15,2,1932,live,unknown
2243382117,19999,1,54,137,1,-904,324,-353,897,-525,-31,-859,318,-336,-43,531,-12,0,3,1,8054,live,unknown
2243405035,22918,1,54,138,1,-896,356,-300,446,98,-494,-898,343,-296,-128,494,-525,0,15,2919,5852,live,unknown
2243426235,21200,1,54,139,1,-890,318,-297,-287,372,-342,-869,311,-295,-409,262,-55,0,15,4119,3400,live,unknown
2243445138,18903,1,54,140,1,-866,326,-307,-458,153,73,-884,336,-318,-562,275,146,0,15,3022,3346,live,unknown
2243463838,18700,1,54,141,1,-897,338,-320,-964,549,208,-888,350,-319,-1459,641,134,0,15,1722,3396,live,unknown
2243482738,18900,1,54,142,1,-869,371,-317,-1648,616,-85,-855,386,-314,-1398,555,-244,0,15,622,3236,live,unknown
2243502117,19379,1,54,143,1,-857,382,-313,-1019,385,-226,-870,360,-318,-763,189,-92,0,15,1,2609,live,unknown
2243522117,20000,1,54,144,1,-879,338,-323,-574,43,-18,-881,326,-324,-427,-37,-6,0,15,1,1421,live,unknown
2243542118,20001,1,54,145,1,-881,325,-330,-31,-110,-67,-881,326,-324,-427,-37,-6,0,3,2,8075,live,unknown
2243565013,22895,1,54,146,1,-883,338,-315,500,-195,-12,-882,340,-290,739,-513,-18,0,15,2897,5520,live,unknown
2243585996,20983,1,54,147,1,-871,348,-299,854,-336,-61,-861,359,-328,989,360,-171,0,15,3880,3326,live,unknown
2243604719,18723,1,54,148,1,-861,366,-326,1434,500,-293,-860,371,-301,1782,43,-299,0,15,2603,3286,live,unknown
2243623518,18799,1,54,149,1,-845,382,-297,1782,-140,-140,-834,394,-311,1611,104,37,0,15,1402,3175,live,unknown
2243642315,18797,1,54,150,1,-842,396,-312,1288,433,183,-861,383,-309,830,500,330,0,15,199,3180,live,unknown
2243662156,19841,1,54,151,1,-878,359,-311,427,439,470,-894,330,-321,244,323,525,0,15,40,2099,live,unknown
2243682118,19962,1,54,152,1,-907,302,-352,134,287,378,-911,281,-352,244,323,525,0,7,2,8086,live,unknown
2243704924,22806,1,54,153,1,-886,290,-341,-146,488,250,-880,313,-338,-201,543,220,0,15,2808,6323,live,unknown
2243726410,21486,1,54,154,1,-885,333,-330,-79,507,134,-882,348,-317,-43,476,73,0,15,4294,3640,live,unknown
2243745204,18794,1,54,155,1,-872,358,-311,-92,513,79,-872,355,-317,-92,452,177,0,15,3088,3644,live,unknown
2243764004,18800,1,54,156,1,-878,344,-330,-116,232,244,-885,333,-339,-281,85,208,0,15,1888,3497,live,unknown
2243782802,18798,1,54,157,1,-886,329,-340,-439,31,104,-883,333,-341,-568,-24,85,0,15,686,3500,live,unknown
2243802118,19316,1,54,158,1,-881,339,-339,-702,-122,195,-880,340,-327,-787,-330,330,0,15,2,2917,live,unknown
2243822118,20000,1,54,159,1,-877,337,-318,-763,-464,366,-872,339,-336,-671,-201,299,0,15,2,1748,live,unknown
2243842118,20000,1,54,160,1,-874,351,-340,-281,0,104,-872,339,-336,-671,-201,299,0,3,2,8053,live,unknown
2243865024,22906,1,54,161,1,-883,354,-319,-250,-452,49,-883,354,-326,-159,-378,85,0,15,2908,5754,live,unknown
2243886131,21107,1,54,162,1,-881,349,-327,-85,-281,67,-878,349,-327,-183,-98,0,0,15,4015,3338,live,unknown
2243904513,18382,1,54,163,1,-877,353,-328,-269,85,-98,-881,354,-328,-262,116,-201,0,15,2397,3756,live,unknown
2243923624,19111,1,54,164,1,-885,349,-328,-220,43,-275,-885,345,-323,-214,18,-323,0,15,1508,3446,live,unknown
2243942427,18803,1,54,165,1,-885,345,-318,-275,31,-391,-885,347,-316,-391,-18,-427,0,15,311,3334,live,unknown
2243962118,19691,1,54,166,1,-883,344,-321,-555,-134,-385,-877,339,-330,-653,-275,-293,0,15,2,2497,live,unknown
2243982118,20000,1,54,167,1,-870,338,-336,-623,-305,-201,-868,344,-338,-653,-275,-293,0,7,2,8019,live,unknown
2244005312,23194,1,54,168,1,-873,360,-334,-79,-140,-195,-874,359,-332,128,-189,-153,0,15,3196,6161,live,unknown
2244027019,21707,1,54,169,1,-875,353,-328,189,-250,-67,-878,348,-324,134,-262,-18,0,15,4903,3286,live,unknown
2244045542,18523,1,54,170,1,-882,348,-320,0,-244,-24,-884,349,-316,-128,-232,-85,0,15,3426,3531,live,unknown
2244064335,18793,1,54,171,1,-884,349,-315,-201,-214,-159,-882,348,-316,-177,-201,-220,0,15,2219,3538,live,unknown
2244083502,19167,1,54,172,1,-879,348,-318,-128,-201,-232,-876,347,-319,-79,-110,-232,0,15,1386,3046,live,unknown
2244102302,18800,1,54,173,1,-876,345,-320,6,-49,-232,-878,344,-322,92,-110,-195,0,15,186,3045,live,unknown
2244122117,19815,1,54,174,1,-880,343,-324,134,-183,-165,-881,343,-321,159,-214,-159,0,15,1,2023,live,unknown
2244142118,20001,1,54,175,1,-880,348,-311,146,-232,-159,-881,343,-321,159,-214,-159,0,3,2,8034,live,unknown
2244165307,23189,1,54,176,1,-881,350,-309,256,-177,-153,-882,351,-314,446,-262,-171,0,15,3191,5794,live,unknown
2244186522,21215,1,54,177,1,-880,352,-319,482,-385,-189,-878,351,-318,391,-415,-183,0,15,4406,3311,live,unknown
2244205211,18689,1,54,178,1,-879,351,-316,330,-360,-146,-883,350,-320,372,-269,-73,0,15,3095,3419,live,unknown
2244224098,18887,1,54,179,1,-887,347,-323,415,-226,-24,-888,344,-314,287,-232,-31,0,15,1982,3324,live,unknown
2244242736,18638,1,54,180,1,-884,343,-313,92,-256,-73,-879,345,-312,214,-104,-73,0,15,620,3440,live,unknown
2244262118,19382,1,54,181,1,-880,347,-305,250,-92,-37,-882,343,-307,299,-116,-24,0,15,2,2741,live,unknown
2244282117,19999,1,54,182,1,-883,339,-310,317,-159,-24,-882,338,-312,220,-110,-37,0,15,1,1607,live,unknown
2244302117,20000,1,54,183,1,-882,342,-312,146,6,-73,-882,338,-312,220,-110,-37,0,3,1,8054,live,unknown
2244324713,22596,1,54,184,1,-884,340,-313,244,-6,-67,-886,339,-311,171,-18,-43,0,15,2597,5846,live,unknown
2244345613,20900,1,54,185,1,-885,344,-307,140,-49,-43,-880,350,-314,146,-24,-55,0,15,3497,3745,live,unknown
2244364412,18799,1,54,186,1,-875,353,-322,92,220,-73,-876,349,-310,43,269,-104,0,15,2296,3746,live,unknown
2244383213,18801,1,54,187,1,-880,341,-285,159,6,-171,-879,342,-289,256,-55,-189,0,15,1097,3745,live,unknown
2244402118,18905,1,54,188,1,-877,344,-328,189,446,-189,-882,339,-345,201,836,-183,0,15,2,3641,live,unknown
2244422118,20000,1,54,189,1,-888,333,-320,262,494,-134,-889,339,-301,128,-6,-43,0,15,2,2388,live,unknown
2244442118,20000,1,54,190,1,-888,350,-312,-55,85,-67,-886,354,-331,128,-6,-43,0,7,2,8022,live,unknown
2244464738,22620,1,54,191,1,-876,344,-333,-354,281,-177,-874,342,-328,-397,262,-159,0,15,2622,6656,live,unknown
2244487019,22281,1,54,192,1,-875,338,-324,-305,146,-128,-875,334,-322,-269,79,-122,0,15,4903,3066,live,unknown
2244505638,18619,1,54,193,1,-875,336,-322,-293,128,-128,-873,342,-318,-311,183,-116,0,15,3522,3195,live,unknown
2244524338,18700,1,54,194,1,-871,347,-314,-250,159,-104,-874,349,-313,-140,85,-79,0,15,2222,3345,live,unknown
2244543031,18693,1,54,195,1,-877,347,-313,-79,37,-67,-879,343,-313,-61,43,-67,0,15,915,3399,live,unknown
2244562157,19126,1,54,196,1,-882,350,-307,92,-12,-18,-882,340,-310,488,-378,128,0,15,41,3014,live,unknown
2244582117,19960,1,54,197,1,-880,317,-329,250,-281,-12,-883,319,-330,43,18,-116,0,15,1,1797,live,unknown
2244602118,20001,1,54,198,1,-884,340,-320,37,-134,24,-883,319,-330,43,18,-116,0,3,2,8098,live,unknown
2244624838,22720,1,54,199,1,-884,337,-298,31,-348,18,-881,338,-317,43,-214,-18,0,15,2722,6093,live,unknown
2244646042,21204,1,54,200,2,-882,338,-303,275,-92,61,-884,347,-307,220,-275,122,0,15,3926,1468,live,unknown
2244683524,37482,1,54,201,2,-883,350,-330,287,-116,140,-881,344,-331,262,85,85,0,15,21408,3712,live,unknown
2244722328,38804,1,54,202,2,-880,350,-321,-73,189,18,-880,348,-323,0,116,0,0,15,2,2352,live,unknown
2244742327,19999,1,54,203,2,-880,344,-325,49,73,18,-877,343,-325,0,116,0,0,7,1,8045,live,unknown
2244764616,22289,1,54,204,2,-875,347,-323,-85,73,-43,-878,348,-322,-134,110,-79,0,15,2290,7091,live,unknown
2244786802,22186,1,54,205,2,-878,348,-320,-189,110,-104,-878,347,-321,-214,79,-128,0,15,4476,3576,live,unknown
2244805710,18908,1,54,206,2,-879,345,-323,-189,49,-153,-880,341,-325,-177,49,-171,0,15,3384,3469,live,unknown
2244824402,18692,1,54,207,2,-882,339,-326,-183,55,-189,-882,339,-326,-195,49,-195,0,15,2076,3575,live,unknown
2244843210,18808,1,54,208,2,-881,340,-324,-189,37,-183,-880,341,-324,-146,24,-171,0,15,884,3586,live,unknown
2244862328,19118,1,54,209,2,-881,340,-324,-92,0,-165,-883,339,-324,-85,-24,-159,0,15,2,3150,live,unknown
2244882327,19999,1,54,210,2,-885,337,-323,-110,-37,-146,-885,337,-322,-134,-43,-128,0,15,1,2003,live,unknown
2244902328,20001,1,54,211,2,-884,338,-323,-128,-104,-98,-885,337,-322,-134,-43,-128,0,3,2,8105,live,unknown
2244925524,23196,1,54,212,2,-882,335,-325,-73,-116,-73,-879,338,-322,-98,-104,-67,0,15,3198,5628,live,unknown
2244946312,20788,1,54,213,2,-878,339,-320,-67,-116,-61,-879,338,-321,-12,-128,-61,0,15,3986,3699,live,unknown
2244965324,19012,1,54,214,2,-882,334,-322,49,-122,-67,-884,333,-321,49,-128,-73,0,15,2998,3438,live,unknown
