time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
212630331,18518,1,15,63,1,-965,216,-167,-189,-214,92,-960,229,-181,-250,-85,-31,0,15,5498,4182,live,unknown
212649392,19061,1,15,64,1,-957,230,-191,-165,250,-6,-956,211,-186,-43,391,85,0,15,4559,3974,live,unknown
212667988,18596,1,15,65,1,-955,189,-174,110,226,73,-954,181,-166,281,18,-6,0,15,3155,4079,live,unknown
212686428,18440,1,15,66,1,-951,188,-161,214,-37,61,-953,190,-158,-165,-67,330,0,15,1595,4438,live,unknown
212705688,19260,1,15,67,1,-961,186,-164,-580,-73,525,-973,191,-173,-867,-79,409,0,15,855,3977,live,unknown
212724835,19147,1,15,68,1,-983,211,-186,-1208,-92,220,-990,225,-205,-1788,0,427,0,15,2,3522,live,unknown
212744835,20000,1,15,69,1,-980,213,-208,-2582,85,909,-955,182,-206,-3192,543,867,0,15,2,2323,live,unknown
212764835,20000,1,15,70,1,-942,198,-184,-3345,1892,-183,-951,254,-148,-3192,543,867,0,7,2,8012,live,unknown
212787713,22878,1,15,71,1,-966,230,-196,-2765,1599,281,-946,201,-215,-2264,1837,580,0,15,2880,6408,live,unknown
212809516,21803,1,15,72,1,-942,186,-218,-1819,1947,513,-948,188,-205,-1245,2075,293,0,15,4683,3405,live,unknown
212828290,18774,1,15,73,1,-957,191,-181,-1068,1965,214,-975,174,-178,-1111,1514,305,0,15,3457,3300,live,unknown
212846835,18545,1,15,74,1,-970,170,-195,-714,1428,189,-941,205,-191,-757,1971,177,0,15,2002,3555,live,unknown
212865428,18593,1,15,75,1,-926,249,-156,-1331,2051,299,-937,264,-150,-1740,1465,604,0,15,595,3763,live,unknown
212884834,19406,1,15,76,1,-949,243,-188,-1611,909,800,-949,217,-221,-1324,891,562,0,15,1,3138,live,unknown
212904834,20000,1,15,77,1,-943,224,-224,-1355,1111,171,-938,257,-223,-1550,1099,134,0,15,1,1850,live,unknown
212924835,20001,1,15,78,1,-924,295,-195,-2252,1080,1007,-938,257,-223,-1550,1099,134,0,3,2,8136,live,unknown
212947819,22984,1,15,79,1,-916,255,-219,-3186,1221,1489,-924,240,-216,-2625,1074,1190,0,15,2986,5824,live,unknown
212969015,21196,1,15,80,1,-941,245,-201,-2167,671,812,-954,251,-193,-2094,165,641,0,15,4182,3429,live,unknown
212987597,18582,1,15,81,1,-957,255,-201,-1801,-348,378,-947,273,-215,-1465,-391,262,0,15,2764,3646,live,unknown
213006415,18818,1,15,82,1,-935,284,-219,-812,-439,201,-929,283,-224,-305,-586,73,0,15,1582,3502,live,unknown
213024834,18419,1,15,83,1,-937,280,-228,-580,-104,140,-937,280,-214,-653,311,104,0,15,1,3882,live,unknown
213044835,20001,1,15,84,1,-929,284,-207,6,-79,-37,-934,279,-220,366,-452,-18,0,15,2,2659,live,unknown
213064857,20022,1,15,85,1,-938,275,-226,250,-177,159,-932,280,-193,-330,232,507,0,15,24,1439,live,unknown
213084835,19978,1,15,86,1,-941,243,-144,-1459,-812,806,-932,280,-193,-330,232,507,0,3,2,8167,live,unknown
213107726,22891,1,15,87,1,-942,260,-207,-1147,-1611,18,-932,296,-239,-397,-1306,-226,0,15,2893,5496,live,unknown
213128528,20802,1,15,88,1,-926,310,-241,708,-891,-385,-934,296,-219,1575,-940,-531,0,15,3695,3440,live,unknown
213147019,18491,1,15,89,1,-949,279,-195,1855,-1208,-775,-960,275,-185,1477,-1031,-818,0,15,2186,3746,live,unknown
213166335,19316,1,15,90,1,-954,270,-177,1257,-763,-800,-941,258,-184,1715,-958,-1068,0,15,1502,3123,live,unknown
213184835,18500,1,15,91,1,-938,244,-201,2130,-1123,-1215,-934,235,-195,1971,-1178,-1147,0,15,2,3423,live,unknown
213204835,20000,1,15,92,1,-930,237,-176,1581,-1257,-1086,-929,245,-158,1123,-1477,-983,0,15,2,2223,live,unknown
213224835,20000,1,15,93,1,-922,255,-154,1379,-1807,-793,-919,273,-171,1123,-1477,-983,0,7,2,8027,live,unknown
213247819,22984,1,15,94,1,-932,282,-214,1990,-1050,-458,-942,276,-212,2234,-647,-342,0,15,2986,6202,live,unknown
213269419,21600,1,15,95,1,-948,264,-197,2313,-531,-214,-944,250,-184,2551,-604,-201,0,15,4586,3401,live,unknown
213288219,18800,1,15,96,1,-934,248,-177,2838,-665,-293,-929,256,-176,3162,-635,-427,0,15,3386,3271,live,unknown
213306728,18509,1,15,97,1,-931,261,-172,3369,-543,-439,-936,251,-166,3101,-323,-244,0,15,1895,3619,live,unknown
213325704,18976,1,15,98,1,-951,216,-171,2625,-37,-134,-968,179,-181,2582,92,-269,0,15,871,3416,live,unknown
213344834,19130,1,15,99,1,-973,179,-174,2551,67,-427,-966,211,-158,2026,-140,-439,0,15,1,2957,live,unknown
213364835,20001,1,15,100,1,-959,241,-164,1318,-189,-366,-963,251,-185,1013,67,-299,0,15,2,1888,live,unknown
213384835,20000,1,15,101,1,-977,236,-184,916,171,-293,-963,251,-185,1013,67,-299,0,3,2,8153,live,unknown
213407686,22851,1,15,102,1,-971,224,-177,732,-287,-470,-963,233,-174,610,-482,-446,0,15,2853,5857,live,unknown
213428786,21100,1,15,103,1,-956,234,-178,488,-586,-378,-955,225,-186,488,-494,-397,0,15,3953,3531,live,unknown
213447501,18715,1,15,104,1,-958,217,-182,568,-409,-482,-959,214,-175,629,-470,-562,0,15,2668,3615,live,unknown
213466316,18815,1,15,105,1,-958,214,-171,635,-580,-604,-958,215,-173,592,-616,-641,0,15,1483,3513,live,unknown
213484931,18615,1,15,106,1,-958,213,-177,610,-592,-684,-959,211,-178,653,-500,-763,0,15,98,3762,live,unknown
213504834,19903,1,15,107,1,-959,211,-175,592,-421,-806,-964,206,-174,696,-525,-861,0,15,1,2541,live,unknown
213524856,20022,1,15,108,1,-964,205,-171,964,-690,-958,-958,215,-167,983,-677,-1031,0,15,23,1320,live,unknown
213544835,19979,1,15,109,1,-966,212,-167,616,-806,-903,-958,215,-167,983,-677,-1031,0,3,2,8168,live,unknown
213567980,23145,1,15,110,1,-963,196,-161,-31,-604,-830,-968,185,-166,104,-714,-891,0,15,3147,5079,live,unknown
213588119,20139,1,15,111,1,-966,181,-176,433,-775,-934,-961,188,-171,439,-696,-903,0,15,3286,3739,live,unknown
213606919,18800,1,15,112,1,-962,192,-153,183,-720,-891,-963,190,-152,104,-745,-916,0,15,2086,3739,live,unknown
213625719,18800,1,15,113,1,-963,188,-165,189,-641,-916,-964,186,-168,195,-519,-867,0,15,886,3632,live,unknown
213644835,19116,1,15,114,1,-964,181,-161,153,-543,-787,-965,175,-156,85,-751,-708,0,15,2,3315,live,unknown
213664835,20000,1,15,115,1,-965,172,-154,67,-867,-720,-963,177,-165,262,-769,-653,0,15,2,2116,live,unknown
213684835,20000,1,15,116,1,-961,182,-147,214,-677,-525,-963,177,-165,262,-769,-653,0,3,2,8135,live,unknown
213707513,22678,1,15,117,1,-964,179,-154,165,-659,-464,-965,177,-155,153,-568,-427,0,15,2680,6377,live,unknown
213728819,21306,1,15,118,1,-967,175,-154,171,-494,-409,-969,174,-153,189,-415,-397,0,15,3986,3872,live,unknown
213747619,18800,1,15,119,1,-967,174,-151,208,-348,-372,-967,176,-148,159,-342,-330,0,15,2786,3763,live,unknown
213766419,18800,1,15,120,1,-967,177,-146,67,-409,-262,-966,174,-148,31,-439,-220,0,15,1586,3763,live,unknown
213785019,18600,1,15,121,1,-965,172,-150,85,-385,-208,-963,174,-149,116,-287,-208,0,15,186,3963,live,unknown
213804835,19816,1,15,122,1,-964,174,-147,128,-195,-189,-969,170,-146,165,-159,-171,0,15,2,2949,live,unknown
213824835,20000,1,15,123,1,-972,166,-144,226,-134,-177,-972,166,-140,195,-189,-177,0,15,2,1639,live,unknown
213844835,20000,1,15,124,1,-968,174,-144,189,-55,-208,-972,166,-140,195,-189,-177,0,3,2,8145,live,unknown
213867692,22857,1,15,125,2,-968,168,-140,146,-79,-165,-967,175,-143,116,-12,-122,0,15,2859,6306,live,unknown
213907019,39327,1,15,126,2,-969,174,-144,79,37,-61,-970,169,-143,79,12,-43,0,15,22186,4001,live,unknown
213945413,38394,1,15,127,2,-968,176,-146,153,-43,-6,-968,176,-147,177,18,24,0,15,2,3109,live,unknown
213965412,19999,1,15,128,2,-970,171,-145,177,49,24,-970,169,-141,140,37,6,0,15,1,1847,live,unknown
213985413,20001,1,15,129,2,-971,174,-142,43,55,49,-970,169,-141,140,37,6,0,3,2,8174,live,unknown
214007310,21897,1,15,130,2,-972,171,-145,98,55,79,-970,175,-145,104,61,55,0,15,1899,6948,live,unknown
214028511,21201,1,15,131,2,-968,179,-139,79,31,37,-963,181,-129,-146,67,73,0,15,3100,4438,live,unknown
214047213,18702,1,15,132,2,-957,180,-133,-610,256,85,-964,171,-150,-677,446,55,0,15,1802,4538,live,unknown
214066528,19315,1,15,133,2,-977,163,-152,-293,385,73,-979,166,-135,-171,79,146,0,15,1117,3969,live,unknown
214085458,18930,1,15,134,2,-976,175,-129,-317,-214,146,-973,186,-146,-403,-177,67,0,15,47,3841,live,unknown
214105413,19955,1,15,135,2,-972,193,-161,-293,116,67,-972,186,-160,-177,287,146,0,15,2,2628,live,unknown
214125413,20000,1,15,136,2,-969,172,-151,-165,201,189,-967,164,-146,-116,61,153,0,15,2,1431,live,unknown
214145413,20000,1,15,137,2,-967,172,-145,24,-18,85,-967,164,-146,-116,61,153,0,3,2,8151,live,unknown
214167611,22198,1,15,138,2,-966,175,-146,43,55,85,-968,176,-144,49,49,49,0,15,2200,6170,live,unknown
214188021,20410,1,15,139,2,-967,177,-144,12,31,12,-967,179,-146,-24,24,6,0,15,2610,4511,live,unknown
214206735,18714,1,15,140,2,-966,181,-147,-49,18,18,-966,180,-150,-31,18,12,0,15,1324,4550,live,unknown
214225801,19066,1,15,141,2,-966,181,-152,-6,61,12,-966,181,-153,6,122,18,0,15,390,4283,live,unknown
214245413,19612,1,15,142,2,-968,179,-153,31,140,31,-972,177,-151,79,92,18,0,15,2,3419,live,unknown
214265413,20000,1,15,143,2,-975,180,-148,165,-37,0,-974,184,-146,140,-110,-24,0,15,2,2216,live,unknown
214285413,20000,1,15,144,2,-968,186,-143,-250,159,-12,-963,183,-143,140,-110,-24,0,7,2,8026,live,unknown
214307919,22506,1,15,145,2,-976,165,-156,214,61,-85,-971,175,-141,153,-122,-24,0,15,2508,6623,live,unknown
214329222,21303,1,15,146,2,-967,184,-131,-134,-256,-37,-967,192,-146,-165,-140,-110,0,15,3811,4176,live,unknown
214348615,19393,1,15,147,2,-969,190,-160,-24,92,-79,-968,177,-155,0,171,0,0,15,3204,3525,live,unknown
214366413,17798,1,15,148,2,-967,165,-147,-61,43,12,-968,163,-147,12,-79,-43,0,15,1002,4530,live,unknown
214385412,18999,1,15,149,2,-968,169,-148,128,-110,-67,-967,176,-150,183,-98,-61,0,15,1,4202,live,unknown
214405413,20001,1,15,150,2,-965,183,-153,183,-67,-49,-964,189,-152,153,0,-31,0,15,2,3058,live,unknown
214425413,20000,1,15,151,2,-966,189,-149,134,61,-12,-968,183,-145,110,67,-18,0,15,2,1781,live,unknown
214445413,20000,1,15,152,2,-968,179,-146,43,-12,-18,-968,183,-145,110,67,-18,0,3,2,8165,live,unknown
214467805,22392,1,15,153,2,-969,177,-151,61,0,-6,-969,176,-149,61,-12,-12,0,15,2394,6263,live,unknown
214488424,20619,1,15,154,2,-969,178,-146,79,-37,-12,-969,181,-146,92,-61,-6,0,15,3013,4441,live,unknown
214507428,19004,1,15,155,2,-968,183,-146,79,-55,0,-968,183,-147,55,-24,-12,0,15,2017,4185,live,unknown
214526024,18596,1,15,156,2,-969,181,-146,55,-12,-18,-970,178,-146,67,-24,-12,0,15,613,4441,live,unknown
214545413,19389,1,15,157,2,-969,175,-146,79,-55,-18,-968,175,-146,67,-79,-18,0,15,2,3745,live,unknown
214565412,19999,1,15,158,2,-966,176,-146,61,-73,-12,-965,178,-146,55,-61,-12,0,15,1,2546,live,unknown
214585413,20001,1,15,159,2,-965,180,-147,73,-31,-6,-966,181,-148,85,-6,0,0,15,2,1302,live,unknown
214605412,19999,1,15,160,2,-968,178,-146,49,6,0,-966,181,-148,85,-6,0,0,3,1,8175,live,unknown
214627110,21698,1,15,161,2,-966,179,-144,24,6,6,-966,178,-146,24,6,12,0,15,1699,6610,live,unknown
214647726,20616,1,15,162,2,-967,176,-147,31,6,18,-966,178,-147,55,-6,18,0,15,2315,4722,live,unknown
214666619,18893,1,15,163,2,-965,182,-147,55,-12,6,-965,185,-148,43,18,12,0,15,1208,4627,live,unknown
214685488,18869,1,15,164,2,-966,185,-149,61,61,24,-968,182,-148,73,67,24,0,15,77,4532,live,unknown
214705413,19925,1,15,165,2,-968,179,-148,79,43,24,-967,179,-148,79,37,24,0,15,2,3416,live,unknown
214725413,20000,1,15,166,2,-967,179,-148,85,61,18,-967,177,-148,73,85,0,0,15,2,2107,live,unknown
214745413,20000,1,15,167,2,-970,176,-146,-6,37,6,-967,177,-148,73,85,0,0,3,2,8158,live,unknown
214767297,21884,1,15,168,2,-967,183,-150,104,85,-6,-965,184,-147,122,98,-31,0,15,1886,7162,live,unknown
214789035,21738,1,15,169,2,-964,184,-137,6,61,-18,-958,185,-131,-342,116,6,0,15,3624,4179,live,unknown
214807621,18586,1,15,170,2,-957,183,-146,-677,342,-55,-969,178,-161,-464,482,-61,0,15,2210,4338,live,unknown
214826904,19283,1,15,171,2,-979,174,-150,-201,305,55,-979,177,-132,-287,-73,134,0,15,1493,3854,live,unknown
214845688,18784,1,15,172,2,-976,188,-142,-439,-232,43,-974,201,-163,-397,24,-31,0,15,277,3870,live,unknown
214865458,19770,1,15,173,2,-973,199,-168,-256,330,37,-971,183,-159,-195,323,110,0,15,47,2847,live,unknown
214885412,19954,1,15,174,2,-967,172,-150,-183,128,92,-964,174,-149,-128,12,24,0,15,1,1638,live,unknown
