time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
240577418,20001,1,6,42,0,-867,489,-158,336,854,-293,-866,496,-138,-122,531,-513,0,3,2,8169,live,unknown
240600013,22595,1,6,43,0,-872,491,-152,848,1227,-293,-871,498,-139,824,1215,-262,0,15,2597,6408,live,unknown
240621328,21315,1,6,44,0,-864,502,-131,623,1086,-244,-858,501,-132,378,885,-214,0,15,3912,3893,live,unknown
240640013,18685,1,6,45,0,-862,489,-139,281,696,-208,-871,470,-146,305,543,-336,0,15,2597,4008,live,unknown
240658613,18600,1,6,46,0,-876,461,-146,360,537,-525,-872,470,-136,256,458,-574,0,15,1197,4208,live,unknown
240677418,18805,1,6,47,0,-868,477,-128,-24,262,-500,-867,477,-129,-281,43,-482,0,15,2,4074,live,unknown
240697417,19999,1,6,48,0,-868,476,-134,-439,-165,-525,-869,476,-145,-488,-250,-574,0,15,1,2873,live,unknown
240717418,20001,1,6,49,0,-872,476,-157,-354,-195,-610,-871,476,-164,-183,-67,-555,0,15,2,1672,live,unknown
240737417,19999,1,6,50,1,-874,469,-162,250,238,-317,-871,476,-164,-183,-67,-555,0,3,1,8150,live,unknown
240778511,41094,1,6,51,1,-869,476,-151,452,458,-220,-868,477,-142,342,330,-128,0,15,21095,6333,live,unknown
240819730,41219,1,6,52,1,-867,471,-160,-49,-43,-18,-859,471,-165,-37,-24,-73,0,15,2,2666,live,unknown
240839730,20000,1,6,53,1,-858,469,-158,24,0,-85,-862,465,-138,-24,6,-12,0,15,2,1416,live,unknown
240859730,20000,1,6,54,1,-865,470,-157,-684,79,177,-862,465,-138,-24,6,-12,0,3,2,8134,live,unknown
240881810,22080,1,6,55,1,-874,482,-185,354,385,-49,-862,497,-154,458,458,-98,0,15,2082,6274,live,unknown
240902692,20882,1,6,56,1,-856,503,-137,0,171,-43,-860,488,-150,-458,-269,-12,0,15,2964,4084,live,unknown
240921406,18714,1,6,57,1,-866,466,-177,-476,-458,-49,-868,453,-192,-98,-238,-104,0,15,1678,4168,live,unknown
240940415,19009,1,6,58,1,-865,456,-182,269,73,-116,-861,465,-163,372,140,-61,0,15,687,3960,live,unknown
240959729,19314,1,6,59,1,-858,472,-153,262,73,-12,-855,479,-155,195,37,12,0,15,1,3336,live,unknown
240979729,20000,1,6,60,1,-854,485,-162,323,122,18,-857,485,-162,446,262,-6,0,15,1,2193,live,unknown
240999730,20001,1,6,61,1,-860,484,-149,262,238,37,-859,486,-149,446,262,-6,0,7,2,8053,live,unknown
241021719,21989,1,6,62,1,-856,485,-161,-269,-61,189,-857,484,-175,-354,-55,189,0,15,1991,7177,live,unknown
241043513,21794,1,6,63,1,-862,482,-184,-171,85,165,-866,482,-182,104,250,104,0,15,3785,4115,live,unknown
241062013,18500,1,6,64,1,-868,486,-173,214,275,61,-867,491,-168,171,159,49,0,15,2285,4415,live,unknown
241080692,18679,1,6,65,1,-865,495,-168,79,24,18,-863,493,-164,0,0,-61,0,15,964,4429,live,unknown
241099730,19038,1,6,66,1,-856,487,-149,-67,98,-128,-852,488,-143,-415,110,-116,0,15,2,4191,live,unknown
241119729,19999,1,6,67,1,-857,489,-165,-415,-208,-6,-867,475,-181,0,-336,31,0,15,1,2991,live,unknown
241139730,20001,1,6,68,1,-867,471,-171,73,55,-37,-858,489,-159,-55,281,-67,0,15,2,1791,live,unknown
241159729,19999,1,6,69,1,-857,494,-168,-165,146,-55,-858,489,-159,-55,281,-67,0,3,1,8185,live,unknown
241182281,22552,1,6,70,1,-860,480,-177,24,226,-43,-857,478,-172,92,250,-37,0,15,2553,6070,live,unknown
241202613,20332,1,6,71,1,-855,479,-166,98,189,-31,-855,482,-159,49,85,-12,0,15,2885,4538,live,unknown
241221413,18800,1,6,72,1,-855,485,-156,-98,-37,-6,-854,489,-157,-256,-128,-24,0,15,1685,4538,live,unknown
241240726,19313,1,6,73,1,-855,490,-163,-299,-153,-6,-855,490,-167,-226,-146,24,0,15,998,3971,live,unknown
241259730,19004,1,6,74,1,-856,489,-169,-159,-146,67,-856,492,-172,-79,-110,73,0,15,2,3766,live,unknown
241279730,20000,1,6,75,1,-856,493,-174,61,-31,61,-857,494,-173,226,73,55,0,15,2,2516,live,unknown
241299730,20000,1,6,76,1,-857,494,-167,293,153,73,-858,494,-159,220,140,98,0,15,2,1292,live,unknown
241319730,20000,1,6,77,1,-855,489,-159,-24,43,153,-858,494,-159,220,140,98,0,3,2,8125,live,unknown
241341814,22084,1,6,78,1,-855,485,-166,-134,-140,165,-856,486,-170,-128,-177,171,0,15,2086,6151,live,unknown
241362819,21005,1,6,79,1,-854,490,-170,-67,-128,140,-852,493,-165,-31,-55,92,0,15,3091,3839,live,unknown
241381221,18402,1,6,80,1,-852,497,-160,-43,-24,49,-852,500,-158,-116,-55,49,0,15,1493,4295,live,unknown
241400121,18900,1,6,81,1,-852,499,-160,-189,-110,73,-853,496,-165,-226,-122,92,0,15,393,4086,live,unknown
241419730,19609,1,6,82,1,-852,497,-167,-220,-85,98,-851,501,-165,-208,-61,104,0,15,2,3328,live,unknown
241439730,20000,1,6,83,1,-851,501,-166,-183,-18,128,-854,496,-165,-140,6,79,0,15,2,2080,live,unknown
241459730,20000,1,6,84,1,-858,494,-171,-55,85,61,-854,496,-165,-140,6,79,0,3,2,8201,live,unknown
241481722,21992,1,6,85,1,-857,491,-169,73,226,31,-853,495,-162,98,232,31,0,15,1994,6969,live,unknown
241502824,21102,1,6,86,1,-851,499,-156,18,177,49,-849,504,-158,-67,85,67,0,15,3096,4724,live,unknown
241521788,18964,1,6,87,1,-847,504,-167,-85,24,49,-850,497,-166,49,171,-18,0,15,2060,4532,live,unknown
241540693,18905,1,6,88,1,-852,490,-147,49,415,-85,-848,493,-140,-354,537,-31,0,15,965,4298,live,unknown
241559729,19036,1,6,89,1,-850,497,-167,-616,446,98,-861,495,-195,-134,287,153,0,15,1,4062,live,unknown
241579730,20001,1,6,90,1,-866,498,-188,391,323,79,-863,514,-161,385,366,18,0,15,2,2861,live,unknown
241599730,20000,1,6,91,1,-857,520,-148,-43,189,-24,-854,507,-165,-342,-73,-61,0,15,2,1657,live,unknown
241619730,20000,1,6,92,1,-850,489,-195,24,189,-201,-854,507,-165,-342,-73,-61,0,3,2,8185,live,unknown
241642305,22575,1,6,93,1,-842,499,-160,134,275,-256,-836,502,-153,-214,122,-146,0,15,2577,6047,live,unknown
241663388,21083,1,6,94,1,-826,500,-161,-531,226,134,-806,501,-177,-665,879,446,0,15,3660,3658,live,unknown
241681726,18338,1,6,95,1,-783,519,-171,-598,2350,690,-770,551,-124,-629,3864,989,0,15,1998,4174,live,unknown
241701001,19275,1,6,96,1,-762,582,-72,-1013,4199,1483,-775,591,-62,-1544,2789,2240,0,15,1273,3643,live,unknown
241719802,18801,1,6,97,1,-824,568,-103,-2179,464,2942,-907,504,-176,-2692,-1373,3229,0,15,74,3514,live,unknown
241739730,19928,1,6,98,1,-961,434,-246,-3162,-1440,2893,-937,410,-266,-3485,330,2423,0,15,2,2390,live,unknown
241759730,20000,1,6,99,1,-885,449,-229,-3363,2161,1099,-840,525,-178,-3485,330,2423,0,7,2,8028,live,unknown
241782790,23060,1,6,100,1,-819,563,-146,-2393,275,879,-832,537,-166,-2222,-482,781,0,15,3062,6285,live,unknown
241804220,21430,1,6,101,1,-837,528,-186,-2344,-208,684,-837,541,-202,-2399,-122,494,0,15,4492,3655,live,unknown
241823224,19004,1,6,102,1,-832,541,-208,-1691,-397,470,-831,514,-190,-1147,-464,580,0,15,3496,3402,live,unknown
241841928,18704,1,6,103,1,-835,515,-190,-1019,-812,677,-842,527,-210,-586,-952,592,0,15,2200,3439,live,unknown
241860419,18491,1,6,104,1,-852,521,-217,-79,-714,317,-855,505,-217,348,-555,159,0,15,691,3746,live,unknown
241879730,19311,1,6,105,1,-854,493,-208,732,-793,256,-856,492,-187,806,-1080,568,0,15,2,3186,live,unknown
241899730,20000,1,6,106,1,-853,502,-171,836,-940,415,-847,522,-161,1196,-702,-635,0,15,2,1983,live,unknown
241919756,20026,1,6,107,1,-859,589,-174,2478,531,-3418,-847,522,-161,1196,-702,-635,0,3,28,8139,live,unknown
241942842,23086,1,6,108,1,-870,635,-105,3772,3754,-5737,-786,586,-16,2991,3802,-3979,0,15,3114,5779,live,unknown
241964016,21174,1,6,109,1,-724,484,9,122,830,-464,-737,400,-95,-2423,-3741,2612,0,15,4288,3405,live,unknown
241982213,18197,1,6,110,1,-790,378,-268,-2692,-4865,3394,-873,431,-390,-104,-2728,1740,0,15,2485,4008,live,unknown
242001702,19489,1,6,111,1,-928,519,-366,3040,1398,-739,-904,594,-218,4755,4095,-2350,0,15,1974,3191,live,unknown
242020135,18433,1,6,112,1,-835,616,-56,3979,3766,-2228,-791,576,2,1581,1379,-1068,0,15,407,3556,live,unknown
242039730,19595,1,6,113,1,-800,520,-62,-458,-1062,153,-844,480,-181,-1019,-2344,812,0,15,2,2761,live,unknown
242059730,20000,1,6,114,1,-886,458,-270,-92,-2258,922,-891,453,-272,1416,-1605,751,0,15,2,1555,live,unknown
242079730,20000,1,6,115,1,-810,534,-154,1825,-342,128,-891,453,-272,1416,-1605,751,0,3,2,8139,live,unknown
242102413,22683,1,6,116,1,-817,569,-145,-244,-568,385,-835,546,-162,-519,-43,513,0,15,2685,5729,live,unknown
242123104,20691,1,6,117,1,-845,536,-170,-739,464,458,-847,538,-174,-623,366,305,0,15,3376,3847,live,unknown
242141988,18884,1,6,118,1,-830,539,-166,-189,18,189,-811,533,-154,-67,-366,269,0,15,2260,3765,live,unknown
242160588,18600,1,6,119,1,-811,520,-160,-354,-543,378,-822,510,-177,-586,-470,372,0,15,860,3863,live,unknown
242179729,19141,1,6,120,1,-829,516,-188,-482,-208,250,-828,538,-185,-153,110,55,0,15,1,3522,live,unknown
242199730,20001,1,6,121,1,-824,554,-170,110,177,-18,-826,545,-156,-24,-18,153,0,15,2,2321,live,unknown
242219730,20000,1,6,122,1,-835,520,-155,-580,-116,458,-845,496,-161,-24,-18,153,0,7,2,8010,live,unknown
242242405,22675,1,6,123,1,-821,522,-179,-549,366,104,-814,544,-184,-244,360,0,0,15,2677,6586,live,unknown
242263613,21208,1,6,124,1,-818,554,-171,177,317,-18,-820,550,-148,330,269,12,0,15,3885,4071,live,unknown
242282297,18684,1,6,125,2,-828,533,-191,49,153,122,-823,534,-184,214,378,244,0,15,2569,4388,live,unknown
242319828,37531,1,6,126,2,-815,541,-166,18,568,397,-819,548,-161,-311,305,500,0,15,20100,4186,live,unknown
242358892,39064,1,6,127,2,-846,522,-202,37,122,208,-837,531,-183,49,348,165,0,15,2,2623,live,unknown
242378892,20000,1,6,128,2,-828,537,-162,-134,323,269,-820,535,-156,-372,67,439,0,15,2,1432,live,unknown
242398891,19999,1,6,129,2,-829,523,-178,-439,61,494,-820,535,-156,-372,67,439,0,3,1,8171,live,unknown
242421505,22614,1,6,130,2,-828,548,-173,-6,568,61,-823,561,-162,61,452,-18,0,15,2615,5813,live,unknown
242441513,20008,1,6,131,2,-824,562,-161,-92,43,43,-825,550,-174,-256,-311,116,0,15,2623,4515,live,unknown
242460722,19209,1,6,132,2,-823,537,-187,-275,-366,146,-821,534,-192,-73,-226,92,0,15,1832,4106,live,unknown
242479719,18997,1,6,133,2,-826,539,-188,189,-153,24,-833,542,-179,354,-134,-31,0,15,829,3857,live,unknown
242498892,19173,1,6,134,2,-829,543,-174,330,-55,-49,-818,548,-172,208,73,-43,0,15,2,3536,live,unknown
242518891,19999,1,6,135,2,-812,556,-171,153,73,-31,-814,556,-164,134,-18,-31,0,15,1,2230,live,unknown
242538892,20001,1,6,136,2,-814,546,-156,-385,336,-110,-811,542,-162,134,-18,-31,0,7,2,8068,live,unknown
242561526,22634,1,6,137,2,-820,553,-196,55,537,-452,-821,543,-170,336,1007,-604,0,15,2636,6481,live,unknown
242582997,21471,1,6,138,2,-814,549,-143,-24,1141,-598,-816,559,-148,-555,800,-446,0,15,4107,3861,live,unknown
242601919,18922,1,6,139,2,-825,547,-171,-671,421,-281,-836,527,-195,-470,226,-275,0,15,3029,3632,live,unknown
242620619,18700,1,6,140,2,-841,519,-210,-31,134,-415,-843,525,-212,409,55,-586,0,15,1729,3730,live,unknown
242639187,18568,1,6,141,2,-844,530,-207,739,-12,-690,-845,525,-201,897,-43,-763,0,15,297,3972,live,unknown
242658892,19705,1,6,142,2,-845,519,-194,946,-92,-793,-840,519,-188,903,-183,-739,0,15,2,3014,live,unknown
242678892,20000,1,6,143,2,-834,520,-183,806,-330,-604,-833,519,-182,708,-586,-488,0,15,2,1814,live,unknown
242698891,19999,1,6,144,2,-837,517,-190,732,-1093,-519,-833,519,-182,708,-586,-488,0,3,1,8156,live,unknown
242721726,22835,1,6,145,2,-829,521,-188,1123,-958,-690,-818,529,-179,751,-421,-592,0,15,2836,5920,live,unknown
242742742,21016,1,6,146,2,-824,531,-178,293,-281,-397,-834,517,-181,85,-293,-195,0,15,3852,3648,live,unknown
242761328,18586,1,6,147,2,-842,502,-186,-18,-226,-61,-846,498,-189,-12,-116,-49,0,15,2438,3864,live,unknown
242779913,18585,1,6,148,2,-843,505,-190,79,-79,-92,-839,512,-186,92,-43,-92,0,15,1023,3969,live,unknown
242798892,18979,1,6,149,2,-837,514,-183,49,-55,-85,-837,515,-182,79,-122,-122,0,15,2,3783,live,unknown
242818892,20000,1,6,150,2,-838,516,-183,165,-189,-183,-839,516,-182,256,-220,-256,0,15,2,2529,live,unknown
242838891,19999,1,6,151,2,-839,515,-179,262,-165,-293,-841,514,-174,214,-153,-311,0,15,1,1327,live,unknown
242858892,20001,1,6,152,2,-840,514,-169,-67,-269,-275,-841,514,-174,214,-153,-311,0,3,2,8177,live,unknown
242881613,22721,1,6,153,2,-841,515,-180,-116,-177,-299,-840,514,-180,-49,-134,-342,0,15,2723,5603,live,unknown
242902419,20806,1,6,154,2,-836,515,-179,-55,-165,-330,-833,519,-180,-146,-250,-275,0,15,3529,3509,live,unknown
242921100,18681,1,6,155,2,-832,522,-183,-183,-281,-214,-834,522,-184,-116,-220,-177,0,15,2210,3617,live,unknown
242939997,18897,1,6,156,2,-834,519,-184,-12,-122,-165,-834,517,-183,79,-49,-146,0,15,1107,3519,live,unknown
242958892,18895,1,6,157,2,-834,515,-182,134,6,-128,-838,512,-182,134,24,-98,0,15,2,3336,live,unknown
242978891,19999,1,6,158,2,-844,508,-179,122,0,-92,-847,504,-176,104,-43,-98,0,15,1,2202,live,unknown
242998892,20001,1,6,159,2,-847,505,-173,-92,-189,-122,-847,504,-176,104,-43,-98,0,3,2,8188,live,unknown
243021790,22898,1,6,160,2,-843,516,-178,85,-165,-201,-842,508,-156,250,-12,-275,0,15,2900,6178,live,unknown
243042813,21023,1,6,161,2,-834,508,-148,-208,128,-238,-833,516,-176,-580,104,-140,0,15,3923,3845,live,unknown
243061719,18906,1,6,162,2,-843,513,-203,-67,-31,-128,-848,507,-195,513,18,-189,0,15,2829,3739,live,unknown
243080305,18586,1,6,163,2,-845,515,-169,476,85,-177,-841,526,-159,-37,-55,-85,0,15,1415,3954,live,unknown
243099105,18800,1,6,164,2,-844,521,-175,-439,-269,-43,-850,506,-199,-385,-269,-92,0,15,215,3954,live,unknown
243118892,19787,1,6,165,2,-852,497,-207,-43,6,-165,-848,499,-191,269,214,-226,0,15,2,2915,live,unknown
243138892,20000,1,6,166,2,-841,505,-169,269,146,-232,-836,513,-161,24,-73,-177,0,15,2,1657,live,unknown
243158892,20000,1,6,167,2,-840,517,-177,-128,-208,-85,-836,513,-161,24,-73,-177,0,3,2,8164,live,unknown
243181626,22734,1,6,168,2,-839,514,-175,18,0,-134,-837,514,-169,-6,49,-128,0,15,2736,5920,live,unknown
243201988,20362,1,6,169,2,-839,513,-171,-61,-31,-110,-841,508,-178,-110,-98,-110,0,15,3098,4307,live,unknown
243221119,19131,1,6,170,2,-841,504,-186,-116,-79,-110,-843,503,-187,-18,-24,-122,0,15,2229,3865,live,unknown
243239819,18700,1,6,171,2,-846,505,-182,85,-18,-153,-847,508,-175,116,-43,-177,0,15,929,3963,live,unknown
243258892,19073,1,6,172,2,-844,511,-172,55,-79,-189,-842,513,-174,-24,-171,-165,0,15,2,3639,live,unknown
243278892,20000,1,6,173,2,-845,511,-173,0,-275,-153,-847,505,-164,18,-220,-171,0,15,2,2440,live,unknown
243298891,19999,1,6,174,2,-841,503,-161,-275,-85,-183,-839,508,-177,18,-220,-171,0,7,1,8021,live,unknown
