time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
590699127,18685,1,32,42,0,-985,68,-129,-323,-134,-214,-986,68,-132,-311,-171,-226,0,15,1381,3566,live,unknown
590718038,18911,1,32,43,0,-985,70,-136,-323,-159,-226,-984,70,-138,-330,-110,-226,0,15,292,3399,live,unknown
590737748,19710,1,32,44,0,-984,66,-136,-311,-79,-226,-986,61,-133,-256,-110,-220,0,15,2,2489,live,unknown
590757747,19999,1,32,45,0,-988,60,-135,-183,-177,-201,-987,64,-138,-256,-110,-220,0,7,1,8114,live,unknown
590780613,22866,1,32,46,0,-981,61,-114,-446,-189,-183,-983,60,-120,-452,-256,-256,0,15,2867,6581,live,unknown
590802502,21889,1,32,47,0,-985,63,-154,-49,-171,-238,-982,55,-145,-6,140,-177,0,15,4756,3432,live,unknown
590820831,18329,1,32,48,0,-985,53,-103,-317,-37,-140,-989,63,-108,-323,-366,-140,0,15,3085,3902,live,unknown
590839918,19087,1,32,49,0,-985,66,-135,-201,-183,-183,-984,62,-138,-201,0,-201,0,15,2172,3576,live,unknown
590858338,18420,1,32,50,1,-983,54,-131,-31,-122,-134,-981,54,-129,61,-79,-134,0,15,592,1679,live,unknown
590895707,37369,1,32,51,1,-982,59,-127,110,-92,-122,-983,64,-128,134,-98,-110,0,15,17961,4084,live,unknown
590914613,18906,1,32,52,1,-984,66,-128,128,-73,-104,-983,65,-126,104,-49,-79,0,15,16867,3978,live,unknown
590933413,18800,1,32,53,1,-983,62,-123,79,-55,-61,-984,61,-122,85,-79,-43,0,15,15667,3867,live,unknown
590951838,18425,1,32,54,1,-984,61,-125,104,-104,-37,-985,63,-129,116,-92,-37,0,15,14092,4300,live,unknown
590971127,19289,1,32,55,1,-985,66,-129,116,-67,-24,-985,67,-126,128,-55,-6,0,15,13381,3755,live,unknown
590989704,18577,1,32,56,1,-987,67,-124,159,-73,6,-987,65,-124,177,-98,12,0,15,11958,3867,live,unknown
591008145,18441,1,32,57,1,-986,63,-125,177,-128,6,-986,64,-126,146,-134,0,0,15,10399,4293,live,unknown
591027125,18980,1,32,58,1,-986,66,-124,122,-122,6,-987,68,-122,116,-116,0,0,15,9379,4004,live,unknown
591045735,18610,1,32,59,1,-987,69,-123,116,-122,-12,-986,67,-123,110,-110,-18,0,15,7989,4248,live,unknown
591064813,19078,1,32,60,1,-986,64,-122,110,-104,-24,-987,62,-122,116,-122,-18,0,15,7067,3862,live,unknown
591083697,18884,1,32,61,1,-988,62,-124,104,-116,-24,-988,63,-124,92,-92,-55,0,15,5951,3766,live,unknown
591102235,18538,1,32,62,1,-987,64,-122,92,-79,-67,-986,66,-119,79,-79,-73,0,15,4489,4028,live,unknown
591120824,18589,1,32,63,1,-985,66,-119,61,-73,-73,-986,65,-118,49,-73,-85,0,15,3078,4242,live,unknown
591139624,18800,1,32,64,1,-986,64,-118,43,-73,-104,-986,65,-119,31,-79,-110,0,15,1878,4242,live,unknown
591158631,19007,1,32,65,1,-985,65,-120,0,-79,-116,-984,64,-121,-24,-73,-110,0,15,885,4031,live,unknown
591177748,19117,1,32,66,1,-984,64,-120,-43,-67,-110,-984,66,-119,-49,-73,-116,0,15,2,3659,live,unknown
591197747,19999,1,32,67,1,-984,68,-119,-43,-73,-116,-984,67,-120,-55,-61,-110,0,15,1,2409,live,unknown
591217748,20001,1,32,68,1,-985,65,-121,-24,-55,-104,-984,65,-120,-55,-61,-110,0,7,2,8093,live,unknown
591240438,22690,1,32,69,1,-985,60,-117,-55,-31,-98,-988,57,-119,-85,-31,-116,0,15,2692,6615,live,unknown
591261713,21275,1,32,70,1,-986,61,-120,-85,-6,-122,-982,68,-119,-67,18,-98,0,15,3967,4082,live,unknown
591280507,18794,1,32,71,1,-979,70,-123,-12,67,-98,-978,64,-115,-37,183,-122,0,15,2761,4084,live,unknown
591299402,18895,1,32,72,1,-979,60,-93,-238,208,-140,-979,64,-90,-482,214,-171,0,15,1656,3981,live,unknown
591318213,18811,1,32,73,1,-983,70,-121,-452,348,-165,-991,68,-141,-208,623,-79,0,15,467,3969,live,unknown
591337748,19535,1,32,74,1,-998,63,-127,-153,623,-31,-1002,63,-128,18,354,-110,0,15,2,3123,live,unknown
591357747,19999,1,32,75,1,-1003,58,-151,348,354,-317,-990,47,-154,446,562,-470,0,15,1,1872,live,unknown
591377758,20011,1,32,76,1,-934,68,-130,-140,1410,-6,-990,47,-154,446,562,-470,0,3,12,8087,live,unknown
591400213,22455,1,32,77,1,-940,129,-75,-1349,2698,848,-952,145,-68,-1855,2435,1093,0,15,2467,6468,live,unknown
591422015,21802,1,32,78,1,-964,141,-98,-1941,1715,1367,-978,99,-143,-1520,1111,1721,0,15,4269,3466,live,unknown
591440895,18880,1,32,79,1,-997,31,-180,-885,555,1996,-1022,-32,-210,-146,104,1752,0,15,3149,3329,live,unknown
591459434,18539,1,32,80,1,-1035,-50,-210,-183,122,1038,-1026,-6,-177,-1129,421,330,0,15,1688,3439,live,unknown
591478138,18704,1,32,81,1,-1003,75,-145,-1984,549,49,-978,139,-134,-1849,311,256,0,15,392,3577,live,unknown
591497748,19610,1,32,82,1,-966,145,-141,-1123,-92,604,-969,110,-156,-323,-537,702,0,15,2,2725,live,unknown
591517748,20000,1,32,83,1,-976,84,-167,0,-677,653,-989,76,-166,-153,-616,586,0,15,2,1513,live,unknown
591537748,20000,1,32,84,1,-994,80,-131,-922,-305,226,-989,76,-166,-153,-616,586,0,3,2,8112,live,unknown
591560413,22665,1,32,85,1,-980,119,-152,-385,-293,49,-978,118,-152,-330,-269,183,0,15,2667,5843,live,unknown
591581496,21083,1,32,86,1,-985,104,-142,-305,-470,269,-990,87,-155,-116,-775,281,0,15,3750,3437,live,unknown
591600034,18538,1,32,87,1,-987,66,-171,177,-891,293,-985,40,-175,665,-1257,342,0,15,2288,3699,live,unknown
591618627,18593,1,32,88,1,-982,21,-177,1215,-1740,354,-977,21,-176,1575,-1801,214,0,15,881,3906,live,unknown
591637748,19121,1,32,89,1,-974,44,-162,1605,-1184,-122,-974,81,-137,1428,-73,-562,0,15,2,3545,live,unknown
591657748,20000,1,32,90,1,-977,111,-114,1324,1208,-1062,-989,123,-97,1337,2258,-1715,0,15,2,2288,live,unknown
591677747,19999,1,32,91,1,-1015,125,-88,586,2216,-2051,-1017,130,-64,1337,2258,-1715,0,7,1,8013,live,unknown
591700898,23151,1,32,92,1,-981,30,-177,-690,-1349,-24,-940,-14,-229,-146,-1477,488,0,15,3152,6073,live,unknown
591722212,21314,1,32,93,1,-915,30,-186,-177,-604,397,-958,123,-135,-287,433,-208,0,15,4466,3507,live,unknown
591740712,18500,1,32,94,1,-999,192,-89,-745,1074,-696,-1005,197,-80,-1099,793,-812,0,15,2966,3753,live,unknown
591759710,18998,1,32,95,1,-981,158,-119,-1050,238,-562,-954,109,-163,-714,104,-153,0,15,1964,3553,live,unknown
591778510,18800,1,32,96,1,-955,67,-177,-421,317,165,-978,39,-161,-317,452,244,0,15,764,3553,live,unknown
591797748,19238,1,32,97,1,-1014,19,-170,226,189,-12,-1000,48,-149,1294,238,-525,0,15,2,3060,live,unknown
591817747,19999,1,32,98,1,-966,107,-100,665,317,-507,-982,113,-143,598,-195,-330,0,15,1,1859,live,unknown
591837747,20000,1,32,99,1,-968,48,-163,616,201,159,-982,113,-143,598,-195,-330,0,3,1,8144,live,unknown
591860313,22566,1,32,100,1,-983,87,-139,543,-122,134,-985,102,-148,781,-220,171,0,15,2567,6247,live,unknown
591881513,21200,1,32,101,1,-977,97,-150,1074,-232,177,-970,90,-141,970,-195,201,0,15,3767,3850,live,unknown
591900313,18800,1,32,102,1,-974,86,-140,641,-140,238,-979,83,-144,403,6,281,0,15,2567,3678,live,unknown
591918704,18391,1,32,103,1,-980,75,-141,220,116,323,-984,68,-139,165,24,342,0,15,958,4088,live,unknown
591937748,19044,1,32,104,1,-985,68,-143,98,-128,336,-982,74,-147,24,-214,323,0,15,2,3781,live,unknown
591957748,20000,1,32,105,1,-979,82,-147,-92,-183,323,-981,84,-148,-61,-177,299,0,15,2,2634,live,unknown
591977748,20000,1,32,106,1,-984,81,-149,73,-177,238,-983,81,-149,146,-171,183,0,15,2,1377,live,unknown
591997748,20000,1,32,107,1,-980,86,-144,-61,-116,146,-983,81,-149,146,-171,183,0,3,2,8038,live,unknown
592020342,22594,1,32,108,1,-987,79,-142,-165,-262,134,-985,84,-147,-165,-232,116,0,15,2596,5670,live,unknown
592041027,20685,1,32,109,1,-982,92,-153,-140,-153,92,-979,93,-148,-79,-49,79,0,15,3281,3786,live,unknown
592059413,18386,1,32,110,1,-974,88,-125,-92,-55,73,-974,86,-121,-189,-195,55,0,15,1667,4198,live,unknown
592078213,18800,1,32,111,1,-980,87,-158,-92,-116,55,-984,82,-180,73,238,116,0,15,467,4198,live,unknown
592097747,19534,1,32,112,1,-984,80,-150,-49,330,195,-987,89,-121,-299,-12,214,0,15,1,3416,live,unknown
592117757,20010,1,32,113,1,-988,97,-131,-366,-238,165,-987,95,-156,-287,-104,98,0,15,11,2204,live,unknown
592137747,19990,1,32,114,1,-987,84,-153,-153,61,-37,-987,78,-153,-287,-104,98,0,7,1,8060,live,unknown
592160213,22466,1,32,115,1,-987,85,-143,-226,-43,-140,-987,87,-142,-256,-55,-183,0,15,2467,6641,live,unknown
592182096,21883,1,32,116,1,-989,86,-145,-189,-177,-232,-990,81,-150,-85,-281,-287,0,15,4350,3507,live,unknown
592200991,18895,1,32,117,1,-992,76,-152,-18,-311,-366,-990,74,-150,116,-305,-494,0,15,3245,3445,live,unknown
592219538,18547,1,32,118,1,-983,81,-141,220,-244,-598,-975,95,-132,287,-195,-610,0,15,1792,3644,live,unknown
592238234,18696,1,32,119,1,-970,106,-130,348,-195,-543,-970,109,-134,409,-244,-446,0,15,488,3747,live,unknown
592257747,19513,1,32,120,1,-975,100,-143,482,-299,-391,-981,85,-149,500,-311,-391,0,15,1,2974,live,unknown
592277748,20001,1,32,121,1,-984,77,-149,543,-305,-409,-985,78,-144,555,-281,-403,0,15,2,1663,live,unknown
592297747,19999,1,32,122,1,-979,76,-115,262,-287,-348,-985,78,-144,555,-281,-403,0,3,1,8113,live,unknown
592320413,22666,1,32,123,1,-980,69,-146,256,-458,-397,-978,67,-162,439,-110,-366,0,15,2667,5950,live,unknown
592341410,20997,1,32,124,1,-978,61,-131,281,43,-330,-984,64,-106,128,-275,-317,0,15,3664,3756,live,unknown
592360297,18887,1,32,125,2,-978,70,-141,-31,-61,-293,-982,70,-133,-49,-110,-244,0,15,2551,2886,live,unknown
592397813,37516,1,32,126,2,-984,69,-133,-6,-189,-238,-984,70,-137,37,-171,-232,0,15,20067,3765,live,unknown
592436658,38845,1,32,127,2,-980,74,-133,-6,-159,-183,-981,75,-133,-24,-159,-165,0,15,32,2419,live,unknown
592456627,19969,1,32,128,2,-982,73,-133,24,-140,-165,-983,71,-132,-24,-159,-165,0,7,1,8080,live,unknown
592479424,22797,1,32,129,2,-982,72,-130,-92,-146,-116,-983,73,-133,-55,-128,-73,0,15,2798,6552,live,unknown
592501013,21589,1,32,130,2,-987,68,-137,55,-128,-73,-988,65,-138,85,-122,-98,0,15,4387,3749,live,unknown
592519538,18525,1,32,131,2,-985,71,-133,-12,-73,-104,-984,76,-127,-67,-43,-67,0,15,2912,3968,live,unknown
592538490,18952,1,32,132,2,-985,73,-126,37,-85,-49,-987,64,-128,140,-153,-55,0,15,1864,3870,live,unknown
592557138,18648,1,32,133,2,-985,62,-130,104,-128,-73,-983,68,-127,-18,-43,-61,0,15,512,3968,live,unknown
592576628,19490,1,32,134,2,-983,74,-123,-73,-24,-12,-985,73,-124,24,-79,-6,0,15,2,3222,live,unknown
592596627,19999,1,32,135,2,-987,66,-130,171,-128,-31,-986,60,-133,201,-128,-55,0,15,1,1912,live,unknown
592616628,20001,1,32,136,2,-983,66,-122,18,-61,-55,-986,60,-133,201,-128,-55,0,3,2,8088,live,unknown
592639097,22469,1,32,137,2,-985,76,-119,128,-110,-67,-987,71,-125,189,-159,-85,0,15,2471,6399,live,unknown
592660313,21216,1,32,138,2,-985,65,-130,153,-159,-92,-983,64,-130,31,-116,-61,0,15,3687,3979,live,unknown
592679113,18800,1,32,139,2,-980,69,-126,-67,-67,-24,-980,75,-122,-43,-43,-18,0,15,2487,3979,live,unknown
592697804,18691,1,32,140,2,-982,76,-123,37,-43,-31,-984,73,-126,85,-61,-43,0,15,1178,3979,live,unknown
592716627,18823,1,32,141,2,-984,67,-130,79,-73,-43,-983,65,-130,43,-49,-12,0,15,1,4022,live,unknown
592736628,20001,1,32,142,2,-981,65,-128,6,6,12,-981,65,-125,0,37,18,0,15,2,2710,live,unknown
592756628,20000,1,32,143,2,-983,65,-124,12,43,18,-984,65,-125,-6,31,6,0,15,2,1536,live,unknown
592776628,20000,1,32,144,2,-986,77,-124,-37,61,24,-984,65,-125,-6,31,6,0,3,2,8072,live,unknown
592798415,21787,1,32,145,2,-979,76,-129,-18,116,24,-979,67,-112,-116,153,12,0,15,1789,6681,live,unknown
592819713,21298,1,32,146,2,-979,64,-95,-342,18,12,-981,65,-120,-507,-6,6,0,15,3087,4180,live,unknown
592838113,18400,1,32,147,2,-984,63,-155,-354,299,18,-987,63,-143,-244,543,67,0,15,1487,4585,live,unknown
592857427,19314,1,32,148,2,-993,73,-108,-330,256,110,-996,84,-109,-354,-146,92,0,15,801,4067,live,unknown
592876658,19231,1,32,149,2,-991,84,-137,-348,-104,18,-986,78,-151,-330,128,-18,0,15,32,3578,live,unknown
592896628,19970,1,32,150,2,-983,72,-144,-281,177,12,-981,68,-134,-220,98,61,0,15,2,2409,live,unknown
592916627,19999,1,32,151,2,-982,65,-129,0,37,6,-982,65,-128,-220,98,61,0,7,1,8033,live,unknown
592938438,21811,1,32,152,2,-983,78,-130,-67,37,-18,-981,82,-131,-98,49,12,0,15,1812,7433,live,unknown
592960313,21875,1,32,153,2,-982,79,-131,-98,55,18,-984,74,-127,-73,18,6,0,15,3687,4362,live,unknown
592978915,18602,1,32,154,2,-985,72,-126,-79,-55,-12,-984,72,-131,-85,-85,-18,0,15,2289,4504,live,unknown
592998314,19399,1,32,155,2,-982,75,-135,-85,-43,-24,-983,76,-136,-73,12,-37,0,15,1688,3907,live,unknown
593017204,18890,1,32,156,2,-984,74,-132,-31,12,-49,-986,75,-130,31,-55,-49,0,15,578,3753,live,unknown
593036627,19423,1,32,157,2,-988,78,-133,122,-128,-43,-988,77,-129,128,-134,-43,0,15,1,3125,live,unknown
593056627,20000,1,32,158,2,-984,71,-113,-43,-146,-61,-984,68,-107,-250,-220,-128,0,15,1,1925,live,unknown
593076628,20001,1,32,159,2,-984,71,-159,208,92,-92,-984,68,-107,-250,-220,-128,0,3,2,8153,live,unknown
593099213,22585,1,32,160,2,-990,72,-98,-122,-201,-73,-989,79,-123,-12,-336,-92,0,15,2587,6183,live,unknown
593120213,21000,1,32,161,2,-983,74,-144,18,-37,-122,-982,72,-136,-79,67,-104,0,15,3587,3979,live,unknown
593138907,18694,1,32,162,2,-983,75,-128,-104,-55,-55,-983,72,-129,-31,-110,-55,0,15,2281,4084,live,unknown
593157813,18906,1,32,163,2,-981,69,-131,31,-55,-79,-980,72,-129,55,-18,-79,0,15,1187,3868,live,unknown
593176627,18814,1,32,164,2,-980,79,-127,55,-31,-55,-982,82,-129,24,-31,-43,0,15,1,3911,live,unknown
593196627,20000,1,32,165,2,-984,82,-131,-12,0,-55,-985,80,-130,-67,37,-61,0,15,1,2602,live,unknown
593216628,20001,1,32,166,2,-986,79,-128,-116,37,-43,-987,78,-128,-128,6,-24,0,15,2,1427,live,unknown
593236628,20000,1,32,167,2,-989,73,-128,-128,12,-43,-987,78,-128,-128,6,-24,0,3,2,8073,live,unknown
593259141,22513,1,32,168,2,-989,70,-126,-73,-37,-79,-987,68,-125,-31,-67,-98,0,15,2515,5952,live,unknown
593279824,20683,1,32,169,2,-986,70,-124,-37,-79,-104,-987,73,-124,-49,-79,-104,0,15,3198,3954,live,unknown
593298635,18811,1,32,170,2,-986,74,-124,-55,-98,-98,-984,74,-125,-43,-122,-110,0,15,2009,3943,live,unknown
593317424,18789,1,32,171,2,-983,74,-125,-12,-122,-122,-982,72,-126,24,-104,-122,0,15,798,3954,live,unknown
593336658,19234,1,32,172,2,-982,70,-127,61,-92,-116,-983,68,-127,85,-79,-110,0,15,32,3465,live,unknown
593356627,19969,1,32,173,2,-982,66,-127,104,-67,-116,-982,67,-124,85,-24,-116,0,15,1,2296,live,unknown
593376627,20000,1,32,174,2,-982,70,-121,49,-31,-128,-983,72,-121,85,-24,-116,0,7,1,8033,live,unknown
