time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
275485225,20000,1,12,53,1,-846,515,-129,-79,-177,18,-846,515,-130,-171,-238,31,0,15,2,1741,live,unknown
275505225,20000,1,12,54,1,-851,509,-143,-116,-171,12,-846,515,-130,-171,-238,31,0,3,2,8146,live,unknown
275527928,22703,1,12,55,1,-853,510,-143,171,49,-37,-851,514,-134,189,55,-37,0,15,2705,6044,live,unknown
275548413,20485,1,12,56,1,-850,517,-125,92,-18,-18,-851,516,-121,-92,-134,0,0,15,3190,4303,live,unknown
275567113,18700,1,12,57,1,-851,515,-125,-238,-208,24,-852,513,-133,-275,-250,49,0,15,1890,4401,live,unknown
275586433,19320,1,12,58,1,-852,510,-141,-226,-238,55,-852,507,-145,-98,-153,49,0,15,1210,3838,live,unknown
275605225,18792,1,12,59,1,-852,506,-142,61,-67,12,-852,508,-137,195,-6,0,0,15,2,3767,live,unknown
275625256,20031,1,12,60,1,-853,509,-132,256,24,6,-852,511,-127,208,12,6,0,15,33,2539,live,unknown
275645225,19969,1,12,61,1,-850,515,-124,67,-18,6,-849,516,-125,-67,-55,6,0,15,2,1291,live,unknown
275665225,20000,1,12,62,1,-847,513,-133,-67,-177,6,-849,516,-125,-67,-55,6,0,3,2,8139,live,unknown
275687310,22085,1,12,63,1,-849,512,-138,73,-122,-18,-849,512,-135,122,-79,-31,0,15,2087,6164,live,unknown
275708195,20885,1,12,64,1,-849,511,-132,122,-61,-49,-850,510,-132,110,-92,-67,0,15,2972,4080,live,unknown
275726995,18800,1,12,65,1,-850,509,-133,104,-122,-79,-850,509,-133,85,-122,-79,0,15,1772,4080,live,unknown
275745795,18800,1,12,66,1,-851,509,-131,31,-98,-79,-851,512,-128,-18,-92,-79,0,15,572,3970,live,unknown
275765226,19431,1,12,67,1,-851,515,-128,0,-153,-79,-850,518,-137,31,-195,-55,0,15,3,3400,live,unknown
275785225,19999,1,12,68,1,-849,515,-141,140,-67,-61,-850,508,-122,323,195,-128,0,15,2,2090,live,unknown
275805224,19999,1,12,69,1,-842,508,-102,-537,378,-43,-850,508,-122,323,195,-128,0,3,1,8162,live,unknown
275827813,22589,1,12,70,1,-860,507,-154,-73,98,6,-860,507,-141,323,226,-98,0,15,2590,6515,live,unknown
275848595,20782,1,12,71,1,-854,524,-121,98,244,-146,-850,531,-119,-348,49,-134,0,15,3372,4426,live,unknown
275867613,19018,1,12,72,1,-853,518,-138,-470,-177,-122,-857,501,-157,-220,-195,-159,0,15,2390,4208,live,unknown
275887201,19588,1,12,73,1,-856,495,-159,98,-6,-189,-853,499,-145,293,140,-195,0,15,1978,3419,live,unknown
275905225,18024,1,12,74,1,-848,507,-130,287,116,-183,-845,515,-124,159,6,-146,0,15,2,4196,live,unknown
275925224,19999,1,12,75,1,-845,516,-128,92,-61,-116,-849,513,-133,92,-24,-116,0,15,1,2866,live,unknown
275945224,20000,1,12,76,1,-852,510,-135,122,43,-122,-848,512,-129,104,67,-122,0,15,1,1663,live,unknown
275965225,20001,1,12,77,1,-844,515,-128,-201,-98,-31,-848,512,-129,104,67,-122,0,3,2,8189,live,unknown
275987805,22580,1,12,78,1,-851,504,-146,-134,-37,-85,-854,503,-145,85,104,-159,0,15,2582,6047,live,unknown
276008626,20821,1,12,79,1,-855,506,-136,238,104,-195,-855,509,-129,189,6,-189,0,15,3403,3971,live,unknown
276027326,18700,1,12,80,1,-853,513,-128,18,-104,-171,-854,516,-130,-12,-189,-183,0,15,2103,4073,live,unknown
276046419,19093,1,12,81,1,-856,509,-125,18,-146,-214,-854,500,-118,-177,-12,-232,0,15,1196,3722,live,unknown
276065224,18805,1,12,82,1,-852,500,-131,-439,-61,-220,-856,504,-156,-226,-238,-208,0,15,1,3647,live,unknown
276085225,20001,1,12,83,1,-860,494,-152,305,37,-232,-860,495,-122,531,262,-323,0,15,2,2519,live,unknown
276105224,19999,1,12,84,1,-853,516,-107,61,183,-317,-847,524,-118,-311,-61,-171,0,15,1,1317,live,unknown
276125225,20001,1,12,85,1,-857,494,-154,-195,-12,-104,-847,524,-118,-311,-61,-171,0,3,2,8146,live,unknown
276148197,22972,1,12,86,1,-854,499,-135,287,262,-177,-848,505,-125,232,153,-128,0,15,2974,5178,live,unknown
276168216,20019,1,12,87,1,-848,506,-125,67,18,-92,-852,506,-132,-43,-31,-85,0,15,2993,3958,live,unknown
276186800,18584,1,12,88,1,-855,505,-136,-49,-18,-98,-856,505,-134,-37,-18,-98,0,15,1577,4174,live,unknown
276205695,18895,1,12,89,1,-855,505,-131,-85,-61,-79,-853,505,-131,-146,-110,-49,0,15,472,3970,live,unknown
276225225,19530,1,12,90,1,-854,504,-136,-183,-92,-49,-855,503,-140,-116,-24,-85,0,15,2,3297,live,unknown
276245225,20000,1,12,91,1,-855,503,-141,24,67,-110,-854,504,-136,92,128,-104,0,15,2,1988,live,unknown
276265257,20032,1,12,92,1,-853,505,-127,-104,85,-6,-854,504,-136,92,128,-104,0,3,34,8138,live,unknown
276287613,22356,1,12,93,1,-856,504,-136,-214,-49,55,-855,506,-141,-177,31,92,0,15,2390,6615,live,unknown
276308613,21000,1,12,94,1,-855,505,-140,-122,116,128,-856,502,-135,-55,98,171,0,15,3390,4307,live,unknown
276327513,18900,1,12,95,1,-858,499,-131,0,18,220,-860,496,-131,-24,6,238,0,15,2290,4207,live,unknown
276345831,18318,1,12,96,1,-861,497,-132,-49,73,189,-864,501,-131,-18,122,92,0,15,608,4614,live,unknown
276365224,19393,1,12,97,1,-864,504,-129,0,79,6,-859,506,-129,-49,-49,-12,0,15,1,4066,live,unknown
276385225,20001,1,12,98,1,-854,508,-131,-140,-134,24,-851,510,-135,-195,-61,49,0,15,2,2759,live,unknown
276405225,20000,1,12,99,1,-856,511,-140,-281,92,73,-861,507,-141,-201,61,61,0,15,2,1554,live,unknown
276425225,20000,1,12,100,1,-850,505,-137,-323,360,-43,-861,507,-141,-201,61,61,0,3,2,8190,live,unknown
276447805,22580,1,12,101,1,-845,506,-145,-85,378,-79,-846,503,-147,12,433,-122,0,15,2582,5937,live,unknown
276468433,20628,1,12,102,1,-852,498,-149,177,525,-299,-867,491,-149,537,433,-452,0,15,3210,4118,live,unknown
276487597,19164,1,12,103,1,-875,476,-148,861,177,-342,-865,461,-151,861,-37,0,0,15,2374,3646,live,unknown
276505926,18329,1,12,104,1,-845,470,-149,720,104,305,-817,505,-125,543,714,317,0,15,703,4174,live,unknown
276525225,19299,1,12,105,1,-781,552,-93,250,1288,61,-716,613,-65,171,1740,-153,0,15,2,3620,live,unknown
276545224,19999,1,12,106,1,-664,675,-55,-507,2307,397,-708,676,-73,-1428,1550,1550,0,15,1,2418,live,unknown
276565225,20001,1,12,107,1,-809,595,-106,-2429,-513,3180,-913,477,-161,-1428,1550,1550,0,7,2,8044,live,unknown
276588319,23094,1,12,108,1,-1032,348,-273,-1361,79,1398,-972,390,-259,-269,1733,140,0,15,3096,6155,live,unknown
276609820,21501,1,12,109,1,-859,480,-198,409,3058,-378,-780,570,-124,580,2972,-49,0,15,4597,3406,live,unknown
276628428,18608,1,12,110,1,-773,610,-80,153,1550,580,-807,587,-91,-623,-195,1001,0,15,3205,3648,live,unknown
276646915,18487,1,12,111,1,-846,536,-141,-1062,-1410,1086,-868,495,-186,-1007,-1520,952,0,15,1692,3853,live,unknown
276666439,19524,1,12,112,1,-865,489,-191,-732,-909,623,-848,520,-167,-604,-92,287,0,15,1216,3127,live,unknown
276685224,18785,1,12,113,1,-828,556,-146,-555,317,134,-812,573,-141,-482,244,140,0,15,1,3089,live,unknown
276705225,20001,1,12,114,1,-806,570,-151,-391,24,256,-814,556,-169,-262,0,330,0,15,2,1880,live,unknown
276725256,20031,1,12,115,1,-836,527,-171,378,372,311,-814,556,-169,-262,0,330,0,3,33,8139,live,unknown
276747613,22357,1,12,116,1,-838,534,-143,330,-232,421,-836,534,-145,238,-464,482,0,15,2390,6507,live,unknown
276769039,21426,1,12,117,1,-837,530,-145,98,-378,494,-841,536,-159,-110,-201,433,0,15,3816,3753,live,unknown
276787619,18580,1,12,118,1,-841,541,-177,250,-232,354,-830,534,-158,732,-73,323,0,15,2396,3972,live,unknown
276806313,18694,1,12,119,1,-821,539,-123,653,-116,397,-824,554,-112,128,-415,427,0,15,1090,4078,live,unknown
276825225,18912,1,12,120,1,-836,559,-123,-195,-647,323,-845,548,-142,-262,-598,61,0,15,2,3966,live,unknown
276845225,20000,1,12,121,1,-842,539,-154,31,-366,-189,-834,540,-153,342,-238,-317,0,15,2,2658,live,unknown
276865225,20000,1,12,122,1,-832,542,-148,446,-372,-378,-837,536,-149,458,-562,-519,0,15,2,1456,live,unknown
276885224,19999,1,12,123,1,-847,545,-154,647,24,-1129,-837,536,-149,458,-562,-519,0,3,1,8145,live,unknown
276907913,22689,1,12,124,1,-852,555,-122,598,385,-1312,-851,540,-112,195,-201,-1080,0,15,2690,5728,live,unknown
276928815,20902,1,12,125,2,-842,518,-173,-201,-1056,-800,-835,529,-175,305,-372,-916,0,15,3592,4216,live,unknown
276966597,37782,1,12,126,2,-829,537,-154,653,73,-1019,-822,540,-128,623,110,-1025,0,15,21374,3324,live,unknown
277005057,38460,1,12,127,2,-812,534,-143,-177,-92,-336,-829,526,-159,-85,-85,-128,0,15,24,2419,live,unknown
277025035,19978,1,12,128,2,-848,513,-163,269,-208,-122,-853,510,-155,-85,-85,-128,0,7,2,8068,live,unknown
277047822,22787,1,12,129,2,-841,534,-142,574,-134,-549,-840,537,-140,702,-311,-568,0,15,2789,6591,live,unknown
277069419,21597,1,12,130,2,-833,527,-134,879,-415,-507,-822,522,-131,677,-299,-360,0,15,4386,3739,live,unknown
277088219,18800,1,12,131,2,-829,524,-134,354,-226,-208,-843,520,-135,214,-128,-98,0,15,3186,3739,live,unknown
277107019,18800,1,12,132,2,-850,511,-132,49,-37,-37,-853,509,-133,-134,-122,-98,0,15,1986,3739,live,unknown
277125692,18673,1,12,133,2,-849,516,-141,-195,-220,-201,-843,524,-148,-104,-244,-244,0,15,659,3758,live,unknown
277145035,19343,1,12,134,2,-839,523,-147,37,-183,-244,-839,518,-141,24,-104,-238,0,15,2,3216,live,unknown
277165035,20000,1,12,135,2,-842,516,-136,-31,-201,-244,-844,515,-136,-85,-305,-220,0,15,2,2024,live,unknown
277185035,20000,1,12,136,2,-848,514,-147,-159,-281,-110,-844,515,-136,-85,-305,-220,0,3,2,8152,live,unknown
277208022,22987,1,12,137,2,-842,517,-145,31,-49,-165,-839,516,-141,79,55,-134,0,15,2989,5923,live,unknown
277228513,20491,1,12,138,2,-842,511,-137,73,73,-104,-848,507,-137,67,43,-92,0,15,3480,4178,live,unknown
277247192,18679,1,12,139,2,-850,509,-141,73,6,-85,-848,515,-150,104,31,-79,0,15,2159,4300,live,unknown
277265905,18713,1,12,140,2,-846,515,-142,226,165,-92,-842,511,-114,146,342,-79,0,15,872,4387,live,unknown
277285035,19130,1,12,141,2,-834,515,-103,-500,391,6,-836,521,-133,-1031,220,146,0,15,2,4057,live,unknown
277305034,19999,1,12,142,2,-851,515,-169,-586,12,189,-856,507,-171,183,110,110,0,15,1,2749,live,unknown
277325035,20001,1,12,143,2,-849,518,-147,366,360,37,-844,535,-128,-12,378,61,0,15,2,1543,live,unknown
277345035,20000,1,12,144,2,-852,518,-154,-391,-128,110,-844,535,-128,-12,378,61,0,3,2,8134,live,unknown
277367613,22578,1,12,145,2,-850,506,-162,171,262,-67,-844,513,-141,317,336,-104,0,15,2580,5936,live,unknown
277388592,20979,1,12,146,2,-840,521,-126,189,128,-79,-841,523,-128,-79,-140,-18,0,15,3559,3758,live,unknown
277407388,18796,1,12,147,2,-843,519,-141,-262,-220,0,-843,516,-151,-275,-98,-18,0,15,2355,3655,live,unknown
277426005,18617,1,12,148,2,-842,518,-151,-159,31,-43,-841,521,-145,-73,55,-31,0,15,972,3847,live,unknown
277445035,19030,1,12,149,2,-842,522,-141,-98,-24,-6,-842,521,-144,-208,-92,6,0,15,2,3616,live,unknown
277465034,19999,1,12,150,2,-843,519,-152,-238,-79,-12,-848,515,-157,-92,-43,-37,0,15,1,2309,live,unknown
277485035,20001,1,12,151,2,-852,511,-155,183,0,-85,-851,515,-150,-92,-43,-37,0,7,2,8104,live,unknown
277507211,22176,1,12,152,2,-846,528,-141,232,-104,-128,-848,524,-133,256,-153,-159,0,15,2178,7071,live,unknown
277529431,22220,1,12,153,2,-845,513,-125,6,-61,-140,-842,512,-131,-427,-79,-92,0,15,4398,3653,live,unknown
277547713,18282,1,12,154,2,-845,518,-157,-330,-391,-49,-850,511,-168,98,-311,-43,0,15,2680,4169,live,unknown
277566719,19006,1,12,155,2,-853,504,-144,531,24,-134,-847,520,-120,311,116,-183,0,15,1686,3856,live,unknown
277585416,18697,1,12,156,2,-838,535,-118,-110,-18,-104,-838,528,-136,-305,-214,6,0,15,383,3958,live,unknown
277605056,19640,1,12,157,2,-846,511,-157,-232,-195,24,-853,501,-163,55,-18,-67,0,15,23,3067,live,unknown
277625035,19979,1,12,158,2,-850,503,-153,305,122,-153,-844,510,-137,323,92,-165,0,15,2,1888,live,unknown
277645035,20000,1,12,159,2,-839,521,-131,49,-226,-134,-844,510,-137,323,92,-165,0,3,2,8176,live,unknown
277667828,22793,1,12,160,2,-845,521,-144,-79,-226,-128,-846,518,-141,-92,-153,-116,0,15,2795,6068,live,unknown
277688942,21114,1,12,161,2,-846,515,-136,-128,-140,-104,-846,515,-136,-165,-177,-79,0,15,3909,3686,live,unknown
277707994,19052,1,12,162,2,-848,515,-141,-171,-189,-55,-848,515,-148,-104,-128,-55,0,15,2961,3435,live,unknown
277726542,18548,1,12,163,2,-848,515,-150,37,12,-67,-848,516,-144,165,134,-85,0,15,1509,3686,live,unknown
277745035,18493,1,12,164,2,-847,518,-135,195,128,-98,-845,519,-128,85,24,-79,0,15,2,3885,live,unknown
277765035,20000,1,12,165,2,-847,518,-129,-85,-79,-49,-849,516,-136,-171,-140,-49,0,15,2,2741,live,unknown
277785035,20000,1,12,166,2,-849,515,-141,-146,-122,-61,-846,516,-141,-110,-55,-73,0,15,2,1486,live,unknown
277805035,20000,1,12,167,2,-851,514,-137,-31,-128,-79,-846,516,-141,-110,-55,-73,0,3,2,8152,live,unknown
277827613,22578,1,12,168,2,-848,509,-139,-31,-171,-67,-845,513,-138,-6,-31,-67,0,15,2580,5845,live,unknown
277848305,20692,1,12,169,2,-846,515,-135,73,31,-79,-850,514,-133,104,-12,-85,0,15,3272,3847,live,unknown
277866722,18417,1,12,170,2,-851,512,-134,61,-98,-79,-848,512,-137,0,-116,-79,0,15,1689,4285,live,unknown
277885624,18902,1,12,171,2,-844,515,-140,-12,-49,-73,-845,517,-139,67,18,-85,0,15,591,4075,live,unknown
277905035,19411,1,12,172,2,-848,517,-134,122,12,-116,-849,515,-130,67,-73,-128,0,15,2,3515,live,unknown
277925035,20000,1,12,173,2,-849,514,-132,-37,-122,-128,-846,514,-137,-92,-85,-110,0,15,2,2315,live,unknown
277945035,20000,1,12,174,2,-846,514,-138,-73,-49,-92,-847,515,-136,-92,-85,-110,0,7,2,8013,live,unknown
