time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
970395131,21518,1,52,93,1,-919,272,-268,85,-177,262,-922,272,-264,6,-134,299,0,15,4018,3719,live,unknown
970413524,18393,1,52,94,1,-928,280,-259,-208,-55,317,-932,284,-248,-385,-110,299,0,15,2411,4133,live,unknown
970432735,19211,1,52,95,1,-934,282,-234,-519,-256,220,-930,280,-239,-366,-323,43,0,15,1622,3716,live,unknown
970451542,18807,1,52,96,1,-922,280,-272,-18,12,-177,-920,276,-282,378,391,-385,0,15,429,3631,live,unknown
970471114,19572,1,52,97,1,-927,275,-247,323,433,-488,-938,280,-237,171,238,-543,0,15,1,2888,live,unknown
970491115,20001,1,52,98,1,-948,279,-256,330,122,-714,-958,267,-264,525,-18,-891,0,15,2,1575,live,unknown
970511115,20000,1,52,99,1,-951,244,-270,146,-568,-946,-958,267,-264,525,-18,-891,0,3,2,8198,live,unknown
970533913,22798,1,52,100,1,-926,273,-254,-763,-177,-1050,-923,301,-234,-1251,18,-1245,0,15,2800,5739,live,unknown
970555229,21316,1,52,101,1,-914,326,-228,-1306,-238,-1202,-894,327,-237,-983,-732,-763,0,15,4116,3274,live,unknown
970574239,19010,1,52,102,1,-870,302,-252,-751,-1038,-55,-868,267,-267,-500,-1062,562,0,15,3126,3060,live,unknown
970592832,18593,1,52,103,1,-889,233,-273,-220,-769,775,-916,214,-258,-183,-305,598,0,15,1719,3099,live,unknown
970611202,18370,1,52,104,1,-931,228,-237,-360,73,293,-933,259,-226,-385,250,171,0,15,89,3577,live,unknown
970631115,19913,1,52,105,1,-931,281,-226,-195,104,226,-924,290,-235,-116,-31,330,0,15,2,2411,live,unknown
970651115,20000,1,52,106,1,-923,286,-242,-61,-73,195,-925,281,-244,-116,-31,330,0,7,2,8053,live,unknown
970674018,22903,1,52,107,1,-927,281,-240,165,-214,12,-923,279,-241,177,-262,43,0,15,2905,6422,live,unknown
970695424,21406,1,52,108,1,-922,276,-240,171,-214,61,-929,273,-241,256,-201,6,0,15,4311,3763,live,unknown
970714013,18589,1,52,109,1,-927,276,-237,262,-140,-43,-924,277,-242,183,-49,-24,0,15,2900,4026,live,unknown
970733128,19115,1,52,110,1,-931,266,-253,281,-24,-67,-932,255,-251,122,31,-85,0,15,2015,3599,live,unknown
970751613,18485,1,52,111,1,-932,255,-251,0,49,-110,-931,264,-250,-18,73,-146,0,15,500,3918,live,unknown
970771115,19502,1,52,112,1,-929,273,-246,18,67,-183,-927,277,-241,55,31,-195,0,15,2,3155,live,unknown
970791115,20000,1,52,113,1,-926,279,-238,122,-6,-201,-923,280,-240,153,-6,-208,0,15,2,1971,live,unknown
970811114,19999,1,52,114,1,-922,285,-241,128,43,-201,-923,280,-240,153,-6,-208,0,3,1,8141,live,unknown
970833838,22724,1,52,115,1,-925,277,-249,73,-61,-122,-925,273,-252,12,-31,-104,0,15,2725,6187,live,unknown
970854935,21097,1,52,116,1,-924,272,-250,-6,12,-79,-924,270,-246,-6,18,-31,0,15,3822,3862,live,unknown
970873335,18400,1,52,117,1,-925,265,-245,12,0,12,-924,260,-248,73,-43,-6,0,15,2222,4261,live,unknown
970891924,18589,1,52,118,1,-924,264,-251,122,-37,-6,-925,269,-256,146,43,24,0,15,811,4472,live,unknown
970911114,19190,1,52,119,1,-927,271,-251,153,104,12,-930,271,-228,104,37,-18,0,15,1,3963,live,unknown
970931115,20001,1,52,120,1,-929,272,-212,0,-104,-6,-922,272,-237,-49,6,-43,0,15,2,2818,live,unknown
970951115,20000,1,52,121,1,-920,269,-269,122,372,-128,-927,268,-258,269,409,-116,0,15,2,1564,live,unknown
970971114,19999,1,52,122,1,-934,281,-235,-299,-146,104,-927,268,-258,269,409,-116,0,3,1,8123,live,unknown
970994131,23017,1,52,123,1,-927,277,-260,-238,-43,-55,-926,271,-259,-232,-24,-104,0,15,3018,5430,live,unknown
971014824,20693,1,52,124,1,-925,267,-254,-287,-6,-67,-924,264,-250,-238,-24,-6,0,15,3711,3545,live,unknown
971033307,18483,1,52,125,2,-922,270,-254,-98,61,-12,-924,275,-251,-140,85,-37,0,15,2194,2016,live,unknown
971070835,37528,1,52,126,2,-924,280,-248,-128,31,-43,-922,284,-245,-110,-18,-37,0,15,19722,3844,live,unknown
971089738,18903,1,52,127,2,-921,284,-246,-67,-24,-43,-921,281,-250,-49,-12,-55,0,15,18625,3741,live,unknown
971108535,18797,1,52,128,2,-921,277,-251,-49,6,-49,-922,272,-250,-67,12,-31,0,15,17422,3743,live,unknown
971126924,18389,1,52,129,2,-923,270,-251,-49,24,-31,-924,271,-252,-12,37,-37,0,15,15811,4152,live,unknown
971145931,19007,1,52,130,2,-924,275,-255,-12,37,-37,-926,277,-256,-55,31,-43,0,15,14818,3821,live,unknown
971164631,18700,1,52,131,2,-930,276,-247,-110,18,-79,-930,275,-230,-159,-67,-104,0,15,13518,3923,live,unknown
971183842,19211,1,52,132,2,-925,274,-236,-226,-134,-104,-920,272,-268,-67,104,-134,0,15,12729,3509,live,unknown
971202902,19060,1,52,133,2,-922,269,-269,220,220,-122,-929,267,-234,116,61,-43,0,15,11789,3171,live,unknown
971221124,18222,1,52,134,2,-933,274,-225,-208,-122,18,-927,281,-244,-98,-122,-37,0,15,10011,3748,live,unknown
971240135,19011,1,52,135,2,-923,276,-253,98,-12,-122,-925,266,-254,12,18,-171,0,15,9022,3538,live,unknown
971258413,18278,1,52,136,2,-927,264,-253,-128,24,-171,-926,269,-248,-159,6,-128,0,15,7300,3926,live,unknown
971277424,19011,1,52,137,2,-925,272,-247,-67,-18,-73,-923,272,-250,24,-18,-55,0,15,6311,3712,live,unknown
971296013,18589,1,52,138,2,-920,272,-251,24,-24,-49,-920,271,-251,-37,-37,-37,0,15,4900,3927,live,unknown
971314813,18800,1,52,139,2,-923,273,-249,-67,-24,-31,-926,275,-246,-73,0,-43,0,15,3700,3926,live,unknown
971333413,18600,1,52,140,2,-926,274,-246,-18,-18,-49,-924,273,-249,24,-24,-31,0,15,2300,4016,live,unknown
971352313,18900,1,52,141,2,-922,272,-251,0,31,0,-924,272,-249,-43,55,12,0,15,1200,3917,live,unknown
971371114,18801,1,52,142,2,-927,274,-246,-61,49,12,-927,276,-245,-55,18,6,0,15,1,3914,live,unknown
971391115,20001,1,52,143,2,-925,277,-247,-12,-24,0,-924,276,-248,24,-37,12,0,15,2,2663,live,unknown
971411115,20000,1,52,144,2,-924,275,-248,6,-24,12,-926,275,-247,-31,-37,12,0,15,2,1415,live,unknown
971431115,20000,1,52,145,2,-926,276,-246,-67,-116,61,-926,275,-247,-31,-37,12,0,3,2,8148,live,unknown
971453804,22689,1,52,146,2,-924,271,-247,-116,-55,55,-926,270,-245,-104,-37,31,0,15,2691,5694,live,unknown
971474449,20645,1,52,147,2,-926,270,-244,-49,-49,18,-926,270,-244,0,-79,6,0,15,3336,3825,live,unknown
971492831,18382,1,52,148,2,-927,272,-242,6,-85,0,-928,273,-242,-18,-67,-6,0,15,1718,4246,live,unknown
971511624,18793,1,52,149,2,-927,273,-243,-12,-43,-18,-926,274,-244,-31,-31,-24,0,15,511,4174,live,unknown
971531114,19490,1,52,150,2,-926,276,-245,-31,-37,-24,-927,278,-245,-31,-49,-37,0,15,1,3440,live,unknown
971551115,20001,1,52,151,2,-926,278,-245,-18,-55,-43,-925,277,-244,-6,-85,-49,0,15,2,2208,live,unknown
971571115,20000,1,52,152,2,-924,277,-244,18,-85,-43,-924,276,-245,-6,-85,-49,0,7,2,8016,live,unknown
971593535,22420,1,52,153,2,-925,272,-244,12,-49,-43,-927,270,-241,0,-31,-61,0,15,2422,6746,live,unknown
971615007,21472,1,52,154,2,-928,270,-241,-37,-43,-92,-928,273,-244,-31,-67,-116,0,15,3894,4021,live,unknown
971634013,19006,1,52,155,2,-926,276,-250,24,-43,-85,-924,276,-253,98,6,-79,0,15,2900,3813,live,unknown
971652525,18512,1,52,156,2,-925,274,-238,146,-24,-98,-926,276,-218,104,-153,-67,0,15,1412,4045,live,unknown
971671613,19088,1,52,157,2,-923,275,-223,92,-134,-31,-920,267,-255,171,189,-122,0,15,500,3706,live,unknown
971691157,19544,1,52,158,2,-924,263,-263,317,433,-201,-929,270,-236,226,195,-134,0,15,44,2972,live,unknown
971711114,19957,1,52,159,2,-932,280,-226,-67,-146,0,-932,283,-242,-177,-208,-6,0,15,1,1751,live,unknown
971731114,20000,1,52,160,2,-927,277,-258,-31,-67,-195,-932,283,-242,-177,-208,-6,0,3,1,8089,live,unknown
971753931,22817,1,52,161,2,-925,272,-247,-79,-116,-92,-925,268,-244,0,-140,-49,0,15,2818,5998,live,unknown
971774831,20900,1,52,162,2,-924,267,-245,43,-122,-49,-922,270,-246,18,-79,-67,0,15,3718,3796,live,unknown
971793528,18697,1,52,163,2,-924,274,-244,-24,-61,-73,-926,277,-242,-43,-85,-67,0,15,2415,3947,live,unknown
971812331,18803,1,52,164,2,-926,277,-240,-43,-110,-85,-924,276,-240,-18,-92,-98,0,15,1218,3772,live,unknown
971831138,18807,1,52,165,2,-923,275,-242,6,-55,-104,-923,272,-244,12,-43,-104,0,15,25,3765,live,unknown
971851115,19977,1,52,166,2,-923,270,-245,0,-49,-98,-924,269,-247,-18,-31,-85,0,15,2,2583,live,unknown
971871115,20000,1,52,167,2,-925,271,-246,-12,-6,-73,-926,276,-246,-31,0,-55,0,15,2,1357,live,unknown
971891114,19999,1,52,168,2,-930,280,-237,-92,-49,-55,-926,276,-246,-31,0,-55,0,3,1,8071,live,unknown
971913507,22393,1,52,169,2,-924,271,-236,-238,-183,-67,-921,270,-266,-6,140,-104,0,15,2394,5899,live,unknown
971934511,21004,1,52,170,2,-923,266,-253,214,195,-92,-929,267,-220,18,-6,12,0,15,3398,3664,live,unknown
971952824,18313,1,52,171,2,-930,276,-224,-238,-116,55,-926,280,-243,-55,6,-43,0,15,1711,4152,live,unknown
971971835,19011,1,52,172,2,-925,275,-244,6,92,-116,-927,271,-242,-183,79,-122,0,15,722,3895,live,unknown
971991115,19280,1,52,173,2,-927,272,-242,-256,55,-98,-927,271,-242,-165,24,-61,0,15,2,3414,live,unknown
972011114,19999,1,52,174,2,-927,269,-245,-61,49,-43,-924,270,-247,-12,85,-49,0,15,1,2116,live,unknown
