time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2256022317,19683,1,56,96,1,-903,332,-268,-73,-140,-49,-903,332,-270,-24,-153,-67,0,15,2,2543,live,unknown
2256042316,19999,1,56,97,1,-904,331,-271,18,-165,-92,-904,330,-270,0,-165,-92,0,15,1,1301,live,unknown
2256062316,20000,1,56,98,1,-901,332,-264,-37,-104,-73,-904,330,-270,0,-165,-92,0,3,1,8014,live,unknown
2256085105,22789,1,56,99,1,-904,332,-265,-18,-146,-85,-903,332,-268,-6,-134,-98,0,15,2790,5392,live,unknown
2256105541,20436,1,56,100,1,-903,332,-271,12,-92,-98,-902,331,-271,49,-92,-98,0,15,3226,3752,live,unknown
2256124125,18584,1,56,101,1,-902,330,-269,73,-104,-92,-901,330,-266,85,-79,-104,0,15,1810,3968,live,unknown
2256143145,19020,1,56,102,1,-901,331,-263,73,-55,-122,-900,332,-262,67,-61,-128,0,15,830,3641,live,unknown
2256162358,19213,1,56,103,1,-900,331,-263,61,-73,-122,-900,330,-265,31,-67,-122,0,15,43,3315,live,unknown
2256182316,19958,1,56,104,1,-902,329,-265,24,-61,-110,-902,330,-265,37,-61,-116,0,15,1,2071,live,unknown
2256202317,20001,1,56,105,1,-904,332,-265,6,-73,-116,-902,330,-265,37,-61,-116,0,3,2,8197,live,unknown
2256225414,23097,1,56,106,1,-903,329,-269,-55,-79,-128,-901,330,-268,-49,-73,-122,0,15,3099,5856,live,unknown
2256246511,21097,1,56,107,1,-899,331,-267,-37,-55,-104,-900,333,-266,-6,-43,-98,0,15,4196,3522,live,unknown
2256265156,18645,1,56,108,1,-901,333,-266,18,-31,-98,-902,331,-266,37,-43,-110,0,15,2841,3673,live,unknown
2256283939,18783,1,56,109,1,-903,330,-265,49,-55,-116,-904,328,-265,24,-55,-116,0,15,1624,3689,live,unknown
2256302836,18897,1,56,110,1,-907,325,-265,-12,-49,-110,-909,322,-264,-18,-37,-98,0,15,521,3559,live,unknown
2256322316,19480,1,56,111,1,-908,323,-264,-18,-24,-104,-906,327,-265,31,-24,-116,0,15,1,2812,live,unknown
2256342316,20000,1,56,112,1,-902,328,-267,43,37,-98,-904,323,-264,12,98,-110,0,15,1,1652,live,unknown
2256362357,20041,1,56,113,1,-904,323,-230,311,-110,-165,-904,323,-264,12,98,-110,0,3,42,8139,live,unknown
2256385343,22986,1,56,114,1,-903,326,-291,409,537,-159,-911,323,-284,507,635,-140,0,15,3028,5534,live,unknown
2256406245,20902,1,56,115,1,-913,331,-254,354,171,-18,-908,340,-254,61,-159,61,0,15,3930,3323,live,unknown
2256424613,18368,1,56,116,1,-902,339,-277,18,-31,-37,-900,329,-288,18,201,-146,0,15,2298,3756,live,unknown
2256443413,18800,1,56,117,1,-901,318,-280,-116,250,-153,-899,315,-269,-238,153,-85,0,15,1098,3756,live,unknown
2256462749,19336,1,56,118,1,-898,318,-266,-238,79,-37,-901,319,-267,-165,67,-49,0,15,434,3221,live,unknown
2256482316,19567,1,56,119,1,-902,318,-268,-159,92,-61,-899,321,-266,-226,116,-67,0,15,1,2344,live,unknown
2256502316,20000,1,56,120,1,-898,327,-265,-183,79,-49,-899,331,-263,-226,116,-67,0,7,1,8021,live,unknown
2256525213,22897,1,56,121,1,-900,326,-263,-43,104,-43,-898,326,-266,-43,134,-24,0,15,2898,6380,live,unknown
2256546645,21432,1,56,122,1,-895,325,-267,-146,201,12,-892,323,-265,-323,360,24,0,15,4330,3748,live,unknown
2256565441,18796,1,56,123,1,-894,323,-265,-513,519,61,-899,323,-272,-562,543,98,0,15,3126,3752,live,unknown
2256584241,18800,1,56,124,1,-897,328,-275,-562,574,122,-895,336,-273,-763,623,201,0,15,1926,3645,live,unknown
2256603249,19008,1,56,125,1,-901,334,-269,-885,586,256,-906,324,-257,-763,488,262,0,15,934,3438,live,unknown
2256622317,19068,1,56,126,1,-905,320,-259,-629,342,256,-909,323,-295,-610,330,281,0,15,2,3174,live,unknown
2256642317,20000,1,56,127,1,-923,319,-322,-403,354,165,-930,315,-297,43,-31,-49,0,15,2,1967,live,unknown
2256662317,20000,1,56,128,1,-894,352,-263,220,-812,18,-930,315,-297,43,-31,-49,0,3,2,8149,live,unknown
2256685314,22997,1,56,129,1,-892,334,-265,165,6,-73,-894,330,-245,-452,403,-12,0,15,2999,5856,live,unknown
2256706316,21002,1,56,130,1,-899,327,-261,-714,366,24,-899,326,-282,-421,153,6,0,15,4001,3604,live,unknown
2256725116,18800,1,56,131,1,-893,332,-278,-110,-31,49,-891,344,-272,-55,-220,122,0,15,2801,3605,live,unknown
2256744011,18895,1,56,132,1,-897,348,-276,-37,-189,104,-905,343,-280,61,24,-6,0,15,1696,3513,live,unknown
2256762439,18428,1,56,133,1,-908,337,-277,183,134,-128,-905,335,-273,214,183,-195,0,15,124,3790,live,unknown
2256782317,19878,1,56,134,1,-901,333,-271,67,409,-256,-901,333,-269,-323,879,-348,0,15,2,2705,live,unknown
2256802317,20000,1,56,135,1,-908,333,-270,-586,1239,-464,-918,331,-276,-391,1141,-574,0,15,2,1558,live,unknown
2256822317,20000,1,56,136,1,-892,337,-275,482,421,-391,-918,331,-276,-391,1141,-574,0,3,2,8162,live,unknown
2256845549,23232,1,56,137,1,-876,342,-292,604,580,-183,-884,334,-289,494,830,-262,0,15,3234,5204,live,unknown
2256866134,20585,1,56,138,1,-888,331,-266,372,940,-336,-879,344,-234,458,696,-287,0,15,3819,3309,live,unknown
2256884615,18481,1,56,139,1,-867,370,-224,629,-61,-6,-849,396,-226,818,-787,415,0,15,2300,3635,live,unknown
2256903411,18796,1,56,140,1,-839,402,-245,293,-629,891,-874,366,-326,433,-1074,1105,0,15,1096,3640,live,unknown
2256922415,19004,1,56,141,1,-899,306,-361,1129,-1044,1019,-919,262,-318,671,-397,903,0,15,100,3434,live,unknown
2256942317,19902,1,56,142,1,-970,236,-304,122,-476,580,-993,229,-304,-67,-769,165,0,15,2,2200,live,unknown
2256962317,20000,1,56,143,1,-962,255,-286,-470,-665,12,-913,303,-273,-67,-769,165,0,7,2,8010,live,unknown
2256985213,22896,1,56,144,1,-862,378,-270,-79,-79,-98,-864,382,-261,-647,739,-61,0,15,2898,6315,live,unknown
2257006845,21632,1,56,145,1,-899,356,-292,-720,574,-98,-931,318,-322,238,-43,-232,0,15,4530,3432,live,unknown
2257025638,18793,1,56,146,1,-914,313,-279,1013,-433,-275,-893,342,-245,446,-330,-287,0,15,3323,3330,live,unknown
2257044652,19014,1,56,147,1,-899,358,-277,-6,-110,-446,-892,352,-283,-342,476,-403,0,15,2337,3117,live,unknown
2257063341,18689,1,56,148,1,-880,342,-261,-580,543,-73,-880,345,-264,-250,98,159,0,15,1026,3228,live,unknown
2257082357,19016,1,56,149,1,-888,353,-275,165,134,67,-894,359,-271,159,391,-79,0,15,42,2960,live,unknown
2257102317,19960,1,56,150,1,-897,360,-266,-12,281,-214,-897,349,-261,134,-165,-281,0,15,2,1745,live,unknown
2257122316,19999,1,56,151,1,-887,326,-276,659,-342,43,-897,349,-261,134,-165,-281,0,3,1,8197,live,unknown
2257145507,23191,1,56,152,1,-885,311,-315,977,482,208,-876,336,-272,659,793,208,0,15,3192,5515,live,unknown
2257166149,20642,1,56,153,1,-871,377,-237,287,916,177,-869,407,-239,238,897,104,0,15,3834,3673,live,unknown
2257184949,18800,1,56,154,1,-867,407,-257,122,903,134,-872,381,-274,-49,708,311,0,15,2634,3673,live,unknown
2257203749,18800,1,56,155,1,-888,340,-299,-79,348,519,-909,295,-328,18,73,635,0,15,1434,3545,live,unknown
2257222317,18568,1,56,156,1,-923,262,-340,31,104,610,-925,254,-328,-177,262,519,0,15,2,3776,live,unknown
2257242317,20000,1,56,157,1,-919,269,-307,-482,299,427,-908,298,-288,-702,275,415,0,15,2,2575,live,unknown
2257262317,20000,1,56,158,1,-898,326,-276,-763,146,458,-893,344,-274,-720,-92,507,0,15,2,1354,live,unknown
2257282316,19999,1,56,159,1,-896,349,-284,-610,-372,470,-893,344,-274,-720,-92,507,0,3,1,8170,live,unknown
2257305619,23303,1,56,160,1,-903,331,-301,-659,-378,342,-903,329,-298,-739,-275,214,0,15,3304,4988,live,unknown
2257326145,20526,1,56,161,1,-901,336,-291,-830,-177,110,-900,348,-286,-916,-104,37,0,15,3830,3207,live,unknown
2257344831,18686,1,56,162,1,-896,361,-284,-1001,-49,-6,-894,369,-278,-983,-18,-55,0,15,2516,3324,live,unknown
2257363419,18588,1,56,163,1,-895,366,-263,-745,-146,-122,-893,361,-264,-403,-360,-189,0,15,1104,3533,live,unknown
2257382649,19230,1,56,164,1,-893,353,-297,-250,-311,-201,-895,339,-316,-171,-61,-214,0,15,334,2997,live,unknown
2257402316,19667,1,56,165,1,-895,331,-285,-305,-61,-208,-898,337,-255,-336,-391,-153,0,15,1,2129,live,unknown
2257422317,20001,1,56,166,1,-900,348,-282,-85,-421,-128,-898,337,-255,-336,-391,-153,0,3,2,8198,live,unknown
2257445749,23432,1,56,167,1,-896,349,-279,-183,-250,-238,-895,350,-276,-208,-256,-262,0,15,3434,5639,live,unknown
2257467111,21362,1,56,168,1,-893,351,-273,-110,-250,-287,-890,351,-269,6,-311,-256,0,15,4796,2972,live,unknown
2257485645,18534,1,56,169,1,-889,349,-270,67,-348,-195,-891,348,-274,79,-336,-183,0,15,3330,3233,live,unknown
2257504241,18596,1,56,170,1,-895,348,-276,24,-323,-220,-899,350,-274,-55,-336,-269,0,15,1926,3438,live,unknown
2257523333,19092,1,56,171,1,-900,349,-271,-122,-330,-311,-897,348,-268,-159,-299,-342,0,15,1018,3109,live,unknown
2257542316,18983,1,56,172,1,-893,347,-267,-177,-287,-311,-890,349,-268,-146,-195,-269,0,15,1,2866,live,unknown
2257562317,20001,1,56,173,1,-888,352,-268,-92,-165,-214,-890,353,-269,-73,-232,-159,0,15,2,1627,live,unknown
2257582316,19999,1,56,174,1,-891,355,-276,-55,-220,-104,-890,353,-269,-73,-232,-159,0,3,1,8014,live,unknown
2257605453,23137,1,56,175,1,-893,368,-263,-55,-85,-18,-895,368,-255,-31,-122,24,0,15,3138,5489,live,unknown
2257626116,20663,1,56,176,1,-896,360,-250,-37,-183,6,-900,351,-249,-55,-195,-43,0,15,3801,3516,live,unknown
2257644756,18640,1,56,177,1,-903,343,-251,-55,-195,-85,-905,336,-252,-49,-208,-128,0,15,2441,3673,live,unknown
2257663814,19058,1,56,178,1,-905,330,-252,-104,-220,-189,-904,323,-253,-183,-214,-281,0,15,1499,3409,live,unknown
2257682715,18901,1,56,179,1,-900,318,-257,-244,-183,-360,-897,313,-262,-299,-110,-385,0,15,400,3306,live,unknown
2257702316,19601,1,56,180,1,-895,309,-266,-342,-37,-366,-894,307,-269,-366,31,-311,0,15,1,2431,live,unknown
2257722356,20040,1,56,181,1,-893,303,-268,-372,85,-208,-890,300,-266,-366,31,-311,0,7,41,8039,live,unknown
2257745519,23163,1,56,182,1,-886,293,-271,-323,287,-73,-885,292,-281,-305,446,104,0,15,3204,6139,live,unknown
2257767038,21519,1,56,183,1,-881,299,-292,-342,555,336,-877,315,-299,-372,677,568,0,15,4723,3420,live,unknown
2257785738,18700,1,56,184,1,-878,332,-301,-348,739,800,-885,344,-300,-238,684,989,0,15,3423,3413,live,unknown
2257804541,18803,1,56,185,1,-889,354,-296,-61,659,1129,-887,368,-285,49,690,1245,0,15,2226,3410,live,unknown
2257823338,18797,1,56,186,1,-885,381,-272,104,696,1361,-886,385,-264,153,592,1453,0,15,1023,3413,live,unknown
2257842317,18979,1,56,187,1,-887,381,-263,183,427,1501,-889,375,-265,153,293,1526,0,15,2,3234,live,unknown
2257862317,20000,1,56,188,1,-892,370,-267,104,220,1526,-895,368,-271,128,201,1501,0,15,2,1985,live,unknown
2257882317,20000,1,56,189,1,-891,375,-285,256,232,1410,-895,368,-271,128,201,1501,0,3,2,8162,live,unknown
2257906410,24093,1,56,190,1,-888,386,-266,409,214,1172,-884,404,-251,598,-12,1111,0,15,4095,4862,live,unknown
2257927619,21209,1,56,191,1,-876,418,-278,580,85,1105,-878,417,-314,641,488,1007,0,15,5304,2312,live,unknown
2257945245,17626,1,56,192,1,-883,412,-302,726,549,873,-886,417,-264,562,146,867,0,15,2930,3537,live,unknown
2257963938,18693,1,56,193,1,-889,429,-254,311,-183,897,-888,434,-272,165,-128,800,0,15,1623,3537,live,unknown
2257982845,18907,1,56,194,1,-885,427,-284,31,79,610,-879,419,-280,-201,140,458,0,15,530,3431,live,unknown
2258002317,19472,1,56,195,1,-873,412,-276,-385,67,385,-870,408,-277,-360,0,348,0,15,2,2757,live,unknown
2258022316,19999,1,56,196,1,-870,403,-280,-238,-49,311,-868,398,-282,-177,-98,262,0,15,1,1548,live,unknown
2258042316,20000,1,56,197,1,-865,398,-278,-159,-110,183,-868,398,-282,-177,-98,262,0,3,1,8165,live,unknown
2258065629,23313,1,56,198,1,-863,396,-271,-165,-153,92,-863,392,-276,-140,-116,49,0,15,3314,5200,live,unknown
2258086211,20582,1,56,199,1,-864,389,-282,-92,-24,6,-862,386,-286,-85,55,-24,0,15,3896,3311,live,unknown
2258104425,18214,1,56,200,2,-863,385,-290,-18,275,-67,-863,387,-291,-37,305,-67,0,15,2110,3942,live,unknown
2258142152,37727,1,56,201,2,-866,391,-288,-116,317,-61,-873,391,-274,-116,287,-73,0,15,19837,3739,live,unknown
2258161421,19269,1,56,202,2,-874,390,-259,-12,183,-110,-871,391,-276,-37,195,-134,0,15,19106,3167,live,unknown
2258180229,18808,1,56,203,2,-873,388,-307,85,366,-128,-876,380,-304,159,458,-92,0,15,17914,3101,live,unknown
2258198645,18416,1,56,204,2,-880,376,-273,153,262,-43,-883,385,-263,110,6,24,0,15,16330,3537,live,unknown
2258217129,18484,1,56,205,2,-882,393,-281,214,0,61,-878,390,-290,311,134,24,0,15,14814,3747,live,unknown
2258235717,18588,1,56,206,2,-876,388,-287,159,183,24,-875,391,-286,43,128,79,0,15,13402,3959,live,unknown
2258254629,18912,1,56,207,2,-873,391,-285,98,61,104,-873,389,-283,250,-31,110,0,15,12314,3847,live,unknown
2258273632,19003,1,56,208,2,-874,385,-285,360,-140,134,-873,382,-289,397,-189,159,0,15,11317,3643,live,unknown
2258292845,19213,1,56,209,2,-873,389,-282,360,-256,226,-871,400,-270,281,-488,391,0,15,10530,3121,live,unknown
2258311549,18704,1,56,210,2,-870,406,-263,226,-867,635,-872,398,-265,214,-1239,757,0,15,9234,3220,live,unknown
2258330349,18800,1,56,211,2,-875,382,-280,153,-1349,684,-875,375,-293,165,-1031,519,0,15,8034,3220,live,unknown
2258349049,18700,1,56,212,2,-875,381,-294,299,-714,458,-876,389,-291,494,-537,488,0,15,6734,3318,live,unknown
2258367745,18696,1,56,213,2,-876,399,-287,677,-409,549,-874,406,-278,745,-397,592,0,15,5430,3313,live,unknown
2258386438,18693,1,56,214,2,-875,407,-271,653,-513,586,-874,406,-269,580,-543,580,0,15,4123,3420,live,unknown
2258405238,18800,1,56,215,2,-875,404,-263,525,-610,604,-877,401,-265,464,-763,568,0,15,2923,3420,live,unknown
