time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
633082357,20003,1,38,45,0,-982,114,-153,-323,183,-98,-979,115,-151,-385,183,-67,0,15,37,2536,live,unknown
633102322,19965,1,38,46,0,-977,111,-148,-537,189,-55,-976,105,-146,-726,201,-67,0,15,2,1378,live,unknown
633122322,20000,1,38,47,0,-973,102,-144,-964,214,-92,-976,105,-146,-726,201,-67,0,3,2,8095,live,unknown
633145231,22909,1,38,48,0,-972,97,-152,-1074,146,-73,-974,98,-158,-1001,122,-61,0,15,2911,5301,live,unknown
633165631,20400,1,38,49,0,-976,101,-158,-958,153,-61,-974,101,-145,-1117,171,-31,0,15,3311,3642,live,unknown
633184317,18686,1,38,50,1,-981,85,-188,-879,134,-79,-975,87,-177,-854,476,-61,0,15,1997,2920,live,unknown
633221741,37424,1,38,51,1,-980,94,-140,-1031,397,-43,-988,98,-140,-879,37,-67,0,15,19421,3966,live,unknown
633240717,18976,1,38,52,1,-986,95,-169,-635,12,-116,-982,91,-181,-568,195,-153,0,15,18397,3626,live,unknown
633259522,18805,1,38,53,1,-981,90,-176,-507,299,-177,-981,90,-166,-397,299,-214,0,15,17202,3622,live,unknown
633278331,18809,1,38,54,1,-979,95,-160,-275,250,-238,-978,101,-160,-140,165,-195,0,15,16011,3613,live,unknown
633297305,18974,1,38,55,1,-977,104,-166,-73,116,-128,-978,101,-168,-98,140,-98,0,15,14985,3428,live,unknown
633315937,18632,1,38,56,1,-977,97,-166,-110,146,-85,-977,94,-164,-79,128,-79,0,15,13617,3559,live,unknown
633334338,18401,1,38,57,1,-977,92,-162,-24,98,-92,-977,91,-164,43,67,-110,0,15,12018,3967,live,unknown
633352827,18489,1,38,58,1,-976,92,-168,92,85,-104,-975,96,-169,79,140,-85,0,15,10507,4207,live,unknown
633371415,18588,1,38,59,1,-974,102,-166,18,201,-98,-975,104,-160,6,201,-98,0,15,9095,4479,live,unknown
633390315,18900,1,38,60,1,-975,101,-155,73,98,-104,-975,97,-156,116,0,-98,0,15,7995,4264,live,unknown
633409015,18700,1,38,61,1,-976,95,-158,43,-6,-98,-979,95,-160,-43,12,-104,0,15,6695,4362,live,unknown
633427815,18800,1,38,62,1,-979,96,-161,-49,0,-116,-978,96,-163,-12,-18,-110,0,15,5495,4362,live,unknown
633446927,19112,1,38,63,1,-978,96,-164,61,-18,-116,-979,96,-164,122,-24,-110,0,15,4607,4057,live,unknown
633465727,18800,1,38,64,1,-980,94,-164,165,-67,-104,-979,94,-162,214,-92,-104,0,15,3407,3889,live,unknown
633484541,18814,1,38,65,1,-977,94,-159,195,-92,-104,-977,94,-156,146,-79,-92,0,15,2221,3872,live,unknown
633503015,18474,1,38,66,1,-980,89,-155,104,-67,-98,-981,82,-155,98,-73,-122,0,15,695,4198,live,unknown
633522322,19307,1,38,67,1,-978,84,-156,79,-85,-140,-975,91,-156,85,-92,-128,0,15,2,3743,live,unknown
633542322,20000,1,38,68,1,-974,96,-158,159,-73,-98,-973,93,-156,195,12,-110,0,15,2,2371,live,unknown
633562322,20000,1,38,69,1,-973,88,-137,-433,-67,-116,-973,87,-122,195,12,-110,0,7,2,8005,live,unknown
633584827,22505,1,38,70,1,-984,83,-179,-134,-49,-116,-984,86,-181,-12,165,-12,0,15,2507,6934,live,unknown
633606807,21980,1,38,71,1,-984,96,-155,-195,110,98,-984,104,-143,-330,-116,98,0,15,4487,3644,live,unknown
633625338,18531,1,38,72,1,-981,105,-154,-269,-189,49,-978,101,-167,-201,-128,12,0,15,3018,3970,live,unknown
633644407,19069,1,38,73,1,-976,95,-169,-232,-49,12,-974,92,-161,-281,-6,24,0,15,2087,3644,live,unknown
633662534,18127,1,38,74,1,-971,92,-153,-299,-55,37,-970,92,-152,-287,-110,37,0,15,214,4211,live,unknown
633682322,19788,1,38,75,1,-973,92,-157,-269,-98,43,-976,90,-160,-287,-49,43,0,15,2,3224,live,unknown
633702321,19999,1,38,76,1,-977,90,-157,-336,-24,31,-976,91,-152,-372,-49,24,0,15,1,2019,live,unknown
633722322,20001,1,38,77,1,-976,100,-155,-305,-159,43,-976,91,-152,-372,-49,24,0,3,2,8140,live,unknown
633745004,22682,1,38,78,1,-974,97,-155,-299,-104,92,-976,93,-155,-281,-122,104,0,15,2684,6178,live,unknown
633766015,21011,1,38,79,1,-981,92,-158,-189,-153,110,-983,97,-160,-92,-146,104,0,15,3695,4027,live,unknown
633784915,18900,1,38,80,1,-980,99,-153,-104,-98,110,-975,94,-134,-293,-110,110,0,15,2595,3866,live,unknown
633803727,18812,1,38,81,1,-977,89,-133,-494,-256,55,-985,85,-163,-98,-287,31,0,15,1407,3808,live,unknown
633822404,18677,1,38,82,1,-983,81,-175,122,-12,49,-979,89,-140,-262,153,73,0,15,84,3869,live,unknown
633842322,19918,1,38,83,1,-982,104,-117,-439,-110,67,-984,105,-138,-244,-305,43,0,15,2,2750,live,unknown
633862321,19999,1,38,84,1,-982,97,-160,-140,-171,12,-979,92,-157,-183,-73,0,0,15,1,1554,live,unknown
633882321,20000,1,38,85,1,-979,94,-150,-122,-98,12,-979,92,-157,-183,-73,0,0,3,1,8056,live,unknown
633904636,22315,1,38,86,1,-974,96,-150,-12,-43,6,-974,101,-147,6,-49,12,0,15,2316,6242,live,unknown
633925209,20573,1,38,87,1,-976,104,-145,-49,-79,43,-977,103,-146,-122,-79,73,0,15,2889,4305,live,unknown
633944115,18906,1,38,88,1,-977,98,-145,-159,-49,67,-977,97,-142,-122,-49,61,0,15,1795,4198,live,unknown
633962915,18800,1,38,89,1,-978,99,-143,-79,-61,61,-979,99,-147,-104,-49,67,0,15,595,4198,live,unknown
633982322,19407,1,38,90,1,-980,99,-149,-134,-31,67,-980,102,-148,-98,-24,61,0,15,2,3591,live,unknown
634002321,19999,1,38,91,1,-981,104,-145,-6,-24,55,-982,105,-143,73,-31,55,0,15,1,2340,live,unknown
634022322,20001,1,38,92,1,-982,106,-143,12,-49,55,-981,108,-145,73,-31,55,0,7,2,8086,live,unknown
634044591,22269,1,38,93,1,-979,107,-146,-43,-18,61,-979,104,-146,-12,-18,49,0,15,2271,7018,live,unknown
634066345,21754,1,38,94,1,-978,102,-145,6,0,31,-979,101,-145,-18,12,24,0,15,4025,4065,live,unknown
634084517,18172,1,38,95,1,-980,102,-145,-37,43,0,-979,104,-143,-49,92,-31,0,15,2197,4693,live,unknown
634103834,19317,1,38,96,1,-979,106,-140,-79,92,-37,-979,106,-140,-98,31,-24,0,15,1514,4117,live,unknown
634122634,18800,1,38,97,1,-979,104,-144,-92,-37,-6,-979,100,-148,-85,-49,0,0,15,314,4116,live,unknown
634142322,19688,1,38,98,1,-976,99,-150,-55,-18,-6,-974,100,-147,6,-12,0,0,15,2,3081,live,unknown
634162321,19999,1,38,99,1,-974,101,-146,31,-49,12,-975,99,-148,0,-31,31,0,15,1,1932,live,unknown
634182321,20000,1,38,100,1,-976,103,-146,-37,0,49,-975,99,-148,0,-31,31,0,3,1,8053,live,unknown
634204336,22015,1,38,101,1,-972,112,-149,6,110,122,-969,109,-129,-226,195,159,0,15,2016,6757,live,unknown
634225915,21579,1,38,102,1,-967,109,-106,-696,61,214,-973,109,-124,-934,-153,305,0,15,3595,3978,live,unknown
634245032,19117,1,38,103,1,-981,102,-169,-543,-116,397,-982,97,-177,-317,153,470,0,15,2712,3660,live,unknown
634263836,18804,1,38,104,1,-982,111,-148,-488,244,494,-986,129,-136,-714,153,452,0,15,1516,3656,live,unknown
634282636,18800,1,38,105,1,-988,131,-151,-671,159,348,-980,120,-164,-677,299,323,0,15,316,3547,live,unknown
634302321,19685,1,38,106,1,-974,106,-169,-537,250,372,-971,100,-166,-311,195,403,0,15,1,2721,live,unknown
634322321,20000,1,38,107,1,-972,106,-156,-262,244,354,-976,117,-151,-323,348,287,0,15,1,1429,live,unknown
634342321,20000,1,38,108,1,-981,123,-152,-244,397,262,-976,117,-151,-323,348,287,0,3,1,8077,live,unknown
634365107,22786,1,38,109,1,-986,102,-172,330,183,244,-981,92,-182,836,79,208,0,15,2787,5626,live,unknown
634385431,20324,1,38,110,1,-970,96,-180,867,134,208,-959,116,-166,433,317,232,0,15,3111,4049,live,unknown
634404331,18900,1,38,111,1,-951,150,-148,-165,671,287,-953,179,-129,-714,1019,391,0,15,2011,3951,live,unknown
634423631,19300,1,38,112,1,-965,188,-117,-1031,1013,555,-968,184,-108,-1306,806,769,0,15,1311,3447,live,unknown
634442514,18883,1,38,113,1,-968,174,-117,-1434,262,1056,-979,147,-149,-1196,-360,1257,0,15,194,3299,live,unknown
634462358,19844,1,38,114,1,-984,105,-169,-1270,-507,1270,-993,71,-186,-1294,-476,1007,0,15,38,2207,live,unknown
634482322,19964,1,38,115,1,-997,71,-199,-897,73,494,-981,95,-184,-1294,-476,1007,0,7,2,8086,live,unknown
634505015,22693,1,38,116,1,-968,149,-128,-1129,-43,494,-966,155,-146,-616,-323,610,0,15,2695,6495,live,unknown
634526715,21700,1,38,117,1,-970,146,-168,-110,-317,629,-980,136,-166,-183,-134,537,0,15,4395,3541,live,unknown
634545415,18700,1,38,118,1,-988,133,-156,-238,-110,378,-979,140,-150,-220,-104,299,0,15,3095,3692,live,unknown
634564315,18900,1,38,119,1,-968,147,-151,-226,-134,342,-969,145,-158,-165,-238,409,0,15,1995,3541,live,unknown
634583015,18700,1,38,120,1,-972,142,-162,85,-403,446,-970,141,-160,275,-549,446,0,15,695,3534,live,unknown
634602322,19307,1,38,121,1,-967,140,-158,409,-616,446,-962,141,-154,500,-586,488,0,15,2,2979,live,unknown
634622322,20000,1,38,122,1,-964,139,-154,500,-519,500,-970,134,-159,696,-409,269,0,15,2,1781,live,unknown
634642322,20000,1,38,123,1,-989,150,-142,232,830,-897,-970,134,-159,696,-409,269,0,3,2,8053,live,unknown
634665015,22693,1,38,124,1,-1021,186,-121,-415,1843,-1923,-1021,193,-119,-604,1270,-1746,0,15,2695,6078,live,unknown
634686908,21893,1,38,125,2,-934,117,-203,543,-952,-690,-938,124,-176,244,-244,-439,0,15,4588,2067,live,unknown
634723815,36907,1,38,126,2,-963,132,-135,-171,165,-269,-977,138,-110,-500,128,-262,0,15,21495,3645,live,unknown
634763036,39221,1,38,127,2,-961,144,-159,-427,299,-323,-951,163,-148,-751,507,-165,0,15,2,1982,live,unknown
634783035,19999,1,38,128,2,-949,199,-117,-922,299,354,-951,163,-148,-751,507,-165,0,3,1,8100,live,unknown
634806031,22996,1,38,129,2,-972,153,-152,-427,-690,1117,-972,107,-177,739,-629,903,0,15,2997,5843,live,unknown
634827140,21109,1,38,130,2,-958,97,-131,-372,146,842,-1000,76,-137,-818,-208,677,0,15,4106,3523,live,unknown
634845617,18477,1,38,131,2,-1014,66,-178,-433,-409,311,-986,83,-184,-421,-208,122,0,15,2583,3851,live,unknown
634864736,19119,1,38,132,2,-975,109,-180,-513,-37,73,-976,138,-175,-299,31,85,0,15,1702,3526,live,unknown
634883036,18300,1,38,133,2,-977,158,-161,12,-49,153,-980,157,-149,201,-220,128,0,15,2,3916,live,unknown
634903036,20000,1,38,134,2,-986,150,-151,391,-397,-18,-989,146,-162,647,-397,-159,0,15,2,2648,live,unknown
634923036,20000,1,38,135,2,-988,136,-168,873,-378,-214,-986,119,-172,1099,-427,-305,0,15,2,1490,live,unknown
634943035,19999,1,38,136,2,-990,110,-165,1312,-293,-653,-986,119,-172,1099,-427,-305,0,3,1,8222,live,unknown
634966432,23397,1,38,137,2,-989,131,-154,1538,-201,-946,-982,139,-139,1392,-24,-1129,0,15,3398,4995,live,unknown
634987005,20573,1,38,138,2,-971,146,-105,928,140,-1251,-963,153,-87,464,-31,-1147,0,15,3971,3169,live,unknown
635005417,18412,1,38,139,2,-962,152,-124,568,-262,-903,-958,143,-170,1068,-92,-629,0,15,2383,3547,live,unknown
635024240,18823,1,38,140,2,-954,138,-166,1062,305,-366,-964,142,-133,635,385,-195,0,15,1206,3523,live,unknown
635043035,18795,1,38,141,2,-976,148,-123,348,238,-159,-978,150,-140,177,208,-159,0,15,1,3530,live,unknown
635063036,20001,1,38,142,2,-971,148,-154,-49,372,-159,-965,144,-151,-366,562,-116,0,15,2,2212,live,unknown
635083057,20021,1,38,143,2,-962,146,-140,-665,470,128,-961,151,-135,-366,562,-116,0,7,23,8092,live,unknown
635106034,22977,1,38,144,2,-965,142,-161,-702,360,366,-969,132,-165,-800,439,433,0,15,3000,6111,live,unknown
635127319,21285,1,38,145,2,-974,124,-160,-714,403,446,-978,117,-155,-610,256,452,0,15,4285,3624,live,unknown
635146119,18800,1,38,146,2,-983,109,-161,-464,98,427,-985,102,-170,-244,-6,317,0,15,3085,3624,live,unknown
635164638,18519,1,38,147,2,-981,104,-173,-61,-12,201,-975,115,-169,-31,24,116,0,15,1604,3906,live,unknown
635183431,18793,1,38,148,2,-974,126,-160,-67,55,79,-977,131,-152,-55,-49,73,0,15,397,3868,live,unknown
635203035,19604,1,38,149,2,-981,130,-153,92,-256,49,-985,132,-159,177,-385,18,0,15,1,3068,live,unknown
635223036,20001,1,38,150,2,-990,133,-162,208,-409,-43,-988,129,-150,201,-409,-195,0,15,2,1855,live,unknown
635243036,20000,1,38,151,2,-980,121,-155,299,-867,-433,-988,129,-150,201,-409,-195,0,3,2,8079,live,unknown
635265915,22879,1,38,152,2,-974,111,-183,867,-336,-623,-974,117,-151,677,-61,-714,0,15,2881,5815,live,unknown
635286917,21002,1,38,153,2,-979,136,-127,592,-159,-775,-976,151,-131,690,-305,-720,0,15,3883,3614,live,unknown
635305717,18800,1,38,154,2,-970,152,-146,562,-262,-629,-970,141,-151,391,-146,-568,0,15,2683,3614,live,unknown
635324632,18915,1,38,155,2,-972,132,-142,299,-67,-543,-967,133,-131,79,-12,-464,0,15,1598,3439,live,unknown
635343115,18483,1,38,156,2,-961,140,-127,-305,79,-287,-962,139,-133,-696,116,-79,0,15,81,3757,live,unknown
635363035,19920,1,38,157,2,-970,127,-149,-745,37,12,-979,115,-163,-427,-18,-67,0,15,1,2525,live,unknown
635383036,20001,1,38,158,2,-980,117,-160,-153,24,-189,-977,130,-147,-67,92,-269,0,15,2,1379,live,unknown
635403036,20000,1,38,159,2,-973,135,-140,-6,-31,-189,-977,130,-147,-67,92,-269,0,3,2,8221,live,unknown
635425997,22961,1,38,160,2,-975,115,-152,159,-153,-128,-978,115,-153,116,-55,-146,0,15,2963,5256,live,unknown
635446532,20535,1,38,161,2,-978,121,-147,37,61,-165,-978,125,-144,31,37,-159,0,15,3498,3519,live,unknown
635464715,18183,1,38,162,2,-978,124,-147,85,-61,-140,-975,119,-150,61,-67,-116,0,15,1681,4137,live,unknown
635483715,19000,1,38,163,2,-976,115,-149,-37,0,-110,-977,115,-145,-31,18,-128,0,15,681,3877,live,unknown
635503036,19321,1,38,164,2,-975,118,-144,12,6,-140,-974,119,-144,-6,-24,-122,0,15,2,3404,live,unknown
635523035,19999,1,38,165,2,-976,120,-145,-31,-43,-98,-977,120,-145,-43,-31,-92,0,15,1,2091,live,unknown
635543036,20001,1,38,166,2,-980,117,-146,98,-92,-177,-977,120,-145,-43,-31,-92,0,3,2,8148,live,unknown
635565615,22579,1,38,167,2,-979,115,-150,256,-98,-250,-976,114,-147,317,-73,-281,0,15,2581,6564,live,unknown
635587240,21625,1,38,168,2,-975,115,-146,287,-73,-262,-975,113,-149,256,-79,-226,0,15,4206,3574,live,unknown
635605932,18692,1,38,169,2,-974,112,-149,208,-73,-165,-975,113,-146,165,-104,-110,0,15,2898,3795,live,unknown
635625296,19364,1,38,170,2,-976,116,-143,146,-134,-98,-977,119,-141,122,-159,-85,0,15,2262,3058,live,unknown
635643417,18121,1,38,171,2,-977,119,-142,98,-195,-61,-976,115,-146,104,-214,-37,0,15,383,3851,live,unknown
635663035,19618,1,38,172,2,-975,112,-147,104,-177,-24,-975,115,-143,43,-122,-18,0,15,1,3027,live,unknown
635683036,20001,1,38,173,2,-976,120,-141,-55,-116,24,-977,122,-143,-116,-140,61,0,15,2,1711,live,unknown
635703036,20000,1,38,174,2,-974,120,-145,-208,-159,140,-977,122,-143,-116,-140,61,0,3,2,8221,live,unknown
