time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
179722741,19422,1,10,14,0,-960,156,-115,586,-366,-153,-957,150,-119,562,-385,-189,0,15,1,3124,live,unknown
179742756,20015,1,10,15,0,-957,141,-122,519,-354,-256,-961,132,-124,543,-250,-348,0,15,16,1859,live,unknown
179762741,19985,1,10,16,0,-962,124,-122,677,37,-610,-961,132,-124,543,-250,-348,0,3,1,8161,live,unknown
179785429,22688,1,10,17,0,-973,137,-120,977,531,-964,-982,152,-100,903,482,-958,0,15,2689,6091,live,unknown
179806313,20884,1,10,18,0,-983,165,-96,427,220,-873,-987,178,-118,-67,159,-769,0,15,3573,4008,live,unknown
179824913,18600,1,10,19,0,-999,186,-135,-122,67,-446,-1001,179,-129,-104,-256,-67,0,15,2173,4208,live,unknown
179844231,19318,1,10,20,0,-990,170,-123,-244,-659,92,-985,173,-144,-397,-714,49,0,15,1491,3689,live,unknown
179862822,18591,1,10,21,0,-987,178,-163,-427,-415,-12,-986,168,-165,-275,-146,-18,0,15,82,3768,live,unknown
179882742,19920,1,10,22,0,-980,145,-159,-104,55,-67,-974,133,-143,-24,122,-183,0,15,2,2648,live,unknown
179902742,20000,1,10,23,0,-970,136,-133,-49,79,-238,-969,142,-135,-37,159,-250,0,15,2,1430,live,unknown
179922741,19999,1,10,24,0,-970,152,-134,-146,195,-275,-969,142,-135,-37,159,-250,0,3,1,8190,live,unknown
179945313,22572,1,10,25,0,-968,158,-134,-336,195,-214,-966,152,-127,-421,250,-220,0,15,2573,5838,live,unknown
179966219,20906,1,10,26,0,-967,139,-122,-378,244,-244,-966,127,-123,-275,244,-287,0,15,3479,3624,live,unknown
179984997,18778,1,10,27,0,-963,125,-125,-214,293,-323,-963,128,-125,-214,305,-305,0,15,2257,3646,live,unknown
180003797,18800,1,10,28,0,-971,126,-124,-134,269,-232,-979,120,-124,6,153,-128,0,15,1057,3646,live,unknown
180022741,18944,1,10,29,0,-989,116,-125,214,-37,-67,-994,125,-139,330,171,159,0,15,1,3508,live,unknown
180042742,20001,1,10,30,0,-982,144,-129,122,226,165,-974,141,-108,-146,61,110,0,15,2,2198,live,unknown
180062741,19999,1,10,31,0,-982,133,-123,-110,104,-128,-992,136,-132,-146,61,110,0,7,1,8107,live,unknown
180085492,22751,1,10,32,0,-987,130,-114,-183,-275,134,-983,134,-122,-220,-311,122,0,15,2752,6391,live,unknown
180106919,21427,1,10,33,0,-984,141,-137,-238,-189,195,-985,143,-138,-171,-31,305,0,15,4179,3763,live,unknown
180125628,18709,1,10,34,0,-984,141,-130,-250,-61,348,-980,142,-126,-262,-85,330,0,15,2888,3747,live,unknown
180144216,18588,1,10,35,0,-978,147,-125,-134,-85,281,-978,151,-126,18,-110,269,0,15,1476,3958,live,unknown
180162899,18683,1,10,36,0,-977,151,-129,116,-153,262,-974,151,-129,73,-201,262,0,15,159,4076,live,unknown
180182742,19843,1,10,37,0,-969,154,-128,-12,-226,275,-966,156,-129,-31,-226,293,0,15,2,2981,live,unknown
180202741,19999,1,10,38,0,-966,156,-129,12,-244,311,-969,153,-130,116,-287,293,0,15,1,1778,live,unknown
180222742,20001,1,10,39,0,-971,151,-131,403,-519,165,-969,153,-130,116,-287,293,0,3,2,8177,live,unknown
180245528,22786,1,10,40,0,-965,174,-135,391,-433,85,-965,182,-135,354,-342,67,0,15,2788,5966,live,unknown
180266113,20585,1,10,41,0,-966,183,-137,336,-287,79,-969,178,-139,372,-244,98,0,15,3373,4115,live,unknown
180284813,18700,1,10,42,0,-972,171,-136,525,-201,61,-977,166,-132,732,-159,12,0,15,2073,4215,live,unknown
180303613,18800,1,10,43,0,-985,165,-133,818,-110,-18,-992,162,-132,708,-55,0,0,15,873,4107,live,unknown
180322742,19129,1,10,44,0,-992,160,-126,494,-43,18,-987,161,-121,317,-79,-24,0,15,2,3780,live,unknown
180342742,20000,1,10,45,0,-982,167,-125,220,-43,-61,-976,169,-129,201,92,-85,0,15,2,2579,live,unknown
180362742,20000,1,10,46,0,-973,165,-131,220,165,-98,-972,161,-132,250,153,-98,0,15,2,1379,live,unknown
180382756,20014,1,10,47,0,-967,164,-132,214,140,-49,-972,161,-132,250,153,-98,0,3,16,8140,live,unknown
180405113,22357,1,10,48,0,-965,162,-127,165,201,67,-965,160,-126,85,165,110,0,15,2373,5838,live,unknown
180425519,20406,1,10,49,0,-968,159,-127,-12,134,153,-970,159,-127,-128,134,189,0,15,2779,4290,live,unknown
180444588,19069,1,10,50,1,-964,174,-137,-287,220,159,-963,180,-136,-378,269,214,0,15,1848,4427,live,unknown
180482229,37641,1,10,51,1,-963,182,-124,-525,232,336,-963,180,-114,-842,177,488,0,15,19489,3842,live,unknown
180500939,18710,1,10,52,1,-967,177,-118,-1184,275,574,-982,171,-129,-1074,293,647,0,15,18199,3879,live,unknown
180520019,19080,1,10,53,1,-996,167,-125,-665,-61,739,-992,169,-118,-562,-714,861,0,15,17279,3597,live,unknown
180538790,18771,1,10,54,1,-979,168,-138,-531,-818,763,-974,176,-156,-507,-311,507,0,15,16050,3626,live,unknown
180557619,18829,1,10,55,1,-974,182,-152,-476,165,385,-975,172,-139,-439,232,330,0,15,14879,3509,live,unknown
180576042,18423,1,10,56,1,-977,164,-131,-397,-6,275,-974,166,-133,-281,-159,208,0,15,13302,3875,live,unknown
180594846,18804,1,10,57,1,-970,172,-135,-146,-140,140,-968,173,-133,-110,-92,116,0,15,12106,3898,live,unknown
180613897,19051,1,10,58,1,-968,172,-134,-79,-73,98,-970,178,-135,-18,-61,92,0,15,11157,3518,live,unknown
180631813,17916,1,10,59,1,-970,186,-132,31,-49,122,-969,189,-125,-37,-31,165,0,15,9073,4401,live,unknown
180650613,18800,1,10,60,1,-970,189,-121,-128,-18,189,-971,188,-121,-189,-24,214,0,15,7873,4401,live,unknown
180669926,19313,1,10,61,1,-969,188,-126,-250,-61,281,-968,183,-135,-305,-73,360,0,15,7186,3870,live,unknown
180688622,18696,1,10,62,1,-970,176,-140,-378,-31,415,-973,173,-135,-378,-49,421,0,15,5882,3971,live,unknown
180707426,18804,1,10,63,1,-974,176,-131,-256,-140,378,-973,183,-134,-98,-226,269,0,15,4686,3968,live,unknown
180726339,18913,1,10,64,1,-971,195,-135,6,-232,177,-967,202,-125,0,-153,189,0,15,3599,3790,live,unknown
180744513,18174,1,10,65,1,-965,198,-121,-232,85,171,-979,188,-122,-49,171,104,0,15,1773,4415,live,unknown
180763513,19000,1,10,66,1,-987,180,-116,220,-73,104,-980,183,-104,6,-366,67,0,15,773,4107,live,unknown
180782742,19229,1,10,67,1,-974,195,-110,-177,-439,-24,-973,201,-130,-195,-201,-61,0,15,2,3678,live,unknown
180802742,20000,1,10,68,1,-978,191,-134,-85,-31,-49,-979,177,-129,-55,-128,-55,0,15,2,2479,live,unknown
180822757,20015,1,10,69,1,-975,174,-125,-18,-269,-79,-970,179,-125,-55,-128,-55,0,7,17,8036,live,unknown
180845213,22456,1,10,70,1,-967,181,-116,293,-220,-153,-968,180,-113,299,-250,-183,0,15,2473,6836,live,unknown
180867115,21902,1,10,71,1,-970,181,-114,244,-250,-195,-971,179,-114,220,-220,-195,0,15,4375,3736,live,unknown
180885919,18804,1,10,72,1,-971,177,-109,201,-195,-214,-969,181,-103,79,-177,-250,0,15,3179,3730,live,unknown
180904701,18782,1,10,73,1,-967,186,-103,-73,-110,-275,-968,187,-109,-165,-49,-250,0,15,1961,3749,live,unknown
180923515,18814,1,10,74,1,-971,182,-113,-183,-61,-177,-973,178,-111,-201,-116,-116,0,15,775,3736,live,unknown
180942742,19227,1,10,75,1,-973,180,-108,-250,-171,-104,-971,186,-107,-378,-146,-110,0,15,2,3202,live,unknown
180962742,20000,1,10,76,1,-969,188,-108,-482,-49,-67,-970,181,-106,-549,0,43,0,15,2,1963,live,unknown
180982741,19999,1,10,77,1,-973,175,-112,-421,-31,-55,-970,181,-106,-549,0,43,0,3,1,8190,live,unknown
181005188,22447,1,10,78,1,-978,182,-118,-293,-37,-165,-976,184,-113,-354,-67,-226,0,15,2448,6505,live,unknown
181026731,21543,1,10,79,1,-972,193,-112,-354,-43,-305,-967,205,-117,-116,98,-354,0,15,3991,3653,live,unknown
181045219,18488,1,10,80,1,-963,211,-121,244,281,-299,-961,207,-122,580,391,-177,0,15,2479,3963,live,unknown
181064013,18794,1,10,81,1,-960,208,-123,800,433,-31,-947,228,-129,720,641,250,0,15,1273,3969,live,unknown
181082742,18729,1,10,82,1,-935,252,-144,519,1202,592,-932,276,-137,629,1672,696,0,15,2,3987,live,unknown
181102742,20000,1,10,83,1,-894,335,-83,-281,2399,769,-894,358,-80,-1904,3363,1300,0,15,2,2734,live,unknown
181122742,20000,1,10,84,1,-974,282,-134,-1813,2911,2185,-1014,160,-168,-793,1849,3033,0,15,2,1508,live,unknown
181142742,20000,1,10,85,1,-1015,-12,-164,-12,1501,2545,-1014,160,-168,-793,1849,3033,0,3,2,8146,live,unknown
181165719,22977,1,10,86,1,-1011,113,-94,-1874,-311,360,-988,211,-133,-2008,-555,61,0,15,2979,5495,live,unknown
181186419,20700,1,10,87,1,-961,257,-165,-1617,-92,171,-945,258,-159,-970,317,305,0,15,3679,3597,live,unknown
181204942,18523,1,10,88,1,-952,236,-146,-464,317,317,-977,211,-143,-177,67,171,0,15,2202,3786,live,unknown
181223313,18371,1,10,89,1,-989,193,-139,-104,-250,-31,-982,176,-130,-244,-574,-79,0,15,573,4215,live,unknown
181242756,19443,1,10,90,1,-972,152,-126,-323,-909,-61,-967,134,-126,-67,-1257,-299,0,15,16,3519,live,unknown
181262741,19985,1,10,91,1,-964,143,-128,372,-1422,-977,-970,181,-130,592,-1276,-1862,0,15,1,2334,live,unknown
181282742,20001,1,10,92,1,-991,226,-133,641,-397,-2435,-1007,247,-137,592,-1276,-1862,0,7,2,8069,live,unknown
181305819,23077,1,10,93,1,-972,187,-141,848,-433,-1288,-952,158,-138,842,-696,-800,0,15,3079,6146,live,unknown
181327019,21200,1,10,94,1,-952,154,-143,922,-958,-635,-959,170,-155,964,-909,-677,0,15,4279,3746,live,unknown
181345819,18800,1,10,95,1,-961,190,-169,861,-452,-775,-966,219,-158,763,98,-854,0,15,3079,3746,live,unknown
181364413,18594,1,10,96,1,-969,244,-131,507,-37,-543,-964,227,-133,494,-372,-183,0,15,1673,3845,live,unknown
181383201,18788,1,10,97,1,-956,191,-144,836,-415,-79,-951,170,-139,1031,-226,-116,0,15,461,3857,live,unknown
181402742,19541,1,10,98,1,-948,175,-118,848,18,-122,-950,186,-106,201,73,-31,0,15,2,3116,live,unknown
181422742,20000,1,10,99,1,-960,177,-120,18,116,-6,-968,157,-135,250,244,-153,0,15,2,1917,live,unknown
181442756,20014,1,10,100,1,-948,187,-92,336,177,-464,-968,157,-135,250,244,-153,0,3,16,8139,live,unknown
181465419,22663,1,10,101,1,-962,207,-155,543,433,-415,-972,190,-162,861,677,-439,0,15,2679,6203,live,unknown
181486531,21112,1,10,102,1,-982,176,-149,909,446,-513,-989,168,-151,1294,-98,-647,0,15,3791,3759,live,unknown
181505335,18804,1,10,103,1,-961,197,-137,1489,-37,-806,-939,241,-120,781,391,-647,0,15,2595,3755,live,unknown
181524131,18796,1,10,104,1,-962,231,-139,525,372,-305,-975,184,-147,739,360,-49,0,15,1391,3759,live,unknown
181542742,18611,1,10,105,1,-975,152,-131,806,220,-92,-977,163,-129,775,-61,-348,0,15,2,3842,live,unknown
181562742,20000,1,10,106,1,-978,193,-144,751,-153,-348,-975,203,-143,879,-79,-140,0,15,2,2641,live,unknown
181582742,20000,1,10,107,1,-973,191,-126,739,-67,-12,-976,181,-120,513,-244,-24,0,15,2,1436,live,unknown
181602742,20000,1,10,108,1,-982,177,-142,293,-348,37,-976,181,-120,513,-244,-24,0,3,2,8181,live,unknown
181625313,22571,1,10,109,1,-977,168,-144,-67,-250,-6,-975,170,-148,-122,-201,-43,0,15,2573,5830,live,unknown
181646035,20722,1,10,110,1,-976,172,-148,-85,-146,-85,-975,180,-145,-6,-189,-159,0,15,3295,3836,live,unknown
181664735,18700,1,10,111,1,-968,196,-145,98,-183,-128,-964,202,-142,37,-146,-61,0,15,1995,3881,live,unknown
181683526,18791,1,10,112,1,-966,196,-135,-98,-146,-85,-971,190,-128,-201,-214,-104,0,15,786,3870,live,unknown
181702741,19215,1,10,113,1,-975,186,-125,-226,-269,-104,-977,183,-126,-208,-299,-110,0,15,1,3430,live,unknown
181722741,20000,1,10,114,1,-977,178,-125,-226,-342,-104,-977,175,-121,-201,-427,-104,0,15,1,2174,live,unknown
181742742,20001,1,10,115,1,-977,174,-121,-110,-433,-146,-981,172,-120,-201,-427,-104,0,7,2,8095,live,unknown
181765828,23086,1,10,116,1,-1000,165,-111,-110,-372,-214,-1005,166,-107,-201,-427,-232,0,15,3088,6047,live,unknown
181787511,21683,1,10,117,1,-1004,170,-110,-238,-446,-275,-998,175,-115,-220,-336,-336,0,15,4771,3174,live,unknown
181806316,18805,1,10,118,1,-991,177,-113,-165,-256,-397,-984,171,-102,-146,-305,-397,0,15,3576,3059,live,unknown
181824728,18412,1,10,119,1,-969,169,-88,-342,-421,-323,-955,173,-94,-708,-281,-275,0,15,1988,3506,live,unknown
181843219,18491,1,10,120,1,-960,172,-114,-592,-55,-250,-969,164,-115,-110,-153,-165,0,15,479,3755,live,unknown
181862741,19522,1,10,121,1,-966,161,-98,-73,-580,-37,-958,168,-98,-299,-922,-24,0,15,1,2981,live,unknown
181882742,20001,1,10,122,1,-950,185,-117,-488,-781,-98,-944,194,-127,-464,-372,-73,0,15,2,1778,live,unknown
181902742,20000,1,10,123,1,-940,167,-114,-189,-262,24,-944,194,-127,-464,-372,-73,0,3,2,8178,live,unknown
181925793,23051,1,10,124,1,-937,170,-114,-104,-562,-79,-936,183,-115,-238,-562,-73,0,15,3053,5635,live,unknown
181946604,20811,1,10,125,2,-954,173,-115,-55,-67,43,-964,161,-110,-55,-134,-31,0,15,3864,4106,live,unknown
181983613,37009,1,10,126,2,-970,157,-115,-104,-183,-85,-974,156,-124,-122,-104,-122,0,15,20873,4208,live,unknown
182023219,39606,1,10,127,2,-977,151,-130,49,-98,-171,-975,155,-135,98,-61,-208,0,15,2,2102,live,unknown
182043218,19999,1,10,128,2,-981,164,-135,238,256,-238,-975,155,-135,98,-61,-208,0,3,1,8153,live,unknown
182066006,22788,1,10,129,2,-977,157,-126,140,330,-385,-969,161,-124,-55,439,-366,0,15,2789,6261,live,unknown
182087119,21113,1,10,130,2,-965,159,-131,-299,677,-342,-975,151,-140,-12,781,-372,0,15,3902,3839,live,unknown
182106019,18900,1,10,131,2,-982,145,-138,378,684,-348,-981,144,-119,226,470,-305,0,15,2802,3739,live,unknown
182124704,18685,1,10,132,2,-976,151,-108,-49,183,-342,-971,160,-128,-67,232,-391,0,15,1487,3854,live,unknown
182143501,18797,1,10,133,2,-970,161,-141,73,513,-330,-970,150,-135,55,592,-244,0,15,284,3749,live,unknown
182163218,19717,1,10,134,2,-970,138,-126,-43,427,-232,-969,139,-127,-79,269,-275,0,15,1,2840,live,unknown
182183219,20001,1,10,135,2,-965,149,-135,-73,238,-269,-961,158,-143,-31,299,-208,0,15,2,1639,live,unknown
182203219,20000,1,10,136,2,-970,169,-149,-18,391,-55,-961,158,-143,-31,299,-208,0,3,2,8145,live,unknown
182225935,22716,1,10,137,2,-979,179,-141,-256,427,49,-978,178,-139,-372,409,92,0,15,2718,5841,live,unknown
182246413,20478,1,10,138,2,-977,171,-137,-354,378,122,-978,164,-137,-342,269,153,0,15,3196,4107,live,unknown
182265431,19018,1,10,139,2,-979,162,-140,-421,128,214,-978,166,-145,-519,67,275,0,15,2214,3889,live,unknown
182284219,18788,1,10,140,2,-980,171,-146,-555,73,330,-986,172,-144,-500,98,348,0,15,1002,3902,live,unknown
182303218,18999,1,10,141,2,-992,168,-140,-403,85,323,-995,165,-135,-348,-6,269,0,15,1,3629,live,unknown
182323219,20001,1,10,142,2,-993,167,-133,-366,-67,226,-990,170,-134,-421,-67,201,0,15,2,2426,live,unknown
182343256,20037,1,10,143,2,-990,170,-134,-452,-24,153,-992,163,-131,-421,-67,201,0,7,39,8036,live,unknown
182366026,22770,1,10,144,2,-992,145,-125,-317,-220,37,-989,144,-126,-244,-281,-12,0,15,2809,6526,live,unknown
182387619,21593,1,10,145,2,-988,145,-127,-177,-262,-37,-987,148,-127,-110,-262,-61,0,15,4402,3730,live,unknown
182406419,18800,1,10,146,2,-988,151,-125,-49,-287,-67,-989,156,-124,-6,-317,-67,0,15,3202,3730,live,unknown
182425187,18768,1,10,147,2,-988,162,-123,49,-317,-61,-985,168,-120,128,-281,-61,0,15,1970,3657,live,unknown
182443729,18542,1,10,148,2,-982,167,-117,177,-238,-55,-978,160,-113,159,-208,-61,0,15,512,3967,live,unknown
182463219,19490,1,10,149,2,-977,154,-107,116,-256,-31,-979,148,-102,159,-336,18,0,15,2,3224,live,unknown
182483218,19999,1,10,150,2,-979,145,-98,305,-433,31,-976,152,-98,433,-500,-12,0,15,1,2023,live,unknown
182503218,20000,1,10,151,2,-962,177,-97,317,-525,-85,-976,152,-98,433,-500,-12,0,3,1,8151,live,unknown
182525792,22574,1,10,152,2,-948,181,-102,-360,-85,-37,-962,168,-117,-31,43,-49,0,15,2575,6283,live,unknown
182546795,21003,1,10,153,2,-970,161,-112,336,-159,61,-964,169,-97,244,-507,183,0,15,3578,4080,live,unknown
182565595,18800,1,10,154,2,-957,186,-101,31,-653,171,-954,200,-120,73,-360,165,0,15,2378,4080,live,unknown
182584399,18804,1,10,155,2,-956,199,-126,256,31,287,-959,183,-115,305,122,427,0,15,1182,3966,live,unknown
182603218,18819,1,10,156,2,-961,170,-102,287,-31,458,-958,172,-94,293,-159,427,0,15,1,3947,live,unknown
182623219,20001,1,10,157,2,-953,177,-93,323,-189,421,-952,173,-100,330,-98,446,0,15,2,2749,live,unknown
182643218,19999,1,10,158,2,-952,159,-108,238,43,464,-950,151,-116,153,24,476,0,15,1,1546,live,unknown
182663219,20001,1,10,159,2,-958,203,-133,98,-134,555,-950,151,-116,153,24,476,0,3,2,8162,live,unknown
182685829,22610,1,10,160,2,-964,221,-113,177,73,452,-966,214,-114,153,116,409,0,15,2612,5846,live,unknown
182706213,20384,1,10,161,2,-975,207,-127,122,201,513,-986,202,-136,6,256,598,0,15,2996,4208,live,unknown
182724813,18600,1,10,162,2,-990,201,-136,-208,232,586,-990,206,-132,-256,159,555,0,15,1596,4408,live,unknown
182744128,19315,1,10,163,2,-992,203,-126,-31,55,549,-990,192,-119,122,-43,458,0,15,911,3893,live,unknown
182763219,19091,1,10,164,2,-983,186,-112,73,-104,317,-976,187,-113,-55,55,250,0,15,2,3527,live,unknown
182783257,20038,1,10,165,2,-984,176,-120,85,195,165,-993,161,-119,446,110,31,0,15,40,2290,live,unknown
182803219,19962,1,10,166,2,-991,164,-104,159,-311,-122,-990,178,-89,446,110,31,0,7,2,8020,live,unknown
182825413,22194,1,10,167,2,-990,202,-118,146,-61,-323,-985,199,-117,98,104,-305,0,15,2196,7036,live,unknown
182847492,22079,1,10,168,2,-983,192,-106,-55,-18,-232,-981,183,-102,-122,-208,-220,0,15,4275,3758,live,unknown
182866319,18827,1,10,169,2,-975,179,-103,-110,-330,-281,-968,180,-106,-73,-378,-293,0,15,3102,3624,live,unknown
182885115,18796,1,10,170,2,-964,180,-110,-31,-342,-256,-965,177,-110,-37,-275,-250,0,15,1898,3629,live,unknown
182903897,18782,1,10,171,2,-965,174,-106,-104,-256,-281,-963,176,-106,-208,-281,-299,0,15,680,3647,live,unknown
182923219,19322,1,10,172,2,-960,179,-109,-281,-256,-287,-957,177,-112,-323,-177,-281,0,15,2,3122,live,unknown
182943219,20000,1,10,173,2,-953,176,-114,-360,-98,-287,-953,176,-116,-366,-18,-275,0,15,2,1859,live,unknown
182963218,19999,1,10,174,2,-954,153,-104,-256,256,-238,-953,176,-116,-366,-18,-275,0,3,1,8160,live,unknown
