time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
213549588,18873,1,2,22,0,-838,484,-287,-256,177,116,-835,482,-276,-330,201,104,0,15,1669,3890,live,unknown
213568308,18720,1,2,23,0,-831,481,-267,-421,153,134,-830,481,-266,-476,85,104,0,15,389,3916,live,unknown
213587921,19613,1,2,24,0,-831,482,-271,-464,67,49,-830,484,-276,-458,134,37,0,15,2,3104,live,unknown
213607920,19999,1,2,25,0,-828,482,-275,-482,220,73,-828,482,-270,-580,293,110,0,15,1,1845,live,unknown
213627957,20037,1,2,26,0,-829,488,-268,-824,403,159,-828,482,-270,-580,293,110,0,3,38,8092,live,unknown
213650515,22558,1,2,27,0,-824,495,-269,-702,464,177,-827,494,-273,-610,409,134,0,15,2596,6160,live,unknown
213671315,20800,1,2,28,0,-832,489,-273,-500,311,85,-835,485,-273,-470,250,61,0,15,3396,4157,live,unknown
213689994,18679,1,2,29,0,-834,487,-274,-494,232,49,-831,493,-275,-488,214,43,0,15,2075,4279,live,unknown
213708794,18800,1,2,30,0,-829,495,-271,-427,153,24,-831,491,-258,-366,67,-31,0,15,875,4279,live,unknown
213727920,19126,1,2,31,0,-829,489,-260,-305,-24,-79,-825,490,-294,-43,275,-189,0,15,1,3837,live,unknown
213747920,20000,1,2,32,0,-828,492,-295,500,525,-256,-832,489,-253,415,31,-226,0,15,1,2639,live,unknown
213767921,20001,1,2,33,0,-829,493,-250,24,-348,-208,-826,501,-273,12,-140,-250,0,15,2,1343,live,unknown
213787921,20000,1,2,34,0,-840,482,-281,220,110,-421,-826,501,-273,12,-140,-250,0,3,2,8106,live,unknown
213810394,22473,1,2,35,0,-838,477,-283,403,-220,-360,-833,480,-283,427,-293,-299,0,15,2475,5864,live,unknown
213831140,20746,1,2,36,0,-825,480,-285,446,-165,-250,-812,482,-291,470,220,-220,0,15,3221,3817,live,unknown
213849835,18695,1,2,37,0,-812,490,-281,1056,31,-299,-773,519,-233,1404,-79,-415,0,15,1916,3921,live,unknown
213868628,18793,1,2,38,0,-701,566,-207,684,623,-330,-691,598,-243,171,1538,-177,0,15,709,3928,live,unknown
213887920,19292,1,2,39,0,-742,585,-276,360,1727,153,-813,523,-275,269,824,824,0,15,1,3435,live,unknown
213907921,20001,1,2,40,0,-877,447,-304,-323,12,1416,-934,380,-333,79,79,1379,0,15,2,2236,live,unknown
213927920,19999,1,2,41,0,-949,357,-293,-623,1111,281,-902,408,-293,79,79,1379,0,7,1,8094,live,unknown
213950511,22591,1,2,42,0,-793,518,-268,-757,1233,372,-785,519,-274,-500,433,623,0,15,2592,6564,live,unknown
213971815,21304,1,2,43,0,-805,508,-291,-281,-43,763,-828,496,-295,-354,-85,732,0,15,3896,4058,live,unknown
213990515,18700,1,2,44,0,-839,489,-289,-647,-31,659,-839,483,-284,-830,43,598,0,15,2596,4157,live,unknown
214009215,18700,1,2,45,0,-830,486,-285,-824,208,488,-817,501,-286,-635,330,439,0,15,1296,4143,live,unknown
214028015,18800,1,2,46,0,-810,512,-285,-531,232,439,-813,514,-291,-433,98,427,0,15,96,4143,live,unknown
214047921,19906,1,2,47,0,-818,510,-292,-336,92,360,-818,507,-289,-330,134,293,0,15,2,2980,live,unknown
214067920,19999,1,2,48,0,-816,506,-288,-299,92,262,-814,505,-290,-226,31,287,0,15,1,1725,live,unknown
214087921,20001,1,2,49,0,-816,510,-275,-366,183,189,-814,505,-290,-226,31,287,0,3,2,8019,live,unknown
214110320,22399,1,2,50,1,-807,496,-267,-293,-409,513,-810,489,-301,-238,-208,574,0,15,2401,6571,live,unknown
214150337,40017,1,2,51,1,-816,488,-317,208,421,500,-824,497,-275,250,507,427,0,15,22418,3788,live,unknown
214188714,38377,1,2,52,1,-801,542,-303,-256,104,311,-809,523,-307,-18,-43,354,0,15,1,3021,live,unknown
214208714,20000,1,2,53,1,-818,503,-295,-146,-433,446,-820,497,-289,-372,-641,543,0,15,1,1767,live,unknown
214228715,20001,1,2,54,1,-814,512,-280,-275,-336,409,-820,497,-289,-372,-641,543,0,3,2,8100,live,unknown
214251294,22579,1,2,55,1,-810,520,-277,-12,-305,195,-814,514,-273,61,-421,140,0,15,2581,6085,live,unknown
214272195,20901,1,2,56,1,-818,514,-270,12,-488,18,-812,523,-276,-73,-305,-85,0,15,3482,3983,live,unknown
214290731,18536,1,2,57,1,-799,535,-281,-31,0,-85,-793,534,-281,110,73,-37,0,15,2018,4193,live,unknown
214309331,18600,1,2,58,1,-798,521,-281,256,0,-79,-813,514,-284,336,-12,-269,0,15,618,4393,live,unknown
214328714,19383,1,2,59,1,-825,520,-283,269,67,-452,-827,523,-278,122,49,-482,0,15,1,3811,live,unknown
214348715,20001,1,2,60,1,-821,517,-277,0,-201,-330,-816,508,-283,-92,-439,-104,0,15,2,2610,live,unknown
214368715,20000,1,2,61,1,-819,501,-286,-55,-592,37,-820,501,-276,-110,-562,43,0,15,2,1352,live,unknown
214388715,20000,1,2,62,1,-808,525,-285,-916,641,-232,-820,501,-276,-110,-562,43,0,3,2,8026,live,unknown
214411331,22616,1,2,63,1,-804,521,-259,-446,531,-55,-794,516,-236,-781,-85,122,0,15,2618,5643,live,unknown
214431615,20284,1,2,64,1,-796,528,-265,-848,-348,12,-801,542,-295,-543,-165,-232,0,15,2902,4157,live,unknown
214450626,19011,1,2,65,1,-805,537,-298,-323,24,-409,-807,526,-287,-287,85,-464,0,15,1913,3831,live,unknown
214469115,18489,1,2,66,1,-805,524,-282,-208,61,-409,-799,527,-283,98,73,-299,0,15,402,4143,live,unknown
214488715,19600,1,2,67,1,-796,525,-277,275,159,-195,-798,520,-270,61,110,-153,0,15,2,3275,live,unknown
214508715,20000,1,2,68,1,-803,519,-273,-79,6,-159,-806,519,-278,-92,-55,-165,0,15,2,2073,live,unknown
214528758,20043,1,2,69,1,-807,516,-274,6,-110,-98,-806,519,-278,-92,-55,-165,0,3,45,8091,live,unknown
214551115,22357,1,2,70,1,-807,512,-272,37,-31,-55,-810,515,-273,61,-37,-73,0,15,2402,6686,live,unknown
214572015,20900,1,2,71,1,-812,518,-275,116,-98,-98,-812,520,-275,122,-177,-110,0,15,3302,4521,live,unknown
214591220,19205,1,2,72,1,-813,521,-274,104,-177,-122,-815,520,-275,104,-146,-128,0,15,2507,4061,live,unknown
214610130,18910,1,2,73,1,-820,517,-276,281,-348,-159,-814,515,-268,415,-446,-201,0,15,1417,3952,live,unknown
214629030,18900,1,2,74,1,-806,519,-268,287,-415,-195,-810,521,-274,323,-446,-214,0,15,317,3795,live,unknown
214648715,19685,1,2,75,1,-814,516,-272,311,-354,-201,-817,509,-273,281,-256,-159,0,15,2,2909,live,unknown
214668714,19999,1,2,76,1,-818,505,-274,250,-146,-116,-816,506,-272,214,-85,-122,0,15,1,1606,live,unknown
214688714,20000,1,2,77,1,-817,514,-273,208,-153,-159,-816,506,-272,214,-85,-122,0,3,1,8101,live,unknown
214711294,22580,1,2,78,1,-812,513,-274,183,-232,-183,-807,515,-272,159,-183,-183,0,15,2581,5972,live,unknown
214732297,21003,1,2,79,1,-806,516,-270,134,-116,-159,-812,513,-268,104,-85,-146,0,15,3584,3771,live,unknown
214751094,18797,1,2,80,1,-817,508,-264,12,-110,-128,-816,509,-271,-61,-146,-98,0,15,2381,3774,live,unknown
214769711,18617,1,2,81,1,-812,514,-285,-18,-24,-61,-810,515,-277,159,79,-49,0,15,998,3913,live,unknown
214788715,19004,1,2,82,1,-813,511,-246,98,-122,-37,-813,507,-240,-189,-305,-12,0,15,2,3650,live,unknown
214808715,20000,1,2,83,1,-811,507,-277,-220,67,-61,-815,505,-295,177,555,-122,0,15,2,2510,live,unknown
214828714,19999,1,2,84,1,-822,503,-270,317,-323,31,-823,509,-254,177,555,-122,0,7,1,8034,live,unknown
214851131,22417,1,2,85,1,-817,529,-291,-305,-189,85,-813,525,-288,-195,24,-43,0,15,2418,6991,live,unknown
214872715,21584,1,2,86,1,-811,520,-277,-195,67,-110,-810,515,-270,-165,67,-92,0,15,4002,4157,live,unknown
214891415,18700,1,2,87,1,-811,510,-265,-128,24,-55,-816,505,-265,-122,-43,-49,0,15,2702,4260,live,unknown
214910215,18800,1,2,88,1,-824,502,-270,-85,-104,-55,-826,500,-273,-24,-122,-43,0,15,1502,4143,live,unknown
214929015,18800,1,2,89,1,-821,505,-272,12,-79,-37,-816,515,-271,49,-24,-67,0,15,302,4143,live,unknown
214948714,19699,1,2,90,1,-815,521,-269,85,49,-110,-815,520,-266,73,122,-165,0,15,1,3257,live,unknown
214968715,20001,1,2,91,1,-814,514,-266,-18,177,-226,-817,508,-270,-104,220,-244,0,15,2,2061,live,unknown
214988715,20000,1,2,92,1,-826,510,-279,116,177,-323,-817,508,-270,-104,220,-244,0,3,2,8055,live,unknown
215011320,22605,1,2,93,1,-825,510,-282,385,177,-537,-818,515,-281,500,104,-653,0,15,2607,6337,live,unknown
215032324,21004,1,2,94,1,-813,521,-270,616,31,-677,-812,517,-258,513,-18,-677,0,15,3611,4131,live,unknown
215051115,18791,1,2,95,1,-810,506,-268,330,31,-726,-812,501,-290,488,134,-757,0,15,2402,4141,live,unknown
215069924,18809,1,2,96,1,-816,497,-286,677,122,-732,-822,490,-263,531,-250,-647,0,15,1211,4131,live,unknown
215088931,19007,1,2,97,1,-820,490,-260,79,-439,-482,-810,503,-274,-153,-189,-269,0,15,218,3776,live,unknown
215108714,19783,1,2,98,1,-806,512,-283,92,-55,-165,-799,511,-287,488,-110,-159,0,15,1,2793,live,unknown
215128715,20001,1,2,99,1,-773,524,-261,824,-220,-183,-728,556,-226,500,159,-92,0,15,2,1589,live,unknown
215148757,20042,1,2,100,1,-722,574,-263,-330,1270,537,-728,556,-226,500,159,-92,0,3,44,8092,live,unknown
215171215,22458,1,2,101,1,-849,489,-289,140,592,1141,-912,437,-304,67,244,1154,0,15,2502,5974,live,unknown
215191994,20779,1,2,102,1,-934,412,-318,-37,128,781,-896,422,-309,-482,427,476,0,15,3281,3997,live,unknown
215210794,18800,1,2,103,1,-832,451,-289,-787,922,482,-792,489,-273,-800,1166,665,0,15,2081,3997,live,unknown
215229617,18823,1,2,104,1,-789,519,-267,-543,922,763,-804,527,-274,-354,433,671,0,15,904,3918,live,unknown
215248714,19097,1,2,105,1,-822,521,-285,-330,110,494,-830,515,-290,-549,110,354,0,15,1,3621,live,unknown
215268715,20001,1,2,106,1,-827,515,-288,-763,110,275,-819,519,-282,-842,31,250,0,15,2,2320,live,unknown
215288714,19999,1,2,107,1,-812,522,-280,-751,49,195,-808,524,-287,-842,31,250,0,7,1,8102,live,unknown
215311205,22491,1,2,108,1,-804,520,-292,-397,232,165,-808,515,-290,-330,208,201,0,15,2492,6831,live,unknown
215332815,21610,1,2,109,1,-811,512,-286,-287,165,195,-808,515,-284,-226,183,171,0,15,4102,3968,live,unknown
215351515,18700,1,2,110,1,-805,520,-281,-140,195,171,-805,521,-280,-55,116,208,0,15,2802,4067,live,unknown
215370215,18700,1,2,111,1,-808,518,-281,-24,12,250,-810,517,-283,-43,12,232,0,15,1502,4111,live,unknown
215388715,18500,1,2,112,1,-808,521,-281,-104,73,171,-805,525,-277,-189,122,122,0,15,2,4411,live,unknown
215408715,20000,1,2,113,1,-802,526,-274,-269,110,116,-800,527,-276,-317,85,122,0,15,2,3211,live,unknown
215428714,19999,1,2,114,1,-799,526,-280,-299,61,128,-802,522,-281,-244,-6,153,0,15,1,1910,live,unknown
215448714,20000,1,2,115,1,-806,516,-280,-269,-98,244,-802,522,-281,-244,-6,153,0,3,1,8026,live,unknown
215471128,22414,1,2,116,1,-806,519,-283,-281,-85,281,-808,521,-282,-195,-134,262,0,15,2415,6438,live,unknown
215492691,21563,1,2,117,1,-809,523,-279,-159,-250,256,-807,527,-278,-183,-323,256,0,15,3978,3664,live,unknown
215511591,18900,1,2,118,1,-806,531,-279,-232,-262,232,-807,533,-279,-250,-183,177,0,15,2878,3516,live,unknown
215530298,18707,1,2,119,1,-807,531,-278,-177,-165,122,-803,528,-273,-98,-232,134,0,15,1585,3607,live,unknown
215548830,18532,1,2,120,1,-804,523,-270,-104,-305,201,-809,518,-272,-159,-348,232,0,15,117,3876,live,unknown
215568715,19885,1,2,121,1,-811,518,-281,-79,-305,189,-808,521,-291,122,-104,122,0,15,2,2722,live,unknown
215588714,19999,1,2,122,1,-804,527,-281,342,110,18,-799,533,-242,275,37,-49,0,15,1,1521,live,unknown
215608714,20000,1,2,123,1,-790,530,-268,-323,49,0,-799,533,-242,275,37,-49,0,3,1,8124,live,unknown
215630829,22115,1,2,124,1,-813,521,-261,140,250,-153,-809,527,-245,-500,-494,37,0,15,2116,6236,live,unknown
215652183,21354,1,2,125,2,-813,531,-303,189,165,-116,-818,524,-286,330,250,-311,0,15,3470,4295,live,unknown
215689620,37437,1,2,126,2,-820,526,-271,226,269,-500,-815,530,-264,73,214,-537,0,15,20907,3815,live,unknown
215728215,38595,1,2,127,2,-811,510,-286,-92,-610,73,-814,519,-288,-55,-452,-73,0,15,2,2793,live,unknown
215748215,20000,1,2,128,2,-814,535,-283,6,-110,-305,-809,548,-280,49,153,-470,0,15,2,1590,live,unknown
215768256,20041,1,2,129,2,-785,541,-271,98,183,-458,-809,548,-280,49,153,-470,0,3,43,8092,live,unknown
215790615,22359,1,2,130,2,-775,538,-272,73,92,-226,-781,535,-278,244,-37,-110,0,15,2402,6076,live,unknown
215811592,20977,1,2,131,2,-793,529,-286,439,-128,-61,-802,524,-291,574,-85,-92,0,15,3379,3887,live,unknown
215830295,18703,1,2,132,2,-804,527,-284,427,79,-128,-805,535,-265,195,92,-159,0,15,2082,3870,live,unknown
215848931,18636,1,2,133,2,-802,535,-250,-92,12,-165,-796,530,-260,-378,140,-189,0,15,718,4037,live,unknown
215868214,19283,1,2,134,2,-797,526,-286,-195,323,-220,-802,522,-290,110,269,-201,0,15,1,3554,live,unknown
215888215,20001,1,2,135,2,-806,517,-270,85,-37,-122,-813,515,-265,-165,-311,-49,0,15,2,2354,live,unknown
215908215,20000,1,2,136,2,-817,522,-276,-12,-281,-140,-815,526,-285,-165,-311,-49,0,7,2,8099,live,unknown
215931015,22800,1,2,137,2,-806,522,-285,67,-43,-244,-808,523,-281,146,-262,-244,0,15,2802,6460,live,unknown
215952215,21200,1,2,138,2,-804,523,-273,336,-446,-244,-798,524,-273,342,-464,-226,0,15,4002,4058,live,unknown
215971217,19002,1,2,139,2,-801,526,-278,415,-482,-262,-803,523,-276,348,-366,-238,0,15,3004,3855,live,unknown
215990017,18800,1,2,140,2,-805,516,-276,232,-244,-122,-807,513,-276,134,-146,6,0,15,1804,3855,live,unknown
216008515,18498,1,2,141,2,-806,513,-273,37,-67,92,-806,516,-271,-18,-31,116,0,15,302,3986,live,unknown
216028215,19700,1,2,142,2,-805,520,-273,-31,-18,104,-804,521,-274,-6,-31,85,0,15,2,3085,live,unknown
216048214,19999,1,2,143,2,-802,521,-274,0,-37,98,-802,522,-273,-79,-37,159,0,15,1,1834,live,unknown
216068215,20001,1,2,144,2,-802,523,-274,-244,49,281,-802,522,-273,-79,-37,159,0,3,2,8057,live,unknown
216090515,22300,1,2,145,2,-803,525,-271,-305,61,317,-806,521,-271,-311,18,317,0,15,2302,6493,live,unknown
216111615,21100,1,2,146,2,-810,520,-272,-293,6,287,-810,521,-273,-256,37,256,0,15,3402,4243,live,unknown
216130315,18700,1,2,147,2,-808,525,-271,-214,73,232,-808,528,-268,-165,61,195,0,15,2102,4290,live,unknown
216149215,18900,1,2,148,2,-810,528,-267,-134,31,153,-812,526,-268,-165,-18,122,0,15,1002,4186,live,unknown
216168215,19000,1,2,149,2,-810,526,-270,-214,-49,116,-807,527,-272,-214,-55,128,0,15,2,3921,live,unknown
216188215,20000,1,2,150,2,-809,525,-272,-171,-49,140,-810,525,-272,-146,-67,134,0,15,2,2722,live,unknown
216208214,19999,1,2,151,2,-808,525,-272,-134,-73,122,-804,527,-271,-134,-37,122,0,15,1,1521,live,unknown
216228257,20043,1,2,152,2,-800,534,-269,-104,-12,104,-804,527,-271,-134,-37,122,0,3,44,8091,live,unknown
216250815,22558,1,2,153,2,-804,535,-269,-43,-49,61,-807,532,-270,-73,-92,67,0,15,2602,5822,live,unknown
216271220,20405,1,2,154,2,-807,528,-270,-134,-98,92,-803,529,-270,-177,-61,122,0,15,3007,4158,live,unknown
216290195,18975,1,2,155,2,-797,534,-269,-159,-6,146,-797,536,-267,-79,31,134,0,15,1982,3983,live,unknown
216308724,18529,1,2,156,2,-800,536,-267,-12,-6,98,-803,533,-267,-18,-85,79,0,15,511,4141,live,unknown
216328215,19491,1,2,157,2,-804,532,-268,-85,-140,92,-804,533,-270,-128,-128,116,0,15,2,3510,live,unknown
216348215,20000,1,2,158,2,-803,535,-269,-92,-49,104,-803,536,-267,-24,24,55,0,15,2,2310,live,unknown
216368215,20000,1,2,159,2,-804,536,-265,-18,-6,-12,-805,534,-265,-24,24,55,0,7,2,8147,live,unknown
216390216,22001,1,2,160,2,-805,528,-264,-153,-49,24,-803,532,-274,-85,12,18,0,15,2003,7158,live,unknown
216411983,21767,1,2,161,2,-801,538,-276,146,146,-24,-802,539,-253,244,85,-49,0,15,3770,4289,live,unknown
216430888,18905,1,2,162,2,-802,536,-229,-61,-140,-43,-801,533,-250,-391,-104,-37,0,15,2675,4002,live,unknown
216449717,18829,1,2,163,2,-801,532,-290,-171,446,-116,-806,530,-280,299,684,-195,0,15,1504,4030,live,unknown
216468717,19000,1,2,164,2,-806,535,-243,98,85,-110,-801,549,-246,-452,-427,61,0,15,504,3761,live,unknown
216488215,19498,1,2,165,2,-799,559,-277,-555,-281,104,-801,556,-292,-244,61,-31,0,15,2,3010,live,unknown
216508257,20042,1,2,166,2,-802,547,-283,-31,177,-134,-801,540,-271,-79,195,-122,0,15,44,1821,live,unknown
216528257,20000,1,2,167,2,-796,533,-260,-220,85,-61,-801,540,-271,-79,195,-122,0,3,44,8091,live,unknown
216550715,22458,1,2,168,2,-800,532,-271,-67,31,-31,-799,530,-270,-43,79,6,0,15,2502,6257,live,unknown
216571405,20690,1,2,169,2,-796,533,-266,-110,98,18,-795,538,-266,-134,128,12,0,15,3192,4370,live,unknown
216590294,18889,1,2,170,2,-798,540,-266,-79,140,6,-799,538,-267,-55,128,-12,0,15,2081,4279,live,unknown
216609188,18894,1,2,171,2,-797,537,-268,-92,116,-31,-794,539,-269,-104,122,-37,0,15,975,4112,live,unknown
216628215,19027,1,2,172,2,-795,542,-270,-79,110,-37,-798,542,-271,-73,61,-43,0,15,2,3874,live,unknown
216648215,20000,1,2,173,2,-799,541,-272,-104,31,-49,-800,544,-271,-104,24,-49,0,15,2,2623,live,unknown
216668215,20000,1,2,174,2,-801,545,-260,-116,-31,-18,-801,538,-251,-262,-55,-18,0,15,2,1329,live,unknown
