time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
151534137,19999,1,9,22,0,-974,97,-159,6,-171,-671,-980,89,-157,12,-299,-610,0,15,1,1346,live,unknown
151554138,20001,1,9,23,0,-982,95,-151,-134,-323,-439,-980,89,-157,12,-299,-610,0,3,2,8202,live,unknown
151576513,22375,1,9,24,0,-974,90,-154,-226,116,-482,-982,87,-149,140,55,-409,0,15,2377,5937,live,unknown
151597028,20515,1,9,25,0,-980,87,-127,-92,-238,-262,-976,94,-130,-391,-446,-195,0,15,2892,4116,live,unknown
151616028,19000,1,9,26,0,-976,108,-149,-519,-427,-31,-976,103,-156,-397,-305,256,0,15,1892,3969,live,unknown
151635005,18977,1,9,27,0,-977,73,-159,-269,-153,256,-979,68,-153,-226,-98,12,0,15,869,3737,live,unknown
151654138,19133,1,9,28,0,-980,89,-148,-256,-183,-49,-979,100,-151,-195,-98,6,0,15,2,3407,live,unknown
151674138,20000,1,9,29,0,-982,103,-146,-104,-24,79,-987,106,-140,12,-140,165,0,15,2,2203,live,unknown
151694138,20000,1,9,30,0,-992,108,-143,427,-671,336,-987,106,-140,12,-140,165,0,3,2,8151,live,unknown
151716776,22638,1,9,31,0,-987,95,-143,458,-1025,549,-989,94,-135,354,-1147,671,0,15,2640,6400,live,unknown
151737897,21121,1,9,32,0,-992,99,-130,61,-1508,867,-992,97,-143,-18,-1581,909,0,15,3761,4078,live,unknown
151756694,18797,1,9,33,0,-989,98,-155,189,-1245,726,-986,109,-147,409,-745,476,0,15,2558,4082,live,unknown
151775497,18803,1,9,34,0,-990,125,-125,372,-537,342,-990,130,-118,220,-714,336,0,15,1361,3969,live,unknown
151794299,18802,1,9,35,0,-986,126,-126,165,-665,269,-983,123,-125,146,-555,189,0,15,163,3968,live,unknown
151814138,19839,1,9,36,0,-982,116,-123,104,-494,55,-978,117,-127,37,-470,-73,0,15,2,2875,live,unknown
151834137,19999,1,9,37,0,-974,121,-130,61,-305,-140,-972,122,-123,37,-269,-110,0,15,1,1678,live,unknown
151854138,20001,1,9,38,0,-975,115,-119,12,-549,-85,-972,122,-123,37,-269,-110,0,3,2,8126,live,unknown
151876513,22375,1,9,39,0,-979,124,-119,-146,-739,-37,-978,124,-121,-232,-659,-49,0,15,2377,6209,live,unknown
151897621,21108,1,9,40,0,-975,120,-116,-287,-659,-85,-972,114,-119,-256,-647,-159,0,15,3485,3900,live,unknown
151916625,19004,1,9,41,0,-970,114,-126,-214,-452,-220,-968,112,-126,-128,-226,-269,0,15,2489,3624,live,unknown
151935332,18707,1,9,42,0,-968,105,-124,-31,-49,-372,-968,103,-122,67,153,-500,0,15,1196,3690,live,unknown
151954138,18806,1,9,43,0,-965,100,-129,183,354,-616,-967,98,-138,476,861,-873,0,15,2,3684,live,unknown
151974138,20000,1,9,44,0,-971,107,-131,555,1080,-1031,-972,124,-113,385,800,-952,0,15,2,2484,live,unknown
151994157,20019,1,9,45,0,-973,138,-103,140,336,-366,-970,133,-105,385,800,-952,0,7,21,8038,live,unknown
152016613,22456,1,9,46,0,-970,113,-133,-574,287,-287,-984,110,-140,-262,220,-183,0,15,2477,6947,live,unknown
152038490,21877,1,9,47,0,-989,115,-131,-165,-37,-49,-985,127,-131,-336,-159,-18,0,15,4354,3759,live,unknown
152057294,18804,1,9,48,0,-983,138,-149,-403,98,-98,-982,137,-155,-244,507,-134,0,15,3158,3756,live,unknown
152075828,18534,1,9,49,0,-982,122,-145,-116,592,-122,-983,110,-136,-85,415,-110,0,15,1692,3969,live,unknown
152094808,18980,1,9,50,1,-981,116,-128,-201,116,-18,-979,115,-128,-250,-6,18,0,15,672,3186,live,unknown
152131813,37005,1,9,51,1,-978,115,-131,-220,-79,43,-978,114,-131,-171,-110,67,0,15,17677,4316,live,unknown
152150825,19012,1,9,52,1,-979,111,-130,-171,-165,67,-980,109,-130,-214,-220,37,0,15,16689,4104,live,unknown
152169817,18992,1,9,53,1,-980,113,-131,-232,-250,12,-979,117,-135,-195,-226,0,0,15,15681,3859,live,unknown
152188421,18604,1,9,54,1,-978,117,-139,-116,-159,-6,-977,112,-137,0,-55,-24,0,15,14285,4000,live,unknown
152206813,18392,1,9,55,1,-978,107,-133,55,-49,-24,-978,106,-128,104,-122,-12,0,15,12677,4409,live,unknown
152225813,19000,1,9,56,1,-979,109,-127,146,-256,0,-982,115,-125,110,-311,12,0,15,11677,4209,live,unknown
152244413,18600,1,9,57,1,-982,112,-121,110,-269,24,-976,105,-120,-12,-85,-43,0,15,10277,4409,live,unknown
152263413,19000,1,9,58,1,-980,104,-130,-31,43,-128,-990,106,-134,281,-6,-67,0,15,9277,4079,live,unknown
152281994,18581,1,9,59,1,-988,111,-116,73,-195,37,-985,118,-115,-92,-330,0,0,15,7858,4298,live,unknown
152300711,18717,1,9,60,1,-985,125,-136,-55,-146,-49,-986,122,-138,61,146,-43,0,15,6575,4380,live,unknown
152319594,18883,1,9,61,1,-984,112,-127,24,116,-12,-980,107,-124,-31,-67,12,0,15,5458,4297,live,unknown
152338311,18717,1,9,62,1,-976,110,-129,24,-67,31,-974,113,-131,67,6,49,0,15,4175,4273,live,unknown
152356624,18313,1,9,63,1,-976,114,-130,55,37,49,-977,115,-130,24,61,37,0,15,2488,4760,live,unknown
152375431,18807,1,9,64,1,-977,117,-129,12,116,18,-977,116,-128,12,183,0,0,15,1295,4753,live,unknown
152394424,18993,1,9,65,1,-978,113,-129,0,214,-12,-980,110,-130,0,220,-37,0,15,288,4508,live,unknown
152414138,19714,1,9,66,1,-979,110,-130,0,183,-55,-977,111,-131,18,183,-73,0,15,2,3537,live,unknown
152434138,20000,1,9,67,1,-977,113,-131,6,183,-79,-977,115,-131,-12,171,-73,0,15,2,2334,live,unknown
152454138,20000,1,9,68,1,-979,116,-130,-37,104,-67,-979,115,-130,-12,171,-73,0,7,2,8084,live,unknown
152476391,22253,1,9,69,1,-977,117,-133,-128,128,-67,-977,115,-134,-146,159,-49,0,15,2255,7052,live,unknown
152498125,21734,1,9,70,1,-978,112,-135,-110,171,-49,-980,111,-135,-92,153,-31,0,15,3989,4053,live,unknown
152516917,18792,1,9,71,1,-981,113,-136,-140,153,-18,-980,114,-138,-177,159,0,0,15,2781,4057,live,unknown
152535413,18496,1,9,72,1,-979,113,-137,-177,159,12,-979,111,-136,-140,153,12,0,15,1277,4305,live,unknown
152554138,18725,1,9,73,1,-978,111,-135,-140,159,18,-977,112,-137,-128,159,24,0,15,2,4377,live,unknown
152574137,19999,1,9,74,1,-978,112,-139,-116,153,24,-979,112,-143,-104,146,31,0,15,1,3179,live,unknown
152594138,20001,1,9,75,1,-979,111,-142,-67,165,24,-978,112,-139,-18,146,12,0,15,2,1890,live,unknown
152614137,19999,1,9,76,1,-976,114,-139,-153,165,12,-978,112,-139,-18,146,12,0,3,1,8178,live,unknown
152636438,22301,1,9,77,1,-981,104,-137,-116,128,6,-981,105,-140,31,104,-37,0,15,2302,6537,live,unknown
152657425,20987,1,9,78,1,-979,111,-143,79,104,-92,-977,114,-137,6,104,-128,0,15,3289,4299,live,unknown
152676132,18707,1,9,79,1,-970,113,-126,-177,134,-146,-967,115,-133,-494,372,-208,0,15,1996,4337,live,unknown
152695312,19180,1,9,80,1,-978,114,-150,-378,562,-226,-990,109,-144,-18,391,-128,0,15,1176,3955,live,unknown
152714138,18826,1,9,81,1,-990,111,-129,-98,-12,-6,-988,120,-140,-311,-183,-18,0,15,2,3878,live,unknown
152734138,20000,1,9,82,1,-986,127,-161,-330,43,-92,-984,120,-165,-195,287,-85,0,15,2,2734,live,unknown
152754137,19999,1,9,83,1,-983,105,-157,-134,208,-55,-987,93,-152,-104,-37,-55,0,15,1,1422,live,unknown
152774138,20001,1,9,84,1,-972,110,-140,-183,-269,-189,-987,93,-152,-104,-37,-55,0,3,2,8143,live,unknown
152797088,22950,1,9,85,1,-962,152,-162,208,201,67,-967,106,-160,751,134,421,0,15,2952,5403,live,unknown
152816994,19906,1,9,86,1,-974,75,-146,873,-232,415,-982,95,-142,623,-372,250,0,15,2858,4298,live,unknown
152835794,18800,1,9,87,1,-987,123,-141,342,-140,238,-987,125,-127,311,6,183,0,15,1658,4298,live,unknown
152854594,18800,1,9,88,1,-983,112,-119,317,-153,18,-983,108,-131,366,-281,-256,0,15,458,4298,live,unknown
152874138,19544,1,9,89,1,-981,120,-156,720,-262,-500,-981,145,-168,1111,-18,-537,0,15,2,3446,live,unknown
152894137,19999,1,9,90,1,-981,152,-159,1074,-171,-201,-979,136,-150,1251,-348,104,0,15,1,2245,live,unknown
152914157,20020,1,9,91,1,-981,124,-144,1404,-702,37,-979,124,-139,1251,-348,104,0,7,21,8038,live,unknown
152936613,22456,1,9,92,1,-962,87,-141,934,-293,122,-970,65,-141,977,-220,146,0,15,2477,6732,live,unknown
152957713,21100,1,9,93,1,-976,73,-121,854,-378,195,-980,97,-113,537,-500,92,0,15,3577,4430,live,unknown
152976513,18800,1,9,94,1,-983,126,-134,415,-342,-67,-984,143,-146,500,0,-140,0,15,2377,4304,live,unknown
152995213,18700,1,9,95,1,-985,141,-140,415,195,-153,-987,132,-136,208,153,-171,0,15,1077,4403,live,unknown
153014321,19108,1,9,96,1,-990,126,-138,134,85,-208,-988,119,-139,92,43,-232,0,15,185,4096,live,unknown
153034138,19817,1,9,97,1,-981,113,-137,-61,0,-226,-975,112,-138,-214,-43,-189,0,15,2,3078,live,unknown
153054137,19999,1,9,98,1,-973,114,-142,-281,-55,-122,-973,115,-143,-305,-12,-55,0,15,1,1792,live,unknown
153074138,20001,1,9,99,1,-972,108,-131,-403,79,24,-973,115,-143,-305,-12,-55,0,3,2,8185,live,unknown
153096491,22353,1,9,100,1,-973,108,-130,-452,159,73,-977,111,-131,-513,195,61,0,15,2355,6385,live,unknown
153117594,21103,1,9,101,1,-980,113,-133,-549,232,31,-980,115,-135,-507,250,-31,0,15,3458,4082,live,unknown
153136397,18803,1,9,102,1,-979,117,-136,-433,256,-73,-977,120,-136,-391,256,-79,0,15,2261,4078,live,unknown
153155313,18916,1,9,103,1,-978,119,-138,-409,256,-61,-979,116,-138,-464,220,-24,0,15,1177,3856,live,unknown
153174137,18824,1,9,104,1,-979,114,-137,-537,171,-6,-979,116,-137,-598,165,0,0,15,1,3833,live,unknown
153194138,20001,1,9,105,1,-979,117,-139,-598,195,6,-979,114,-140,-494,195,-18,0,15,2,2628,live,unknown
153214138,20000,1,9,106,1,-980,108,-141,-360,159,-55,-980,105,-142,-281,116,-79,0,15,2,1401,live,unknown
153234138,20000,1,9,107,1,-978,110,-140,-256,98,-98,-980,105,-142,-281,116,-79,0,3,2,8150,live,unknown
153256811,22673,1,9,108,1,-979,114,-139,-256,128,-98,-979,114,-141,-220,110,-85,0,15,2675,5610,live,unknown
153277317,20506,1,9,109,1,-978,111,-143,-159,55,-61,-978,107,-144,-122,-6,-43,0,15,3181,3904,live,unknown
153295813,18496,1,9,110,1,-978,104,-141,-98,-6,-49,-977,104,-139,-43,31,-79,0,15,1677,4209,live,unknown
153314413,18600,1,9,111,1,-978,106,-140,18,61,-98,-977,108,-140,6,79,-85,0,15,277,4409,live,unknown
153334137,19724,1,9,112,1,-977,108,-139,-61,61,-49,-979,109,-141,-73,37,-24,0,15,1,3439,live,unknown
153354137,20000,1,9,113,1,-980,113,-143,-37,92,0,-979,115,-144,-24,140,-12,0,15,1,2110,live,unknown
153374137,20000,1,9,114,1,-977,114,-136,-269,104,-55,-970,116,-126,-24,140,-12,0,7,1,8023,live,unknown
153396413,22276,1,9,115,1,-973,114,-147,-592,574,-85,-987,104,-145,-177,427,-12,0,15,2277,6846,live,unknown
153418190,21777,1,9,116,1,-987,107,-127,-214,-12,104,-984,120,-134,-439,-232,104,0,15,4054,3759,live,unknown
153436987,18797,1,9,117,1,-982,131,-156,-482,-18,37,-981,127,-165,-348,299,31,0,15,2851,3762,live,unknown
153455528,18541,1,9,118,1,-982,113,-156,-281,311,55,-979,105,-149,-281,128,73,0,15,1392,3969,live,unknown
153474225,18697,1,9,119,1,-976,107,-149,-226,24,79,-976,112,-149,-159,12,73,0,15,89,4075,live,unknown
153494138,19913,1,9,120,1,-976,115,-148,-153,24,73,-978,115,-148,-140,55,73,0,15,2,2905,live,unknown
153514137,19999,1,9,121,1,-978,115,-145,-104,55,61,-978,116,-141,-85,37,49,0,15,1,1707,live,unknown
153534157,20020,1,9,122,1,-977,119,-142,-85,0,37,-978,116,-141,-85,37,49,0,3,21,8140,live,unknown
153556312,22155,1,9,123,1,-975,123,-152,-92,37,12,-975,122,-154,-55,73,18,0,15,2176,6473,live,unknown
153577284,20972,1,9,124,1,-976,119,-151,-24,67,49,-976,117,-147,0,12,67,0,15,3148,4301,live,unknown
153595824,18540,1,9,125,2,-981,126,-149,55,-116,116,-975,126,-144,-31,-104,98,0,15,1688,4745,live,unknown
153633901,38077,1,9,126,2,-968,124,-142,-128,67,73,-972,113,-149,-140,250,0,0,15,19765,3957,live,unknown
153652428,18527,1,9,127,2,-979,107,-151,183,195,-24,-979,114,-137,177,-24,61,0,15,18292,4178,live,unknown
153671328,18900,1,9,128,2,-978,123,-127,-116,-220,67,-976,134,-142,-201,-110,-6,0,15,17192,4078,live,unknown
153690392,19064,1,9,129,2,-975,136,-159,-61,165,-12,-976,124,-156,-43,244,24,0,15,16256,3758,live,unknown
153708928,18536,1,9,130,2,-977,113,-147,-92,98,43,-977,113,-146,-55,-37,18,0,15,14792,4078,live,unknown
153727625,18697,1,9,131,2,-976,118,-147,24,-43,0,-975,123,-149,55,24,18,0,15,13489,4075,live,unknown
153745713,18088,1,9,132,2,-975,126,-150,61,67,24,-977,129,-150,73,73,12,0,15,11577,4837,live,unknown
153764713,19000,1,9,133,2,-977,130,-149,92,67,0,-976,128,-147,61,49,-18,0,15,10577,4532,live,unknown
153783313,18600,1,9,134,2,-976,124,-144,18,37,-24,-976,123,-146,37,49,-24,0,15,9177,4732,live,unknown
153802313,19000,1,9,135,2,-977,123,-149,67,55,-18,-978,124,-150,67,61,-37,0,15,8177,4532,live,unknown
153821113,18800,1,9,136,2,-978,124,-148,43,67,-49,-977,125,-147,37,61,-43,0,15,6977,4532,live,unknown
153839913,18800,1,9,137,2,-977,125,-147,43,37,-43,-978,125,-148,18,31,-43,0,15,5777,4403,live,unknown
153858513,18600,1,9,138,2,-978,124,-148,-6,37,-49,-977,123,-149,6,37,-55,0,15,4377,4603,live,unknown
153877290,18777,1,9,139,2,-977,122,-149,24,31,-55,-976,121,-148,37,18,-55,0,15,3154,4625,live,unknown
153896183,18893,1,9,140,2,-977,121,-148,49,12,-49,-978,121,-148,43,12,-49,0,15,2047,4545,live,unknown
153914994,18811,1,9,141,2,-977,121,-148,24,12,-49,-977,121,-147,31,6,-67,0,15,858,4428,live,unknown
153934137,19143,1,9,142,2,-976,120,-147,43,0,-85,-975,120,-148,37,12,-92,0,15,1,4084,live,unknown
153954137,20000,1,9,143,2,-976,121,-147,12,24,-73,-976,120,-146,0,18,-61,0,15,1,2884,live,unknown
153974137,20000,1,9,144,2,-976,120,-145,6,12,-67,-976,122,-146,6,-6,-67,0,15,1,1684,live,unknown
153994138,20001,1,9,145,2,-976,125,-148,-55,-24,-37,-976,122,-146,6,-6,-67,0,3,2,8185,live,unknown
154016215,22077,1,9,146,2,-977,123,-149,-18,-24,-43,-976,122,-150,-37,-37,-49,0,15,2079,6493,live,unknown
154037421,21206,1,9,147,2,-976,121,-152,-43,-31,-55,-978,118,-152,0,-31,-85,0,15,3285,4085,live,unknown
154056013,18592,1,9,148,2,-980,116,-149,-6,-31,-140,-979,115,-147,-18,-24,-171,0,15,1877,4188,live,unknown
154075021,19008,1,9,149,2,-978,117,-146,18,-37,-159,-978,121,-148,61,-24,-153,0,15,885,3976,live,unknown
154094138,19117,1,9,150,2,-978,124,-151,73,24,-159,-978,120,-147,79,-24,-159,0,15,2,3662,live,unknown
154114138,20000,1,9,151,2,-974,115,-132,6,-116,-134,-965,115,-128,-348,-24,-122,0,15,2,2408,live,unknown
154134137,19999,1,9,152,2,-969,117,-149,-537,287,-183,-983,114,-160,-348,-24,-122,0,7,1,8033,live,unknown
154156994,22857,1,9,153,2,-982,124,-139,-146,-366,-31,-979,139,-156,-226,-281,-73,0,15,2858,6491,live,unknown
154178512,21518,1,9,154,2,-979,143,-167,-146,49,-61,-978,128,-161,-92,208,12,0,15,4376,3771,live,unknown
154196992,18480,1,9,155,2,-978,110,-152,-43,92,49,-974,106,-149,37,-49,31,0,15,2856,3975,live,unknown
154215213,18221,1,9,156,2,-972,112,-149,79,-85,18,-972,120,-149,67,-67,31,0,15,1077,4611,live,unknown
154234213,19000,1,9,157,2,-974,125,-150,61,-18,55,-975,127,-148,55,49,61,0,15,77,4303,live,unknown
154254138,19925,1,9,158,2,-976,125,-145,73,73,24,-975,125,-144,49,49,-24,0,15,2,3229,live,unknown
154274137,19999,1,9,159,2,-975,125,-148,-12,43,-37,-975,125,-154,-37,49,-31,0,15,1,1921,live,unknown
154294157,20020,1,9,160,2,-972,121,-157,-24,37,-6,-975,125,-154,-37,49,-31,0,3,21,8138,live,unknown
154315380,21223,1,9,161,2,-972,122,-153,-12,61,24,-975,121,-151,31,31,61,0,15,1244,7696,live,unknown
154337293,21913,1,9,162,2,-978,120,-148,104,-55,85,-979,119,-146,110,-140,73,0,15,3157,4528,live,unknown
154356213,18920,1,9,163,2,-976,122,-142,24,-122,49,-971,122,-143,-134,79,37,0,15,2077,4409,live,unknown
154375013,18800,1,9,164,2,-976,114,-152,-183,220,-55,-982,111,-154,122,146,-79,0,15,877,4279,live,unknown
154394137,19124,1,9,165,2,-980,117,-139,128,-98,-6,-977,124,-132,-122,-262,-31,0,15,1,3954,live,unknown
154414138,20001,1,9,166,2,-976,133,-149,-140,-104,-104,-976,130,-159,-31,140,-104,0,15,2,2746,live,unknown
154434138,20000,1,9,167,2,-975,117,-152,-79,177,-85,-976,110,-147,-104,43,-79,0,15,2,1541,live,unknown
154454138,20000,1,9,168,2,-977,119,-151,73,-24,-104,-976,110,-147,-104,43,-79,0,3,2,8178,live,unknown
154476676,22538,1,9,169,2,-975,123,-155,116,6,-49,-974,125,-153,79,12,-43,0,15,2540,5967,live,unknown
154496913,20237,1,9,170,2,-976,125,-150,61,6,-61,-978,124,-148,67,12,-61,0,15,2777,4403,live,unknown
154515588,18675,1,9,171,2,-978,121,-149,85,-6,-67,-977,120,-149,79,-18,-67,0,15,1452,4540,live,unknown
154534390,18802,1,9,172,2,-975,120,-150,43,-12,-55,-974,119,-149,6,6,-49,0,15,254,4538,live,unknown
154554137,19747,1,9,173,2,-976,119,-148,12,12,-49,-977,120,-146,43,6,-43,0,15,1,3584,live,unknown
154574158,20021,1,9,174,2,-977,122,-145,31,0,-31,-977,123,-145,6,-18,-31,0,15,22,2291,live,unknown
