time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
262006125,18508,1,19,21,0,-944,180,-189,-43,-281,-232,-948,182,-189,-55,-256,-183,0,15,2809,3997,live,unknown
262025112,18987,1,19,22,0,-951,183,-188,-49,-250,-171,-949,183,-186,-110,-226,-134,0,15,1796,3738,live,unknown
262043812,18700,1,19,23,0,-948,180,-188,-238,-189,-61,-948,175,-193,-305,-146,12,0,15,496,3837,live,unknown
262063317,19505,1,19,24,0,-950,173,-198,-311,-146,61,-951,174,-204,-269,-98,98,0,15,1,3074,live,unknown
262083318,20001,1,19,25,0,-953,176,-206,-238,6,140,-958,177,-202,-214,85,177,0,15,2,1866,live,unknown
262103318,20000,1,19,26,0,-971,183,-198,-12,-67,281,-958,177,-202,-214,85,177,0,3,2,8153,live,unknown
262125813,22495,1,19,27,0,-963,195,-198,-153,67,317,-955,195,-196,-311,299,354,0,15,2497,6262,live,unknown
262146713,20900,1,19,28,0,-959,185,-199,-98,287,323,-963,181,-201,244,104,342,0,15,3397,4160,live,unknown
262165413,18700,1,19,29,0,-961,190,-190,128,-79,470,-962,196,-179,-128,-250,507,0,15,2097,4203,live,unknown
262184517,19104,1,19,30,0,-962,199,-190,-128,-269,458,-962,199,-207,79,-104,458,0,15,1201,3879,live,unknown
262203317,18800,1,19,31,0,-959,192,-206,171,24,482,-956,183,-198,159,-24,482,0,15,1,3879,live,unknown
262223317,20000,1,19,32,0,-957,178,-196,220,-116,421,-958,181,-197,348,-140,366,0,15,1,2659,live,unknown
262243318,20001,1,19,33,0,-957,187,-201,433,-110,336,-956,193,-204,494,-43,305,0,15,2,1458,live,unknown
262263357,20039,1,19,34,0,-957,201,-198,458,12,250,-956,193,-204,494,-43,305,0,3,41,8138,live,unknown
262285713,22356,1,19,35,0,-958,200,-198,342,-49,214,-957,200,-200,293,-43,177,0,15,2397,5946,live,unknown
262306493,20780,1,19,36,0,-957,202,-203,220,-6,110,-955,205,-204,159,24,55,0,15,3177,3858,live,unknown
262324613,18120,1,19,37,0,-953,208,-205,122,67,18,-952,210,-205,110,110,-12,0,15,1297,4539,live,unknown
262343613,19000,1,19,38,0,-953,210,-203,98,122,-49,-955,209,-202,55,116,-61,0,15,297,4394,live,unknown
262363318,19705,1,19,39,0,-958,209,-201,-31,92,-61,-959,208,-201,-116,55,-67,0,15,2,3433,live,unknown
262383317,19999,1,19,40,0,-957,206,-201,-201,12,-85,-952,203,-202,-256,-12,-98,0,15,1,2232,live,unknown
262403318,20001,1,19,41,0,-950,197,-203,-183,-18,-140,-950,190,-203,-256,-12,-98,0,7,2,8033,live,unknown
262426080,22762,1,19,42,0,-953,186,-200,-110,-61,-171,-953,190,-199,-128,-98,-177,0,15,2764,6296,live,unknown
262447412,21332,1,19,43,0,-953,196,-200,-177,-116,-171,-953,198,-203,-226,-98,-146,0,15,4096,3764,live,unknown
262466212,18800,1,19,44,0,-954,199,-205,-269,-73,-116,-955,200,-206,-305,-67,-79,0,15,2896,3764,live,unknown
262484812,18600,1,19,45,0,-955,199,-206,-299,-61,-49,-956,199,-205,-275,-55,-18,0,15,1496,3857,live,unknown
262503513,18701,1,19,46,0,-957,199,-204,-238,-55,6,-959,197,-203,-189,-55,43,0,15,197,3954,live,unknown
262523318,19805,1,19,47,0,-959,198,-202,-159,-73,61,-958,200,-201,-195,-110,73,0,15,2,2951,live,unknown
262543318,20000,1,19,48,0,-958,201,-200,-269,-128,92,-960,199,-198,-317,-128,128,0,15,2,1749,live,unknown
262563318,20000,1,19,49,0,-962,193,-194,-140,-165,153,-960,199,-198,-317,-128,128,0,3,2,8146,live,unknown
262586308,22990,1,19,50,1,-946,199,-180,-647,37,85,-953,192,-196,-726,208,-6,0,15,2992,5068,live,unknown
262625399,39091,1,19,51,1,-966,188,-205,-342,153,0,-969,193,-190,-208,-110,122,0,15,22083,4077,live,unknown
262664312,38913,1,19,52,1,-965,216,-208,-330,-116,-18,-961,209,-208,-122,43,67,0,15,1,2772,live,unknown
262684313,20001,1,19,53,1,-955,197,-197,-67,-31,122,-952,190,-188,-31,-165,73,0,15,2,1460,live,unknown
262704313,20000,1,19,54,1,-951,193,-180,183,-262,-24,-952,190,-188,-31,-165,73,0,3,2,8157,live,unknown
262726894,22581,1,19,55,1,-956,195,-183,348,-293,0,-959,198,-183,372,-275,12,0,15,2583,5851,live,unknown
262747217,20323,1,19,56,1,-959,200,-181,336,-262,12,-957,202,-181,287,-269,-6,0,15,2906,4327,live,unknown
262766217,19000,1,19,57,1,-955,206,-184,305,-183,-55,-954,215,-183,262,-146,-61,0,15,1906,4059,live,unknown
262785132,18915,1,19,58,1,-950,223,-182,159,-171,37,-947,221,-188,122,-67,122,0,15,821,3966,live,unknown
262804313,19181,1,19,59,1,-948,212,-190,140,18,171,-951,207,-186,177,-18,201,0,15,2,3530,live,unknown
262824312,19999,1,19,60,1,-954,208,-184,201,-140,220,-953,213,-186,122,-183,208,0,15,1,2332,live,unknown
262844312,20000,1,19,61,1,-946,219,-186,-262,293,214,-942,214,-185,122,-183,208,0,7,1,8018,live,unknown
262866925,22613,1,19,62,1,-960,199,-185,208,262,92,-960,204,-170,98,31,159,0,15,2614,6606,live,unknown
262887991,21066,1,19,63,1,-958,209,-162,-85,-159,122,-958,213,-176,-116,-85,31,0,15,3680,4294,live,unknown
262906913,18922,1,19,64,1,-960,214,-189,12,146,18,-962,207,-185,61,232,43,0,15,2602,4170,live,unknown
262925611,18698,1,19,65,1,-962,198,-181,55,110,43,-962,194,-181,153,-55,12,0,15,1300,4164,live,unknown
262944357,18746,1,19,66,1,-959,196,-179,256,-140,-18,-955,203,-177,269,-153,-18,0,15,46,4275,live,unknown
262964312,19955,1,19,67,1,-956,210,-182,244,-116,12,-962,210,-188,269,-140,49,0,15,1,3063,live,unknown
262984313,20001,1,19,68,1,-965,202,-190,330,-220,37,-963,193,-185,281,-317,-6,0,15,2,1862,live,unknown
263004313,20000,1,19,69,1,-957,196,-178,201,-470,-61,-963,193,-185,281,-317,-6,0,3,2,8151,live,unknown
263026917,22604,1,19,70,1,-955,215,-187,299,-330,-98,-954,223,-186,208,-159,-110,0,15,2606,6177,live,unknown
263047912,20995,1,19,71,1,-953,225,-185,18,12,-110,-954,221,-182,-116,49,-92,0,15,3601,3983,live,unknown
263066313,18401,1,19,72,1,-956,213,-180,-92,-85,-55,-948,212,-174,18,-153,-104,0,15,2002,4316,live,unknown
263085213,18900,1,19,73,1,-941,224,-173,-140,-73,-134,-946,228,-185,-208,-31,-104,0,15,902,4217,live,unknown
263104317,19104,1,19,74,1,-950,219,-190,-189,49,-18,-950,205,-184,-165,55,6,0,15,6,3858,live,unknown
263124313,19996,1,19,75,1,-950,199,-181,-153,-49,-55,-951,205,-183,-177,-110,-98,0,15,2,2664,live,unknown
263144313,20000,1,19,76,1,-952,213,-185,-220,-79,-67,-952,214,-186,-275,-18,-49,0,15,2,1326,live,unknown
263164357,20044,1,19,77,1,-953,209,-183,-305,49,-85,-952,214,-186,-275,-18,-49,0,3,46,8138,live,unknown
263186913,22556,1,19,78,1,-955,201,-184,-317,6,-92,-956,199,-185,-299,-12,-104,0,15,2602,5746,live,unknown
263207508,20595,1,19,79,1,-957,201,-186,-275,-18,-104,-956,204,-185,-256,-18,-110,0,15,3197,3844,live,unknown
263226409,18901,1,19,80,1,-957,208,-186,-220,-18,-122,-957,210,-187,-165,-12,-140,0,15,2098,3740,live,unknown
263245212,18803,1,19,81,1,-958,209,-187,-146,6,-140,-958,206,-186,-153,18,-140,0,15,901,3738,live,unknown
263264313,19101,1,19,82,1,-957,203,-184,-171,6,-146,-957,202,-182,-220,31,-165,0,15,2,3336,live,unknown
263284312,19999,1,19,83,1,-959,201,-181,-256,79,-195,-963,196,-180,-189,79,-226,0,15,1,2194,live,unknown
263304312,20000,1,19,84,1,-963,192,-186,-49,55,-366,-959,191,-186,-189,79,-226,0,7,1,8054,live,unknown
263326808,22496,1,19,85,1,-954,195,-173,287,317,-555,-951,192,-167,293,305,-562,0,15,2497,6584,live,unknown
263348213,21405,1,19,86,1,-958,169,-186,494,122,-482,-964,140,-204,946,37,-323,0,15,3902,3979,live,unknown
263366813,18600,1,19,87,1,-955,146,-193,793,299,-183,-941,205,-173,-61,812,-153,0,15,2502,4179,live,unknown
263385813,19000,1,19,88,1,-937,272,-175,-513,1367,-116,-924,322,-178,-24,2094,55,0,15,1502,3872,live,unknown
263404512,18699,1,19,89,1,-879,371,-165,-67,2893,629,-872,372,-192,-1007,3369,1501,0,15,201,3971,live,unknown
263424313,19801,1,19,90,1,-933,304,-234,-1624,2936,2203,-981,215,-249,-1660,2094,2673,0,15,2,2971,live,unknown
263444313,20000,1,19,91,1,-1003,130,-247,-1196,1385,2679,-1009,77,-225,-751,482,2258,0,15,2,1662,live,unknown
263464313,20000,1,19,92,1,-962,130,-188,-1654,-354,1288,-1009,77,-225,-751,482,2258,0,3,2,8168,live,unknown
263487313,23000,1,19,93,1,-920,255,-215,-1740,-104,970,-924,251,-238,-940,171,934,0,15,3002,5605,live,unknown
263508095,20782,1,19,94,1,-938,217,-244,-250,250,720,-952,191,-234,128,0,421,0,15,3784,3622,live,unknown
263526113,18018,1,19,95,1,-957,191,-221,104,-385,256,-955,208,-219,-61,-519,171,0,15,1802,4403,live,unknown
263545421,19308,1,19,96,1,-949,234,-220,-49,-470,104,-939,256,-221,116,-385,79,0,15,1110,3875,live,unknown
263564313,18892,1,19,97,1,-929,265,-223,226,-262,67,-926,255,-219,464,-67,18,0,15,2,3781,live,unknown
263584357,20044,1,19,98,1,-944,224,-212,806,-67,-293,-979,185,-214,1544,-427,-940,0,15,46,2539,live,unknown
263604313,19956,1,19,99,1,-1000,181,-226,2197,-427,-1587,-990,228,-217,1965,-37,-1709,0,15,2,1317,live,unknown
263624312,19999,1,19,100,1,-954,297,-200,348,250,-977,-990,228,-217,1965,-37,-1709,0,3,1,8143,live,unknown
263647232,22920,1,19,101,1,-976,257,-212,586,269,-946,-983,225,-200,653,-201,-922,0,15,2921,5282,live,unknown
263667512,20280,1,19,102,1,-979,199,-198,671,-781,-903,-968,192,-200,690,-1312,-848,0,15,3201,3747,live,unknown
263686412,18900,1,19,103,1,-955,198,-208,836,-1624,-775,-944,208,-214,1019,-1581,-787,0,15,2101,3648,live,unknown
263705517,19105,1,19,104,1,-940,221,-209,1056,-1398,-891,-940,234,-197,842,-1202,-989,0,15,1206,3341,live,unknown
263724313,18796,1,19,105,1,-940,240,-184,500,-1086,-952,-938,238,-177,269,-1117,-800,0,15,2,3294,live,unknown
263744313,20000,1,19,106,1,-932,224,-179,201,-1154,-641,-924,203,-189,226,-1044,-458,0,15,2,2098,live,unknown
263764313,20000,1,19,107,1,-923,202,-205,256,-800,-134,-924,203,-189,226,-1044,-458,0,3,2,8166,live,unknown
263787317,23004,1,19,108,1,-929,224,-196,-177,-336,-73,-941,223,-185,-220,-201,-73,0,15,3006,5974,live,unknown
263808328,21011,1,19,109,1,-950,218,-180,-214,-220,-31,-953,217,-188,-336,-208,0,0,15,4017,3762,live,unknown
263826912,18584,1,19,110,1,-953,224,-199,-610,-134,43,-954,228,-208,-775,12,79,0,15,2601,3980,live,unknown
263845513,18601,1,19,111,1,-958,222,-207,-726,79,128,-964,209,-202,-549,55,146,0,15,1202,4072,live,unknown
263864312,18799,1,19,112,1,-969,198,-199,-354,-6,55,-972,197,-197,-208,-61,-43,0,15,1,4072,live,unknown
263884312,20000,1,19,113,1,-973,201,-196,-79,-79,-85,-972,204,-194,-31,-43,-104,0,15,1,2870,live,unknown
263904313,20001,1,19,114,1,-975,199,-193,92,-61,-140,-969,200,-182,342,-116,-238,0,15,2,1629,live,unknown
263924313,20000,1,19,115,1,-952,223,-166,-134,61,-140,-969,200,-182,342,-116,-238,0,3,2,8175,live,unknown
263947113,22800,1,19,116,1,-964,185,-170,-159,79,-31,-962,179,-162,-110,-159,-98,0,15,2802,5703,live,unknown
263967732,20619,1,19,117,1,-958,186,-169,-116,-372,-189,-955,198,-177,-92,-391,-189,0,15,3421,3841,live,unknown
263986788,19056,1,19,118,1,-953,200,-175,-12,-366,-104,-949,190,-170,67,-421,-79,0,15,2477,3656,live,unknown
264005403,18615,1,19,119,1,-946,181,-167,92,-507,-122,-944,182,-168,6,-562,-140,0,15,1092,3740,live,unknown
264024313,18910,1,19,120,1,-947,187,-173,-43,-543,-73,-952,189,-176,6,-470,12,0,15,2,3632,live,unknown
264044313,20000,1,19,121,1,-955,191,-176,61,-415,43,-955,198,-174,85,-415,18,0,15,2,2429,live,unknown
264064312,19999,1,19,122,1,-952,209,-168,-1538,-232,67,-945,219,-160,85,-415,18,0,7,1,8010,live,unknown
264086925,22613,1,19,123,1,-955,211,-182,-543,122,140,-965,197,-192,-67,122,183,0,15,2614,6708,live,unknown
264108513,21588,1,19,124,1,-966,199,-175,0,12,232,-966,208,-165,-183,-226,208,0,15,4202,3863,live,unknown
264127094,18581,1,19,125,2,-956,210,-191,6,348,92,-952,198,-184,6,323,79,0,15,2783,4544,live,unknown
264164225,37131,1,19,126,2,-949,191,-181,61,244,-6,-947,191,-181,140,208,-85,0,15,19914,4535,live,unknown
264183608,19383,1,19,127,2,-945,193,-182,177,201,-116,-944,195,-183,214,201,-140,0,15,19297,3844,live,unknown
264202512,18904,1,19,128,2,-947,197,-186,250,220,-177,-951,200,-188,256,269,-208,0,15,18201,3738,live,unknown
264221309,18797,1,19,129,2,-953,203,-186,189,293,-220,-955,206,-184,92,269,-220,0,15,16998,3740,live,unknown
264240090,18781,1,19,130,2,-957,210,-187,18,220,-208,-957,212,-192,-49,195,-183,0,15,15779,3759,live,unknown
264258890,18800,1,19,131,2,-956,213,-196,-85,220,-159,-955,212,-198,-116,269,-122,0,15,14579,3654,live,unknown
264277690,18800,1,19,132,2,-957,210,-196,-134,293,-73,-963,206,-193,-79,226,-12,0,15,13379,3655,live,unknown
264296228,18538,1,19,133,2,-966,202,-187,12,18,37,-965,206,-181,-24,-177,24,0,15,11917,3844,live,unknown
264314621,18393,1,19,134,2,-959,220,-178,-214,-116,24,-954,225,-182,-519,159,37,0,15,10310,4323,live,unknown
264333885,19264,1,19,135,2,-961,214,-191,-433,305,6,-969,207,-190,-122,159,49,0,15,9574,3758,live,unknown
264352321,18436,1,19,136,2,-968,210,-177,-238,-116,171,-967,216,-167,-519,-299,189,0,15,8010,4054,live,unknown
264371505,19184,1,19,137,2,-967,219,-179,-562,-238,104,-968,215,-194,-378,-49,85,0,15,7194,3737,live,unknown
264390128,18623,1,19,138,2,-966,205,-190,-287,6,128,-962,200,-181,-330,-140,134,0,15,5817,3844,live,unknown
264408825,18697,1,19,139,2,-960,204,-181,-348,-250,92,-961,207,-182,-232,-226,67,0,15,4514,3948,live,unknown
264427628,18803,1,19,140,2,-962,203,-182,-73,-208,61,-961,200,-180,37,-275,37,0,15,3317,3868,live,unknown
264446217,18589,1,19,141,2,-959,204,-179,55,-330,0,-959,212,-178,31,-299,18,0,15,1906,4100,live,unknown
264464713,18496,1,19,142,2,-960,215,-174,24,-238,31,-961,213,-170,37,-244,18,0,15,402,4316,live,unknown
264484313,19600,1,19,143,2,-962,212,-170,79,-299,0,-962,212,-171,116,-360,-6,0,15,2,3517,live,unknown
264504313,20000,1,19,144,2,-961,215,-173,110,-391,18,-959,218,-174,85,-378,49,0,15,2,2315,live,unknown
264524313,20000,1,19,145,2,-959,219,-173,165,-348,98,-960,215,-170,85,-378,49,0,7,2,8049,live,unknown
264546613,22300,1,19,146,2,-957,208,-168,226,-415,67,-955,211,-169,256,-403,73,0,15,2302,6846,live,unknown
264568311,21698,1,19,147,2,-954,212,-169,287,-354,79,-955,208,-168,317,-311,85,0,15,4000,3947,live,unknown
264587115,18804,1,19,148,2,-954,205,-165,360,-311,73,-953,206,-163,403,-330,55,0,15,2804,3943,live,unknown
264605911,18796,1,19,149,2,-953,208,-163,439,-305,43,-953,210,-163,452,-275,31,0,15,1600,3947,live,unknown
264624711,18800,1,19,150,2,-955,210,-162,439,-256,24,-956,210,-161,409,-256,24,0,15,400,3840,live,unknown
264644313,19602,1,19,151,2,-955,210,-162,378,-269,31,-954,212,-163,366,-262,37,0,15,2,3093,live,unknown
264664313,20000,1,19,152,2,-953,216,-163,372,-220,31,-954,219,-166,372,-171,43,0,15,2,1893,live,unknown
264684357,20044,1,19,153,2,-957,217,-166,403,-122,49,-954,219,-166,372,-171,43,0,3,46,8139,live,unknown
264706913,22556,1,19,154,2,-954,218,-166,323,-110,31,-953,220,-169,293,-49,37,0,15,2602,6179,live,unknown
264727713,20800,1,19,155,2,-954,219,-170,281,-12,49,-954,214,-168,226,-18,49,0,15,3402,4179,live,unknown
264746394,18681,1,19,156,2,-954,214,-166,134,-49,43,-955,218,-167,122,-61,49,0,15,2083,4189,live,unknown
264765194,18800,1,19,157,2,-952,223,-171,153,12,61,-950,225,-173,153,98,49,0,15,883,4189,live,unknown
264784313,19119,1,19,158,2,-948,225,-170,73,116,24,-945,229,-159,-140,146,61,0,15,2,3871,live,unknown
264804313,20000,1,19,159,2,-938,233,-156,-562,330,67,-946,231,-170,-720,543,12,0,15,2,2562,live,unknown
264824312,19999,1,19,160,2,-962,224,-177,-397,549,49,-967,220,-161,-293,275,165,0,15,1,1417,live,unknown
264844313,20001,1,19,161,2,-966,231,-168,-690,-122,43,-967,220,-161,-293,275,165,0,3,2,8157,live,unknown
264866913,22600,1,19,162,2,-963,228,-188,-415,256,55,-960,217,-178,-311,189,73,0,15,2602,5703,live,unknown
264887317,20404,1,19,163,2,-961,211,-171,-214,55,0,-962,211,-170,-116,0,-98,0,15,3006,4099,live,unknown
264905813,18496,1,19,164,2,-961,214,-171,-73,6,-128,-960,216,-173,-79,12,-134,0,15,1502,4316,live,unknown
264924713,18900,1,19,165,2,-960,217,-175,-79,24,-153,-960,217,-172,-55,49,-171,0,15,402,4217,live,unknown
264944313,19600,1,19,166,2,-961,212,-167,-24,31,-189,-959,211,-165,-12,-31,-220,0,15,2,3415,live,unknown
264964313,20000,1,19,167,2,-956,216,-166,-24,-85,-250,-954,221,-172,-73,-79,-232,0,15,2,2216,live,unknown
264984313,20000,1,19,168,2,-955,221,-176,-55,12,-177,-955,217,-176,-73,-79,-232,0,7,2,8009,live,unknown
265006921,22608,1,19,169,2,-954,214,-172,24,-18,-153,-956,216,-168,98,-134,-128,0,15,2610,6494,live,unknown
265028294,21373,1,19,170,2,-956,216,-163,43,-214,-110,-951,216,-159,-116,-128,-85,0,15,3983,3866,live,unknown
265047212,18918,1,19,171,2,-949,213,-161,-330,37,-98,-958,206,-171,-171,92,-134,0,15,2901,3747,live,unknown
265065894,18682,1,19,172,2,-963,209,-170,31,-31,-49,-961,217,-152,-165,-220,67,0,15,1583,3866,live,unknown
265084608,18714,1,19,173,2,-959,224,-149,-360,-330,49,-959,229,-171,-354,-208,-18,0,15,297,3844,live,unknown
265104313,19705,1,19,174,2,-958,227,-182,-250,37,37,-955,217,-174,-244,73,153,0,15,2,2994,live,unknown
