time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
524172534,20001,1,26,15,0,-996,42,-119,-208,256,-214,-995,45,-122,-275,177,-256,0,15,2,2951,live,unknown
524192533,19999,1,26,16,0,-995,43,-126,-330,183,-287,-997,37,-126,-317,195,-305,0,15,1,1700,live,unknown
524212534,20001,1,26,17,0,-1000,29,-122,-299,189,-366,-997,37,-126,-317,195,-305,0,3,2,8038,live,unknown
524235415,22881,1,26,18,0,-998,35,-121,-336,153,-342,-996,36,-121,-336,165,-317,0,15,2883,5770,live,unknown
524256319,20904,1,26,19,0,-994,35,-118,-323,171,-281,-991,34,-116,-305,153,-269,0,15,3787,3613,live,unknown
524275116,18797,1,26,20,0,-988,32,-115,-299,122,-256,-985,28,-116,-293,85,-238,0,15,2584,3570,live,unknown
524293546,18430,1,26,21,0,-984,21,-119,-214,55,-220,-984,17,-120,-92,37,-189,0,15,1014,4003,live,unknown
524312557,19011,1,26,22,0,-983,18,-119,-18,61,-146,-983,24,-117,-6,79,-116,0,15,25,3641,live,unknown
524332534,19977,1,26,23,0,-985,29,-116,-18,85,-92,-988,31,-119,-18,67,-73,0,15,2,2465,live,unknown
524352534,20000,1,26,24,0,-987,35,-121,18,61,12,-982,42,-122,-18,67,-73,0,7,2,8023,live,unknown
524374605,22071,1,26,25,0,-978,40,-102,-165,153,98,-974,38,-83,-360,24,128,0,15,2073,7327,live,unknown
524396618,22013,1,26,26,0,-978,40,-99,-439,-122,177,-990,34,-132,-146,-92,244,0,15,4086,4006,live,unknown
524415505,18887,1,26,27,0,-996,28,-133,37,18,317,-997,36,-114,-49,-92,385,0,15,2973,3972,live,unknown
524434041,18536,1,26,28,0,-996,49,-109,-159,-299,385,-991,54,-121,-244,-275,360,0,15,1509,4124,live,unknown
524453213,19172,1,26,29,0,-987,52,-131,-226,-116,354,-984,49,-129,-134,-37,385,0,15,681,3754,live,unknown
524472534,19321,1,26,30,0,-982,49,-118,-55,-67,427,-982,48,-113,6,-189,409,0,15,2,3224,live,unknown
524492533,19999,1,26,31,0,-984,45,-116,55,-153,342,-983,47,-114,49,-79,305,0,15,1,2023,live,unknown
524512534,20001,1,26,32,0,-982,55,-109,-122,12,378,-983,47,-114,49,-79,305,0,3,2,8087,live,unknown
524534739,22205,1,26,33,0,-995,45,-121,-262,37,403,-993,43,-115,-293,134,342,0,15,2207,6733,live,unknown
524556013,21274,1,26,34,0,-990,49,-114,-354,67,323,-991,55,-126,-171,92,250,0,15,3481,4183,live,unknown
524574813,18800,1,26,35,0,-988,65,-127,-73,201,177,-990,68,-124,-6,189,98,0,15,2281,4183,live,unknown
524593605,18792,1,26,36,0,-993,69,-123,18,153,12,-992,69,-127,79,171,-73,0,15,1073,4191,live,unknown
524612534,18929,1,26,37,0,-988,63,-129,128,281,-153,-988,45,-127,79,354,-159,0,15,2,4011,live,unknown
524632534,20000,1,26,38,0,-993,20,-124,250,183,-232,-994,17,-134,476,-18,-360,0,15,2,2809,live,unknown
524652534,20000,1,26,39,0,-994,37,-155,555,-37,-342,-985,74,-138,-256,549,-293,0,15,2,1529,live,unknown
524672533,19999,1,26,40,0,-976,161,-105,-299,1337,-305,-985,74,-138,-256,549,-293,0,3,1,8060,live,unknown
524695413,22880,1,26,41,0,-878,269,47,-2069,1715,1514,-942,181,-57,-2075,-201,2557,0,15,2881,5587,live,unknown
524716307,20894,1,26,42,0,-995,59,-171,-757,-1135,3021,-1016,-42,-211,-189,-1013,2948,0,15,3775,3493,live,unknown
524735315,19008,1,26,43,0,-1040,-106,-214,-317,-616,2161,-1051,-108,-184,-641,-427,1154,0,15,2783,3215,live,unknown
524754331,19016,1,26,44,0,-1026,-60,-146,-1086,-385,513,-980,9,-122,-1318,-391,415,0,15,1799,3002,live,unknown
524772707,18376,1,26,45,0,-958,73,-106,-1239,-354,635,-972,111,-101,-812,-311,726,0,15,175,3424,live,unknown
524792534,19827,1,26,46,0,-991,122,-107,-226,-427,568,-996,112,-123,85,-519,366,0,15,2,2395,live,unknown
524812534,20000,1,26,47,0,-995,93,-136,67,-323,214,-989,81,-133,85,-519,366,0,7,2,8023,live,unknown
524834814,22280,1,26,48,0,-979,96,-114,-146,31,104,-986,109,-111,-195,208,-12,0,15,2282,6898,live,unknown
524856705,21891,1,26,49,0,-997,108,-117,-110,140,-73,-1000,94,-129,18,-18,-79,0,15,4173,3861,live,unknown
524875502,18797,1,26,50,1,-979,88,-124,-226,171,79,-981,98,-113,-299,122,79,0,15,2970,1969,live,unknown
524912613,37111,1,26,51,1,-982,108,-108,-378,-24,79,-980,117,-112,-525,-37,122,0,15,20081,4285,live,unknown
524951943,39330,1,26,52,1,-987,109,-101,-867,574,214,-985,97,-104,-726,403,269,0,15,2,2455,live,unknown
524971943,20000,1,26,53,1,-981,82,-119,-500,323,354,-979,71,-126,-726,403,269,0,7,2,8015,live,unknown
524994429,22486,1,26,54,1,-990,69,-132,24,220,250,-995,72,-134,281,140,104,0,15,2488,6906,live,unknown
525016015,21586,1,26,55,1,-993,79,-125,391,85,-18,-991,86,-110,342,49,-146,0,15,4074,4120,live,unknown
525034815,18800,1,26,56,1,-995,85,-101,342,-98,-262,-998,75,-105,635,-354,-403,0,15,2874,4011,live,unknown
525053709,18894,1,26,57,1,-999,64,-120,1093,-488,-562,-999,63,-130,1489,-537,-745,0,15,1768,3961,live,unknown
525072919,19210,1,26,58,1,-991,68,-127,1691,-562,-934,-981,75,-106,1459,-482,-1062,0,15,978,3496,live,unknown
525091943,19024,1,26,59,1,-976,87,-81,867,-330,-1129,-987,95,-93,464,-262,-1111,0,15,2,3211,live,unknown
525111942,19999,1,26,60,1,-1003,83,-127,684,-171,-1129,-1001,72,-128,781,-128,-1135,0,15,1,2031,live,unknown
525131943,20001,1,26,61,1,-977,89,-103,488,-671,-726,-1001,72,-128,781,-128,-1135,0,3,2,8093,live,unknown
525154943,23000,1,26,62,1,-976,95,-121,226,-330,-452,-973,97,-108,-98,-49,-330,0,15,3002,5978,live,unknown
525175836,20893,1,26,63,1,-979,88,-105,-494,6,-183,-989,68,-119,-256,-98,-171,0,15,3895,3772,live,unknown
525194525,18689,1,26,64,1,-983,65,-113,-12,-55,-232,-980,77,-105,6,-43,-299,0,15,2584,3882,live,unknown
525213013,18488,1,26,65,1,-988,88,-107,18,-24,-354,-994,85,-109,61,-43,-385,0,15,1072,4193,live,unknown
525231943,18930,1,26,66,1,-993,75,-110,159,-67,-433,-996,58,-124,519,-208,-482,0,15,2,4030,live,unknown
525251943,20000,1,26,67,1,-978,60,-109,1038,-122,-592,-957,85,-78,311,55,-427,0,15,2,2815,live,unknown
525271942,19999,1,26,68,1,-972,85,-100,-67,-43,-250,-982,65,-122,-159,98,-159,0,15,1,1529,live,unknown
525291943,20001,1,26,69,1,-988,59,-123,18,-67,-153,-982,65,-122,-159,98,-159,0,3,2,8050,live,unknown
525314538,22595,1,26,70,1,-989,80,-116,256,110,-214,-988,77,-101,116,37,-171,0,15,2597,5967,live,unknown
525335250,20712,1,26,71,1,-984,65,-87,-238,-43,-140,-985,55,-93,-488,-177,-165,0,15,3309,4007,live,unknown
525354302,19052,1,26,72,1,-988,53,-127,-159,-226,-128,-987,48,-140,85,110,-73,0,15,2361,3759,live,unknown
525373102,18800,1,26,73,1,-988,46,-105,-98,269,-61,-994,57,-84,-250,18,-79,0,15,1161,3648,live,unknown
525391943,18841,1,26,74,1,-992,65,-103,-232,-24,-104,-988,61,-122,-189,92,-73,0,15,2,3492,live,unknown
525411943,20000,1,26,75,1,-985,55,-126,-159,189,-43,-986,52,-117,-177,232,-31,0,15,2,2408,live,unknown
525431942,19999,1,26,76,1,-989,52,-110,-85,140,-98,-989,52,-112,-177,232,-31,0,7,1,8094,live,unknown
525454438,22496,1,26,77,1,-983,56,-117,73,67,-61,-984,58,-118,55,128,-49,0,15,2497,6748,live,unknown
525475734,21296,1,26,78,1,-986,59,-113,-37,208,-61,-988,59,-110,-98,208,-98,0,15,3793,4212,live,unknown
525494613,18879,1,26,79,1,-987,59,-112,-98,159,-122,-984,63,-116,-104,140,-104,0,15,2672,4072,live,unknown
525513517,18904,1,26,80,1,-984,67,-120,-104,146,-49,-987,65,-122,-104,159,-18,0,15,1576,3971,live,unknown
525532429,18912,1,26,81,1,-988,63,-122,-122,177,-18,-988,64,-121,-153,183,-24,0,15,488,3857,live,unknown
525551956,19527,1,26,82,1,-988,65,-120,-165,153,-12,-988,64,-120,-159,128,0,0,15,15,3133,live,unknown
525571956,20000,1,26,83,1,-987,62,-120,-165,122,0,-988,62,-119,-171,116,0,0,15,15,1874,live,unknown
525591942,19986,1,26,84,1,-988,60,-122,-122,67,18,-988,62,-119,-171,116,0,0,3,1,8056,live,unknown
525614203,22261,1,26,85,1,-989,57,-121,-92,85,-12,-990,55,-121,-31,73,-24,0,15,2262,6501,live,unknown
525635205,21002,1,26,86,1,-990,52,-121,49,49,-49,-987,53,-119,55,49,-79,0,15,3264,4299,live,unknown
525653923,18718,1,26,87,1,-986,59,-117,24,61,-67,-988,61,-119,12,61,-37,0,15,1982,4350,live,unknown
525672712,18789,1,26,88,1,-988,60,-122,18,49,-31,-987,63,-123,-18,49,-37,0,15,771,4360,live,unknown
525691943,19231,1,26,89,1,-986,65,-123,-67,49,-37,-987,64,-125,-12,55,-37,0,15,2,3930,live,unknown
525711943,20000,1,26,90,1,-988,59,-126,67,49,-24,-987,60,-124,92,31,-18,0,15,2,2600,live,unknown
525731943,20000,1,26,91,1,-987,65,-123,37,37,-6,-985,68,-123,12,67,6,0,15,2,1452,live,unknown
525751943,20000,1,26,92,1,-985,60,-123,31,61,24,-985,68,-123,12,67,6,0,3,2,8118,live,unknown
525773511,21568,1,26,93,1,-987,56,-124,6,37,24,-988,59,-123,43,37,31,0,15,1570,6825,live,unknown
525794423,20912,1,26,94,1,-985,65,-124,49,49,24,-981,67,-125,24,122,12,0,15,2482,4678,live,unknown
525813308,18885,1,26,95,1,-978,60,-111,-31,195,-6,-977,57,-89,-269,79,-12,0,15,1367,4576,live,unknown
525832313,19005,1,26,96,1,-982,60,-107,-452,-146,18,-988,57,-154,-201,37,6,0,15,372,4371,live,unknown
525851943,19630,1,26,97,1,-989,58,-152,-24,427,24,-990,70,-111,-110,299,104,0,15,2,3431,live,unknown
525871943,20000,1,26,98,1,-991,82,-105,-238,-18,140,-990,82,-130,-293,12,116,0,15,2,2279,live,unknown
525891942,19999,1,26,99,1,-988,76,-142,-201,110,171,-987,69,-141,-293,12,116,0,7,1,8015,live,unknown
525914213,22271,1,26,100,1,-987,60,-128,-98,67,140,-987,65,-126,-43,6,116,0,15,2272,6899,live,unknown
525935734,21521,1,26,101,1,-985,73,-128,0,6,116,-985,78,-129,-6,55,134,0,15,3793,4125,live,unknown
525954014,18280,1,26,102,1,-988,77,-127,-31,85,122,-989,73,-123,-61,55,98,0,15,2073,4700,live,unknown
525973327,19313,1,26,103,1,-986,72,-123,-110,24,79,-983,75,-124,-159,43,73,0,15,1386,4077,live,unknown
525991943,18616,1,26,104,1,-981,76,-126,-183,43,61,-980,73,-131,-146,31,37,0,15,2,4260,live,unknown
526011943,20000,1,26,105,1,-981,71,-133,-67,24,18,-983,70,-132,24,31,6,0,15,2,3062,live,unknown
526031943,20000,1,26,106,1,-985,74,-129,79,31,12,-988,77,-127,134,-18,31,0,15,2,1756,live,unknown
526051943,20000,1,26,107,1,-986,74,-116,92,-6,-31,-988,77,-127,134,-18,31,0,3,2,8072,live,unknown
526074125,22182,1,26,108,1,-985,73,-123,-122,-134,-92,-987,75,-150,262,-18,-43,0,15,2184,6499,live,unknown
526095502,21377,1,26,109,1,-985,68,-133,262,183,0,-989,70,-99,55,-49,-31,0,15,3561,3865,live,unknown
526113727,18225,1,26,110,1,-992,83,-107,-49,-256,-85,-989,83,-131,-24,-61,-104,0,15,1786,4385,live,unknown
526133200,19473,1,26,111,1,-987,75,-133,-43,67,-92,-988,70,-128,-6,-31,-67,0,15,1259,3758,live,unknown
526151943,18743,1,26,112,1,-988,66,-127,79,-116,-85,-984,67,-127,116,-61,-116,0,15,2,3762,live,unknown
526171943,20000,1,26,113,1,-981,73,-124,134,-6,-98,-982,77,-123,159,-24,-85,0,15,2,2615,live,unknown
526191942,19999,1,26,114,1,-985,77,-127,177,-55,-85,-986,76,-128,165,-49,-104,0,15,1,1364,live,unknown
526211942,20000,1,26,115,1,-984,78,-120,37,31,-79,-986,76,-128,165,-49,-104,0,3,1,8086,live,unknown
526234311,22369,1,26,116,1,-986,72,-121,37,-67,-79,-985,70,-126,37,-92,-85,0,15,2370,5833,live,unknown
526254900,20589,1,26,117,1,-983,72,-128,-18,-61,-79,-983,75,-125,-43,-12,-61,0,15,2959,3978,live,unknown
526273800,18900,1,26,118,1,-983,74,-122,6,-24,-49,-985,70,-123,85,-55,-67,0,15,1859,3867,live,unknown
526292227,18427,1,26,119,1,-985,69,-124,104,-61,-92,-985,72,-122,43,-49,-92,0,15,286,4188,live,unknown
526311943,19716,1,26,120,1,-985,76,-120,-18,-37,-73,-986,76,-121,-6,-43,-73,0,15,2,3321,live,unknown
526331943,20000,1,26,121,1,-987,72,-123,67,-43,-98,-987,67,-124,104,-55,-110,0,15,2,2013,live,unknown
526351942,19999,1,26,122,1,-986,69,-122,73,-67,-98,-987,67,-124,104,-55,-110,0,3,1,8081,live,unknown
526374500,22558,1,26,123,1,-988,71,-121,98,-43,-104,-988,71,-121,79,-31,-128,0,15,2559,6395,live,unknown
526395513,21013,1,26,124,1,-987,71,-120,43,-31,-134,-988,71,-118,24,-49,-128,0,15,3572,4183,live,unknown
526414313,18800,1,26,125,2,-985,67,-123,67,-67,-146,-985,69,-121,55,-55,-146,0,15,2372,3316,live,unknown
526452110,37797,1,26,126,2,-985,70,-120,73,-49,-146,-987,68,-119,67,-55,-153,0,15,20169,3905,live,unknown
526491090,38980,1,26,127,2,-985,68,-122,12,-67,-165,-983,69,-122,43,-49,-146,0,15,1,2522,live,unknown
526511091,20001,1,26,128,2,-984,67,-121,85,-49,-189,-986,61,-121,43,-49,-146,0,7,2,8049,live,unknown
526533538,22447,1,26,129,2,-984,64,-117,-6,-49,-195,-983,71,-118,0,-43,-159,0,15,2449,6966,live,unknown
526555113,21575,1,26,130,2,-983,71,-125,73,-6,-159,-984,62,-121,122,79,-232,0,15,4024,4082,live,unknown
526573813,18700,1,26,131,2,-981,56,-97,-12,61,-275,-979,62,-84,-317,-153,-226,0,15,2724,4183,live,unknown
526592813,19000,1,26,132,2,-984,63,-123,-317,-256,-171,-988,56,-154,-12,189,-165,0,15,1724,3983,live,unknown
526611934,19121,1,26,133,2,-993,58,-122,24,317,-110,-995,69,-99,-134,-24,-49,0,15,845,3662,live,unknown
526631091,19157,1,26,134,2,-993,74,-116,-336,-98,-79,-989,73,-136,-378,104,-116,0,15,2,3195,live,unknown
526651090,19999,1,26,135,2,-988,68,-137,-226,183,-79,-989,61,-130,-43,73,-31,0,15,1,1997,live,unknown
526671091,20001,1,26,136,2,-987,55,-122,67,-55,-79,-989,61,-130,-43,73,-31,0,3,2,8063,live,unknown
526693298,22207,1,26,137,2,-985,65,-122,6,-37,-49,-986,67,-124,24,-31,-37,0,15,2209,6786,live,unknown
526714513,21215,1,26,138,2,-988,63,-125,55,-18,-43,-987,59,-121,31,-6,-67,0,15,3424,4370,live,unknown
526733313,18800,1,26,139,2,-986,60,-119,-31,0,-73,-984,64,-121,-43,0,-73,0,15,2224,4370,live,unknown
526751913,18600,1,26,140,2,-982,64,-124,-12,12,-79,-981,62,-128,31,37,-73,0,15,824,4463,live,unknown
526771091,19178,1,26,141,2,-983,58,-129,55,73,-61,-984,58,-128,55,104,-49,0,15,2,4084,live,unknown
526791090,19999,1,26,142,2,-985,62,-127,73,110,-18,-984,65,-124,92,122,-6,0,15,1,2887,live,unknown
526811091,20001,1,26,143,2,-980,62,-114,43,128,-24,-979,54,-100,-122,61,-49,0,15,2,1630,live,unknown
526831091,20000,1,26,144,2,-988,54,-142,171,-37,-67,-979,54,-100,-122,61,-49,0,3,2,8125,live,unknown
526853614,22523,1,26,145,2,-986,52,-101,37,299,-49,-992,72,-88,-146,-73,-49,0,15,2525,5989,live,unknown
526874329,20715,1,26,146,2,-992,76,-117,-140,-134,-61,-990,67,-135,-140,79,-85,0,15,3240,4019,live,unknown
526893232,18903,1,26,147,2,-988,63,-130,-195,98,-55,-987,60,-125,-165,0,-12,0,15,2143,3913,live,unknown
526911832,18600,1,26,148,2,-986,54,-124,-73,-18,-12,-987,52,-122,31,-12,-24,0,15,743,4113,live,unknown
526931091,19259,1,26,149,2,-985,58,-121,104,-37,-31,-985,65,-121,92,-37,-31,0,15,2,3656,live,unknown
526951090,19999,1,26,150,2,-986,65,-121,49,-18,-24,-986,62,-118,31,-6,-18,0,15,1,2346,live,unknown
526971090,20000,1,26,151,2,-987,58,-117,18,0,-37,-988,57,-118,31,-6,-18,0,7,1,8088,live,unknown
526993111,22021,1,26,152,2,-986,65,-122,-73,-31,-37,-986,67,-123,-67,-18,-37,0,15,2022,7222,live,unknown
527015105,21994,1,26,153,2,-987,66,-122,-43,-6,-49,-987,64,-119,-12,-24,-49,0,15,4016,3971,live,unknown
527033902,18797,1,26,154,2,-986,64,-117,-6,-49,-55,-986,64,-116,-37,-61,-49,0,15,2813,3976,live,unknown
527052702,18800,1,26,155,2,-987,64,-117,-67,-67,-43,-988,62,-119,-92,-73,-43,0,15,1613,3976,live,unknown
527071510,18808,1,26,156,2,-988,61,-119,-104,-79,-55,-988,62,-117,-110,-73,-61,0,15,421,3904,live,unknown
527091090,19580,1,26,157,2,-987,60,-117,-85,-79,-61,-988,58,-118,-37,-79,-85,0,15,1,3066,live,unknown
527111091,20001,1,26,158,2,-989,57,-119,0,-79,-104,-988,58,-120,0,-55,-98,0,15,2,1929,live,unknown
527131091,20000,1,26,159,2,-987,62,-114,-79,-24,-98,-988,58,-120,0,-55,-98,0,3,2,8097,live,unknown
527153408,22317,1,26,160,2,-989,61,-116,-6,-37,-110,-989,59,-117,-24,-24,-110,0,15,2319,6496,live,unknown
527174713,21305,1,26,161,2,-987,59,-116,-67,-31,-110,-985,60,-115,-67,-31,-128,0,15,3624,3959,live,unknown
527193413,18700,1,26,162,2,-985,60,-115,-24,-31,-134,-986,59,-115,12,-49,-134,0,15,2324,3983,live,unknown
527212329,18916,1,26,163,2,-986,60,-117,-6,-43,-134,-986,62,-116,-37,-31,-122,0,15,1240,3815,live,unknown
527231090,18761,1,26,164,2,-986,62,-115,-55,-43,-116,-986,63,-116,-61,-31,-104,0,15,1,3853,live,unknown
527251091,20001,1,26,165,2,-987,65,-116,-55,-12,-92,-987,64,-116,-24,-12,-98,0,15,2,2651,live,unknown
527271091,20000,1,26,166,2,-986,60,-115,0,-24,-110,-985,55,-114,-18,-24,-116,0,15,2,1449,live,unknown
527291091,20000,1,26,167,2,-987,52,-113,-31,-37,-110,-985,55,-114,-18,-24,-116,0,3,2,8124,live,unknown
527313705,22614,1,26,168,2,-985,63,-120,61,12,-98,-983,61,-117,37,116,-122,0,15,2616,5693,live,unknown
527333813,20108,1,26,169,2,-980,56,-94,-128,140,-140,-978,57,-81,-391,24,-134,0,15,2724,4421,live,unknown
527353136,19323,1,26,170,2,-983,61,-110,-446,12,-104,-993,56,-141,-140,262,-55,0,15,2047,3863,live,unknown
527371829,18693,1,26,171,2,-997,55,-126,-55,378,18,-994,66,-103,-269,140,85,0,15,740,3972,live,unknown
527391090,19261,1,26,172,2,-991,76,-111,-476,24,55,-989,76,-128,-482,140,12,0,15,1,3441,live,unknown
527411091,20001,1,26,173,2,-988,66,-137,-299,189,18,-986,56,-135,-128,159,37,0,15,2,2284,live,unknown
527431091,20000,1,26,174,2,-986,50,-125,-37,31,-12,-985,49,-117,-128,159,37,0,7,2,8078,live,unknown
