time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
33920793,19999,1,2,77,1,-979,73,-163,208,-348,372,-983,101,-147,92,49,-189,0,3,1,8143,live,unknown
33942816,22023,1,2,78,1,-946,135,-127,-1410,592,598,-931,208,-104,-1227,1605,372,0,15,2024,6413,live,unknown
33964130,21314,1,2,79,1,-897,329,-31,-1245,2893,415,-893,427,13,-2234,3296,1385,0,15,3338,3847,live,unknown
33982715,18585,1,2,80,1,-950,393,-67,-2277,2466,2936,-1024,227,-204,-378,1447,4053,0,15,1923,4007,live,unknown
34001837,19122,1,2,81,1,-1066,18,-280,1874,836,3961,-1050,-117,-265,1770,623,2985,0,15,1045,3685,live,unknown
34020793,18956,1,2,82,1,-1003,-126,-205,-507,494,1910,-957,-23,-139,-3162,421,1239,0,15,1,3536,live,unknown
34040793,20000,1,2,83,1,-949,109,-97,-4468,513,1147,-964,181,-107,-3735,256,1312,0,15,1,2335,live,unknown
34060794,20001,1,2,84,1,-969,194,-156,6,281,1013,-970,192,-200,-3735,256,1312,0,7,2,8066,live,unknown
34083115,22321,1,2,85,1,-976,154,-188,354,385,1044,-977,140,-151,-85,220,916,0,15,2323,6845,live,unknown
34104524,21409,1,2,86,1,-959,156,-112,-568,226,720,-951,178,-125,-1178,470,500,0,15,3732,4182,live,unknown
34123619,19095,1,2,87,1,-967,189,-171,-305,513,403,-963,204,-171,659,482,555,0,15,2827,3941,live,unknown
34142128,18509,1,2,88,1,-960,208,-142,256,470,836,-979,184,-147,-439,232,842,0,15,1336,4179,live,unknown
34160949,18821,1,2,89,1,-986,166,-185,-507,134,574,-975,170,-205,-92,385,342,0,15,157,4111,live,unknown
34180793,19844,1,2,90,1,-962,182,-187,-18,610,323,-960,188,-168,12,513,409,0,15,1,3022,live,unknown
34200794,20001,1,2,91,1,-965,184,-169,281,336,500,-965,175,-173,403,348,580,0,15,2,1763,live,unknown
34220794,20000,1,2,92,1,-965,153,-163,85,214,397,-965,175,-173,403,348,580,0,3,2,8161,live,unknown
34242916,22122,1,2,93,1,-959,166,-164,146,-6,256,-959,162,-164,256,-134,330,0,15,2124,6605,live,unknown
34263915,20999,1,2,94,1,-963,142,-172,403,-360,342,-968,121,-182,623,-598,171,0,15,3123,4407,live,unknown
34282915,19000,1,2,95,1,-974,109,-185,879,-909,-79,-977,106,-174,1074,-1343,-256,0,15,2123,4207,live,unknown
34302030,19115,1,2,96,1,-976,108,-168,1105,-1770,-391,-973,115,-175,1093,-1807,-696,0,15,1238,3892,live,unknown
34321314,19284,1,2,97,1,-969,135,-169,1202,-1294,-1263,-959,168,-139,1263,-519,-1929,0,15,522,3278,live,unknown
34340794,19480,1,2,98,1,-952,226,-107,824,250,-2405,-941,307,-71,-85,1086,-2332,0,15,2,2655,live,unknown
34360794,20000,1,2,99,1,-967,323,-80,-1392,1563,-1532,-1013,245,-129,-1227,830,-787,0,15,2,1400,live,unknown
34380794,20000,1,2,100,1,-960,147,-132,-1276,-311,-397,-1013,245,-129,-1227,830,-787,0,3,2,8192,live,unknown
34403933,23139,1,2,101,1,-967,161,-192,-671,-403,-293,-971,152,-175,-256,-293,-214,0,15,3141,5219,live,unknown
34424217,20284,1,2,102,1,-972,148,-155,-37,-421,-220,-973,152,-156,378,-433,-299,0,15,3425,3627,live,unknown
34442733,18516,1,2,103,1,-974,155,-161,879,-287,-391,-973,153,-154,1099,-153,-409,0,15,1941,3964,live,unknown
34461794,19061,1,2,104,1,-973,147,-145,1001,-110,-378,-973,141,-139,751,-134,-403,0,15,1002,3651,live,unknown
34480794,19000,1,2,105,1,-969,141,-132,507,-171,-458,-965,144,-133,427,-250,-470,0,15,2,3423,live,unknown
34500794,20000,1,2,106,1,-961,145,-142,507,-244,-476,-958,145,-151,647,-79,-482,0,15,2,2201,live,unknown
34520794,20000,1,2,107,1,-963,142,-187,1306,-104,-452,-975,126,-166,647,-79,-482,0,7,2,8036,live,unknown
34543502,22708,1,2,108,1,-949,140,-120,1782,-214,-751,-949,160,-111,1239,-256,-726,0,15,2710,6373,live,unknown
34565021,21519,1,2,109,1,-957,156,-124,793,-165,-476,-964,124,-138,720,-171,-189,0,15,4229,3655,live,unknown
34583515,18494,1,2,110,1,-963,95,-144,690,-299,-61,-955,94,-143,537,-360,-98,0,15,2723,3960,live,unknown
34602099,18584,1,2,111,1,-950,118,-140,336,-336,-110,-954,140,-138,208,-299,6,0,15,1307,4070,live,unknown
34621088,18989,1,2,112,1,-962,143,-135,201,-323,153,-965,135,-130,238,-421,201,0,15,296,3873,live,unknown
34640794,19706,1,2,113,1,-963,130,-122,336,-500,189,-958,129,-117,421,-488,208,0,15,2,2912,live,unknown
34660794,20000,1,2,114,1,-955,123,-118,476,-385,275,-956,109,-122,470,-256,311,0,15,2,1763,live,unknown
34680794,20000,1,2,115,1,-961,94,-134,214,-281,244,-956,109,-122,470,-256,311,0,3,2,8162,live,unknown
34703215,22421,1,2,116,1,-970,131,-147,73,-336,433,-973,137,-152,85,-293,488,0,15,2423,6177,live,unknown
34723992,20777,1,2,117,1,-971,139,-149,73,-214,446,-964,142,-143,85,-165,360,0,15,3200,4191,live,unknown
34742888,18896,1,2,118,1,-955,144,-139,165,-146,299,-948,144,-139,256,-134,299,0,15,2096,4089,live,unknown
34761690,18802,1,2,119,1,-943,144,-140,287,-67,317,-943,144,-137,232,55,293,0,15,898,4085,live,unknown
34780794,19104,1,2,120,1,-943,147,-132,116,146,275,-944,147,-127,55,140,220,0,15,2,3674,live,unknown
34800793,19999,1,2,121,1,-950,147,-130,43,73,153,-959,151,-139,-12,140,159,0,15,1,2529,live,unknown
34820794,20001,1,2,122,1,-967,152,-142,-110,244,208,-971,152,-136,-201,244,226,0,15,2,1324,live,unknown
34840793,19999,1,2,123,1,-936,158,-120,-610,342,214,-971,152,-136,-201,244,226,0,3,1,8177,live,unknown
34863488,22695,1,2,124,1,-933,126,-174,244,592,-128,-935,135,-138,488,61,92,0,15,2696,5533,live,unknown
34883415,19927,1,2,125,2,-1003,183,-207,-458,232,177,-1004,200,-208,-348,464,189,0,15,2623,4751,live,unknown
34921417,38002,1,2,126,2,-995,204,-190,-311,409,269,-986,195,-166,0,262,311,0,15,20625,3858,live,unknown
34959898,38481,1,2,127,2,-960,152,-141,31,55,159,-957,152,-153,31,79,116,0,15,1,2988,live,unknown
34979899,20001,1,2,128,2,-957,151,-151,73,92,122,-958,151,-134,134,85,85,0,15,2,1677,live,unknown
34999898,19999,1,2,129,2,-965,156,-116,586,0,-153,-958,151,-134,134,85,85,0,3,1,8183,live,unknown
35022016,22118,1,2,130,2,-960,141,-139,1044,-525,-409,-955,145,-155,1044,-824,-397,0,15,2119,6501,live,unknown
35043721,21705,1,2,131,2,-951,158,-154,775,-1038,-195,-944,160,-141,525,-1099,92,0,15,3824,3600,live,unknown
35062233,18512,1,2,132,2,-938,142,-133,647,-1044,208,-945,126,-158,922,-836,85,0,15,2336,3884,live,unknown
35080824,18591,1,2,133,2,-956,136,-182,1447,-659,-12,-961,158,-162,1624,-665,67,0,15,927,4005,live,unknown
35099899,19075,1,2,134,2,-969,173,-138,1178,-653,159,-979,184,-135,726,-464,122,0,15,2,3795,live,unknown
35119899,20000,1,2,135,2,-984,190,-137,555,-153,98,-988,186,-137,397,61,92,0,15,2,2423,live,unknown
35139899,20000,1,2,136,2,-992,181,-140,195,67,116,-995,180,-142,85,18,171,0,15,2,1330,live,unknown
35159899,20000,1,2,137,2,-994,173,-146,73,-61,299,-995,180,-142,85,18,171,0,3,2,8156,live,unknown
35182016,22117,1,2,138,2,-993,173,-160,-92,-43,342,-990,170,-156,24,37,385,0,15,2119,6043,live,unknown
35202420,20404,1,2,139,2,-989,165,-151,195,92,372,-987,167,-146,275,165,378,0,15,2523,4439,live,unknown
35221424,19004,1,2,140,2,-986,172,-144,287,238,439,-986,169,-143,183,281,482,0,15,1527,4182,live,unknown
35240235,18811,1,2,141,2,-987,168,-142,24,317,476,-986,175,-144,-98,403,494,0,15,338,4224,live,unknown
35259899,19664,1,2,142,2,-984,182,-148,-226,488,555,-979,182,-154,-293,519,629,0,15,2,3307,live,unknown
35279899,20000,1,2,143,2,-975,181,-159,-226,537,708,-972,181,-162,-134,604,781,0,15,2,2111,live,unknown
35299898,19999,1,2,144,2,-966,186,-161,-79,751,854,-972,181,-162,-134,604,781,0,3,1,8181,live,unknown
35322393,22495,1,2,145,2,-966,184,-160,-6,812,854,-966,183,-161,6,836,854,0,15,2496,6498,live,unknown
35343304,20911,1,2,146,2,-964,186,-163,-116,848,830,-958,196,-166,-244,861,806,0,15,3407,4387,live,unknown
35362315,19011,1,2,147,2,-952,206,-172,-250,928,824,-951,208,-177,-110,1007,854,0,15,2418,4177,live,unknown
35381424,19109,1,2,148,2,-955,206,-180,43,1056,854,-960,209,-181,98,1080,848,0,15,1527,3758,live,unknown
35399898,18474,1,2,149,2,-964,216,-181,67,1099,842,-967,220,-179,18,1111,836,0,15,1,4086,live,unknown
35419899,20001,1,2,150,2,-966,219,-178,-24,1086,812,-963,220,-181,-104,1056,787,0,15,2,2884,live,unknown
35439899,20000,1,2,151,2,-960,225,-186,-195,1031,806,-960,231,-191,-226,1007,873,0,15,2,1643,live,unknown
35459898,19999,1,2,152,2,-964,231,-194,-177,946,909,-960,231,-191,-226,1007,873,0,3,1,8138,live,unknown
35482693,22795,1,2,153,2,-967,226,-197,-165,909,708,-967,225,-194,-238,903,684,0,15,2796,5722,live,unknown
35503120,20427,1,2,154,2,-966,225,-188,-330,787,690,-964,232,-188,-409,604,653,0,15,3223,4097,live,unknown
35521924,18804,1,2,155,2,-961,247,-190,-464,519,586,-952,251,-182,-452,592,513,0,15,2027,4093,live,unknown
35540720,18796,1,2,156,2,-933,243,-184,-977,1062,385,-948,232,-225,-1184,1447,366,0,15,823,4009,live,unknown
35559898,19178,1,2,157,2,-969,236,-224,85,787,543,-961,262,-180,-37,-140,873,0,15,1,3698,live,unknown
35579899,20001,1,2,158,2,-967,282,-210,-903,-366,897,-974,286,-257,-818,409,726,0,15,2,2430,live,unknown
35599899,20000,1,2,159,2,-968,265,-245,-262,732,641,-958,246,-223,-818,409,726,0,7,2,8005,live,unknown
35622115,22216,1,2,160,2,-942,259,-218,-293,421,616,-938,254,-213,-140,500,476,0,15,2218,7145,live,unknown
35644108,21993,1,2,161,2,-932,253,-214,-98,549,330,-929,259,-219,-61,580,305,0,15,4211,3844,live,unknown
35662531,18423,1,2,162,2,-931,260,-221,-55,610,372,-936,254,-218,-104,592,409,0,15,2634,4279,live,unknown
35681704,19173,1,2,163,2,-938,252,-214,-201,519,391,-935,259,-215,-275,482,415,0,15,1807,3848,live,unknown
35700402,18698,1,2,164,2,-931,262,-223,-238,494,427,-930,257,-231,-116,500,385,0,15,505,3956,live,unknown
35719899,19497,1,2,165,2,-931,253,-235,0,494,323,-933,255,-234,24,494,299,0,15,2,3210,live,unknown
35739898,19999,1,2,166,2,-935,261,-230,12,574,305,-934,263,-217,49,677,287,0,15,1,2001,live,unknown
35759898,20000,1,2,167,2,-936,259,-235,-140,726,201,-934,263,-217,49,677,287,0,3,1,8188,live,unknown
35782293,22395,1,2,168,2,-931,249,-231,-116,830,122,-938,268,-226,-397,873,-18,0,15,2396,6498,live,unknown
35803524,21231,1,2,169,2,-942,288,-227,-348,641,238,-939,267,-242,-208,623,360,0,15,3627,4067,live,unknown
35822215,18691,1,2,170,2,-938,253,-243,-250,616,244,-937,257,-241,-269,592,189,0,15,2318,4061,live,unknown
35840993,18778,1,2,171,2,-937,261,-242,-177,623,201,-935,264,-242,-140,610,232,0,15,1096,4082,live,unknown
35859899,18906,1,2,172,2,-932,265,-244,-67,616,226,-932,266,-242,-31,592,183,0,15,2,3976,live,unknown
35879899,20000,1,2,173,2,-935,267,-242,-61,586,146,-938,270,-244,-116,635,140,0,15,2,2776,live,unknown
35899899,20000,1,2,174,2,-940,275,-242,-183,568,220,-941,275,-243,-214,482,269,0,15,2,1533,live,unknown
